# timestamp [ns], vertex-id, mission-id, p_G_Ix [m], p_G_Iy [m], p_G_Iz [m], q_G_Iw, q_G_Ix, q_G_Iy, q_G_Iz, p_M_Ix [m], p_M_Iy [m], p_M_Iz [m], q_M_Iw, q_M_Ix, q_M_Iy, q_M_Iz, v_Mx [m/s], v_My [m/s], v_Mz [m/s], bgx [rad/s], bgy [rad/s], bgz [rad/s], bax [m/s^2], bay [m/s^2], baz [m/s^2]
1403715897984058000, d733846909ac3c18c302000000000000, a83e266906ac3c181200000000000000, 0.10030571232821, 0.333715138659431, 0.929404390354636, 0.577687351751632, -0.00258930900907134, -0.814334416029556, 0.055947099789394, 0.10030571232821, 0.333715138659431, 0.929404390354636, 0.577687351751632, -0.00258930900907134, -0.814334416029556, 0.055947099789394, -0.064769090581046, 1.64994398751672, 0.18026284739436, -0.0029335225873958, 0.019835718037619, 0.0775565115259663, -0.04218324995768, 0.104447478596299, 0.0450267182346347
1403715898084058000, 89b2487009ac3c18c902000000000000, a83e266906ac3c181200000000000000, 0.092687496131723, 0.499744957812991, 0.946894659850242, 0.588687619017951, 0.00323614439924453, -0.807030447217885, 0.0462414516176161, 0.092687496131723, 0.499744957812991, 0.946894659850242, 0.588687619017951, 0.00323614439924453, -0.807030447217885, 0.0462414516176161, -0.0476058377338303, 1.69729899730673, 0.189718144482098, -0.00295980804551589, 0.0198545590120584, 0.0775459619540616, -0.0422534495399561, 0.0956249005576231, 0.039680270220292
1403715898184058000, c7a42d7709ac3c18cf02000000000000, a83e266906ac3c181200000000000000, 0.0884486476437811, 0.673160822845629, 0.964878768544468, 0.599807234422714, 0.00449495022840692, -0.799362100661928, 0.0350900125672607, 0.0884486476437811, 0.673160822845629, 0.964878768544468, 0.599807234422714, 0.00449495022840692, -0.799362100661928, 0.0350900125672607, -0.00878165436909373, 1.72964604687473, 0.183797293799501, -0.00305490774015114, 0.0198477044559522, 0.0775562892792101, -0.0421786745409774, 0.0926309251893799, 0.0381510548424586
1403715898284058000, b90dd27d09ac3c18d502000000000000, a83e266906ac3c181200000000000000, 0.0879991945781465, 0.846143605380537, 0.980604768129548, 0.603691995836501, 0.000357508762323967, -0.796953966162279, 0.0204993211751184, 0.0879991945781465, 0.846143605380537, 0.980604768129548, 0.603691995836501, 0.000357508762323967, -0.796953966162279, 0.0204993211751184, 0.057912972754765, 1.73885112555942, 0.12353071840248, -0.00303669268335113, 0.0198680323867376, 0.077528583577614, -0.0423047856027563, 0.0869647982490403, 0.0363772188745467
1403715898384058000, c1ae5f8409ac3c18db02000000000000, a83e266906ac3c181200000000000000, 0.0963351643271809, 1.02146950303067, 0.990937691430812, 0.600383464124658, -0.00955214316530745, -0.799633505495112, 0.00589147317939215, 0.0963351643271809, 1.02146950303067, 0.990937691430812, 0.600383464124658, -0.00955214316530745, -0.799633505495112, 0.00589147317939215, 0.123057079647968, 1.7282329724255, 0.0839153747676109, -0.00302887540245444, 0.019876689302855, 0.0774926354212687, -0.0434495226289672, 0.0799319859153444, 0.0332822201995891
1403715898484058000, 50a0ad8d09ac3c18e302000000000000, a83e266906ac3c181200000000000000, 0.107501933942586, 1.19001460631418, 0.994856906750561, 0.590371496143995, -0.0248016875901643, -0.806701944211297, -0.00885132979240116, 0.107501933942586, 1.19001460631418, 0.994856906750561, 0.590371496143995, -0.0248016875901643, -0.806701944211297, -0.00885132979240116, 0.157493075282142, 1.70638001741073, 0.0272068073556495, -0.00285465952520872, 0.0199311368003038, 0.0774092444308586, -0.044596787487176, 0.0662758396084996, 0.0286671422427194
1403715898584058000, d0d5949309ac3c18e902000000000000, a83e266906ac3c181200000000000000, 0.121840198530719, 1.3566395828686, 0.995584260832516, 0.580313393453351, -0.0410910180905784, -0.813030948360357, -0.0229906637397584, 0.121840198530719, 1.3566395828686, 0.995584260832516, 0.580313393453351, -0.0410910180905784, -0.813030948360357, -0.0229906637397584, 0.161506348644856, 1.6695801355716, -0.0115674332079706, -0.00284981042907739, 0.0199451950427421, 0.0774154664025554, -0.0427250543775641, 0.0674219117405136, 0.0303726418945747
1403715898684058000, 3bf7329909ac3c18ed02000000000000, a83e266906ac3c181200000000000000, 0.134821235992862, 1.51678261714352, 0.989512505424913, 0.577020093847499, -0.059523763193925, -0.813695617945335, -0.037472313086032, 0.134821235992862, 1.51678261714352, 0.989512505424913, 0.577020093847499, -0.059523763193925, -0.813695617945335, -0.037472313086032, 0.171187745898731, 1.62576252598713, -0.0965507625446432, -0.00282845997643477, 0.0199749348224675, 0.0774012727728679, -0.0385158228339941, 0.0758686179198764, 0.0329063711376465
1403715898784058000, e291f8a109ac3c18f502000000000000, a83e266906ac3c181200000000000000, 0.151408020606011, 1.67690039384293, 0.973156784339567, 0.576053749007261, -0.0763387243231573, -0.812234785255753, -0.0510796539136127, 0.151408020606011, 1.67690039384293, 0.973156784339567, 0.576053749007261, -0.0763387243231573, -0.812234785255753, -0.0510796539136127, 0.177624282131121, 1.59085006789747, -0.234318722052638, -0.00286778591864117, 0.0199672310424906, 0.0774293783123779, -0.0366362273082406, 0.0771491483625406, 0.0357182379645678
1403715898884058000, 4f9840a709ac3c18fb02000000000000, a83e266906ac3c181200000000000000, 0.161854220157627, 1.83459636102683, 0.94536915920193, 0.573092069829735, -0.0905938384448965, -0.812110083684484, -0.0619309931461727, 0.161854220157627, 1.83459636102683, 0.94536915920193, 0.573092069829735, -0.0905938384448965, -0.812110083684484, -0.0619309931461727, 0.160234749721415, 1.5510558193642, -0.370742166681541, -0.00274381480657586, 0.0200660975900808, 0.0773448354791483, -0.0400678575272025, 0.0849857128741236, 0.0246847070702643
1403715898984058000, acc0dcac09ac3c18ff02000000000000, a83e266906ac3c181200000000000000, 0.171353096587339, 1.98730965912665, 0.905235154877637, 0.569359574930867, -0.101096813165402, -0.812883918395754, -0.0694898842703544, 0.171353096587339, 1.98730965912665, 0.905235154877637, 0.569359574930867, -0.101096813165402, -0.812883918395754, -0.0694898842703544, 0.13451628340231, 1.50990324068726, -0.464195883999165, -0.00262296081738055, 0.0201463395243607, 0.0772701449693226, -0.0428535272441634, 0.0931508783581147, 0.0151262719153377
1403715899084058000, 54997db309ac3c180503000000000000, a83e266906ac3c181200000000000000, 0.17919667355708, 2.14101393269465, 0.855395050503763, 0.566793004610213, -0.10822039781177, -0.813412769035651, -0.0734418313507011, 0.17919667355708, 2.14101393269465, 0.855395050503763, 0.566793004610213, -0.10822039781177, -0.813412769035651, -0.0734418313507011, 0.105547838023925, 1.47531808864236, -0.54958955426259, -0.00259667850104361, 0.0201979814617756, 0.0772235900063148, -0.0466851785838051, 0.101210247938478, 0.005293325490614
1403715899184058000, 02ca4eba09ac3c180b03000000000000, a83e266906ac3c181200000000000000, 0.182822516276986, 2.28176639650139, 0.79633834144867, 0.557377351194674, -0.112692695691491, -0.818998477394167, -0.0766311864649733, 0.182822516276986, 2.28176639650139, 0.79633834144867, 0.557377351194674, -0.112692695691491, -0.818998477394167, -0.0766311864649733, 0.0629702019692284, 1.43814131995971, -0.53426799951332, -0.00251697897720945, 0.0202505328916015, 0.0772194610001224, -0.0462539593927211, 0.105451924497053, 0.00114510997253412
1403715899284058000, aae3bcc009ac3c181103000000000000, a83e266906ac3c181200000000000000, 0.182180939593412, 2.42089739319889, 0.748263072007768, 0.54475718423778, -0.110840643015698, -0.826991301042111, -0.0839008347864816, 0.182180939593412, 2.42089739319889, 0.748263072007768, 0.54475718423778, -0.110840643015698, -0.826991301042111, -0.0839008347864816, 0.0136702597437612, 1.38484195381369, -0.422639853222348, -0.00246900826592254, 0.020296417995869, 0.077221219922803, -0.0445541588708815, 0.116745546743805, 0.00553104988111539
1403715899384058000, 0cbad6c709ac3c181703000000000000, a83e266906ac3c181200000000000000, 0.179047350000987, 2.56288336467056, 0.719844239529538, 0.531657818275916, -0.108291421332369, -0.835351459648265, -0.0883225406984062, 0.179047350000987, 2.56288336467056, 0.719844239529538, 0.531657818275916, -0.108291421332369, -0.835351459648265, -0.0883225406984062, -0.0892454133382634, 1.34183078762934, -0.283331575103652, -0.00245837740957418, 0.0203303632870425, 0.0771521178241399, -0.0539809086590995, 0.132619486502895, -0.00898189808218163
1403715899484058000, 66e284ce09ac3c181d03000000000000, a83e266906ac3c181200000000000000, 0.166021466886316, 2.69555955295841, 0.703736157246572, 0.527430844738889, -0.10421836365659, -0.838117112787962, -0.0922764430758752, 0.166021466886316, 2.69555955295841, 0.703736157246572, 0.527430844738889, -0.10421836365659, -0.838117112787962, -0.0922764430758752, -0.214054209579942, 1.27895195075464, -0.15800070719335, -0.00243531804070784, 0.0203377148976383, 0.0771140716434479, -0.0590044774736621, 0.137991591865171, -0.0165058675567363
1403715899584058000, 1f4080d509ac3c182303000000000000, a83e266906ac3c181200000000000000, 0.138483171517834, 2.80771627351239, 0.703212311930138, 0.527450093159989, -0.103503436253248, -0.838441221771339, -0.0899986419001598, 0.138483171517834, 2.80771627351239, 0.703212311930138, 0.527450093159989, -0.103503436253248, -0.838441221771339, -0.0899986419001598, -0.332059281568316, 1.22117395698289, -0.119618913941838, -0.0023720375630345, 0.0203584373650912, 0.0771071809938439, -0.0633801183536012, 0.146860032089357, -0.0113462283856486
1403715899684058000, af2493dc09ac3c182903000000000000, a83e266906ac3c181200000000000000, 0.102467725170038, 2.92281111730022, 0.695160307124865, 0.528097967301412, -0.102684740322699, -0.838405373222368, -0.0874346109320461, 0.102467725170038, 2.92281111730022, 0.695160307124865, 0.528097967301412, -0.102684740322699, -0.838405373222368, -0.0874346109320461, -0.445818582166873, 1.16601284092981, -0.109603417616238, -0.00233880733177404, 0.0203543993153815, 0.0771037347592544, -0.0629196523033834, 0.144692475066913, -0.0048991364191104
1403715899784058000, af4449e309ac3c182f03000000000000, a83e266906ac3c181200000000000000, 0.0573662162386421, 3.03705889642533, 0.69177446785229, 0.531689661039739, -0.0964736467577374, -0.836476033871117, -0.0911415634272194, 0.0573662162386421, 3.03705889642533, 0.69177446785229, 0.531689661039739, -0.0964736467577374, -0.836476033871117, -0.0911415634272194, -0.558481215034805, 1.11118705037654, -0.0965162460217908, -0.00234737009981454, 0.0203437790151806, 0.0770730876814808, -0.0676967776919504, 0.143079812378292, -0.0102993835046593
1403715899884058000, 9aca0cea09ac3c183503000000000000, a83e266906ac3c181200000000000000, 0.00198109893317619, 3.14822292832615, 0.688713915735844, 0.540537234953137, -0.0859398158665621, -0.830844277454312, -0.10065600975332, 0.00198109893317619, 3.14822292832615, 0.688713915735844, 0.540537234953137, -0.0859398158665621, -0.830844277454312, -0.10065600975332, -0.63894642947409, 1.03324733119805, -0.0629700570339405, -0.00237754155274984, 0.0203141549694763, 0.0770631501121062, -0.070245730011725, 0.137431247554553, -0.0136190856626109
1403715899984058000, bf916cf109ac3c183b03000000000000, a83e266906ac3c181200000000000000, -0.0617335450768958, 3.24715355794661, 0.691233877623249, 0.545149282355972, -0.0741910918165688, -0.827427895709326, -0.112565621945033, -0.0617335450768958, 3.24715355794661, 0.691233877623249, 0.545149282355972, -0.0741910918165688, -0.827427895709326, -0.112565621945033, -0.708831644409222, 0.926592151403276, -0.0480213303631198, -0.0024170444237344, 0.0203049217629129, 0.0770544358380103, -0.0726326502686681, 0.130263139630477, -0.0127250434221334
1403715900084058000, 7ded44f809ac3c184103000000000000, a83e266906ac3c181200000000000000, -0.130631764639156, 3.3422281263939, 0.692006319627594, 0.548477620065514, -0.0661348883253164, -0.824856304126731, -0.120043968510949, -0.130631764639156, 3.3422281263939, 0.692006319627594, 0.548477620065514, -0.0661348883253164, -0.824856304126731, -0.120043968510949, -0.773061227621916, 0.802796096704719, -0.0395107972043676, -0.00246853072489124, 0.0202856130385377, 0.0770240539589307, -0.0759866151175155, 0.118394156008567, -0.0174617924215415
1403715900184058000, 4d39e6fe09ac3c184703000000000000, a83e266906ac3c181200000000000000, -0.207483191713885, 3.42034678132048, 0.692746249502171, 0.549399735876948, -0.0608890433019334, -0.823768335088895, -0.125929284636197, -0.207483191713885, 3.42034678132048, 0.692746249502171, 0.549399735876948, -0.0608890433019334, -0.823768335088895, -0.125929284636197, -0.828745133607897, 0.660082665062117, -0.0157142919249851, -0.00250297681686872, 0.0202832680899303, 0.0769961296035672, -0.077022629423687, 0.110397906431535, -0.016908959800614
1403715900284058000, 5849a4050aac3c184d03000000000000, a83e266906ac3c181200000000000000, -0.29342605647283, 3.4872183699909, 0.688303923908558, 0.5501029564272, -0.0575905315122667, -0.82306647777585, -0.128963720370675, -0.29342605647283, 3.4872183699909, 0.688303923908558, 0.5501029564272, -0.0575905315122667, -0.82306647777585, -0.128963720370675, -0.888890894681891, 0.516376340314883, -0.0188571636756394, -0.00253755253154915, 0.0202735029017756, 0.0769808206261214, -0.0771879477733132, 0.112095409027048, -0.0210017925813993
1403715900384058000, cc94670c0aac3c185303000000000000, a83e266906ac3c181200000000000000, -0.385879078919803, 3.54387281196193, 0.677217240251659, 0.549781986648928, -0.0565850959911875, -0.823263271724745, -0.129520189534663, -0.385879078919803, 3.54387281196193, 0.677217240251659, 0.549781986648928, -0.0565850959911875, -0.823263271724745, -0.129520189534663, -0.956443705482725, 0.362656369137219, -0.00037049253321686, -0.00256331865023671, 0.0202295718386955, 0.0769669761638045, -0.0750808179450206, 0.124385616739329, -0.02795320629248
1403715900484058000, 0f3910130aac3c185903000000000000, a83e266906ac3c181200000000000000, -0.481790711670735, 3.58030718827725, 0.668053464055105, 0.551286224125776, -0.0660749424474604, -0.823424268390657, -0.117004595187628, -0.481790711670735, 3.58030718827725, 0.668053464055105, 0.551286224125776, -0.0660749424474604, -0.823424268390657, -0.117004595187628, -1.01292923664574, 0.211033065982322, 0.017021336364397, -0.00252328452153296, 0.0202081389612316, 0.0769330058358851, -0.0728712210277975, 0.135979123463409, -0.0320333209460167
1403715900584058000, 1286191a0aac3c185f03000000000000, a83e266906ac3c181200000000000000, -0.583264302436278, 3.60297073060524, 0.664923784452687, 0.562928878299381, -0.0788169371131763, -0.816699930212507, -0.0994997105100488, -0.583264302436278, 3.60297073060524, 0.664923784452687, 0.562928878299381, -0.0788169371131763, -0.816699930212507, -0.0994997105100488, -1.04608208267672, 0.110406995678671, 0.0378347245805009, -0.00250846662255775, 0.0201933010234535, 0.0768992909756901, -0.0705538932442771, 0.145528016821401, -0.0334820013129545
1403715900684058000, 2d25fd200aac3c186503000000000000, a83e266906ac3c181200000000000000, -0.683287185026692, 3.6133546662461, 0.661379990837304, 0.579687356850556, -0.0926465893536935, -0.805496001908487, -0.0809652314156338, -0.683287185026692, 3.6133546662461, 0.661379990837304, 0.579687356850556, -0.0926465893536935, -0.805496001908487, -0.0809652314156338, -1.05290490678427, 0.0497793074585111, 0.0450948920831471, -0.00245372851162836, 0.0201548744154863, 0.0768829846161991, -0.0657814434374271, 0.153062219955942, -0.0313832102223374
1403715900784058000, 5939af270aac3c186b03000000000000, a83e266906ac3c181200000000000000, -0.778735638985706, 3.61354605276066, 0.660453215086069, 0.599403946905406, -0.0995657836861929, -0.790924087724403, -0.0723923380648547, -0.778735638985706, 3.61354605276066, 0.660453215086069, 0.599403946905406, -0.0995657836861929, -0.790924087724403, -0.0723923380648547, -0.994511537833493, 0.0211200007637447, 0.0570381677564842, -0.0023784254073605, 0.0201228600370978, 0.0768676902408748, -0.0611153732188107, 0.156755653571304, -0.026725632132749
1403715900884058000, 4e531f2e0aac3c187103000000000000, a83e266906ac3c181200000000000000, -0.869516044799465, 3.61276607086849, 0.660483268511804, 0.615630861475864, -0.0974731247205554, -0.77818263007587, -0.0770027701053513, -0.869516044799465, 3.61276607086849, 0.660483268511804, 0.615630861475864, -0.0974731247205554, -0.77818263007587, -0.0770027701053513, -0.896264448984869, -0.0157833801552327, 0.0553099337087954, -0.00232201632126042, 0.0200859109061988, 0.0768382957954061, -0.0567520905326389, 0.164903329084266, -0.0233157835727
1403715900984058000, 35e6f8340aac3c187703000000000000, a83e266906ac3c181200000000000000, -0.950097347491387, 3.60743553420198, 0.661473969020042, 0.625686527680438, -0.0947175841181052, -0.769808936282036, -0.0833015603596187, -0.950097347491387, 3.60743553420198, 0.661473969020042, 0.625686527680438, -0.0947175841181052, -0.769808936282036, -0.0833015603596187, -0.760277696386866, -0.0754673043956703, 0.0952141798646892, -0.00227031145684664, 0.0200512955379089, 0.0768113568665696, -0.0525237106371421, 0.171159934695913, -0.0192166335109095
1403715901084058000, 78afa43b0aac3c187d03000000000000, a83e266906ac3c181200000000000000, -1.01520895800465, 3.59465077134937, 0.667861232528867, 0.636626337599537, -0.0935380316676564, -0.760566870300974, -0.0865770102678659, -1.01520895800465, 3.59465077134937, 0.667861232528867, 0.636626337599537, -0.0935380316676564, -0.760566870300974, -0.0865770102678659, -0.590916255261969, -0.145513615435649, 0.110327635446777, -0.00221203800066217, 0.0200229928536012, 0.0767899978764245, -0.0495930685140701, 0.174303086267048, -0.0158386228412585
1403715901184058000, 1a8f7c420aac3c188303000000000000, a83e266906ac3c181200000000000000, -1.06374190619137, 3.57508897555638, 0.67755983877028, 0.64657048028434, -0.0939744757266634, -0.751931856604865, -0.0878287820679411, -1.06374190619137, 3.57508897555638, 0.67755983877028, 0.64657048028434, -0.0939744757266634, -0.751931856604865, -0.0878287820679411, -0.414936681415956, -0.216398864653159, 0.123571154332436, -0.0021697136820668, 0.0199993020232171, 0.0767708464009046, -0.0475300539167602, 0.175547212001009, -0.0133777482095225
1403715901284058000, f381e5480aac3c188903000000000000, a83e266906ac3c181200000000000000, -1.09399098494503, 3.54944965612064, 0.689795594347875, 0.65203545878791, -0.0964429055210502, -0.747016725362241, -0.0866864377337734, -1.09399098494503, 3.54944965612064, 0.689795594347875, 0.65203545878791, -0.0964429055210502, -0.747016725362241, -0.0866864377337734, -0.206517145488793, -0.282292479840872, 0.154160883989031, -0.00214412254455969, 0.0199819730035151, 0.0767584814900135, -0.0453990219810018, 0.176800369984132, -0.00997964343791574
1403715901384058000, 34bf804f0aac3c188f03000000000000, a83e266906ac3c181200000000000000, -1.10403122828959, 3.5146997295515, 0.70795725172053, 0.646765437030129, -0.101685595910145, -0.751318681152226, -0.0829141025357215, -1.10403122828959, 3.5146997295515, 0.70795725172053, 0.646765437030129, -0.101685595910145, -0.751318681152226, -0.0829141025357215, -0.0145162182712732, -0.35014113411472, 0.129403439974597, -0.0021006612378487, 0.0200045736958805, 0.0767595378856462, -0.0496696179853591, 0.176348885785522, -0.0165570240851352
1403715901484058000, 527d2d560aac3c189503000000000000, a83e266906ac3c181200000000000000, -1.09257920808679, 3.47541848228704, 0.721555338668671, 0.630747040337848, -0.107379353401464, -0.764497079351402, -0.0785624670647826, -1.09257920808679, 3.47541848228704, 0.721555338668671, 0.630747040337848, -0.107379353401464, -0.764497079351402, -0.0785624670647826, 0.162692928721183, -0.385923551956614, 0.140103863976052, -0.00206346800081813, 0.0199739842370985, 0.0767427996380824, -0.0487968224408526, 0.175937936991728, -0.0153673076973052
1403715901584058000, 68e3f75c0aac3c189b03000000000000, a83e266906ac3c181200000000000000, -1.06993445062718, 3.43615486096627, 0.735408813925653, 0.618932949496378, -0.109234239009379, -0.773813931337061, -0.078752045842879, -1.06993445062718, 3.43615486096627, 0.735408813925653, 0.618932949496378, -0.109234239009379, -0.773813931337061, -0.078752045842879, 0.279625737361881, -0.406517410908608, 0.172109755764186, -0.00210189983561128, 0.0199399005039767, 0.0767483548093451, -0.0464738213298954, 0.176510300788396, -0.0120757665358627
1403715901684058000, 5ce75c650aac3c18a303000000000000, a83e266906ac3c181200000000000000, -1.03588776171111, 3.39381569637917, 0.752260272128009, 0.615305452498858, -0.108899747302766, -0.776557152026478, -0.0806165913388488, -1.03588776171111, 3.39381569637917, 0.752260272128009, 0.615305452498858, -0.108899747302766, -0.776557152026478, -0.0806165913388488, 0.392511406306264, -0.438031280691542, 0.166878990094401, -0.00213179757601778, 0.0199289721658147, 0.0767490031476195, -0.0463560557518563, 0.174590202314564, -0.0124364265840071
1403715901784058000, f6cbad6d0aac3c18a903000000000000, a83e266906ac3c181200000000000000, -0.996182999314742, 3.34810608097675, 0.768816930512118, 0.606759094252758, -0.109748243169547, -0.783107219390376, -0.0808814416380193, -0.996182999314742, 3.34810608097675, 0.768816930512118, 0.606759094252758, -0.109748243169547, -0.783107219390376, -0.0808814416380193, 0.467302361287984, -0.470325184979978, 0.126676005625245, -0.00212776269003327, 0.0199497758018155, 0.0767800775507629, -0.0485440264436292, 0.176072471691773, -0.0150954475949211
1403715901884058000, 5f43f7710aac3c18ad03000000000000, a83e266906ac3c181200000000000000, -0.948051154906121, 3.29921348976086, 0.783731111688295, 0.59738945076355, -0.109369835586466, -0.790266577935911, -0.0815034905858584, -0.948051154906121, 3.29921348976086, 0.783731111688295, 0.59738945076355, -0.109369835586466, -0.790266577935911, -0.0815034905858584, 0.519480765700637, -0.490341930669963, 0.130902734342987, -0.00211372499668289, 0.0199632835022328, 0.076791176900184, -0.0501171696326623, 0.176585567865564, -0.0169013803226073
1403715901984058000, fbe94c780aac3c18b303000000000000, a83e266906ac3c181200000000000000, -0.89046595026362, 3.2453999827226, 0.79757130573104, 0.593292467207573, -0.110116218327733, -0.793407975960191, -0.0798889885948155, -0.89046595026362, 3.2453999827226, 0.79757130573104, 0.593292467207573, -0.110116218327733, -0.793407975960191, -0.0798889885948155, 0.570418983009307, -0.514758987511739, 0.117705781557033, -0.00208094874019119, 0.0199647085835807, 0.0767789876033362, -0.0526288780131077, 0.176851389657542, -0.0209518335374358
1403715902084058000, 23a3e37e0aac3c18b903000000000000, a83e266906ac3c181200000000000000, -0.832054751382132, 3.19242731266887, 0.810001174308275, 0.595128918696645, -0.109533988466417, -0.792085348181319, -0.0801540809820643, -0.832054751382132, 3.19242731266887, 0.810001174308275, 0.595128918696645, -0.109533988466417, -0.792085348181319, -0.0801540809820643, 0.617565484337244, -0.530398901103371, 0.0986763934412299, -0.00206470622105917, 0.0199752932216892, 0.0767857674624605, -0.05291549858918, 0.178404150696833, -0.0204067282928147
1403715902184058000, 02896f850aac3c18bf03000000000000, a83e266906ac3c181200000000000000, -0.770033453138285, 3.13760615079048, 0.818959383532721, 0.595228920107723, -0.104567317993369, -0.79213279953031, -0.0854039611689118, -0.770033453138285, 3.13760615079048, 0.818959383532721, 0.595228920107723, -0.104567317993369, -0.79213279953031, -0.0854039611689118, 0.646629162865186, -0.560441861083546, 0.086641864143742, -0.00204288741280089, 0.0199971650145203, 0.0767627940882083, -0.050950154941387, 0.179264140854877, -0.0173165780995083
1403715902284058000, 1031618f0aac3c18c703000000000000, a83e266906ac3c181200000000000000, -0.703493779092243, 3.07809040097658, 0.824607150690016, 0.589605598554266, -0.100110632955789, -0.796231460041428, -0.0914251681045914, -0.703493779092243, 3.07809040097658, 0.824607150690016, 0.589605598554266, -0.100110632955789, -0.796231460041428, -0.0914251681045914, 0.664168755193379, -0.605256429389928, 0.0484627666867338, -0.0019899511346909, 0.0200237249141782, 0.0767122887596175, -0.0499327001820542, 0.177796641712022, -0.0163640810562334
1403715902384058000, b23401930aac3c18cb03000000000000, a83e266906ac3c181200000000000000, -0.633702479370652, 3.01356389181358, 0.82996178755423, 0.581707875079511, -0.097080274483941, -0.801933671030583, -0.095361185206642, -0.633702479370652, 3.01356389181358, 0.82996178755423, 0.581707875079511, -0.097080274483941, -0.801933671030583, -0.095361185206642, 0.684708338629749, -0.650525412145598, 0.054348558459805, -0.00194173023616498, 0.0200261545795756, 0.0766823623959415, -0.0508867235148022, 0.176323254827938, -0.0172079967595829
1403715902484058000, 9ea161990aac3c18d103000000000000, a83e266906ac3c181200000000000000, -0.564510149680615, 2.94540042207689, 0.835615234130265, 0.576413082490151, -0.0991166176991541, -0.805956593987948, -0.0914211301474068, -0.564510149680615, 2.94540042207689, 0.835615234130265, 0.576413082490151, -0.0991166176991541, -0.805956593987948, -0.0914211301474068, 0.687821872755144, -0.706616920293055, 0.0553297367487322, -0.0019217991433639, 0.0200309090041116, 0.076669184812563, -0.0501441728186323, 0.175893219321312, -0.01678067029604
1403715902584058000, 70c30ea00aac3c18d703000000000000, a83e266906ac3c181200000000000000, -0.488831424182837, 2.86715927147209, 0.841680712954522, 0.570355824169626, -0.106373160995774, -0.810519191780291, -0.0802348067323472, -0.488831424182837, 2.86715927147209, 0.841680712954522, 0.570355824169626, -0.106373160995774, -0.810519191780291, -0.0802348067323472, 0.666003904519308, -0.741173134036827, 0.0591287302390254, -0.00180362498506993, 0.02000025069228, 0.076592163838497, -0.0511821186459196, 0.173805301724373, -0.0162805479018683
1403715902684058000, 1850fea60aac3c18dd03000000000000, a83e266906ac3c181200000000000000, -0.419759359746157, 2.79100530307072, 0.848018299231478, 0.565149656594506, -0.107104914416123, -0.815138934608672, -0.0684318657064518, -0.419759359746157, 2.79100530307072, 0.848018299231478, 0.565149656594506, -0.107104914416123, -0.815138934608672, -0.0684318657064518, 0.647999833233474, -0.7499986031608, 0.0248837732499329, -0.00175372940335186, 0.0199814369157904, 0.07653271237711, -0.0512180023006957, 0.173265895935022, -0.0143378998356292
1403715902784058000, f0cf03ae0aac3c18e303000000000000, a83e266906ac3c181200000000000000, -0.355198148587753, 2.71349453374596, 0.849645520325492, 0.55688001970571, -0.0992725035929525, -0.822677508595418, -0.0568447933780304, -0.355198148587753, 2.71349453374596, 0.849645520325492, 0.55688001970571, -0.0992725035929525, -0.822677508595418, -0.0568447933780304, 0.594456139411418, -0.734925780043614, -0.0522049251825205, -0.00170460284886721, 0.0199688598951015, 0.0765137221316422, -0.0525252919847917, 0.174774486796289, -0.0116145723579912
1403715902884058000, 0495a4b40aac3c18e903000000000000, a83e266906ac3c181200000000000000, -0.300003772813647, 2.64204474155108, 0.83555162329238, 0.54987003760303, -0.0857497646472099, -0.829601858817374, -0.0452843842416896, -0.300003772813647, 2.64204474155108, 0.83555162329238, 0.54987003760303, -0.0857497646472099, -0.829601858817374, -0.0452843842416896, 0.517793736645925, -0.715409172223513, -0.169284326320653, -0.0016411035187676, 0.0200151164888849, 0.0764495054692189, -0.0508027143725969, 0.168952702092899, -0.0137416261596505
1403715902984058000, 6d56dcbb0aac3c18ef03000000000000, a83e266906ac3c181200000000000000, -0.24487219945991, 2.56680036683144, 0.820008929877751, 0.546702077207694, -0.0666630050846882, -0.833793277170224, -0.0382315769437914, -0.24487219945991, 2.56680036683144, 0.820008929877751, 0.546702077207694, -0.0666630050846882, -0.833793277170224, -0.0382315769437914, 0.44111036671929, -0.705196435253107, -0.158605240515466, -0.00153565887007925, 0.0199801101277412, 0.0763751186842358, -0.0517160861393621, 0.167513369174894, -0.00540931807641774
1403715903084058000, 3896d7c10aac3c18f503000000000000, a83e266906ac3c181200000000000000, -0.199113107317228, 2.49193098671555, 0.805264006267923, 0.548434566969697, -0.0433789659572477, -0.834504529047467, -0.0306591269364638, -0.199113107317228, 2.49193098671555, 0.805264006267923, 0.548434566969697, -0.0433789659572477, -0.834504529047467, -0.0306591269364638, 0.372900032498264, -0.692631352755104, -0.153812915781309, -0.00146200202467454, 0.0199533975940345, 0.0763521788358012, -0.0520880892517614, 0.166256972111748, -0.00204924327911147
1403715903184058000, 4e9147c80aac3c18fb03000000000000, a83e266906ac3c181200000000000000, -0.15974541322166, 2.41560278477521, 0.793172357198279, 0.550511600804207, -0.0184710042463276, -0.834211795710904, -0.02620074958681, -0.15974541322166, 2.41560278477521, 0.793172357198279, 0.550511600804207, -0.0184710042463276, -0.834211795710904, -0.02620074958681, 0.305306509808064, -0.707485809473704, -0.112951527299781, -0.00139439298312944, 0.019915841376025, 0.076374674784737, -0.0538166538193097, 0.166290289183675, -0.00214227412044888
