timestamp, p_WS_W_x, p_WS_W_y, p_WS_W_z, q_WS_x, q_WS_y, q_WS_z, q_WS_w, v_WS_W_x, v_WS_W_y, v_WS_W_z, b_g_x, b_g_y, b_g_z, b_a_x, b_a_y, b_a_z
1403715284562142976, -1.300550644809189027e+00, -5.831474062237394784e-02, 4.576415556179232180e-02, 5.596026412341429390e-01, 6.060139195694518310e-01, 3.690825095274711254e-01, -4.282173681353260708e-01, -1.172873109576042100e-01, 1.837962844156002806e-01, -6.596785774991338613e-02, -3.365465111952748497e-03, 2.117726479743517812e-02, 7.337300933860341212e-02, 5.488146769710640013e-03, 1.183771803962787167e-01, 1.031710005970529753e-01, 
1403715284612143104, -1.323665299873077350e+00, -5.015813903282539954e-02, 4.365042380272978612e-02, 5.557095491055445979e-01, 6.076655815150241446e-01, 3.719065186761596475e-01, -4.285031848669263455e-01, -1.077607237354462205e-01, 1.852871364974112978e-01, -6.404450254818518096e-02, -3.378301598110151904e-03, 2.117581514045233440e-02, 7.339447985685862430e-02, 5.619497578649199077e-03, 1.138947336488801004e-01, 1.013668102270513238e-01, 
1403715284662142976, -1.360009716035302407e+00, -4.267093373051375482e-02, 4.251749043781715559e-02, 5.523219202498903524e-01, 6.095441032289091732e-01, 3.744034780328864276e-01, -4.280403231790395613e-01, -1.112963180468165558e-01, 1.891718163993567625e-01, -6.478260505000235647e-02, -3.313294914419718379e-03, 2.117755062817439082e-02, 7.347223410547935873e-02, 1.980505312268912577e-03, 1.093641083023034061e-01, 9.785286193104940355e-02, 
1403715284712143104, -1.386399281297433506e+00, -3.332324613662939611e-02, 4.006007375753522365e-02, 5.498155601741639975e-01, 6.108100522736498172e-01, 3.756325825793367934e-01, -4.283854487918670184e-01, -1.142096970299101705e-01, 1.957134684016404169e-01, -6.591255802009389486e-02, -3.313650775925336151e-03, 2.116521943175673701e-02, 7.347844599824938927e-02, 3.237219256784097405e-03, 1.078241082681747481e-01, 9.548382428579606229e-02, 
1403715284762142976, -1.383145175223694512e+00, -2.356459352605769914e-02, 3.640653752385618336e-02, 5.479568690611105186e-01, 6.114112179230566380e-01, 3.772745700353981047e-01, -4.284664409859833545e-01, -1.040865723179232594e-01, 1.961886777267639326e-01, -5.921020427912519063e-02, -3.300898716846926029e-03, 2.111466484016663592e-02, 7.348018624571571455e-02, 9.184136926127673545e-04, 1.085361309313543632e-01, 9.552723523771330938e-02, 
1403715284812143104, -1.377347176297059050e+00, -1.495032921303886958e-02, 3.257327887274199391e-02, 5.473397529455699129e-01, 6.106489729814117418e-01, 3.797070779838124799e-01, -4.281933693685884834e-01, -9.841536112937557257e-02, 1.932401481901857010e-01, -5.933384348998590324e-02, -3.252920755290037835e-03, 2.106786290197106004e-02, 7.354930808821881494e-02, 7.693874869009173284e-04, 1.124078212250994996e-01, 9.204223730420636740e-02, 
1403715284862142976, -1.370576949700161418e+00, -6.805526185626158651e-03, 3.052870318720232387e-02, 5.478648794836681324e-01, 6.082802031815562893e-01, 3.827103972013519151e-01, -4.282195933393682652e-01, -1.023089948284697376e-01, 1.907723231694636035e-01, -4.801843186309768391e-02, -3.229470959665223066e-03, 2.105301772123411783e-02, 7.361372880325646462e-02, 6.687875982201282789e-04, 1.156669626824296249e-01, 9.545605537001035368e-02, 
1403715284912143104, -1.352508287420033817e+00, -3.672330914072683230e-04, 3.055149927141833158e-02, 5.506808127196162195e-01, 6.036668780081494434e-01, 3.850431928338911014e-01, -4.290439168088043265e-01, -9.508689890131102884e-02, 1.864103300456922963e-01, -3.354579715270920165e-02, -3.181564348569136235e-03, 2.109866576848705433e-02, 7.366080100610343517e-02, 3.073563555304922022e-04, 1.146450787833911272e-01, 9.433587201514234688e-02, 
1403715284962142976, -1.366679926071692641e+00, 8.436596952077742365e-03, 2.936803968040932467e-02, 5.541498363732744181e-01, 5.972441177876577356e-01, 3.893877990807755318e-01, -4.296446956993014710e-01, -9.366421543537081784e-02, 1.733416273582717715e-01, -3.195057617511778275e-02, -3.133892819632179503e-03, 2.110763512787344753e-02, 7.371254394703535828e-02, 1.405436424932459153e-03, 1.123173614596679332e-01, 9.295373056225943176e-02, 
1403715285012143104, -1.360422748712851959e+00, 1.671718035809141578e-02, 2.809485631125402741e-02, 5.592546564161182676e-01, 5.884902918791600213e-01, 3.932898295396223820e-01, -4.315512896766334205e-01, -8.029655388319183185e-02, 1.667198686737156599e-01, -2.147490233582265498e-02, -3.177971704290623138e-03, 2.107596552454164829e-02, 7.364730207409307672e-02, 1.200025093854134497e-03, 1.105992098512666999e-01, 9.481799324976197818e-02, 
1403715285062142976, -1.369898557518478555e+00, 2.406120944555320551e-02, 2.809657195821321438e-02, 5.648198213156907510e-01, 5.799184593223591921e-01, 3.980788675998983006e-01, -4.315163556071487383e-01, -7.076037439843144150e-02, 1.487981276519038942e-01, -7.038243271662129874e-03, -3.155638489711717464e-03, 2.107266916970837456e-02, 7.369518464223616394e-02, 9.460568448743928013e-04, 1.073391573499183071e-01, 9.722038183628284314e-02, 
1403715285112143104, -1.360286747946890751e+00, 3.011031184462853103e-02, 2.558836702143159336e-02, 5.706855126946580592e-01, 5.722737273739729735e-01, 4.037726728998601300e-01, -4.287055576701072068e-01, -6.283167277628610992e-02, 1.195015519391748327e-01, 4.922951138197290480e-03, -3.235026445567047888e-03, 2.094180855618697421e-02, 7.368531670261577182e-02, 2.328699320177599758e-03, 1.090134056919265237e-01, 1.016056852790337139e-01, 
1403715285162142976, -1.371851149079457377e+00, 3.527394872463746750e-02, 2.681333030843321280e-02, 5.779561892082657470e-01, 5.654662427373055023e-01, 4.080508505499026439e-01, -4.239210717172654519e-01, -6.044832160634706908e-02, 8.729960621230840878e-02, 6.747390930709629836e-03, -3.205820950719981324e-03, 2.096284549870598701e-02, 7.371977121828547641e-02, 3.517657750998964394e-03, 1.081192473726342446e-01, 1.019217415078622901e-01, 
1403715285212143104, -1.351094360799799610e+00, 3.801858246090234622e-02, 2.540248618829487465e-02, 5.866592120606290983e-01, 5.588959375776775262e-01, 4.102344380629928677e-01, -4.185379381737231452e-01, -5.204043772652915123e-02, 7.808945946370955682e-02, 1.127195817601329801e-02, -3.210761688983480421e-03, 2.091850683620221502e-02, 7.372484823047711910e-02, 6.421442971865240490e-03, 1.129338276120140233e-01, 1.053834647652344275e-01, 
1403715285262142976, -1.292523344527596985e+00, 3.466307091646990413e-02, 2.587200423224167781e-02, 5.949843477515862622e-01, 5.531597205257166028e-01, 4.113305193769616341e-01, -4.132978990360457461e-01, -5.392876975188454214e-02, 4.246552397595376033e-02, 3.812269922218953361e-02, -3.144700629800895736e-03, 2.085417356259720856e-02, 7.374193885685244310e-02, 9.895680024667676336e-03, 1.160997882274897586e-01, 1.114975087964429484e-01, 
1403715285312143104, -1.257597053648421559e+00, 3.292599477820403603e-02, 2.941505744773726533e-02, 6.035665179563235450e-01, 5.483199744935155495e-01, 4.100000618351677950e-01, -4.085983520141361902e-01, -4.357157447559530106e-02, 2.803221033309716281e-02, 1.127540810331324472e-01, -3.082247945167176061e-03, 2.085232885501455205e-02, 7.373759366287289951e-02, 1.185918091130801558e-02, 1.178590158644130248e-01, 1.141427759970572581e-01, 
1403715285362142976, -1.260801751942161042e+00, 3.393063559974292959e-02, 3.601345756061871684e-02, 6.112823368743890429e-01, 5.445598074822499690e-01, 4.080451652850749511e-01, -4.040886830731056922e-01, -3.740428700938843581e-02, 2.605071872688036194e-02, 1.730606688185894471e-01, -3.057473874002770552e-03, 2.086951954076070315e-02, 7.376682916879184759e-02, 1.235585885685551791e-02, 1.174506349656729565e-01, 1.126416735430649102e-01, 
1403715285412143104, -1.263140565113895164e+00, 3.415636765588888485e-02, 4.698547725772794087e-02, 6.177310097115957799e-01, 5.424211366956549485e-01, 4.059756216253278538e-01, -3.992136079248988501e-01, -2.522567582779523462e-02, 2.618323721867625922e-02, 2.516865663845588852e-01, -3.018926842003068732e-03, 2.088955446493562587e-02, 7.376571062949625890e-02, 1.329021977026567138e-02, 1.121743063672378665e-01, 1.139303562926256425e-01, 
1403715285462142976, -1.262604305317097442e+00, 3.371461695901972755e-02, 6.080255184357893222e-02, 6.221126018115809009e-01, 5.410536953142326411e-01, 4.048524820119948076e-01, -3.953875026638633550e-01, -1.474942420197987610e-02, 1.600372716542406565e-02, 3.065397816806504916e-01, -3.020605431206964658e-03, 2.082796062830669093e-02, 7.385465073952930670e-02, 1.426947951516832104e-02, 1.086850417355919168e-01, 1.152367896360166899e-01, 
1403715285512143104, -1.258308500662536300e+00, 3.527079660774934400e-02, 7.777088332785320191e-02, 6.261842871123930454e-01, 5.391774127828439234e-01, 4.036677019381398335e-01, -3.927255307849541466e-01, 7.428809833949328624e-03, 3.045182810089601053e-02, 3.562659428327986655e-01, -2.947755512165270951e-03, 2.087150952993536632e-02, 7.381172416556010252e-02, 1.317597143098301823e-02, 1.098626461015188016e-01, 1.150365942749783515e-01, 
1403715285562142976, -1.265462510881973479e+00, 3.712563576832464407e-02, 9.788189292226887050e-02, 6.294228123075386039e-01, 5.366793481689277057e-01, 4.028146727682042072e-01, -3.918450459026994737e-01, 2.196275565212579481e-02, 4.609722532049585764e-02, 3.893936618735172606e-01, -2.872212255122336307e-03, 2.090637099537375962e-02, 7.383526248575608686e-02, 1.213839891226784623e-02, 1.086499714313943904e-01, 1.138154382416056293e-01, 
1403715285612143104, -1.254345896818279016e+00, 3.849584121622002392e-02, 1.192219031090975961e-01, 6.317131587833785256e-01, 5.347306776954320329e-01, 4.022424343934671298e-01, -3.914110516126588779e-01, 4.422096500862865431e-02, 5.481325606651823307e-02, 3.942021118213709374e-01, -2.873536434005934375e-03, 2.101245417741803845e-02, 7.384119895237778453e-02, 1.201702974631612200e-02, 1.055178134172800319e-01, 1.152167841455963154e-01, 
1403715285662142976, -1.252409958614246532e+00, 4.207917783993062738e-02, 1.380723766196430558e-01, 6.331188720685454463e-01, 5.337986467365235521e-01, 4.020741552082747194e-01, -3.905840143764990890e-01, 7.291478095563022621e-02, 6.181971921457400654e-02, 3.828357522954245473e-01, -2.934233928213520869e-03, 2.096881376470961095e-02, 7.381768575428082624e-02, 1.141580199352567639e-02, 1.040031159528815585e-01, 1.159230273612970319e-01, 
1403715285712143104, -1.238628167647391587e+00, 4.343527312671720958e-02, 1.576519387741799338e-01, 6.347356389148336442e-01, 5.324982901074237773e-01, 4.017308872458024704e-01, -3.900878541517899256e-01, 1.052012728473917386e-01, 7.744407249244600333e-02, 3.796809872806763408e-01, -2.909672924809468455e-03, 2.101432909207258046e-02, 7.381929468604460365e-02, 1.177022476883330879e-02, 1.039631403208923915e-01, 1.150679354321175601e-01, 
1403715285762142976, -1.263883883034975231e+00, 5.014048606860770085e-02, 1.807347055325403684e-01, 6.344956477343225432e-01, 5.314625557487594465e-01, 4.041713594071095761e-01, -3.893691527049984447e-01, 1.340654604127383409e-01, 9.020355143316727276e-02, 3.807012946731200276e-01, -2.858475972301069597e-03, 2.105428066744013949e-02, 7.379217829406520268e-02, 8.263980256903157365e-03, 9.889483613977448351e-02, 1.122346089676301839e-01, 
1403715285812143104, -1.274094232901263224e+00, 5.515416847519174354e-02, 2.014061334343120735e-01, 6.344030756191607612e-01, 5.308774312387698480e-01, 4.061553506258469559e-01, -3.882521368959476749e-01, 1.557215428139058500e-01, 9.579289343110251875e-02, 3.637384934491590394e-01, -2.760965071821865503e-03, 2.105141268850987263e-02, 7.387198047837886805e-02, 7.679563574685278893e-03, 9.673954696545787602e-02, 1.133563014827980026e-01, 
1403715285862142976, -1.292005335159140955e+00, 6.212834530516846837e-02, 2.240175972091534851e-01, 6.330669697353429326e-01, 5.322814319113543524e-01, 4.090450287729634482e-01, -3.854670589150703264e-01, 1.773856090751728121e-01, 1.118337843875624182e-01, 3.436670237533101524e-01, -2.803102911532462382e-03, 2.107691791654902821e-02, 7.386443465314357359e-02, 4.813873220746864995e-03, 9.277382801410183344e-02, 1.121802680320009155e-01, 
1403715285912143104, -1.285185461923231909e+00, 6.807805130682505201e-02, 2.414107222613449399e-01, 6.309489969458490499e-01, 5.345865743811440973e-01, 4.125298036306949134e-01, -3.820205738711996424e-01, 1.968275950406193631e-01, 1.192732271337176714e-01, 3.406081670607272183e-01, -2.840355399982053258e-03, 2.103611543705926484e-02, 7.391071163408580169e-02, 4.874626802958578059e-03, 9.244525148872756448e-02, 1.149940759633986259e-01, 
1403715285962142976, -1.287705550656208286e+00, 7.489827849947522376e-02, 2.616824321361779226e-01, 6.296781497912726788e-01, 5.371774017828563341e-01, 4.149262329024893670e-01, -3.778651716401085769e-01, 2.068980821215951338e-01, 1.288323982149189306e-01, 3.298872547726534599e-01, -2.805653919746635156e-03, 2.109973765872271562e-02, 7.394546275199684326e-02, 1.400732553865685756e-03, 8.910519225209086180e-02, 1.108919556177222487e-01, 
1403715286012143104, -1.272621210014063253e+00, 8.088816741626961293e-02, 2.776916949568410953e-01, 6.278137148880255092e-01, 5.398993499634527904e-01, 4.174266223605436199e-01, -3.743175740627286419e-01, 2.106757121012556300e-01, 1.409025578744109997e-01, 3.198302867667307536e-01, -2.849193911440719637e-03, 2.109576936306183093e-02, 7.402129072148430633e-02, 1.569898542192655266e-03, 9.034813244924873310e-02, 1.138368070135817450e-01, 
1403715286062142976, -1.277033189737415420e+00, 9.014545729555425990e-02, 2.951349434021995899e-01, 6.263694224533166155e-01, 5.417288754192037814e-01, 4.197880749020593827e-01, -3.714419797526478662e-01, 2.157689357069260960e-01, 1.491033543847046228e-01, 2.931439345581662304e-01, -2.884130299154086426e-03, 2.107984607587647108e-02, 7.401839869507952085e-02, -3.385635626309980019e-04, 8.779717762101170442e-02, 1.118956951507982800e-01, 
1403715286112143104, -1.275560478722333579e+00, 9.807301514719719837e-02, 3.127079799003461003e-01, 6.262446062985232986e-01, 5.423174441360772979e-01, 4.206220004752724839e-01, -3.698467460772099091e-01, 2.129498526668940905e-01, 1.520891820257559979e-01, 2.788974042732736969e-01, -2.827438343084153361e-03, 2.109408099988947100e-02, 7.405780661614652649e-02, -1.734483561206218638e-03, 8.157852847718488620e-02, 1.145354804763161760e-01, 
1403715286162142976, -1.289132411668041600e+00, 1.090152329498612072e-01, 3.310828174812464608e-01, 6.273448757315698288e-01, 5.414941236354801068e-01, 4.197196488011695759e-01, -3.702133673596990637e-01, 2.158319955588640371e-01, 1.702941326801277189e-01, 2.690466367729803521e-01, -2.773998916187246037e-03, 2.109931724087013571e-02, 7.411549319415992876e-02, -5.002489818678169248e-03, 7.910541385704429607e-02, 1.129468193086216460e-01, 
1403715286212143104, -1.275685305299183891e+00, 1.180913774755723150e-01, 3.451987681502324823e-01, 6.290952835031636825e-01, 5.406983405926980568e-01, 4.172393312381976749e-01, -3.712085252553858905e-01, 2.171683680998465482e-01, 1.878332495945405078e-01, 2.557868013823981768e-01, -2.847149426778168568e-03, 2.117633010335720836e-02, 7.417985802956603147e-02, -3.099545342055197092e-03, 8.344462355112265695e-02, 1.172188275676403768e-01, 
1403715286262142976, -1.281135289174693881e+00, 1.313244632326143191e-01, 3.614022624961878427e-01, 6.299685876006215768e-01, 5.402169246853675277e-01, 4.156789718219501273e-01, -3.721777066201149564e-01, 2.256383382796098291e-01, 2.148301949131567745e-01, 2.549810760389048525e-01, -2.919050827917493533e-03, 2.114095567273381951e-02, 7.421188688655758203e-02, -5.940930895259474709e-03, 8.326358321172881716e-02, 1.157898192477012228e-01, 
1403715286312143104, -1.265022302365635287e+00, 1.415917860995052069e-01, 3.726734284889029469e-01, 6.295945313106751096e-01, 5.408027169836400194e-01, 4.159337063018148650e-01, -3.716749916376401175e-01, 2.304880576120279245e-01, 2.233325455767276868e-01, 2.476780214188878948e-01, -2.976340266978239491e-03, 2.112421008687803345e-02, 7.423438945944206557e-02, -3.838221350843176293e-03, 8.516788637559333242e-02, 1.194205428635295857e-01, 
1403715286362142976, -1.275440749199399537e+00, 1.563407948106069756e-01, 3.926461198352512727e-01, 6.288266975021026273e-01, 5.412187113997297683e-01, 4.170368003310920835e-01, -3.711328577598864142e-01, 2.288844407445177753e-01, 2.405853020023973610e-01, 2.396315621802938556e-01, -2.976297608611027171e-03, 2.118001587463852822e-02, 7.425371915849947324e-02, -4.136769178500368342e-03, 8.174071983161312893e-02, 1.241545488266431463e-01, 
1403715286412143104, -1.268659292211401057e+00, 1.711445903129209800e-01, 4.055927362755202270e-01, 6.280425347260104596e-01, 5.417803533002530925e-01, 4.176718631650040425e-01, -3.709269983070185295e-01, 2.322775938883323288e-01, 2.650231564153336383e-01, 2.210491447496666650e-01, -3.072280202717918556e-03, 2.116404347680305234e-02, 7.424830801240191180e-02, -4.747362082713163338e-03, 8.516716868173997146e-02, 1.238217623751359797e-01, 
1403715286462142976, -1.262014617057143795e+00, 1.861877890737343721e-01, 4.166106806083922920e-01, 6.268296884060996499e-01, 5.422993713825188244e-01, 4.193553670256899846e-01, -3.703201448444113364e-01, 2.430386977566945383e-01, 2.720775402297150869e-01, 2.085139351021756682e-01, -3.097697707623989737e-03, 2.111261716967203703e-02, 7.427243007458406154e-02, -4.157758433390583083e-03, 8.471057072462009896e-02, 1.265059778283380010e-01, 
1403715286512143104, -1.251501987642271940e+00, 2.007085220339064335e-01, 4.265864682356947934e-01, 6.259401347641976310e-01, 5.428744577721352771e-01, 4.208143080342822695e-01, -3.693258573991485827e-01, 2.339579545439300357e-01, 2.859580847869980236e-01, 2.054384547109613934e-01, -3.112377176753878399e-03, 2.106446065205061849e-02, 7.437008974563795449e-02, -3.516429262306546445e-03, 8.655796267163576307e-02, 1.286944515941902678e-01, 
1403715286562142976, -1.226578147452517920e+00, 2.146750338136446945e-01, 4.326492884717045850e-01, 6.251936938346663863e-01, 5.426164237029543758e-01, 4.227277196323348529e-01, -3.687838621355706836e-01, 2.220187051422848057e-01, 2.941501233471661703e-01, 2.082924665148094268e-01, -3.090294963226680215e-03, 2.106290899164938238e-02, 7.434317409459967330e-02, 2.972199195636193573e-05, 8.469106922281471883e-02, 1.376916165558338678e-01, 
1403715286612143104, -1.209577309778322229e+00, 2.277823034280613557e-01, 4.398145088751655440e-01, 6.255981300382339461e-01, 5.407012412200294937e-01, 4.245462491501929558e-01, -3.688219485988962765e-01, 2.164257414476861707e-01, 2.929463601844545795e-01, 1.923118033895072632e-01, -3.024191275034849788e-03, 2.110744371352871879e-02, 7.438641067761424253e-02, 3.180923233143476310e-03, 8.392105810780939312e-02, 1.414702318343065424e-01, 
1403715286662142976, -1.184012691239771931e+00, 2.377176833223690888e-01, 4.446039739282804382e-01, 6.261409490826663760e-01, 5.370507452523914926e-01, 4.280151587654256740e-01, -3.692249081152520485e-01, 2.090419148619771517e-01, 2.989069992210915960e-01, 1.927828627186580768e-01, -3.061388556515020221e-03, 2.110764951956185104e-02, 7.441430937146108204e-02, 6.779039415944204151e-03, 8.744677404420130029e-02, 1.427846309089365051e-01, 
1403715286712143104, -1.165986232605921824e+00, 2.487972250945046648e-01, 4.513074456577770288e-01, 6.265104829666069408e-01, 5.318637669098555953e-01, 4.332110443467249161e-01, -3.700455907552849255e-01, 2.062633539025451879e-01, 2.908436634233973472e-01, 1.736743698953449877e-01, -3.066727632490995337e-03, 2.111838517124026843e-02, 7.446243871063279451e-02, 9.173387021908039479e-03, 8.665149624021636909e-02, 1.442498485879511738e-01, 
1403715286762142976, -1.154754825664978002e+00, 2.630613318493553177e-01, 4.586771053168435253e-01, 6.284604851478047260e-01, 5.264074702073623380e-01, 4.378735147253330906e-01, -3.690520004277911270e-01, 2.012962619261523811e-01, 2.899034593320986564e-01, 1.545728026930343058e-01, -3.029193732645990220e-03, 2.110380377315389938e-02, 7.448798205658646587e-02, 6.446044332606731819e-03, 8.872668804446612323e-02, 1.413498172085063675e-01, 
1403715286812143104, -1.171897610487187436e+00, 2.842299908152138288e-01, 4.762360812244411656e-01, 6.318609543857073296e-01, 5.224413036880284356e-01, 4.406571562369847594e-01, -3.655517599200832080e-01, 1.963491517785220242e-01, 2.817105683249767623e-01, 1.386175740608327767e-01, -3.016909069068400215e-03, 2.110808298646834474e-02, 7.449622696186894433e-02, 5.501989755054558255e-04, 8.424422048526204743e-02, 1.378701169163652762e-01, 
1403715286862142976, -1.159773327436272039e+00, 2.985200220768135515e-01, 4.807760741296641660e-01, 6.365063373375741129e-01, 5.198168870046667722e-01, 4.407737744510051847e-01, -3.610658752500690571e-01, 1.881287426875005164e-01, 2.782366779234942133e-01, 1.241873311611933484e-01, -3.054005445993290737e-03, 2.108035350394794546e-02, 7.449811594158846362e-02, 1.700286685392087666e-04, 9.089769307003527088e-02, 1.398690789486927433e-01, 
1403715286912143104, -1.130715095028099526e+00, 3.063924815356944276e-01, 4.783075747565225244e-01, 6.405895061755798592e-01, 5.185949283919798480e-01, 4.408171094282107849e-01, -3.555062036859569230e-01, 1.701586504951195511e-01, 2.786439325732669725e-01, 1.233144444671740031e-01, -3.049954048066708286e-03, 2.105871607242588983e-02, 7.452326735722852868e-02, 4.860048952238709384e-03, 9.584579850323296513e-02, 1.393750465588830811e-01, 
1403715286962142976, -1.128459456087522517e+00, 3.203940823118831549e-01, 4.889571229558918319e-01, 6.441922056843309985e-01, 5.171896816537961961e-01, 4.410746658225913053e-01, -3.506912808951642146e-01, 1.605111005685855297e-01, 2.856269590914008449e-01, 1.329302078453049596e-01, -3.041016507914605458e-03, 2.110510794185617434e-02, 7.451911094749880116e-02, 2.378171766133606747e-03, 9.723384129111006802e-02, 1.416696518439152508e-01, 
1403715287012143104, -1.073092373505537100e+00, 3.297547459092616817e-01, 4.679251367428539643e-01, 6.471219820696071379e-01, 5.155672469578427286e-01, 4.422649697803411883e-01, -3.461578407198195872e-01, 1.425114824479667974e-01, 2.919672634153718804e-01, 1.335505900469724228e-01, -2.924802097824619716e-03, 2.108142999506170540e-02, 7.453203083709365739e-02, 8.350909818682542007e-03, 1.041577089733085326e-01, 1.397971338708802469e-01, 
1403715287062142976, -1.057788213879862660e+00, 3.418848772581916107e-01, 4.699159233227644394e-01, 6.495747495790187287e-01, 5.133252734923826610e-01, 4.433857379912830576e-01, -3.434514458395120373e-01, 1.261820403509604505e-01, 2.918873059219966870e-01, 1.304552804736055782e-01, -2.890589492278243609e-03, 2.107764438980597524e-02, 7.456545241074101493e-02, 1.029682359036245172e-02, 1.049041255297731429e-01, 1.361685125059218793e-01, 
1403715287112143104, -1.046132203595677490e+00, 3.566463674236072801e-01, 4.733820931844385238e-01, 6.504975830902831602e-01, 5.119941923832418418e-01, 4.453511027246525034e-01, -3.411410802900586292e-01, 1.156835004302872449e-01, 3.156303226198132750e-01, 1.298304609449300595e-01, -2.948087197971775968e-03, 2.104856515905595069e-02, 7.457962654092771537e-02, 1.147213641928399724e-02, 1.065160953257182908e-01, 1.324571278758928938e-01, 
1403715287162142976, -1.050847335924015580e+00, 3.770387687471380977e-01, 4.844930822717767871e-01, 6.507065549301795926e-01, 5.093865686276183302e-01, 4.483957288527904983e-01, -3.406575603435987865e-01, 1.026682342751440574e-01, 3.269362453152304671e-01, 1.394981035201569297e-01, -2.911477217074726238e-03, 2.106356611612496266e-02, 7.461596190700389708e-02, 6.964526342132769561e-03, 1.057959527126952765e-01, 1.309199313764450867e-01, 
1403715287212143104, -1.033756896531744740e+00, 3.912902436785034577e-01, 4.855263338275705998e-01, 6.497002300896683735e-01, 5.066810091316497067e-01, 4.520203097144280258e-01, -3.418210140006576747e-01, 8.680057661981481487e-02, 3.390939403553023257e-01, 1.351100629886152760e-01, -2.981625665275301328e-03, 2.100923046519363388e-02, 7.463910330867570830e-02, 7.716245074282698097e-03, 1.104677452254117370e-01, 1.278029646729502145e-01, 
1403715287262142976, -1.020427367124543627e+00, 4.057729546251243602e-01, 4.879727666945603559e-01, 6.493018993654485760e-01, 5.041146459282669356e-01, 4.549236082178089169e-01, -3.425200401832402264e-01, 7.534831605108924246e-02, 3.429572358852644998e-01, 1.385139609487899270e-01, -3.005053825916552315e-03, 2.099190028156082063e-02, 7.457720456688766986e-02, 1.216226642894845805e-02, 1.149659920457233170e-01, 1.308190686740772213e-01, 
1403715287312143104, -1.028202131212771153e+00, 4.258287717593594590e-01, 4.996899256264690781e-01, 6.487760657421066668e-01, 5.012710568314314719e-01, 4.575150837060786291e-01, -3.442337756303318064e-01, 6.274535431127861718e-02, 3.432349157316931798e-01, 1.259531388982234879e-01, -2.960164656428827899e-03, 2.103243095329152684e-02, 7.458807248811336055e-02, 1.083924811101228888e-02, 1.132816532116370650e-01, 1.317728934337035474e-01, 
1403715287362142976, -1.023140747508697990e+00, 4.433439546247452401e-01, 5.057499240025690179e-01, 6.489587453605913936e-01, 4.992379434259248683e-01, 4.589262544515742559e-01, -3.449648034784260631e-01, 4.134091390895534152e-02, 3.457984857100760978e-01, 1.279721845577946882e-01, -2.905961280811259102e-03, 2.107132695518704538e-02, 7.457944427082713323e-02, 1.067689896244678957e-02, 1.124853669700938141e-01, 1.315657698137840115e-01, 
1403715287412143104, -1.028598107756349300e+00, 4.637536480343988354e-01, 5.158545072455829050e-01, 6.498134541649315254e-01, 4.972553162075709077e-01, 4.584751738156203071e-01, -3.468142734725401244e-01, 3.390065305816119395e-02, 3.444892322185985067e-01, 1.313597649953344160e-01, -2.882093810271458504e-03, 2.110315267466887981e-02, 7.459393770216514452e-02, 7.558957070056364184e-03, 1.107321407752407949e-01, 1.297329370982164276e-01, 
1403715287462142976, -1.031739074571528247e+00, 4.834178766208264699e-01, 5.248548895975785333e-01, 6.518536195648804155e-01, 4.942620514668421561e-01, 4.570016943073789140e-01, -3.492009944718630354e-01, 2.513828158297384124e-02, 3.372092521342051064e-01, 1.267588230130969051e-01, -2.815616420623987416e-03, 2.114411896193387624e-02, 7.464192640843614335e-02, 5.236872887835953248e-03, 1.083257462806680588e-01, 1.249083380126217724e-01, 
1403715287512143104, -1.029829133870021396e+00, 5.025123698535283179e-01, 5.324189022261528459e-01, 6.544686501067712436e-01, 4.909414782319962978e-01, 4.554442601275252023e-01, -3.510238978982688773e-01, 3.243733789022661129e-02, 3.282543615122682223e-01, 1.271260592585699012e-01, -2.823415597287244963e-03, 2.112998611714019676e-02, 7.466503096078909441e-02, 3.552010729396712710e-03, 1.075267015908847879e-01, 1.227623995534831286e-01, 
1403715287562142976, -1.030300493481210111e+00, 5.197642594610578648e-01, 5.418513264073571145e-01, 6.580401059446491230e-01, 4.864166345407817671e-01, 4.544749805518196184e-01, -3.519013621212592757e-01, 3.383734972610038388e-02, 3.125508931174082461e-01, 1.399856802240782849e-01, -2.860422539525338086e-03, 2.113283254521692092e-02, 7.469459061854194504e-02, 5.972231036173713268e-04, 1.092563335677408515e-01, 1.241973146335657446e-01, 
1403715287612143104, -1.029581352102650893e+00, 5.371347301152161746e-01, 5.512878390863085176e-01, 6.632727289649094082e-01, 4.805805051885759793e-01, 4.532144019021371872e-01, -3.517220080583855490e-01, 4.733651264908334683e-02, 2.967547839409682697e-01, 1.414842247983716383e-01, -2.868309073757038547e-03, 2.114947163808131650e-02, 7.469385826198619849e-02, 3.127459035125839922e-04, 1.082450563739801169e-01, 1.203419102051123818e-01, 
1403715287662142976, -1.035695287181325419e+00, 5.567620792548969577e-01, 5.643756521433465068e-01, 6.686743787851641141e-01, 4.740189718718087475e-01, 4.530713662698726552e-01, -3.505808416445758136e-01, 7.102872780679378439e-02, 2.899344770445874686e-01, 1.524812016283557947e-01, -2.896569560270325673e-03, 2.115909258843070434e-02, 7.472993861061306975e-02, -9.244683630259301847e-04, 1.077985894355387858e-01, 1.167779778200686153e-01, 
