timestamp, p_WS_W_x, p_WS_W_y, p_WS_W_z, q_WS_x, q_WS_y, q_WS_z, q_WS_w, v_WS_W_x, v_WS_W_y, v_WS_W_z, b_g_x, b_g_y, b_g_z, b_a_x, b_a_y, b_a_z
1403715319112143104, 5.771901881447998317e-01, 3.359419614783361929e+00, 1.344476413469645748e-01, 6.458686035662701830e-01, 5.308692830160138820e-01, 4.313095437790642750e-01, -3.391218493735180251e-01, 1.350167457880145638e-01, -5.283319662792833327e-02, -1.211127530038439842e-01, -2.270030418388695355e-03, 2.081009055777958278e-02, 7.664966839348105743e-02, -1.854164196306889306e-02, 1.316524951199503357e-01, 7.332941468242830385e-02, 907
1403715319162142976, 5.841562751955517996e-01, 3.375837807816418845e+00, 1.297274182018777477e-01, 6.476892836859289293e-01, 5.243202481746223054e-01, 4.393138986719522521e-01, -3.355445836042664220e-01, 1.361359550218952941e-01, -5.051263189977255735e-02, -1.251722198050392587e-01, -2.270030418388695355e-03, 2.081009055777958278e-02, 7.664966839348105743e-02, -1.854164196306889306e-02, 1.316524951199503357e-01, 7.332941468242830385e-02, 907
1403715319212143104, 5.901711485834369997e-01, 3.393360073095630813e+00, 1.261884041786627275e-01, 6.504448810236482803e-01, 5.172796091779879868e-01, 4.463148814564737443e-01, -3.318829451317046320e-01, 1.365391749839611757e-01, -4.957525622553127231e-02, -1.266998308350858193e-01, -2.270030418388695355e-03, 2.081009055777958278e-02, 7.664966839348105743e-02, -1.854164196306889306e-02, 1.316524951199503357e-01, 7.332941468242830385e-02, 907
1403715319262142976, 5.955053636589098254e-01, 3.410869543695721262e+00, 1.227525275780119857e-01, 6.542009853237803485e-01, 5.103140352752723041e-01, 4.520668010822633809e-01, -3.274694849321268530e-01, 1.360110340463618339e-01, -5.187070605930781120e-02, -1.271568585974348908e-01, -2.270030418388695355e-03, 2.081009055777958278e-02, 7.664966839348105743e-02, -1.854164196306889306e-02, 1.316524951199503357e-01, 7.332941468242830385e-02, 907
1403715319312143104, 5.988926853778425707e-01, 3.430190021587493199e+00, 1.204954833894077704e-01, 6.578527563585204740e-01, 5.034057473166589913e-01, 4.581972010734932654e-01, -3.222851679002151637e-01, 1.346352820837936615e-01, -5.373322518620076566e-02, -1.253768995720707380e-01, -2.270030418388695355e-03, 2.081009055777958278e-02, 7.664966839348105743e-02, -1.854164196306889306e-02, 1.316524951199503357e-01, 7.332941468242830385e-02, 907
1403715319362142976, 6.034380431912390597e-01, 3.452051585525297117e+00, 1.174669336764130045e-01, 6.618060192732566627e-01, 4.965043667976412611e-01, 4.638290328395339168e-01, -3.167946257430857004e-01, 1.336399470638255649e-01, -5.429943297050122963e-02, -1.273246340272972676e-01, -2.270030418388695355e-03, 2.081009055777958278e-02, 7.664966839348105743e-02, -1.854164196306889306e-02, 1.316524951199503357e-01, 7.332941468242830385e-02, 907
1403715319412143104, 6.062241861116706154e-01, 3.473972195998233037e+00, 1.153261852743538429e-01, 6.658421430841777733e-01, 4.889537919970156632e-01, 4.690993892740471516e-01, -3.122886369490963099e-01, 1.342200040009401962e-01, -5.457216479495981959e-02, -1.272850297196315705e-01, -2.270030418388695355e-03, 2.081009055777958278e-02, 7.664966839348105743e-02, -1.854164196306889306e-02, 1.316524951199503357e-01, 7.332941468242830385e-02, 907
1403715319462142976, 6.078574195261504665e-01, 3.495779823916550733e+00, 1.126125159033647127e-01, 6.705071704404960142e-01, 4.804164801902404136e-01, 4.730631991695290472e-01, -3.095663895531791665e-01, 1.352148052487618657e-01, -5.454864158526955692e-02, -1.267048028364599899e-01, -2.270030418388695355e-03, 2.081009055777958278e-02, 7.664966839348105743e-02, -1.854164196306889306e-02, 1.316524951199503357e-01, 7.332941468242830385e-02, 907
1403715319512143104, 6.113981313738927614e-01, 3.521289259323117538e+00, 1.089780438288929093e-01, 6.753850613637205624e-01, 4.714150675839653970e-01, 4.768545790882935398e-01, -3.069732290348057835e-01, 1.376094970811860344e-02, 4.596964884224419290e-01, -6.582241335874675081e-02, -2.287245438602526944e-03, 2.081524067970099215e-02, 7.666919851922764095e-02, -1.899034912132164035e-02, 1.360183655353093268e-01, 7.783033036562199414e-02, 0
1403715319562142976, 6.120373645421804953e-01, 3.545225516406433020e+00, 1.061043385922054716e-01, 6.801364889034694494e-01, 4.633824652457776971e-01, 4.805215169336761738e-01, -3.029688418444465015e-01, 2.049882356118779003e-02, 4.677452946664800715e-01, -5.955689693312998800e-02, -2.287245438602526944e-03, 2.081524067970099215e-02, 7.666919851922764095e-02, -1.899034912132164035e-02, 1.360183655353093268e-01, 7.783033036562199414e-02, 925
1403715319612143104, 6.116282626535700651e-01, 3.569877987363180960e+00, 1.042985214297940250e-01, 6.846624743573167526e-01, 4.553686740051055559e-01, 4.834879851040606580e-01, -3.001933297089799946e-01, 2.033996889440120581e-02, 4.688765636244927593e-01, -6.087709529676918474e-02, -2.287245438602526944e-03, 2.081524067970099215e-02, 7.666919851922764095e-02, -1.899034912132164035e-02, 1.360183655353093268e-01, 7.783033036562199414e-02, 925
1403715319662142976, 6.097054259349157235e-01, 3.595005701270966192e+00, 1.047316432889730808e-01, 6.880333359756052314e-01, 4.497540430594240690e-01, 4.863896926318039826e-01, -2.962372296648770886e-01, 1.898527707135302944e-02, 4.685498850207376331e-01, -6.045638605339699601e-02, -2.287245438602526944e-03, 2.081524067970099215e-02, 7.666919851922764095e-02, -1.899034912132164035e-02, 1.360183655353093268e-01, 7.783033036562199414e-02, 925
1403715319712143104, 6.070493695884825458e-01, 3.620459051316785803e+00, 1.078266084713038336e-01, 6.910069317646629905e-01, 4.448738581299775396e-01, 4.877947833372096587e-01, -2.943686803223803383e-01, 1.898768067162406870e-02, 4.674057669495602085e-01, -6.116531075782254134e-02, -2.287245438602526944e-03, 2.081524067970099215e-02, 7.666919851922764095e-02, -1.899034912132164035e-02, 1.360183655353093268e-01, 7.783033036562199414e-02, 925
1403715319762142976, 6.031921760425220658e-01, 3.646581164819807874e+00, 1.138359214034467964e-01, 6.931795948270565999e-01, 4.423279372641535923e-01, 4.884721035146555312e-01, -2.919641233422422544e-01, 1.863582465623495055e-02, 4.664839768303066236e-01, -6.136537597061780813e-02, -2.287245438602526944e-03, 2.081524067970099215e-02, 7.666919851922764095e-02, -1.899034912132164035e-02, 1.360183655353093268e-01, 7.783033036562199414e-02, 925
1403715319812143104, 5.985919528262058087e-01, 3.673978671528351114e+00, 1.226931012744270910e-01, 6.947140073535738036e-01, 4.399975005388985227e-01, 4.886870865429846500e-01, -2.914782649742346243e-01, 1.818124020403308339e-02, 4.677011102683892307e-01, -6.246819281645267508e-02, -2.287245438602526944e-03, 2.081524067970099215e-02, 7.666919851922764095e-02, -1.899034912132164035e-02, 1.360183655353093268e-01, 7.783033036562199414e-02, 925
1403715319862142976, 5.933311570383504874e-01, 3.700682133785184291e+00, 1.346915012022992242e-01, 6.959369618274752201e-01, 4.380783568829543784e-01, 4.891205339871854130e-01, -2.907235828500411290e-01, 1.742845708219889489e-02, 4.659944487864017826e-01, -6.245937924767609728e-02, -2.287245438602526944e-03, 2.081524067970099215e-02, 7.666919851922764095e-02, -1.899034912132164035e-02, 1.360183655353093268e-01, 7.783033036562199414e-02, 925
1403715319912143104, 5.877222433685358460e-01, 3.729337069276990047e+00, 1.487911628303917044e-01, 6.977125671923690708e-01, 4.360573736166531433e-01, 4.888929416287401963e-01, -2.898876198149511474e-01, 1.633778680598593769e-02, 4.655714469120784682e-01, -6.328686654413298585e-02, -2.287245438602526944e-03, 2.081524067970099215e-02, 7.666919851922764095e-02, -1.899034912132164035e-02, 1.360183655353093268e-01, 7.783033036562199414e-02, 925
1403715319962142976, 5.816183267287950986e-01, 3.756446471565727308e+00, 1.636827350846840612e-01, 6.988582233553453094e-01, 4.342633769960125290e-01, 4.896002101420087183e-01, -2.886245611127550847e-01, 1.509712479209057712e-02, 4.623946136164894249e-01, -6.482398913058293188e-02, -2.287245438602526944e-03, 2.081524067970099215e-02, 7.666919851922764095e-02, -1.899034912132164035e-02, 1.360183655353093268e-01, 7.783033036562199414e-02, 925
1403715320012143104, 5.755613403197531452e-01, 3.784475936578616029e+00, 1.785622335322791243e-01, 7.002130684881041622e-01, 4.315515454580969856e-01, 4.909442224019698875e-01, -2.871213903932045564e-01, 1.497146834770912704e-02, 4.614071333568595668e-01, -6.506925868419627390e-02, -2.287245438602526944e-03, 2.081524067970099215e-02, 7.666919851922764095e-02, -1.899034912132164035e-02, 1.360183655353093268e-01, 7.783033036562199414e-02, 925
1403715320062142976, 5.690436309595902076e-01, 3.813483833617654195e+00, 1.926676922578222373e-01, 7.021447340775505142e-01, 4.281417765658760977e-01, 4.925721337679619949e-01, -2.847105277320426953e-01, 1.470141438733660322e-02, 4.605173478884521110e-01, -6.631775833064949832e-02, -2.287245438602526944e-03, 2.081524067970099215e-02, 7.666919851922764095e-02, -1.899034912132164035e-02, 1.360183655353093268e-01, 7.783033036562199414e-02, 925
1403715320112143104, 5.617222460078943325e-01, 3.842934198559588843e+00, 2.065634206937156936e-01, 7.036047514144163628e-01, 4.239341547927505394e-01, 4.961011876105150820e-01, -2.812539739073035561e-01, 1.414031747852853571e-02, 4.593691954678844613e-01, -6.510759829873419280e-02, -2.287245438602526944e-03, 2.081524067970099215e-02, 7.666919851922764095e-02, -1.899034912132164035e-02, 1.360183655353093268e-01, 7.783033036562199414e-02, 925
1403715320162142976, 5.540243640532989122e-01, 3.873380642005345376e+00, 2.200775593360273508e-01, 7.062818954232058521e-01, 4.186146548334748752e-01, 4.993629411141689012e-01, -2.767025623261584188e-01, 1.405564031357761645e-02, 4.582245499167220126e-01, -6.604411716859748260e-02, -2.287245438602526944e-03, 2.081524067970099215e-02, 7.666919851922764095e-02, -1.899034912132164035e-02, 1.360183655353093268e-01, 7.783033036562199414e-02, 925
1403715320212143104, 5.456927671348276165e-01, 3.902095700455929794e+00, 2.327618289022880260e-01, 7.089346677376122674e-01, 4.109566692350763994e-01, 5.042595275168587632e-01, -2.724859295439815421e-01, 1.386562671235155864e-02, 4.566462833045129566e-01, -6.573852091374463025e-02, -2.287245438602526944e-03, 2.081524067970099215e-02, 7.666919851922764095e-02, -1.899034912132164035e-02, 1.360183655353093268e-01, 7.783033036562199414e-02, 925
1403715320262142976, 5.365442888262222931e-01, 3.930412716015660113e+00, 2.449211983320098707e-01, 7.111491969371649402e-01, 4.012833644523470245e-01, 5.111116626631133641e-01, -2.683343984642634350e-01, 1.231935737656783547e-02, 4.545873912072872502e-01, -6.619903803209664650e-02, -2.287245438602526944e-03, 2.081524067970099215e-02, 7.666919851922764095e-02, -1.899034912132164035e-02, 1.360183655353093268e-01, 7.783033036562199414e-02, 925
1403715320312143104, 5.267526961032689137e-01, 3.965436549721381265e+00, 2.602852126347231509e-01, 7.137614579856579322e-01, 3.888813924887667972e-01, 5.179801222970712438e-01, -2.664815876853346421e-01, -2.255019976329616371e-01, 5.696754884637111882e-01, 2.215357706755363143e-01, -2.304453402045401021e-03, 2.082554108025820583e-02, 7.668975293994891029e-02, -1.965531189094449696e-02, 1.373254429597328685e-01, 8.133456274229632077e-02, 943
1403715320362142976, 5.163478510538000998e-01, 3.994961353885865041e+00, 2.716114386480922849e-01, 7.184488701128580734e-01, 3.742341777608847453e-01, 5.234374544229412063e-01, -2.641840883483023705e-01, -2.232527668587565295e-01, 5.668926308866090169e-01, 2.152874481085552683e-01, -2.304453402045401021e-03, 2.082554108025820583e-02, 7.668975293994891029e-02, -1.965531189094449696e-02, 1.373254429597328685e-01, 8.133456274229632077e-02, 943
1403715320412143104, 5.055718969744861235e-01, 4.023613696390527572e+00, 2.820550610435346162e-01, 7.247656840372928011e-01, 3.590989552146308661e-01, 5.271099509079117951e-01, -2.606103283823851813e-01, -2.291242316331807971e-01, 5.850045996926065417e-01, 2.352558365190364764e-01, -2.304453402045401021e-03, 2.082554108025820583e-02, 7.668975293994891029e-02, -1.965531189094449696e-02, 1.373254429597328685e-01, 8.133456274229632077e-02, 0
1403715320462142976, 4.940318422247758079e-01, 4.051034708586065847e+00, 2.924142759342099329e-01, 7.314675145024457370e-01, 3.438085325073970688e-01, 5.305528468183174917e-01, -2.554694598884643675e-01, -2.253231969441848448e-01, 5.610846385035606065e-01, 2.110552416525939834e-01, -2.304453402045401021e-03, 2.082554108025820583e-02, 7.668975293994891029e-02, -1.965531189094449696e-02, 1.373254429597328685e-01, 8.133456274229632077e-02, 943
1403715320512143104, 4.817013147405906359e-01, 4.076577830147290804e+00, 3.022936172314381609e-01, 7.390430018081260988e-01, 3.286530216673577698e-01, 5.324818660304022622e-01, -2.495309503370880810e-01, -2.257795785204449179e-01, 5.588023447134293775e-01, 2.115096662344841394e-01, -2.304453402045401021e-03, 2.082554108025820583e-02, 7.668975293994891029e-02, -1.965531189094449696e-02, 1.373254429597328685e-01, 8.133456274229632077e-02, 943
1403715320562142976, 4.690151386199123973e-01, 4.101516410189399053e+00, 3.118694335423772834e-01, 7.463073083812183928e-01, 3.131499897873284977e-01, 5.343792623620503557e-01, -2.437237971769853628e-01, -2.259114475476965700e-01, 5.595674733436639681e-01, 2.123533264583534197e-01, -2.304453402045401021e-03, 2.082554108025820583e-02, 7.668975293994891029e-02, -1.965531189094449696e-02, 1.373254429597328685e-01, 8.133456274229632077e-02, 943
1403715320612143104, 4.558733389308413098e-01, 4.125313211677180902e+00, 3.220050963151897538e-01, 7.533734187940419602e-01, 2.975087878541189390e-01, 5.357199572988742275e-01, -2.385815172133881612e-01, -2.260257959885034751e-01, 5.592647874995240187e-01, 2.133094626042377207e-01, -2.304453402045401021e-03, 2.082554108025820583e-02, 7.668975293994891029e-02, -1.965531189094449696e-02, 1.373254429597328685e-01, 8.133456274229632077e-02, 943
1403715320662142976, 4.426226480408133046e-01, 4.147934670841438631e+00, 3.321394947729815472e-01, 7.599584790120023081e-01, 2.812372900682283960e-01, 5.370986378615681955e-01, -2.342941528508367677e-01, -2.265325143619706660e-01, 5.602075715108010279e-01, 2.144916747345105568e-01, -2.304453402045401021e-03, 2.082554108025820583e-02, 7.668975293994891029e-02, -1.965531189094449696e-02, 1.373254429597328685e-01, 8.133456274229632077e-02, 943
1403715320712143104, 4.293623416829219219e-01, 4.168913031166856520e+00, 3.415600723473343203e-01, 7.658611502367804746e-01, 2.657055495582954507e-01, 5.380688487834487388e-01, -2.309527515765377459e-01, -2.278776319520519900e-01, 5.605026937367140194e-01, 2.164871253758747782e-01, -2.304453402045401021e-03, 2.082554108025820583e-02, 7.668975293994891029e-02, -1.965531189094449696e-02, 1.373254429597328685e-01, 8.133456274229632077e-02, 943
1403715320762142976, 4.153387346489161303e-01, 4.189730860609126140e+00, 3.507690115720205615e-01, 7.708598723011095277e-01, 2.504092922272976862e-01, 5.387131887631828597e-01, -2.299094254151933525e-01, -2.290445177500293472e-01, 5.643988799820296443e-01, 2.191006496921468205e-01, -2.304453402045401021e-03, 2.082554108025820583e-02, 7.668975293994891029e-02, -1.965531189094449696e-02, 1.373254429597328685e-01, 8.133456274229632077e-02, 943
1403715320812143104, 4.011864871890705730e-01, 4.209294518661514495e+00, 3.593667836203314203e-01, 7.748471894805607496e-01, 2.368978929011651413e-01, 5.392298426173868231e-01, -2.296135843627122031e-01, -2.284527556560588812e-01, 5.688549787742465114e-01, 2.214366884810726188e-01, -2.304453402045401021e-03, 2.082554108025820583e-02, 7.668975293994891029e-02, -1.965531189094449696e-02, 1.373254429597328685e-01, 8.133456274229632077e-02, 943
1403715320862142976, 3.872545288793890483e-01, 4.225779042633615035e+00, 3.666952439017526211e-01, 7.792914668704753467e-01, 2.257834923960693185e-01, 5.378621169754219666e-01, -2.289780935963405817e-01, -2.283672788552508770e-01, 5.704511027338594609e-01, 2.225336158932632591e-01, -2.304453402045401021e-03, 2.082554108025820583e-02, 7.668975293994891029e-02, -1.965531189094449696e-02, 1.373254429597328685e-01, 8.133456274229632077e-02, 943
1403715320912143104, 3.731153376444149572e-01, 4.241028490670225359e+00, 3.742297285371033455e-01, 7.838496712523382870e-01, 2.173724869304481944e-01, 5.354052240600412071e-01, -2.273106703445538224e-01, -2.296053041447530807e-01, 5.746092986279908166e-01, 2.245992827450206675e-01, -2.304453402045401021e-03, 2.082554108025820583e-02, 7.668975293994891029e-02, -1.965531189094449696e-02, 1.373254429597328685e-01, 8.133456274229632077e-02, 943
1403715320962142976, 3.613189103276443492e-01, 4.252473778376243629e+00, 3.806852584324545985e-01, 7.873487077392042899e-01, 2.118038541552655085e-01, 5.338795623295808923e-01, -2.240396230874243111e-01, -2.309238892473180205e-01, 5.741957598353342185e-01, 2.259065684096391857e-01, -2.304453402045401021e-03, 2.082554108025820583e-02, 7.668975293994891029e-02, -1.965531189094449696e-02, 1.373254429597328685e-01, 8.133456274229632077e-02, 943
1403715321012143104, 3.507101937278769288e-01, 4.262395800598850037e+00, 3.871073233504680466e-01, 7.902948956783824030e-01, 2.085110375946717665e-01, 5.327858269897336463e-01, -2.193088863333033933e-01, -2.304096108744838889e-01, 5.765856757004919064e-01, 2.275313776708301761e-01, -2.304453402045401021e-03, 2.082554108025820583e-02, 7.668975293994891029e-02, -1.965531189094449696e-02, 1.373254429597328685e-01, 8.133456274229632077e-02, 943
1403715321062142976, 3.414623438106811903e-01, 4.269207922471561112e+00, 3.925568851849520757e-01, 7.921947750945916855e-01, 2.066241231354645214e-01, 5.327105277918359194e-01, -2.143674500269879823e-01, -2.309729754714987815e-01, 5.773721427925346816e-01, 2.280241152898420109e-01, -2.304453402045401021e-03, 2.082554108025820583e-02, 7.668975293994891029e-02, -1.965531189094449696e-02, 1.373254429597328685e-01, 8.133456274229632077e-02, 943
1403715321112143104, 3.333950318296764470e-01, 4.274886446254874350e+00, 3.984968605608926184e-01, 7.934728131523445249e-01, 2.057432625245731450e-01, 5.330046027948548426e-01, -2.097062185853055261e-01, -2.301871538505232961e-01, 5.792148538214233477e-01, 2.285576380114147932e-01, -2.304453402045401021e-03, 2.082554108025820583e-02, 7.668975293994891029e-02, -1.965531189094449696e-02, 1.373254429597328685e-01, 8.133456274229632077e-02, 943
1403715321162142976, 3.273267536352502116e-01, 4.278086676440012504e+00, 4.031899790305297215e-01, 7.944066784133034798e-01, 2.052102404975257866e-01, 5.333469143202363982e-01, -2.057859457600846875e-01, -2.317100207174514759e-01, 5.783042772653099739e-01, 2.296675237001916114e-01, -2.304453402045401021e-03, 2.082554108025820583e-02, 7.668975293994891029e-02, -1.965531189094449696e-02, 1.373254429597328685e-01, 8.133456274229632077e-02, 943
1403715321212143104, 3.223728279408681341e-01, 4.279884032729107446e+00, 4.075871826364377837e-01, 7.954185966636859728e-01, 2.054899940080360810e-01, 5.332202092682570838e-01, -2.018893926685245976e-01, -2.319529619144198307e-01, 5.789094676450360355e-01, 2.297610650142109801e-01, -2.304453402045401021e-03, 2.082554108025820583e-02, 7.668975293994891029e-02, -1.965531189094449696e-02, 1.373254429597328685e-01, 8.133456274229632077e-02, 943
1403715321262142976, 3.184969988810705255e-01, 4.279707698894037904e+00, 4.119137233072373561e-01, 7.962022382493276762e-01, 2.057799072699427190e-01, 5.328874674636440156e-01, -1.993679327046318228e-01, -2.324088868477173220e-01, 5.789565589644175558e-01, 2.293184202642635505e-01, -2.304453402045401021e-03, 2.082554108025820583e-02, 7.668975293994891029e-02, -1.965531189094449696e-02, 1.373254429597328685e-01, 8.133456274229632077e-02, 943
1403715321312143104, 3.153987095847688993e-01, 4.279681619077628341e+00, 4.165638251407796089e-01, 7.969625473679459171e-01, 2.055638494931244509e-01, 5.321376428532185177e-01, -1.985541007710072692e-01, -2.320015299368823058e-01, 5.820021520810905180e-01, 2.300824131723578359e-01, -2.304453402045401021e-03, 2.082554108025820583e-02, 7.668975293994891029e-02, -1.965531189094449696e-02, 1.373254429597328685e-01, 8.133456274229632077e-02, 943
1403715321362142976, 3.134976109922960053e-01, 4.277237017878284142e+00, 4.206200331839130557e-01, 7.973999454276600174e-01, 2.052709407964342647e-01, 5.316461075531457858e-01, -1.984177013779274967e-01, -2.318896287256669853e-01, 5.829660543391067540e-01, 2.308255792372556070e-01, -2.304453402045401021e-03, 2.082554108025820583e-02, 7.668975293994891029e-02, -1.965531189094449696e-02, 1.373254429597328685e-01, 8.133456274229632077e-02, 943
1403715321412143104, 3.136590478129607784e-01, 4.271835008176183557e+00, 4.242609792136878277e-01, 7.971845413960584326e-01, 2.048430623692837627e-01, 5.318048150584671063e-01, -1.992981822269313252e-01, -2.321805996870333344e-01, 5.818518976113521424e-01, 2.309072760953204406e-01, -2.304453402045401021e-03, 2.082554108025820583e-02, 7.668975293994891029e-02, -1.965531189094449696e-02, 1.373254429597328685e-01, 8.133456274229632077e-02, 943
1403715321462142976, 3.148906517378015080e-01, 4.265372565493690260e+00, 4.278378963672252455e-01, 7.963522279382342361e-01, 2.048487597400395765e-01, 5.327471546822978299e-01, -2.001014339496196837e-01, -2.321987680467618720e-01, 5.815645184064742734e-01, 2.321077183052589754e-01, -2.304453402045401021e-03, 2.082554108025820583e-02, 7.668975293994891029e-02, -1.965531189094449696e-02, 1.373254429597328685e-01, 8.133456274229632077e-02, 943
1403715321512143104, 3.186736567678817300e-01, 4.257339879290528373e+00, 4.313745129420967217e-01, 7.959146795022272736e-01, 2.064724584396812335e-01, 5.327663208362933833e-01, -2.001224481193961402e-01, -2.308095936650728097e-01, 5.820469976981419435e-01, 2.326691488483405845e-01, -2.304453402045401021e-03, 2.082554108025820583e-02, 7.668975293994891029e-02, -1.965531189094449696e-02, 1.373254429597328685e-01, 8.133456274229632077e-02, 943
1403715321562142976, 3.222848984330255462e-01, 4.248101148094700186e+00, 4.352170114929109213e-01, 7.957885695628760248e-01, 2.085699922538682971e-01, 5.320309377209767598e-01, -2.004050702752578350e-01, -2.294311849099795741e-01, 5.828044312070095323e-01, 2.338394994153739082e-01, -2.304453402045401021e-03, 2.082554108025820583e-02, 7.668975293994891029e-02, -1.965531189094449696e-02, 1.373254429597328685e-01, 8.133456274229632077e-02, 943
1403715321612143104, 3.279211052562112094e-01, 4.237051504278103842e+00, 4.383293296539400030e-01, 7.951031117145797023e-01, 2.122440565056704920e-01, 5.320326926482809027e-01, -1.992604229977198715e-01, -2.291043515300854039e-01, 5.811664297115719524e-01, 2.346787376438201900e-01, -2.304453402045401021e-03, 2.082554108025820583e-02, 7.668975293994891029e-02, -1.965531189094449696e-02, 1.373254429597328685e-01, 8.133456274229632077e-02, 943
1403715321662142976, 3.338874717659654490e-01, 4.224944572868278847e+00, 4.427552751767490080e-01, 7.939041895642732216e-01, 2.143550567334644996e-01, 5.334771701053034887e-01, -1.979145179655213138e-01, -2.289249806557925315e-01, 5.820539616369238001e-01, 2.346149194279698591e-01, -2.304453402045401021e-03, 2.082554108025820583e-02, 7.668975293994891029e-02, -1.965531189094449696e-02, 1.373254429597328685e-01, 8.133456274229632077e-02, 943
1403715321712143104, 3.408684471133182070e-01, 4.211846817251738706e+00, 4.468400026074689224e-01, 7.914113995322911155e-01, 2.136601475090554869e-01, 5.373834854542209882e-01, -1.980816185763387138e-01, -2.291060032722031792e-01, 5.832791079317778404e-01, 2.351388940576890629e-01, -2.304453402045401021e-03, 2.082554108025820583e-02, 7.668975293994891029e-02, -1.965531189094449696e-02, 1.373254429597328685e-01, 8.133456274229632077e-02, 943
1403715321762142976, 3.493905415244978885e-01, 4.198052450595484153e+00, 4.518474409861634733e-01, 7.899612419116925910e-01, 2.120054957854108912e-01, 5.404018412341978772e-01, -1.974354477412988973e-01, -2.288368578963345112e-01, 5.823610190274003395e-01, 2.345862750521595652e-01, -2.304453402045401021e-03, 2.082554108025820583e-02, 7.668975293994891029e-02, -1.965531189094449696e-02, 1.373254429597328685e-01, 8.133456274229632077e-02, 943
1403715321812143104, 3.578729207055677541e-01, 4.180403566993621922e+00, 4.556192584751350694e-01, 7.883499548228640741e-01, 2.070029651829025374e-01, 5.437915662118038007e-01, -1.998620865826932214e-01, -2.287835086586621214e-01, 5.813311283143278718e-01, 2.349357295724642247e-01, -2.304453402045401021e-03, 2.082554108025820583e-02, 7.668975293994891029e-02, -1.965531189094449696e-02, 1.373254429597328685e-01, 8.133456274229632077e-02, 943
1403715321862142976, 3.666521594782370386e-01, 4.162319599667937631e+00, 4.605892324482556699e-01, 7.858921087756789436e-01, 2.008314643434047087e-01, 5.483238986896157297e-01, -2.034237410422399250e-01, -2.293256786721488416e-01, 5.813807457919883959e-01, 2.354379600687092622e-01, -2.304453402045401021e-03, 2.082554108025820583e-02, 7.668975293994891029e-02, -1.965531189094449696e-02, 1.373254429597328685e-01, 8.133456274229632077e-02, 943
1403715321912143104, 3.771223547291804312e-01, 4.140606605235151783e+00, 4.655203402333398799e-01, 7.838551322381184239e-01, 1.958930318042799712e-01, 5.524061021064204935e-01, -2.050476776510286037e-01, -2.294508085570605427e-01, 5.813613357279800997e-01, 2.354311709900603344e-01, -2.304453402045401021e-03, 2.082554108025820583e-02, 7.668975293994891029e-02, -1.965531189094449696e-02, 1.373254429597328685e-01, 8.133456274229632077e-02, 943
1403715321962142976, 3.877073475424507309e-01, 4.117062462179112536e+00, 4.696890907326294884e-01, 7.840647024757686490e-01, 1.913980128438953210e-01, 5.540332627978916680e-01, -2.040992080448009449e-01, -2.299299210231301738e-01, 5.826614372294631750e-01, 2.363821860465277758e-01, -2.304453402045401021e-03, 2.082554108025820583e-02, 7.668975293994891029e-02, -1.965531189094449696e-02, 1.373254429597328685e-01, 8.133456274229632077e-02, 943
1403715322012143104, 3.995296734029564201e-01, 4.090447201200785976e+00, 4.734663120383980628e-01, 7.865427982761884484e-01, 1.881704378470163974e-01, 5.529449243623861809e-01, -2.004849705643798052e-01, -2.303310765683570516e-01, 5.820041587243195425e-01, 2.372204819458266778e-01, -2.304453402045401021e-03, 2.082554108025820583e-02, 7.668975293994891029e-02, -1.965531189094449696e-02, 1.373254429597328685e-01, 8.133456274229632077e-02, 943
1403715322062142976, 4.110818355042683558e-01, 4.063514292241259263e+00, 4.768004242437070550e-01, 7.904665397498288337e-01, 1.844458025449055294e-01, 5.497586217147566456e-01, -1.972507371590509484e-01, -2.297119845984934572e-01, 5.825562645390061078e-01, 2.362692258530330602e-01, -2.304453402045401021e-03, 2.082554108025820583e-02, 7.668975293994891029e-02, -1.965531189094449696e-02, 1.373254429597328685e-01, 8.133456274229632077e-02, 943
1403715322112143104, 4.232307381758643183e-01, 4.033265736644036537e+00, 4.809778548198760939e-01, 7.940428656472734437e-01, 1.833130102327565347e-01, 5.470815806555886507e-01, -1.912956139106537223e-01, -2.296663769367290053e-01, 5.812324120211708189e-01, 2.358462840576784347e-01, -2.304453402045401021e-03, 2.082554108025820583e-02, 7.668975293994891029e-02, -1.965531189094449696e-02, 1.373254429597328685e-01, 8.133456274229632077e-02, 943
1403715322162142976, 4.347912721146130477e-01, 4.000528254480765433e+00, 4.876204670705456823e-01, 7.965425296616446271e-01, 1.855066262029446411e-01, 5.460382889086311531e-01, -1.815199083317396433e-01, -2.305914266291340942e-01, 5.823021626153036534e-01, 2.368412988011159848e-01, -2.304453402045401021e-03, 2.082554108025820583e-02, 7.668975293994891029e-02, -1.965531189094449696e-02, 1.373254429597328685e-01, 8.133456274229632077e-02, 943
1403715322212143104, 4.461358390045566669e-01, 3.973499457317791528e+00, 4.900033742092876343e-01, 7.974884955406312814e-01, 1.886991630044130841e-01, 5.470039619308447731e-01, -1.708548828501349204e-01, 2.815195587762162055e-01, -6.682031942854896878e-01, 9.997780646869804111e-02, -2.327749191470897781e-03, 2.083442709192294753e-02, 7.672344448040387122e-02, -1.219890704498517719e-02, 1.376144236129098197e-01, 8.663924204097754600e-02, 0
