timestamp, p_WS_W_x, p_WS_W_y, p_WS_W_z, q_WS_x, q_WS_y, q_WS_z, q_WS_w, v_WS_W_x, v_WS_W_y, v_WS_W_z, b_g_x, b_g_y, b_g_z, b_a_x, b_a_y, b_a_z
757574593497, -3.228364774911399726e-01, -1.741777012327218876e-01, -1.118312475456317401e+00, -4.949493301364165654e-01, 8.649586712259982324e-01, -6.667960689557175802e-02, -4.924924052937455776e-02, -1.269683239417094822e-01, -6.429530676507619891e-01, -7.336254009001578202e-01, -8.187064723102384367e-04, 1.664028839996565265e-03, 6.051530998277035098e-03, -1.007656746059276643e-03, -2.290627222438199027e-05, 5.779565777540102145e-03, 
757607948369, -3.310587621516538070e-01, -1.910534976979112176e-01, -1.144844148472140111e+00, -5.059059235385452435e-01, 8.584228253855867852e-01, -6.375807518691729847e-02, -5.571675900568486689e-02, -1.283209707794516485e-01, -6.677582009487647019e-01, -7.447704276906075282e-01, -1.103289682743898445e-03, 1.584162721649986366e-03, 6.605908116990366792e-03, -1.020763069145182471e-03, -5.370471865149782767e-05, 5.773643220726972468e-03, 
757641311830, -3.312862620781954481e-01, -2.157118708824988518e-01, -1.168825460664491667e+00, -5.170100611962022974e-01, 8.514782841674961578e-01, -6.193267559148266099e-02, -6.204572432614673116e-02, -1.099746010820980557e-01, -6.843042610382954472e-01, -7.431057726715379896e-01, -1.219645315537869375e-03, 1.280026130570065474e-03, 7.640878034110412664e-03, -1.014314877910185838e-03, -3.420694364177667463e-05, 5.779868773960019843e-03, 
757674734360, -3.304815350010793518e-01, -2.407159551556505017e-01, -1.193512841911761990e+00, -5.247186522692899313e-01, 8.462644010843490827e-01, -6.285865451203556664e-02, -6.749584410157861980e-02, -8.971559236965594153e-02, -7.023668489362611123e-01, -7.511325485686783932e-01, -1.151208127678227285e-03, 1.415765548499264706e-03, 7.678387118532549287e-03, -1.000079551509604116e-03, -1.089029614232822731e-05, 5.784314959886587351e-03, 
757708019245, -3.379133153482966057e-01, -2.689498124866285256e-01, -1.214331527886371553e+00, -5.313392215369818761e-01, 8.417989358305838499e-01, -6.676275063270405152e-02, -6.779320333872868032e-02, -8.148811985354594001e-02, -7.423951821545266005e-01, -7.288799894654652833e-01, -1.034561786195017105e-03, 1.580563331826753031e-03, 7.878635264674404073e-03, -1.046881348141872692e-03, -7.042680023429725636e-06, 5.822141547508408697e-03, 
757741416621, -3.342856427520584095e-01, -2.982317624148838053e-01, -1.236930675928769263e+00, -5.421779409986514642e-01, 8.342649855787377389e-01, -7.609938032845951772e-02, -6.522191690985496004e-02, -7.634929230283682422e-02, -8.041956991590510917e-01, -7.314856250355123990e-01, -9.312155886321270845e-04, 1.452708700941752811e-03, 8.281700523846144760e-03, -1.038549634909733017e-03, 2.457229428260218409e-05, 5.840083826500806416e-03, 
757774743186, -3.362823981603474399e-01, -3.277280314767042069e-01, -1.260602168798421685e+00, -5.530880380307673372e-01, 8.268212170746371825e-01, -8.698439974674793129e-02, -5.379601642491847746e-02, -9.862898071251012533e-02, -8.486119452418937614e-01, -7.463847303781282472e-01, -8.855140220177664138e-04, 1.712013315600303346e-03, 8.285543426320918919e-03, -1.040786063261876348e-03, 3.515102667664938375e-05, 5.849951573385307919e-03, 
757808098869, -3.465125717910174097e-01, -3.518374587953476684e-01, -1.287245739675678013e+00, -5.614114958938893896e-01, 8.212374242834168392e-01, -9.385070874536612096e-02, -3.972744268785902838e-02, -1.238318306650361550e-01, -8.425858821498254381e-01, -7.639971285260558354e-01, -1.048564067906137620e-03, 1.985150008333904509e-03, 8.000966358767326592e-03, -1.055727498763290662e-03, 6.957486170903297431e-07, 5.843255699148412231e-03, 
757841446683, -3.536819099596509863e-01, -3.793370841085512146e-01, -1.313465414282531052e+00, -5.632274198233034879e-01, 8.207326963788281748e-01, -9.152552508483649540e-02, -2.820980169848082836e-02, -1.336963846809870182e-01, -8.294061494541469237e-01, -7.921756547765345102e-01, -9.526449050614164320e-04, 2.277495611193337734e-03, 7.495572765241241726e-03, -1.064684842431745226e-03, -1.145046558521591451e-05, 5.845429936324635090e-03, 
757874810376, -3.594643528912169206e-01, -4.041053221518295380e-01, -1.341068155204773849e+00, -5.671698285396550299e-01, 8.193067107142407712e-01, -8.217498640574930069e-02, -1.738306595870091689e-02, -1.212403379344513255e-01, -8.247552319962772049e-01, -7.662934529270082340e-01, -1.095870687639396036e-03, 2.399208454912541127e-03, 7.890615212280653254e-03, -1.059762872343107155e-03, -2.059593909592895170e-05, 5.834567877548103333e-03, 
757908171827, -3.681590275721535743e-01, -4.298369864097016935e-01, -1.365781712332553521e+00, -5.773640039323109097e-01, 8.128065133691938504e-01, -7.635310993088467724e-02, -1.290664138137135805e-02, -1.175372576109273426e-01, -8.190713652659443733e-01, -7.241989458757169817e-01, -1.236697210249392692e-03, 2.360181450267093833e-03, 7.700193170052853885e-03, -1.084548226813056467e-03, -4.539527482643959536e-05, 5.845028249623097742e-03, 
757941539333, -3.718289905044507293e-01, -4.589221947288417702e-01, -1.388463250530610482e+00, -5.869890675884155140e-01, 8.057515834934687593e-01, -7.741552214958626055e-02, -1.466482730063001921e-02, -1.215280274358198909e-01, -7.894742797814052748e-01, -7.435380670661196900e-01, -1.168791017415328698e-03, 2.203579396819993746e-03, 7.733772606714493618e-03, -1.101401235737411262e-03, -4.051124846835216096e-05, 5.864040805487090273e-03, 
757974906817, -3.737636899127042001e-01, -4.851702978726697424e-01, -1.414001206595878690e+00, -5.946931075410624157e-01, 8.007261707218746860e-01, -7.048523446326977748e-02, -1.447546499756374901e-02, -1.246365951009122258e-01, -7.707604441698034936e-01, -7.837698966746741158e-01, -1.284839923282489601e-03, 2.094065123823536049e-03, 8.088318756992982778e-03, -1.092253417794298350e-03, -2.420079464297383745e-05, 5.861463706947985311e-03, 
758008247513, -3.780271106857327479e-01, -5.121396032509281104e-01, -1.439534675133324004e+00, -6.074912511606874732e-01, 7.920614716030409674e-01, -5.850011409945627544e-02, -1.306681352122580735e-02, -1.232775166068844769e-01, -7.670299862993804618e-01, -7.912558191004358532e-01, -1.169063177679004455e-03, 2.007405459522439931e-03, 8.111198011141011743e-03, -1.103829174254670337e-03, -2.588864446586118732e-05, 5.870510379612949373e-03, 
758041599491, -3.822237505819375269e-01, -5.385187482967856987e-01, -1.465770672925471141e+00, -6.224750219443503374e-01, 7.808184059264750010e-01, -5.084085873339613121e-02, -1.620713130291752055e-02, -1.259373475040181656e-01, -7.553697892031601135e-01, -8.093477623213131134e-01, -1.122067466239589284e-03, 1.844431555851654744e-03, 7.878478770843211701e-03, -1.114311109202587285e-03, -2.242185417774692012e-05, 5.877829513437922600e-03, 
758074958665, -3.851984115993811741e-01, -5.610108515595312317e-01, -1.494832408916977329e+00, -6.345822352535587241e-01, 7.714006226937740740e-01, -4.536047255749247470e-02, -1.374385453996340364e-02, -1.520428561446277027e-01, -7.576382148660782967e-01, -8.231011157609661177e-01, -1.151381236959617875e-03, 1.809953891064809391e-03, 8.007873131768676253e-03, -1.086400492489784583e-03, -1.717779374964467781e-05, 5.856716150353599021e-03, 
758108308781, -3.937319224825928665e-01, -5.858321907487697988e-01, -1.522641062828625769e+00, -6.426241635342072600e-01, 7.648380215719189357e-01, -4.510075624104192826e-02, -4.786124361032372508e-03, -1.818847875644941103e-01, -7.755181749708057737e-01, -8.392009825592282590e-01, -1.206099412337281263e-03, 1.748728133065163230e-03, 7.883652942761183030e-03, -1.102231116944716888e-03, -3.559946312448361675e-05, 5.862290635166061276e-03, 
758141666558, -4.031433520702148443e-01, -6.145361112925081803e-01, -1.549292842362875788e+00, -6.485130299213549554e-01, 7.599103019574445783e-01, -4.435157918135648747e-02, 3.470234704396284024e-04, -1.997282474601339564e-01, -8.018089901626450633e-01, -8.537643912739342200e-01, -1.188462784687543830e-03, 1.809251804042198708e-03, 7.919186373489537842e-03, -1.137569342948065946e-03, -5.411054733732706125e-05, 5.888308742127924302e-03, 
758175032628, -4.118105644271506383e-01, -6.414401065045649553e-01, -1.577908830147478403e+00, -6.542272567533159444e-01, 7.550618772731476636e-01, -4.318386715947977739e-02, -1.847058995626613435e-03, -2.059781776295867839e-01, -8.199782267840671768e-01, -8.761508652035377986e-01, -1.202434189693515508e-03, 1.694763896488673833e-03, 8.067420141897598332e-03, -1.152157107658076905e-03, -6.920004542761482350e-05, 5.897919986535893506e-03, 
758208384432, -4.151593804278991273e-01, -6.721412169341589582e-01, -1.607087830886062330e+00, -6.595001305693027893e-01, 7.504484073505877095e-01, -4.343684487160840574e-02, 7.868696651948416912e-05, -2.097275782289015067e-01, -8.425115509559530924e-01, -9.072501387532599937e-01, -1.062930878847821899e-03, 1.784261791115640972e-03, 8.202413155087398197e-03, -1.146615337288689951e-03, -4.182191019333630108e-05, 5.897854722512006070e-03, 
758241746175, -4.212800916962547992e-01, -7.008001272196664466e-01, -1.638086004453028321e+00, -6.635747850480898657e-01, 7.468673759940118728e-01, -4.255297051959529980e-02, 6.846314640675606362e-03, -2.126287701478872805e-01, -8.775219874558227717e-01, -9.196278986744320649e-01, -1.130492024304858775e-03, 1.675661203316580750e-03, 8.492345654146030848e-03, -1.145006724862123728e-03, -3.933764945589234458e-05, 5.896387953561743785e-03, 
758275206698, -4.288007484112020262e-01, -7.300856129061320532e-01, -1.668894830568711685e+00, -6.683109853182741533e-01, 7.426843752229793649e-01, -4.098516949870923548e-02, 1.002803987488855644e-02, -2.232372028975051492e-01, -9.145687184102697653e-01, -9.134848437498830354e-01, -1.122438776945912896e-03, 1.450880471464911694e-03, 8.461276174817535661e-03, -1.145460484892746452e-03, -4.363890664434237734e-05, 5.896483075256109610e-03, 
758308527293, -4.377462468081450009e-01, -7.625902732119588245e-01, -1.698507789751270147e+00, -6.716254902392398973e-01, 7.396768726687145135e-01, -4.159676226861758891e-02, 8.187445798253234139e-03, -2.374870868430735416e-01, -9.391218549943435301e-01, -9.329311519057368329e-01, -1.184858119234463020e-03, 1.431819141957285093e-03, 8.494026407274656715e-03, -1.162413063918825689e-03, -4.972607194876741028e-05, 5.910959631960028063e-03, 
758341819034, -4.445054341977486279e-01, -7.976776269128843522e-01, -1.728704605320606769e+00, -6.722594614367446431e-01, 7.391774884300318371e-01, -4.065878666007923664e-02, 5.542578315040063743e-03, -2.186411309947784154e-01, -9.678185422333124288e-01, -9.696620278541588922e-01, -1.101297665758855593e-03, 1.439638407463844378e-03, 8.368526229345463890e-03, -1.180093595759754144e-03, -4.227507801653447377e-05, 5.929666742378578853e-03, 
758375175784, -4.511290505287791630e-01, -8.300952634656367790e-01, -1.761379627596842523e+00, -6.760525280517626356e-01, 7.358297177821527812e-01, -3.859800564624242536e-02, 4.218969493937969883e-03, -1.914496127186374463e-01, -9.874790313463009950e-01, -9.800440703100722351e-01, -1.104803050844005126e-03, 1.409317131981057151e-03, 8.359339044222842754e-03, -1.178345892012820292e-03, -4.020996354118680060e-05, 5.927759226680962522e-03, 
758408533254, -4.552624893534028550e-01, -8.639350519793690397e-01, -1.794112930895406910e+00, -6.808854427610625537e-01, 7.312196088918775372e-01, -4.136391284221008213e-02, 1.387127414334255859e-03, -1.752019379083993300e-01, -9.927606011814342768e-01, -9.913719065947972364e-01, -1.142660560369149723e-03, 1.362354156689866026e-03, 8.469617872753977192e-03, -1.176630205750559726e-03, -2.872623697183102561e-05, 5.928980423321312393e-03, 
758441890586, -4.604297966653697061e-01, -8.970365116961063201e-01, -1.827154240627996362e+00, -6.856413397119097697e-01, 7.266829177276883378e-01, -4.273762462822077585e-02, -1.177200904104979025e-03, -1.636336112232507911e-01, -9.926661982093940573e-01, -9.765729997654508665e-01, -1.172110841089478959e-03, 1.354275236054591509e-03, 8.577988508239004634e-03, -1.175396211897538571e-03, -2.580989512382926579e-05, 5.928307506142729139e-03, 
758475272337, -4.658860700699038460e-01, -9.282529087327597850e-01, -1.859987783211499712e+00, -6.908230869618032788e-01, 7.216627021546501153e-01, -4.406154856181410812e-02, -4.998677599978466196e-03, -1.542566892403721968e-01, -9.932817287215444102e-01, -9.412684998414115878e-01, -1.250902922137618134e-03, 1.296944088599519826e-03, 8.524086108884866564e-03, -1.167164994611261889e-03, -2.600592637728982225e-05, 5.919927843950079267e-03, 
758508602250, -4.696579445256746643e-01, -9.625019977646609437e-01, -1.890486299168451012e+00, -6.951014666037537149e-01, 7.174485230664271462e-01, -4.537922213557888523e-02, -6.503389384216458173e-03, -1.448305066431833932e-01, -9.957710373560194617e-01, -9.008384494463849146e-01, -1.240967686142486082e-03, 1.360610244637363480e-03, 8.578238313469561255e-03, -1.167229584306324775e-03, -1.848657697333955387e-05, 5.921599874312240275e-03, 
758542000518, -4.739828711633291558e-01, -9.948471989179831221e-01, -1.920495637013911017e+00, -6.980954062348300182e-01, 7.144432119117867241e-01, -4.684010698136149842e-02, -6.301200280287552573e-03, -1.406863402332561575e-01, -9.817559387629195555e-01, -8.532786312348947799e-01, -1.218527201329058958e-03, 1.535610989863824992e-03, 8.730550878821916397e-03, -1.160490586213431229e-03, -1.593518359040893003e-05, 5.916697384896322555e-03, 
758575332702, -4.780042347725639851e-01, -1.028513281048304195e+00, -1.947343917041976402e+00, -7.014949475860522421e-01, 7.110987511314857956e-01, -4.703465594539408406e-02, -5.580841386519389859e-03, -1.381140052837882271e-01, -9.784641220862443367e-01, -7.801864918227044976e-01, -1.226404929547863110e-03, 1.554392190163797179e-03, 8.824765502035848697e-03, -1.163708816115711529e-03, -1.238395552288977481e-05, 5.921163490741105859e-03, 
758608689104, -4.815882163777493452e-01, -1.062681658500206794e+00, -1.971477359937876761e+00, -7.058660641774343603e-01, 7.062808679871407369e-01, -5.367729751699556323e-02, -6.259607756174258991e-03, -1.588949320737962634e-01, -9.594031981019291999e-01, -7.463115828795692241e-01, -1.187981684332596296e-03, 1.317490084296429800e-03, 8.988000636757375456e-03, -1.173045566410632536e-03, -7.255223416357934772e-06, 5.933666845310170586e-03, 
758642046375, -4.856098332296687192e-01, -1.097428156142108202e+00, -1.994971376194452528e+00, -7.045253528276873567e-01, 7.073254917864137958e-01, -5.766141838682178888e-02, -3.136354850879097701e-03, -1.869617670921822350e-01, -9.400412307674647083e-01, -7.535191841451285288e-01, -1.138649553326687028e-03, 1.310849087742315365e-03, 8.986407693337731054e-03, -1.185058140860427607e-03, 2.967963316793192271e-06, 5.950384901799685676e-03, 
758675408468, -4.907570314574705717e-01, -1.130043080598673422e+00, -2.019570782548187893e+00, -7.008223767337362631e-01, 7.114433220562560445e-01, -5.179126170745162322e-02, 3.749797539321484633e-03, -1.906488760871144217e-01, -9.249950933082095039e-01, -7.563577307471647249e-01, -1.118782984290408750e-03, 1.251559800293158093e-03, 9.207515981726439175e-03, -1.190167638402783116e-03, 8.615304981713618147e-06, 5.956866046093447532e-03, 
758708762389, -4.960721798886261191e-01, -1.160976423233619492e+00, -2.044622451830608867e+00, -6.983555102830164563e-01, 7.140691856287129102e-01, -4.797650858531336826e-02, 1.015056731705115713e-02, -1.888578833603231644e-01, -9.157545254499225296e-01, -7.650815688829279981e-01, -1.184252219850476587e-03, 1.023081821393169531e-03, 9.431006303200281313e-03, -1.192131704510682785e-03, 1.382091751837331655e-05, 5.958756237399634621e-03, 
758742121298, -5.010084036373715355e-01, -1.193686781947552067e+00, -2.069304482260186706e+00, -6.973425785967659607e-01, 7.148132180913504552e-01, -4.630692232553419718e-02, 2.471963314124881253e-02, -2.037295934645613482e-01, -9.154039139525205204e-01, -7.741542174766070650e-01, -1.124475171505125420e-03, 9.719961057937836005e-04, 9.388442411233689777e-03, -1.201843649168049359e-03, 2.320881307622334568e-05, 5.968678818498393025e-03, 
758775484136, -5.096283710666832389e-01, -1.222991430547562874e+00, -2.095682441038902333e+00, -6.958035145746221950e-01, 7.161643406612395735e-01, -4.018950547733490114e-02, 3.675472650344491915e-02, -2.261158879230692753e-01, -9.022346825359294220e-01, -7.755165763546305602e-01, -1.169704404883773136e-03, 1.001190776075727880e-03, 9.201098141105581649e-03, -1.198870513181245429e-03, 1.632718060134615227e-05, 5.965187346976528505e-03, 
758808837390, -5.180668066213532930e-01, -1.250818832476939813e+00, -2.123059084897382487e+00, -6.953956790714429514e-01, 7.167541256718288345e-01, -3.778064520276103178e-02, 3.551050139384292342e-02, -2.330039597483569702e-01, -8.762511125301365444e-01, -7.997251134120760829e-01, -1.190262832713337611e-03, 1.028072301733904239e-03, 9.069121687716376334e-03, -1.190215531190485154e-03, 1.293654172751813768e-05, 5.954363759302905117e-03, 
758842195307, -5.256746715153822747e-01, -1.280045692275125324e+00, -2.150692950426179362e+00, -6.981601162657197213e-01, 7.140215125288680298e-01, -3.745269638483662150e-02, 3.664733599226026317e-02, -2.479031600627762677e-01, -8.726004237596267643e-01, -8.544587981769545815e-01, -1.169438349220251966e-03, 9.917421811239447195e-04, 9.036015986635091007e-03, -1.190704146931894497e-03, 1.535696989223358388e-05, 5.953629833438860673e-03, 
758875561145, -5.339268571358425364e-01, -1.309494351573968984e+00, -2.179792705319743451e+00, -7.004590557245177207e-01, 7.114776995581364449e-01, -3.694645611486485626e-02, 4.232674881834917052e-02, -2.708440741507989746e-01, -8.763124428060176108e-01, -8.879049319335943213e-01, -1.125936067190946507e-03, 9.817326792881291356e-04, 9.004571398647624736e-03, -1.190986567213900196e-03, 1.670835476274400578e-05, 5.953908287730221537e-03, 
758908935649, -5.431791633449892798e-01, -1.338903330667160718e+00, -2.209733545041118408e+00, -7.016178633938329190e-01, 7.103049874652913598e-01, -3.968858851507656854e-02, 4.029906314402530859e-02, -2.878646160256020936e-01, -8.681211761750904365e-01, -9.085875964336896926e-01, -1.065630112397744677e-03, 1.022749649378262848e-03, 8.950002892733148127e-03, -1.191044070571046229e-03, 1.668794871806319018e-05, 5.954041100744493671e-03, 
758942313504, -5.521922867580512095e-01, -1.368369351938143907e+00, -2.240578304542140131e+00, -7.013754354800094681e-01, 7.109126600097551707e-01, -4.051996485115626212e-02, 3.215308370191436588e-02, -2.861631355979656899e-01, -8.330291362927031429e-01, -9.524027116202306020e-01, -1.041568773169443494e-03, 1.111148445655672909e-03, 8.990805903830632884e-03, -1.194672871885945091e-03, 2.078783385743379156e-05, 5.955759571479139758e-03, 
758975637711, -5.599748212149107118e-01, -1.397793755044244079e+00, -2.272353918820678498e+00, -6.998046790987365595e-01, 7.129997958960551108e-01, -3.361875065518894756e-02, 2.782951253763785507e-02, -2.713388988035623783e-01, -8.094277898337273180e-01, -9.733745393093877762e-01, -1.015300528153352012e-03, 1.161201135784990617e-03, 9.196836238362430388e-03, -1.202768282213715180e-03, 2.877862553243803030e-05, 5.960068768722746706e-03, 
759008993437, -5.689725854824143614e-01, -1.424478589453237687e+00, -2.304432021889764037e+00, -7.002195917723516017e-01, 7.128192771025180230e-01, -2.929596754580028953e-02, 2.688768816317846019e-02, -2.604930293855043377e-01, -8.073034293643163162e-01, -9.400534326632432602e-01, -1.006455187916779860e-03, 1.186860687985550559e-03, 9.193072402425244219e-03, -1.201382047857378404e-03, 2.771976236077085924e-05, 5.959214656735853204e-03, 
759042372634, -5.775499851835675935e-01, -1.451932140698947826e+00, -2.335068352599701136e+00, -7.008413960567840828e-01, 7.119269796988690890e-01, -3.753179694077163342e-02, 2.393067839449513831e-02, -2.701316848363851664e-01, -7.971389589552118071e-01, -9.164303414633817590e-01, -9.881758357854872506e-04, 1.158421765627214379e-03, 9.247317333902878994e-03, -1.204721495329004119e-03, 2.854302372633497783e-05, 5.961919635117522362e-03, 
759075717300, -5.861061614560117983e-01, -1.478910653415568488e+00, -2.365483300650049081e+00, -6.969933422379687160e-01, 7.152756482505672198e-01, -4.713200220718305467e-02, 1.896318179048269575e-02, -2.744257623934968637e-01, -7.740841405047980128e-01, -9.255681742590643468e-01, -9.883630583966062592e-04, 1.158999509085662915e-03, 9.290607858676046271e-03, -1.208279331404821157e-03, 3.171023170948971613e-05, 5.964069689619056966e-03, 
759109091101, -5.896329992254297769e-01, -1.510380791359185348e+00, -2.394914338539965382e+00, -6.951368071972379159e-01, 7.170762986808382200e-01, -4.924630277204780637e-02, 1.269656698101547833e-02, -2.489687953756457572e-01, -7.655060464508162132e-01, -9.286043010712513590e-01, -8.237180570474940920e-04, 1.251793398141041796e-03, 9.469497064174724893e-03, -1.231341195502132441e-03, 5.741443876301617714e-05, 5.976762249956341262e-03, 
759142519351, -5.987161599954332614e-01, -1.534483670840130376e+00, -2.426087082895533875e+00, -6.961471724771973735e-01, 7.160714926733912078e-01, -5.080407281016734167e-02, 6.299033132468313985e-03, -2.554722554445553184e-01, -7.465898958860942569e-01, -9.158610124004842312e-01, -9.053405398153029473e-04, 1.189144139677973666e-03, 9.579169573520790112e-03, -1.226827533186251006e-03, 5.432742373342146214e-05, 5.974243458012220773e-03, 
759175785381, -6.015094319647538157e-01, -1.565391471630300790e+00, -2.455055537438934898e+00, -6.937902609475378179e-01, 7.183184677882857860e-01, -5.168101926809234858e-02, 1.650725915511418868e-03, -2.527884529966165084e-01, -7.411923486512702608e-01, -9.331828854649510951e-01, -7.575464490061282856e-04, 1.249163812623910836e-03, 9.852414967216116537e-03, -1.251869140460744887e-03, 8.187642799723051149e-05, 5.987045472292885223e-03, 
759209158309, -6.013784378301270106e-01, -1.597611017749469564e+00, -2.484745398236832159e+00, -6.900933415718079056e-01, 7.220362842003732462e-01, -4.921870776808671272e-02, 3.507566394770274786e-03, -2.173476558057500507e-01, -7.582034833002555541e-01, -9.451823748248416868e-01, -4.801376309085235590e-04, 1.380895232846072540e-03, 1.007676237709816298e-02, -1.280730660100416491e-03, 1.195662439865095850e-04, 6.000605717617219989e-03, 
759242534226, -6.091765003094634645e-01, -1.623532286353617016e+00, -2.514918440509628983e+00, -6.963222883699954346e-01, 7.162970530857815099e-01, -3.998397968452865187e-02, 2.133269388486380008e-02, -2.657746193584270555e-01, -8.047943799465593351e-01, -8.552053039142604174e-01, -4.754753269177136002e-04, 1.356734113112917752e-03, 1.005327561020581684e-02, -1.280498836116144342e-03, 1.195216523079017820e-04, 6.000432000290386626e-03, 
759275865807, -6.194627855789088811e-01, -1.650633459668763292e+00, -2.542299956071458755e+00, -6.998254356054185443e-01, 7.119253852174209918e-01, -4.473327471996996901e-02, 3.749052807764634981e-02, -3.388619340983523021e-01, -8.200161940530817928e-01, -8.016919040292022069e-01, -4.660293142400660630e-04, 1.354078058244168265e-03, 1.000281544829854583e-02, -1.279986662067197824e-03, 1.187435294488870332e-04, 6.000221224591729789e-03, 
759309294236, -6.325899608522623785e-01, -1.681859742916911538e+00, -2.567537704056535475e+00, -6.923330049519960117e-01, 7.181356786152700566e-01, -5.911012766846680810e-02, 3.823807213946361916e-02, -3.711698673611048549e-01, -8.357787245229301165e-01, -8.351775710872193503e-01, -4.715639236229628726e-04, 1.468183932152048983e-03, 1.000743604526068906e-02, -1.298320530387638049e-03, 1.143870568930814471e-04, 6.021511637387226556e-03, 
759342582167, -6.463363290180433873e-01, -1.712355957086863611e+00, -2.594822045456397053e+00, -6.894581226541359742e-01, 7.201888205894232398e-01, -6.476480294544061100e-02, 4.220284473454599672e-02, -3.963848858242763895e-01, -8.306564297444862799e-01, -8.851161935499806122e-01, -5.236616714523350570e-04, 1.547838827660821337e-03, 1.005967594045014020e-02, -1.312684038358504900e-03, 1.113988549581364928e-04, 6.037211511567536389e-03, 
759375944309, -6.604916104617751804e-01, -1.738649520275670657e+00, -2.625136071197091248e+00, -6.936114849425191187e-01, 7.162277790386250009e-01, -6.173641809409418507e-02, 4.592919736010458304e-02, -4.316528675107939028e-01, -7.861007949653951998e-01, -9.168592169108358281e-01, -5.906571681173998500e-04, 1.444025437118495086e-03, 1.017678263075757865e-02, -1.311621089569282340e-03, 1.103296426681628074e-04, 6.035964536710939146e-03, 
759409298740, -6.757481409457694044e-01, -1.764445261013700694e+00, -2.655866874471686234e+00, -6.949667704771650412e-01, 7.156290142593945136e-01, -5.170404278025567124e-02, 4.714863564138692398e-02, -4.829773050982277272e-01, -7.664391329195265889e-01, -9.191099479226438884e-01, -5.906236888457192620e-04, 1.443954804915594577e-03, 1.017674886861086661e-02, -1.311621168581222343e-03, 1.103296780909017276e-04, 6.035964659659992862e-03, 
759442664903, -6.934739561373479688e-01, -1.792031823772253896e+00, -2.685026300606573990e+00, -6.921299120400932203e-01, 7.188261134114342088e-01, -4.403753029791741824e-02, 4.801978199080952914e-02, -5.226513602979970807e-01, -7.759277621693231319e-01, -8.923313864937446604e-01, -6.166387027998363130e-04, 1.292946524690229311e-03, 1.012988591650895893e-02, -1.324897866345732794e-03, 1.076733226932959233e-04, 6.047692082674289635e-03, 
759476046005, -7.111448803048644463e-01, -1.817724977864737745e+00, -2.714846404662639046e+00, -6.896770407221531896e-01, 7.211916437231462584e-01, -4.536094315848287345e-02, 4.658945546379465730e-02, -5.548815795799734163e-01, -7.769438908464826321e-01, -8.962540539646971505e-01, -6.252255667950672386e-04, 1.187889922341165165e-03, 1.015724549605262136e-02, -1.324624763354533604e-03, 1.091129878117574485e-04, 6.046525000236778122e-03, 
759509376592, -7.376512718098773291e-01, -1.847549614268642726e+00, -2.741479488844834833e+00, -6.876293018973752558e-01, 7.231887416756902498e-01, -4.629746065745794781e-02, 4.495033061425954962e-02, -5.915772472494567058e-01, -7.799178338064443050e-01, -9.304027060158196472e-01, -8.962163816037700941e-04, 1.212152824488477252e-03, 1.015407999323543302e-02, -1.350203514477153277e-03, 8.230239562645515227e-05, 6.088108878619945090e-03, 
759542752909, -7.609722417331609146e-01, -1.875558140896275816e+00, -2.771390167995620324e+00, -6.865346330403032660e-01, 7.243176768996932857e-01, -4.340495429806482536e-02, 4.636928411384657472e-02, -6.254288555174665198e-01, -7.951941722913518085e-01, -9.546293234737441846e-01, -1.023218420263607119e-03, 1.162110151411402566e-03, 1.015727487213086665e-02, -1.362285321420164761e-03, 7.196321135456156697e-05, 6.105598002873325117e-03, 
759576088501, -7.825601815736877853e-01, -1.902366388466117275e+00, -2.803277036568874614e+00, -6.861682319161569454e-01, 7.247192121634817852e-01, -4.256735188962768729e-02, 4.629515723379657582e-02, -6.524661766122311635e-01, -8.203487169745504737e-01, -9.630920857776247290e-01, -1.041901252412577843e-03, 1.102566536018842946e-03, 1.014820289895848431e-02, -1.362586553941215646e-03, 7.084858564686747804e-05, 6.106735130303263259e-03, 
759609446139, -8.015204116343912499e-01, -1.931615727040434161e+00, -2.836122711745965752e+00, -6.846449569143784331e-01, 7.260694766574155024e-01, -4.727077862335176545e-02, 4.301013283492367834e-02, -6.795050935861529640e-01, -8.365623414435195970e-01, -9.930413886716107363e-01, -9.405466718668905766e-04, 1.079268334398141103e-03, 1.013996786817691377e-02, -1.369481818406685820e-03, 8.491566696762886787e-05, 6.101242625819697923e-03, 
759642823129, -8.237650423117065523e-01, -1.961860926347101408e+00, -2.869369506393255165e+00, -6.818765260507902992e-01, 7.284604225367676822e-01, -5.212912893027215472e-02, 4.089461988368502110e-02, -7.010580328815028128e-01, -8.484563767718947824e-01, -1.037596382174709841e+00, -9.727682258154358432e-04, 9.971536630929143160e-04, 1.005547210823771846e-02, -1.381413898596644532e-03, 9.003808424421835268e-05, 6.108187556785741809e-03, 
759676169926, -8.459191243427952589e-01, -1.989174721288756942e+00, -2.905368028223062726e+00, -6.814624061035855496e-01, 7.288651211142775921e-01, -5.167797411289384163e-02, 4.115836831275547503e-02, -7.170016375201593295e-01, -8.609734005858962202e-01, -1.061563754759988321e+00, -9.652348521001655277e-04, 9.830889159866266266e-04, 1.012712348983683779e-02, -1.374539169190104777e-03, 9.596185144232453478e-05, 6.097357311531982800e-03, 
