# timestamp [ns], vertex-id, mission-id, p_G_Ix [m], p_G_Iy [m], p_G_Iz [m], q_G_Iw, q_G_Ix, q_G_Iy, q_G_Iz, p_M_Ix [m], p_M_Iy [m], p_M_Iz [m], q_M_Iw, q_M_Ix, q_M_Iy, q_M_Iz, v_Mx [m/s], v_My [m/s], v_Mz [m/s], bgx [rad/s], bgy [rad/s], bgz [rad/s], bax [m/s^2], bay [m/s^2], baz [m/s^2]
1403637157138319000, cd4a68726cab3c185306000000000000, c7d06d5065ab3c181200000000000000, -1.3423195014272, 2.30725942398713, 0.34355834293357, 0.491126267840066, -0.431740480301523, -0.701099805023915, -0.284348747319073, -1.3423195014272, 2.30725942398713, 0.34355834293357, 0.491126267840066, -0.431740480301523, -0.701099805023915, -0.284348747319073, 0.194974587179642, 0.664928225255028, -0.383680528500321, -0.0026396366016356, 0.0217848346892959, 0.077186217809711, -0.0486382412626787, -0.00911570957801391, 0.0221510983126697
1403637157238319000, 009f3c796cab3c185906000000000000, c7d06d5065ab3c181200000000000000, -1.32694793934345, 2.38168084388628, 0.307288979107261, 0.49216715393066, -0.43425983765808, -0.700249520960195, -0.280785495323368, -1.32694793934345, 2.38168084388628, 0.307288979107261, 0.49216715393066, -0.43425983765808, -0.700249520960195, -0.280785495323368, 0.196754284275422, 0.704438212273055, -0.317816810513601, -0.00264795666977595, 0.0217913487401366, 0.0771609953126381, -0.0501246922488741, 0.00260351713738286, 0.0204930263625868
1403637157338319000, 87b79a806cab3c185f06000000000000, c7d06d5065ab3c181200000000000000, -1.31133077205582, 2.45822799099492, 0.280736833324377, 0.495310457605652, -0.435701163872811, -0.699112145100635, -0.275815617685339, -1.31133077205582, 2.45822799099492, 0.280736833324377, 0.495310457605652, -0.435701163872811, -0.699112145100635, -0.275815617685339, 0.202064225790148, 0.753574093903435, -0.230263523875483, -0.00265728805793248, 0.0217930028359549, 0.0771428758926281, -0.0527207166295476, 0.0160369290450742, 0.0193046380886638
1403637157438319000, c1d325876cab3c186506000000000000, c7d06d5065ab3c181200000000000000, -1.29127135405745, 2.53294759782823, 0.263708821344894, 0.499652127418569, -0.438532313867908, -0.697468746364229, -0.267534126991058, -1.29127135405745, 2.53294759782823, 0.263708821344894, 0.499652127418569, -0.438532313867908, -0.697468746364229, -0.267534126991058, 0.217041472162246, 0.796288184581036, -0.126577898248083, -0.00265311397240326, 0.0217921637732813, 0.0771392942515272, -0.0526932909329735, 0.0205018452815714, 0.0228418344091496
1403637157538319000, 2e84168e6cab3c186b06000000000000, c7d06d5065ab3c181200000000000000, -1.27190047968723, 2.60644122033202, 0.258794015304687, 0.502754116982589, -0.439885083364537, -0.697242443960963, -0.259985356567972, -1.27190047968723, 2.60644122033202, 0.258794015304687, 0.502754116982589, -0.439885083364537, -0.697242443960963, -0.259985356567972, 0.256923986399265, 0.824828767031237, -0.0513851366771734, -0.00264777302141797, 0.0217850787307661, 0.077137162373659, -0.0532257152823632, 0.0347928088163175, 0.0313728392139409
1403637157638319000, ed5335966cab3c187106000000000000, c7d06d5065ab3c181200000000000000, -1.24805207563593, 2.68940896567676, 0.257926452914521, 0.504485875338722, -0.438772536941971, -0.698058199278798, -0.25629555756757, -1.24805207563593, 2.68940896567676, 0.257926452914521, 0.504485875338722, -0.438772536941971, -0.698058199278798, -0.25629555756757, 0.306357269816978, 0.880183395660372, 0.0303820239321835, -0.0026423639371213, 0.021790170045423, 0.0771285032209348, -0.0528068595211018, 0.0450248789640479, 0.0356032572157821
1403637157738319000, c427ff9c6cab3c187706000000000000, c7d06d5065ab3c181200000000000000, -1.21804705117377, 2.77875217110124, 0.264544381975885, 0.505322001292483, -0.437425981826926, -0.699214448841882, -0.253786012150499, -1.21804705117377, 2.77875217110124, 0.264544381975885, 0.505322001292483, -0.437425981826926, -0.699214448841882, -0.253786012150499, 0.35575095296375, 0.934208028595435, 0.108249965250609, -0.00264097385242108, 0.0217950786364595, 0.0771267406831355, -0.0528383869391526, 0.0507911545079908, 0.0373840529993527
1403637157838319000, 5966f6a36cab3c187d06000000000000, c7d06d5065ab3c181200000000000000, -1.18232688461893, 2.88081363888926, 0.272843706180859, 0.509733339748708, -0.43192583622572, -0.697400631802573, -0.259315161744763, -1.18232688461893, 2.88081363888926, 0.272843706180859, 0.509733339748708, -0.43192583622572, -0.697400631802573, -0.259315161744763, 0.412506481668833, 0.983501425484943, 0.0943226201054013, -0.00263833273751361, 0.0218110305204499, 0.0771153942141124, -0.0523280374244639, 0.0531707845065059, 0.0355493045867057
1403637157938319000, c87c7aaa6cab3c188306000000000000, c7d06d5065ab3c181200000000000000, -1.14170831860073, 2.98023804049135, 0.280287223488287, 0.512762397650315, -0.426678914741127, -0.695955878103818, -0.265829349402917, -1.14170831860073, 2.98023804049135, 0.280287223488287, 0.512762397650315, -0.426678914741127, -0.695955878103818, -0.265829349402917, 0.456533350396865, 1.01029971240635, 0.0366334679098289, -0.00264247320344562, 0.0218164200993992, 0.0771259514561624, -0.0517603701406953, 0.0568856289745067, 0.0382065682291757
1403637158038319000, 4837feb06cab3c188906000000000000, c7d06d5065ab3c181200000000000000, -1.0969780359414, 3.08262167096683, 0.281132064275073, 0.512063892161953, -0.420548685461633, -0.696980640852299, -0.274130187643687, -1.0969780359414, 3.08262167096683, 0.281132064275073, 0.512063892161953, -0.420548685461633, -0.696980640852299, -0.274130187643687, 0.495956803748688, 1.01778185416295, 0.00811653333990137, -0.00263413775087152, 0.0218258010760315, 0.0771274621683739, -0.051289916590325, 0.0615737856265132, 0.0391443076827938
1403637158138319000, 2406beb76cab3c188f06000000000000, c7d06d5065ab3c181200000000000000, -1.04541963357109, 3.17945008926237, 0.290640645671413, 0.511162817341754, -0.416775138470542, -0.697860739029802, -0.279287391482108, -1.04541963357109, 3.17945008926237, 0.290640645671413, 0.511162817341754, -0.416775138470542, -0.697860739029802, -0.279287391482108, 0.509943039929413, 1.01231243871384, 0.0666578425742824, -0.00263355501060561, 0.0218308100603364, 0.0771460544853383, -0.0530871386220437, 0.0626335880525974, 0.0403067186609006
1403637158238319000, 79556bbe6cab3c189506000000000000, c7d06d5065ab3c181200000000000000, -0.994742775544487, 3.27872216044293, 0.302641326143358, 0.511626960678185, -0.41588977850246, -0.697034245787551, -0.281809874638483, -0.994742775544487, 3.27872216044293, 0.302641326143358, 0.511626960678185, -0.41588977850246, -0.697034245787551, -0.281809874638483, 0.548512393834086, 0.97750767680651, 0.145764156127946, -0.00262773198647637, 0.0218381396806437, 0.0771591756380424, -0.0527477193350488, 0.0632743766312939, 0.0415754376345142
1403637158338319000, 2ab02ec66cab3c189b06000000000000, c7d06d5065ab3c181200000000000000, -0.942789139613163, 3.37103285555132, 0.320078787021911, 0.508913867192465, -0.420235075403075, -0.694992478030779, -0.285297410890494, -0.942789139613163, 3.37103285555132, 0.320078787021911, 0.508913867192465, -0.420235075403075, -0.694992478030779, -0.285297410890494, 0.57860460964282, 0.963852240928299, 0.193179980747715, -0.00261027091938634, 0.021845084009662, 0.077176285838468, -0.0527760379594601, 0.0690126609035362, 0.0448364923135476
1403637158438319000, 589a9fcc6cab3c18a106000000000000, c7d06d5065ab3c181200000000000000, -0.883703335584566, 3.47669881432663, 0.333828412099252, 0.506946148403398, -0.43065252840442, -0.688033129139636, -0.290093804835886, -0.883703335584566, 3.47669881432663, 0.333828412099252, 0.506946148403398, -0.43065252840442, -0.688033129139636, -0.290093804835886, 0.606356384228639, 0.961324657888059, 0.153092939179649, -0.00260422539083972, 0.0218604830683483, 0.0771807083186802, -0.0519299798352916, 0.0714923376985832, 0.0420565683945449
1403637158538319000, ee792ed36cab3c18a706000000000000, c7d06d5065ab3c181200000000000000, -0.820831846036282, 3.57990962249584, 0.343407907450796, 0.505311955497757, -0.445869193136722, -0.677352010068343, -0.295050410436956, -0.820831846036282, 3.57990962249584, 0.343407907450796, 0.505311955497757, -0.445869193136722, -0.677352010068343, -0.295050410436956, 0.645169223254556, 0.960474250690239, 0.064882237780825, -0.00260441201593777, 0.0218764306088459, 0.0771825905249435, -0.0515544332286769, 0.0723287805986239, 0.0399107754617716
1403637158638319000, b62c4dda6cab3c18ad06000000000000, c7d06d5065ab3c181200000000000000, -0.753726765301995, 3.67953912057475, 0.346767845429388, 0.502451533970762, -0.465192580379276, -0.664597618693381, -0.299079127318486, -0.753726765301995, 3.67953912057475, 0.346767845429388, 0.502451533970762, -0.465192580379276, -0.664597618693381, -0.299079127318486, 0.700027437672345, 0.948752763848503, 0.0110157872890181, -0.00260398665738727, 0.0218910048182562, 0.077183104162384, -0.0511270265739758, 0.0724468683706462, 0.0386071683367198
1403637158738319000, 3d5354e16cab3c18b306000000000000, c7d06d5065ab3c181200000000000000, -0.681950664883471, 3.77137139567324, 0.34397996199763, 0.496114350021054, -0.483007209610037, -0.652057142185804, -0.308862543038801, -0.681950664883471, 3.77137139567324, 0.34397996199763, 0.496114350021054, -0.483007209610037, -0.652057142185804, -0.308862543038801, 0.762815461945468, 0.913981521734655, -0.0486392218051172, -0.00260676304382942, 0.0218968381108024, 0.077186428184208, -0.0494781877366287, 0.0718725662079839, 0.0394040364431542
1403637158838319000, f2030de86cab3c18b906000000000000, c7d06d5065ab3c181200000000000000, -0.606947166191536, 3.86042736704036, 0.335242638827443, 0.485303971860878, -0.496784800752063, -0.645570447543541, -0.317684928657657, -0.606947166191536, 3.86042736704036, 0.335242638827443, 0.485303971860878, -0.496784800752063, -0.645570447543541, -0.317684928657657, 0.797299789534217, 0.893768148123938, -0.0737870536486915, -0.0026111866317924, 0.021900148384524, 0.0771866431532286, -0.0481076466392175, 0.0717186084279117, 0.039867875762152
1403637158938319000, f51b1def6cab3c18bf06000000000000, c7d06d5065ab3c181200000000000000, -0.52904519126423, 3.94074494141142, 0.327187886605901, 0.475284880653203, -0.503746820173615, -0.643239280817536, -0.326476110918978, -0.52904519126423, 3.94074494141142, 0.327187886605901, 0.475284880653203, -0.503746820173615, -0.643239280817536, -0.326476110918978, 0.827041312666861, 0.886565511545691, -0.0309164052871548, -0.00261558146126965, 0.0218917509991052, 0.0771796805794752, -0.0461982885901237, 0.0696832968940615, 0.0420209377163719
1403637159038319000, 746458f56cab3c18c506000000000000, c7d06d5065ab3c181200000000000000, -0.449188059199275, 4.0231026101124, 0.324486457775548, 0.465055728767111, -0.507238518468435, -0.644243304200702, -0.333740647083031, -0.449188059199275, 4.0231026101124, 0.324486457775548, 0.465055728767111, -0.507238518468435, -0.644243304200702, -0.333740647083031, 0.8424163477539, 0.900573439477923, 0.0374319433827628, -0.00262443228155622, 0.0218935320971543, 0.0771778959120031, -0.0439424352079731, 0.0673388102168274, 0.0434138183833509
1403637159138319000, 976ef5fb6cab3c18cb06000000000000, c7d06d5065ab3c181200000000000000, -0.363532264665983, 4.10744711728554, 0.329092776850981, 0.463542823802682, -0.510268928699436, -0.642293588128127, -0.334981518228188, -0.363532264665983, 4.10744711728554, 0.329092776850981, 0.463542823802682, -0.510268928699436, -0.642293588128127, -0.334981518228188, 0.8517541754624, 0.876719189861963, 0.0509305754174725, -0.00263744470615397, 0.0219001412790283, 0.0771741384418281, -0.042374869731094, 0.0631078113691888, 0.0437322568121246
1403637159238319000, 54a9b4026dab3c18d106000000000000, c7d06d5065ab3c181200000000000000, -0.274599122179535, 4.18942828512485, 0.330616523227318, 0.46770222774327, -0.514112382626939, -0.638404995810893, -0.330729716713405, -0.274599122179535, 4.18942828512485, 0.330616523227318, 0.46770222774327, -0.514112382626939, -0.638404995810893, -0.330729716713405, 0.87543658835432, 0.865177006978428, -0.0207780043060218, -0.00264812725546798, 0.0218932513643131, 0.0771681171831482, -0.0411052825968315, 0.0592124378822483, 0.044199142319399
1403637159338319000, d1fa3c096dab3c18d706000000000000, c7d06d5065ab3c181200000000000000, -0.182415569786789, 4.26205747504612, 0.32745762481715, 0.470659192564133, -0.515983917528857, -0.636999871560614, -0.32629999224366, -0.182415569786789, 4.26205747504612, 0.32745762481715, 0.470659192564133, -0.515983917528857, -0.636999871560614, -0.32629999224366, 0.912286720431311, 0.863365615807816, -0.0622384035154413, -0.00267586382628788, 0.0218467669213107, 0.0771392300902381, -0.0396360984098636, 0.0543940437779649, 0.0471901301426849
1403637159438319000, 926ec40f6dab3c18dd06000000000000, c7d06d5065ab3c181200000000000000, -0.0867904605930525, 4.33948436472722, 0.318083201839085, 0.471643094275121, -0.514642386079788, -0.638108747166794, -0.324828005045619, -0.0867904605930525, 4.33948436472722, 0.318083201839085, 0.471643094275121, -0.514642386079788, -0.638108747166794, -0.324828005045619, 0.956877773465118, 0.860930712883179, -0.111005916976112, -0.00268904452790983, 0.0218214665086499, 0.0771169674897764, -0.0379696788013304, 0.0495776874407685, 0.0482082979053479
1403637159538319000, 501a85166dab3c18e306000000000000, c7d06d5065ab3c181200000000000000, 0.00101400502178046, 4.4318364991735, 0.294491433929446, 0.469651465610521, -0.510847090200722, -0.64180888169955, -0.326410953638076, 0.00101400502178046, 4.4318364991735, 0.294491433929446, 0.469651465610521, -0.510847090200722, -0.64180888169955, -0.326410953638076, 0.983943312482635, 0.884276118994966, -0.145431896860071, -0.00267850546288154, 0.0218183074120453, 0.077113018795992, -0.0343514084502404, 0.0533168235578637, 0.0470578293876493
1403637159638319000, 6132301d6dab3c18e906000000000000, c7d06d5065ab3c181200000000000000, 0.10006149661741, 4.55185058113553, 0.270028145307398, 0.464119131767737, -0.50654893718942, -0.647714291963232, -0.329344503136153, 0.10006149661741, 4.55185058113553, 0.270028145307398, 0.464119131767737, -0.50654893718942, -0.647714291963232, -0.329344503136153, 0.989992790687264, 0.918479545476344, -0.152976584239218, -0.00265801560955887, 0.0218492293568783, 0.0771143586551735, -0.0345623368489661, 0.0608349841464484, 0.0410087857302147
1403637159738319000, 2540a7236dab3c18ef06000000000000, c7d06d5065ab3c181200000000000000, 0.185901647450948, 4.64477430560122, 0.249071810445304, 0.4612544449568, -0.502071380599124, -0.65128110081124, -0.33316901644208, 0.185901647450948, 4.64477430560122, 0.249071810445304, 0.4612544449568, -0.502071380599124, -0.65128110081124, -0.33316901644208, 0.98632136831319, 0.95206354061188, -0.0988027722942077, -0.00264060769097727, 0.0218675502568275, 0.0771367656243181, -0.0314841700374096, 0.06580349810025, 0.0410318756932301
1403637159838319000, e99fcc2a6dab3c18f506000000000000, c7d06d5065ab3c181200000000000000, 0.279059511799265, 4.74149417447877, 0.239235094255833, 0.460479284942348, -0.499909060766387, -0.651890738305779, -0.336285926577071, 0.279059511799265, 4.74149417447877, 0.239235094255833, 0.460479284942348, -0.499909060766387, -0.651890738305779, -0.336285926577071, 0.97637406110488, 0.954969607697353, -0.0362459279229529, -0.00263511424932179, 0.0218780591982158, 0.0771480210237885, -0.0303689511168437, 0.0676064399363656, 0.0408237376108894
1403637159938319000, 725ff5316dab3c18fb06000000000000, c7d06d5065ab3c181200000000000000, 0.36908938864567, 4.83245387051015, 0.233223687653237, 0.455918374649922, -0.505842591673869, -0.64816319056006, -0.340802268930592, 0.36908938864567, 4.83245387051015, 0.233223687653237, 0.455918374649922, -0.505842591673869, -0.64816319056006, -0.340802268930592, 0.97722459768511, 0.972407807229422, -0.0449850605534594, -0.00263164832871083, 0.0218964359471834, 0.0771746417358181, -0.0291324862375223, 0.070219058583573, 0.0424616820972274
1403637160038319000, 9bbf2d386dab3c180107000000000000, c7d06d5065ab3c181200000000000000, 0.455139527771507, 4.92447942229205, 0.222164985539538, 0.45108592996135, -0.517285965121659, -0.638164496160517, -0.348830603472876, 0.455139527771507, 4.92447942229205, 0.222164985539538, 0.45108592996135, -0.517285965121659, -0.638164496160517, -0.348830603472876, 0.962128088121631, 0.992854965531823, -0.0925425749592563, -0.00262743319018311, 0.0219227947105562, 0.0772008894885736, -0.027285541541493, 0.0738544912260273, 0.0445654001635401
1403637160138319000, cbf7503f6dab3c180707000000000000, c7d06d5065ab3c181200000000000000, 0.548264185656442, 5.01947002173115, 0.211724147584524, 0.450918241582025, -0.531162932923337, -0.621218531211163, -0.358644970098145, 0.548264185656442, 5.01947002173115, 0.211724147584524, 0.450918241582025, -0.531162932923337, -0.621218531211163, -0.358644970098145, 0.960395964038552, 0.994588976552614, -0.105356535413859, -0.0026476344903311, 0.0219361756427819, 0.0772063988802674, -0.026196080027605, 0.0744752283675239, 0.0462606366843116
1403637160238319000, 1536c4456dab3c180d07000000000000, c7d06d5065ab3c181200000000000000, 0.651437995192553, 5.11683340930264, 0.200948989086101, 0.443931211691393, -0.546443059613205, -0.604944143600401, -0.371978016837486, 0.651437995192553, 5.11683340930264, 0.200948989086101, 0.443931211691393, -0.546443059613205, -0.604944143600401, -0.371978016837486, 0.981756310355764, 0.960520915028337, -0.154555033110447, -0.0026772088120794, 0.0219181680276498, 0.0771863802585669, -0.0261438912070618, 0.071602272490423, 0.0471986647577508
1403637160338319000, ef6c4c4c6dab3c181307000000000000, c7d06d5065ab3c181200000000000000, 0.760585419746136, 5.21475981607332, 0.183025979492689, 0.433682121221113, -0.563572635574517, -0.587693381573377, -0.385904381187358, 0.760585419746136, 5.21475981607332, 0.183025979492689, 0.433682121221113, -0.563572635574517, -0.587693381573377, -0.385904381187358, 1.00928961736653, 0.936511133591002, -0.204681031696288, -0.00270808859494251, 0.0218724249998713, 0.0771487654161419, -0.0247793865373516, 0.0672927920684055, 0.0467847728940277
1403637160438319000, 461641536dab3c181907000000000000, c7d06d5065ab3c181200000000000000, 0.864026271068379, 5.30967392530486, 0.159632916100922, 0.419651663171216, -0.582888939936295, -0.569313838841836, -0.400018397327856, 0.864026271068379, 5.30967392530486, 0.159632916100922, 0.419651663171216, -0.582888939936295, -0.569313838841836, -0.400018397327856, 1.0316990251596, 0.882367515788048, -0.234203903321415, -0.00271783891662717, 0.0218831506288964, 0.0771372352797872, -0.0242204727945101, 0.0673397120108306, 0.0462604317586225
1403637160538319000, 514b155a6dab3c181f07000000000000, c7d06d5065ab3c181200000000000000, 0.971074312715722, 5.40674066831021, 0.133296617701445, 0.399422212281336, -0.601705513299804, -0.552899077795059, -0.415589919721684, 0.971074312715722, 5.40674066831021, 0.133296617701445, 0.399422212281336, -0.601705513299804, -0.552899077795059, -0.415589919721684, 1.03441216901521, 0.869576006663861, -0.261046723828851, -0.00270038394290114, 0.0219235828525971, 0.0771368040930213, -0.0250984670438582, 0.0693536351882613, 0.0449769437835201
1403637160638319000, 2450bb606dab3c182507000000000000, c7d06d5065ab3c181200000000000000, 1.07244402117544, 5.49939728335572, 0.104033184883563, 0.380137570099925, -0.619505379464556, -0.535582196167237, -0.42995374607239, 1.07244402117544, 5.49939728335572, 0.104033184883563, 0.380137570099925, -0.619505379464556, -0.535582196167237, -0.42995374607239, 1.01446584992829, 0.84267004359106, -0.293097490949816, -0.00268099347983342, 0.0219734771417588, 0.0771477699155819, -0.0253965300779871, 0.0728216572580733, 0.0440059810301542
1403637160738319000, dcedaa676dab3c182b07000000000000, c7d06d5065ab3c181200000000000000, 1.16807043128856, 5.58137466246651, 0.0774014941985043, 0.364214250765494, -0.634976731182696, -0.522850674810044, -0.436783358481695, 1.16807043128856, 5.58137466246651, 0.0774014941985043, 0.364214250765494, -0.634976731182696, -0.522850674810044, -0.436783358481695, 0.970423055517585, 0.846088271979777, -0.263597065728393, -0.00267267870592438, 0.021991475621543, 0.0771591637873051, -0.0256214012672201, 0.0737031810879375, 0.04522486908831
1403637160838319000, ce3ca96e6dab3c183107000000000000, c7d06d5065ab3c181200000000000000, 1.2692091494131, 5.67617881791923, 0.0530533671415099, 0.352657377324004, -0.644465066191383, -0.515002654744322, -0.441667089881273, 1.2692091494131, 5.67617881791923, 0.0530533671415099, 0.352657377324004, -0.644465066191383, -0.515002654744322, -0.441667089881273, 0.93370687991022, 0.87544289614212, -0.180602866809991, -0.00268087421928352, 0.0219886564824128, 0.0771498410230213, -0.0256165359800202, 0.0740802789280598, 0.0436744200219262
1403637160938319000, 5a8e75756dab3c183707000000000000, c7d06d5065ab3c181200000000000000, 1.34761490799848, 5.7585014232198, 0.0340736827954955, 0.34633289764464, -0.652360503408457, -0.509302516826534, -0.441690212655759, 1.34761490799848, 5.7585014232198, 0.0340736827954955, 0.34633289764464, -0.652360503408457, -0.509302516826534, -0.441690212655759, 0.894992167212548, 0.920004380936391, -0.0674089487071496, -0.00268938218819225, 0.0219842836659089, 0.0771491331854343, -0.0237958040031885, 0.0771337814933574, 0.045153545040943
1403637161038319000, 45252c7d6dab3c183d07000000000000, c7d06d5065ab3c181200000000000000, 1.41813753973796, 5.8448191546315, 0.0258864647633701, 0.345753758920213, -0.659362672131462, -0.504405454995606, -0.437344648718693, 1.41813753973796, 5.8448191546315, 0.0258864647633701, 0.345753758920213, -0.659362672131462, -0.504405454995606, -0.437344648718693, 0.859231981579218, 0.946813829891785, 0.0393392289522133, -0.00270385194382523, 0.0219918396703853, 0.0771557714811064, -0.0216662468003083, 0.0819327879990439, 0.0473331619315193
1403637161138319000, c0c376836dab3c184307000000000000, c7d06d5065ab3c181200000000000000, 1.53542786830099, 5.97617933562988, 0.0301546822986906, 0.352984289222722, -0.664294262941727, -0.496757769484632, -0.432835929933377, 1.53542786830099, 5.97617933562988, 0.0301546822986906, 0.352984289222722, -0.664294262941727, -0.496757769484632, -0.432835929933377, 0.882579543590686, 1.01328758447265, 0.163447621850827, -0.00272682393039774, 0.0219795394963983, 0.077179353033585, -0.0202277938367781, 0.0801111505813984, 0.0432019459121647
1403637161238319000, 2e3e518a6dab3c184907000000000000, c7d06d5065ab3c181200000000000000, 1.62615713436861, 6.07971180760881, 0.04707883942737, 0.368628926410613, -0.668316616904909, -0.484614739438378, -0.427333790497791, 1.62615713436861, 6.07971180760881, 0.04707883942737, 0.368628926410613, -0.668316616904909, -0.484614739438378, -0.427333790497791, 0.917442132653282, 1.02430212047412, 0.23237295640929, -0.00274133227444056, 0.0219699505805884, 0.0771991046229995, -0.0191420077658258, 0.0801123015330894, 0.0441974192577445
1403637161338319000, 467f00916dab3c184f07000000000000, c7d06d5065ab3c181200000000000000, 1.69684401835911, 6.15394337183403, 0.0763035753235227, 0.37993118121808, -0.670377912427255, -0.476898096163816, -0.422863994616754, 1.69684401835911, 6.15394337183403, 0.0763035753235227, 0.37993118121808, -0.670377912427255, -0.476898096163816, -0.422863994616754, 0.988029392598022, 1.00977718556014, 0.310095495291479, -0.00275012869452468, 0.021978385842771, 0.0772109867250781, -0.0186519448512222, 0.0817485287542891, 0.0495081429233643
1403637161438319000, 3bf93f976dab3c185507000000000000, c7d06d5065ab3c181200000000000000, 1.77594968009288, 6.23173035147375, 0.113517980620781, 0.375886064290273, -0.6682738172257, -0.479408244521684, -0.426951410546444, 1.77594968009288, 6.23173035147375, 0.113517980620781, 0.375886064290273, -0.6682738172257, -0.479408244521684, -0.426951410546444, 1.05718578043024, 0.970938484327247, 0.353706048517423, -0.00274909448583041, 0.0220132402726497, 0.0772093588824136, -0.0181337502398676, 0.0857289481192231, 0.0541081673384257
1403637161538319000, 72cb069f6dab3c185d07000000000000, c7d06d5065ab3c181200000000000000, 1.89478558786312, 6.34179911268299, 0.15017368788495, 0.367812452879913, -0.670065004413077, -0.478448616660063, -0.432219632343831, 1.89478558786312, 6.34179911268299, 0.15017368788495, 0.367812452879913, -0.670065004413077, -0.478448616660063, -0.432219632343831, 1.13391316202916, 0.964613661595399, 0.38445489401817, -0.0027491929591442, 0.0220346144608425, 0.0772063281798598, -0.017657569336401, 0.0871631144259259, 0.0535895389319398
1403637161638319000, d6175ca56dab3c186107000000000000, c7d06d5065ab3c181200000000000000, 2.00927019726348, 6.43607114511269, 0.183844823630875, 0.360297642517407, -0.674158403310246, -0.472167076897889, -0.439037934051582, 2.00927019726348, 6.43607114511269, 0.183844823630875, 0.360297642517407, -0.674158403310246, -0.472167076897889, -0.439037934051582, 1.18104596076714, 0.934865392544163, 0.334909531765395, -0.00274370423051422, 0.0220399117573055, 0.0771989759610545, -0.0169302463817537, 0.0874195362128575, 0.0532105579413601
1403637161738319000, 1a92acab6dab3c186707000000000000, c7d06d5065ab3c181200000000000000, 2.12612858023128, 6.5257039902968, 0.214638358185781, 0.356554163174861, -0.674316048936317, -0.463898123399946, -0.450516954148895, 2.12612858023128, 6.5257039902968, 0.214638358185781, 0.356554163174861, -0.674316048936317, -0.463898123399946, -0.450516954148895, 1.21493987221965, 0.924225676301031, 0.294014393364151, -0.00274496690993631, 0.0220416695239144, 0.0771803979290347, -0.016876130181141, 0.0868503607667144, 0.053074859809453
1403637161838319000, 5bc41ab36dab3c186d07000000000000, c7d06d5065ab3c181200000000000000, 2.2551089045986, 6.6263471938868, 0.240517656506482, 0.35627571092503, -0.667465070581938, -0.454720290438235, -0.469880255832995, 2.2551089045986, 6.6263471938868, 0.240517656506482, 0.35627571092503, -0.667465070581938, -0.454720290438235, -0.469880255832995, 1.23532509185718, 0.883049578848493, 0.253783146517403, -0.00275029572098448, 0.0220408901698427, 0.0771760031771142, -0.0164311547176799, 0.0855044820718441, 0.0509574048282011
1403637161938319000, e551d0bc6dab3c187507000000000000, c7d06d5065ab3c181200000000000000, 2.3850424113159, 6.72044003549335, 0.262351739553651, 0.358133216804203, -0.659886509305312, -0.44432289318474, -0.488740790655197, 2.3850424113159, 6.72044003549335, 0.262351739553651, 0.358133216804203, -0.659886509305312, -0.44432289318474, -0.488740790655197, 1.22802777682972, 0.820520105373791, 0.206540515066519, -0.00276143787667762, 0.0220443352204096, 0.0771694615978523, -0.016672869417167, 0.0858292799883021, 0.0497020624830801
1403637162038319000, 33761dc06dab3c187907000000000000, c7d06d5065ab3c181200000000000000, 2.50811136617012, 6.79872588884004, 0.28153515408077, 0.360405633554694, -0.653473243573959, -0.436110828532995, -0.502879552647782, 2.50811136617012, 6.79872588884004, 0.28153515408077, 0.360405633554694, -0.653473243573959, -0.436110828532995, -0.502879552647782, 1.19439720087653, 0.709447383003894, 0.143015297996667, -0.00276534139979336, 0.0220427779799257, 0.0771678274987169, -0.0179615471057306, 0.0861455377779934, 0.0497054446393729
1403637162138319000, eea018c76dab3c187f07000000000000, c7d06d5065ab3c181200000000000000, 2.62562836751007, 6.8664396598038, 0.294324493428627, 0.362593768872139, -0.65262267490093, -0.430560331327616, -0.507175713207273, 2.62562836751007, 6.8664396598038, 0.294324493428627, 0.362593768872139, -0.65262267490093, -0.430560331327616, -0.507175713207273, 1.14521331718018, 0.593747694896635, 0.0618997187439715, -0.00276028122041442, 0.0220468231517553, 0.0771878371978676, -0.0196199085519974, 0.0869606336781545, 0.0502887629211586
1403637162238319000, 599686ce6dab3c188507000000000000, c7d06d5065ab3c181200000000000000, 2.74388902547468, 6.92720702916739, 0.295043871999252, 0.367275481668179, -0.659592065406448, -0.426153521635891, -0.498437763231871, 2.74388902547468, 6.92720702916739, 0.295043871999252, 0.367275481668179, -0.659592065406448, -0.426153521635891, -0.498437763231871, 1.11499664188735, 0.474746384384131, -0.0163975605709225, -0.00276305568547497, 0.0220294955722306, 0.0771933854267636, -0.0203608866638614, 0.0875758430377608, 0.049680241120759
1403637162338319000, ad783bd56dab3c188b07000000000000, c7d06d5065ab3c181200000000000000, 2.83605405688675, 6.95252752987071, 0.28796344413787, 0.369565126282901, -0.66594413739071, -0.425125871123213, -0.489088966357018, 2.83605405688675, 6.95252752987071, 0.28796344413787, 0.369565126282901, -0.66594413739071, -0.425125871123213, -0.489088966357018, 1.10536846517934, 0.345987184955574, -0.0688875844550639, -0.00275426233833476, 0.0220120319654681, 0.0772011920951915, -0.0181781734863184, 0.0875943485615903, 0.0517568829814923
