timestamp, p_WS_W_x, p_WS_W_y, p_WS_W_z, q_WS_x, q_WS_y, q_WS_z, q_WS_w, v_WS_W_x, v_WS_W_y, v_WS_W_z, b_g_x, b_g_y, b_g_z, b_a_x, b_a_y, b_a_z
1413393905755760384, -1.874533855362531920e+00, 2.274279008317310335e+00, 7.835479528790275650e-01, 7.894698507930721920e-01, 1.849186081792181802e-01, 5.542115924315909048e-01, -1.881275467661910339e-01, 4.211844603292483891e-01, 6.513653190721478969e-01, -7.791313393534296527e-02, -1.764772606810385532e-03, 2.463123212822768138e-02, 7.816515207657644126e-02, -1.555846752958374088e-02, 1.540764452967161302e-01, 6.800071465881488142e-02, 383
1413393905805760512, -1.863357260878099941e+00, 2.302591352435195748e+00, 7.750111030359491116e-01, 7.942795089425019883e-01, 1.673940984223245831e-01, 5.536146559846507609e-01, -1.860378729356794436e-01, 2.112708249919665604e-01, 4.673167828403825830e-01, -9.462393544539485224e-02, -1.754962139982499652e-03, 2.464928056756752681e-02, 7.822966207624849899e-02, -1.664649685187704134e-02, 1.562256184398033709e-01, 7.438763466559612791e-02, 0
1413393905855760384, -1.851830811606949734e+00, 2.324419784463203964e+00, 7.700959505949839246e-01, 8.013615555233001286e-01, 1.503093458048061215e-01, 5.487921656513649049e-01, -1.845370337159800700e-01, 2.233425344998816731e-01, 4.660977847789992135e-01, -9.232227805792614372e-02, -1.754962139982499652e-03, 2.464928056756752681e-02, 7.822966207624849899e-02, -1.664649685187704134e-02, 1.562256184398033709e-01, 7.438763466559612791e-02, 397
1413393905905760512, -1.838746277457519618e+00, 2.343694225236446105e+00, 7.656130571649557570e-01, 8.093953850204834710e-01, 1.350965390031358127e-01, 5.420185151973678783e-01, -1.812290402782023579e-01, 2.217832830269554079e-01, 4.673505407099143305e-01, -9.492396958017260133e-02, -1.754962139982499652e-03, 2.464928056756752681e-02, 7.822966207624849899e-02, -1.664649685187704134e-02, 1.562256184398033709e-01, 7.438763466559612791e-02, 397
1413393905955760384, -1.823195633731153231e+00, 2.360284123097654341e+00, 7.615733254393810547e-01, 8.177266576425841205e-01, 1.220948115822954316e-01, 5.343579447993445086e-01, -1.757201103892002403e-01, 2.235706160980694968e-01, 4.700707971503865767e-01, -9.943916242264508321e-02, -1.754962139982499652e-03, 2.464928056756752681e-02, 7.822966207624849899e-02, -1.664649685187704134e-02, 1.562256184398033709e-01, 7.438763466559612791e-02, 397
1413393906005760512, -1.805308313594849334e+00, 2.373853856713106669e+00, 7.593642180054939184e-01, 8.240463692877401103e-01, 1.104514509134427447e-01, 5.295553533481619501e-01, -1.682830532023716907e-01, 2.216816983525880802e-01, 4.722120946877002012e-01, -1.022426279950626321e-01, -1.754962139982499652e-03, 2.464928056756752681e-02, 7.822966207624849899e-02, -1.664649685187704134e-02, 1.562256184398033709e-01, 7.438763466559612791e-02, 397
1413393906055760384, -1.784351208508891284e+00, 2.383587838503931966e+00, 7.601922067360522561e-01, 8.286932956590538080e-01, 1.048712073390639099e-01, 5.278701888119476937e-01, -1.536961787573838667e-01, 2.176536349762972777e-01, 4.708133534328123315e-01, -1.023988346530939897e-01, -1.754962139982499652e-03, 2.464928056756752681e-02, 7.822966207624849899e-02, -1.664649685187704134e-02, 1.562256184398033709e-01, 7.438763466559612791e-02, 397
1413393906105760512, -1.759689879670177426e+00, 2.390504979587027456e+00, 7.627771947239853079e-01, 8.303122645897456078e-01, 1.028952299335145343e-01, 5.308025974818895154e-01, -1.350656041901734661e-01, 2.171628366070633420e-01, 4.706943137236332397e-01, -1.019427923060880758e-01, -1.754962139982499652e-03, 2.464928056756752681e-02, 7.822966207624849899e-02, -1.664649685187704134e-02, 1.562256184398033709e-01, 7.438763466559612791e-02, 397
1413393906155760384, -1.734109681682945991e+00, 2.395579680951841706e+00, 7.651859017863529289e-01, 8.289333125335081043e-01, 1.015378268668629402e-01, 5.374425193895435715e-01, -1.171117903526398690e-01, 2.131013696582571004e-01, 4.701218260679179695e-01, -1.018612833442583132e-01, -1.754962139982499652e-03, 2.464928056756752681e-02, 7.822966207624849899e-02, -1.664649685187704134e-02, 1.562256184398033709e-01, 7.438763466559612791e-02, 397
1413393906205760512, -1.704926390271449321e+00, 2.400064123675228700e+00, 7.664181294992772342e-01, 8.248220943650306225e-01, 1.010676916708098533e-01, 5.474334526032336168e-01, -9.884558320189167080e-02, 2.137391286892851017e-01, 4.708738917642008581e-01, -1.004884023682542649e-01, -1.754962139982499652e-03, 2.464928056756752681e-02, 7.822966207624849899e-02, -1.664649685187704134e-02, 1.562256184398033709e-01, 7.438763466559612791e-02, 397
1413393906255760384, -1.675010625824979726e+00, 2.403431318942505612e+00, 7.660171549655184764e-01, 8.187186550713750899e-01, 9.969345646741333000e-02, 5.593133797355852588e-01, -8.324374946178071666e-02, 2.139078729256501388e-01, 4.709459776991891111e-01, -9.965559072255386619e-02, -1.754962139982499652e-03, 2.464928056756752681e-02, 7.822966207624849899e-02, -1.664649685187704134e-02, 1.562256184398033709e-01, 7.438763466559612791e-02, 397
1413393906305760512, -1.644436247944608631e+00, 2.406884063643379701e+00, 7.631753592292640498e-01, 8.128260401652219747e-01, 9.768849834725837344e-02, 5.699871544760166664e-01, -6.989584717503737055e-02, 2.131407875454916501e-01, 4.691652657082545641e-01, -9.902062582274064051e-02, -1.754962139982499652e-03, 2.464928056756752681e-02, 7.822966207624849899e-02, -1.664649685187704134e-02, 1.562256184398033709e-01, 7.438763466559612791e-02, 397
1413393906355760384, -1.613217640350941728e+00, 2.410725328540084256e+00, 7.557264078108292260e-01, 8.083054937670733908e-01, 9.485652738248193105e-02, 5.780857837291043522e-01, -5.883276815866886333e-02, 2.133220886198137212e-01, 4.669191712866285759e-01, -9.968770438913950038e-02, -1.754962139982499652e-03, 2.464928056756752681e-02, 7.822966207624849899e-02, -1.664649685187704134e-02, 1.562256184398033709e-01, 7.438763466559612791e-02, 397
1413393906405760512, -1.583659463660091360e+00, 2.416083970899896016e+00, 7.459981067704994917e-01, 8.058288177613049941e-01, 9.035260345157662687e-02, 5.829739234492661293e-01, -5.116373806817360592e-02, 2.114593567148495279e-01, 4.673084644851545066e-01, -9.999663539024110370e-02, -1.754962139982499652e-03, 2.464928056756752681e-02, 7.822966207624849899e-02, -1.664649685187704134e-02, 1.562256184398033709e-01, 7.438763466559612791e-02, 397
1413393906455760384, -1.553326196713891605e+00, 2.422357056467009162e+00, 7.315882149230492626e-01, 8.030107627834436324e-01, 8.531561304733288609e-02, 5.880996456139636619e-01, -4.509731536400207741e-02, 2.127416847616649398e-01, 4.696321661015946392e-01, -1.026248915548752250e-01, -1.754962139982499652e-03, 2.464928056756752681e-02, 7.822966207624849899e-02, -1.664649685187704134e-02, 1.562256184398033709e-01, 7.438763466559612791e-02, 397
1413393906505760512, -1.524334966493111621e+00, 2.430365390391213243e+00, 7.148962275958632429e-01, 8.017850322377346739e-01, 7.831752559594677698e-02, 5.910656063353249001e-01, -4.060266335498238788e-02, 2.133659286759315432e-01, 4.714114078050806733e-01, -1.032256283120036033e-01, -1.754962139982499652e-03, 2.464928056756752681e-02, 7.822966207624849899e-02, -1.664649685187704134e-02, 1.562256184398033709e-01, 7.438763466559612791e-02, 397
1413393906555760384, -1.497454296391221185e+00, 2.437944470337569225e+00, 6.960219049215448095e-01, 8.007554971248048714e-01, 7.009253833629973396e-02, 5.936036371964694691e-01, -3.888948188267753875e-02, 2.113998765358984788e-01, 4.712880342677365775e-01, -1.026350869052540388e-01, -1.754962139982499652e-03, 2.464928056756752681e-02, 7.822966207624849899e-02, -1.664649685187704134e-02, 1.562256184398033709e-01, 7.438763466559612791e-02, 397
1413393906605760512, -1.473113940862709192e+00, 2.445371027337863712e+00, 6.744585888439660337e-01, 8.005319326332271945e-01, 5.961657477893801682e-02, 5.949794983056143627e-01, -3.992349486376055995e-02, 2.103164224116373937e-01, 4.705866104978483899e-01, -1.017708771368589643e-01, -1.754962139982499652e-03, 2.464928056756752681e-02, 7.822966207624849899e-02, -1.664649685187704134e-02, 1.562256184398033709e-01, 7.438763466559612791e-02, 397
1413393906655760384, -1.448102633292333019e+00, 2.452763780810310656e+00, 6.494161601898612579e-01, 8.002549360267887657e-01, 4.749284695320050986e-02, 5.962213776299926105e-01, -4.308753543698955885e-02, 2.113151533210515520e-01, 4.708806613182315859e-01, -1.020673056505521509e-01, -1.754962139982499652e-03, 2.464928056756752681e-02, 7.822966207624849899e-02, -1.664649685187704134e-02, 1.562256184398033709e-01, 7.438763466559612791e-02, 397
1413393906705760512, -1.426004091210276048e+00, 2.461343862157700180e+00, 6.251261989996046431e-01, 8.008850603523547385e-01, 3.391286604772511537e-02, 5.957352117727534591e-01, -5.032489518028776532e-02, 2.099586911842587500e-01, 4.697568713647213845e-01, -1.007778519556639524e-01, -1.754962139982499652e-03, 2.464928056756752681e-02, 7.822966207624849899e-02, -1.664649685187704134e-02, 1.562256184398033709e-01, 7.438763466559612791e-02, 397
1413393906755760384, -1.401817900517545734e+00, 2.468919750175803340e+00, 5.985180569507689841e-01, 8.008538140678486128e-01, 2.133449858313929068e-02, 5.956024574936550353e-01, -5.861501762095315538e-02, 2.102919625955640415e-01, 4.700078385865191222e-01, -1.011067508065864040e-01, -1.754962139982499652e-03, 2.464928056756752681e-02, 7.822966207624849899e-02, -1.664649685187704134e-02, 1.562256184398033709e-01, 7.438763466559612791e-02, 397
1413393906805760512, -1.381682833046060432e+00, 2.474557947486627274e+00, 5.760527940064839036e-01, 7.991780040027508525e-01, 1.066188688802033151e-02, 5.973968466395335186e-01, -6.571034706427648919e-02, 2.097567714111860937e-01, 4.701444134113857420e-01, -1.003994145034452640e-01, -1.754962139982499652e-03, 2.464928056756752681e-02, 7.822966207624849899e-02, -1.664649685187704134e-02, 1.562256184398033709e-01, 7.438763466559612791e-02, 397
1413393906855760384, -1.361427556638421077e+00, 2.478256889611881508e+00, 5.549668032760368686e-01, 7.976518584209317808e-01, 4.302400587796905394e-03, 5.992513116653183092e-01, -6.805047813359914322e-02, 2.094940680539919831e-01, 4.713009800752647749e-01, -1.004662517179923109e-01, -1.754962139982499652e-03, 2.464928056756752681e-02, 7.822966207624849899e-02, -1.664649685187704134e-02, 1.562256184398033709e-01, 7.438763466559612791e-02, 397
1413393906905760512, -1.341963947066930452e+00, 2.480451551848433578e+00, 5.336803910132099649e-01, 7.952738849813487665e-01, 6.555959878948579593e-04, 6.023946249803934228e-01, -6.826224326305295464e-02, 2.098158209668845309e-01, 4.724378424711844215e-01, -1.004995562858701230e-01, -1.754962139982499652e-03, 2.464928056756752681e-02, 7.822966207624849899e-02, -1.664649685187704134e-02, 1.562256184398033709e-01, 7.438763466559612791e-02, 397
1413393906955760384, -1.324399201340048293e+00, 2.479971921589450456e+00, 5.127497668691037847e-01, 7.929477250715685210e-01, -1.313879970295361637e-03, 6.055953857289969600e-01, -6.698065248260355597e-02, 2.094616697509786019e-01, 4.727358311937662205e-01, -9.914767228607400396e-02, -1.754962139982499652e-03, 2.464928056756752681e-02, 7.822966207624849899e-02, -1.664649685187704134e-02, 1.562256184398033709e-01, 7.438763466559612791e-02, 397
1413393907005760512, -1.306567763239419699e+00, 2.477991426843750400e+00, 4.915833627922453486e-01, 7.915934736008323203e-01, -1.301888925233946059e-03, 6.076393383367960643e-01, -6.443998869813344355e-02, 2.101259382534163000e-01, 4.732664044721798247e-01, -9.821906312646748460e-02, -1.754962139982499652e-03, 2.464928056756752681e-02, 7.822966207624849899e-02, -1.664649685187704134e-02, 1.562256184398033709e-01, 7.438763466559612791e-02, 397
1413393907055760384, -1.290976446790905063e+00, 2.471786303315472999e+00, 4.710625515182621514e-01, 7.921131400936519684e-01, 4.332029367737411096e-03, 6.078595237811348362e-01, -5.517976224218254511e-02, 2.113295750752526847e-01, 4.729014094847449057e-01, -9.755566611509629282e-02, -1.754962139982499652e-03, 2.464928056756752681e-02, 7.822966207624849899e-02, -1.664649685187704134e-02, 1.562256184398033709e-01, 7.438763466559612791e-02, 397
1413393907105760512, -1.283239190528999485e+00, 2.463513723029074676e+00, 4.522371710614552232e-01, 7.932276639692246167e-01, 1.037278906239746945e-02, 6.071494055063545447e-01, -4.529765727136836340e-02, 2.102601381734671426e-01, 4.703065535620234439e-01, -9.594104387481408591e-02, -1.754962139982499652e-03, 2.464928056756752681e-02, 7.822966207624849899e-02, -1.664649685187704134e-02, 1.562256184398033709e-01, 7.438763466559612791e-02, 397
1413393907155760384, -1.275246508521657773e+00, 2.454599238744102685e+00, 4.334862428426082270e-01, 7.951451787594878695e-01, 1.610448646425227323e-02, 6.051033447580944635e-01, -3.653398929533107492e-02, 2.096361840257291720e-01, 4.689994410782921674e-01, -9.541359434127788530e-02, -1.754962139982499652e-03, 2.464928056756752681e-02, 7.822966207624849899e-02, -1.664649685187704134e-02, 1.562256184398033709e-01, 7.438763466559612791e-02, 397
1413393907205760512, -1.263860554198215080e+00, 2.447090795832111976e+00, 4.123897159045837313e-01, 7.965260753218839085e-01, 2.263074031441455677e-02, 6.036255225867604990e-01, -2.588994799141419029e-02, 2.103442843206941859e-01, 4.702587577472322478e-01, -9.533023107967625309e-02, -1.754962139982499652e-03, 2.464928056756752681e-02, 7.822966207624849899e-02, -1.664649685187704134e-02, 1.562256184398033709e-01, 7.438763466559612791e-02, 397
1413393907255760384, -1.256433826693388767e+00, 2.439095302574798563e+00, 3.939498051659672262e-01, 7.977351943392716471e-01, 3.177093794697260359e-02, 6.020494296840669390e-01, -1.206861348887510940e-02, 2.099147355533465265e-01, 4.721007267451059475e-01, -9.558198792876876349e-02, -1.754962139982499652e-03, 2.464928056756752681e-02, 7.822966207624849899e-02, -1.664649685187704134e-02, 1.562256184398033709e-01, 7.438763466559612791e-02, 397
1413393907305760512, -1.253801158036722319e+00, 2.429989586557953718e+00, 3.793625923724894267e-01, 7.988937232989762327e-01, 4.282224832668505426e-02, 5.999306826264676484e-01, 4.271997786392644179e-03, 2.086475957566976680e-01, 4.700869203514620454e-01, -9.406717870658251601e-02, -1.754962139982499652e-03, 2.464928056756752681e-02, 7.822966207624849899e-02, -1.664649685187704134e-02, 1.562256184398033709e-01, 7.438763466559612791e-02, 397
1413393907355760384, -1.250161122640231603e+00, 2.423186710029348490e+00, 3.646011632880750142e-01, 7.988074595935686917e-01, 5.312321534607668261e-02, 5.989097493753871015e-01, 1.979087143292079451e-02, 2.074947664784663193e-01, 4.688539681459908959e-01, -9.369887944844848549e-02, -1.754962139982499652e-03, 2.464928056756752681e-02, 7.822966207624849899e-02, -1.664649685187704134e-02, 1.562256184398033709e-01, 7.438763466559612791e-02, 397
1413393907405760512, -1.245445786013726464e+00, 2.418871450969116044e+00, 3.475499840300984022e-01, 8.003457683628119046e-01, 5.767874746556093946e-02, 5.960839699672987324e-01, 2.834984836941380898e-02, 2.095059459019522619e-01, 4.710408531416783173e-01, -9.425763358176876550e-02, -1.754962139982499652e-03, 2.464928056756752681e-02, 7.822966207624849899e-02, -1.664649685187704134e-02, 1.562256184398033709e-01, 7.438763466559612791e-02, 397
1413393907455760384, -1.245722215991406978e+00, 2.416414718629408043e+00, 3.367823515777078058e-01, 8.028552910593917957e-01, 5.543869259440344088e-02, 5.930432226637923909e-01, 2.548860596239533455e-02, 8.443361181231614707e-03, 3.553846312056856832e-02, -2.721301146939771320e-01, -1.755485176066219535e-03, 2.470742836012044738e-02, 7.835956550526501641e-02, -1.431462668874066736e-02, 1.554003865979602939e-01, 7.336323889601742421e-02, 0
1413393907505760512, -1.244635849170026010e+00, 2.418203636722166650e+00, 3.262004613498947769e-01, 8.045541185922131522e-01, 5.002547331781068835e-02, 5.914947915091626207e-01, 1.800094145228136808e-02, 3.123664508988757693e-02, 7.380680511386616786e-03, -2.695856835845823474e-01, -1.755485176066219535e-03, 2.470742836012044738e-02, 7.835956550526501641e-02, -1.431462668874066736e-02, 1.554003865979602939e-01, 7.336323889601742421e-02, 430
1413393907555760384, -1.244167935406103931e+00, 2.422593593213674179e+00, 3.206973316376912075e-01, 8.056927428807038050e-01, 3.968769128981823602e-02, 5.909915417223806644e-01, 3.617850474537477601e-03, 2.378002297293452250e-02, 4.596960125606720966e-03, -2.690250567390171654e-01, -1.755485176066219535e-03, 2.470742836012044738e-02, 7.835956550526501641e-02, -1.431462668874066736e-02, 1.554003865979602939e-01, 7.336323889601742421e-02, 430
1413393907605760512, -1.244313635282615627e+00, 2.428239731749842090e+00, 3.203133695181646368e-01, 8.052585568959865769e-01, 3.265252930304216733e-02, 5.919830709712036176e-01, -6.965095793299120111e-03, 1.895829902714123161e-02, 1.542879365391862205e-03, -2.666572831278601896e-01, -1.755485176066219535e-03, 2.470742836012044738e-02, 7.835956550526501641e-02, -1.431462668874066736e-02, 1.554003865979602939e-01, 7.336323889601742421e-02, 430
1413393907655760384, -1.245526477264679466e+00, 2.435307193907458867e+00, 3.205384961778482977e-01, 8.062292574615874674e-01, 2.668603441845517066e-02, 5.908069837637827115e-01, -1.514423705228799474e-02, 1.321882393835766001e-02, 4.081645782915890169e-03, -2.618571622224495354e-01, -1.755485176066219535e-03, 2.470742836012044738e-02, 7.835956550526501641e-02, -1.431462668874066736e-02, 1.554003865979602939e-01, 7.336323889601742421e-02, 430
1413393907705760512, -1.247027273728719132e+00, 2.442969367111232692e+00, 3.183569284058105908e-01, 8.082445030058482693e-01, 2.251638409983932818e-02, 5.880431776515436804e-01, -2.095368763184291341e-02, 1.105425916306781997e-02, 6.959700524033173713e-03, -2.632863811805039589e-01, -1.755485176066219535e-03, 2.470742836012044738e-02, 7.835956550526501641e-02, -1.431462668874066736e-02, 1.554003865979602939e-01, 7.336323889601742421e-02, 430
1413393907755760384, -1.248645226943698505e+00, 2.452469447261430791e+00, 3.131097262895347622e-01, 8.096572199370433154e-01, 1.978324459621472534e-02, 5.860560722655564492e-01, -2.453751409033476730e-02, 8.738248012372537565e-03, 1.423893774054704742e-02, -2.654233615377211697e-01, -1.755485176066219535e-03, 2.470742836012044738e-02, 7.835956550526501641e-02, -1.431462668874066736e-02, 1.554003865979602939e-01, 7.336323889601742421e-02, 430
1413393907805760512, -1.251023043277117885e+00, 2.461360454895547889e+00, 3.030848363270558510e-01, 8.089943633723702954e-01, 1.771315931071138286e-02, 5.869297397357209345e-01, -2.697859582568768941e-02, 4.325711627893163991e-03, 1.881924679941747794e-02, -2.686839202308182184e-01, -1.755485176066219535e-03, 2.470742836012044738e-02, 7.835956550526501641e-02, -1.431462668874066736e-02, 1.554003865979602939e-01, 7.336323889601742421e-02, 430
1413393907855760384, -1.253429128485748612e+00, 2.469510947627409081e+00, 2.877344559884630337e-01, 8.077061848087997431e-01, 1.593656328187933666e-02, 5.886707477877426431e-01, -2.869661428453609830e-02, 2.501973778021429617e-03, 2.190517741686192135e-02, -2.708714619784012290e-01, -1.755485176066219535e-03, 2.470742836012044738e-02, 7.835956550526501641e-02, -1.431462668874066736e-02, 1.554003865979602939e-01, 7.336323889601742421e-02, 430
1413393907905760512, -1.256630201648131218e+00, 2.478500850856287130e+00, 2.654353759063884377e-01, 8.052058788195031180e-01, 1.428598336548063050e-02, 5.920372906228720256e-01, -3.051638749462010428e-02, 2.097670945717597379e-03, 2.696644572202513274e-02, -2.746225306163325164e-01, -1.755485176066219535e-03, 2.470742836012044738e-02, 7.835956550526501641e-02, -1.431462668874066736e-02, 1.554003865979602939e-01, 7.336323889601742421e-02, 430
1413393907955760384, -1.260404763234958647e+00, 2.485182416563419761e+00, 2.396198862461208223e-01, 8.029432651191291681e-01, 1.547407704162122311e-02, 5.951920775252118601e-01, -2.809015469456009953e-02, 1.601133198551096815e-03, 2.705567760240400882e-02, -2.757785813033853395e-01, -1.755485176066219535e-03, 2.470742836012044738e-02, 7.835956550526501641e-02, -1.431462668874066736e-02, 1.554003865979602939e-01, 7.336323889601742421e-02, 430
1413393908005760512, -1.265347390778202463e+00, 2.491757443969924157e+00, 2.113253504999325072e-01, 8.012781988960653301e-01, 1.693704548454604344e-02, 5.975513747666251207e-01, -2.446914339833435384e-02, -1.519144379439341108e-04, 2.813834086657843528e-02, -2.773263389791701949e-01, -1.755485176066219535e-03, 2.470742836012044738e-02, 7.835956550526501641e-02, -1.431462668874066736e-02, 1.554003865979602939e-01, 7.336323889601742421e-02, 430
1413393908055760384, -1.270651169832079486e+00, 2.496551984809683766e+00, 1.848990892144358744e-01, 8.002261632943594716e-01, 1.965230282058875316e-02, 5.990400450642069385e-01, -2.007234372239292616e-02, -2.851998372719141694e-03, 2.811668271268399216e-02, -2.784561423493313592e-01, -1.755485176066219535e-03, 2.470742836012044738e-02, 7.835956550526501641e-02, -1.431462668874066736e-02, 1.554003865979602939e-01, 7.336323889601742421e-02, 430
1413393908105760512, -1.277145104577211310e+00, 2.501621161332443943e+00, 1.597699405368672720e-01, 8.014115094388672977e-01, 2.116645669852002670e-02, 5.975077285504712954e-01, -1.661589516705487893e-02, -2.564475771654084468e-03, 2.943603110639138667e-02, -2.792835611185006117e-01, -1.755485176066219535e-03, 2.470742836012044738e-02, 7.835956550526501641e-02, -1.431462668874066736e-02, 1.554003865979602939e-01, 7.336323889601742421e-02, 430
1413393908155760384, -1.284768108346913795e+00, 2.506451100944234955e+00, 1.383694177417070514e-01, 8.047911672704988195e-01, 2.199555547726842614e-02, 5.929790722569623362e-01, -1.425456024950631090e-02, -5.133314409141137569e-03, 2.846324862995682978e-02, -2.779367991837096152e-01, -1.755485176066219535e-03, 2.470742836012044738e-02, 7.835956550526501641e-02, -1.431462668874066736e-02, 1.554003865979602939e-01, 7.336323889601742421e-02, 430
1413393908205760512, -1.293162214677318067e+00, 2.509958601687519053e+00, 1.211852721704012870e-01, 8.070011871020248417e-01, 2.322412065714387491e-02, 5.899784528358976710e-01, -1.162537848785133443e-02, -6.025166205289825272e-03, 2.648352744398235759e-02, -2.759845018610015410e-01, -1.755485176066219535e-03, 2.470742836012044738e-02, 7.835956550526501641e-02, -1.431462668874066736e-02, 1.554003865979602939e-01, 7.336323889601742421e-02, 430
1413393908255760384, -1.301663771787165969e+00, 2.515231065754641282e+00, 1.070928580932098417e-01, 8.079018509052257047e-01, 2.312240829324666014e-02, 5.887623538950365054e-01, -1.090156752980483632e-02, -7.117886162231953917e-03, 2.926068572359702413e-02, -2.747845918485104511e-01, -1.755485176066219535e-03, 2.470742836012044738e-02, 7.835956550526501641e-02, -1.431462668874066736e-02, 1.554003865979602939e-01, 7.336323889601742421e-02, 430
1413393908305760512, -1.311372356575677189e+00, 2.521907608590133520e+00, 9.375465934309126781e-02, 8.053435707950251654e-01, 2.337322966101432545e-02, 5.922584191415664057e-01, -1.026596660156418352e-02, -4.337709403766223937e-03, 3.177640870712356708e-02, -2.757034227375382840e-01, -1.755485176066219535e-03, 2.470742836012044738e-02, 7.835956550526501641e-02, -1.431462668874066736e-02, 1.554003865979602939e-01, 7.336323889601742421e-02, 430
1413393908355760384, -1.320804920264235571e+00, 2.528158514162935244e+00, 8.316305771013798864e-02, 7.999826030333757609e-01, 2.224035059323021049e-02, 5.995064045990272650e-01, -1.119251956362205501e-02, 4.295913869304945898e-04, 2.924412176644738612e-02, -2.749560978782130682e-01, -1.755485176066219535e-03, 2.470742836012044738e-02, 7.835956550526501641e-02, -1.431462668874066736e-02, 1.554003865979602939e-01, 7.336323889601742421e-02, 430
1413393908405760512, -1.331764156952914391e+00, 2.534857215567201116e+00, 7.369292963112827888e-02, 7.981027302205955243e-01, 2.139985767826356119e-02, 6.020300887197492790e-01, -1.156937257902529610e-02, 4.951135350729038431e-03, 2.861343158975443446e-02, -2.731398315915979924e-01, -1.755485176066219535e-03, 2.470742836012044738e-02, 7.835956550526501641e-02, -1.431462668874066736e-02, 1.554003865979602939e-01, 7.336323889601742421e-02, 430
1413393908455760384, -1.345977822419446301e+00, 2.543188672981868237e+00, 6.183836408832360521e-02, 7.983821626027962637e-01, 1.994220563900758747e-02, 6.016928950688467115e-01, -1.240527692571850166e-02, 4.502397509563840772e-03, 2.884399523574283225e-02, -2.735804164997435173e-01, -1.755485176066219535e-03, 2.470742836012044738e-02, 7.835956550526501641e-02, -1.431462668874066736e-02, 1.554003865979602939e-01, 7.336323889601742421e-02, 430
1413393908505760512, -1.359537664199006235e+00, 2.551525527046553776e+00, 5.223460418625719415e-02, 8.003711938686434157e-01, 1.845944034411473728e-02, 5.990820858494421142e-01, -1.287848988609945761e-02, 6.208353315532544325e-03, 3.023661605205380659e-02, -2.716803375814530463e-01, -1.755485176066219535e-03, 2.470742836012044738e-02, 7.835956550526501641e-02, -1.431462668874066736e-02, 1.554003865979602939e-01, 7.336323889601742421e-02, 430
1413393908555760384, -1.373508801450138650e+00, 2.559695516375903424e+00, 4.286052834395343014e-02, 8.030649420070458122e-01, 1.784752718036318464e-02, 5.955014237856735004e-01, -1.209210329108478116e-02, 9.368262965969237355e-03, 2.888901660795107490e-02, -2.689007475076083953e-01, -1.755485176066219535e-03, 2.470742836012044738e-02, 7.835956550526501641e-02, -1.431462668874066736e-02, 1.554003865979602939e-01, 7.336323889601742421e-02, 430
1413393908605760512, -1.389493378910278132e+00, 2.569263289452760279e+00, 3.175616825590543701e-02, 8.056573929918957599e-01, 1.519105664945338829e-02, 5.920177397549291065e-01, -1.415601394603477683e-02, 9.949961327813006129e-03, 3.031731751653663279e-02, -2.676542648234682131e-01, -1.755485176066219535e-03, 2.470742836012044738e-02, 7.835956550526501641e-02, -1.431462668874066736e-02, 1.554003865979602939e-01, 7.336323889601742421e-02, 430
1413393908655760384, -1.404346163404081693e+00, 2.577441041079965522e+00, 2.155700424907319723e-02, 8.089360908184667354e-01, 1.083963338477907101e-02, 5.875168030272346353e-01, -1.813586171315302586e-02, 1.123011536714470238e-02, 3.132109524093542458e-02, -2.672123872696743341e-01, -1.755485176066219535e-03, 2.470742836012044738e-02, 7.835956550526501641e-02, -1.431462668874066736e-02, 1.554003865979602939e-01, 7.336323889601742421e-02, 430
1413393908705760512, -1.421828626853578248e+00, 2.584433763569925713e+00, 1.166218888392328568e-02, 8.106677341192478625e-01, -6.601990175196386116e-04, 5.845898861274040348e-01, -3.274223622128519945e-02, 1.277466492431980627e-02, 3.280974965416317418e-02, -2.677771328619630853e-01, -1.755485176066219535e-03, 2.470742836012044738e-02, 7.835956550526501641e-02, -1.431462668874066736e-02, 1.554003865979602939e-01, 7.336323889601742421e-02, 430
1413393908755760384, -1.439688771771018061e+00, 2.592674123654979290e+00, 2.322746225247307450e-06, 8.100702650486011347e-01, -1.272914299167236460e-02, 5.842189815277021303e-01, -4.808654932016709349e-02, 1.380029471585196565e-02, 3.261185111863970643e-02, -2.675923216980233277e-01, -1.755485176066219535e-03, 2.470742836012044738e-02, 7.835956550526501641e-02, -1.431462668874066736e-02, 1.554003865979602939e-01, 7.336323889601742421e-02, 430
1413393908805760512, -1.459173428964031238e+00, 2.597548453816466818e+00, -9.023745361331270143e-03, 8.066390969349036544e-01, -2.275479645200624221e-02, 5.875080567297535916e-01, -6.041415241563410227e-02, 1.672747927891794772e-02, 3.334265634747184126e-02, -2.677044206702230422e-01, -1.755485176066219535e-03, 2.470742836012044738e-02, 7.835956550526501641e-02, -1.431462668874066736e-02, 1.554003865979602939e-01, 7.336323889601742421e-02, 430
1413393908855760384, -1.478596963930015384e+00, 2.599305862982953297e+00, -1.196912575018777014e-02, 8.007942154951026570e-01, -2.747511587742564737e-02, 5.947477268399403716e-01, -6.518346305489661208e-02, 1.953816114638511070e-02, 3.251701347131068925e-02, -2.684198055459854904e-01, -1.755485176066219535e-03, 2.470742836012044738e-02, 7.835956550526501641e-02, -1.431462668874066736e-02, 1.554003865979602939e-01, 7.336323889601742421e-02, 430
