timestamp, p_WS_W_x, p_WS_W_y, p_WS_W_z, q_WS_x, q_WS_y, q_WS_z, q_WS_w, v_WS_W_x, v_WS_W_y, v_WS_W_z, b_g_x, b_g_y, b_g_z, b_a_x, b_a_y, b_a_z
1413393900755760384, -2.024335437945965488e+00, -2.121667588962610207e-01, 7.296067342776182407e-01, 4.855781665208666609e-01, 5.577520181462281013e-01, 4.684154268087450390e-01, -4.834392602795356542e-01, 4.356881957250111626e-01, 1.185292095662721090e-01, -3.642747991097164406e-01, -1.434486646059508199e-03, 2.415078793771339646e-02, 7.786959071424807977e-02, -2.134482204129537625e-02, 1.454042446643605269e-01, 4.017219513247817508e-02, 
1413393900805760512, -2.004917742797208469e+00, -2.092167078946523262e-01, 7.146324837536958130e-01, -4.807882456945133387e-01, -5.450090490824119893e-01, -4.720350465050729971e-01, 4.989896933717478111e-01, 4.232191457527213485e-01, -2.192918244622904175e-02, -3.661560546713358288e-01, -1.413748631820999210e-03, 2.415992548944133345e-02, 7.786960844691809269e-02, -2.171692507913344089e-02, 1.433242920154372269e-01, 4.244799612297259911e-02, 
1413393900855760384, -1.982097547168413465e+00, -2.099942238323392885e-01, 6.979083197690679752e-01, -4.822995678006478659e-01, -5.373758394243594028e-01, -4.676771914872233094e-01, 5.097964090349169641e-01, 4.194742019175908276e-01, -1.590937961170924286e-01, -3.870732211470208628e-01, -1.417458183891460782e-03, 2.416763815345451816e-02, 7.788039768821136688e-02, -2.580098337429074726e-02, 1.409348900793453707e-01, 3.915467355057411503e-02, 
1413393900905760512, -1.963560364100770395e+00, -2.204206489770363375e-01, 6.796812286361348932e-01, -4.897873091861081329e-01, -5.364516219444602774e-01, -4.569872812634627190e-01, 5.133134265113452610e-01, 4.136833193288603217e-01, -3.042855573338725250e-01, -3.896206459292647084e-01, -1.415482366243109432e-03, 2.416800735432617434e-02, 7.788662580845392980e-02, -2.563952458303799670e-02, 1.425631723335908929e-01, 4.008752188612371703e-02, 
1413393900955760384, -1.942865112431357844e+00, -2.423292918266683194e-01, 6.619584261743152176e-01, -5.035558543879528060e-01, -5.414262245865764100e-01, -4.384854066523889426e-01, 5.109008641551060492e-01, 4.245880165222392089e-01, -4.453436735964346749e-01, -3.679950325337797978e-01, -1.421764482686417152e-03, 2.417065971700876545e-02, 7.788148957046606147e-02, -2.613297738830737751e-02, 1.438409061078570750e-01, 4.289363237971113157e-02, 
1413393901005760512, -1.921252470906265719e+00, -2.714834389519347191e-01, 6.422113194883803944e-01, -5.199868124779537526e-01, -5.487232480602605156e-01, -4.172499734517007841e-01, 5.043996149302357734e-01, 4.522337984949441614e-01, -5.620935595850784505e-01, -3.542114935925516073e-01, -1.416656677387751221e-03, 2.417373815176056956e-02, 7.787730477228353709e-02, -2.207616643523885661e-02, 1.456035834957656316e-01, 4.671130227032885968e-02, 
1413393901055760384, -1.900126598769791730e+00, -3.005887979147376932e-01, 6.248985928334939155e-01, -5.372064122903579264e-01, -5.580733243905134922e-01, -3.940429971190112513e-01, 4.946650903584259851e-01, 4.860522332070557061e-01, -6.452510049419530880e-01, -3.291802543563036587e-01, -1.417372677840583652e-03, 2.420117693444389165e-02, 7.786753256146751456e-02, -1.969834181045429164e-02, 1.451799392183712456e-01, 4.624724255917406213e-02, 
1413393901105760512, -1.878787254661493655e+00, -3.210741450426669030e-01, 6.015668458264666896e-01, 5.511135935717599299e-01, 5.726857522354119601e-01, 3.759973128110228324e-01, -4.763726030387046562e-01, 5.357808596527676714e-01, -6.775876777611106183e-01, -3.193747092091868134e-01, -1.420750936334173094e-03, 2.418711320445856086e-02, 7.786727794077695497e-02, -2.295443300974771977e-02, 1.424833925750288999e-01, 3.249937772199175401e-02, 
1413393901155760384, -1.852508760388312581e+00, -3.572245797644683640e-01, 5.865223353112851701e-01, 5.648747372029642166e-01, 5.898717361702392470e-01, 3.583530617355888959e-01, -4.522730914857959195e-01, 5.625303548257106767e-01, -6.799674404030275898e-01, -2.979279976566940880e-01, -1.412953808638262249e-03, 2.419546385597240792e-02, 7.787016998208751151e-02, -2.139142954734188362e-02, 1.437714052030395206e-01, 2.976920622611469239e-02, 
1413393901205760512, -1.826412634947216729e+00, -3.842930585065912341e-01, 5.643130686554953535e-01, 5.731396334971207152e-01, 6.076131579063018817e-01, 3.471284127504757344e-01, -4.264024811316804442e-01, 5.856541058249092879e-01, -6.503616801650953239e-01, -2.555307517908750881e-01, -1.416469404609099324e-03, 2.418573470660322078e-02, 7.788285758150738369e-02, -1.546017451517358275e-02, 1.444813411629858602e-01, 2.723912701069597375e-02, 
1413393901255760384, -1.794574575988483245e+00, -4.094164423340122538e-01, 5.459423597820923790e-01, 5.783473916496569833e-01, 6.225812093182879758e-01, 3.394049753715163709e-01, -4.033747576000222268e-01, 6.081644564997400471e-01, -5.892548479014918517e-01, -2.305720204906155091e-01, -1.419128414579473585e-03, 2.418261158441529710e-02, 7.788543797590767592e-02, -1.055335393090984196e-02, 1.408394116627189052e-01, 2.681947560482280876e-02, 
1413393901305760512, -1.762705615884910815e+00, -4.461497986224640666e-01, 5.419964352155856036e-01, 5.824609302684574663e-01, 6.344008768604680881e-01, 3.335837490577399089e-01, -3.834014534584541112e-01, 5.991125853356195075e-01, -5.000021365764728554e-01, -1.854666698621920962e-01, -1.420287574659710337e-03, 2.420367511936841881e-02, 7.787835492937802973e-02, -9.903408217106925149e-03, 1.412918404331893751e-01, 2.957396822001832210e-02, 
1413393901355760384, -1.734007774618068431e+00, -4.683512553090353747e-01, 5.359268175358243846e-01, 5.847253762433664015e-01, 6.424975741807685825e-01, 3.303352409835174641e-01, -3.690145391624061189e-01, 5.759095496315517204e-01, -3.960520610315667600e-01, -1.504342587095879591e-01, -1.419043312021110812e-03, 2.420792661154008360e-02, 7.787961663470022167e-02, -1.250758416751445411e-02, 1.415183362181010873e-01, 3.123145816994708085e-02, 
1413393901405760512, -1.706220462956056005e+00, -4.843784605936301002e-01, 5.302734456509435867e-01, 5.867936293399261816e-01, 6.487267480386945673e-01, 3.270258055769519889e-01, -3.576044818398715908e-01, 5.565649281444710050e-01, -2.745579043135867869e-01, -1.269020824222540922e-01, -1.421611797632120217e-03, 2.421109368684893487e-02, 7.788254546969362868e-02, -1.311792126236768948e-02, 1.424662614507986869e-01, 2.756520625557907708e-02, 
1413393901455760384, -1.679526090789695392e+00, -4.963010886696924695e-01, 5.269846701807450184e-01, 5.896488954228332746e-01, 6.529511816258264378e-01, 3.239798880440804552e-01, -3.478591190166140379e-01, 5.299960274097089696e-01, -1.426714070965054981e-01, -1.041185498872408549e-01, -1.408708660522889474e-03, 2.422140296808438995e-02, 7.787016984445359336e-02, -1.467540295982384946e-02, 1.414216533233524642e-01, 2.629746256637092994e-02, 
1413393901505760512, -1.655222349921044556e+00, -4.970039391457608535e-01, 5.208399911716173891e-01, 5.899945747086249304e-01, 6.569337220889197582e-01, 3.238296125125115221e-01, -3.398218189828065006e-01, 4.881402379716415774e-01, 5.996499811165373556e-04, -8.429737864188509289e-02, -1.406462990820193720e-03, 2.422158697758399620e-02, 7.785959726248051216e-02, -1.527566073879274566e-02, 1.395226535828234249e-01, 2.351516789883359437e-02, 
1413393901555760384, -1.632189597788662017e+00, -4.910926032652068729e-01, 5.170155817194295178e-01, 5.890702964489179516e-01, 6.605979607131641229e-01, 3.249700068989866963e-01, -3.331681478762119619e-01, 4.439418919037931288e-01, 1.511340745519734463e-01, -6.440728505840337403e-02, -1.406060867527142997e-03, 2.422412515114615028e-02, 7.785115718201876533e-02, -1.343449508984869561e-02, 1.415279128561954813e-01, 2.071670722571667886e-02, 
1413393901605760512, -1.610925114566361671e+00, -4.789804828469943487e-01, 5.139911415093243452e-01, 5.854564538228805848e-01, 6.631658707944970699e-01, 3.300890216762236706e-01, -3.293827655772953444e-01, 3.954555616789925954e-01, 2.999969395240941195e-01, -1.245393136176782718e-02, -1.406989778352419826e-03, 2.422508248553593979e-02, 7.785732163011131746e-02, -1.115692571938888163e-02, 1.429676591924237683e-01, 1.942543941437990460e-02, 
1413393901655760384, -1.593371811987928988e+00, -4.601167182965106295e-01, 5.107869130287882031e-01, 5.769452186890502432e-01, 6.633566008138651604e-01, 3.427205519342697571e-01, -3.311115492857172327e-01, 3.257962514577819046e-01, 4.540275496255006815e-01, 4.037803813370147848e-02, -1.408372435143704672e-03, 2.421985571710561294e-02, 7.784481646061461313e-02, -5.123424722836643526e-03, 1.419304024125132291e-01, 1.697450859113517133e-02, 
1413393901705760512, -1.579800243586121811e+00, -4.389934758893366262e-01, 5.100705711299728939e-01, 5.645087889184605690e-01, 6.599530315449427809e-01, 3.607860749921669719e-01, -3.400371030934702943e-01, 2.591716313984155917e-01, 5.562512596289422850e-01, 4.771121226858635045e-02, -1.403312188082466794e-03, 2.422615631926139726e-02, 7.784664015076168953e-02, 4.015045949116570131e-03, 1.433335689906363175e-01, 1.740697554213898116e-02, 
1413393901755760384, -1.568663705010210574e+00, -4.075722168056144512e-01, 5.171897618169337685e-01, 5.517742265632549215e-01, 6.539975486875364563e-01, 3.791040451501471731e-01, -3.522960859305855341e-01, 1.804324493866330814e-01, 6.403875946666472974e-01, 8.058153616575236544e-02, -1.406318834316427511e-03, 2.421378250770380922e-02, 7.786768733291239697e-02, -5.121749147542428021e-03, 1.406311985318781377e-01, 1.988216227439675715e-02, 
1413393901805760512, -1.560124581811974442e+00, -3.754270507413804969e-01, 5.222741282023508624e-01, 5.408304799616852065e-01, 6.441851139574752416e-01, 3.948363800431671233e-01, -3.696378821149364224e-01, 1.095979680956219865e-01, 6.887545384635443968e-01, 8.882080120345357821e-02, -1.409534393823710886e-03, 2.418602414708979562e-02, 7.787085555194642184e-02, -9.907310858515533739e-03, 1.354579056770665035e-01, 2.285776279462274282e-02, 
1413393901855760384, -1.552305840944024240e+00, -3.411524748864674383e-01, 5.339637393582181701e-01, 5.347379122246253003e-01, 6.346149734770023532e-01, 4.041162104544734346e-01, -3.847197539980867775e-01, 6.026586213166074818e-02, 7.074922757497960069e-01, 7.733628746236809182e-02, -1.424640220090151203e-03, 2.417382262798679210e-02, 7.787369314962402922e-02, -2.376941958822923612e-02, 1.321862529379383977e-01, 2.934844005764512473e-02, 
1413393901905760512, -1.548990780528826106e+00, -3.080131085667889290e-01, 5.362395232023771108e-01, 5.340711603184885581e-01, 6.271074735029138481e-01, 4.064577230361500759e-01, -3.953433087547125191e-01, -1.064939093037965126e-03, 7.149905278140907816e-01, 4.311711286656830927e-02, -1.420003285907787223e-03, 2.418295027789849061e-02, 7.786772252808223105e-02, -1.882771194736139117e-02, 1.370990230756815587e-01, 2.878143218376996715e-02, 
1413393901955760384, -1.547315962399638645e+00, -2.739959027380843848e-01, 5.378327593286120756e-01, 5.353240514039783182e-01, 6.226617994808448797e-01, 4.061451199744175455e-01, -4.009570862033405292e-01, -4.430058158318360417e-02, 7.240497815515335445e-01, 3.594275071588340364e-02, -1.422822783125129650e-03, 2.417725589744316658e-02, 7.786999713392919742e-02, -1.697540579747010281e-02, 1.301964003608946929e-01, 2.501311061153314863e-02, 
1413393902005760512, -1.548998390893179922e+00, -2.398103883902361066e-01, 5.399488725175942694e-01, 5.370667699696628494e-01, 6.201410705393325395e-01, 4.048946568682241232e-01, -4.037878825128946025e-01, -8.499094296997809772e-02, 7.253269906425461322e-01, 4.529152292618215947e-02, -1.426763295701286320e-03, 2.417554033859270826e-02, 7.787543363659116258e-02, -1.475687489102461489e-02, 1.297694956854536230e-01, 2.743692332698814337e-02, 
1413393902055760384, -1.555971694287766827e+00, -2.036890774812609994e-01, 5.434640053817203498e-01, 5.390920614530602117e-01, 6.188233092095981602e-01, 4.030246551423853352e-01, -4.049797385111179038e-01, -1.258076472186276384e-01, 7.329065610091431981e-01, 6.692678125855547333e-02, -1.427550892587050799e-03, 2.417476967670071156e-02, 7.787977818962642240e-02, -1.925042538382852608e-02, 1.294743348724693710e-01, 2.956858108117090336e-02, 
1413393902105760512, -1.561649083557317130e+00, -1.669352041098490502e-01, 5.477727376580915353e-01, 5.402675315469525064e-01, 6.186126538688109244e-01, 4.021685450428424957e-01, -4.045860108897395002e-01, -1.576421540356933160e-01, 7.319838182504629920e-01, 7.506746728398935864e-02, -1.441961277498766221e-03, 2.417395488144137919e-02, 7.788912957081717270e-02, -2.143263214738696035e-02, 1.269144523724462514e-01, 3.307117655724929606e-02, 
1413393902155760384, -1.569257182846895970e+00, -1.297232737629133992e-01, 5.512902958848145962e-01, 5.395426344618843295e-01, 6.180868583996939059e-01, 4.033363205397437756e-01, -4.051940197053592874e-01, -1.970702611263086823e-01, 7.310616538772017892e-01, 8.306535961433922366e-02, -1.449155686315200782e-03, 2.416309999004010931e-02, 7.788972164931758091e-02, -2.114270864493587518e-02, 1.253326223771655812e-01, 3.275079856203079454e-02, 
1413393902205760512, -1.581597634081157056e+00, -9.207465778259488198e-02, 5.552455121698023355e-01, 5.396674699782167961e-01, 6.183733034236603698e-01, 4.037269380900526117e-01, -4.042004934690840434e-01, -2.339564851002421120e-01, 7.341185477830159956e-01, 9.181488769347062595e-02, -1.440764974321694482e-03, 2.416110269562775706e-02, 7.788334490908456476e-02, -2.039395651322122027e-02, 1.266770185951261452e-01, 3.237543786623716530e-02, 
1413393902255760384, -1.597010684528179070e+00, -5.449034706354596164e-02, 5.612913302133166749e-01, 5.395898753726324770e-01, 6.180733214208352644e-01, 4.048608360261489736e-01, -4.036283429039289050e-01, -2.793637043994086078e-01, 7.373632651118183778e-01, 1.006208565816750500e-01, -1.429771834795121087e-03, 2.417533042263219148e-02, 7.788513483041736851e-02, -2.327287271787392003e-02, 1.277869082344636475e-01, 3.573782340568027599e-02, 
1413393902305760512, -1.609091133315213806e+00, -2.759166161424359345e-02, 5.686739685110190345e-01, 5.399068133918830670e-01, 6.181908197094295732e-01, 4.047610259180788872e-01, -4.031243668866350549e-01, -3.162002291505190410e-01, 7.325897102825915663e-01, 9.243322332366862848e-02, -1.433730154733535477e-03, 2.418995515872175359e-02, 7.787829963479656059e-02, -1.990926190355613717e-02, 1.308421653625899406e-01, 4.513707042926560359e-02, 
1413393902355760384, -1.625420307332799741e+00, 1.018197399919719588e-02, 5.745625858058511781e-01, 5.396114254646369179e-01, 6.183651034344717079e-01, 4.054400643922401737e-01, -4.025698231960685991e-01, -3.452193857811879929e-01, 7.431864253657862740e-01, 5.972521280820998479e-02, -1.435837018321392718e-03, 2.420226637318289784e-02, 7.787137462773947860e-02, -2.157666127864118696e-02, 1.302223553419207813e-01, 4.593984296025397512e-02, 
1413393902405760512, -1.647260763149959617e+00, 5.224431643793610303e-02, 5.762065518069117154e-01, 5.385431561559802516e-01, 6.175322436759407285e-01, 4.072730596528329472e-01, -4.034276290230184858e-01, -3.808065342666498432e-01, 7.477088512280378740e-01, 2.159513832542159228e-02, -1.432625286499986800e-03, 2.426437082879756221e-02, 7.790359034876004340e-02, -1.818365223083942897e-02, 1.253609930929458494e-01, 4.822838775108975740e-02, 
1413393902455760384, -1.667613208434138627e+00, 8.408197953974992644e-02, 5.730878426108394486e-01, 5.364889240021304406e-01, 6.160896271856559636e-01, 4.103620514917775131e-01, -4.052359712472913267e-01, -4.206297370096376831e-01, 7.181444817305078221e-01, -1.407941413596504494e-02, -1.419489393563170675e-03, 2.423363245386088785e-02, 7.791111667250773254e-02, -1.331679770610196857e-02, 1.202185805967756205e-01, 4.854291054678143424e-02, 
1413393902505760512, -1.691957205657959262e+00, 1.211125071319388430e-01, 5.714862520018046954e-01, 5.346726623824670233e-01, 6.140981111161208927e-01, 4.132361062574205768e-01, -4.077310075400973344e-01, -4.569743482100896426e-01, 7.131599773262221609e-01, -2.049123396828665677e-02, -1.411515827590703121e-03, 2.423217666380797497e-02, 7.791371178844389012e-02, -1.390437406532578357e-02, 1.198974295474441037e-01, 4.819229271090218897e-02, 
1413393902555760384, -1.713999412646048492e+00, 1.569135883101507034e-01, 5.683606952837817472e-01, 5.344019854820591942e-01, 6.134172792763934456e-01, 4.138034705716686079e-01, -4.085345115664311133e-01, -4.995222790228032173e-01, 7.006049687883837418e-01, -2.053657430652091817e-02, -1.413361353006754601e-03, 2.423595760379224431e-02, 7.790972042005417375e-02, -1.150924033481928212e-02, 1.179568682543823549e-01, 4.734288429887802824e-02, 
1413393902605760512, -1.739168753478088636e+00, 1.961141146665445201e-01, 5.689497316998428644e-01, 5.346523986671759543e-01, 6.133652923937622514e-01, 4.133253749119489839e-01, -4.087688407156870318e-01, -5.310936573919764481e-01, 6.903268287368850009e-01, 3.233806212027662969e-02, -1.417747455936273779e-03, 2.423848737913947976e-02, 7.791841335463597917e-02, -9.558962758725825931e-03, 1.156802295063257408e-01, 4.526235037580495640e-02, 
1413393902655760384, -1.766123918062294296e+00, 2.298317183007811682e-01, 5.714024255846714695e-01, 5.356984044290381552e-01, 6.136429757672380303e-01, 4.125302404823923408e-01, -4.077846471745245061e-01, -5.769799839379743389e-01, 6.914642766545735508e-01, 9.331577259992519802e-02, -1.418152171768076106e-03, 2.424297280032417998e-02, 7.791542062844365735e-02, -7.770555799342777903e-03, 1.174530560382544275e-01, 4.537386359255277807e-02, 
1413393902705760512, -1.794219589080646271e+00, 2.626211780111650240e-01, 5.771554836540416789e-01, 5.362395235857205789e-01, 6.136961466549463173e-01, 4.121575321092699196e-01, -4.073700794744581910e-01, -6.154508254236994436e-01, 6.744501786581448277e-01, 1.665392218466302254e-01, -1.423910430129627031e-03, 2.423207843368217415e-02, 7.791579563765325955e-02, -5.733806621565390449e-03, 1.160268443643763664e-01, 4.523663129006372241e-02, 
1413393902755760384, -1.825281509058164886e+00, 2.968863600724964136e-01, 5.882439637045350223e-01, 5.376068009763622646e-01, 6.139306677792776279e-01, 4.102323676148004195e-01, -4.071577916056718371e-01, -6.531588930374766511e-01, 6.658356096517501488e-01, 2.261119200740842883e-01, -1.431123783003053094e-03, 2.423594933884481301e-02, 7.791997803336145334e-02, -6.493341322684714582e-03, 1.149490670282753979e-01, 4.416704952172956916e-02, 
1413393902805760512, -1.858342984891117267e+00, 3.276475205670670299e-01, 6.006684559166299842e-01, 5.430639244784657427e-01, 6.125254612648354247e-01, 4.037395423083761647e-01, -4.085199079714119663e-01, -6.816360725046213265e-01, 6.611506770292636670e-01, 2.632489856628680847e-01, -1.429706907642757600e-03, 2.424513420536226344e-02, 7.791260963209911683e-02, -8.354305219655366183e-03, 1.169862081209277760e-01, 4.299965375694604630e-02, 
1413393902855760384, -1.893594793111130103e+00, 3.654491219832126658e-01, 6.143736949937250724e-01, 5.499501730848964653e-01, 6.103753783944787514e-01, 3.946164237102792738e-01, -4.114299244243164733e-01, -7.222423409435034802e-01, 6.788463754461844246e-01, 2.850697886521731395e-01, -1.433213153987158766e-03, 2.424289049564654422e-02, 7.790577319380941057e-02, -8.492509857179780797e-03, 1.159283688921097649e-01, 4.247741702254471258e-02, 
1413393902905760512, -1.931301819437074796e+00, 4.043719308547008007e-01, 6.291162929400504478e-01, 5.601142492297090936e-01, 6.085353596815975541e-01, 3.809792394951094230e-01, -4.132935553583629296e-01, -7.277764539930340337e-01, 7.001218407630798168e-01, 3.081540063203480617e-01, -1.430947766550607399e-03, 2.425256083466633197e-02, 7.790350840826759660e-02, -7.200528696666548545e-03, 1.181595367313156980e-01, 3.869520715844481512e-02, 
1413393902955760384, -1.968889409252819078e+00, 4.393605313179479999e-01, 6.447141289156782529e-01, 5.696983176646116531e-01, 6.069914181797778641e-01, 3.684104912983146018e-01, -4.138586171720336493e-01, -7.231337979499619095e-01, 7.220663639181996718e-01, 3.005271695954191413e-01, -1.419783777789536535e-03, 2.425293710114440407e-02, 7.789331977925495476e-02, -7.579440690925973341e-03, 1.181300282856113659e-01, 3.895578909471050094e-02, 
1413393903005760512, -2.004680021845373528e+00, 4.754579681678336445e-01, 6.605198881761977781e-01, 5.778972541120961370e-01, 6.050360161145303950e-01, 3.572961497412450171e-01, -4.150971504046238603e-01, -7.084411969875750170e-01, 7.541976732178531373e-01, 3.081286534702226687e-01, -1.414961772339081532e-03, 2.425623460699249598e-02, 7.789168228959771068e-02, -8.995203139782579835e-03, 1.164579227201979622e-01, 3.891827129099285909e-02, 
1413393903055760384, -2.039394339376990217e+00, 5.121357009964788709e-01, 6.770683829143928634e-01, 5.838809579298577246e-01, 6.022972872368892450e-01, 3.496968022582418456e-01, -4.171728074124149699e-01, -6.776450230405630659e-01, 7.965804386539593329e-01, 3.211985916291024146e-01, -1.409507327598074266e-03, 2.425300657100852228e-02, 7.787484039719659579e-02, -1.008137274096411289e-02, 1.171044917517390510e-01, 3.695407620632726320e-02, 
1413393903105760512, -2.071149129562751767e+00, 5.561960398868475153e-01, 6.943574296482061259e-01, 5.845703659202092783e-01, 6.011456594392543540e-01, 3.496871560120733413e-01, -4.178759102238902012e-01, -6.461109171651069349e-01, 8.438182852141256074e-01, 3.498610171092015886e-01, -1.410247242493169531e-03, 2.425583895570161685e-02, 7.786541419854844936e-02, -1.086697385616638978e-02, 1.151892448462169816e-01, 3.412369212158430920e-02, 
1413393903155760384, -2.103926313758997857e+00, 6.013756560285318242e-01, 7.128637512483225747e-01, 5.809795793773986361e-01, 5.994935749161396377e-01, 3.553759183503124586e-01, -4.204499240544587457e-01, -6.193352594895195073e-01, 8.813009299344303216e-01, 3.666987298963564346e-01, -1.410403366538659845e-03, 2.425706043332923403e-02, 7.788919758960628770e-02, -1.224431483383509392e-02, 1.143198228577865794e-01, 3.343983672328375983e-02, 
1413393903205760512, -2.135786341466960447e+00, 6.459719704149849973e-01, 7.304200153040805166e-01, 5.766684351129414132e-01, 5.983828974307082715e-01, 3.628747208539923053e-01, -4.215606255000093894e-01, -5.925867904613965065e-01, 9.079148175628878326e-01, 3.548069149895206609e-01, -1.404805264685640882e-03, 2.425699367588282293e-02, 7.789264647726150403e-02, -1.217257290543622035e-02, 1.160563084391316446e-01, 3.430943987893556729e-02, 
1413393903255760384, -2.165203538433686070e+00, 6.933654668101491003e-01, 7.482590784802519712e-01, 5.728964612625775388e-01, 5.965200940529451490e-01, 3.709753829544900072e-01, -4.222921823875633307e-01, -5.757212205277829620e-01, 9.326542820769522235e-01, 3.298479237035850109e-01, -1.406687015729168400e-03, 2.425743639534701929e-02, 7.790246293100154540e-02, -1.244401219682628353e-02, 1.169297542706745074e-01, 3.265542017201160385e-02, 
1413393903305760512, -2.187317098521078140e+00, 7.309752804840630169e-01, 7.638354007498846521e-01, 5.707542109557073307e-01, 5.936616180889279226e-01, 3.792225359335089085e-01, -4.218954635031319511e-01, -5.372101519541441217e-01, 9.361053018652982782e-01, 3.133004024984758495e-01, -1.410057245276182545e-03, 2.425840708671759757e-02, 7.790061590410012060e-02, -1.216106691245407573e-02, 1.112348309642918476e-01, 3.601433100623733369e-02, 
1413393903355760384, -2.213193715003749062e+00, 7.774628982148620304e-01, 7.774388598889810931e-01, 5.718239335114088107e-01, 5.901098441990397792e-01, 3.867113163025338030e-01, -4.186193004228147552e-01, -5.105955475243706410e-01, 9.443741444837263632e-01, 2.671778000124049313e-01, -1.407540316091569028e-03, 2.426230803995387333e-02, 7.789494366380664281e-02, -1.113683885620449579e-02, 1.123289047147914138e-01, 3.670824090693574487e-02, 
1413393903405760512, -2.241975686316837191e+00, 8.306054098360267091e-01, 7.913225578866438514e-01, 5.757699389072457041e-01, 5.834627850026350426e-01, 3.943970611900329826e-01, -4.153445727253228248e-01, -4.992689254718521985e-01, 9.536304753996694972e-01, 1.815397748566320024e-01, -1.405510325716519951e-03, 2.426307294784511501e-02, 7.791285099933750735e-02, -1.338071764909286136e-02, 1.142414310036971165e-01, 3.452376819654703888e-02, 
1413393903455760384, -2.266313222392781324e+00, 8.761039928650052877e-01, 7.991061844809179693e-01, 5.827083547191356239e-01, 5.744842857330579866e-01, 4.008169013827275751e-01, -4.120249875338205525e-01, -4.854793494191235181e-01, 9.432389911370172575e-01, 8.652372664694076010e-02, -1.408183866242618569e-03, 2.426225077341212510e-02, 7.793557630864812735e-02, -1.320407042852658579e-02, 1.137408662160443312e-01, 3.717677561850670637e-02, 
1413393903505760512, -2.292576706786371155e+00, 9.240295314399205040e-01, 7.996807480450437433e-01, 5.916923236213484927e-01, 5.630999274181384129e-01, 4.064411425184598081e-01, -4.094194225699920309e-01, -4.749985716871162333e-01, 9.336488196769052728e-01, -3.603006490431974462e-02, -1.414105095858619572e-03, 2.425633300988482011e-02, 7.795379838063344613e-02, -1.209910988805867199e-02, 1.138627047602662062e-01, 3.554879177385887601e-02, 
1413393903555760384, -2.315311394905640086e+00, 9.684875779822585962e-01, 7.956224602379489141e-01, 6.012073934887958160e-01, 5.499654364177584132e-01, 4.124790049539964198e-01, -4.073680881369992068e-01, -4.642706300537690067e-01, 9.218426153031599179e-01, -1.167254871783568043e-01, -1.417214691396202634e-03, 2.425402307096981291e-02, 7.795262808858215153e-02, -1.332667300369800266e-02, 1.123291220126377832e-01, 3.552079121479578827e-02, 
1413393903605760512, -2.341521987089803414e+00, 1.018090098897723061e+00, 7.935555667178346706e-01, 6.091770848895690094e-01, 5.341791174733725445e-01, 4.198440520294571265e-01, -4.090072391490185422e-01, -4.493945167269578489e-01, 9.118723085422046903e-01, -1.103114540845652330e-01, -1.417490261372729866e-03, 2.425495801772131060e-02, 7.795870345203828600e-02, -1.666225598383394568e-02, 1.133656673210046428e-01, 3.756189349228156171e-02, 
1413393903655760384, -2.363615658280045384e+00, 1.064110617770865685e+00, 7.886365478939160178e-01, 6.164754014236325519e-01, 5.177401996271762119e-01, 4.274780947889607607e-01, -4.112975122769201852e-01, -4.234481802248471483e-01, 8.867558798789322294e-01, -1.045885590612750660e-01, -1.424528982925918601e-03, 2.426185803550892639e-02, 7.793332089446751432e-02, -1.714822423792034672e-02, 1.140229093235561458e-01, 3.590934624716777407e-02, 
1413393903705760512, -2.374541135469517616e+00, 1.097366355927168247e+00, 7.751470721247194495e-01, 6.242072894875696498e-01, 5.027243845943257794e-01, 4.330427266300763689e-01, -4.124408439978109464e-01, -3.787052735786631263e-01, 8.683223353327128580e-01, -1.073244178715689473e-01, -1.435552045317575525e-03, 2.426126218844542812e-02, 7.791658787806887698e-02, -1.315109574505769936e-02, 1.106824086310505689e-01, 3.426749274734761791e-02, 
1413393903755760384, -2.396057872394939281e+00, 1.144648408515841043e+00, 7.741643193511781318e-01, 6.313815430521723115e-01, 4.889031022496576062e-01, 4.385916988425232477e-01, -4.122722709692563381e-01, -3.458313220019607614e-01, 8.360192210539452162e-01, -9.242571509933435181e-02, -1.431737150532231845e-03, 2.426927244371561432e-02, 7.791745185699196219e-02, -1.712378323457702453e-02, 1.129787657593643718e-01, 3.386548102360917994e-02, 
1413393903805760512, -2.416511767720769033e+00, 1.192952649640978802e+00, 7.701404149546006161e-01, 6.394047399035166501e-01, 4.780069820361564914e-01, 4.404765956203322008e-01, -4.106717331693577888e-01, -3.155894745012680636e-01, 8.024521372390496232e-01, -8.067544649920177502e-02, -1.424809629373857255e-03, 2.426959096563515925e-02, 7.792732044556256732e-02, -1.794321690361791455e-02, 1.150560293121211386e-01, 3.277252384185028872e-02, 
1413393903855760384, -2.429216053713108447e+00, 1.229164219425886495e+00, 7.643773695898731235e-01, 6.482794102651467938e-01, 4.679958332092853945e-01, 4.389358710778529238e-01, -4.099378091932320278e-01, -2.755923283645261290e-01, 7.653022556363667794e-01, -6.396938768932106112e-02, -1.419173236706023624e-03, 2.425868595068521316e-02, 7.792430266038612163e-02, -1.799997119634904469e-02, 1.133208906538205191e-01, 3.507099525653169236e-02, 
