timestamp, p_WS_W_x, p_WS_W_y, p_WS_W_z, q_WS_x, q_WS_y, q_WS_z, q_WS_w, v_WS_W_x, v_WS_W_y, v_WS_W_z, b_g_x, b_g_y, b_g_z, b_a_x, b_a_y, b_a_z
1403636611663555584, -1.619889981177280169e-01, 5.941695680757475007e-02, -3.690421817966115237e-01, 2.080972939559776885e-02, -7.967317775140182468e-01, 5.903209252049898548e-02, 6.010828910512144851e-01, -1.230620072878923707e-02, 6.291917985383964351e-02, 1.747613827519883117e-02, -3.163876456493293181e-03, 2.090950039894266463e-02, 7.944269040583695762e-02, -1.252517664481815965e-02, 1.680123971689898299e-01, 7.969566116262422062e-02, 503
1403636611713555456, -1.620944467109525777e-01, 5.954477934933637834e-02, -3.689760485218641639e-01, 2.115420906855135924e-02, -7.966342922198198506e-01, 5.831595620688199283e-02, 6.012699503133246415e-01, -1.149322060757880862e-02, 6.409165784591949744e-02, 1.714194997090868686e-02, -3.163876456493293181e-03, 2.090950039894266463e-02, 7.944269040583695762e-02, -1.252517664481815965e-02, 1.680123971689898299e-01, 7.969566116262422062e-02, 503
1403636611763555584, -1.621027548489688830e-01, 5.941284501310476612e-02, -3.691594325865492077e-01, 2.074589749900280014e-02, -7.965875885134726664e-01, 5.918879589748700376e-02, 6.012607653950629016e-01, -8.458365962182483669e-03, 6.423665679680178042e-02, 1.815312481013314772e-02, -3.163876456493293181e-03, 2.090950039894266463e-02, 7.944269040583695762e-02, -1.252517664481815965e-02, 1.680123971689898299e-01, 7.969566116262422062e-02, 503
1403636611813555456, -1.619469264148710175e-01, 5.942644346032517622e-02, -3.690588236209633166e-01, 2.057314163752501507e-02, -7.966477448573427989e-01, 5.922125705700342219e-02, 6.011837981594820857e-01, -1.006543495542268005e-02, 6.180392740088315462e-02, 1.702430437686553583e-02, -3.163876456493293181e-03, 2.090950039894266463e-02, 7.944269040583695762e-02, -1.252517664481815965e-02, 1.680123971689898299e-01, 7.969566116262422062e-02, 503
1403636611863555584, -1.619959733077881436e-01, 5.963110011867960719e-02, -3.689927034591058419e-01, 2.091826786452860576e-02, -7.964657208397066812e-01, 5.821228430212004729e-02, 6.015115223777210973e-01, -9.561484027597832308e-03, 6.369647146516888014e-02, 1.702249696341577925e-02, -3.163876456493293181e-03, 2.090950039894266463e-02, 7.944269040583695762e-02, -1.252517664481815965e-02, 1.680123971689898299e-01, 7.969566116262422062e-02, 503
1403636611913555456, -1.621105108014156970e-01, 5.975565261485894092e-02, -3.691323442845201308e-01, 2.098876397128146207e-02, -7.966680564923654950e-01, 5.890957472003729989e-02, 6.011731377547897548e-01, -6.530785002896389614e-03, 6.606514366762826496e-02, 9.800979407112071079e-03, -3.163876456493293181e-03, 2.090950039894266463e-02, 7.944269040583695762e-02, -1.252517664481815965e-02, 1.680123971689898299e-01, 7.969566116262422062e-02, 503
1403636611963555584, -1.623156681037866700e-01, 5.959674148665888155e-02, -3.692624058278383137e-01, 2.082558299945135374e-02, -7.965438745923243413e-01, 5.949539348186163451e-02, 6.012856634717135274e-01, -7.661930894310147594e-03, 5.867325049598486053e-02, 1.536053916484202662e-02, -3.163876456493293181e-03, 2.090950039894266463e-02, 7.944269040583695762e-02, -1.252517664481815965e-02, 1.680123971689898299e-01, 7.969566116262422062e-02, 503
1403636612013555456, -1.621791556831781722e-01, 5.940532123688821442e-02, -3.692001769583665438e-01, 2.064152356417224554e-02, -7.963938637523040320e-01, 5.974242891771550101e-02, 6.014661947854078594e-01, -3.663090968462328484e-03, 6.241365357274007708e-02, 1.905131385248872919e-02, -3.163876456493293181e-03, 2.090950039894266463e-02, 7.944269040583695762e-02, -1.252517664481815965e-02, 1.680123971689898299e-01, 7.969566116262422062e-02, 503
1403636612063555584, -1.620788004694225237e-01, 5.964410371446016851e-02, -3.691605797251878429e-01, 2.118491427112507985e-02, -7.966454892785159725e-01, 5.864190105398327940e-02, 6.012223309727392495e-01, -6.979942251462623558e-03, 6.966523904700043512e-02, 1.635587382392806807e-02, -3.163876456493293181e-03, 2.090950039894266463e-02, 7.944269040583695762e-02, -1.252517664481815965e-02, 1.680123971689898299e-01, 7.969566116262422062e-02, 503
1403636612113555456, -1.620745613990284828e-01, 5.944515282989362714e-02, -3.692109045504017861e-01, 2.048303219084835966e-02, -7.964513207213093082e-01, 6.039591532251188666e-02, 6.013302524619119627e-01, -7.396225152968266721e-03, 7.112557454147974689e-02, 1.759455209649979368e-02, -3.163876456493293181e-03, 2.090950039894266463e-02, 7.944269040583695762e-02, -1.252517664481815965e-02, 1.680123971689898299e-01, 7.969566116262422062e-02, 503
1403636612163555584, -1.623228265953326754e-01, 5.949191379873586955e-02, -3.692031127458098028e-01, 2.073203952791162485e-02, -7.962808122198853367e-01, 6.022938812018047150e-02, 6.015641872935268974e-01, -6.828629104332907020e-03, 6.916762884686379620e-02, 1.768081592601702598e-02, -3.163876456493293181e-03, 2.090950039894266463e-02, 7.944269040583695762e-02, -1.252517664481815965e-02, 1.680123971689898299e-01, 7.969566116262422062e-02, 503
1403636612213555456, -1.621698928424627206e-01, 5.953419092082376518e-02, -3.692696307870245720e-01, 2.058231722190183993e-02, -7.965461767172484775e-01, 6.012900924719402629e-02, 6.012279591152276392e-01, -5.131460150249712859e-03, 6.140938661996978021e-02, 1.032037343896146167e-02, -3.163876456493293181e-03, 2.090950039894266463e-02, 7.944269040583695762e-02, -1.252517664481815965e-02, 1.680123971689898299e-01, 7.969566116262422062e-02, 503
1403636612263555584, -1.621832622190283735e-01, 6.003366440748988259e-02, -3.691645848422535070e-01, 2.217804056143127603e-02, -7.964458321609345637e-01, 5.691076143874546772e-02, 6.016172671913549985e-01, -5.155352290200620677e-03, 6.231029462304012168e-02, 1.900940786766102883e-02, -3.163876456493293181e-03, 2.090950039894266463e-02, 7.944269040583695762e-02, -1.252517664481815965e-02, 1.680123971689898299e-01, 7.969566116262422062e-02, 503
1403636612313555456, -1.621365910353168016e-01, 5.935172936845070635e-02, -3.693835210853847473e-01, 2.043398259825890059e-02, -7.964141387293866003e-01, 6.024592099265951156e-02, 6.013962096578675531e-01, -1.068613933844005798e-02, 5.765311076822501879e-02, 2.019195739289218056e-02, -3.163876456493293181e-03, 2.090950039894266463e-02, 7.944269040583695762e-02, -1.252517664481815965e-02, 1.680123971689898299e-01, 7.969566116262422062e-02, 503
1403636612363555584, -1.623080893769828781e-01, 5.976193338408525985e-02, -3.691590736060053057e-01, 2.200149914776036025e-02, -7.965869741302702423e-01, 5.723075084210382107e-02, 6.014064913511328880e-01, -7.558900506477878208e-03, 6.498673657051390329e-02, 1.706513159768788604e-02, -3.163876456493293181e-03, 2.090950039894266463e-02, 7.944269040583695762e-02, -1.252517664481815965e-02, 1.680123971689898299e-01, 7.969566116262422062e-02, 503
1403636612413555456, -1.622723492890370267e-01, 5.945562909821656278e-02, -3.692651381822207313e-01, 2.064347882646897295e-02, -7.964592688990186353e-01, 5.978154512395048720e-02, 6.013756285628599763e-01, -8.711319611715114680e-03, 6.133497187454050453e-02, 1.944607472510370000e-02, -3.163876456493293181e-03, 2.090950039894266463e-02, 7.944269040583695762e-02, -1.252517664481815965e-02, 1.680123971689898299e-01, 7.969566116262422062e-02, 503
1403636612463555584, -1.622931787864215769e-01, 5.982062158984131212e-02, -3.691394472139287730e-01, 2.185126056745212778e-02, -7.965392561614988987e-01, 5.753523543167810700e-02, 6.014461176939468467e-01, -5.612033397506802426e-03, 6.361830588288297506e-02, 2.022172598859642983e-02, -3.163876456493293181e-03, 2.090950039894266463e-02, 7.944269040583695762e-02, -1.252517664481815965e-02, 1.680123971689898299e-01, 7.969566116262422062e-02, 503
1403636612513555456, -1.620381832033978842e-01, 5.939068321462592781e-02, -3.691321758695990107e-01, 2.080636486506961050e-02, -7.964476065727363885e-01, 5.942390498011291405e-02, 6.014209047601986047e-01, -4.972489135989952881e-03, 6.333103609499113329e-02, 1.937713222813855843e-02, -3.163876456493293181e-03, 2.090950039894266463e-02, 7.944269040583695762e-02, -1.252517664481815965e-02, 1.680123971689898299e-01, 7.969566116262422062e-02, 503
1403636612563555584, -1.620937278836245554e-01, 5.967593506533069858e-02, -3.690239069237767344e-01, 2.167100684142314604e-02, -7.965303506966806557e-01, 5.777008732428591531e-02, 6.014419214621196108e-01, -8.659052741643656625e-03, 6.037642651243252390e-02, 1.912251819266730726e-02, -3.163876456493293181e-03, 2.090950039894266463e-02, 7.944269040583695762e-02, -1.252517664481815965e-02, 1.680123971689898299e-01, 7.969566116262422062e-02, 503
1403636612613555456, -1.620795911150730573e-01, 5.943717632182500543e-02, -3.690173252256555014e-01, 2.098573670233346011e-02, -7.965436477259112413e-01, 5.891371837961223434e-02, 6.013376671299143217e-01, -7.546495874795613838e-03, 6.325187314791620719e-02, 1.585489013555882801e-02, -3.163876456493293181e-03, 2.090950039894266463e-02, 7.944269040583695762e-02, -1.252517664481815965e-02, 1.680123971689898299e-01, 7.969566116262422062e-02, 503
1403636612663555584, -1.621317588086721162e-01, 5.969098526326254567e-02, -3.690386484815784685e-01, 2.151509964982975184e-02, -7.965959921705988434e-01, 5.790318621614968381e-02, 6.013477752272932131e-01, -7.482651192735157580e-03, 6.325398337207073507e-02, 1.609174808633844628e-02, -3.163876456493293181e-03, 2.090950039894266463e-02, 7.944269040583695762e-02, -1.252517664481815965e-02, 1.680123971689898299e-01, 7.969566116262422062e-02, 503
1403636612713555456, -1.622146401115251435e-01, 5.952800714088011397e-02, -3.691607671627431531e-01, 2.094310127597577564e-02, -7.964743762303814201e-01, 5.914142669615222309e-02, 6.014085517896406996e-01, -1.108070949699270502e-02, 6.413906596178049757e-02, 1.876982123789196558e-02, -3.163876456493293181e-03, 2.090950039894266463e-02, 7.944269040583695762e-02, -1.252517664481815965e-02, 1.680123971689898299e-01, 7.969566116262422062e-02, 503
1403636612763555584, -1.622440906438207542e-01, 5.967788044267573200e-02, -3.691230304563692943e-01, 2.136134577465524306e-02, -7.965717948665201886e-01, 5.807630824207255654e-02, 6.013686148701128387e-01, -4.809107379827924286e-03, 6.818898522296558407e-02, 1.933734228252902490e-02, -3.163876456493293181e-03, 2.090950039894266463e-02, 7.944269040583695762e-02, -1.252517664481815965e-02, 1.680123971689898299e-01, 7.969566116262422062e-02, 503
1403636612813555456, -1.622662600426952040e-01, 5.949643629304409570e-02, -3.691023202971355777e-01, 2.100178413714856238e-02, -7.965460166455484714e-01, 5.869249269870198404e-02, 6.013556017282780664e-01, -7.578082890840097743e-03, 6.336212978939467777e-02, 2.094545341085439147e-02, -3.163876456493293181e-03, 2.090950039894266463e-02, 7.944269040583695762e-02, -1.252517664481815965e-02, 1.680123971689898299e-01, 7.969566116262422062e-02, 503
1403636612863555584, -1.622858758620919772e-01, 5.953078023822147569e-02, -3.690494989953856386e-01, 2.125309326397067586e-02, -7.965664671587894263e-01, 5.831437496969232859e-02, 6.013564692399777645e-01, -7.193676774507630316e-03, 5.998975654600646745e-02, 1.998091976707030634e-02, -3.163876456493293181e-03, 2.090950039894266463e-02, 7.944269040583695762e-02, -1.252517664481815965e-02, 1.680123971689898299e-01, 7.969566116262422062e-02, 503
1403636612913555456, -1.621977440759249933e-01, 5.954246061869905571e-02, -3.690501909670954594e-01, 2.133098097832356738e-02, -7.965749492059668313e-01, 5.815762273954201700e-02, 6.013576560295036399e-01, -1.023611659634774546e-02, 5.818684983074735168e-02, 1.818446965201063123e-02, -3.163876456493293181e-03, 2.090950039894266463e-02, 7.944269040583695762e-02, -1.252517664481815965e-02, 1.680123971689898299e-01, 7.969566116262422062e-02, 503
1403636612963555584, -1.621272939057727402e-01, 5.955136434695798564e-02, -3.691164897480546103e-01, 2.116348125433418353e-02, -7.965300401292293442e-01, 5.842946405683163008e-02, 6.013967076422661595e-01, -1.228212459278059387e-02, 5.761500651020318164e-02, 1.751267273513466144e-02, -3.163876456493293181e-03, 2.090950039894266463e-02, 7.944269040583695762e-02, -1.252517664481815965e-02, 1.680123971689898299e-01, 7.969566116262422062e-02, 503
1403636613013555456, -1.621500973342565599e-01, 5.967513105677892116e-02, -3.690977504977537293e-01, 2.137052894444348150e-02, -7.965074303054442417e-01, 5.812340842403859731e-02, 6.014489864934724483e-01, -1.280180195851295284e-02, 5.783034381780838284e-02, 1.769275835295864088e-02, -3.163876456493293181e-03, 2.090950039894266463e-02, 7.944269040583695762e-02, -1.252517664481815965e-02, 1.680123971689898299e-01, 7.969566116262422062e-02, 503
1403636613063555584, -1.621079828500606723e-01, 5.967812698498339147e-02, -3.692128819090078062e-01, 2.101333350629143795e-02, -7.964369663494627050e-01, 5.910183559148377702e-02, 6.014595343634810964e-01, -1.210576336287324389e-02, 6.043111145819865526e-02, 2.030160933469499218e-02, -3.163876456493293181e-03, 2.090950039894266463e-02, 7.944269040583695762e-02, -1.252517664481815965e-02, 1.680123971689898299e-01, 7.969566116262422062e-02, 503
1403636613113555456, -1.621383778553359689e-01, 5.991742840163447742e-02, -3.692302851570801181e-01, 2.142066956593024693e-02, -7.964437539280622147e-01, 5.856432758422799867e-02, 6.014887540751953088e-01, -9.535824144211280107e-03, 6.347121662205343351e-02, 1.911315126673457376e-02, -3.163876456493293181e-03, 2.090950039894266463e-02, 7.944269040583695762e-02, -1.252517664481815965e-02, 1.680123971689898299e-01, 7.969566116262422062e-02, 503
1403636613163555584, -1.621882453828114024e-01, 5.977355445702519504e-02, -3.692924607318888719e-01, 2.091763392625263507e-02, -7.963288635074490251e-01, 5.945027281708766681e-02, 6.015716572427890485e-01, -9.740456340863706819e-03, 6.468407386963762051e-02, 1.941199582871329377e-02, -3.163876456493293181e-03, 2.090950039894266463e-02, 7.944269040583695762e-02, -1.252517664481815965e-02, 1.680123971689898299e-01, 7.969566116262422062e-02, 503
1403636613213555456, -1.623836435383762267e-01, 5.994976976095863636e-02, -3.692763456972210090e-01, 2.137311215768377196e-02, -7.964416055199843303e-01, 5.864773367946086308e-02, 6.014851639132154926e-01, -1.059497120285509894e-02, 6.347529006857562106e-02, 1.745701997825429772e-02, -3.163876456493293181e-03, 2.090950039894266463e-02, 7.944269040583695762e-02, -1.252517664481815965e-02, 1.680123971689898299e-01, 7.969566116262422062e-02, 503
1403636613263555584, -1.623533528067951925e-01, 5.958243016227767613e-02, -3.692496328139847073e-01, 2.105980994531285802e-02, -7.964814202123826625e-01, 5.891765010373585520e-02, 6.014171116353332902e-01, -9.335400263013916844e-03, 5.939403418460027784e-02, 1.637225615311939733e-02, -3.163876456493293181e-03, 2.090950039894266463e-02, 7.944269040583695762e-02, -1.252517664481815965e-02, 1.680123971689898299e-01, 7.969566116262422062e-02, 503
1403636613313555456, -1.621963036560493399e-01, 5.966032323870662513e-02, -3.691011395277237206e-01, 2.134170616573046603e-02, -7.964758821106781017e-01, 5.819881362786921697e-02, 6.014844959649928713e-01, -1.097862569783569775e-02, 6.123986231494597809e-02, 2.095621489663449660e-02, -3.163876456493293181e-03, 2.090950039894266463e-02, 7.944269040583695762e-02, -1.252517664481815965e-02, 1.680123971689898299e-01, 7.969566116262422062e-02, 503
1403636613363555584, -1.621412354693019253e-01, 5.959155871435550811e-02, -3.691587585503430802e-01, 2.104607950005247738e-02, -7.964873007627105705e-01, 5.887955584137337384e-02, 6.014135350699479909e-01, -1.099481543227656850e-02, 6.326720072340540069e-02, 1.864213577211077874e-02, -3.163876456493293181e-03, 2.090950039894266463e-02, 7.944269040583695762e-02, -1.252517664481815965e-02, 1.680123971689898299e-01, 7.969566116262422062e-02, 503
1403636613413555456, -1.622517512486022218e-01, 5.976791905387256881e-02, -3.690957896016922590e-01, 2.145367564488635456e-02, -7.965442256396684240e-01, 5.809674568638438508e-02, 6.013998707532923760e-01, -1.246311742170642944e-02, 6.257553901405051022e-02, 1.752997315017270838e-02, -3.163876456493293181e-03, 2.090950039894266463e-02, 7.944269040583695762e-02, -1.252517664481815965e-02, 1.680123971689898299e-01, 7.969566116262422062e-02, 503
1403636613463555584, -1.621411994000985513e-01, 5.961285343039908480e-02, -3.691386592600781058e-01, 2.103046272586223814e-02, -7.965057407631285225e-01, 5.881449476217980726e-02, 6.013960257391012254e-01, -1.394440256157437885e-02, 6.099942705156247841e-02, 1.987113720477156481e-02, -3.163876456493293181e-03, 2.090950039894266463e-02, 7.944269040583695762e-02, -1.252517664481815965e-02, 1.680123971689898299e-01, 7.969566116262422062e-02, 503
1403636613513555456, -1.622686898037742076e-01, 5.963543915436867598e-02, -3.691074054780631997e-01, 2.138020294501300628e-02, -7.965069932099481109e-01, 5.814140645826341991e-02, 6.014474819506129277e-01, -1.508222101996221226e-02, 5.951716744896451416e-02, 1.654688139016169054e-02, -3.163876456493293181e-03, 2.090950039894266463e-02, 7.944269040583695762e-02, -1.252517664481815965e-02, 1.680123971689898299e-01, 7.969566116262422062e-02, 503
1403636613563555584, -1.622768889943803361e-01, 5.959088360946632190e-02, -3.691115549234272319e-01, 2.110367220912195974e-02, -7.965398731396421406e-01, 5.874593593619004822e-02, 6.013549538574983755e-01, -1.522272162407382369e-02, 5.949796434737283229e-02, 1.837043500624841244e-02, -3.163876456493293181e-03, 2.090950039894266463e-02, 7.944269040583695762e-02, -1.252517664481815965e-02, 1.680123971689898299e-01, 7.969566116262422062e-02, 503
1403636613613555456, -1.620541945026195141e-01, 5.954423758138050610e-02, -3.689833413186469069e-01, 2.127352114866988900e-02, -7.965522234470350238e-01, 5.823702645487188745e-02, 6.013821092859483741e-01, -1.439439526107076303e-02, 6.173813959383638028e-02, 1.975940548733482946e-02, -3.163876456493293181e-03, 2.090950039894266463e-02, 7.944269040583695762e-02, -1.252517664481815965e-02, 1.680123971689898299e-01, 7.969566116262422062e-02, 503
1403636613663555584, -1.619732504934805195e-01, 5.943523164259003483e-02, -3.689632959848100358e-01, 2.099405415532133029e-02, -7.965719932949582027e-01, 5.860419948131693341e-02, 6.013300732471100751e-01, -1.534602381096110586e-02, 5.922802284349019952e-02, 1.841410227126621599e-02, -3.163876456493293181e-03, 2.090950039894266463e-02, 7.944269040583695762e-02, -1.252517664481815965e-02, 1.680123971689898299e-01, 7.969566116262422062e-02, 503
1403636613713555456, -1.619221855551547240e-01, 5.941210927163258215e-02, -3.689447325814824707e-01, 2.120577807965318834e-02, -7.965513062365232599e-01, 5.821785136618642248e-02, 6.013875732763602766e-01, -1.523489871971979610e-02, 5.880144542639267891e-02, 1.849557735457803623e-02, -3.163876456493293181e-03, 2.090950039894266463e-02, 7.944269040583695762e-02, -1.252517664481815965e-02, 1.680123971689898299e-01, 7.969566116262422062e-02, 503
1403636613763555584, -1.619191268848304832e-01, 5.945792570989171660e-02, -3.689910606507285640e-01, 2.111749911705754212e-02, -7.964968273961291478e-01, 5.838590164984581304e-02, 6.014465409888700709e-01, -1.539555824102389545e-02, 5.919404891823013687e-02, 1.834959597452033922e-02, -3.163876456493293181e-03, 2.090950039894266463e-02, 7.944269040583695762e-02, -1.252517664481815965e-02, 1.680123971689898299e-01, 7.969566116262422062e-02, 503
1403636613813555456, -1.620075961623432259e-01, 5.952107263885908495e-02, -3.690099600287666259e-01, 2.113273854487063633e-02, -7.965282194618787948e-01, 5.837002720859991306e-02, 6.014059717745998679e-01, -1.557078580331697909e-02, 5.964351899172790766e-02, 1.828833541344525304e-02, -3.163876456493293181e-03, 2.090950039894266463e-02, 7.944269040583695762e-02, -1.252517664481815965e-02, 1.680123971689898299e-01, 7.969566116262422062e-02, 503
1403636613863555584, -1.621579393174951145e-01, 5.962941320738621154e-02, -3.690696472254829108e-01, 2.115325036392104105e-02, -7.964927196116508012e-01, 5.874696381225158470e-02, 6.014155650193296898e-01, -1.346650060898547767e-02, 6.126708371600465830e-02, 1.896792323462233656e-02, -3.163876456493293181e-03, 2.090950039894266463e-02, 7.944269040583695762e-02, -1.252517664481815965e-02, 1.680123971689898299e-01, 7.969566116262422062e-02, 503
1403636613913555456, -1.620908049395057005e-01, 5.958761110414160372e-02, -3.690602362800414205e-01, 2.121747368708368567e-02, -7.965098661478816622e-01, 5.842450871089525932e-02, 6.014220055180157232e-01, -1.340418376994967353e-02, 6.136274606038720492e-02, 1.933680503135821668e-02, -3.163876456493293181e-03, 2.090950039894266463e-02, 7.944269040583695762e-02, -1.252517664481815965e-02, 1.680123971689898299e-01, 7.969566116262422062e-02, 503
1403636613963555584, -1.620232784072376808e-01, 5.953172250792673065e-02, -3.690708796702678596e-01, 2.123278856230892409e-02, -7.965528584124251799e-01, 5.843560457410688219e-02, 6.013634446513372867e-01, -1.426246430517352781e-02, 6.129824146521579281e-02, 1.930874538238290528e-02, -3.163876456493293181e-03, 2.090950039894266463e-02, 7.944269040583695762e-02, -1.252517664481815965e-02, 1.680123971689898299e-01, 7.969566116262422062e-02, 503
1403636614013555456, -1.620984553949527118e-01, 5.962173242766635739e-02, -3.690877138555115899e-01, 2.121474312894454373e-02, -7.964854544422036442e-01, 5.856581423354668969e-02, 6.014406877981661736e-01, -1.511271322892235661e-02, 6.154393452823011396e-02, 1.908800458261641214e-02, -3.163876456493293181e-03, 2.090950039894266463e-02, 7.944269040583695762e-02, -1.252517664481815965e-02, 1.680123971689898299e-01, 7.969566116262422062e-02, 503
1403636614063555584, -1.621349759284392567e-01, 5.981266912838206773e-02, -3.691469149350771750e-01, 2.126656231126797594e-02, -7.964828022487415726e-01, 5.869408125690413203e-02, 6.014298661314227967e-01, -1.508408087626678974e-02, 6.227193476460603228e-02, 1.891472176988747908e-02, -3.163876456493293181e-03, 2.090950039894266463e-02, 7.944269040583695762e-02, -1.252517664481815965e-02, 1.680123971689898299e-01, 7.969566116262422062e-02, 503
1403636614113555456, -1.619820379288885448e-01, 5.976175792736265757e-02, -3.690668905842026670e-01, 2.106506682728406105e-02, -7.964028437550573214e-01, 5.922567959587447806e-02, 6.014907250280977502e-01, -1.391984819803282307e-02, 6.756279626245861869e-02, 1.926288958469210208e-02, -3.163876456493293181e-03, 2.090950039894266463e-02, 7.944269040583695762e-02, -1.252517664481815965e-02, 1.680123971689898299e-01, 7.969566116262422062e-02, 503
1403636614163555584, -1.619864307212117716e-01, 5.985158797362633704e-02, -3.691185977061782753e-01, 2.107242920987643930e-02, -7.963845466947051532e-01, 5.920705836569423869e-02, 6.015165257519905495e-01, -1.325346835409538758e-02, 6.540243881155387295e-02, 1.898457553240059936e-02, -3.163876456493293181e-03, 2.090950039894266463e-02, 7.944269040583695762e-02, -1.252517664481815965e-02, 1.680123971689898299e-01, 7.969566116262422062e-02, 503
1403636614213555456, -1.620747095737086474e-01, 5.983502639834115122e-02, -3.691871796821148966e-01, 2.103442983592804932e-02, -7.963905412781233650e-01, 5.925948658062776819e-02, 6.015047562359049360e-01, -1.368832584710914096e-02, 6.567861577966983833e-02, 1.720114743001302168e-02, -3.163876456493293181e-03, 2.090950039894266463e-02, 7.944269040583695762e-02, -1.252517664481815965e-02, 1.680123971689898299e-01, 7.969566116262422062e-02, 503
1403636614263555584, -1.621339757147857719e-01, 5.995449686200035599e-02, -3.692092145763974376e-01, 2.112730169147603032e-02, -7.963775975923506056e-01, 5.924375346551362387e-02, 6.015201882327733118e-01, -1.365436905507718714e-02, 6.550567736037261890e-02, 1.763692956574795107e-02, -3.163876456493293181e-03, 2.090950039894266463e-02, 7.944269040583695762e-02, -1.252517664481815965e-02, 1.680123971689898299e-01, 7.969566116262422062e-02, 503
1403636614313555456, -1.621368842373514807e-01, 5.997018128301925127e-02, -3.692376108020710146e-01, 2.101025345062811772e-02, -7.963395585123858034e-01, 5.953671251070898063e-02, 6.015457228354765817e-01, -1.136289465444006823e-02, 6.622199544103979374e-02, 1.936835187696693897e-02, -3.163876456493293181e-03, 2.090950039894266463e-02, 7.944269040583695762e-02, -1.252517664481815965e-02, 1.680123971689898299e-01, 7.969566116262422062e-02, 503
1403636614363555584, -1.622126735359638861e-01, 5.996677167795912144e-02, -3.692477722258453166e-01, 2.112597655820221826e-02, -7.963182420964706187e-01, 5.929031238169278628e-02, 6.015942231076778501e-01, -1.240868522842365068e-02, 6.846309231785580041e-02, 1.812395112685398491e-02, -3.163876456493293181e-03, 2.090950039894266463e-02, 7.944269040583695762e-02, -1.252517664481815965e-02, 1.680123971689898299e-01, 7.969566116262422062e-02, 503
1403636614413555456, -1.620737145821926350e-01, 5.968477861115506489e-02, -3.691294623412269549e-01, 2.112587827805057633e-02, -7.964787081725688278e-01, 5.885188210882454779e-02, 6.014248254495203616e-01, -1.322721369407078677e-02, 6.413465245601354670e-02, 1.793789569529678427e-02, -3.163876456493293181e-03, 2.090950039894266463e-02, 7.944269040583695762e-02, -1.252517664481815965e-02, 1.680123971689898299e-01, 7.969566116262422062e-02, 503
1403636614463555584, -1.621832393259283189e-01, 5.949584980596345218e-02, -3.691113602935319760e-01, 2.129176474937895247e-02, -7.965220098170435747e-01, 5.809446376755439401e-02, 6.014352682628738567e-01, -1.205248824319444731e-02, 6.329193497194647577e-02, 2.006583900649550750e-02, -3.163876456493293181e-03, 2.090950039894266463e-02, 7.944269040583695762e-02, -1.252517664481815965e-02, 1.680123971689898299e-01, 7.969566116262422062e-02, 503
1403636614513555456, -1.619975130311130107e-01, 5.948161534761765151e-02, -3.690625914669865559e-01, 2.107692235125228561e-02, -7.964691452289628382e-01, 5.856961629121201079e-02, 6.014667605861065969e-01, -1.364759616852167720e-02, 6.358552982302520529e-02, 1.902800097379843750e-02, -3.163876456493293181e-03, 2.090950039894266463e-02, 7.944269040583695762e-02, -1.252517664481815965e-02, 1.680123971689898299e-01, 7.969566116262422062e-02, 503
1403636614563555584, -1.620118421969196643e-01, 5.950468445823667296e-02, -3.688948090172837757e-01, 2.119831783043278628e-02, -7.966285636142166338e-01, 5.821782398652048524e-02, 6.012854961874470883e-01, -1.416508064093410443e-02, 6.129268370473842792e-02, 1.781493346860387600e-02, -3.163876456493293181e-03, 2.090950039894266463e-02, 7.944269040583695762e-02, -1.252517664481815965e-02, 1.680123971689898299e-01, 7.969566116262422062e-02, 503
1403636614613555456, -1.619708448961546254e-01, 5.946377739221823250e-02, -3.689725973177200857e-01, 2.110353949798471004e-02, -7.965492250502392846e-01, 5.846664725285299208e-02, 6.013697896066370063e-01, -1.393285626001130630e-02, 6.104703197324478497e-02, 1.807382111236608899e-02, -3.163876456493293181e-03, 2.090950039894266463e-02, 7.944269040583695762e-02, -1.252517664481815965e-02, 1.680123971689898299e-01, 7.969566116262422062e-02, 503
1403636614663555584, -1.620061146515253958e-01, 5.941816134400378785e-02, -3.689231981111184000e-01, 2.116887214361629077e-02, -7.965733835703175947e-01, 5.820658923821123154e-02, 6.013607207065965188e-01, -1.447744280077479899e-02, 6.137470821182337138e-02, 1.817447044175279566e-02, -3.163876456493293181e-03, 2.090950039894266463e-02, 7.944269040583695762e-02, -1.252517664481815965e-02, 1.680123971689898299e-01, 7.969566116262422062e-02, 503
1403636614713555456, -1.619834950730768275e-01, 5.938360112556866077e-02, -3.690489104683893906e-01, 2.107375216072062546e-02, -7.965249462666889047e-01, 5.841252058784720397e-02, 6.014082510103194723e-01, -1.490909278527675734e-02, 6.064157309174213889e-02, 1.834154179995178130e-02, -3.163876456493293181e-03, 2.090950039894266463e-02, 7.944269040583695762e-02, -1.252517664481815965e-02, 1.680123971689898299e-01, 7.969566116262422062e-02, 503
1403636614763555584, -1.621565370495574587e-01, 5.948751751322323839e-02, -3.690558487619109984e-01, 2.117207307662434881e-02, -7.965474793026953160e-01, 5.828693371879108132e-02, 6.013871381197151145e-01, -1.100362821760510028e-02, 5.935122306654046914e-02, 1.959216507338065391e-02, -3.163876456493293181e-03, 2.090950039894266463e-02, 7.944269040583695762e-02, -1.252517664481815965e-02, 1.680123971689898299e-01, 7.969566116262422062e-02, 503
