timestamp, p_WS_W_x, p_WS_W_y, p_WS_W_z, q_WS_x, q_WS_y, q_WS_z, q_WS_w, v_WS_W_x, v_WS_W_y, v_WS_W_z, b_g_x, b_g_y, b_g_z, b_a_x, b_a_y, b_a_z
1403636591913555456, 4.519908586277185392e-02, 1.938890082478402221e-01, -9.867866540335444581e-02, 1.083105295295899578e-01, 8.764689440688591127e-01, 4.272190038615811952e-02, -4.671679125359898821e-01, -6.209776789414345188e-02, 6.186697840501693274e-02, 3.790183626480580006e-03, -3.196534855710109549e-03, 2.140797522674197512e-02, 7.894363605900790726e-02, -5.371683363204215328e-02, 1.120121625104796154e-01, 5.237798887058870562e-02, 
1403636591963555584, 4.161245008366660364e-02, 1.972008811709802523e-01, -9.833435254881423004e-02, 1.135092678801515736e-01, 8.756424873622197236e-01, 4.410165394673791484e-02, -4.673552444881508561e-01, -7.831038783904058220e-02, 8.230491607290092715e-02, -3.382116084491250591e-04, -3.164234230826163882e-03, 2.140775110792412367e-02, 7.893465125328459620e-02, -5.683605315048415735e-02, 1.110158193448862740e-01, 5.093134549182904564e-02, 
1403636592013555456, 3.725197619347082184e-02, 2.024165501613456597e-01, -9.850184027507605244e-02, 1.187137254507289047e-01, 8.767928404968117206e-01, 4.563575287230751260e-02, -4.637442660593435462e-01, -1.041644093330555965e-01, 1.170129657294410874e-01, -1.115850833071772678e-02, -3.153390061371777291e-03, 2.139291661842775485e-02, 7.891202103981641292e-02, -5.374204523541303152e-02, 1.086656563149450416e-01, 5.442137643958672166e-02, 
1403636592063555584, 3.103318123178704438e-02, 2.088776192546875909e-01, -9.932192440886006279e-02, 1.254207098490098538e-01, 8.776686284923647108e-01, 4.751424474716679086e-02, -4.601193547846127441e-01, -1.441648963225050095e-01, 1.402086445474026444e-01, -1.227782055742740637e-02, -3.108618295087210801e-03, 2.140264909414388642e-02, 7.888864566157123559e-02, -5.122074377253761635e-02, 1.064311313441951568e-01, 5.496843297406063533e-02, 
1403636592113555456, 2.332826246471163614e-02, 2.160492791707487314e-01, -9.992559830374499186e-02, 1.316698058280243167e-01, 8.785336506646371779e-01, 4.924134556108833438e-02, -4.565270821872556839e-01, -1.611632748960213357e-01, 1.558617444760829751e-01, -1.981717348899213194e-02, -3.127272459528296442e-03, 2.140347586696542126e-02, 7.888232596957808762e-02, -5.441166793843615901e-02, 1.032467223988941668e-01, 5.319176214818997078e-02, 
1403636592163555584, 1.447702089820465839e-02, 2.242092931238736930e-01, -1.012310955130287099e-01, 1.375625754779763732e-01, 8.796441451281223900e-01, 5.063359523837497600e-02, -4.524808888814167429e-01, -1.890479648087644848e-01, 1.620177452730687806e-01, -2.212303474122452596e-02, -3.140790295746108667e-03, 2.139975959976016945e-02, 7.886671554256438621e-02, -5.467375673558469429e-02, 1.041134225182688139e-01, 5.436568490186445557e-02, 
1403636592213555456, 4.916775747611123147e-03, 2.322074372397863185e-01, -1.023749400184018887e-01, 1.414393292514703193e-01, 8.814122550348945095e-01, 5.209702833052439613e-02, -4.476530491958305435e-01, -2.031363776583900715e-01, 1.555179174175119194e-01, -1.951379378389077324e-02, -3.143848709061944444e-03, 2.138293946184192246e-02, 7.888467783729605221e-02, -4.781347427531067867e-02, 1.005018373147435057e-01, 6.074159173175372461e-02, 
1403636592263555584, -6.579388190736198787e-03, 2.397711801251918018e-01, -1.036674833677415225e-01, 1.437812060665352443e-01, 8.831123444996138439e-01, 5.223338906729815129e-02, -4.435213916385455368e-01, -2.297634270723948324e-01, 1.365030468450376677e-01, -1.582755407686561866e-02, -3.146913590609616215e-03, 2.141309042762768594e-02, 7.892193015210872964e-02, -5.153765174281304401e-02, 1.027355282310876416e-01, 5.529906713582927180e-02, 
1403636592313555456, -1.861971711525290188e-02, 2.467686698409354285e-01, -1.046888891110795833e-01, 1.442155300547645347e-01, 8.849106053627299184e-01, 5.153445813527568475e-02, -4.398628206978784094e-01, -2.564926685131084239e-01, 1.077882354177729096e-01, -1.208316274970958233e-02, -3.181441983797986782e-03, 2.138944624460469360e-02, 7.891251330102819206e-02, -5.244415341317058832e-02, 9.857426745173442084e-02, 5.759669980404689277e-02, 
1403636592363555584, -3.246931156574422994e-02, 2.522762524523950445e-01, -1.057486326740993410e-01, 1.452033132668422155e-01, 8.863934879146514456e-01, 4.829189765399945905e-02, -4.369101452470582903e-01, -2.817903020126980018e-01, 7.271221609979380829e-02, -8.881330637976482187e-03, -3.228532651489387281e-03, 2.139642510217088650e-02, 7.889367522169142555e-02, -5.088425962001911357e-02, 9.526170313834352033e-02, 5.840433901986013393e-02, 
1403636592413555456, -4.793249856057041347e-02, 2.554840850057017443e-01, -1.069320504392741733e-01, 1.433594444135482260e-01, 8.879164736510051226e-01, 4.403806245613131609e-02, -4.348713080575822287e-01, -3.142315382734909845e-01, 2.483227272401426766e-02, 1.742974532168391601e-03, -3.208096385581026434e-03, 2.140322633861649337e-02, 7.891347381436215891e-02, -5.305989815227938472e-02, 1.057938136784017519e-01, 5.449495797690495635e-02, 
1403636592463555584, -6.367479291436183020e-02, 2.547229557781702236e-01, -1.058553834055620535e-01, 1.398901210140321427e-01, 8.886416489672629426e-01, 4.001099815114265296e-02, -4.349090638172219414e-01, -3.357600517730949807e-01, -2.026809802815884506e-02, 1.110180362835937878e-02, -3.228536521235356258e-03, 2.141404817996226881e-02, 7.888104950850542696e-02, -5.113410116320993293e-02, 1.039276145105978710e-01, 5.781176181606331038e-02, 
1403636592513555456, -7.929346080920031403e-02, 2.516068261182366483e-01, -1.042395643352456436e-01, 1.335359422526861684e-01, 8.883323854628244476e-01, 3.551514753618205400e-02, -4.379182564818442369e-01, -3.497222996223811053e-01, -6.854226936037807749e-02, 1.834823986894260420e-02, -3.290002684272248876e-03, 2.137710040712077764e-02, 7.891546424775734703e-02, -4.928481209989792056e-02, 1.042576899564169185e-01, 5.834861619718465647e-02, 
1403636592563555584, -9.703058959779714554e-02, 2.478169276239342023e-01, -1.035941991104438048e-01, 1.263762390674954550e-01, 8.872235282416132129e-01, 3.144741198215487282e-02, -4.425771315977400366e-01, -3.539566065731730160e-01, -1.221708023214723438e-01, 8.697477080402485350e-03, -3.285787123095385530e-03, 2.140241826960947308e-02, 7.891094716971269740e-02, -5.229083003611256081e-02, 1.053063854350328177e-01, 5.772416780435834366e-02, 
1403636592613555456, -1.157538578119522293e-01, 2.415571852734131053e-01, -1.036777854968770202e-01, 1.174570066686871778e-01, 8.860726396619844625e-01, 2.696054534952152179e-02, -4.476072584546989530e-01, -3.586903290029155866e-01, -1.555262074444191123e-01, 3.054888700093830959e-03, -3.307463477089633494e-03, 2.144001560428755726e-02, 7.891773780225468105e-02, -5.243352478807679351e-02, 1.097994537724640840e-01, 5.386987534905040426e-02, 
1403636592663555584, -1.334446905129127725e-01, 2.318167347954543933e-01, -1.038167339248754206e-01, 1.080875480572420777e-01, 8.852804094378733391e-01, 2.404974766385507140e-02, -4.516827296430422911e-01, -3.446046397704159436e-01, -2.150100803444637276e-01, -7.710106375623583877e-03, -3.286210110537399025e-03, 2.143761758650776852e-02, 7.891616460641810715e-02, -5.354962205765725902e-02, 1.034013965102728999e-01, 5.673779394029117296e-02, 
1403636592713555456, -1.507259819909211873e-01, 2.203721394830902014e-01, -1.043044653740327760e-01, 9.861557775473060727e-02, 8.851686770438144114e-01, 1.968547420352986799e-02, -4.542728949761212220e-01, -3.228228395857786759e-01, -2.609946081816558183e-01, -8.674190135888137573e-03, -3.282264235646650211e-03, 2.143777638831262725e-02, 7.891020475811320878e-02, -5.254669084690623271e-02, 1.007209578448666348e-01, 5.736599351837600586e-02, 
1403636592763555584, -1.671749659260411691e-01, 2.067632890061813222e-01, -1.056400538357940982e-01, 8.816537038519833835e-02, 8.857825420103172531e-01, 1.320105639679968086e-02, -4.554578881132589352e-01, -2.963634552846119985e-01, -3.326335826456658373e-01, -8.963594318085330720e-03, -3.291157071757463103e-03, 2.145593295272898993e-02, 7.891692696804145091e-02, -5.237013411953356234e-02, 9.749324685169591387e-02, 5.885330503687222908e-02, 
1403636592813555456, -1.822255182282736530e-01, 1.914273308410802121e-01, -1.078351615126293683e-01, 7.771026880396778025e-02, 8.866640748278064033e-01, 4.617988156919513795e-03, -4.558142239087629166e-01, -2.531821087959263972e-01, -3.956923681928906089e-01, -2.062590386781456078e-02, -3.288498759527922703e-03, 2.145243816955583541e-02, 7.890124709464951813e-02, -5.174816043737737181e-02, 9.750669727141320076e-02, 5.709474144693563180e-02, 
1403636592863555584, -1.937014902800601179e-01, 1.693697519401964335e-01, -1.089537321124244701e-01, 6.674982678670875191e-02, 8.880445714644281674e-01, -6.261814088103997283e-03, -4.548429282739598900e-01, -1.981667369445007099e-01, -4.635525397247240997e-01, -3.453618335442882464e-02, -3.309724294433146266e-03, 2.145471562779999175e-02, 7.887157416021066403e-02, -5.115790678312582412e-02, 9.931880089368753939e-02, 5.794778622435999005e-02, 
1403636592913555456, -2.012569337274253134e-01, 1.413518243932503915e-01, -1.093160485583136998e-01, 5.507526437711789125e-02, 8.896988923309473440e-01, -1.594826249639391333e-02, -4.529329411317111753e-01, -1.258818463190070069e-01, -5.105497652737186476e-01, -3.154680113394449370e-02, -3.298499736365768584e-03, 2.142892635886429684e-02, 7.892798572508109844e-02, -5.279557625421881645e-02, 1.011599501660021411e-01, 6.140725808151893672e-02, 
1403636592963555584, -2.059442254313336718e-01, 1.152404395120846248e-01, -1.103137483266622698e-01, 4.390370023472307814e-02, 8.913027964598354558e-01, -2.579807035558145251e-02, -4.505399534941439410e-01, -5.961285605788199660e-02, -5.653676217417257233e-01, -2.147813203833527640e-02, -3.318966803853753544e-03, 2.144222265259271981e-02, 7.892527317660985586e-02, -5.683879833187051311e-02, 1.044958805969249255e-01, 5.864146690865963685e-02, 
1403636593013555456, -2.063498482948122603e-01, 8.627650641579032165e-02, -1.114985857372021577e-01, 3.241672874160759360e-02, 8.926726912133308156e-01, -3.601056255192780498e-02, -4.480935855871363560e-01, 2.460398320858439569e-02, -6.128854161717801619e-01, -1.383302566417366972e-02, -3.362680230840641143e-03, 2.143912627175018071e-02, 7.889731177168453347e-02, -5.769870194196603796e-02, 1.055961369480146045e-01, 6.013087115829417184e-02, 
1403636593063555584, -2.039056974103540809e-01, 5.491690712991055545e-02, -1.117579927834444625e-01, 2.103158251706217091e-02, 8.937715787420478231e-01, -4.498975596242828917e-02, -4.457644663140128971e-01, 8.536865957677207406e-02, -6.246527336172258416e-01, -3.268212319684695756e-03, -3.365234325044849043e-03, 2.143604099301734192e-02, 7.890314985650734303e-02, -5.834443798931773784e-02, 1.053915138209919056e-01, 5.984360452078071879e-02, 
1403636593113555456, -1.964315712745194065e-01, 2.399373944712829623e-02, -1.108507567186459153e-01, 9.432945059301039645e-03, 8.944608107531284436e-01, -5.247585610223946817e-02, -4.439562614725706124e-01, 1.702972612004331754e-01, -6.428793673544099807e-01, 9.983567654646160680e-03, -3.337552928596829779e-03, 2.146217183818297999e-02, 7.887065174923142685e-02, -5.917379266915692021e-02, 1.003209180250710653e-01, 6.027909398157101084e-02, 
1403636593163555584, -1.860785980421924557e-01, -8.562758376574067243e-03, -1.101878768756309329e-01, -5.080997316285006235e-05, 8.943898854618098637e-01, -6.217088169310526491e-02, -4.429463981922182048e-01, 2.303605801759961436e-01, -6.343935231555175580e-01, 1.666495040291030363e-02, -3.354553211360451412e-03, 2.144438062703669240e-02, 7.884633941554208825e-02, -5.907906446395227301e-02, 1.047221803502293158e-01, 5.819994539405436151e-02, 
1403636593213555456, -1.717521078457941441e-01, -4.059713436099846723e-02, -1.074566052116394110e-01, -6.941556789349687812e-03, 8.940779980860239506e-01, -7.162965849153309084e-02, -4.420922303685220212e-01, 2.877955010470629182e-01, -6.268885496357571308e-01, 2.845003063152037881e-02, -3.377441790586565087e-03, 2.148088345330983681e-02, 7.884691345873025281e-02, -5.666574311671449676e-02, 1.063984731689214813e-01, 5.901659628088831711e-02, 
1403636593263555584, -1.562006918465650429e-01, -7.024223764631859490e-02, -1.072539426722722844e-01, -1.269124314945006479e-02, 8.934651840680266632e-01, -8.199924664432357846e-02, -4.414012015789857690e-01, 3.479302314519539530e-01, -5.770407891653378529e-01, 2.122432301065111174e-02, -3.395279476130804667e-03, 2.146929971226296113e-02, 7.884831920276444417e-02, -5.600720867994143232e-02, 1.104412338185535858e-01, 5.788789925301233291e-02, 
1403636593313555456, -1.375023547241837618e-01, -9.674323470636894684e-02, -1.058168973440008209e-01, -1.724461187204546012e-02, 8.937096104261416096e-01, -8.862156009790964073e-02, -4.394678312222060623e-01, 3.783178602681393499e-01, -5.010093577446487201e-01, 2.131229894951404066e-02, -3.388987488772665559e-03, 2.143206488732954385e-02, 7.884470880322580477e-02, -5.764605310702538427e-02, 1.074079167278234881e-01, 5.833532443765682834e-02, 
1403636593363555584, -1.178384965486732466e-01, -1.219070461418804152e-01, -1.063483364580931761e-01, -2.110098745893167552e-02, 8.944076836324601487e-01, -9.178980379732140649e-02, -4.372233704942183330e-01, 4.266583822595677034e-01, -4.286224140774064217e-01, -1.271114461375870072e-03, -3.403052979958034151e-03, 2.142483688421818744e-02, 7.885529606800774360e-02, -5.452775857821651889e-02, 1.164669984344147979e-01, 5.751367846547536522e-02, 
1403636593413555456, -9.201560239970343891e-02, -1.425007661744304155e-01, -1.053108660961559612e-01, -2.295182318475865249e-02, 8.950658909010177355e-01, -9.305635365303152606e-02, -4.355120891581140130e-01, 4.479681937184454843e-01, -3.324080947073296266e-01, -1.511409483328554626e-02, -3.335395318270102227e-03, 2.138280989314450889e-02, 7.888344457061426118e-02, -5.609489376462326732e-02, 1.084710703793135556e-01, 5.807361705297534038e-02, 
1403636593463555584, -6.891201666383300894e-02, -1.565726520876871697e-01, -1.064568794772922933e-01, -2.375255230524482217e-02, 8.959964616563367290e-01, -9.220643353730825775e-02, -4.337327870620821813e-01, 4.754961868208023579e-01, -2.296872260329800297e-01, -2.965860615937579436e-02, -3.340566057671440648e-03, 2.135594562844233060e-02, 7.885889998832269765e-02, -5.155887502577327641e-02, 1.137216232966432594e-01, 6.350571908292086676e-02, 
1403636593513555456, -4.358788008875139758e-02, -1.647796792414513156e-01, -1.073004813827466292e-01, -2.123300855873627713e-02, 8.969985666216970799e-01, -8.978230178677631956e-02, -4.322983565918727678e-01, 4.871131750277772343e-01, -1.445797519971105116e-01, -4.635872818460656797e-02, -3.337207937142456539e-03, 2.137391838060448065e-02, 7.882117012988081040e-02, -5.236443173805698653e-02, 1.204052322141823950e-01, 6.678873222493911244e-02, 
1403636593563555584, -2.303528907939788803e-02, -1.676455709423701479e-01, -1.112719554553575768e-01, -1.712181000706346559e-02, 8.981399440793449429e-01, -8.824403597543860334e-02, -4.304235990114838595e-01, 4.845714247870103741e-01, -6.607336513535641553e-02, -5.122011789425062744e-02, -3.384614378889915735e-03, 2.135407408696396794e-02, 7.881755324506158067e-02, -5.755630797649294306e-02, 1.189181274926945364e-01, 6.454891340644336450e-02, 
1403636593613555456, 1.388353369667061007e-03, -1.670845083489957694e-01, -1.138385281966703272e-01, -1.052996741918008419e-02, 9.000143601000215599e-01, -8.561725098775629927e-02, -4.272387596335325277e-01, 4.826623461357247846e-01, 2.471668398163269151e-02, -6.722056242365850864e-02, -3.400999657519414819e-03, 2.136700664151383600e-02, 7.882825220787338660e-02, -5.632028712062110004e-02, 1.150895758552342441e-01, 6.521592861850693257e-02, 
1403636593663555584, 2.300814632460009695e-02, -1.621823094469664051e-01, -1.175042918777842449e-01, -1.666186014099890365e-03, 9.020291451621177403e-01, -8.343734475012051788e-02, -4.235314092287785770e-01, 4.727766387294008443e-01, 1.091029314668375411e-01, -6.658813854808717791e-02, -3.397252868975547679e-03, 2.136173125625961261e-02, 7.881426376859355931e-02, -6.168331588521167030e-02, 1.131095994900871704e-01, 6.078985065855165709e-02, 
1403636593713555456, 4.285272149340518116e-02, -1.537156013858894110e-01, -1.216027615179709337e-01, 8.485673198422428662e-03, 9.043429667342949285e-01, -7.859010034746380380e-02, -4.194226841695134489e-01, 4.519446270891114281e-01, 1.947765527170879918e-01, -6.367352335938489261e-02, -3.429204480364362803e-03, 2.137137862534875879e-02, 7.882796777378965614e-02, -6.208205268579791020e-02, 1.152134449186532628e-01, 6.108428990352345045e-02, 
1403636593763555584, 6.492837617115933269e-02, -1.421700500983542059e-01, -1.246094216200361454e-01, 2.169264016832517586e-02, 9.060034652414488132e-01, -7.188395029184860285e-02, -4.165571365652659397e-01, 4.413413461821880102e-01, 2.721346383485672704e-01, -5.649541265986778027e-02, -3.452726839878737016e-03, 2.136173671648151570e-02, 7.884796686942809052e-02, -6.081440964081241685e-02, 1.152602200976736158e-01, 6.225626789336443506e-02, 
1403636593813555456, 8.694266555423531273e-02, -1.273762853891744484e-01, -1.279143756195941783e-01, 3.651847820136599337e-02, 9.065958398697093745e-01, -6.275901680450471365e-02, -4.157062540911847792e-01, 4.112088449302833126e-01, 3.402727965664566478e-01, -4.196986873826973052e-02, -3.449438683558477166e-03, 2.135998877651605968e-02, 7.887017967214021708e-02, -6.021158801248114451e-02, 1.155938469299217508e-01, 6.103804862285933802e-02, 
1403636593863555584, 1.067177013018257153e-01, -1.101852804422051579e-01, -1.294686546299189944e-01, 5.358834144453431675e-02, 9.055704680488962932e-01, -5.248778666242719798e-02, -4.175110169926135040e-01, 3.774025292275194343e-01, 3.955984695036863785e-01, -2.366890346166600906e-02, -3.433055045024303691e-03, 2.135616847159160087e-02, 7.888409973611773540e-02, -6.006368084518796252e-02, 1.156304357671310984e-01, 5.982557934174622533e-02, 
1403636593913555456, 1.250938426562610561e-01, -8.973529799069621116e-02, -1.301260458684115884e-01, 7.106327850626070752e-02, 9.032333180985721022e-01, -4.113187399592306559e-02, -4.212217378841802140e-01, 3.370032090324512342e-01, 4.434231073008165214e-01, -4.474248292065653027e-03, -3.441624039622046861e-03, 2.135298860277854219e-02, 7.889500990570567918e-02, -5.868866992159935819e-02, 1.144224127469620073e-01, 5.967671718924288243e-02, 
1403636593963555584, 1.422528716674668070e-01, -6.684513284057136406e-02, -1.311009848962878255e-01, 8.856942827250025019e-02, 8.999983574093637362e-01, -2.844541027091021523e-02, -4.258512318526850859e-01, 3.033301679731109091e-01, 4.847698698939307271e-01, 7.447196387547024531e-03, -3.424615876438168345e-03, 2.133887419652045342e-02, 7.888939922574512986e-02, -5.307980837236324356e-02, 1.113903140764255228e-01, 6.363643270842792021e-02, 
1403636594013555456, 1.552022980977149913e-01, -4.130111502302356158e-02, -1.311849149851209984e-01, 1.050772499611200700e-01, 8.964969053715944325e-01, -1.530947228461231741e-02, -4.301368273679080367e-01, 2.430519202603098061e-01, 5.219631194113102390e-01, 1.552007608045989119e-02, -3.434068860680424690e-03, 2.132810037877476764e-02, 7.888039640592889312e-02, -5.375522961364129215e-02, 1.097018381984565111e-01, 6.178919467747848865e-02, 
1403636594063555584, 1.676808094443653918e-01, -1.281909074729257851e-02, -1.300510502247871347e-01, 1.213392486457952613e-01, 8.932639200992358308e-01, -2.226463886869182399e-03, -4.328410778167670614e-01, 1.871907934995992173e-01, 5.464838295565150883e-01, 2.175107741268785325e-02, -3.448170571999815970e-03, 2.133804602393938460e-02, 7.887837320023491361e-02, -5.162529929947845542e-02, 1.070312887942957009e-01, 6.636002742168904678e-02, 
1403636594113555456, 1.743635265543941049e-01, 1.573068626776761431e-02, -1.300766863028338383e-01, 1.367250654337962834e-01, 8.904732003339966839e-01, 8.866712694745419732e-03, -4.339183303054191532e-01, 1.071035922885578695e-01, 5.623780052594270495e-01, 4.665735255560643675e-03, -3.453368512545445385e-03, 2.132694721890111486e-02, 7.887617839884251969e-02, -5.105239698219089794e-02, 1.089026695767678771e-01, 6.471155099657605048e-02, 
1403636594163555584, 1.766688508095867194e-01, 4.561097278203056493e-02, -1.301567246626901542e-01, 1.511727895204042771e-01, 8.884897215503815282e-01, 1.892401126166434744e-02, -4.328679754910421118e-01, 2.087938668923217111e-02, 5.841799280923999360e-01, -4.642463384058786828e-03, -3.440626944887794324e-03, 2.133234642459043082e-02, 7.886992941649720312e-02, -5.202758544928211271e-02, 1.092233413114983565e-01, 6.322696722365485356e-02, 
1403636594213555456, 1.762756844081646013e-01, 7.464333208151574528e-02, -1.306995780205013891e-01, 1.629104793872343804e-01, 8.871046197198199090e-01, 2.814323300923679896e-02, -4.309449243387872275e-01, -6.191919234548109996e-02, 5.965364075090607843e-01, -1.463955433193918007e-02, -3.422426061588186921e-03, 2.132706790846423603e-02, 7.883925800262286954e-02, -5.108952716209207157e-02, 1.096971312987065905e-01, 6.247686976701050804e-02, 
1403636594263555584, 1.711874060867263070e-01, 1.047875100441656715e-01, -1.316681517976312499e-01, 1.718576250647676773e-01, 8.860363984325009268e-01, 3.635460291161847490e-02, -4.290487154240167356e-01, -1.467601782769065444e-01, 6.118487525862534859e-01, -2.220393047507392137e-02, -3.440831610308290114e-03, 2.132284355962881656e-02, 7.882724617141408097e-02, -5.219927419191480039e-02, 1.066557696850698872e-01, 6.227869587765962750e-02, 
1403636594313555456, 1.620309288451180496e-01, 1.350316839886903653e-01, -1.319846463248831592e-01, 1.778607999546565066e-01, 8.852087045790623110e-01, 4.416592939130076223e-02, -4.275750879763118850e-01, -2.301627863963777720e-01, 6.114580482975816578e-01, -1.068794373533198984e-02, -3.423852788748930551e-03, 2.131732901607752070e-02, 7.882501516010274878e-02, -5.198041822576915383e-02, 1.111214904324169667e-01, 6.329688376005175587e-02, 
1403636594363555584, 1.495353724239122661e-01, 1.652878128770544353e-01, -1.321842422707123765e-01, 1.819654373452353757e-01, 8.843373332514810059e-01, 5.143618550338002055e-02, -4.268376499915138567e-01, -2.976230752086330700e-01, 6.083597437293438714e-01, -1.420138179353949183e-02, -3.431431455571070429e-03, 2.133336896659037904e-02, 7.882198581479184230e-02, -5.180578855247656989e-02, 1.100707865108355027e-01, 6.371198150257514903e-02, 
1403636594413555456, 1.329395690870310287e-01, 1.946803669900661060e-01, -1.323928474140947387e-01, 1.838120959025531520e-01, 8.828208858503832079e-01, 5.802651242689661759e-02, -4.283378581935371465e-01, -3.647792735381142903e-01, 5.915491000389824228e-01, -7.328618190336927060e-03, -3.419403934007055838e-03, 2.133096155969994509e-02, 7.883343010585537602e-02, -5.055397544370447693e-02, 1.119772549111864163e-01, 6.323802960821185704e-02, 
1403636594463555584, 1.117078074070115834e-01, 2.184255042780326173e-01, -1.359461798052611359e-01, 1.835690117987062719e-01, 8.806669081118057019e-01, 6.440558647192998198e-02, -4.319492276821961241e-01, -4.131351778504608885e-01, 5.534241008361880931e-01, -4.615526391706168373e-03, -3.353256096280731857e-03, 2.128919976028934014e-02, 7.885058341507406032e-02, -5.575214787295525859e-02, 1.080334375228194088e-01, 6.062993789243108916e-02, 
1403636594513555456, 9.215542740786966669e-02, 2.443851651119851032e-01, -1.342948243839996447e-01, 1.813182328449928216e-01, 8.786601306873669248e-01, 6.867337811956775173e-02, -4.363072774044404190e-01, -4.453742921020125700e-01, 4.847160624154427389e-01, 5.369465308865950526e-04, -3.265623508012503208e-03, 2.123092375122885914e-02, 7.891325373561483558e-02, -4.683940127092593025e-02, 1.012496076390991678e-01, 7.170662255853685330e-02, 
1403636594563555584, 7.199350623759739887e-02, 2.647617062980395786e-01, -1.324596666327115257e-01, 1.816597572298851437e-01, 8.759355609718528779e-01, 6.965143607570323248e-02, -4.414581555263157875e-01, -4.678553542591803449e-01, 3.816081689947640743e-01, -4.534160008480315161e-03, -3.256135679486714136e-03, 2.123848941938633397e-02, 7.890709599018434772e-02, -4.071707750911456730e-02, 1.064588897440609389e-01, 8.057300262442163019e-02, 
1403636594613555456, 4.993432791775376939e-02, 2.804589629821366836e-01, -1.326538635306379332e-01, 1.810877047567095166e-01, 8.739155199923228645e-01, 6.909399864645837663e-02, -4.457633076572567465e-01, -4.609719911514054691e-01, 2.710468932501016170e-01, -4.610132873062331924e-03, -3.252179387196255534e-03, 2.123801657615141322e-02, 7.890792028880432019e-02, -3.487292067541194335e-02, 1.057000590697530357e-01, 8.418346973427798252e-02, 
1403636594663555584, 2.699557434981684698e-02, 2.900156257720015729e-01, -1.332687037830412313e-01, 1.813413042160605393e-01, 8.720606131997034050e-01, 6.764660176583503493e-02, -4.494992275416168637e-01, -4.600783610471488871e-01, 1.351663140838347266e-01, -7.895627310306022745e-03, -3.225473854309533674e-03, 2.121940720039596287e-02, 7.890078923032023406e-02, -3.612502073608736541e-02, 1.069103872327525628e-01, 8.206823144551982085e-02, 
1403636594713555456, 3.670857722741175961e-03, 2.934704490162372559e-01, -1.332662549604502478e-01, 1.785715530103502424e-01, 8.714538903621436017e-01, 6.573825673945180026e-02, -4.520606143306610814e-01, -4.600120136279865490e-01, 5.378977398213249765e-03, -8.338969657592282606e-03, -3.219364755156581097e-03, 2.122223174269314769e-02, 7.890532491311298691e-02, -4.203166699276238844e-02, 1.062443755099829468e-01, 8.009767387875134370e-02, 
1403636594763555584, -1.919054001533497186e-02, 2.905980227198543542e-01, -1.344491377662773157e-01, 1.735746023303871288e-01, 8.714401598487455658e-01, 6.183791186336664442e-02, -4.545767018722136066e-01, -4.427416470991354935e-01, -1.257914792654341307e-01, -2.843754329083780785e-02, -3.211009229730769042e-03, 2.121786942722638306e-02, 7.890078954778047271e-02, -4.300817941031463698e-02, 1.012885975073909567e-01, 7.736283701739340990e-02, 
1403636594813555456, -4.141798432275373143e-02, 2.810751562833296302e-01, -1.359934623343401483e-01, 1.646700378329034042e-01, 8.720761584263417854e-01, 5.611424907829633962e-02, -4.574036987113717645e-01, -4.376394150075167411e-01, -2.669060184623950338e-01, -3.493364459442616088e-02, -3.224922998765220560e-03, 2.121688882473054399e-02, 7.889316928256057126e-02, -4.432317841411106962e-02, 1.010164347134344803e-01, 7.823341726759802661e-02, 
1403636594863555584, -6.278224081003355717e-02, 2.653675901854576358e-01, -1.379983683727432076e-01, 1.539779551829600912e-01, 8.728621365653450592e-01, 4.980417025927078717e-02, -4.603498935516776025e-01, -4.065802588220429614e-01, -3.926442914333409528e-01, -3.343868047188467557e-02, -3.236410770913053774e-03, 2.121732024896340330e-02, 7.890473718552644400e-02, -4.411511356125590033e-02, 9.687249808131775941e-02, 7.441449103126911158e-02, 
1403636594913555456, -8.186346258492192829e-02, 2.423536559196347584e-01, -1.395800961404083662e-01, 1.403212820981027953e-01, 8.738606440564694600e-01, 4.319194500772477463e-02, -4.634781207845811157e-01, -3.564000579826566706e-01, -5.223712481398898877e-01, -2.926920624603703350e-02, -3.230210555980382245e-03, 2.122335837202217468e-02, 7.889807291404112022e-02, -4.179653787883107902e-02, 9.623408143937564607e-02, 7.508351825488095155e-02, 
1403636594963555584, -9.832083764010562943e-02, 2.133115586450567425e-01, -1.410099534723111558e-01, 1.239858997213708069e-01, 8.752016804181719234e-01, 3.508637949563780251e-02, -4.662815257303022376e-01, -2.963166351679101251e-01, -6.351224757416127353e-01, -2.801861761824816360e-02, -3.237740018512911058e-03, 2.122198694271809280e-02, 7.890567289253505590e-02, -4.142652350916454368e-02, 9.849954633301005735e-02, 7.437364447783532950e-02, 
1403636595013555456, -1.133380038648725968e-01, 1.771722170989952216e-01, -1.426895195415819051e-01, 1.065599887338326002e-01, 8.765303964696520289e-01, 2.295855204642733779e-02, -4.688414846765712185e-01, -2.300612879949502643e-01, -7.336724395222884443e-01, -2.277306974862147032e-02, -3.241691354583955183e-03, 2.122204341194062344e-02, 7.890829742642635480e-02, -4.245425240556693208e-02, 1.040294625625030611e-01, 7.172576290521709419e-02, 
