timestamp, p_WS_W_x, p_WS_W_y, p_WS_W_z, q_WS_x, q_WS_y, q_WS_z, q_WS_w, v_WS_W_x, v_WS_W_y, v_WS_W_z, b_g_x, b_g_y, b_g_z, b_a_x, b_a_y, b_a_z
1403637160438319104, 8.047154964649259057e-01, 5.364553561815238680e+00, 4.739315172163638401e-03, 5.836057583890746914e-01, 5.706000829699933163e-01, 3.975302826676747614e-01, -4.192726302203713118e-01, 1.039415264560544117e+00, 1.050460998130207990e+00, -1.268169251961388522e-01, -2.090421292256587280e-03, 2.102138305003373175e-02, 7.691851673380739607e-02, -9.914120756012452518e-03, 1.110507325245975729e-01, 8.635477564365547087e-02, 593
1403637160488318976, 8.275686307170364575e-01, 5.391497710623459838e+00, -2.939925278247499177e-03, 5.930974021166987020e-01, 5.619979432355378668e-01, 4.058607921451418132e-01, -4.094762518153723385e-01, 1.099594278533405189e+00, 9.141956042597533250e-01, -2.759307001820364702e-01, -2.088624085416710460e-03, 2.102899221762650692e-02, 7.691243711722574317e-02, -7.403344548474507202e-03, 1.102828290142247314e-01, 8.452556884838945128e-02, 601
1403637160538319104, 8.825107126342076613e-01, 5.437600017140562514e+00, -1.654118168144034021e-02, 6.025574942776429355e-01, 5.540394421819537785e-01, 4.133699484242140954e-01, -3.988609385942933350e-01, 1.011074145374359690e+00, 8.711871478874416708e-01, -2.618814424032338550e-01, -2.088624085416710460e-03, 2.102899221762650692e-02, 7.691243711722574317e-02, -7.403344548474507202e-03, 1.102828290142247314e-01, 8.452556884838945128e-02, 0
1403637160588318976, 9.364524533735572032e-01, 5.483281161804351100e+00, -3.075957149320735634e-02, 6.116976765490944601e-01, 5.447504948074707309e-01, 4.208613916376358621e-01, -3.898057720715381036e-01, 1.081543223649439778e+00, 9.199765065893059646e-01, -2.754715167476077808e-01, -2.088624085416710460e-03, 2.102899221762650692e-02, 7.691243711722574317e-02, -7.403344548474507202e-03, 1.102828290142247314e-01, 8.452556884838945128e-02, 601
1403637160638319104, 9.891809440052621305e-01, 5.528226451573761580e+00, -4.511864622773378852e-02, 6.202066955322114161e-01, 5.366777749093379901e-01, 4.279683148250872926e-01, -3.796890072693072105e-01, 1.071294736159560612e+00, 9.169329498997573769e-01, -2.724115663216742922e-01, -2.088624085416710460e-03, 2.102899221762650692e-02, 7.691243711722574317e-02, -7.403344548474507202e-03, 1.102828290142247314e-01, 8.452556884838945128e-02, 601
1403637160688318976, 1.041763247479410737e+00, 5.573763104271582947e+00, -5.977276986193867658e-02, 6.283945841230378360e-01, 5.294537944047803535e-01, 4.322594489433787546e-01, -3.714171442386330901e-01, 1.072751754525173684e+00, 9.212458830483553074e-01, -2.701558750012363896e-01, -2.088624085416710460e-03, 2.102899221762650692e-02, 7.691243711722574317e-02, -7.403344548474507202e-03, 1.102828290142247314e-01, 8.452556884838945128e-02, 601
1403637160738319104, 1.091835238310678413e+00, 5.618771938208872108e+00, -7.448084729268909798e-02, 6.356532361191339353e-01, 5.238713970258153108e-01, 4.350233438076195336e-01, -3.636734979785178901e-01, 1.066352607239836381e+00, 9.194437408197820849e-01, -2.716335891932998847e-01, -2.088624085416710460e-03, 2.102899221762650692e-02, 7.691243711722574317e-02, -7.403344548474507202e-03, 1.102828290142247314e-01, 8.452556884838945128e-02, 601
1403637160788318976, 1.119730441071301152e+00, 5.646209901134102260e+00, -8.423738043212279647e-02, 6.410438865107158657e-01, 5.198620875737842706e-01, 4.379098020855080597e-01, -3.564283247836722568e-01, 9.591688032761699345e-01, 9.454369226991417019e-01, -1.413276904097446884e-01, -2.087273658266687419e-03, 2.103523595818573150e-02, 7.690622401580284040e-02, -5.432301829271661379e-03, 1.089418524816843925e-01, 8.311981949989796781e-02, 608
1403637160838319104, 1.185892748750139614e+00, 5.710431480950525440e+00, -9.761252442179221833e-02, 6.452060571658640997e-01, 5.158326033223309404e-01, 4.401605849044567531e-01, -3.519723407353951838e-01, 1.051067057880840983e+00, 9.179763168426490205e-01, -2.709124250714092241e-01, -2.088624085416710460e-03, 2.102899221762650692e-02, 7.691243711722574317e-02, -7.403344548474507202e-03, 1.102828290142247314e-01, 8.452556884838945128e-02, 601
1403637160888318976, 1.216962023148595140e+00, 5.739346883494179430e+00, -1.030280106239643140e-01, 6.491166077248793354e-01, 5.123914248039038721e-01, 4.409665270744836940e-01, -3.487852912079855150e-01, 8.848610237049542304e-01, 8.912273137368224019e-01, -1.334152785209196945e-01, -2.087273658266687419e-03, 2.103523595818573150e-02, 7.690622401580284040e-02, -5.432301829271661379e-03, 1.089418524816843925e-01, 8.311981949989796781e-02, 0
1403637160938319104, 1.262238554575225935e+00, 5.786755572886923105e+00, -1.091366047167297293e-01, 6.529259237834111884e-01, 5.100446439776009644e-01, 4.405095113826442144e-01, -3.456784193188308651e-01, 9.140572175270409438e-01, 9.306223372399272664e-01, -1.406834550648968785e-01, -2.087273658266687419e-03, 2.103523595818573150e-02, 7.690622401580284040e-02, -5.432301829271661379e-03, 1.089418524816843925e-01, 8.311981949989796781e-02, 608
1403637160988318976, 1.306675057222654868e+00, 5.834776950963740383e+00, -1.120858640292355102e-01, 6.563589887649643462e-01, 5.074562702018821092e-01, 4.390400359893570914e-01, -3.448548368497852401e-01, 9.144797663857946457e-01, 9.346988756882524951e-01, -1.434360070649431385e-01, -2.087273658266687419e-03, 2.103523595818573150e-02, 7.690622401580284040e-02, -5.432301829271661379e-03, 1.089418524816843925e-01, 8.311981949989796781e-02, 608
1403637161038319104, 1.351451629012574651e+00, 5.883912190529449582e+00, -1.115579557333179761e-01, 6.598361945986643828e-01, 5.048209646085425328e-01, 4.364477964036067581e-01, -3.453770562786273035e-01, 9.215498521174272373e-01, 9.390054835391590249e-01, -1.409359593767510188e-01, -2.087273658266687419e-03, 2.103523595818573150e-02, 7.690622401580284040e-02, -5.432301829271661379e-03, 1.089418524816843925e-01, 8.311981949989796781e-02, 608
1403637161088318976, 1.395398624973463120e+00, 5.935027631192419939e+00, -1.079095493381969223e-01, 6.625573492956550181e-01, 5.015195637715974541e-01, 4.343051795816589289e-01, -3.476706732487012119e-01, 9.223460612675437043e-01, 9.395079453002777026e-01, -1.405185851335581382e-01, -2.087273658266687419e-03, 2.103523595818573150e-02, 7.690622401580284040e-02, -5.432301829271661379e-03, 1.089418524816843925e-01, 8.311981949989796781e-02, 608
1403637161138319104, 1.434350649127846156e+00, 5.983700116018161985e+00, -9.976929504679339644e-02, 6.650847875439233059e-01, 4.972933546727549836e-01, 4.318536748769971623e-01, -3.519431037415067243e-01, 9.023890885123578842e-01, 9.249057699620983897e-01, -1.350568786309723768e-01, -2.087273658266687419e-03, 2.103523595818573150e-02, 7.690622401580284040e-02, -5.432301829271661379e-03, 1.089418524816843925e-01, 8.311981949989796781e-02, 608
1403637161188318976, 1.477704923077269195e+00, 6.035955864974505758e+00, -9.008431356463325601e-02, 6.679746894489853037e-01, 4.914370693487519204e-01, 4.283657340980053241e-01, -3.588902603528250634e-01, 9.025348910180839290e-01, 9.243441207175350227e-01, -1.324997984515496885e-01, -2.087273658266687419e-03, 2.103523595818573150e-02, 7.690622401580284040e-02, -5.432301829271661379e-03, 1.089418524816843925e-01, 8.311981949989796781e-02, 608
1403637161238319104, 1.520532158142351209e+00, 6.086857435191735277e+00, -7.820881070810166424e-02, 6.692300840098980297e-01, 4.849844762934140130e-01, 4.265093902270515325e-01, -3.674382838772473070e-01, 8.977378556389572495e-01, 9.180239900138082998e-01, -1.320873598223714085e-01, -2.087273658266687419e-03, 2.103523595818573150e-02, 7.690622401580284040e-02, -5.432301829271661379e-03, 1.089418524816843925e-01, 8.311981949989796781e-02, 608
1403637161288318976, 1.565445746882004441e+00, 6.138789703902547856e+00, -6.507626867921274816e-02, 6.709712577771690389e-01, 4.797670024780794074e-01, 4.234226802450593574e-01, -3.746123708905149674e-01, 8.975778645766518959e-01, 9.180706274844289139e-01, -1.314376294909693210e-01, -2.087273658266687419e-03, 2.103523595818573150e-02, 7.690622401580284040e-02, -5.432301829271661379e-03, 1.089418524816843925e-01, 8.311981949989796781e-02, 608
1403637161338319104, 1.611959621900299844e+00, 6.190641686389644960e+00, -4.973168150820990452e-02, 6.714831137824422980e-01, 4.767909780759512772e-01, 4.220050701510200675e-01, -3.790679515565065216e-01, 8.966625326336651325e-01, 9.169590395197294574e-01, -1.297293754627660278e-01, -2.087273658266687419e-03, 2.103523595818573150e-02, 7.690622401580284040e-02, -5.432301829271661379e-03, 1.089418524816843925e-01, 8.311981949989796781e-02, 608
1403637161388318976, 1.663413042224955785e+00, 6.241419657465463899e+00, -3.394871693556487935e-02, 6.704812246588403024e-01, 4.770601247427902480e-01, 4.230227275767655670e-01, -3.793683391031580365e-01, 9.003410207234514573e-01, 9.173129465415650330e-01, -1.313326797384022360e-01, -2.087273658266687419e-03, 2.103523595818573150e-02, 7.690622401580284040e-02, -5.432301829271661379e-03, 1.089418524816843925e-01, 8.311981949989796781e-02, 608
1403637161438319104, 1.714745072770107459e+00, 6.291258273550673685e+00, -1.561156835952441646e-02, 6.694502095044461143e-01, 4.789709483860140615e-01, 4.258755440861047292e-01, -3.755705906298038022e-01, 8.982469024999516494e-01, 9.141338249799887405e-01, -1.309047912117463630e-01, -2.087273658266687419e-03, 2.103523595818573150e-02, 7.690622401580284040e-02, -5.432301829271661379e-03, 1.089418524816843925e-01, 8.311981949989796781e-02, 608
1403637161488318976, 1.771626234918513010e+00, 6.340899645240044791e+00, 2.211783312163442816e-03, 6.690966942844349674e-01, 4.788246743795270266e-01, 4.290602774354661531e-01, -3.727516911161936064e-01, 9.023158938189879130e-01, 9.143755079937118113e-01, -1.323199588103634583e-01, -2.087273658266687419e-03, 2.103523595818573150e-02, 7.690622401580284040e-02, -5.432301829271661379e-03, 1.089418524816843925e-01, 8.311981949989796781e-02, 608
1403637161538319104, 1.826197945751076634e+00, 6.386805895491198370e+00, 1.971079228347509538e-02, 6.708743108880631523e-01, 4.782180265281166798e-01, 4.312999154511574229e-01, -3.677166858137448369e-01, 8.999841539089046272e-01, 9.102529468010706060e-01, -1.346588258150501760e-01, -2.087273658266687419e-03, 2.103523595818573150e-02, 7.690622401580284040e-02, -5.432301829271661379e-03, 1.089418524816843925e-01, 8.311981949989796781e-02, 608
1403637161588318976, 1.887483608757576370e+00, 6.438030535086689099e+00, 3.875914074083648686e-02, 6.729039546542551209e-01, 4.752222281368887469e-01, 4.346241393822881660e-01, -3.639587327726601096e-01, 9.042830249850432045e-01, 9.136742545307353636e-01, -1.347800629484242618e-01, -2.087273658266687419e-03, 2.103523595818573150e-02, 7.690622401580284040e-02, -5.432301829271661379e-03, 1.089418524816843925e-01, 8.311981949989796781e-02, 608
1403637161638319104, 1.953451269588665662e+00, 6.493245512253512430e+00, 5.737928928644582538e-02, 6.749981284673487458e-01, 4.719410612661638638e-01, 4.381738322671593355e-01, -3.600734008127441377e-01, 9.150725293457047105e-01, 9.212940827766430418e-01, -1.344707817888646795e-01, -2.087273658266687419e-03, 2.103523595818573150e-02, 7.690622401580284040e-02, -5.432301829271661379e-03, 1.089418524816843925e-01, 8.311981949989796781e-02, 608
1403637161688318976, 2.009231394339097143e+00, 6.533896365583128585e+00, 7.293669691933103716e-02, 6.756596206638314506e-01, 4.678466585877988915e-01, 4.433862555714023768e-01, -3.577879391804735798e-01, 9.117389905684988305e-01, 9.157088243965249008e-01, -1.348823929054488446e-01, -2.087273658266687419e-03, 2.103523595818573150e-02, 7.690622401580284040e-02, -5.432301829271661379e-03, 1.089418524816843925e-01, 8.311981949989796781e-02, 608
1403637161738319104, 2.072103508115663573e+00, 6.580661414133738063e+00, 8.611878120161693684e-02, 6.748729914027027377e-01, 4.637546146094182475e-01, 4.497999590253986546e-01, -3.565923439508864590e-01, 9.126540629817168071e-01, 9.154301647808409381e-01, -1.360170921747364536e-01, -2.087273658266687419e-03, 2.103523595818573150e-02, 7.690622401580284040e-02, -5.432301829271661379e-03, 1.089418524816843925e-01, 8.311981949989796781e-02, 608
1403637161788318976, 2.103948937386133977e+00, 6.606211876942477801e+00, 1.001374926531049814e-01, 6.724551129362121848e-01, 4.598219379481113811e-01, 4.584817600849465657e-01, -3.551934432629619276e-01, 1.195672459744275606e+00, 9.013324933044161158e-01, 2.825360014338444414e-01, -2.078986417475864757e-03, 2.105068587217884604e-02, 7.689324118998050461e-02, -6.024812186412720379e-03, 1.087319535582210311e-01, 7.924473588394215229e-02, 0
1403637161838319104, 2.166077001062526541e+00, 6.652275709389371627e+00, 1.138853450756553420e-01, 6.686994155563252829e-01, 4.547354612856557843e-01, 4.685593732166792313e-01, -3.556808480291616670e-01, 1.240757040736860661e+00, 9.343561011492338420e-01, 2.864599570641920279e-01, -2.078986417475864757e-03, 2.105068587217884604e-02, 7.689324118998050461e-02, -6.024812186412720379e-03, 1.087319535582210311e-01, 7.924473588394215229e-02, 626
1403637161888318976, 2.228600893468687172e+00, 6.697299843869764402e+00, 1.263633646173345504e-01, 6.648862123251747525e-01, 4.499310134833893748e-01, 4.786432679958415592e-01, -3.555123482636767807e-01, 1.243775721410090851e+00, 9.396140527579975865e-01, 2.858609563961136413e-01, -2.078986417475864757e-03, 2.105068587217884604e-02, 7.689324118998050461e-02, -6.024812186412720379e-03, 1.087319535582210311e-01, 7.924473588394215229e-02, 626
1403637161938319104, 2.290341659352367110e+00, 6.740211290109689557e+00, 1.375599362920779944e-01, 6.611790428571483469e-01, 4.443679791720657746e-01, 4.875058325720683650e-01, -3.573757624423548052e-01, 1.241556834743141602e+00, 9.396139989731130404e-01, 2.855484861715242850e-01, -2.078986417475864757e-03, 2.105068587217884604e-02, 7.689324118998050461e-02, -6.024812186412720379e-03, 1.087319535582210311e-01, 7.924473588394215229e-02, 626
1403637161988318976, 2.349336703243535052e+00, 6.778852615156513828e+00, 1.469152125740911807e-01, 6.576735343598888450e-01, 4.399500254746418482e-01, 4.954291593501960467e-01, -3.584123956464007610e-01, 1.229894036191600204e+00, 9.301706269556436757e-01, 2.832630342134720980e-01, -2.078986417475864757e-03, 2.105068587217884604e-02, 7.689324118998050461e-02, -6.024812186412720379e-03, 1.087319535582210311e-01, 7.924473588394215229e-02, 626
1403637162038319104, 2.408709937468339835e+00, 6.815905328136984132e+00, 1.543586093599892406e-01, 6.548317791993687464e-01, 4.360134170243876173e-01, 5.018519980086197929e-01, -3.594888221072569112e-01, 1.227921212899023562e+00, 9.292128841406350759e-01, 2.809346507912687807e-01, -2.078986417475864757e-03, 2.105068587217884604e-02, 7.689324118998050461e-02, -6.024812186412720379e-03, 1.087319535582210311e-01, 7.924473588394215229e-02, 626
1403637162088318976, 2.468739250064429402e+00, 6.849843175156665964e+00, 1.618926435011916465e-01, 6.536476440154805889e-01, 4.333026903968653087e-01, 5.053492905357446219e-01, -3.600217084050206795e-01, 1.230726650790843646e+00, 9.280193208529832205e-01, 2.857092625636606376e-01, -2.078986417475864757e-03, 2.105068587217884604e-02, 7.689324118998050461e-02, -6.024812186412720379e-03, 1.087319535582210311e-01, 7.924473588394215229e-02, 626
1403637162138319104, 2.508834946199160143e+00, 6.869873826879793199e+00, 1.634242822174728771e-01, 6.537100309837402534e-01, 4.306330142917784154e-01, 5.063638566821728748e-01, -3.616822459551623514e-01, 1.113010044672467336e+00, 4.707811237864759635e-01, -1.575053909670151575e-02, -2.074350634612002250e-03, 2.105560606765379678e-02, 7.688641686647967877e-02, -8.046055959645302333e-03, 1.092833925665439992e-01, 7.649959643346870841e-02, 635
1403637162188318976, 2.577781806906932704e+00, 6.904232076731889656e+00, 1.651309308430478628e-01, 6.564442483182292287e-01, 4.278843362133138428e-01, 5.033776131514828833e-01, -3.641523338537362431e-01, 1.217793430864861026e+00, 9.154696533795445568e-01, 2.808087166004653024e-01, -2.078986417475864757e-03, 2.105068587217884604e-02, 7.689324118998050461e-02, -6.024812186412720379e-03, 1.087319535582210311e-01, 7.924473588394215229e-02, 626
1403637162238319104, 2.621344817741165123e+00, 6.922800394524728063e+00, 1.647729572010804000e-01, 6.605949524207740398e-01, 4.261074530973631980e-01, 4.979551631155001434e-01, -3.661794679903412897e-01, 1.069833622925850491e+00, 4.470359910763935796e-01, -2.376313769364844786e-02, -2.074350634612002250e-03, 2.105560606765379678e-02, 7.688641686647967877e-02, -8.046055959645302333e-03, 1.092833925665439992e-01, 7.649959643346870841e-02, 0
1403637162288318976, 2.675248676690638039e+00, 6.943764910730874540e+00, 1.627464720732326453e-01, 6.642165550372893801e-01, 4.248329142805999381e-01, 4.928076226326688625e-01, -3.680679421430029796e-01, 1.082931787213587072e+00, 4.515590490578202387e-01, -2.713572431177277422e-02, -2.074350634612002250e-03, 2.105560606765379678e-02, 7.688641686647967877e-02, -8.046055959645302333e-03, 1.092833925665439992e-01, 7.649959643346870841e-02, 635
1403637162338319104, 2.729299790928514824e+00, 6.961620655958913773e+00, 1.590495359780874640e-01, 6.670787079991162827e-01, 4.248783530058184987e-01, 4.884740465334601600e-01, -3.686156376831019599e-01, 1.084668092610004964e+00, 4.509041006477103042e-01, -2.895235656442529670e-02, -2.074350634612002250e-03, 2.105560606765379678e-02, 7.688641686647967877e-02, -8.046055959645302333e-03, 1.092833925665439992e-01, 7.649959643346870841e-02, 635
1403637162388318976, 2.783650131629362701e+00, 6.975981995900269794e+00, 1.537511724417188752e-01, 6.701902639481547297e-01, 4.240741041962877711e-01, 4.833773324661694293e-01, -3.706110072800173350e-01, 1.085553046979790492e+00, 4.471232836464955063e-01, -3.128019781640339891e-02, -2.074350634612002250e-03, 2.105560606765379678e-02, 7.688641686647967877e-02, -8.046055959645302333e-03, 1.092833925665439992e-01, 7.649959643346870841e-02, 635
1403637162438319104, 2.837753353079921048e+00, 6.988309994995264063e+00, 1.472760307303231653e-01, 6.741579381518211234e-01, 4.236798921630589576e-01, 4.769219495197958847e-01, -3.722255733689199819e-01, 1.083796051869585497e+00, 4.483651835656438100e-01, -3.051588246544939542e-02, -2.074350634612002250e-03, 2.105560606765379678e-02, 7.688641686647967877e-02, -8.046055959645302333e-03, 1.092833925665439992e-01, 7.649959643346870841e-02, 635
1403637162488318976, 2.892596425720155295e+00, 6.997716075776144962e+00, 1.401938714520934715e-01, 6.787760460249812056e-01, 4.274476199243733565e-01, 4.701034698895464881e-01, -3.681770486620390415e-01, 1.081703156417030520e+00, 4.478316531001074741e-01, -3.076989254030895737e-02, -2.074350634612002250e-03, 2.105560606765379678e-02, 7.688641686647967877e-02, -8.046055959645302333e-03, 1.092833925665439992e-01, 7.649959643346870841e-02, 635
1403637162538319104, 2.948540267773461565e+00, 7.004385440927836548e+00, 1.353516490200279421e-01, 6.817219505610817576e-01, 4.326879583973577414e-01, 4.656699157598527816e-01, -3.621986227711699868e-01, 1.079162160996971931e+00, 4.465599382402964390e-01, -2.814537097288094536e-02, -2.074350634612002250e-03, 2.105560606765379678e-02, 7.688641686647967877e-02, -8.046055959645302333e-03, 1.092833925665439992e-01, 7.649959643346870841e-02, 635
1403637162588318976, 3.004364857856147708e+00, 7.009385082893603958e+00, 1.328773009094621205e-01, 6.819681275891682493e-01, 4.363983701277155403e-01, 4.649949757245367410e-01, -3.581279213539970141e-01, 1.074739568046850779e+00, 4.466772269781948412e-01, -2.712290711789994146e-02, -2.074350634612002250e-03, 2.105560606765379678e-02, 7.688641686647967877e-02, -8.046055959645302333e-03, 1.092833925665439992e-01, 7.649959643346870841e-02, 635
1403637162638319104, 3.062544927203138201e+00, 7.012275733029611935e+00, 1.338470421928760756e-01, 6.791615977754481559e-01, 4.384148905127371321e-01, 4.688122358952829805e-01, -3.560154425845468706e-01, 1.073441887631645164e+00, 4.461408227075629451e-01, -2.489847405342912601e-02, -2.074350634612002250e-03, 2.105560606765379678e-02, 7.688641686647967877e-02, -8.046055959645302333e-03, 1.092833925665439992e-01, 7.649959643346870841e-02, 635
1403637162688318976, 3.122595115801268140e+00, 7.016312666478911275e+00, 1.368115165415882128e-01, 6.750145336000733520e-01, 4.353838487312688410e-01, 4.752161273630239324e-01, -3.591182479166342145e-01, 1.074404809134461347e+00, 4.468955166722688443e-01, -2.442408876801965834e-02, -2.074350634612002250e-03, 2.105560606765379678e-02, 7.688641686647967877e-02, -8.046055959645302333e-03, 1.092833925665439992e-01, 7.649959643346870841e-02, 635
1403637162738319104, 3.179091004193272063e+00, 7.014862389682543942e+00, 1.399557081418826288e-01, 6.711024919484138707e-01, 4.281095467447377234e-01, 4.827588997072325139e-01, -3.650856146715541484e-01, 1.067990871505913431e+00, 4.433009014582158236e-01, -2.528687152019779005e-02, -2.074350634612002250e-03, 2.105560606765379678e-02, 7.688641686647967877e-02, -8.046055959645302333e-03, 1.092833925665439992e-01, 7.649959643346870841e-02, 635
1403637162788318976, 3.241769633355285229e+00, 7.014712053739248887e+00, 1.416149864147339121e-01, 6.695932135790997330e-01, 4.197695808926544814e-01, 4.896630394828790922e-01, -3.683320988597214574e-01, 1.071333025404058947e+00, 4.464461235285116514e-01, -2.510029107060096631e-02, -2.074350634612002250e-03, 2.105560606765379678e-02, 7.688641686647967877e-02, -8.046055959645302333e-03, 1.092833925665439992e-01, 7.649959643346870841e-02, 635
1403637162838319104, 3.302286644272200977e+00, 7.011084616285714333e+00, 1.402813042717905301e-01, 6.707010312601338065e-01, 4.134010568949035846e-01, 4.955050036602675623e-01, -3.656972575401789549e-01, 1.069786225659939083e+00, 4.478236566330671131e-01, -2.608755029125334191e-02, -2.074350634612002250e-03, 2.105560606765379678e-02, 7.688641686647967877e-02, -8.046055959645302333e-03, 1.092833925665439992e-01, 7.649959643346870841e-02, 635
1403637162888318976, 3.363271239931350465e+00, 7.005731956213784528e+00, 1.412270766543251566e-01, 6.734084250972937058e-01, 4.057653209210790868e-01, 5.012814544994697030e-01, -3.613758441300311541e-01, 1.227931398401228336e+00, -1.793756947470916963e-01, -5.391580701572668000e-02, -2.068850834389778740e-03, 2.105958075016286027e-02, 7.687803672400145283e-02, -1.348971393119872790e-02, 1.130567205042006113e-01, 7.241306378785723752e-02, 0
1403637162938319104, 3.425204995669618668e+00, 6.994886018666329974e+00, 1.378906597441206527e-01, 6.765293213685050766e-01, 3.988081319298476535e-01, 5.080415595123239925e-01, -3.537710065050287400e-01, 1.236895556914444194e+00, -1.889575867830564082e-01, -5.966072872978188391e-02, -2.068850834389778740e-03, 2.105958075016286027e-02, 7.687803672400145283e-02, -1.348971393119872790e-02, 1.130567205042006113e-01, 7.241306378785723752e-02, 648
1403637162988318976, 3.485781199192737656e+00, 6.980221423678379722e+00, 1.335730316941646234e-01, 6.806353583816738828e-01, 3.917375577693784083e-01, 5.144918939127181012e-01, -3.443476235603166735e-01, 1.226199192167067409e+00, -1.942179132101236605e-01, -5.680250066731246106e-02, -2.068850834389778740e-03, 2.105958075016286027e-02, 7.687803672400145283e-02, -1.348971393119872790e-02, 1.130567205042006113e-01, 7.241306378785723752e-02, 648
1403637163038319104, 3.546091164420401398e+00, 6.962902597431144258e+00, 1.281757565422583234e-01, 6.857444765793510033e-01, 3.833017101462823373e-01, 5.207649965097947975e-01, -3.341229268547744047e-01, 1.223645903207872365e+00, -1.938481339272786208e-01, -5.491190267601468722e-02, -2.068850834389778740e-03, 2.105958075016286027e-02, 7.687803672400145283e-02, -1.348971393119872790e-02, 1.130567205042006113e-01, 7.241306378785723752e-02, 648
1403637163088318976, 3.605691231016614484e+00, 6.943456226447778157e+00, 1.216557618843928934e-01, 6.915382583782835324e-01, 3.735009257443370201e-01, 5.271277733088439721e-01, -3.231225870683042123e-01, 1.222386121846672946e+00, -1.899927150843718215e-01, -5.505954826568067173e-02, -2.068850834389778740e-03, 2.105958075016286027e-02, 7.687803672400145283e-02, -1.348971393119872790e-02, 1.130567205042006113e-01, 7.241306378785723752e-02, 648
1403637163138319104, 3.666273726931319477e+00, 6.920961315055376595e+00, 1.136473104213436003e-01, 6.970974279465157464e-01, 3.629774714225244558e-01, 5.345264529032591749e-01, -3.107796684738607929e-01, 1.227912612211900401e+00, -1.889351047738295764e-01, -5.691857164894756349e-02, -2.068850834389778740e-03, 2.105958075016286027e-02, 7.687803672400145283e-02, -1.348971393119872790e-02, 1.130567205042006113e-01, 7.241306378785723752e-02, 648
1403637163188318976, 3.723914601208814901e+00, 6.899453224982805111e+00, 1.062439757198473528e-01, 7.035661220790352388e-01, 3.509983672852440284e-01, 5.408758194009040121e-01, -2.987443823959906042e-01, 1.138776824704256674e+00, -5.180962927166139487e-01, -1.785809584830245766e-01, -2.066956465675780924e-03, 2.106201201772563494e-02, 7.687623406849047880e-02, -1.723691563552749023e-02, 1.156953999021630153e-01, 7.035784397408278990e-02, 0
1403637163238319104, 3.780596767794887292e+00, 6.871788124575623158e+00, 9.684353256219933870e-02, 7.091821076820072900e-01, 3.385672867890328064e-01, 5.479289857876668002e-01, -2.867172073554663525e-01, 1.143918401439043997e+00, -5.313368834343781266e-01, -1.860019346968384002e-01, -2.066956465675780924e-03, 2.106201201772563494e-02, 7.687623406849047880e-02, -1.723691563552749023e-02, 1.156953999021630153e-01, 7.035784397408278990e-02, 654
1403637163288318976, 3.835234867231180456e+00, 6.841903403989390675e+00, 8.656193587873745043e-02, 7.148010338121838503e-01, 3.259276214799231020e-01, 5.538945661360094030e-01, -2.757380590750492244e-01, 1.143831417639250558e+00, -5.301047474898141765e-01, -1.863777082300280274e-01, -2.066956465675780924e-03, 2.106201201772563494e-02, 7.687623406849047880e-02, -1.723691563552749023e-02, 1.156953999021630153e-01, 7.035784397408278990e-02, 654
1403637163338319104, 3.887913392490914610e+00, 6.809849874014211935e+00, 7.516980104391055018e-02, 7.207086470184527194e-01, 3.124208820111230023e-01, 5.584112869976772808e-01, -2.667378359922361608e-01, 1.144593760580862263e+00, -5.294166191957032641e-01, -1.872569673357362130e-01, -2.066956465675780924e-03, 2.106201201772563494e-02, 7.687623406849047880e-02, -1.723691563552749023e-02, 1.156953999021630153e-01, 7.035784397408278990e-02, 654
1403637163388318976, 3.939224649917982379e+00, 6.775945505110256839e+00, 6.381824523195106513e-02, 7.272396474221232143e-01, 2.988177601986003462e-01, 5.609524194296557909e-01, -2.591579142979301698e-01, 1.148056695767843083e+00, -5.283717707110768824e-01, -1.842523323185107920e-01, -2.066956465675780924e-03, 2.106201201772563494e-02, 7.687623406849047880e-02, -1.723691563552749023e-02, 1.156953999021630153e-01, 7.035784397408278990e-02, 654
1403637163438319104, 3.988202703107380120e+00, 6.740319184174105693e+00, 5.151364475532116405e-02, 7.343449970883757505e-01, 2.852511897055164947e-01, 5.619833407505304690e-01, -2.520791715745951955e-01, 1.149783952962393441e+00, -5.259563368500522751e-01, -1.823672036194398660e-01, -2.066956465675780924e-03, 2.106201201772563494e-02, 7.687623406849047880e-02, -1.723691563552749023e-02, 1.156953999021630153e-01, 7.035784397408278990e-02, 654
1403637163488318976, 4.030399253715046370e+00, 6.705243849124761013e+00, 3.908512980876068660e-02, 7.414480633047575431e-01, 2.724997904047857245e-01, 5.612800488593718828e-01, -2.469075543667977601e-01, 8.980806464620141316e-01, -7.734616945071840499e-01, -2.743620799196446192e-01, -2.065852895743541372e-03, 2.106333969252773691e-02, 7.687490911510436176e-02, -2.059256659618148924e-02, 1.182330359033466199e-01, 6.910962867557716993e-02, 0
1403637163538319104, 4.076070777244537702e+00, 6.664507256591067907e+00, 2.555857751164599886e-02, 7.489334826109285137e-01, 2.620401088697809633e-01, 5.587387194892285969e-01, -2.413393115746305106e-01, 9.289685892063376249e-01, -7.946861716978148582e-01, -2.745032996348895082e-01, -2.065852895743541372e-03, 2.106333969252773691e-02, 7.687490911510436176e-02, -2.059256659618148924e-02, 1.182330359033466199e-01, 6.910962867557716993e-02, 660
