timestamp, p_WS_W_x, p_WS_W_y, p_WS_W_z, q_WS_x, q_WS_y, q_WS_z, q_WS_w, v_WS_W_x, v_WS_W_y, v_WS_W_z, b_g_x, b_g_y, b_g_z, b_a_x, b_a_y, b_a_z
1403637164288318976, 4.810465600769962435e+00, 5.780529856373163966e+00, 9.811382646868536950e-02, 7.771911230529526815e-01, 2.219023991857696776e-01, 5.412082269267699530e-01, -2.320063330818185887e-01, 1.144170520752525011e+00, -1.433554838496638340e+00, 3.259164596542156733e-01, -1.859856978971221155e-03, 2.076686404285926768e-02, 7.722332580085648768e-02, -2.893522231904127259e-02, 1.920096447693221131e-01, 9.975478734132507685e-03, 
1403637164338319104, 4.863746793945177949e+00, 5.712817348218728775e+00, 1.127848128239751641e-01, 7.763980029405842531e-01, 2.274080074539727436e-01, 5.418679798092734812e-01, -2.277516885406194458e-01, 1.138641287539436719e+00, -1.460113514090890963e+00, 3.071385716519926534e-01, -1.876716695852536027e-03, 2.077771847776508155e-02, 7.719336830956720352e-02, -2.791410028724112397e-02, 1.943324348517072031e-01, 1.271361813282520341e-02, 
1403637164388318976, 4.915776386172349355e+00, 5.637722164391871793e+00, 1.270885460194003669e-01, 7.760474181261265425e-01, 2.311930831331478475e-01, 5.415863730721323099e-01, -2.257971736619738545e-01, 1.140419239925428263e+00, -1.488124565411163891e+00, 2.671633519934458190e-01, -1.868622798591045193e-03, 2.076275307159898553e-02, 7.719556797734794529e-02, -2.919414589325546386e-02, 1.950385036339743194e-01, 1.306955342364398386e-02, 
1403637164438319104, 4.974774334711918655e+00, 5.564038182368922669e+00, 1.398268836616468336e-01, 7.768483262078446083e-01, 2.349184796120679652e-01, 5.394538041903503833e-01, -2.242979695614387703e-01, 1.141370350598689631e+00, -1.504620370974037780e+00, 2.226885055182807605e-01, -1.896317788859198895e-03, 2.075465498908541859e-02, 7.717859450763921159e-02, -3.098475102784699342e-02, 1.963733821904075083e-01, 1.698143762846704083e-02, 
1403637164488318976, 5.029209065536833556e+00, 5.489861421370104466e+00, 1.505228941493598205e-01, 7.781466165752561892e-01, 2.357435049385257220e-01, 5.362233260414475122e-01, -2.266658059805847780e-01, 1.140728631970733487e+00, -1.528127009102658418e+00, 1.798569442397666973e-01, -1.891998988813448643e-03, 2.075405686308931866e-02, 7.716536536145200686e-02, -2.836399369967643885e-02, 1.969537001416333810e-01, 1.819837177157208538e-02, 
1403637164538319104, 5.086063376439862616e+00, 5.410995700059330282e+00, 1.600520446655507578e-01, 7.790192696865416710e-01, 2.344164983994189988e-01, 5.333393753839335005e-01, -2.317908397678354049e-01, 1.145262780716512552e+00, -1.547292395372459106e+00, 1.382599670541372061e-01, -1.860414549205446867e-03, 2.075809697319066713e-02, 7.717618716363469633e-02, -3.138386009895673123e-02, 1.949182548082996624e-01, 1.912184493765784615e-02, 
1403637164588318976, 5.153420002818427825e+00, 5.331614238468754152e+00, 1.630544340163785355e-01, 7.796698029301877275e-01, 2.344473020803213570e-01, 5.304864299822361629e-01, -2.360796656867400478e-01, 1.167383713072360107e+00, -1.573578704169157572e+00, 9.343376407275168216e-02, -1.904589649066643466e-03, 2.070987230432283152e-02, 7.717741291755629562e-02, -3.345113110838834891e-02, 1.937171555186758820e-01, 1.972955337989137914e-02, 
1403637164638319104, 5.220133566005780601e+00, 5.248473567257977201e+00, 1.687646098461226818e-01, 7.803542682184014811e-01, 2.341023341414868453e-01, 5.280984268754433941e-01, -2.394898009404844985e-01, 1.197626703738151388e+00, -1.603207946858050903e+00, 6.661972462660407934e-02, -1.877500805799394703e-03, 2.067185432867059067e-02, 7.715809375907721479e-02, -3.608789276036352550e-02, 1.927876207515630824e-01, 1.998740612736745956e-02, 
1403637164688318976, 5.274123134069739649e+00, 5.168920046521970235e+00, 1.718236963531949713e-01, 7.802224511297652931e-01, 2.369916179082730279e-01, 5.273364820549727439e-01, -2.387553863018914702e-01, 1.215183984083784585e+00, -1.627809400486987412e+00, 4.068158817203156030e-02, -1.857688005636538029e-03, 2.068737216377031229e-02, 7.715657002870193737e-02, -3.470149411919721399e-02, 1.937963257920184423e-01, 1.850297792659246626e-02, 
1403637164738319104, 5.329865735343884303e+00, 5.087051348929248817e+00, 1.703803062624368037e-01, 7.782372759686579933e-01, 2.413228417091412559e-01, 5.298801602145799539e-01, -2.352382710642104691e-01, 1.248463396348215459e+00, -1.647142940718081761e+00, 1.691335132553919984e-02, -1.861210251428347838e-03, 2.068743719678183685e-02, 7.712873155451233087e-02, -3.276613986868989747e-02, 1.966418988142684399e-01, 1.319184959803045183e-02, 
1403637164788318976, 5.415143157045179123e+00, 5.006603312306006970e+00, 1.733542339632300200e-01, 7.749630191011690483e-01, 2.454112953834671762e-01, 5.352423216194590605e-01, -2.296111327249211465e-01, 1.270224243103009298e+00, -1.671012118992775797e+00, -7.789060451722225158e-03, -1.879851789138563831e-03, 2.069861503965870000e-02, 7.711458205689585010e-02, -3.433953340142607835e-02, 1.943444853305025255e-01, 1.885784991389654816e-02, 
1403637164838319104, 5.482342771231504486e+00, 4.925504852451169313e+00, 1.747606773183240925e-01, 7.722519347790707256e-01, 2.471699734439124774e-01, 5.404101071519968880e-01, -2.247017346298978702e-01, 1.268513482765889044e+00, -1.692732195206336110e+00, -3.709019354642872912e-02, -1.872765012161958700e-03, 2.073400745424848826e-02, 7.711466417976227394e-02, -3.279431774543334344e-02, 1.971138652803519908e-01, 2.235053780239220494e-02, 
1403637164888318976, 5.546416762839110781e+00, 4.830323841777213190e+00, 1.728906199992449322e-01, 7.703872884656278730e-01, 2.477054179401174117e-01, 5.453487668228996776e-01, -2.184952498761285611e-01, 1.271988964194341376e+00, -1.720596010446610480e+00, -7.970686127512981167e-02, -1.882431176358359071e-03, 2.072677983124170814e-02, 7.714212993621376302e-02, -3.474123399243259080e-02, 1.963892398984221355e-01, 1.948990074104211059e-02, 
1403637164938319104, 5.603335074177047126e+00, 4.747852338296579155e+00, 1.712626314722580922e-01, 7.698742319623881336e-01, 2.462138972203952170e-01, 5.488459510018357523e-01, -2.131677880092538446e-01, 1.261021341810717900e+00, -1.717710752855761136e+00, -9.728729214215652010e-02, -1.891884975239349707e-03, 2.074877132063723123e-02, 7.717517021537423361e-02, -3.549334023188042281e-02, 1.980888022219090550e-01, 1.919717701862218295e-02, 
1403637164988318976, 5.665052255436078710e+00, 4.658634296140550468e+00, 1.637235249371497836e-01, 7.704509113373030349e-01, 2.427304502371616379e-01, 5.514269478398594604e-01, -2.083642074426436397e-01, 1.265794864765867667e+00, -1.717929642314735439e+00, -1.191517033130361503e-01, -1.882790623561828329e-03, 2.074110956072719447e-02, 7.719062724945896514e-02, -3.799524927329956531e-02, 1.993620950827149352e-01, 1.690476142079574279e-02, 
1403637165038319104, 5.728578640544739642e+00, 4.569640929506895155e+00, 1.545840234258133716e-01, 7.711921666885172000e-01, 2.381126470761950886e-01, 5.542733793143267418e-01, -2.033372330000444150e-01, 1.275814676220105248e+00, -1.711274326855089623e+00, -1.334850595815529894e-01, -1.912087691206011946e-03, 2.070983403283975510e-02, 7.719331468851173272e-02, -3.915748287016879853e-02, 2.018677634683579969e-01, 1.443507972995974192e-02, 
1403637165088318976, 5.798453814823156804e+00, 4.483855794689397101e+00, 1.479894615482245657e-01, 7.717802345553844701e-01, 2.314395901956212143e-01, 5.579081913450757435e-01, -1.988201088164505415e-01, 1.258663990288707568e+00, -1.728043482258236452e+00, -1.410686788845188222e-01, -1.917577722190870861e-03, 2.070187177200150455e-02, 7.718569396746972899e-02, -3.874760430389369292e-02, 2.005206195500904565e-01, 1.736407720240289859e-02, 
1403637165138319104, 5.880149886013523286e+00, 4.391321374658628152e+00, 1.384647444207467437e-01, 7.711718287504858438e-01, 2.229833644265340475e-01, 5.637113000617991476e-01, -1.944273641062163049e-01, 1.267359302370544727e+00, -1.740954778609284270e+00, -1.254239564816453656e-01, -1.938773591034591466e-03, 2.067831238342970890e-02, 7.717116074563241945e-02, -4.013879001277644715e-02, 1.991423807522719469e-01, 2.010624804977196797e-02, 
1403637165188318976, 5.946520693103238386e+00, 4.305595624445484049e+00, 1.307321175865402696e-01, 7.722583719002547031e-01, 2.151864886915068609e-01, 5.677725492220300207e-01, -1.869387987136584550e-01, 1.231640654196708207e+00, -1.746274527893717732e+00, -1.569295762132470184e-01, -1.963188608432037217e-03, 2.067435536266518450e-02, 7.715167014062876416e-02, -4.021525452945204360e-02, 2.010127620828715544e-01, 2.152761761076641897e-02, 
1403637165238319104, 6.003770271898216215e+00, 4.214073743087027424e+00, 1.233358296652382058e-01, 7.741184021638342072e-01, 2.062309282219212669e-01, 5.709190735098103042e-01, -1.796132377602968344e-01, 1.197798804536029937e+00, -1.769118695084199056e+00, -1.439744232497984500e-01, -1.935200179137462877e-03, 2.063260155880026689e-02, 7.717316502259387312e-02, -4.055506952804549536e-02, 1.998984774742244008e-01, 2.264028616065720534e-02, 
1403637165288318976, 6.042907690998319481e+00, 4.136483989186653609e+00, 1.222261473487170347e-01, 7.779735509910193914e-01, 1.980642346939225362e-01, 5.715279775092121373e-01, -1.699514160510703642e-01, 1.141075341201547078e+00, -1.766390689369849554e+00, -9.974476601779683205e-02, -1.903843800407804387e-03, 2.068784181867275654e-02, 7.721686342488717769e-02, -4.188207583354514041e-02, 2.010223815269762682e-01, 2.548112791131744090e-02, 
1403637165338319104, 6.102771062418032244e+00, 4.043188702221168995e+00, 1.178379635509847617e-01, 7.833770838064954001e-01, 1.895631712118160950e-01, 5.694631262096857549e-01, -1.615484341441982830e-01, 1.096960129548802954e+00, -1.777020335792883765e+00, -6.637348933489832514e-02, -1.897098359580349711e-03, 2.065304231271826094e-02, 7.721678451558541822e-02, -4.325179640106806972e-02, 1.994181461835823344e-01, 2.640703821101426582e-02, 
1403637165388318976, 6.146814630507059007e+00, 3.956305995267525244e+00, 1.161095682212451435e-01, 7.889090133457807852e-01, 1.826009899148459403e-01, 5.664549854902328763e-01, -1.529973743472917425e-01, 1.076690886811944692e+00, -1.764515191533346572e+00, -1.644012548043219391e-02, -1.899810680419758988e-03, 2.063035888145740501e-02, 7.723475326483554559e-02, -4.364426558039954246e-02, 2.004229250853122868e-01, 2.443222364908971198e-02, 
1403637165438319104, 6.181379499744345196e+00, 3.880206542076583442e+00, 1.140397319314399166e-01, 7.949573092691873955e-01, 1.757003742635603605e-01, 5.618849160247713082e-01, -1.464841154083751373e-01, 1.073758230137709324e+00, -1.731192851457126647e+00, 1.958387311411156212e-02, -1.909445691444648131e-03, 2.068483158654691595e-02, 7.718781588446620157e-02, -3.626642319227593031e-02, 2.058172513715844365e-01, 2.311523858091165881e-02, 
1403637165488318976, 6.245726090797075081e+00, 3.782695819177698926e+00, 1.148266058206948853e-01, 7.986964309772859316e-01, 1.695819998209384116e-01, 5.597167599681955874e-01, -1.415736737235505083e-01, 1.060477409246475711e+00, -1.725590846740369777e+00, 8.130210171307047928e-02, -1.905056339114835412e-03, 2.067187685746595116e-02, 7.717431754145555323e-02, -3.438358608893190421e-02, 2.021722322662725391e-01, 2.423855706480685518e-02, 
1403637165538319104, 6.302336027344400904e+00, 3.697961861239969839e+00, 1.176126938245300596e-01, 8.010624276688849132e-01, 1.657438875748976359e-01, 5.591641942447317382e-01, -1.347714902471307263e-01, 1.061119232342038199e+00, -1.710982563954767333e+00, 1.099191086792068173e-01, -1.886803437370921212e-03, 2.066238857924515560e-02, 7.719216808871011415e-02, -3.236273929829783930e-02, 2.021147270984998412e-01, 1.949169696110575334e-02, 
1403637165588318976, 6.348716567596026650e+00, 3.613493607620031245e+00, 1.226074567111081065e-01, 8.034251593303406436e-01, 1.618629049314484480e-01, 5.581437431706410823e-01, -1.295529826813536511e-01, 1.041345685998087189e+00, -1.702183507495898418e+00, 1.473698063875993336e-01, -1.889125536005972859e-03, 2.062395203969955709e-02, 7.717699499633266791e-02, -3.137815267934793151e-02, 2.021996726683246426e-01, 2.123422772405623299e-02, 
1403637165638319104, 6.411306690158843580e+00, 3.493340642151991471e+00, 1.265478438852808696e-01, 8.041752029367673638e-01, 1.615182913845709944e-01, 5.591594326579546470e-01, -1.206433313509383543e-01, 1.057801363271952066e+00, -1.707527401043816617e+00, 1.466059613231329994e-01, -1.895080740301962469e-03, 2.061314714714336874e-02, 7.716225017178147960e-02, -3.202702856892980510e-02, 1.928685639141538566e-01, 2.084715676432538287e-02, 
1403637165688318976, 6.472795426242747396e+00, 3.400652539251143747e+00, 1.316399354529637633e-01, 8.042199866581644097e-01, 1.621855324942088339e-01, 5.606445425149122475e-01, -1.122664823415994023e-01, 1.050384725047458279e+00, -1.685460905438745272e+00, 1.360308266444562875e-01, -1.894702895495217971e-03, 2.059732036457887980e-02, 7.716268067736826997e-02, -2.943600552868308809e-02, 1.902336653961078927e-01, 2.267817717316934767e-02, 
1403637165738319104, 6.530197663766593941e+00, 3.314344781749666513e+00, 1.353308700679391186e-01, 8.041200196076920825e-01, 1.636944752257824542e-01, 5.618959522405742035e-01, -1.042499482126454102e-01, 1.054926268049837468e+00, -1.654151739766253959e+00, 1.089919747339957307e-01, -1.897000486366640136e-03, 2.060512346732247882e-02, 7.715681251179302980e-02, -2.885605750265883562e-02, 1.895569277085800974e-01, 1.845657771626396659e-02, 
1403637165788318976, 6.567374438403486892e+00, 3.249523338869709566e+00, 1.422859588964264510e-01, 8.038058384749984242e-01, 1.662784013203696398e-01, 5.630527439116501665e-01, -9.601705505486411718e-02, 1.048239823960450234e+00, -1.592073172542024295e+00, 8.231967816291391182e-02, -1.885238751139164774e-03, 2.062926520963866833e-02, 7.716730985744044147e-02, -2.790565269299688511e-02, 1.943562286909203130e-01, 1.910921669470970821e-02, 
1403637165838319104, 6.600037816384988432e+00, 3.189007522999038002e+00, 1.480224096528439948e-01, 8.029023739991807407e-01, 1.691441861464114682e-01, 5.647343469940337979e-01, -8.839196481903879854e-02, 1.006874572493124953e+00, -1.535440920300903622e+00, 5.075596221625004040e-02, -1.882703690915484224e-03, 2.063206499675945826e-02, 7.717841921523746485e-02, -2.718364960464822108e-02, 1.998304543841101233e-01, 2.101520040603059927e-02, 
1403637165888318976, 6.625265856037979795e+00, 3.136977312830438791e+00, 1.534918007274527763e-01, 8.020683251344725706e-01, 1.728507731723094576e-01, 5.656180643700415844e-01, -8.297720944936910759e-02, 9.689358685148317107e-01, -1.450738742881732657e+00, 1.921903743432182288e-02, -1.875682060179156624e-03, 2.061428508265980217e-02, 7.719805947144196823e-02, -2.702181539155890100e-02, 2.054485476915001996e-01, 2.492158103519555301e-02, 
1403637165938319104, 6.666182850602941024e+00, 3.070070858765610922e+00, 1.547659394806368827e-01, 8.006687530934085695e-01, 1.781606492328522973e-01, 5.664808889953454329e-01, -7.929522865732892278e-02, 9.484103352376742624e-01, -1.392118440633364873e+00, -1.016879847484609967e-02, -1.887575342670794578e-03, 2.061340144228586066e-02, 7.718387888237705774e-02, -2.891876207767184528e-02, 2.068297169936084146e-01, 2.533520947892211814e-02, 
1403637165988318976, 6.698777878182765377e+00, 3.016892854594284135e+00, 1.526444047596972886e-01, 7.993071146404955307e-01, 1.846667959867256126e-01, 5.667343467961337700e-01, -7.627903451566765691e-02, 9.261200285218157413e-01, -1.309992432996529121e+00, -4.447351048205516744e-02, -1.863575739991211663e-03, 2.060900430927259386e-02, 7.717504269559458119e-02, -2.663356332443232027e-02, 2.106605813518983017e-01, 2.355677811749752951e-02, 
1403637166038319104, 6.753712731094589472e+00, 2.944041946161555234e+00, 1.500779617158719270e-01, 7.977035032889775445e-01, 1.914256012578857136e-01, 5.668327668554664633e-01, -7.567016877558596644e-02, 9.288264282784797210e-01, -1.246382633141576601e+00, -1.071112135278568106e-01, -1.857293268811581596e-03, 2.059906843154887465e-02, 7.717644391587570596e-02, -2.896840417587913385e-02, 2.084546917807671151e-01, 2.516739992506868140e-02, 
1403637166088318976, 6.801042669870187574e+00, 2.889681348647734183e+00, 1.437854907101096258e-01, 7.962236288014039598e-01, 1.981441014943143841e-01, 5.667954410130341403e-01, -7.422786557738911273e-02, 9.085406617609478319e-01, -1.181622114984849148e+00, -1.937000810879289936e-01, -1.847161231680349326e-03, 2.059181902981654239e-02, 7.718374020954969772e-02, -3.244493722882712400e-02, 2.092917314205109125e-01, 2.505001462333513937e-02, 
1403637166138319104, 6.846722751180381650e+00, 2.831509234627061389e+00, 1.321213486247322100e-01, 7.947363103995157552e-01, 2.033213167075668959e-01, 5.669805261300415733e-01, -7.475106751188818899e-02, 8.816068144067700230e-01, -1.123370611430678734e+00, -2.714726631432668458e-01, -1.854724496676540477e-03, 2.059305728390723594e-02, 7.718202107587961158e-02, -3.164857381802251013e-02, 2.083527879528217219e-01, 2.752024717630368461e-02, 
1403637166188318976, 6.873656045226189448e+00, 2.791393104341730602e+00, 1.208585158637201923e-01, 7.936176516972568429e-01, 2.079360776281198309e-01, 5.667789368051294741e-01, -7.546686245771229429e-02, 8.588930159294332345e-01, -1.048412878205379206e+00, -3.365498108609380479e-01, -1.857483429908019824e-03, 2.060763164284975038e-02, 7.717105496351911453e-02, -3.233691006377936716e-02, 2.102701544174624126e-01, 2.836774753222886386e-02, 
1403637166238319104, 6.890985669312005513e+00, 2.761699081729597882e+00, 1.065991386867118917e-01, 7.912078624090437273e-01, 2.106467142488147315e-01, 5.686714787321186515e-01, -7.893560359505322199e-02, 8.108332517131716655e-01, -9.676052866947187914e-01, -3.824130421289957948e-01, -1.860735969884754403e-03, 2.060987368306999371e-02, 7.718334032739769535e-02, -3.144179863587528295e-02, 2.133924433004921462e-01, 3.133050661749771371e-02, 
1403637166288318976, 6.922327766507327063e+00, 2.727826987547520066e+00, 8.829169675160092323e-02, 7.879941409712659661e-01, 2.113879841995168485e-01, 5.720071193724997061e-01, -8.478330801635794445e-02, 7.671830145235400966e-01, -8.829445514109077742e-01, -3.771061393227267411e-01, -1.858501483701577523e-03, 2.062500566424410250e-02, 7.719949101914556910e-02, -2.942489094069755326e-02, 2.148915003926691047e-01, 3.175788228019183618e-02, 
1403637166338319104, 6.955882206845147131e+00, 2.692583043268820031e+00, 7.261470387650474645e-02, 7.806210415055347962e-01, 2.120983659845183666e-01, 5.806884048136600196e-01, -9.190238963421175356e-02, 7.272273619983401494e-01, -8.115092921154227756e-01, -3.050089214214177780e-01, -1.861629491577274391e-03, 2.064028106585176839e-02, 7.719481165535262146e-02, -3.020304780335493836e-02, 2.158085842799668808e-01, 3.148260286943015129e-02, 
1403637166388318976, 6.983308725081005086e+00, 2.658806664578662993e+00, 6.091325857000924604e-02, 7.703232475527748147e-01, 2.117852277805294114e-01, 5.927446127504929496e-01, -1.019947823614722193e-01, 6.746431265115603315e-01, -7.404701898056831322e-01, -2.635770039945965482e-01, -1.851543881918550540e-03, 2.064199119090047441e-02, 7.720437565264523516e-02, -3.120113549623214702e-02, 2.165195727069726683e-01, 3.311980312029216139e-02, 
1403637166438319104, 7.012528179842115961e+00, 2.634030869356139171e+00, 4.774654991441569518e-02, 7.612687995539598740e-01, 2.121405151861320559e-01, 6.024454802500297523e-01, -1.119180949111741735e-01, 5.887377706908518693e-01, -7.072241236442604606e-01, -2.710506164827555242e-01, -1.835793929895126238e-03, 2.065139845181198502e-02, 7.723672598012225332e-02, -3.235917728545838201e-02, 2.181151834489219454e-01, 3.122329645034659790e-02, 
1403637166488318976, 7.034103299846645285e+00, 2.595662831764467882e+00, 3.316615719319591926e-02, 7.554152529070856659e-01, 2.138484325160295574e-01, 6.079963532646890378e-01, -1.181400778846903588e-01, 4.915050525754612321e-01, -6.906033842896028840e-01, -2.525922988162596083e-01, -1.829915878719541892e-03, 2.059781521148666347e-02, 7.719498888090881028e-02, -3.044850130736830376e-02, 2.177875087448222780e-01, 3.375414730050925460e-02, 
1403637166538319104, 7.059101873446987696e+00, 2.543239304898990305e+00, 2.377688572393647434e-02, 7.530779819308961454e-01, 2.157847122463153466e-01, 6.092119145073532360e-01, -1.231720516754880590e-01, 4.041875647700677310e-01, -6.857757633303595002e-01, -2.133612618807106953e-01, -1.841662346480454557e-03, 2.058856452820979899e-02, 7.718721951955501148e-02, -3.304209589306429662e-02, 2.152524558227918439e-01, 3.543607365068242310e-02, 
1403637166588318976, 7.076816698391874993e+00, 2.503526528074544899e+00, 1.551130221976452714e-02, 7.549648324369002683e-01, 2.194255703931789758e-01, 6.052809413988763376e-01, -1.245612412447840434e-01, 3.140691585486337645e-01, -6.822237403401236744e-01, -2.307848455643373708e-01, -1.850691008254736316e-03, 2.059791850512810926e-02, 7.718358325490615179e-02, -3.743282823804994219e-02, 2.149191295689479309e-01, 3.514544529411056661e-02, 
1403637166638319104, 7.076017896679485553e+00, 2.489549195362428691e+00, 9.259318843663016940e-03, 7.602487170662859395e-01, 2.236288364628519765e-01, 5.972561155766260566e-01, -1.236817048219235882e-01, 2.288508647171013655e-01, -6.415676632200472129e-01, -2.133734901393774530e-01, -1.838930249424846784e-03, 2.060453919203866432e-02, 7.720036510287589526e-02, -4.126310840428889376e-02, 2.187502952426490233e-01, 3.649573196075428516e-02, 
1403637166688318976, 7.075207722577545155e+00, 2.474824392856935784e+00, 5.454389901489923101e-03, 7.685315176521940739e-01, 2.284961014375750388e-01, 5.852235935499884301e-01, -1.210875037131524112e-01, 1.647532215297718983e-01, -6.060295691747537017e-01, -2.012057646627028740e-01, -1.856914357850348186e-03, 2.061876201362059652e-02, 7.720904221359166375e-02, -4.807637399222756264e-02, 2.212374566249857011e-01, 3.668606635307090913e-02, 
1403637166738319104, 7.080344763038612932e+00, 2.437446753856472359e+00, -4.629965826218557321e-04, 7.736585865795554406e-01, 2.350646174804554012e-01, 5.768824957991104396e-01, -1.157739308354051033e-01, 1.215891066453774622e-01, -5.688265968933293726e-01, -1.943249142982953481e-01, -1.875033541949390871e-03, 2.061312858991124972e-02, 7.720255383691847217e-02, -5.034799967747013993e-02, 2.202794185531490312e-01, 4.054944444909285017e-02, 
1403637166788318976, 7.094498678792307444e+00, 2.408330809760957258e+00, -1.144975762505026987e-02, 7.770177418105117528e-01, 2.413794963943192151e-01, 5.707567826181093595e-01, -1.105262988050452339e-01, 9.428437255058878808e-02, -5.180308507221225156e-01, -2.108100941732493072e-01, -1.875361104977140998e-03, 2.061989408654645375e-02, 7.721057217846159781e-02, -5.228975751274541478e-02, 2.178689650118563192e-01, 4.030305752970632371e-02, 
1403637166838319104, 7.092587953935173495e+00, 2.393738298133726516e+00, -1.742969845345909014e-02, 7.778350081127340943e-01, 2.478741003894898987e-01, 5.680046081479692699e-01, -1.044121431301743286e-01, 6.361400185802197627e-02, -4.548360816686682906e-01, -2.070260770576622944e-01, -1.876161158249122461e-03, 2.063878464290256481e-02, 7.719896459059810701e-02, -5.674795697334801547e-02, 2.197129587107287396e-01, 4.103771988082204752e-02, 
1403637166888318976, 7.105161991227224583e+00, 2.369824588100507334e+00, -3.024737092994088036e-02, 7.755796107104563353e-01, 2.548047995388230125e-01, 5.692095461016989377e-01, -9.773062063087109563e-02, 3.885195123569695069e-02, -3.850636909489319470e-01, -2.247005952623181146e-01, -1.871500514583886686e-03, 2.064218476913121450e-02, 7.720703788526081524e-02, -5.697989083593242576e-02, 2.188978744614859528e-01, 3.884997173443542617e-02, 
1403637166938319104, 7.092884059773730598e+00, 2.370085526877660165e+00, -4.047635344730429741e-02, 7.718832800406439931e-01, 2.615578724829005774e-01, 5.722099905207111981e-01, -9.142979866653561105e-02, -1.128763310409528799e-02, -3.023980848771185559e-01, -2.199982833166356788e-01, -1.861573911425181034e-03, 2.062928852410716649e-02, 7.722731668613484757e-02, -5.816327403265365847e-02, 2.207108816255942130e-01, 3.946275583000440068e-02, 
1403637166988318976, 7.085044060734874805e+00, 2.362646580888621450e+00, -4.834529326509388186e-02, 7.662565018360165681e-01, 2.669591935890520129e-01, 5.780661690802255670e-01, -8.615838042364680482e-02, -6.926909736368196124e-02, -2.108362515937289849e-01, -1.978894140067587737e-01, -1.861485873289457638e-03, 2.063558562515896075e-02, 7.723050049285873353e-02, -6.057660273051749394e-02, 2.209903924958170895e-01, 4.026962918062627905e-02, 
1403637167038319104, 7.071058436478577569e+00, 2.355867016630909916e+00, -5.383582155281984444e-02, 7.606042619750114087e-01, 2.727542875730667449e-01, 5.835588108377659511e-01, -8.090345832886086663e-02, -1.730194811022340851e-01, -1.252067271506667467e-01, -1.472439285795033859e-01, -1.873329940204098137e-03, 2.063800470012806115e-02, 7.726235367476569360e-02, -6.359129066610841319e-02, 2.202752944763664567e-01, 4.266439713189813104e-02, 
1403637167088318976, 7.060905158183619079e+00, 2.357175678118742734e+00, -5.972245253829709666e-02, 7.549740999919142270e-01, 2.778071175954109906e-01, 5.890144706444433442e-01, -7.680668672826980459e-02, -2.778249524326785735e-01, -5.822731051547165582e-02, -1.113962940732115825e-01, -1.851158781680233879e-03, 2.066913151156552983e-02, 7.726607195646202630e-02, -6.607213817155098423e-02, 2.199402597696180073e-01, 4.364912456458169832e-02, 
1403637167138319104, 7.030687439645454617e+00, 2.380842697861099033e+00, -5.813442511743113078e-02, 7.494831909603607567e-01, 2.818034324730153695e-01, 5.945932834621175944e-01, -7.294243741499294165e-02, -3.888128196664505376e-01, 5.584607146861256255e-02, -5.157417108820551432e-02, -1.834570374409597721e-03, 2.068601339235381226e-02, 7.727017126585264406e-02, -7.026911700940061123e-02, 2.220405884397291529e-01, 4.196915715869349583e-02, 
1403637167188318976, 7.018545773187211623e+00, 2.391811280434662290e+00, -5.964988441639406530e-02, 7.444045058002127790e-01, 2.847847562210762962e-01, 5.998131149305242493e-01, -7.059604468938071586e-02, -4.639939232704289873e-01, 1.771549987235473966e-01, 1.943721186045037005e-02, -1.842756104655061825e-03, 2.070713290371183068e-02, 7.726418059725834175e-02, -7.214273720077762908e-02, 2.226364183229570526e-01, 3.664877808746039300e-02, 
1403637167238319104, 6.993329505412113178e+00, 2.402751159657046554e+00, -5.862391834619033737e-02, 7.406909744701258846e-01, 2.869750084977968352e-01, 6.036039274929474452e-01, -6.844357932833110281e-02, -5.841744278415605951e-01, 2.641990715750578977e-01, 5.232282075373131947e-02, -1.852088314698183092e-03, 2.069842460527501066e-02, 7.728020393713178060e-02, -7.381223348625882974e-02, 2.212923475686027208e-01, 3.510232879005138751e-02, 
1403637167288318976, 6.972540478303387523e+00, 2.416486383385183956e+00, -5.689101999270469723e-02, 7.393175001137963775e-01, 2.876027732039095341e-01, 6.050893022140451105e-01, -6.753676937067168429e-02, -6.766872883985269871e-01, 3.789661231804580255e-01, 8.479561343690637798e-02, -1.855042288319422696e-03, 2.068070607718102555e-02, 7.728754547225667737e-02, -7.279188834720350110e-02, 2.228548193500042574e-01, 3.065646240589269683e-02, 
1403637167338319104, 6.945670644094798618e+00, 2.435153722739130000e+00, -5.212950380484478174e-02, 7.407120248773236826e-01, 2.866791229464237256e-01, 6.038194929506608410e-01, -6.754847593847951304e-02, -7.626616753388311132e-01, 4.699583689670948639e-01, 8.405040845550072748e-02, -1.859247814971226641e-03, 2.069150062281209165e-02, 7.729719965336233345e-02, -7.356659792739859982e-02, 2.225643134479894925e-01, 2.866203565612775520e-02, 
1403637167388318976, 6.900263854135646469e+00, 2.468560531297947058e+00, -4.749311747586593135e-02, 7.448139789503894770e-01, 2.840077782268746187e-01, 5.998276586424775569e-01, -6.927119599232156588e-02, -8.550669564066275541e-01, 5.595537982802338828e-01, 5.243622892315955714e-02, -1.850451897454996521e-03, 2.070556201974379368e-02, 7.731090441727089813e-02, -7.653539670605691292e-02, 2.202186704809162843e-01, 2.735887635464236828e-02, 
