timestamp, p_WS_W_x, p_WS_W_y, p_WS_W_z, q_WS_x, q_WS_y, q_WS_z, q_WS_w, v_WS_W_x, v_WS_W_y, v_WS_W_z, b_g_x, b_g_y, b_g_z, b_a_x, b_a_y, b_a_z
1403638137745096960, -8.306911570221084049e-03, -3.312253283387676245e-02, 2.689074741693016010e-02, -8.816630512344254822e-02, -8.385748482668055059e-01, -4.712144351414007670e-02, 5.355357094128532225e-01, 2.049078268131519429e-02, -3.540332844435131743e-02, -1.854639597031071674e-01, -2.337755501302151654e-03, 1.880543606636560228e-02, 7.644247168918394397e-02, -1.486889700327555469e-04, 9.309585870224115767e-02, 1.145560721007697347e-01, 0
1403638137795097088, -7.241824421179264212e-03, -3.460834929929370446e-02, 1.822817859874973842e-02, -9.093473489214771999e-02, -8.391157642556965612e-01, -4.737510720116046292e-02, 5.342014670378132379e-01, 2.173591597806154643e-02, -2.375748580489227268e-02, -1.576084253402111890e-01, -2.336058228443804903e-03, 1.881451434920922497e-02, 7.644896690263250361e-02, -2.217230610316440445e-04, 9.355283942675317321e-02, 1.143261024706844764e-01, 0
1403638137845096960, -6.147779704281578286e-03, -3.583933346579081664e-02, 1.089182883462675756e-02, -9.042550482837262427e-02, -8.411893449436455006e-01, -4.988651984118300242e-02, 5.307871976300388983e-01, 2.004000218235306094e-02, -2.665744894243658736e-02, -1.367985711608689370e-01, -2.334311151314150817e-03, 1.882326650479563407e-02, 7.645542712008640551e-02, -3.018654444692235356e-04, 9.403853935388165053e-02, 1.140603062313031713e-01, 0
1403638137895097088, -5.266883383101536587e-03, -3.716087381424871411e-02, 4.535721890342871848e-03, -8.752957926780836895e-02, -8.451634149381546113e-01, -5.349258643555604431e-02, 5.245721285006590406e-01, 1.615110930653859689e-02, -2.227465963499210277e-02, -1.161533941901862071e-01, -2.332490669848585885e-03, 1.883171162125358775e-02, 7.646183456059450767e-02, -4.036887518939752243e-04, 9.461391607689402516e-02, 1.137256196606661052e-01, 0
1403638137945096960, -4.442672803303329178e-03, -3.821224545200452988e-02, -7.437848728481615251e-04, -8.371325534786507039e-02, -8.500344855079605688e-01, -5.746543389978753941e-02, 5.168473548669755280e-01, 1.519763902521640078e-02, -2.606914060935806507e-02, -9.568562298129805466e-02, -2.330657038398994355e-03, 1.884001481179672227e-02, 7.646820140905861984e-02, -5.381678648205432888e-04, 9.530651776035976852e-02, 1.133112707773825528e-01, 0
1403638137995097088, -4.060917732036073945e-03, -3.951382926396114492e-02, -4.784410821135616325e-03, -8.017884869152079597e-02, -8.539668869500144366e-01, -5.906119003520091115e-02, 5.107090013373853932e-01, 2.441574537783490224e-03, -2.051342989691502805e-02, -6.490413221150725942e-02, -2.328863182093331326e-03, 1.884824933638400840e-02, 7.647457528279004435e-02, -7.104855794322859639e-04, 9.612713509427912861e-02, 1.128192744050052071e-01, 0
1403638138045096960, -3.969026435415048265e-03, -4.035084583356884913e-02, -7.832225912629440720e-03, -7.753882302197900867e-02, -8.552239244218635683e-01, -6.062631326413196048e-02, 5.088263163013803103e-01, 3.196159002334168081e-03, -2.088088249503900623e-02, -7.147560207122857778e-02, -2.328863182093331326e-03, 1.884824933638400840e-02, 7.647457528279004435e-02, -7.104855794322859639e-04, 9.612713509427912861e-02, 1.128192744050052071e-01, 215
1403638138095097088, -4.246435030867135030e-03, -4.083783311199826876e-02, -9.361778519735854467e-03, -7.686116588758969137e-02, -8.543248458370961140e-01, -6.094996463937566583e-02, 5.103983941729062224e-01, -5.648503578442214297e-03, 1.806629115538613750e-03, -9.347462381442683821e-03, -2.325414020445276155e-03, 1.886460362383824210e-02, 7.648734869376463963e-02, -1.113060897102242887e-03, 9.791693027023712359e-02, 1.117359464593788432e-01, 0
1403638138145096960, -3.829192837352318052e-03, -4.031573114076768966e-02, -9.387035562785032289e-03, -8.123558395170085711e-02, -8.494780723831425462e-01, -5.942959745946891498e-02, 5.179342693682781329e-01, -1.716081947838272656e-03, 1.351240405231273964e-03, -1.308079475720184612e-02, -2.325414020445276155e-03, 1.886460362383824210e-02, 7.648734869376463963e-02, -1.113060897102242887e-03, 9.791693027023712359e-02, 1.117359464593788432e-01, 217
1403638138195097088, -3.383734763700537058e-03, -3.996212684091233341e-02, -1.033219287021860076e-02, -8.491147644346629109e-02, -8.462795633914611537e-01, -5.823573184290624372e-02, 5.226945009189112312e-01, -1.397748277854585566e-03, 8.824352983667800576e-04, -1.327852869735487648e-02, -2.325414020445276155e-03, 1.886460362383824210e-02, 7.648734869376463963e-02, -1.113060897102242887e-03, 9.791693027023712359e-02, 1.117359464593788432e-01, 217
1403638138245096960, -3.250683371596333436e-03, -3.979766185237334358e-02, -1.178513820957821992e-02, -8.689808110616553671e-02, -8.445673796926862487e-01, -5.685601673522296812e-02, 5.252828362131209960e-01, -1.509016801356337367e-03, 1.263431763798049520e-03, -1.229834476192970608e-02, -2.325414020445276155e-03, 1.886460362383824210e-02, 7.648734869376463963e-02, -1.113060897102242887e-03, 9.791693027023712359e-02, 1.117359464593788432e-01, 217
1403638138295097088, -2.895601501157223610e-03, -3.976954783711544872e-02, -1.224127703188735219e-02, -8.797454600541469716e-02, -8.425797503113747755e-01, -5.673353536949200110e-02, 5.283002456793305379e-01, -1.159959270320140741e-03, 6.846653603929093003e-04, -1.420177881446958203e-02, -2.325414020445276155e-03, 1.886460362383824210e-02, 7.648734869376463963e-02, -1.113060897102242887e-03, 9.791693027023712359e-02, 1.117359464593788432e-01, 217
1403638138345096960, -2.363239819573926571e-03, -4.014012968727328351e-02, -1.200305020518757301e-02, -8.791694179004343190e-02, -8.407740188001080472e-01, -5.769316894514518734e-02, 5.310754738397064356e-01, -9.781224659248955594e-04, 6.608698201025596649e-04, -1.579241733559976629e-02, -2.325414020445276155e-03, 1.886460362383824210e-02, 7.648734869376463963e-02, -1.113060897102242887e-03, 9.791693027023712359e-02, 1.117359464593788432e-01, 217
1403638138395097088, -1.753047779954162218e-03, -4.022207647776600281e-02, -1.194733398637970803e-02, -8.855856601582050291e-02, -8.381681158482072735e-01, -5.751418952548812552e-02, 5.350922424815313105e-01, -8.126938676154670665e-04, 1.180795983330996165e-03, -1.536491060028643760e-02, -2.325414020445276155e-03, 1.886460362383824210e-02, 7.648734869376463963e-02, -1.113060897102242887e-03, 9.791693027023712359e-02, 1.117359464593788432e-01, 217
1403638138445096960, -1.270849327654388974e-03, -4.026196004011874802e-02, -1.193331798327394201e-02, -8.790378284534634823e-02, -8.381240183315785686e-01, -5.813083381060396571e-02, 5.352026354734156222e-01, -8.983564290709284209e-04, 1.393703757471539094e-03, -1.369700835793255175e-02, -2.325414020445276155e-03, 1.886460362383824210e-02, 7.648734869376463963e-02, -1.113060897102242887e-03, 9.791693027023712359e-02, 1.117359464593788432e-01, 217
1403638138495097088, -1.305115966511134935e-03, -4.017770595667393557e-02, -1.195296993758281599e-02, -8.768017089566400302e-02, -8.380175923661117299e-01, -5.847077317171925359e-02, 5.353689113137912736e-01, -7.220970525822004160e-04, 9.042908246960532862e-04, -1.378055230589831856e-02, -2.325414020445276155e-03, 1.886460362383824210e-02, 7.648734869376463963e-02, -1.113060897102242887e-03, 9.791693027023712359e-02, 1.117359464593788432e-01, 217
1403638138545096960, -1.381554860920628305e-03, -4.030277597528983402e-02, -1.197424379628466568e-02, -8.798839559426623047e-02, -8.379082783084010888e-01, -5.805282240174469699e-02, 5.355349000711246976e-01, -8.482142045595098684e-05, 8.988219029455401209e-04, -1.410554460586004900e-02, -2.325414020445276155e-03, 1.886460362383824210e-02, 7.648734869376463963e-02, -1.113060897102242887e-03, 9.791693027023712359e-02, 1.117359464593788432e-01, 217
1403638138595097088, -1.292488327402378703e-03, -4.025974417944732514e-02, -1.206632164436370440e-02, -8.785607480179218054e-02, -8.379779113800270851e-01, -5.838860596570588646e-02, 5.354111512220969260e-01, -1.809073777934546226e-04, 9.055659428753125425e-04, -1.453738530824884301e-02, -2.325414020445276155e-03, 1.886460362383824210e-02, 7.648734869376463963e-02, -1.113060897102242887e-03, 9.791693027023712359e-02, 1.117359464593788432e-01, 217
1403638138645096960, -1.132164067278605170e-03, -4.036164856039375221e-02, -1.212212625616107195e-02, -8.811125402353273128e-02, -8.378561612845001338e-01, -5.773114669701270851e-02, 5.356310060228500758e-01, -6.324453686255560036e-04, 4.218648736623465539e-04, -1.455205420090275800e-02, -2.325414020445276155e-03, 1.886460362383824210e-02, 7.648734869376463963e-02, -1.113060897102242887e-03, 9.791693027023712359e-02, 1.117359464593788432e-01, 217
1403638138695097088, -1.349084103888257766e-03, -4.029579777235234306e-02, -1.230025312603746576e-02, -8.829661355166332215e-02, -8.377034328420019937e-01, -5.734498743133689680e-02, 5.358807881017322305e-01, -1.073751796650113458e-03, 4.246086797977468869e-04, -1.500347267614906416e-02, -2.325414020445276155e-03, 1.886460362383824210e-02, 7.648734869376463963e-02, -1.113060897102242887e-03, 9.791693027023712359e-02, 1.117359464593788432e-01, 217
1403638138745096960, -1.353723019038521880e-03, -4.031078226450862667e-02, -1.223994033941090340e-02, -8.813563672718162378e-02, -8.378073162623802528e-01, -5.768718927058889834e-02, 5.357081281350709601e-01, -9.081200405089608768e-04, 4.907837303668022549e-04, -1.539592638568049177e-02, -2.325414020445276155e-03, 1.886460362383824210e-02, 7.648734869376463963e-02, -1.113060897102242887e-03, 9.791693027023712359e-02, 1.117359464593788432e-01, 217
1403638138795097088, -1.321945166736029648e-03, -4.038100407520053836e-02, -1.224238566259415982e-02, -8.798880869271832883e-02, -8.379703066538285450e-01, -5.771793490217030226e-02, 5.354739720116690194e-01, -7.276507638150284119e-04, 5.101596389791930629e-04, -1.559350391844696072e-02, -2.325414020445276155e-03, 1.886460362383824210e-02, 7.648734869376463963e-02, -1.113060897102242887e-03, 9.791693027023712359e-02, 1.117359464593788432e-01, 217
1403638138845096960, -1.351613628726723668e-03, -4.025680993443405548e-02, -1.238029735585538874e-02, -8.759909728299844489e-02, -8.379499619558196111e-01, -5.798420519308424004e-02, 5.355409334136564947e-01, -4.495887524557026782e-04, -3.765089699945553883e-04, -1.787491844561255733e-02, -2.325414020445276155e-03, 1.886460362383824210e-02, 7.648734869376463963e-02, -1.113060897102242887e-03, 9.791693027023712359e-02, 1.117359464593788432e-01, 217
1403638138895097088, -1.703753575100616126e-03, -4.059867005817330982e-02, -1.233827019777535873e-02, -8.891640650423913994e-02, -8.378340643907615792e-01, -5.635022709987375783e-02, 5.356795731653603010e-01, -4.969079832654616641e-05, -6.600333768906733751e-04, -1.813324631477765750e-02, -2.325414020445276155e-03, 1.886460362383824210e-02, 7.648734869376463963e-02, -1.113060897102242887e-03, 9.791693027023712359e-02, 1.117359464593788432e-01, 217
1403638138945096960, -1.436384341694273755e-03, -4.039562283114397911e-02, -1.209489923216315772e-02, -8.802190368170841051e-02, -8.381676603716914364e-01, -5.782854413086124801e-02, 5.351476217484273379e-01, -5.554916233345939813e-04, -7.698260052064792754e-05, -1.665519902726479706e-02, -2.325414020445276155e-03, 1.886460362383824210e-02, 7.648734869376463963e-02, -1.113060897102242887e-03, 9.791693027023712359e-02, 1.117359464593788432e-01, 217
1403638138995097088, -1.603575059259735886e-03, -4.055812588471840313e-02, -1.227710857219901398e-02, -8.876819864986187913e-02, -8.379092685996849532e-01, -5.665478109324944417e-02, 5.355543859240399218e-01, -2.237897444920802434e-04, -5.823910913292282797e-04, -1.686048767834470025e-02, -2.325414020445276155e-03, 1.886460362383824210e-02, 7.648734869376463963e-02, -1.113060897102242887e-03, 9.791693027023712359e-02, 1.117359464593788432e-01, 217
1403638139045096960, -1.451230498904036541e-03, -4.049650300031700650e-02, -1.220888486294754299e-02, -8.835532623664488217e-02, -8.379098920130603201e-01, -5.737598388769624830e-02, 5.355449053676046844e-01, -6.895531179615327702e-04, -1.022474135613051817e-04, -1.676068520231245584e-02, -2.325414020445276155e-03, 1.886460362383824210e-02, 7.648734869376463963e-02, -1.113060897102242887e-03, 9.791693027023712359e-02, 1.117359464593788432e-01, 217
1403638139095097088, -1.473753859909446122e-03, -4.050300490298764516e-02, -1.222983575618953600e-02, -8.855994300874894809e-02, -8.379778005033176047e-01, -5.709759211506323928e-02, 5.354345966899891618e-01, -4.303531314026462148e-04, -6.469268115277091065e-04, -1.730089395128047922e-02, -2.325414020445276155e-03, 1.886460362383824210e-02, 7.648734869376463963e-02, -1.113060897102242887e-03, 9.791693027023712359e-02, 1.117359464593788432e-01, 217
1403638139145096960, -1.367630345312373201e-03, -4.060650332123597051e-02, -1.223801747279638918e-02, -8.862694628473305469e-02, -8.379241473624913228e-01, -5.689203140785409341e-02, 5.355293497291931937e-01, -6.137915755322640235e-04, -7.021046416754276893e-04, -1.759339134403522034e-02, -2.325414020445276155e-03, 1.886460362383824210e-02, 7.648734869376463963e-02, -1.113060897102242887e-03, 9.791693027023712359e-02, 1.117359464593788432e-01, 217
1403638139195097088, -1.370977360412145660e-03, -4.043127822768707857e-02, -1.230031183253443156e-02, -8.824539027186846518e-02, -8.378774218189649625e-01, -5.737193288854768036e-02, 5.356142627100232145e-01, -1.026369566085764268e-03, -1.066634420616774815e-03, -1.814305484629629914e-02, -2.325414020445276155e-03, 1.886460362383824210e-02, 7.648734869376463963e-02, -1.113060897102242887e-03, 9.791693027023712359e-02, 1.117359464593788432e-01, 217
1403638139245096960, -1.469395092184905185e-03, -4.049234074733331495e-02, -1.237567320224653919e-02, -8.876481168701347291e-02, -8.378281143008855514e-01, -5.653169766583292233e-02, 5.356949003417994515e-01, -9.664194865447311988e-04, -1.167139813887313861e-03, -1.849478437380951135e-02, -2.325414020445276155e-03, 1.886460362383824210e-02, 7.648734869376463963e-02, -1.113060897102242887e-03, 9.791693027023712359e-02, 1.117359464593788432e-01, 217
1403638139295097088, -1.472565805542709692e-03, -4.044290931994416055e-02, -1.224818875876414193e-02, -8.827119621737354593e-02, -8.378927084918060819e-01, -5.739814546217703040e-02, 5.355832875212988009e-01, -9.856247720167370455e-04, -2.159865894959449393e-04, -1.737433313441073129e-02, -2.325414020445276155e-03, 1.886460362383824210e-02, 7.648734869376463963e-02, -1.113060897102242887e-03, 9.791693027023712359e-02, 1.117359464593788432e-01, 217
1403638139345096960, -1.423711818990282957e-03, -4.063120359499268475e-02, -1.228262263188900985e-02, -8.869832496758084384e-02, -8.378971180005738706e-01, -5.676568205898788883e-02, 5.355732294790841452e-01, -1.085902795416946419e-03, 1.148105153126438138e-04, -1.738165244768889381e-02, -2.325414020445276155e-03, 1.886460362383824210e-02, 7.648734869376463963e-02, -1.113060897102242887e-03, 9.791693027023712359e-02, 1.117359464593788432e-01, 217
1403638139395097088, -1.384506249884668271e-03, -4.050692173885742792e-02, -1.229196586831661324e-02, -8.843464487160161702e-02, -8.378001558617405031e-01, -5.728781849135386461e-02, 5.357129065805480428e-01, -1.779572401073534725e-03, 4.101603462994046420e-05, -1.706868743675151248e-02, -2.325414020445276155e-03, 1.886460362383824210e-02, 7.648734869376463963e-02, -1.113060897102242887e-03, 9.791693027023712359e-02, 1.117359464593788432e-01, 217
1403638139445096960, -1.374168458170176542e-03, -4.052274959823543021e-02, -1.239473120035511702e-02, -8.851683984119572413e-02, -8.376756676390377798e-01, -5.693611336469986406e-02, 5.359314544836329963e-01, -2.190580482119042736e-03, -2.887433856634631299e-05, -1.668065521875332705e-02, -2.325414020445276155e-03, 1.886460362383824210e-02, 7.648734869376463963e-02, -1.113060897102242887e-03, 9.791693027023712359e-02, 1.117359464593788432e-01, 217
1403638139495097088, -1.306031855293947677e-03, -4.061831285193474167e-02, -1.231422934238639647e-02, -8.857983561557410124e-02, -8.377339968117012425e-01, -5.707758003448459155e-02, 5.358148123798162077e-01, -2.222422470087307561e-03, -2.452731646260615430e-04, -1.712985310429260624e-02, -2.325414020445276155e-03, 1.886460362383824210e-02, 7.648734869376463963e-02, -1.113060897102242887e-03, 9.791693027023712359e-02, 1.117359464593788432e-01, 217
1403638139545096960, -1.339858993040879322e-03, -4.060130883702846999e-02, -1.223133692795649874e-02, -8.853321805131862676e-02, -8.378286362362863393e-01, -5.716945848737580577e-02, 5.356647259435538544e-01, -2.455023641159618207e-03, -4.460946744106538027e-05, -1.772044260414281508e-02, -2.325414020445276155e-03, 1.886460362383824210e-02, 7.648734869376463963e-02, -1.113060897102242887e-03, 9.791693027023712359e-02, 1.117359464593788432e-01, 217
1403638139595097088, -1.334276506733505976e-03, -4.058681060882359665e-02, -1.225153219960350461e-02, -8.860158437133500153e-02, -8.378330475169469826e-01, -5.705511371849547597e-02, 5.356587138597899145e-01, -2.444720286655895254e-03, 2.906053863891843066e-05, -1.813712580689019749e-02, -2.325414020445276155e-03, 1.886460362383824210e-02, 7.648734869376463963e-02, -1.113060897102242887e-03, 9.791693027023712359e-02, 1.117359464593788432e-01, 217
1403638139645096960, -1.431592749488326197e-03, -4.047116934465073285e-02, -1.225481400200438553e-02, -8.850304519116400370e-02, -8.378870484120063411e-01, -5.714048023141771876e-02, 5.355814322903941216e-01, -2.133044870924410454e-03, -7.081345788272942754e-04, -1.840069501765662432e-02, -2.325414020445276155e-03, 1.886460362383824210e-02, 7.648734869376463963e-02, -1.113060897102242887e-03, 9.791693027023712359e-02, 1.117359464593788432e-01, 217
1403638139695097088, -1.378572823247715875e-03, -4.050244659917156403e-02, -1.226289684784536392e-02, -8.864049949952255980e-02, -8.378442409513676692e-01, -5.692644362263423602e-02, 5.356484572642591369e-01, -2.420482032541760795e-03, -6.272557645091304378e-04, -1.802329205160925832e-02, -2.325414020445276155e-03, 1.886460362383824210e-02, 7.648734869376463963e-02, -1.113060897102242887e-03, 9.791693027023712359e-02, 1.117359464593788432e-01, 217
1403638139745096960, -1.389717005666500638e-03, -4.049352358324852935e-02, -1.211576473659364828e-02, -8.854617946319603972e-02, -8.379528020318030013e-01, -5.718346778932139468e-02, 5.354668306077504658e-01, -2.786903277636356910e-03, -3.883298653914943332e-04, -1.872323384192254442e-02, -2.325414020445276155e-03, 1.886460362383824210e-02, 7.648734869376463963e-02, -1.113060897102242887e-03, 9.791693027023712359e-02, 1.117359464593788432e-01, 217
1403638139795097088, -1.401877604522949218e-03, -4.056589676149055523e-02, -1.216782805794254171e-02, -8.866362789106280173e-02, -8.379581898186339028e-01, -5.692515157031217965e-02, 5.354664885161074528e-01, -2.567340377617099469e-03, -6.135127386826021503e-04, -1.862881591662377684e-02, -2.325414020445276155e-03, 1.886460362383824210e-02, 7.648734869376463963e-02, -1.113060897102242887e-03, 9.791693027023712359e-02, 1.117359464593788432e-01, 217
1403638139845096960, -1.538228866262500091e-03, -4.053112969922286618e-02, -1.221798154947219273e-02, -8.853482795220012080e-02, -8.379639445733492176e-01, -5.728435379315802156e-02, 5.354404865576077865e-01, -2.205169854686044040e-03, -1.269974813762838901e-04, -1.772691337197770250e-02, -2.325414020445276155e-03, 1.886460362383824210e-02, 7.648734869376463963e-02, -1.113060897102242887e-03, 9.791693027023712359e-02, 1.117359464593788432e-01, 217
1403638139895097088, -1.385156158372077839e-03, -4.059793363351633239e-02, -1.215762148887303620e-02, -8.863453133130852479e-02, -8.379659622305450917e-01, -5.711942800767521450e-02, 5.354384529923043035e-01, -2.247832361475508335e-03, -1.751633201745748849e-04, -1.815030423042281182e-02, -2.325414020445276155e-03, 1.886460362383824210e-02, 7.648734869376463963e-02, -1.113060897102242887e-03, 9.791693027023712359e-02, 1.117359464593788432e-01, 217
1403638139945096960, -1.363962629000211105e-03, -4.058432858748954597e-02, -1.218632107171656494e-02, -8.863650887398785705e-02, -8.379602009583464461e-01, -5.716971077473227691e-02, 5.354417756156243380e-01, -2.289304231019070879e-03, -2.524873006982217716e-04, -1.813324767647255323e-02, -2.325414020445276155e-03, 1.886460362383824210e-02, 7.648734869376463963e-02, -1.113060897102242887e-03, 9.791693027023712359e-02, 1.117359464593788432e-01, 217
1403638139995097088, -1.441928282689967228e-03, -4.048154557964899619e-02, -1.229862428816836523e-02, -8.866123706885561950e-02, -8.378742292202658870e-01, -5.702543582635282576e-02, 5.355875845450306372e-01, -2.398587981699558218e-03, -4.563637927717872304e-04, -1.797312994124415642e-02, -2.325414020445276155e-03, 1.886460362383824210e-02, 7.648734869376463963e-02, -1.113060897102242887e-03, 9.791693027023712359e-02, 1.117359464593788432e-01, 217
1403638140045096960, -1.506946648399344092e-03, -4.055057796085574651e-02, -1.215822337365892250e-02, -8.865481899720313586e-02, -8.380488464094871803e-01, -5.707728560191959594e-02, 5.353098519256093146e-01, -1.779475880563712205e-03, 1.833467239923090592e-04, -1.706143201026918618e-02, -2.325414020445276155e-03, 1.886460362383824210e-02, 7.648734869376463963e-02, -1.113060897102242887e-03, 9.791693027023712359e-02, 1.117359464593788432e-01, 217
1403638140095097088, -1.465439752077682053e-03, -4.052989372683978020e-02, -1.216088617314160791e-02, -8.858931848989633207e-02, -8.380080198933246294e-01, -5.710301493783276339e-02, 5.353818608516490718e-01, -2.071289565183562741e-03, -5.574131222352567312e-05, -1.694684622634065607e-02, -2.325414020445276155e-03, 1.886460362383824210e-02, 7.648734869376463963e-02, -1.113060897102242887e-03, 9.791693027023712359e-02, 1.117359464593788432e-01, 217
1403638140145096960, -1.469889924192932518e-03, -4.055918639179545426e-02, -1.215409135851587899e-02, -8.868748272144212630e-02, -8.380014102737618487e-01, -5.702253469900672028e-02, 5.353845322048637057e-01, -2.967692838822992910e-03, 3.161156381160322958e-04, -1.740146688051106422e-02, -2.325414020445276155e-03, 1.886460362383824210e-02, 7.648734869376463963e-02, -1.113060897102242887e-03, 9.791693027023712359e-02, 1.117359464593788432e-01, 217
1403638140195097088, -1.502791109119517524e-03, -4.051806907226222776e-02, -1.221338422060587806e-02, -8.860097472959709008e-02, -8.379659435241627596e-01, -5.708384288914683524e-02, 5.354478309337259434e-01, -2.712340710850973287e-03, 1.334316526684271604e-04, -1.704138493240198865e-02, -2.325414020445276155e-03, 1.886460362383824210e-02, 7.648734869376463963e-02, -1.113060897102242887e-03, 9.791693027023712359e-02, 1.117359464593788432e-01, 217
1403638140245096960, -1.398792893478539683e-03, -4.053574695548139289e-02, -1.221504898053404724e-02, -8.862842422439733137e-02, -8.378848364202881038e-01, -5.704272791026103462e-02, 5.355745797823149301e-01, -3.713086629589721493e-03, -1.244489710503322508e-04, -1.734513629919885030e-02, -2.325414020445276155e-03, 1.886460362383824210e-02, 7.648734869376463963e-02, -1.113060897102242887e-03, 9.791693027023712359e-02, 1.117359464593788432e-01, 217
1403638140295097088, -1.433257260756635315e-03, -4.048493500963463304e-02, -1.233838971937253198e-02, -8.859602109506045653e-02, -8.378088988909870860e-01, -5.704948388079830734e-02, 5.356980029588779280e-01, -3.399797459454331761e-03, -6.001343203717130967e-04, -1.735085110363820612e-02, -2.325414020445276155e-03, 1.886460362383824210e-02, 7.648734869376463963e-02, -1.113060897102242887e-03, 9.791693027023712359e-02, 1.117359464593788432e-01, 217
1403638140345096960, -1.425353684256621713e-03, -4.053864638702447259e-02, -1.227433368506448963e-02, -8.871337363055938063e-02, -8.378549084525733770e-01, -5.702097667723721175e-02, 5.356096507156949960e-01, -3.217423633137967039e-03, -6.459939615610621987e-04, -1.759613371330870021e-02, -2.325414020445276155e-03, 1.886460362383824210e-02, 7.648734869376463963e-02, -1.113060897102242887e-03, 9.791693027023712359e-02, 1.117359464593788432e-01, 217
1403638140395097088, -1.416416756823911469e-03, -4.054826613310751060e-02, -1.211535122774276552e-02, -8.867131044205840695e-02, -8.379923477455293312e-01, -5.711019286424789954e-02, 5.353920523274814380e-01, -3.114572523456837251e-03, -5.234973093824289020e-04, -1.766208783147334843e-02, -2.325414020445276155e-03, 1.886460362383824210e-02, 7.648734869376463963e-02, -1.113060897102242887e-03, 9.791693027023712359e-02, 1.117359464593788432e-01, 217
1403638140445096960, -1.332468707383765126e-03, -4.054656372275992904e-02, -1.207887574385599176e-02, -8.868574257086488111e-02, -8.380055005656209532e-01, -5.714620074971366037e-02, 5.353652321792021773e-01, -3.111781938658721158e-03, -6.369281486442953701e-04, -1.792878563615095053e-02, -2.325414020445276155e-03, 1.886460362383824210e-02, 7.648734869376463963e-02, -1.113060897102242887e-03, 9.791693027023712359e-02, 1.117359464593788432e-01, 217
1403638140495097088, -1.369814156546412132e-03, -4.058685698248094831e-02, -1.211078755917563768e-02, -8.865587385189190039e-02, -8.379789749502302154e-01, -5.719115375473469987e-02, 5.354068971400360866e-01, -3.141760527342303023e-03, 3.311178011871761945e-05, -1.725052814635125165e-02, -2.325414020445276155e-03, 1.886460362383824210e-02, 7.648734869376463963e-02, -1.113060897102242887e-03, 9.791693027023712359e-02, 1.117359464593788432e-01, 217
1403638140545096960, -1.332303588716801830e-03, -4.051330255885317311e-02, -1.212652570346027872e-02, -8.855515234344747688e-02, -8.379546492765801435e-01, -5.715276863583255290e-02, 5.354657335315222699e-01, -3.090960196531059023e-03, -2.693947450408992576e-04, -1.726533977437871847e-02, -2.325414020445276155e-03, 1.886460362383824210e-02, 7.648734869376463963e-02, -1.113060897102242887e-03, 9.791693027023712359e-02, 1.117359464593788432e-01, 217
1403638140595097088, -1.389210693250614997e-03, -4.046726750174446663e-02, -1.217496517267388501e-02, -8.855020896666390695e-02, -8.379237117757573072e-01, -5.708154006625160842e-02, 5.355225593003182238e-01, -2.911834349339414464e-03, -7.678996983132091794e-04, -1.687044319622421629e-02, -2.325414020445276155e-03, 1.886460362383824210e-02, 7.648734869376463963e-02, -1.113060897102242887e-03, 9.791693027023712359e-02, 1.117359464593788432e-01, 217
1403638140645096960, -1.449809712610571500e-03, -4.050807674165010641e-02, -1.215955409355886155e-02, -8.862030418979603696e-02, -8.379646161354656897e-01, -5.698632670851131593e-02, 5.354570966552975042e-01, -2.915364403592985570e-03, -7.827699469788642478e-04, -1.625045733970871889e-02, -2.325414020445276155e-03, 1.886460362383824210e-02, 7.648734869376463963e-02, -1.113060897102242887e-03, 9.791693027023712359e-02, 1.117359464593788432e-01, 217
1403638140695097088, -1.429385473121387150e-03, -4.059819292478539232e-02, -1.211489099417375516e-02, -8.861568202487957180e-02, -8.379750591454346864e-01, -5.710008484014577473e-02, 5.354293991374764472e-01, -2.766605867353352441e-03, -8.154701052879083801e-04, -1.670687519389367146e-02, -2.325414020445276155e-03, 1.886460362383824210e-02, 7.648734869376463963e-02, -1.113060897102242887e-03, 9.791693027023712359e-02, 1.117359464593788432e-01, 217
1403638140745096960, -1.523058103744315099e-03, -4.049973973982759490e-02, -1.225761410567598533e-02, -8.867581219745633569e-02, -8.379067210217270301e-01, -5.700050899870596349e-02, 5.355369914129441966e-01, -3.140107381322463677e-03, -8.747950816361809313e-04, -1.687539512936822583e-02, -2.325414020445276155e-03, 1.886460362383824210e-02, 7.648734869376463963e-02, -1.113060897102242887e-03, 9.791693027023712359e-02, 1.117359464593788432e-01, 217
1403638140795097088, -1.530437555771588416e-03, -4.048115642916712970e-02, -1.222503047163289204e-02, -8.865101682436245245e-02, -8.379613973963822016e-01, -5.705593401322306413e-02, 5.354496372987732622e-01, -2.465690373373495732e-03, -1.098548248940716321e-03, -1.713082142228124563e-02, -2.325414020445276155e-03, 1.886460362383824210e-02, 7.648734869376463963e-02, -1.113060897102242887e-03, 9.791693027023712359e-02, 1.117359464593788432e-01, 217
1403638140845096960, -1.510826167217340504e-03, -4.049496892288655808e-02, -1.224633333945636046e-02, -8.864909259441847156e-02, -8.379572439714424448e-01, -5.703318193032863581e-02, 5.354588796694593755e-01, -2.537197008051546993e-03, -1.071675235924289234e-03, -1.730999295750319106e-02, -2.325414020445276155e-03, 1.886460362383824210e-02, 7.648734869376463963e-02, -1.113060897102242887e-03, 9.791693027023712359e-02, 1.117359464593788432e-01, 217
