timestamp, p_WS_W_x, p_WS_W_y, p_WS_W_z, q_WS_x, q_WS_y, q_WS_z, q_WS_w, v_WS_W_x, v_WS_W_y, v_WS_W_z, b_g_x, b_g_y, b_g_z, b_a_x, b_a_y, b_a_z
616631150207, -6.827026523319404960e-01, -1.447852077727957765e+00, -2.027391135831920987e+00, -5.206251967207575770e-01, 8.533955003307077680e-01, -9.259214039870180060e-03, -2.407886023335432252e-02, -2.852740143327988642e-01, -7.889005348889251978e-01, -7.641541799263287249e-01, 2.757074860796606720e-03, -1.881484788677393032e-03, 1.775705348843763373e-03, -4.668809253499847092e-04, 5.043809186551589073e-04, 4.216560950595352707e-03, 
616664544479, -6.888198488527497165e-01, -1.475220936052184406e+00, -2.050662014030733893e+00, -5.152454740418878076e-01, 8.567115063517936058e-01, -1.142924607749296658e-03, -2.379474915043754135e-02, -2.621289913018039486e-01, -8.275613354167530300e-01, -7.455036662875669240e-01, 2.979629795055279990e-03, -2.119439469192361918e-03, 2.005894654315650959e-03, -4.784157950322860914e-04, 5.188208595717086480e-04, 4.249026179946083573e-03, 
616697861195, -6.989733985067071442e-01, -1.504075964166838197e+00, -2.070484464033653271e+00, -5.126446092534628907e-01, 8.581892137618412075e-01, 3.347041624552439098e-03, -2.637376155501270844e-02, -2.514225833157839318e-01, -8.821864712661050545e-01, -7.279705657762179927e-01, 3.226205524447115294e-03, -2.295154031965412726e-03, 2.235501763183057530e-03, -5.233447672917973959e-04, 5.158011117528632332e-04, 4.317086261066102257e-03, 
616731261510, -7.018673963818397032e-01, -1.534673680930156880e+00, -2.094109531472808872e+00, -5.125634649874978299e-01, 8.579784587470955515e-01, -2.946873069364797353e-03, -3.380790773002090993e-02, -2.394161317866084771e-01, -8.959554173735269078e-01, -7.019578879098792301e-01, 3.445909309773654249e-03, -2.132490469320447429e-03, 2.053208904326356363e-03, -5.101532446124565443e-04, 5.392266598805551094e-04, 4.327532469508831373e-03, 
616764611107, -7.063319784013942781e-01, -1.566219937466353018e+00, -2.119733155148472381e+00, -5.190387596707803919e-01, 8.538426955984858013e-01, -1.452269132128272515e-02, -3.661295630396683293e-02, -2.455612843371301479e-01, -9.448254582348104558e-01, -7.236347088161012575e-01, 3.377030285450372156e-03, -1.957625351507999087e-03, 2.109417287165032354e-03, -4.847342508636386300e-04, 5.585482545050416813e-04, 4.303594028724706637e-03, 
616797944029, -7.132575046136365726e-01, -1.599476641187921988e+00, -2.142502696113237182e+00, -5.239353020981361020e-01, 8.505224377508353584e-01, -2.491844680771010401e-02, -3.850263765513686764e-02, -2.891512846515477686e-01, -9.958958930272520105e-01, -7.508778906987767510e-01, 3.606510445059734997e-03, -2.023033748293766830e-03, 2.822464112075397796e-03, -4.948623281165488979e-04, 5.649451323540077103e-04, 4.332151286785613717e-03, 
616831377973, -7.318153443208101905e-01, -1.632582465334526223e+00, -2.166352241291644720e+00, -5.271714994897763740e-01, 8.480257218095907934e-01, -3.425753100697151443e-02, -4.205956305443059318e-02, -3.365408984773594625e-01, -1.046801498298433941e+00, -7.796310310536125332e-01, 3.578824795535531962e-03, -1.980727206384294472e-03, 2.949195364314805695e-03, -5.358465828093838482e-04, 5.178544348328592735e-04, 4.361756545278401911e-03, 
616864720722, -7.451409764908724087e-01, -1.667526600047655183e+00, -2.192103363955315576e+00, -5.311874652349768411e-01, 8.448923637153208377e-01, -4.349249204536384528e-02, -4.588217135731861851e-02, -3.425910512014521681e-01, -1.101001175158087264e+00, -7.965381645448003090e-01, 3.457075326964681016e-03, -1.975409203800558046e-03, 3.598536100470109932e-03, -5.399073538972540102e-04, 5.099495367067362296e-04, 4.370880385634857979e-03, 
616898028137, -7.564750673394997627e-01, -1.704677941784128903e+00, -2.219130366084290262e+00, -5.357889196554883604e-01, 8.414535899698720733e-01, -5.188678355929859237e-02, -4.683856523303989855e-02, -3.575431098729949797e-01, -1.139317618910896224e+00, -7.928922364284842761e-01, 3.409323479843422069e-03, -1.943834999706009785e-03, 3.785259518668857449e-03, -5.338530097857164397e-04, 5.162585488177537374e-04, 4.366575466027125887e-03, 
616931389376, -7.639855124567734856e-01, -1.742618867145726780e+00, -2.248280198764223581e+00, -5.392567261625054176e-01, 8.385402378571195081e-01, -5.681719814773279753e-02, -5.314375577302989789e-02, -3.766713738186333038e-01, -1.152695889383975159e+00, -7.922430298688822869e-01, 3.526635688416522758e-03, -2.179335303759104368e-03, 3.753921853138731876e-03, -5.083240262703464605e-04, 5.260304718392844713e-04, 4.344637989325886990e-03, 
616964751348, -7.809253493709492622e-01, -1.780279257642686463e+00, -2.275098437882892899e+00, -5.344118815721883298e-01, 8.408564559035659469e-01, -6.267535361548733086e-02, -5.861878068453497265e-02, -4.303158278684989235e-01, -1.170646926211749594e+00, -8.158912515061080839e-01, 3.309737966374623648e-03, -1.965624569978047850e-03, 3.115931091568834715e-03, -5.140728085828147114e-04, 5.057251787931039662e-04, 4.344817782454980966e-03, 
616998258113, -8.038704315558621305e-01, -1.816645698671346176e+00, -2.302776103492007120e+00, -5.278813535181660077e-01, 8.446045296702396898e-01, -6.597209391048458604e-02, -6.026730368457258041e-02, -4.389758275260440823e-01, -1.196821591082510849e+00, -8.275362453127509399e-01, 2.944548894514444678e-03, -1.732837331285178202e-03, 2.981095037269830030e-03, -5.275946088985778706e-04, 4.545308925684105397e-04, 4.351654772159508147e-03, 
617031472185, -8.203309546453251277e-01, -1.855269786210336003e+00, -2.333090451638867524e+00, -5.223814229516232643e-01, 8.476438363711031876e-01, -6.599945830206856157e-02, -6.528129227389276035e-02, -4.504851992495472746e-01, -1.243797890803077566e+00, -8.465010250614969367e-01, 2.567130208613685721e-03, -1.603049728195423502e-03, 2.746670037509546351e-03, -5.084250631696322431e-04, 4.423560509992193650e-04, 4.315140362859387797e-03, 
617064822460, -8.406304568464066929e-01, -1.895022396307699752e+00, -2.362642880209022245e+00, -5.117199839710714349e-01, 8.540527596655496101e-01, -6.376697720345309017e-02, -6.833969805786178908e-02, -4.957818642263540632e-01, -1.255519179738604274e+00, -8.672586541986254671e-01, 2.199744719005158368e-03, -1.261056119994575023e-03, 2.408148499216339854e-03, -5.073398894693678315e-04, 4.105629562687486520e-04, 4.309533008216919273e-03, 
617098233532, -8.611006101729530293e-01, -1.934545800918073377e+00, -2.391363689115586944e+00, -5.031788401274827072e-01, 8.588267211595468353e-01, -6.025560281694189446e-02, -7.481296812365063886e-02, -5.011731703986285202e-01, -1.215631152123633596e+00, -8.405458716124815099e-01, 1.903347548198723073e-03, -1.464541393842320929e-03, 2.977135610636545346e-03, -5.163891652394393380e-04, 3.871130325251739249e-04, 4.313079165488181363e-03, 
617131543866, -8.714296074962992744e-01, -1.976464174926937822e+00, -2.421238416652501613e+00, -4.983479682888145024e-01, 8.609137219838874922e-01, -6.270568724604537458e-02, -8.090032502568628159e-02, -5.073941025955311934e-01, -1.216982257373315335e+00, -8.178611812953857640e-01, 1.940454621154734730e-03, -1.768295541032329637e-03, 3.551072198197692369e-03, -4.958003826881316346e-04, 4.322546583718006792e-04, 4.284189763967915718e-03, 
617164893527, -8.853016034462439787e-01, -2.019005461804843637e+00, -2.446071731733509669e+00, -4.943441835280590335e-01, 8.624758326221131366e-01, -7.226295665739569662e-02, -8.085376583623694879e-02, -5.022712160500096834e-01, -1.265147544405290203e+00, -7.935834929467283638e-01, 2.005729620218441207e-03, -2.345698141611794133e-03, 4.535486487474942388e-03, -5.064715605910339712e-04, 4.434055806001152545e-04, 4.310893388902806329e-03, 
617198259107, -8.982594391437450643e-01, -2.062921222059151738e+00, -2.471252977754104130e+00, -4.950433450426853232e-01, 8.610967590688614060e-01, -7.669038396883910702e-02, -8.696575795543984300e-02, -4.761970857192376894e-01, -1.271602605418984400e+00, -7.799006836944264442e-01, 2.278618332745828336e-03, -2.390520317441165946e-03, 5.059619440905598932e-03, -5.127359557102140414e-04, 4.559428192037189996e-04, 4.329727094288044614e-03, 
617231620217, -9.138482855455331011e-01, -2.106564528897827859e+00, -2.496428908480443631e+00, -5.011383715628517921e-01, 8.569126805850227901e-01, -9.004622886009484850e-02, -8.032849474501180254e-02, -5.088601627758491119e-01, -1.290407819584600269e+00, -7.660662378241862580e-01, 2.315024490848436711e-03, -2.269617345911893996e-03, 5.107263856626680087e-03, -5.159916970609863384e-04, 4.619914520433260319e-04, 4.335118760281474713e-03, 
617264973187, -9.349665545620184925e-01, -2.149709261514547443e+00, -2.519840219390050429e+00, -5.075891084068213654e-01, 8.517920738741799891e-01, -1.089758363410436304e-01, -7.019848292991659466e-02, -5.115361248450495113e-01, -1.322508291795239321e+00, -7.366248436329513316e-01, 2.006332668230272325e-03, -2.362387527490037407e-03, 5.260141837503139184e-03, -5.308060792752182120e-04, 4.484189336232074054e-04, 4.352899083076974471e-03, 
617298341158, -9.531774315904188999e-01, -2.194409079769319870e+00, -2.542561003749491455e+00, -5.173244478450336192e-01, 8.450313780963917276e-01, -1.166825246131124177e-01, -6.842933686844164531e-02, -4.905612791069035583e-01, -1.348431289629865359e+00, -7.273979027780398399e-01, 2.031287639153990261e-03, -2.419922663309070562e-03, 5.389034411448113439e-03, -5.467152871096680978e-04, 4.357510261266496271e-04, 4.377038417537003866e-03, 
617331706627, -9.740803948890192077e-01, -2.237466878343035148e+00, -2.566001702147356678e+00, -5.284735648150042930e-01, 8.380581960584453372e-01, -1.165041435110109880e-01, -6.928878593070914027e-02, -4.903388016822973761e-01, -1.352406239938164445e+00, -7.277276061461567247e-01, 1.974760952625422873e-03, -2.578904117056439113e-03, 5.244864551104648151e-03, -5.580456137582348423e-04, 4.068959401200057690e-04, 4.386816461771921027e-03, 
617365062735, -9.897155364555865198e-01, -2.284719854936064998e+00, -2.590235970842905466e+00, -5.381123546854781337e-01, 8.327006631841601392e-01, -1.105515337433243817e-01, -6.944823723111183400e-02, -5.152657395960265063e-01, -1.368617881941581960e+00, -7.645722085166830606e-01, 2.046546218054323945e-03, -2.068622018187401233e-03, 5.077549741771290870e-03, -5.601367095287129423e-04, 4.175302168746551656e-04, 4.394634940491548916e-03, 
617398426246, -1.006081730689360576e+00, -2.331420402127091229e+00, -2.615174785501675370e+00, -5.441264165868280323e-01, 8.307365312202253937e-01, -9.935271740035477028e-02, -6.270802192487466564e-02, -5.386988113250082977e-01, -1.368534087854361703e+00, -7.644757328476506908e-01, 2.387371090334943630e-03, -2.072456502021553532e-03, 4.633463379615884725e-03, -5.688402390952886339e-04, 4.146113387320659476e-04, 4.410295522980589231e-03, 
617431789041, -1.025071345421960656e+00, -2.375850218700268801e+00, -2.640275832228635267e+00, -5.451860042833726050e-01, 8.311613270854485425e-01, -9.134403016542173848e-02, -5.999447678099177617e-02, -5.583282918944380002e-01, -1.370528153954327921e+00, -7.682606395802872301e-01, 2.343733744116846020e-03, -2.494310354894102404e-03, 4.428745859843166710e-03, -5.739060414312608781e-04, 4.083240456331103030e-04, 4.416632002323056007e-03, 
617465137067, -1.043370848585037480e+00, -2.422947323799868435e+00, -2.666729121619406229e+00, -5.469224156424328243e-01, 8.314493585147071375e-01, -8.248436735878307557e-02, -5.257532343932330016e-02, -5.575382562711541645e-01, -1.390703292134364499e+00, -8.374785840040708251e-01, 2.384430252952428851e-03, -2.222280993293124056e-03, 4.454292579115350613e-03, -5.772628448052774270e-04, 4.150625066877134382e-04, 4.422628537606956844e-03, 
617498572380, -1.060252449620447734e+00, -2.469039606436710166e+00, -2.695411337198339918e+00, -5.539881508715800429e-01, 8.286129153261428959e-01, -6.883985224984270901e-02, -4.193852633102183869e-02, -5.670214360004177667e-01, -1.389828817938049133e+00, -8.273359099358497115e-01, 2.224704687967833834e-03, -2.728368180002443185e-03, 4.936570022435692560e-03, -5.717484961532697972e-04, 4.292824961794604885e-04, 4.414729892246559671e-03, 
617531860788, -1.079901295640441017e+00, -2.515218786030650300e+00, -2.722214833490653962e+00, -5.583405097020303076e-01, 8.260857339393734566e-01, -6.395776318889985490e-02, -4.180478364250312523e-02, -6.017611347540566813e-01, -1.403055868125300476e+00, -8.312212064641253395e-01, 2.459704278810263128e-03, -3.058121170261017541e-03, 4.650619428531543517e-03, -5.805990751194284750e-04, 4.202863584804725412e-04, 4.425230500994065293e-03, 
617565206145, -1.100340961963253150e+00, -2.563762093657637742e+00, -2.749784643617393165e+00, -5.614576835729795379e-01, 8.247480173927768110e-01, -5.961090609412807162e-02, -3.166255261638235841e-02, -6.113632393582854041e-01, -1.422241799806616802e+00, -9.021765758058346574e-01, 2.346854906766810290e-03, -3.029531852849658320e-03, 5.153248492864017857e-03, -5.935125515782556501e-04, 4.210166421554470580e-04, 4.444314631336031621e-03, 
617598571346, -1.122712438332405638e+00, -2.608781272456970335e+00, -2.780349606046757849e+00, -5.662392284222071970e-01, 8.224033198618887486e-01, -4.994250307926766108e-02, -2.305779829352745322e-02, -6.230674393339968864e-01, -1.435338313019899115e+00, -8.981359282738146099e-01, 2.239188242113445207e-03, -3.595780618853899793e-03, 5.289921554668990805e-03, -5.952069619726366731e-04, 4.029574735856202212e-04, 4.445679902392063974e-03, 
617631937050, -1.145037720948492987e+00, -2.658344661477872073e+00, -2.808785466980334711e+00, -5.685344413803965491e-01, 8.211000681699567316e-01, -4.306313218357436801e-02, -2.662393025293393126e-02, -6.442238116700623740e-01, -1.460811529280065635e+00, -8.988480691964285674e-01, 2.178600972187209363e-03, -3.553879630650094018e-03, 5.444375931036905987e-03, -6.093626675234656591e-04, 3.986360430353866249e-04, 4.465077735377828531e-03, 
617665318040, -1.165456871864180455e+00, -2.709171341969967450e+00, -2.838392925326508998e+00, -5.698252888678093653e-01, 8.202785496618737460e-01, -3.828389400176464286e-02, -3.125035346027826150e-02, -6.438658136474898486e-01, -1.488267757593771723e+00, -9.529904816534294776e-01, 2.257320611135889884e-03, -3.733981233873505563e-03, 5.260903301511478912e-03, -6.204525911271140158e-04, 4.085027480305511698e-04, 4.480297385533137805e-03, 
617698677961, -1.187968410588142509e+00, -2.759177531829565488e+00, -2.871100256447956856e+00, -5.732862157792490976e-01, 8.182188959440667153e-01, -3.267288843901872825e-02, -2.816443641602426814e-02, -6.687415630144477596e-01, -1.511163626505942936e+00, -9.779009494392655322e-01, 2.182519903066419773e-03, -3.800036931472863377e-03, 5.471469348055188475e-03, -6.225605793046262715e-04, 4.054726060083248848e-04, 4.481368775220084637e-03, 
617732075841, -1.211915778900033214e+00, -2.809796976160355175e+00, -2.904685193782635011e+00, -5.716027127257474749e-01, 8.194821519246904273e-01, -3.148931577255435765e-02, -2.697711017921637991e-02, -7.072308520406057619e-01, -1.533764985118603486e+00, -9.758377097948742751e-01, 2.258745353972670122e-03, -3.546460020720939264e-03, 5.279584120093454638e-03, -6.177110753982828408e-04, 3.999154675528542708e-04, 4.472673667752757529e-03, 
617765374140, -1.237322146351598873e+00, -2.862789580387154587e+00, -2.935291893181658285e+00, -5.671756102621556828e-01, 8.226802869899060289e-01, -3.028364816755135802e-02, -2.432844375666571787e-02, -6.943686768375867402e-01, -1.561148434187911382e+00, -9.993215357875112614e-01, 2.299722456533368539e-03, -3.659139398385740684e-03, 5.461675678757384536e-03, -6.414959082724212055e-04, 3.871856802454883158e-04, 4.505606656337096325e-03, 
617798768352, -1.256909818115118371e+00, -2.915292871454842061e+00, -2.969135604766196312e+00, -5.679146013344612554e-01, 8.223924951704547626e-01, -2.196305983185142113e-02, -2.571407165845011542e-02, -6.610460140743945612e-01, -1.576577449083267135e+00, -9.559976515123773666e-01, 2.460218294182352217e-03, -3.993587236196715663e-03, 5.821610434076671808e-03, -6.343806931797033423e-04, 4.024453833156240606e-04, 4.494078401461102518e-03, 
617832103534, -1.277904695609617391e+00, -2.968905945778319566e+00, -2.998923928567974961e+00, -5.707690618992847797e-01, 8.202424950639937151e-01, -1.940333952167225956e-02, -3.237958747747635840e-02, -6.918250589916991045e-01, -1.591497586305851586e+00, -9.050341982613299141e-01, 2.592815961610146595e-03, -4.475840473592531538e-03, 6.282301556171471409e-03, -6.443357557876656363e-04, 4.068243392927447990e-04, 4.508005228295827380e-03, 
617865455213, -1.300681943548723574e+00, -3.023045530816696136e+00, -3.028957601733611060e+00, -5.686504845147619669e-01, 8.215462347443690527e-01, -2.152073906166088180e-02, -3.514638571342328099e-02, -7.016654944720916998e-01, -1.619805147826069325e+00, -9.141055435702789556e-01, 2.567117404510257158e-03, -4.561140196042761871e-03, 6.540583912578269016e-03, -6.480344305707018372e-04, 4.108344171598675800e-04, 4.514827341292770857e-03, 
617898824172, -1.317522728960582867e+00, -3.078915820742313514e+00, -3.059835570976048302e+00, -5.664155528518260985e-01, 8.231562777560242905e-01, -1.322719142134023453e-02, -3.757931991814361661e-02, -6.552188805844674224e-01, -1.634867850815864276e+00, -8.889197214596533669e-01, 2.788722065771376182e-03, -4.902190713533825621e-03, 6.819510987037853342e-03, -6.413201883806360880e-04, 4.446285096561251632e-04, 4.506127322979451739e-03, 
617932178709, -1.338171632169113945e+00, -3.134125169971835323e+00, -3.089907405007002783e+00, -5.696412452989615405e-01, 8.204136417603471454e-01, -1.360527640209676162e-02, -4.738358916118156489e-02, -6.941619934973433104e-01, -1.658712983345157044e+00, -8.805894371486835404e-01, 2.816610900422278178e-03, -4.824366034941711054e-03, 6.941391753329051797e-03, -6.351172416593491455e-04, 4.532092944058533648e-04, 4.496613571560336385e-03, 
617965543126, -1.365936367778327387e+00, -3.195376510554240213e+00, -3.118649838592275625e+00, -5.705171309223877607e-01, 8.202171421993653677e-01, -1.903220571474787542e-02, -3.730707857799539506e-02, -7.477337778972960036e-01, -1.730956342512510293e+00, -9.151421199181091204e-01, 2.660312663263243553e-03, -3.567767797309933254e-03, 6.475565195872780636e-03, -6.464846127166688642e-04, 4.457991186410183203e-04, 4.513058790583914653e-03, 
617998911642, -1.391822714799309857e+00, -3.252991297028813733e+00, -3.147894594325639783e+00, -5.676189405542552135e-01, 8.227545854204666442e-01, -1.256546644704057206e-02, -2.693955357145778190e-02, -7.317221837527259076e-01, -1.755430323884505484e+00, -8.747967995667977892e-01, 2.637463970990416157e-03, -3.831466290752693574e-03, 6.266377500230167243e-03, -6.528403259267843853e-04, 4.393080066561530213e-04, 4.525806308058710759e-03, 
618032273320, -1.418303404507847754e+00, -3.314833609320862795e+00, -3.174517930644952024e+00, -5.663151857792324551e-01, 8.236005022644852236e-01, -3.740733843302606557e-03, -3.090841205618283238e-02, -7.112791632787551777e-01, -1.777014973255833352e+00, -8.088832188426025027e-01, 2.599510355183890301e-03, -3.132666590354941678e-03, 5.498539847630740107e-03, -6.627928994465150363e-04, 4.355096141889852005e-04, 4.545972534323910325e-03, 
618065976565, -1.442076403488838032e+00, -3.376449498847370112e+00, -3.200993486520763653e+00, -5.716402783913487884e-01, 8.197394281862894205e-01, -1.018181132454111341e-02, -3.392628355166794202e-02, -7.170499223535186095e-01, -1.806701310141709094e+00, -8.329443359847762407e-01, 2.577077052183597387e-03, -2.985657570811198723e-03, 5.629850121655588860e-03, -6.675974241303629089e-04, 4.400172953675453216e-04, 4.556356242948943203e-03, 
618099029828, -1.464308714110028609e+00, -3.439133934102403423e+00, -3.227958278790116431e+00, -5.763302654288108284e-01, 8.167755549265578452e-01, -1.705205180093294706e-02, -2.074477174008500929e-02, -7.058700684717018614e-01, -1.830393142731587819e+00, -9.051047718505123019e-01, 2.556819627504074849e-03, -3.013274517930762328e-03, 5.705094956660540680e-03, -6.791318243569851535e-04, 4.518565385139884389e-04, 4.577002131882701094e-03, 
618132379027, -1.492133188557353218e+00, -3.498937015443168708e+00, -3.258477253050708455e+00, -5.805020021131965802e-01, 8.139552805672821689e-01, -1.229974272008294359e-02, -1.851872318026214978e-02, -6.877497949041545544e-01, -1.841175470224337696e+00, -9.034838401389695406e-01, 2.436027494161018860e-03, -2.866344787583521674e-03, 5.443393700624874453e-03, -6.801776033104453469e-04, 4.272437875113738225e-04, 4.581919512893700003e-03, 
618165740419, -1.516996575143364945e+00, -3.560443606911191328e+00, -3.288969031168298862e+00, -5.838067677327737348e-01, 8.113524489218750801e-01, -5.144261689960790557e-03, -2.916158688330757962e-02, -7.056636244794650681e-01, -1.853563662698612724e+00, -9.030043221740080561e-01, 2.381723932510999061e-03, -2.680721483420600917e-03, 5.176432438689614057e-03, -6.791100141067937714e-04, 4.192450784194674818e-04, 4.580353470295455039e-03, 
618199090210, -1.544495711553829809e+00, -3.623434391114831676e+00, -3.317868313253398149e+00, -5.848939037282724351e-01, 8.103787236812172168e-01, -7.888178306238415732e-03, -3.351450774385290182e-02, -7.342363970054691658e-01, -1.877889795413947072e+00, -9.475728969456430617e-01, 2.463373854812623068e-03, -2.673574640985984519e-03, 5.267861601559171818e-03, -6.927986420081997526e-04, 3.996419722324542163e-04, 4.605097183360206195e-03, 
618232453103, -1.571285592924081431e+00, -3.686886671597111143e+00, -3.349763809973061779e+00, -5.851414614218073407e-01, 8.103451386043939442e-01, -1.205951195033564370e-02, -2.836890263822382241e-02, -7.364082426757989630e-01, -1.913741194788607158e+00, -9.870915993568483149e-01, 2.360788229571107733e-03, -2.672853051816647969e-03, 5.359253689417416838e-03, -6.984361118071653928e-04, 3.904792803184405515e-04, 4.614822466935569398e-03, 
618265897510, -1.593161116066038829e+00, -3.750790465928817596e+00, -3.385164869587967917e+00, -5.865637916409395247e-01, 8.090581967863204049e-01, -1.095118800108591320e-02, -3.532455279316388391e-02, -7.215134791433857053e-01, -1.951785584546392283e+00, -1.003360927480119846e+00, 2.357632193568172038e-03, -2.798889619644568446e-03, 5.550750840450700482e-03, -6.882481636067790858e-04, 4.007137329296367651e-04, 4.596239504459205538e-03, 
618299176158, -1.616993171691600173e+00, -3.816723391446760871e+00, -3.418172499234131578e+00, -5.894605418391654084e-01, 8.063899578284097203e-01, -8.906833530288548600e-03, -4.682065617477645242e-02, -7.333445930756664621e-01, -1.982219400771795037e+00, -1.032435619033505114e+00, 2.370498590060661319e-03, -3.117870637289735757e-03, 5.765162196079376584e-03, -6.935767420282671746e-04, 4.022016816623949129e-04, 4.604939252973369417e-03, 
618332527329, -1.641019570790642312e+00, -3.882744212681867868e+00, -3.455527841548069024e+00, -5.899954647293635945e-01, 8.058441346682473361e-01, -9.249089722336534605e-03, -4.934608960063605054e-02, -7.435174614184949515e-01, -2.013675933593400025e+00, -1.078897366643743361e+00, 2.335986647953505919e-03, -2.710476726098158887e-03, 5.695226689453657641e-03, -6.831111690637709302e-04, 4.024753187181378850e-04, 4.586478891285528624e-03, 
618365888527, -1.662892823568171474e+00, -3.955452625541801659e+00, -3.488556710945201367e+00, -5.920233733890112315e-01, 8.045091903243897224e-01, -8.134427450539685051e-03, -4.697998653407666619e-02, -7.312245378152261166e-01, -2.053355344454714793e+00, -1.097705116202749576e+00, 2.427139290381133234e-03, -2.640431844485810215e-03, 5.745767956125943758e-03, -7.058609377621875586e-04, 4.229001722129006034e-04, 4.622842157282872760e-03, 
618399257775, -1.687312595799111969e+00, -4.027315836939035165e+00, -3.522802098527743730e+00, -5.958723503348100081e-01, 8.013734439199657889e-01, -7.498652142072830679e-03, -5.177369701282021064e-02, -7.508722988714809921e-01, -2.089007471802678317e+00, -1.077829227496118758e+00, 2.473852951863199714e-03, -2.607497148430051089e-03, 5.625754742513124941e-03, -7.185309263210124019e-04, 4.291783046628567947e-04, 4.644056138503356926e-03, 
618432613773, -1.710879649662120361e+00, -4.098062394271521747e+00, -3.558949841082111210e+00, -5.972312127332126686e-01, 7.997117311595314249e-01, -1.288857301496532971e-02, -6.008252881395057671e-02, -7.735583428685401941e-01, -2.116166228054441323e+00, -1.093115260916801779e+00, 2.521223606784353186e-03, -2.846096568131494323e-03, 5.720867805413538086e-03, -7.191225609117306815e-04, 4.373254460405617632e-04, 4.645494710076575676e-03, 
618465969018, -1.733864939143611394e+00, -4.174511765639238980e+00, -3.591097739862287419e+00, -5.980221074908165235e-01, 7.989115551505482360e-01, -1.684835163213952922e-02, -6.185482233791291667e-02, -7.887077805085369597e-01, -2.150039889929868053e+00, -1.111667885930075927e+00, 2.618821766190472088e-03, -3.103906901656911486e-03, 6.067714033653113376e-03, -7.464556535578347309e-04, 4.571697193699760225e-04, 4.691748099953661592e-03, 
618499347950, -1.763233427804311804e+00, -4.250986406030396125e+00, -3.622127270542718325e+00, -5.978990739230632956e-01, 7.989656752632338099e-01, -1.980519786610885138e-02, -6.146788828805216376e-02, -7.950243340297513672e-01, -2.177675869934119213e+00, -1.088870726170153569e+00, 2.845549811859447026e-03, -3.031371794082662191e-03, 6.195665733054909682e-03, -7.810196284260786286e-04, 4.449629800829289035e-04, 4.748906986852942033e-03, 
618532689641, -1.789982580454327676e+00, -4.327317122859147602e+00, -3.654245348778984326e+00, -5.964974295856271258e-01, 7.997301038559165853e-01, -1.993587745492916147e-02, -6.500106364088945043e-02, -7.681460916304447828e-01, -2.183696730029278665e+00, -1.051006728072097385e+00, 2.948422317133378174e-03, -3.081095142335484385e-03, 6.204821641438764204e-03, -8.037519967732340573e-04, 4.469730642213973291e-04, 4.788412656327719306e-03, 
618566051827, -1.810958033166388370e+00, -4.402251682714420689e+00, -3.688142489892917819e+00, -5.972165738626116216e-01, 7.986886791637424210e-01, -2.098309677902405329e-02, -7.062908274246935958e-02, -7.578207112778567733e-01, -2.180744319099022555e+00, -1.028504759778184674e+00, 3.165672137069404021e-03, -3.302997976065404507e-03, 6.301828633599690713e-03, -8.085979606245064649e-04, 4.714583072755560312e-04, 4.796800911393912965e-03, 
618599413529, -1.830873224286500234e+00, -4.479185752878052540e+00, -3.721614763820563887e+00, -6.039349805070367561e-01, 7.942376014872551959e-01, -3.110301819061841999e-02, -5.900655864538484341e-02, -7.976690116463350799e-01, -2.257678683225547100e+00, -1.031774655817988329e+00, 3.426704004766972442e-03, -3.416804567434627779e-03, 6.459547468570343495e-03, -8.128267421406309588e-04, 5.012684800339334192e-04, 4.805825302431613287e-03, 
618632770441, -1.858429212084150794e+00, -4.556696437159112101e+00, -3.754056930407744019e+00, -6.129775583270504757e-01, 7.880833546885582797e-01, -3.777253707837559260e-02, -4.190912183401550306e-02, -8.281199469855177187e-01, -2.286038766595876126e+00, -9.681708733972188563e-01, 3.438421788723362328e-03, -3.263879610198622879e-03, 6.471631471133218634e-03, -8.210330962108298688e-04, 5.036606678118438684e-04, 4.822678975264209182e-03, 
618666130294, -1.887380703167692131e+00, -4.630291100156855855e+00, -3.786935767442809020e+00, -6.182337350374670359e-01, 7.835900682352694435e-01, -4.325039336650931404e-02, -4.362404495586379161e-02, -8.611932077200943336e-01, -2.249805523150874453e+00, -9.138317027762442590e-01, 3.339737726336105585e-03, -3.351538013016061145e-03, 6.509181564345367481e-03, -8.120362641022346858e-04, 4.981828643475549098e-04, 4.811127306308553286e-03, 
618699490354, -1.916290450282068125e+00, -4.705537923033732639e+00, -3.819072383230820655e+00, -6.189777496104865717e-01, 7.828024056874002268e-01, -5.099842669124371453e-02, -3.854996254440169051e-02, -8.785847901364460810e-01, -2.241625786991519487e+00, -9.523928996928447965e-01, 3.243660170223224178e-03, -3.015187942592719925e-03, 6.563682078445068520e-03, -8.069077238940691905e-04, 5.027425194152159490e-04, 4.805262399733638799e-03, 
618732846777, -1.947553260564736322e+00, -4.778830005942231729e+00, -3.851045769290726284e+00, -6.216627296876838793e-01, 7.809985845872239318e-01, -5.392260992225009902e-02, -2.586529584565472675e-02, -8.879672452678748495e-01, -2.212676677363263789e+00, -9.557255066773151508e-01, 3.219100626635455244e-03, -3.248021388687467870e-03, 6.593087540480616071e-03, -8.091310270144556026e-04, 4.931825614758322948e-04, 4.811645069006362935e-03, 
