timestamp, p_WS_W_x, p_WS_W_y, p_WS_W_z, q_WS_x, q_WS_y, q_WS_z, q_WS_w, v_WS_W_x, v_WS_W_y, v_WS_W_z, b_g_x, b_g_y, b_g_z, b_a_x, b_a_y, b_a_z
1403715545462142976, 1.007278993818385038e+00, 3.085775819972507605e+00, 4.210221460533249416e-01, 5.547673928689309530e-01, 5.976902760127080771e-01, 3.747537630961387256e-01, -4.410885294524729550e-01, 3.324939655958648044e-01, -1.130793995394348439e+00, -4.620540759937563635e-04, -1.846959477262645000e-03, 2.027527558327070489e-02, 7.537485070014970923e-02, -2.769126400376406560e-02, 1.350460511135823383e-01, 5.756694349834618613e-02, 427
1403715545512143104, 1.022530337718735804e+00, 3.028454402721712846e+00, 4.180013979587976491e-01, 5.623211607848019877e-01, 5.908963414850214591e-01, 3.704944562425099841e-01, -4.442637545949666422e-01, 3.328709234629465552e-01, -1.132142817192698159e+00, -4.629744386419609725e-04, -1.846959477262645000e-03, 2.027527558327070489e-02, 7.537485070014970923e-02, -2.769126400376406560e-02, 1.350460511135823383e-01, 5.756694349834618613e-02, 427
1403715545562142976, 1.038617613222576175e+00, 2.971464504231012604e+00, 4.171184992850928142e-01, 5.689845086663729568e-01, 5.847566251760278888e-01, 3.667350821112634329e-01, -4.470142030845035142e-01, 3.330386305306274330e-01, -1.133883189296644556e+00, -4.850251356146029202e-04, -1.846959477262645000e-03, 2.027527558327070489e-02, 7.537485070014970923e-02, -2.769126400376406560e-02, 1.350460511135823383e-01, 5.756694349834618613e-02, 427
1403715545612143104, 1.055630777753104876e+00, 2.915601528462179903e+00, 4.184344925081021627e-01, 5.745748159404774347e-01, 5.792308030572490551e-01, 3.631793674260705984e-01, -4.499513359827039261e-01, 3.321687688588350063e-01, -1.133829817891618408e+00, -1.411573487633488444e-03, -1.846959477262645000e-03, 2.027527558327070489e-02, 7.537485070014970923e-02, -2.769126400376406560e-02, 1.350460511135823383e-01, 5.756694349834618613e-02, 427
1403715545662142976, 1.074659030659671721e+00, 2.859734437185329714e+00, 4.209064318933874449e-01, 5.783337279865640168e-01, 5.754470241494994420e-01, 3.604914971767006482e-01, -4.521467703455919196e-01, 3.326142725212324347e-01, -1.135212407347841124e+00, -1.479123666131454407e-03, -1.846959477262645000e-03, 2.027527558327070489e-02, 7.537485070014970923e-02, -2.769126400376406560e-02, 1.350460511135823383e-01, 5.756694349834618613e-02, 427
1403715545712143104, 1.095541494709621588e+00, 2.804635699737033860e+00, 4.236402964962862061e-01, 5.796588017537938065e-01, 5.740816268981887571e-01, 3.583907485123242753e-01, -4.538524326122542196e-01, 3.324238617308644672e-01, -1.135264515100875338e+00, -2.467638983185416190e-03, -1.846959477262645000e-03, 2.027527558327070489e-02, 7.537485070014970923e-02, -2.769126400376406560e-02, 1.350460511135823383e-01, 5.756694349834618613e-02, 427
1403715545762142976, 1.118698174654856548e+00, 2.748138618571725367e+00, 4.264747122417879011e-01, 5.793949719826837486e-01, 5.749257778647268724e-01, 3.574350214647665780e-01, -4.538744560099253755e-01, 3.331906024203465932e-01, -1.138561018050341378e+00, -2.376925439409538487e-03, -1.846959477262645000e-03, 2.027527558327070489e-02, 7.537485070014970923e-02, -2.769126400376406560e-02, 1.350460511135823383e-01, 5.756694349834618613e-02, 427
1403715545812143104, 1.144046222286797532e+00, 2.693950467103919610e+00, 4.285370974185944704e-01, 5.767378436804317943e-01, 5.782037550424787842e-01, 3.574440104874020974e-01, -4.530868092190558083e-01, 3.335036750055702104e-01, -1.139424373512793132e+00, -2.566524878128251252e-03, -1.846959477262645000e-03, 2.027527558327070489e-02, 7.537485070014970923e-02, -2.769126400376406560e-02, 1.350460511135823383e-01, 5.756694349834618613e-02, 427
1403715545862142976, 1.170801380744302289e+00, 2.640549512393418397e+00, 4.317836729455103995e-01, 5.718190108763248070e-01, 5.828259913638998979e-01, 3.577443120582153857e-01, -4.531621009982003123e-01, 5.484595860322420968e-01, -1.070965698502030383e+00, 5.416248264195529238e-02, -1.848884985831187374e-03, 2.028761459358955146e-02, 7.540646093795497218e-02, -3.122850281944379580e-02, 1.325266005005044656e-01, 5.991590250195006490e-02, 0
1403715545912143104, 1.199138708004243492e+00, 2.587291243564352250e+00, 4.344584316628076204e-01, 5.645248719137074822e-01, 5.901404912506097444e-01, 3.584927392703748938e-01, -4.522486323558363441e-01, 5.491409501925967884e-01, -1.069418207014654509e+00, 5.170213750752716830e-02, -1.848884985831187374e-03, 2.028761459358955146e-02, 7.540646093795497218e-02, -3.122850281944379580e-02, 1.325266005005044656e-01, 5.991590250195006490e-02, 439
1403715545962142976, 1.228394711457536426e+00, 2.534257845092312333e+00, 4.373247330778632369e-01, 5.546588435840202891e-01, 5.987499607080098984e-01, 3.594552087082302783e-01, -4.523759550625081061e-01, 5.474835632857436574e-01, -1.069128631182144851e+00, 4.972990233346225031e-02, -1.848884985831187374e-03, 2.028761459358955146e-02, 7.540646093795497218e-02, -3.122850281944379580e-02, 1.325266005005044656e-01, 5.991590250195006490e-02, 439
1403715546012143104, 1.258196830371121067e+00, 2.481475840566483626e+00, 4.406016185907439819e-01, 5.433481651925845535e-01, 6.092001025106071888e-01, 3.587674247406020811e-01, -4.526963015399111945e-01, 5.469747542246266026e-01, -1.071146787980247872e+00, 5.057656603833904363e-02, -1.848884985831187374e-03, 2.028761459358955146e-02, 7.540646093795497218e-02, -3.122850281944379580e-02, 1.325266005005044656e-01, 5.991590250195006490e-02, 439
1403715546062142976, 1.287981565388813809e+00, 2.429791618597304748e+00, 4.443079287347305728e-01, 5.305829245253764759e-01, 6.197063253717406406e-01, 3.567752013586417137e-01, -4.551453462267343042e-01, 5.455665031388594599e-01, -1.068263668389858534e+00, 5.060103799255111223e-02, -1.848884985831187374e-03, 2.028761459358955146e-02, 7.540646093795497218e-02, -3.122850281944379580e-02, 1.325266005005044656e-01, 5.991590250195006490e-02, 439
1403715546112143104, 1.317387601755379833e+00, 2.377144933699887552e+00, 4.482108548469009857e-01, 5.168764133303398456e-01, 6.310856750022505457e-01, 3.525297753176146465e-01, -4.585764948885080461e-01, 5.454819839232460943e-01, -1.069924646977075344e+00, 4.968406163916144758e-02, -1.848884985831187374e-03, 2.028761459358955146e-02, 7.540646093795497218e-02, -3.122850281944379580e-02, 1.325266005005044656e-01, 5.991590250195006490e-02, 439
1403715546162142976, 1.347227203093393388e+00, 2.325160770667809462e+00, 4.545546199127205589e-01, 5.029714173013284384e-01, 6.423134752042463091e-01, 3.446899537187317342e-01, -4.643726830405893735e-01, 5.801597530340533160e-01, -1.032201378687168658e+00, 9.881721989233915870e-02, -1.849652309860414477e-03, 2.029334482851536531e-02, 7.542131241438379541e-02, -3.243806728875547885e-02, 1.313806646374083009e-01, 6.074639894378574406e-02, 0
1403715546212143104, 1.375854719235805934e+00, 2.273915160439679450e+00, 4.593480197447624147e-01, 4.874544150162000711e-01, 6.539393033788003518e-01, 3.365350329747849312e-01, -4.706333523650058637e-01, 5.761730182299230618e-01, -1.025115978141202477e+00, 8.846547944279986586e-02, -1.849652309860414477e-03, 2.029334482851536531e-02, 7.542131241438379541e-02, -3.243806728875547885e-02, 1.313806646374083009e-01, 6.074639894378574406e-02, 445
1403715546262142976, 1.404196815273762944e+00, 2.222280238962058618e+00, 4.641746948901795400e-01, 4.720296127632393479e-01, 6.656401853483029374e-01, 3.256085514223228672e-01, -4.775879600290609539e-01, 5.772455724060872040e-01, -1.027287859588099872e+00, 8.893104880355684472e-02, -1.849652309860414477e-03, 2.029334482851536531e-02, 7.542131241438379541e-02, -3.243806728875547885e-02, 1.313806646374083009e-01, 6.074639894378574406e-02, 445
1403715546312143104, 1.432509357276975370e+00, 2.170953406732603508e+00, 4.699480755448607328e-01, 4.562472798736121327e-01, 6.769847628099301406e-01, 3.137797343582242049e-01, -4.848425815016609297e-01, 5.788032306237336222e-01, -1.025665684541244849e+00, 9.110557792537182786e-02, -1.849652309860414477e-03, 2.029334482851536531e-02, 7.542131241438379541e-02, -3.243806728875547885e-02, 1.313806646374083009e-01, 6.074639894378574406e-02, 445
1403715546362142976, 1.461167780101635394e+00, 2.118046371274430850e+00, 4.765810599711456375e-01, 4.392768435490251866e-01, 6.881446328889226915e-01, 3.019432347244647152e-01, -4.922632445672761592e-01, 5.837383302994101353e-01, -1.031919597150858348e+00, 9.357486968044359532e-02, -1.849652309860414477e-03, 2.029334482851536531e-02, 7.542131241438379541e-02, -3.243806728875547885e-02, 1.313806646374083009e-01, 6.074639894378574406e-02, 445
1403715546412143104, 1.489803662346565583e+00, 2.064035869435776771e+00, 4.830069131620749467e-01, -4.229388759585571145e-01, -6.996197225513818285e-01, -2.885734319339245402e-01, 4.983776935236131633e-01, 5.862331246558742937e-01, -1.037841786309078307e+00, 9.413023930959973917e-02, -1.849652309860414477e-03, 2.029334482851536531e-02, 7.542131241438379541e-02, -3.243806728875547885e-02, 1.313806646374083009e-01, 6.074639894378574406e-02, 445
1403715546462142976, 1.515480334982573174e+00, 2.013727237675765558e+00, 4.921873652469666571e-01, -4.058380175246028565e-01, -7.102398533095479749e-01, -2.754765138980487249e-01, 5.049431102541257488e-01, 5.496552758124167992e-01, -1.045247350203601266e+00, 1.636173911764061684e-01, -1.852838797102253441e-03, 2.029452261534541932e-02, 7.543341618092833101e-02, -3.356901786810643357e-02, 1.299108104720717582e-01, 6.181516585584748147e-02, 0
1403715546512143104, 1.543627264384407116e+00, 1.960606537755240852e+00, 5.001113795862095479e-01, -3.882644145206635145e-01, -7.211911357891326313e-01, -2.618740067036546826e-01, 5.104469558035209520e-01, 5.630283133863368539e-01, -1.062585481590585967e+00, 1.625114575842205589e-01, -1.852838797102253441e-03, 2.029452261534541932e-02, 7.543341618092833101e-02, -3.356901786810643357e-02, 1.299108104720717582e-01, 6.181516585584748147e-02, 451
1403715546562142976, 1.571602559717184322e+00, 1.907581607502056853e+00, 5.081017384615041932e-01, -3.699880982337029889e-01, -7.310644630783794673e-01, -2.484254668130082278e-01, 5.166607643590399590e-01, 5.633279502937696970e-01, -1.064190969054074953e+00, 1.628678734353774249e-01, -1.852838797102253441e-03, 2.029452261534541932e-02, 7.543341618092833101e-02, -3.356901786810643357e-02, 1.299108104720717582e-01, 6.181516585584748147e-02, 451
1403715546612143104, 1.600796955123675369e+00, 1.853348115458272938e+00, 5.160671160662505530e-01, -3.503822036580782617e-01, -7.420147883053914706e-01, -2.360729677254062853e-01, 5.204958397577577056e-01, 5.700333257350139737e-01, -1.073167259478638336e+00, 1.649423864038818410e-01, -1.852838797102253441e-03, 2.029452261534541932e-02, 7.543341618092833101e-02, -3.356901786810643357e-02, 1.299108104720717582e-01, 6.181516585584748147e-02, 451
1403715546662142976, 1.627631693360295007e+00, 1.801571372399955129e+00, 5.224805975325705898e-01, -3.307778049513711016e-01, -7.537065456314635536e-01, -2.229681737752784165e-01, 5.223003736425586574e-01, 5.642135982045117792e-01, -1.066755108189610501e+00, 1.618668841926344248e-01, -1.852838797102253441e-03, 2.029452261534541932e-02, 7.543341618092833101e-02, -3.356901786810643357e-02, 1.299108104720717582e-01, 6.181516585584748147e-02, 451
1403715546712143104, 1.653673060758468427e+00, 1.753115172505908870e+00, 5.287036508327683793e-01, -3.110271251979407348e-01, -7.661238912804240186e-01, -2.090580532103147315e-01, 5.221216725901720590e-01, 5.592765897801290631e-01, -1.053830457438920787e+00, 1.614970031349193813e-01, -1.852838797102253441e-03, 2.029452261534541932e-02, 7.543341618092833101e-02, -3.356901786810643357e-02, 1.299108104720717582e-01, 6.181516585584748147e-02, 451
1403715546762142976, 1.677454821570628196e+00, 1.706203734325673960e+00, 5.344762580870920932e-01, -2.922422629811172734e-01, -7.801027187512570293e-01, -1.936413083573234883e-01, 5.182058004521339356e-01, 5.069754969561480751e-01, -9.936613986404461141e-01, 8.865430867592472008e-02, -1.855016495319807219e-03, 2.029670037954826173e-02, 7.544606137898958453e-02, -3.405751350227638474e-02, 1.289068215212420265e-01, 6.324399889837883926e-02, 0
1403715546812143104, 1.702152017747945445e+00, 1.656874918581366485e+00, 5.387262895034473642e-01, -2.746387518609488265e-01, -7.931470415772046145e-01, -1.765082852741939323e-01, 5.141363162072408732e-01, 5.051351204768543823e-01, -9.970981186345673208e-01, 8.190369562133470449e-02, -1.855016495319807219e-03, 2.029670037954826173e-02, 7.544606137898958453e-02, -3.405751350227638474e-02, 1.289068215212420265e-01, 6.324399889837883926e-02, 457
1403715546862142976, 1.725850035553139428e+00, 1.607984555699004892e+00, 5.435572297246141771e-01, -2.576512941682397306e-01, -8.036964652157239097e-01, -1.596348104043526228e-01, 5.120591076431981747e-01, 5.098703370716413108e-01, -1.003095376450591214e+00, 8.459432622027163173e-02, -1.855016495319807219e-03, 2.029670037954826173e-02, 7.544606137898958453e-02, -3.405751350227638474e-02, 1.289068215212420265e-01, 6.324399889837883926e-02, 457
1403715546912143104, 1.747575032355014990e+00, 1.561944473643780640e+00, 5.487690813687474689e-01, -2.404892608584012770e-01, -8.116937430452707547e-01, -1.431679018320911045e-01, 5.126608379795890569e-01, 5.083836448833464194e-01, -9.973108602909408482e-01, 8.422131006549654630e-02, -1.855016495319807219e-03, 2.029670037954826173e-02, 7.544606137898958453e-02, -3.405751350227638474e-02, 1.289068215212420265e-01, 6.324399889837883926e-02, 457
1403715546962142976, 1.766968832216859964e+00, 1.518672189364723479e+00, 5.550534065483809787e-01, -2.187862651000908043e-01, -8.198795929956618211e-01, -1.328895843911779562e-01, 5.121234046137322915e-01, 5.054920691488522522e-01, -9.913752074886599264e-01, 8.712308472530100323e-02, -1.855016495319807219e-03, 2.029670037954826173e-02, 7.544606137898958453e-02, -3.405751350227638474e-02, 1.289068215212420265e-01, 6.324399889837883926e-02, 457
1403715547012143104, 1.786367388265746481e+00, 1.473909370559245868e+00, 5.619125155140377581e-01, -1.959620541324980647e-01, -8.265280109977222178e-01, -1.246067317047779843e-01, 5.127606486365492433e-01, 5.124803030411815286e-01, -1.000376285444836810e+00, 8.913047967809800687e-02, -1.855016495319807219e-03, 2.029670037954826173e-02, 7.544606137898958453e-02, -3.405751350227638474e-02, 1.289068215212420265e-01, 6.324399889837883926e-02, 457
1403715547062142976, 1.804278967974723757e+00, 1.428922846422670423e+00, 5.688276889355707855e-01, -1.741385272918259675e-01, -8.324196281910348771e-01, -1.152933424222888775e-01, 5.132843082620293096e-01, 5.189821552907398772e-01, -1.010308398531642560e+00, 9.137426681278310037e-02, -1.855016495319807219e-03, 2.029670037954826173e-02, 7.544606137898958453e-02, -3.405751350227638474e-02, 1.289068215212420265e-01, 6.324399889837883926e-02, 457
1403715547112143104, 1.819320264828800049e+00, 1.384038087968858743e+00, 5.757697010950764138e-01, -1.529960523589588839e-01, -8.370555453640906585e-01, -1.050215238059983430e-01, 5.146850507594576962e-01, 5.237073401049590071e-01, -1.018605133703883059e+00, 9.324964367812282884e-02, -1.855016495319807219e-03, 2.029670037954826173e-02, 7.544606137898958453e-02, -3.405751350227638474e-02, 1.289068215212420265e-01, 6.324399889837883926e-02, 457
1403715547162142976, 1.822473293430602270e+00, 1.355786405358297531e+00, 5.803989111459462169e-01, -1.315871863248252172e-01, -8.408979592400334102e-01, -9.464819167748753093e-02, 5.163498371775133711e-01, 1.662893836317085872e-01, -7.862006710996577441e-01, 1.282494544004626202e-01, -1.856912231314053691e-03, 2.029880365024708949e-02, 7.546125520119290053e-02, -3.295052537780554514e-02, 1.278962484373352970e-01, 6.515994327439170175e-02, 0
1403715547212143104, 1.829566957592597021e+00, 1.315657938755530276e+00, 5.867381335985510926e-01, -1.105953165353126960e-01, -8.438817697657432504e-01, -8.420111048402668941e-02, 5.182107752746442086e-01, 1.711110927104766699e-01, -8.040813426723648627e-01, 1.270183046701667262e-01, -1.856912231314053691e-03, 2.029880365024708949e-02, 7.546125520119290053e-02, -3.295052537780554514e-02, 1.278962484373352970e-01, 6.515994327439170175e-02, 465
1403715547262142976, 1.833763304357032942e+00, 1.275796536889255872e+00, 5.930186144281183180e-01, -8.948951924337188168e-02, -8.462736967865731597e-01, -7.499134317200230326e-02, 5.197968396614548459e-01, 1.712406257564185186e-01, -8.040870457088142853e-01, 1.253324495307475972e-01, -1.856912231314053691e-03, 2.029880365024708949e-02, 7.546125520119290053e-02, -3.295052537780554514e-02, 1.278962484373352970e-01, 6.515994327439170175e-02, 465
1403715547312143104, 1.834313830170377191e+00, 1.236302533609441534e+00, 5.995760703963156635e-01, -6.953314727586611121e-02, -8.485072166072789024e-01, -6.592099770138531989e-02, 5.204373803420881961e-01, 1.666916321528580935e-01, -8.015848856430819458e-01, 1.272976837350918156e-01, -1.856912231314053691e-03, 2.029880365024708949e-02, 7.546125520119290053e-02, -3.295052537780554514e-02, 1.278962484373352970e-01, 6.515994327439170175e-02, 465
1403715547362142976, 1.832223567679113874e+00, 1.196713861648294408e+00, 6.049750180985028480e-01, -5.152344569970729316e-02, -8.504989884843806580e-01, -5.629158861187220919e-02, 5.204114354833360157e-01, 1.649357785330518578e-01, -7.995896089102488835e-01, 1.252668569638688001e-01, -1.856912231314053691e-03, 2.029880365024708949e-02, 7.546125520119290053e-02, -3.295052537780554514e-02, 1.278962484373352970e-01, 6.515994327439170175e-02, 465
1403715547412143104, 1.827273158698011102e+00, 1.156997712120473754e+00, 6.097485258224730753e-01, -3.545360290007121273e-02, -8.529509536822686977e-01, -4.569969543409613255e-02, 5.187766865339492606e-01, 1.640689612614635307e-01, -7.970712680036015074e-01, 1.246653665011021178e-01, -1.856912231314053691e-03, 2.029880365024708949e-02, 7.546125520119290053e-02, -3.295052537780554514e-02, 1.278962484373352970e-01, 6.515994327439170175e-02, 465
1403715547462142976, 1.820179967880571237e+00, 1.116245970036845225e+00, 6.148783516693038242e-01, -2.040971529324353551e-02, -8.560161107856865126e-01, -3.469014094204255633e-02, 5.153799139648511662e-01, 1.650822463291680142e-01, -7.973441419066605862e-01, 1.275927499369717555e-01, -1.856912231314053691e-03, 2.029880365024708949e-02, 7.546125520119290053e-02, -3.295052537780554514e-02, 1.278962484373352970e-01, 6.515994327439170175e-02, 465
1403715547512143104, 1.809795593757394849e+00, 1.075097780455999352e+00, 6.184224154351127822e-01, -5.638261563679608512e-03, -8.585326957850968332e-01, -2.355146766406833458e-02, 5.121866345829245715e-01, 1.658437296767922009e-01, -7.960112857233418993e-01, 1.273758537349242159e-01, -1.856912231314053691e-03, 2.029880365024708949e-02, 7.546125520119290053e-02, -3.295052537780554514e-02, 1.278962484373352970e-01, 6.515994327439170175e-02, 465
1403715547562142976, 1.795147199564502527e+00, 1.037020657321550576e+00, 6.209566427059309834e-01, 1.084775819363084474e-02, -8.603629309571123596e-01, -1.303392484606327381e-02, 5.093997153318471360e-01, 1.643644612242581293e-01, -7.880665952657108786e-01, 1.268094624114939895e-01, -1.856912231314053691e-03, 2.029880365024708949e-02, 7.546125520119290053e-02, -3.295052537780554514e-02, 1.278962484373352970e-01, 6.515994327439170175e-02, 465
1403715547612143104, 1.779809166896470396e+00, 9.981686249032402092e-01, 6.244850676543920454e-01, 2.790465285648425359e-02, -8.611556874960383245e-01, -2.508879716793535001e-03, 5.075686335509231872e-01, -3.824388816005886427e-01, -8.624177091575496723e-01, 5.633968420368527796e-02, -1.859105979235592355e-03, 2.030141740231801439e-02, 7.547535756567694265e-02, -2.944144364487502261e-02, 1.274497695157971178e-01, 6.722965977588642172e-02, 0
1403715547662142976, 1.758767121922647503e+00, 9.536340761309024527e-01, 6.272583409108648533e-01, 4.561624188738790109e-02, -8.615179644403307968e-01, 7.425195678168513419e-03, 5.056192459665683758e-01, -3.859914642832427134e-01, -8.844282873019454483e-01, 5.853716625570487553e-02, -1.859105979235592355e-03, 2.030141740231801439e-02, 7.547535756567694265e-02, -2.944144364487502261e-02, 1.274497695157971178e-01, 6.722965977588642172e-02, 474
1403715547712143104, 1.734099651906947148e+00, 9.081036165677576211e-01, 6.302141369542230143e-01, 6.353209880906802998e-02, -8.613370051203077526e-01, 1.654531479119137824e-02, 5.037742436744403474e-01, -3.859718168285292128e-01, -8.826879817106986215e-01, 5.971411154764821871e-02, -1.859105979235592355e-03, 2.030141740231801439e-02, 7.547535756567694265e-02, -2.944144364487502261e-02, 1.274497695157971178e-01, 6.722965977588642172e-02, 474
1403715547762142976, 1.705600584042782586e+00, 8.608884777770701158e-01, 6.329524796352604676e-01, 8.120665575701056793e-02, -8.604329351252366642e-01, 2.607401789058134620e-02, 5.023751474780321358e-01, -3.873842430701113226e-01, -8.828411463033241091e-01, 5.711656152171759593e-02, -1.859105979235592355e-03, 2.030141740231801439e-02, 7.547535756567694265e-02, -2.944144364487502261e-02, 1.274497695157971178e-01, 6.722965977588642172e-02, 474
1403715547812143104, 1.673325815391776938e+00, 8.119159205117751910e-01, 6.355034436643524076e-01, 9.795998833477978507e-02, -8.591236638785803015e-01, 3.617996207280142762e-02, 5.010003804326946808e-01, -3.885996236478991839e-01, -8.843143296401828612e-01, 5.539376321720534957e-02, -1.859105979235592355e-03, 2.030141740231801439e-02, 7.547535756567694265e-02, -2.944144364487502261e-02, 1.274497695157971178e-01, 6.722965977588642172e-02, 474
1403715547862142976, 1.639447530875740799e+00, 7.682910101082282006e-01, 6.385828154368480281e-01, 1.138856722474096139e-01, -8.571130082285559615e-01, 4.700355950103152214e-02, 5.001779785000373124e-01, -7.396140294527815406e-01, -9.932811191418053909e-01, 6.175789410544972602e-02, -1.861019531375608009e-03, 2.030321468042184385e-02, 7.548206159761061684e-02, -2.658352994314945247e-02, 1.277434329759213616e-01, 6.787343961799101322e-02, 0
1403715547912143104, 1.600186400922962271e+00, 7.163266939358150509e-01, 6.420662605389064748e-01, 1.294190977026089540e-01, -8.530051661450924749e-01, 5.702606952667785278e-02, 5.023752691703327056e-01, -7.480479933355851374e-01, -1.022870688923248395e+00, 6.484771598354061029e-02, -1.861019531375608009e-03, 2.030321468042184385e-02, 7.548206159761061684e-02, -2.658352994314945247e-02, 1.277434329759213616e-01, 6.787343961799101322e-02, 479
1403715547962142976, 1.557651604721823402e+00, 6.633200154160534545e-01, 6.452281050822469277e-01, 1.424900705103482879e-01, -8.477500009432116235e-01, 6.809322450266062920e-02, 5.063396374801908406e-01, -7.487601060424593502e-01, -1.017110891510098591e+00, 6.197710805345452156e-02, -1.861019531375608009e-03, 2.030321468042184385e-02, 7.548206159761061684e-02, -2.658352994314945247e-02, 1.277434329759213616e-01, 6.787343961799101322e-02, 479
1403715548012143104, 1.512504265518918034e+00, 6.096957621821097462e-01, 6.492032714583959585e-01, 1.516795005183693146e-01, -8.413867342074652367e-01, 7.976482678752445932e-02, 5.125419641646433710e-01, -7.471865278323532866e-01, -1.010461108676899311e+00, 6.450001988162074040e-02, -1.861019531375608009e-03, 2.030321468042184385e-02, 7.548206159761061684e-02, -2.658352994314945247e-02, 1.277434329759213616e-01, 6.787343961799101322e-02, 479
1403715548062142976, 1.466660012904074994e+00, 5.579297285132810424e-01, 6.523287528969640148e-01, 1.602241381824040800e-01, -8.338535369315812629e-01, 8.815192362653276326e-02, 5.208125793904561096e-01, -9.594297705492613737e-01, -1.103324367202046963e+00, 7.943759227836041936e-02, -1.862456927923001205e-03, 2.030470412145521722e-02, 7.548680710167254837e-02, -2.387091053719330933e-02, 1.282906567338514825e-01, 6.826627313776881256e-02, 0
1403715548112143104, 1.417186333926942599e+00, 5.018744528003470373e-01, 6.560865027781950243e-01, 1.673631262213745585e-01, -8.256775853462232639e-01, 9.419288267499356659e-02, 5.304468021315743576e-01, -9.754572472041278530e-01, -1.116960501385590332e+00, 8.233123739270697961e-02, -1.862456927923001205e-03, 2.030470412145521722e-02, 7.548680710167254837e-02, -2.387091053719330933e-02, 1.282906567338514825e-01, 6.826627313776881256e-02, 483
1403715548162142976, 1.366705181211860243e+00, 4.451391663202605709e-01, 6.592465946557646284e-01, 1.727992861184326212e-01, -8.188415350704971729e-01, 9.866080620542845570e-02, 5.384282612189358330e-01, -9.755071282227987250e-01, -1.116279939714951430e+00, 8.384934579017810918e-02, -1.862456927923001205e-03, 2.030470412145521722e-02, 7.548680710167254837e-02, -2.387091053719330933e-02, 1.282906567338514825e-01, 6.826627313776881256e-02, 483
1403715548212143104, 1.315760646133496525e+00, 3.887875209668059107e-01, 6.625561802070827344e-01, 1.775020324711479303e-01, -8.128792952340796463e-01, 1.009984689570354865e-01, 5.454535627500222139e-01, -9.739805820202124265e-01, -1.109941267907339268e+00, 8.784895518398594394e-02, -1.862456927923001205e-03, 2.030470412145521722e-02, 7.548680710167254837e-02, -2.387091053719330933e-02, 1.282906567338514825e-01, 6.826627313776881256e-02, 483
1403715548262142976, 1.265432252700232185e+00, 3.306045528461515892e-01, 6.641939820259153970e-01, 1.810972102217216773e-01, -8.077429718594536512e-01, 1.016860959024016159e-01, 5.517381895081171495e-01, -9.695302906780109975e-01, -1.111879044889730217e+00, 8.447702538171908415e-02, -1.862456927923001205e-03, 2.030470412145521722e-02, 7.548680710167254837e-02, -2.387091053719330933e-02, 1.282906567338514825e-01, 6.826627313776881256e-02, 483
1403715548312143104, 1.217267526308310144e+00, 2.743171910130441926e-01, 6.630070811064479042e-01, 1.831713380490959386e-01, -8.038885050736962468e-01, 1.023380962113945303e-01, 5.565415046440913560e-01, -1.008955378960272764e+00, -1.171050480792178217e+00, -3.047780225529088741e-02, -1.864576904365867734e-03, 2.030754534336270609e-02, 7.549235602673834422e-02, -2.037431587450861878e-02, 1.289504608454234980e-01, 6.850027703072991692e-02, 0
1403715548362142976, 1.166577649250799986e+00, 2.153625673495553616e-01, 6.601434567384477647e-01, 1.838734498902833969e-01, -8.024374686033343140e-01, 1.022597069249075591e-01, 5.584152717705258562e-01, -1.019338437026289679e+00, -1.172675573222766499e+00, -2.034752580733550920e-02, -1.864576904365867734e-03, 2.030754534336270609e-02, 7.549235602673834422e-02, -2.037431587450861878e-02, 1.289504608454234980e-01, 6.850027703072991692e-02, 488
1403715548412143104, 1.116693047636371228e+00, 1.557721059745528491e-01, 6.541523195635201571e-01, 1.847643802219952058e-01, -8.012544333251964135e-01, 1.005931961716671624e-01, 5.601200458489847822e-01, -1.016476517084310416e+00, -1.173815466583466360e+00, -2.189435087357799459e-02, -1.864576904365867734e-03, 2.030754534336270609e-02, 7.549235602673834422e-02, -2.037431587450861878e-02, 1.289504608454234980e-01, 6.850027703072991692e-02, 488
1403715548462142976, 1.067223280078912317e+00, 9.619199145833803866e-02, 6.453348270177591273e-01, 1.836728716579349163e-01, -8.016520985593823534e-01, 1.002188485046662803e-01, 5.599771169402059101e-01, -1.015124418954817864e+00, -1.169137697704321743e+00, -2.116044827367868919e-02, -1.864576904365867734e-03, 2.030754534336270609e-02, 7.549235602673834422e-02, -2.037431587450861878e-02, 1.289504608454234980e-01, 6.850027703072991692e-02, 488
1403715548512143104, 1.018663747448349755e+00, 3.542898101249319920e-02, 6.340979570928724218e-01, 1.818951179281397823e-01, -8.022034470049436150e-01, 1.003852694643434240e-01, 5.597379684833485580e-01, -1.012925257793014344e+00, -1.169412241917865192e+00, -2.545218992643427658e-02, -1.864576904365867734e-03, 2.030754534336270609e-02, 7.549235602673834422e-02, -2.037431587450861878e-02, 1.289504608454234980e-01, 6.850027703072991692e-02, 488
1403715548562142976, 9.700261746950014086e-01, -2.761211850160372183e-02, 6.226619070263910150e-01, 1.779799435915037087e-01, -8.033260950937080036e-01, 1.022509525957482068e-01, 5.590483586541703520e-01, -1.014519253888402917e+00, -1.174278531037891593e+00, -2.754040872327123690e-02, -1.864576904365867734e-03, 2.030754534336270609e-02, 7.549235602673834422e-02, -2.037431587450861878e-02, 1.289504608454234980e-01, 6.850027703072991692e-02, 488
