timestamp, p_WS_W_x, p_WS_W_y, p_WS_W_z, q_WS_x, q_WS_y, q_WS_z, q_WS_w, v_WS_W_x, v_WS_W_y, v_WS_W_z, b_g_x, b_g_y, b_g_z, b_a_x, b_a_y, b_a_z
1403715536162142976, -1.340819913386377626e+00, 2.579089809189185623e+00, 6.136487384330141515e-01, -2.586052113307740416e-02, -8.374303558222091493e-01, -3.038952709743687058e-02, 5.450854146250916354e-01, -9.534643597610832355e-01, 1.148069025848644342e+00, -1.728548657148062384e-01, -2.143342359515672344e-03, 1.886186590592139195e-02, 7.383780044747720317e-02, -5.740805728526478247e-02, 1.350697695270531851e-01, -1.710722182539348157e-02, 
1403715536212143104, -1.387948799334579153e+00, 2.632135382387450484e+00, 6.040276743566659334e-01, -1.814448412606009184e-02, -8.398701202540123090e-01, -2.985150799199403140e-02, 5.416621144873565719e-01, -9.860500936792353510e-01, 1.118118372019275775e+00, -1.799222706115637394e-01, -2.153008237267789275e-03, 1.884676417286699698e-02, 7.386946709069822092e-02, -5.607406883467857400e-02, 1.365863377344128937e-01, -1.504538848615452618e-02, 
1403715536262142976, -1.437563159949859282e+00, 2.683898699785782771e+00, 5.952435446961301668e-01, -1.094187413893408026e-02, -8.415529590635468793e-01, -3.014047302872688641e-02, 5.392220733309428526e-01, -1.028831891678473331e+00, 1.075707733164350532e+00, -1.445330638659023947e-01, -2.146403907587548371e-03, 1.884271325111040382e-02, 7.387288890172657996e-02, -5.414346108346572428e-02, 1.378415720989340509e-01, -1.351680239994401157e-02, 
1403715536312143104, -1.488988178282179442e+00, 2.736144923227849191e+00, 5.890514440017337039e-01, -4.012689018362203090e-03, -8.421434195995248784e-01, -3.058949705362841442e-02, 5.383703574882875431e-01, -1.069108184195389777e+00, 1.032949327553461139e+00, -1.131713901609698175e-01, -2.143849436568632128e-03, 1.884921180560086493e-02, 7.387518707269236096e-02, -5.497370579695892018e-02, 1.383762119704073090e-01, -1.441208976122182288e-02, 
1403715536362142976, -1.544678514743960118e+00, 2.793138411299141310e+00, 5.820090802089341597e-01, 3.527902791514914236e-03, -8.409692342358393580e-01, -3.200997265645297296e-02, 5.401237475071919425e-01, -1.108160284009513941e+00, 9.943676702754569163e-01, -9.106707102744469873e-02, -2.159068443883894583e-03, 1.883074703410154635e-02, 7.387829751990852845e-02, -5.403440734574842252e-02, 1.371913347019672325e-01, -1.738983010498406159e-02, 
1403715536412143104, -1.600938030527581990e+00, 2.843170376405295574e+00, 5.783449504715638678e-01, 1.195021536899126650e-02, -8.387589601848340903e-01, -3.597597332825365479e-02, 5.431816716397706024e-01, -1.148649017855845056e+00, 9.508126583094418383e-01, -6.791005306802330721e-02, -2.167205808760672321e-03, 1.883856500134316672e-02, 7.388711360319727417e-02, -5.326545368193481150e-02, 1.372438507818051212e-01, -1.895246132628492994e-02, 
1403715536462142976, -1.660413430083452324e+00, 2.892274154989518120e+00, 5.757208293831851398e-01, 1.997557001350135780e-02, -8.358799026185476100e-01, -4.083264196058691842e-02, 5.470269283605349031e-01, -1.179251875543878780e+00, 8.942066162069762791e-01, -4.901866578278631786e-02, -2.162884359920930633e-03, 1.883952676164310502e-02, 7.389982283459910206e-02, -5.500801358234754662e-02, 1.358917088575047893e-01, -1.998095751112475421e-02, 
1403715536512143104, -1.721772217281051010e+00, 2.936176705675477727e+00, 5.720558999728486693e-01, 2.674923418565565078e-02, -8.327678053488257737e-01, -4.512337376150530460e-02, 5.511316920531433849e-01, -1.207394078860799080e+00, 8.288785818184605247e-01, -3.062954462566136807e-02, -2.171662948303345556e-03, 1.882980162657543755e-02, 7.391185573752587223e-02, -5.653585795050401069e-02, 1.365836828130243819e-01, -2.102372548950077330e-02, 
1403715536562142976, -1.777562893744682793e+00, 2.967179057010769672e+00, 5.716224168015459073e-01, 3.210709017630353906e-02, -8.292841113272454434e-01, -4.859217648668076595e-02, 5.557839488910047976e-01, -1.221554074895138786e+00, 7.468657909136554585e-01, -2.253711063565341441e-02, -2.166852422492452843e-03, 1.881009015180425473e-02, 7.392590989022057579e-02, -5.559076265974858405e-02, 1.390420271775627548e-01, -1.915495670212441492e-02, 
1403715536612143104, -1.834964965144598947e+00, 2.996073449897065810e+00, 5.698503881356300482e-01, 3.589607910545736247e-02, -8.257508450658348487e-01, -5.067942584839435494e-02, 5.606055736198060080e-01, -1.232441858858310813e+00, 6.649928053834615049e-01, -1.673971808661301602e-02, -2.158725281728084665e-03, 1.879236888662780269e-02, 7.392878317528005228e-02, -5.355005487377968720e-02, 1.412682820768342840e-01, -1.885910063603645631e-02, 
1403715536662142976, -1.896649142058624893e+00, 3.027739565449647507e+00, 5.679163436318732661e-01, 3.919468212723636186e-02, -8.214106071630380423e-01, -5.269883827249647462e-02, 5.665432232210739771e-01, -1.240138287856603627e+00, 5.859299190714316596e-01, -9.449055118429135897e-03, -2.160905711176883733e-03, 1.877664522771157682e-02, 7.393295616440573315e-02, -5.158178875726371349e-02, 1.426886275544499150e-01, -1.864904657124217754e-02, 
1403715536712143104, -1.956554564923166817e+00, 3.051575986786825734e+00, 5.686345278975961648e-01, 4.080846700311379499e-02, -8.164706792412290692e-01, -5.285579986163067845e-02, 5.735124788365195680e-01, -1.236334300981844603e+00, 4.986852876687388747e-01, 1.466096287698317492e-02, -2.157798098928845418e-03, 1.879868809951498396e-02, 7.393175593825385139e-02, -5.206183655828154622e-02, 1.429337630463766995e-01, -1.835893188267241974e-02, 
1403715536762142976, -2.023074051659252692e+00, 3.078479211108202662e+00, 5.707631121616308922e-01, 4.218089923534124042e-02, -8.095454042375066495e-01, -5.149611849001890784e-02, 5.832710862009979902e-01, -1.228580561781541736e+00, 4.108217899428465159e-01, 2.742237418640077959e-02, -2.141249949034103057e-03, 1.883245768131551132e-02, 7.393834188133759089e-02, -5.288925080518409177e-02, 1.412570707103320278e-01, -1.980676963974807928e-02, 
1403715536812143104, -2.083783155971536072e+00, 3.096714955013254222e+00, 5.724773473030757565e-01, 4.468528847096752549e-02, -8.027448239259811213e-01, -5.004592866263373602e-02, 5.925363935477775401e-01, -1.200039306883791568e+00, 3.307340865197302415e-01, 4.893292840334034777e-02, -2.148483383040421940e-03, 1.882527122916422685e-02, 7.393572435417672395e-02, -5.517920233942370800e-02, 1.397769680339390197e-01, -1.684301632984817887e-02, 
1403715536862142976, -2.147916852234537100e+00, 3.113981791863897008e+00, 5.760047277727800008e-01, 4.852408886986070424e-02, -7.963817049602789355e-01, -5.033557798186954341e-02, 6.007394796358404010e-01, -1.167387451816430666e+00, 2.565133972348199176e-01, 5.684509183115098174e-02, -2.141237925363327892e-03, 1.885479063914539608e-02, 7.391830482125079371e-02, -5.395372468800069266e-02, 1.404358082221266457e-01, -1.670668966901424010e-02, 
1403715536912143104, -2.203327115018764104e+00, 3.121881486348456303e+00, 5.778421555336366033e-01, 5.344959627210654068e-02, -7.895361704538998993e-01, -5.306478529758983098e-02, 6.090647787917635725e-01, -1.110135349133194671e+00, 1.739615076110469227e-01, 6.883688218803933612e-02, -2.139264366506314543e-03, 1.883141858284021267e-02, 7.393694181890607398e-02, -5.084720112216991467e-02, 1.428433334576664493e-01, -1.852911995321342847e-02, 
1403715536962142976, -2.263397140744876967e+00, 3.131394503379355765e+00, 5.839450700882766743e-01, 5.932190694281276599e-02, -7.828162877574171841e-01, -5.851025179288706080e-02, 6.166491072023847497e-01, -1.050260192890742905e+00, 9.491131826001633631e-02, 8.140461144172443653e-02, -2.150433470246055408e-03, 1.885402437119547067e-02, 7.396309331742086102e-02, -5.372914074662837186e-02, 1.417387562920159882e-01, -2.165947081615141045e-02, 
1403715537012143104, -2.315509986546001375e+00, 3.132764895839342145e+00, 5.888934557115421686e-01, 6.442674503365042327e-02, -7.760938627759019770e-01, -6.383913919623102062e-02, 6.240609545490191090e-01, -9.866941100913416696e-01, -2.077589601977372375e-03, 8.678357697261479542e-02, -2.148996532685209550e-03, 1.887034214337430377e-02, 7.398531344484957084e-02, -5.508489468639283376e-02, 1.431527752028616818e-01, -2.442856499971355830e-02, 
1403715537062142976, -2.367485431420215392e+00, 3.132301119695948710e+00, 5.939074106818212906e-01, 6.777148261728437040e-02, -7.680195849413372633e-01, -6.745653053886997708e-02, 6.332476291136429625e-01, -9.165284490893912395e-01, -1.115466417849283465e-01, 1.161756580967138325e-01, -2.150724721985576050e-03, 1.888310703475047647e-02, 7.400456548951124536e-02, -5.655003095415771924e-02, 1.422827246480896091e-01, -2.540030203712276974e-02, 
1403715537112143104, -2.412050492859456607e+00, 3.122783623360755989e+00, 6.011388235344001796e-01, 7.069146434630219078e-02, -7.586068722927352681e-01, -7.042488771640305345e-02, 6.438623031121960549e-01, -8.190907783561400812e-01, -2.179180255093337570e-01, 1.438043316839007213e-01, -2.165893814984980875e-03, 1.889512317016492013e-02, 7.400884712179314762e-02, -5.568034309921348485e-02, 1.418276829637061531e-01, -2.466146530595357544e-02, 
1403715537162142976, -2.439742818378701550e+00, 3.097291785916098217e+00, 6.098095646456132002e-01, 7.223883439299454146e-02, -7.483297460241411514e-01, -7.253755498189928819e-02, 6.553796191050146325e-01, -6.950445338331053824e-01, -3.308203487395544040e-01, 1.623761388141310991e-01, -2.155984952928292377e-03, 1.888901006014215289e-02, 7.400641693012703637e-02, -5.545981740033436441e-02, 1.415691411878441941e-01, -2.183034702809675751e-02, 
1403715537212143104, -2.481002553640817787e+00, 3.087702978180804081e+00, 6.176809039235391374e-01, 7.236663344263988273e-02, -7.389181470133122653e-01, -7.264278597126080927e-02, 6.659474964476744807e-01, -5.758386378403822503e-01, -4.380182524220532780e-01, 1.765301160403197067e-01, -2.159725147947015676e-03, 1.890734168839260793e-02, 7.400224856060325096e-02, -5.598917609904539849e-02, 1.431918046434933200e-01, -2.564072465441845708e-02, 
1403715537262142976, -2.506347236368737796e+00, 3.062503179562190425e+00, 6.265622488038435911e-01, 7.062961972928001597e-02, -7.306810719688662248e-01, -7.022669504130857332e-02, 6.754145683851519033e-01, -4.439432223698929758e-01, -5.500146163211111494e-01, 1.890026718040030695e-01, -2.160903827706388714e-03, 1.890755373878312898e-02, 7.401181827925261414e-02, -5.300840880780204739e-02, 1.465166438619374956e-01, -2.676742902077557107e-02, 
1403715537312143104, -2.519866586940883391e+00, 3.024613463980995398e+00, 6.371503330376960816e-01, 6.325398666896331346e-02, -7.268744730721371505e-01, -5.920920261800083351e-02, 6.812831304912271291e-01, -2.959632154414683636e-01, -6.555342728143455089e-01, 1.892071724356720608e-01, -2.152988851734761056e-03, 1.893666612002452981e-02, 7.401236197430509367e-02, -5.344044456097835766e-02, 1.451380722784849919e-01, -2.431147599867833353e-02, 
1403715537362142976, -2.526914220317506565e+00, 2.985753173184265918e+00, 6.469325432028099065e-01, 5.336283745387136734e-02, -7.283769669180950590e-01, -4.450896527825087129e-02, 6.816438613029002225e-01, -1.420333898776887094e-01, -7.318928061137589536e-01, 1.978753845442212944e-01, -2.135590618531171304e-03, 1.891719715651913811e-02, 7.400869602751369847e-02, -5.384964576668820058e-02, 1.422207139867064929e-01, -2.292670047249957890e-02, 
1403715537412143104, -2.528321395218733336e+00, 2.945015762224676870e+00, 6.546276284653852473e-01, 4.319671204969901396e-02, -7.363209533417836017e-01, -3.073295960168971261e-02, 6.745524315663412596e-01, -7.115662824071194124e-03, -7.912420159547356446e-01, 1.567631077481813906e-01, -2.135380409201763710e-03, 1.892372524423125910e-02, 7.401724095553607885e-02, -4.769509393750051562e-02, 1.438547960099134104e-01, -2.073382771707648134e-02, 
1403715537462142976, -2.523891588502701566e+00, 2.903120386117389096e+00, 6.619090779526120016e-01, 3.249368959946329766e-02, -7.480025500950671091e-01, -1.602034588000563614e-02, 6.627063404747047803e-01, 1.267681607399504251e-01, -8.362202709955238733e-01, 1.723134023729515074e-01, -2.153519985677025250e-03, 1.893161529396874404e-02, 7.401975942826424792e-02, -4.199877466959642258e-02, 1.477519099569334082e-01, -1.967827324261547939e-02, 
1403715537512143104, -2.514400146028661798e+00, 2.862940368922648027e+00, 6.698690214349394267e-01, 2.252598537633257458e-02, -7.622393389274200182e-01, -3.953050653288781198e-03, 6.468911373367605133e-01, 2.299445750905008135e-01, -8.564847436843320283e-01, 1.607579559931192892e-01, -2.147843304273925041e-03, 1.891543205558203489e-02, 7.401225364391672557e-02, -4.112957704322837971e-02, 1.466927366837000868e-01, -2.050592674118455194e-02, 
1403715537562142976, -2.504201580810472283e+00, 2.821270123762970705e+00, 6.777220250110017608e-01, 1.456262150326045890e-02, -7.766799204462609962e-01, 5.312361716410894837e-03, 6.297047006681281145e-01, 3.113090911429624574e-01, -8.692770292300412427e-01, 1.721788412648578015e-01, -2.144064810829211711e-03, 1.892819760908630300e-02, 7.402388843272869612e-02, -4.433561810142400139e-02, 1.452544098024784736e-01, -2.132237738170254110e-02, 
1403715537612143104, -2.485017706577880237e+00, 2.776161402790546795e+00, 6.867792112095386647e-01, 7.567870071843814730e-03, -7.889349449697907746e-01, 1.310123362461043141e-02, 6.142904342618419333e-01, 3.735064248910437978e-01, -8.639606673286758243e-01, 1.903426318948146512e-01, -2.161728874717960304e-03, 1.893649558944594802e-02, 7.402575081329389184e-02, -4.084691243196707927e-02, 1.464866032550738995e-01, -2.070795169113220577e-02, 
1403715537662142976, -2.468475991332086839e+00, 2.734400856050230200e+00, 6.973204503011449784e-01, 1.999495154159153330e-03, -7.975622182995228959e-01, 1.765359371634645305e-02, 6.029750082625074947e-01, 3.993408106800275803e-01, -8.606135570032603654e-01, 2.280152659631317080e-01, -2.146196048284528240e-03, 1.895838607246818144e-02, 7.402320217257123136e-02, -4.010777592317992662e-02, 1.469126370021486272e-01, -2.107120345533501984e-02, 
1403715537712143104, -2.447518828402498681e+00, 2.692278796256303508e+00, 7.090662590272130972e-01, -2.891243810297408103e-03, -7.992055980794313674e-01, 2.136839814829445336e-02, 6.006708285478029596e-01, 4.249584967317140971e-01, -8.405555991251139059e-01, 2.508384499783672394e-01, -2.142943063089484176e-03, 1.895983458318317369e-02, 7.402806894881619471e-02, -3.897346816117459867e-02, 1.473873478844334728e-01, -2.064318006898650110e-02, 
1403715537762142976, -2.422847641546038933e+00, 2.651320540755973010e+00, 7.211941920400036787e-01, -6.179904402100910681e-03, -7.963809713259092371e-01, 2.266016711310643236e-02, 6.043390390484372210e-01, 4.535089545618635753e-01, -8.292209967191928044e-01, 2.768440011188437744e-01, -2.127063575298856080e-03, 1.893162638467086809e-02, 7.402138730949905931e-02, -3.862401570049801836e-02, 1.485754466200711055e-01, -2.077006557361645717e-02, 
1403715537812143104, -2.399584745245770812e+00, 2.611055016342742174e+00, 7.333362267847796101e-01, -8.962938976698827873e-03, -7.907685629203871081e-01, 2.408272665393725379e-02, 6.115756436440528132e-01, 4.948475772864984190e-01, -8.033248799460475098e-01, 2.747323735723838367e-01, -2.102851608752856049e-03, 1.890401572910669833e-02, 7.403700085833604672e-02, -3.655894431693164359e-02, 1.476143131162767907e-01, -2.217649643610958982e-02, 
1403715537862142976, -2.374230016515124664e+00, 2.571063479264069418e+00, 7.458276221506008330e-01, -1.006847187781892243e-02, -7.857906096930695750e-01, 2.290951080807718948e-02, 6.179861632000946958e-01, 5.394027816365299932e-01, -7.755780599587205337e-01, 2.559838899874321005e-01, -2.094896202647069435e-03, 1.889128412262016180e-02, 7.399982213742949122e-02, -3.691873607257118578e-02, 1.461899505304130042e-01, -2.297077614759185718e-02, 
1403715537912143104, -2.348625475531397999e+00, 2.536319134529946506e+00, 7.580795983585819631e-01, -1.121371306169200582e-02, -7.827538577920110097e-01, 2.347176692331433279e-02, 6.217875255331132278e-01, 5.823958283232821831e-01, -7.542535995954419148e-01, 2.264424435466024232e-01, -2.120796168859998779e-03, 1.889200857734579797e-02, 7.399976748473817423e-02, -3.985714849246268371e-02, 1.464907475557541139e-01, -2.408898376804874744e-02, 
1403715537962142976, -2.319324987419547845e+00, 2.499537098729991857e+00, 7.677489898230187571e-01, -1.060608858177070242e-02, -7.835661404163044574e-01, 2.164120014258983163e-02, 6.208407790524720360e-01, 6.470801061844241309e-01, -7.341869623059840144e-01, 1.935354543850181797e-01, -2.115807785572395260e-03, 1.886205496557042532e-02, 7.403960600803788372e-02, -4.125665655412905086e-02, 1.470036466927311380e-01, -2.396871957949956583e-02, 
1403715538012143104, -2.287329869615570388e+00, 2.464105842510275757e+00, 7.778367116503194234e-01, -1.212748806332370616e-02, -7.870296407116289528e-01, 2.368174640378338178e-02, 6.163411746442593042e-01, 6.847900438242073839e-01, -7.116933832719287700e-01, 1.870103017000150913e-01, -2.106271352554488045e-03, 1.888270981425328038e-02, 7.404795727738405775e-02, -4.155022235767595606e-02, 1.477652423011328875e-01, -2.270852163449331093e-02, 
1403715538062142976, -2.251272267673621208e+00, 2.430709615751293740e+00, 7.891402928899461378e-01, -1.411804939761016064e-02, -7.903091292454428318e-01, 2.440397764147940809e-02, 6.120593163965324379e-01, 7.228396789492458341e-01, -6.781220038121034133e-01, 1.818862423769233294e-01, -2.125562359825132908e-03, 1.890988702283607353e-02, 7.405666960379003738e-02, -4.319744100826045791e-02, 1.455444750996649772e-01, -2.354463523419448104e-02, 
1403715538112143104, -2.213306549012159508e+00, 2.395968169820653859e+00, 7.988693410614696733e-01, -1.802355878272280526e-02, -7.941761713507100584e-01, 2.646826410612463168e-02, 6.068433003525226521e-01, 7.607589478696217267e-01, -6.378215206472567234e-01, 1.723881438034203517e-01, -2.139487147007438153e-03, 1.893967946973676431e-02, 7.408578806017690477e-02, -4.199624984514407910e-02, 1.423830512146564420e-01, -2.195401522298433272e-02, 
1403715538162142976, -2.176627410640040061e+00, 2.366795724562240189e+00, 8.075707410276806719e-01, -2.321264150741121288e-02, -7.978093006207508386e-01, 2.733410508535915467e-02, 6.018424543154625717e-01, 7.863002106827690074e-01, -5.961233295443129077e-01, 1.256937364866837770e-01, -2.153320445962444291e-03, 1.896508044362571130e-02, 7.410321364001065669e-02, -4.015511487247015732e-02, 1.419536701607681251e-01, -2.183329626539408722e-02, 
1403715538212143104, -2.139765741036945279e+00, 2.341055755436546537e+00, 8.143391590386398482e-01, -2.891814884070454533e-02, -8.008241771825727051e-01, 2.611964614810780017e-02, 5.976304393122727765e-01, 8.061515725518330067e-01, -5.618521635019595450e-01, 7.243488794310982970e-02, -2.168488702402790111e-03, 1.898021906034652248e-02, 7.410972982958988209e-02, -4.012088302598650763e-02, 1.412126327940700921e-01, -2.156710358326046142e-02, 
1403715538262142976, -2.098382720931980305e+00, 2.313768250122822501e+00, 8.170333451463488439e-01, -3.526957856346337600e-02, -8.025369684088087263e-01, 2.283559970108329021e-02, 5.951210016050908491e-01, 8.253750753115602912e-01, -5.261657820686646003e-01, 1.828722966682662029e-02, -2.150449561170106501e-03, 1.898271687879459629e-02, 7.408681976888255305e-02, -4.137927510352162191e-02, 1.423279383756494432e-01, -2.079277286202511552e-02, 
1403715538312143104, -2.055721958848012232e+00, 2.286246070792730567e+00, 8.181665704933406280e-01, -4.259333695899861910e-02, -8.024895648641079404e-01, 1.862202511222993059e-02, 5.948525246745040018e-01, 8.356424650590560388e-01, -4.859423787080243140e-01, -2.696747438737752411e-02, -2.122124170232518592e-03, 1.900064012936722099e-02, 7.404139724982064519e-02, -4.111394338460099690e-02, 1.413267311908111834e-01, -2.266290322592985976e-02, 
1403715538362142976, -2.021410167331477492e+00, 2.266711593145144032e+00, 8.147473640137314899e-01, -4.959740677520713820e-02, -8.012204682201853334e-01, 1.294841394394031890e-02, 5.961696043262673106e-01, 8.522804687756064812e-01, -4.508019576699951458e-01, -7.666640938066342226e-02, -2.098131020385755191e-03, 1.903272812714743717e-02, 7.403490019002424705e-02, -4.204504351657168543e-02, 1.433016860961405514e-01, -2.039152904491839044e-02, 
1403715538412143104, -1.974849058537571089e+00, 2.244591176958326884e+00, 8.087498878269004932e-01, -5.567660461929162946e-02, -7.963312186984028429e-01, 4.573798699818465777e-03, 6.022755068818897994e-01, 8.764622678099832642e-01, -4.075566660281762510e-01, -8.959633186002909089e-02, -2.114661575038036603e-03, 1.898725276430663148e-02, 7.401195273651145490e-02, -4.137207655494160030e-02, 1.399635234092009017e-01, -2.231456765287358548e-02, 
1403715538462142976, -1.930824081030895423e+00, 2.223779694588833067e+00, 8.048515414399385337e-01, -5.980423628181377044e-02, -7.907145260420515021e-01, -8.121258443426449328e-03, 6.092027879041085336e-01, 9.138682230388995853e-01, -3.807953053487286854e-01, -9.607515076662147269e-02, -2.115583442587234530e-03, 1.900284684063963461e-02, 7.402486925668962103e-02, -4.077751937082293304e-02, 1.403217727304276186e-01, -2.232031483502145905e-02, 
1403715538512143104, -1.884499248324007059e+00, 2.202250180071228858e+00, 8.027487779120633382e-01, -6.506771075812695093e-02, -7.845168090775932468e-01, -2.080830414001640441e-02, 6.163331759448168468e-01, 9.498239886201468307e-01, -3.621620511207466198e-01, -7.276555463073189345e-02, -2.089818703953388000e-03, 1.904465590391130406e-02, 7.401484195453260362e-02, -3.996818155155133084e-02, 1.398066995153625369e-01, -2.158593615630513551e-02, 
1403715538562142976, -1.830991911134685068e+00, 2.183555071915826318e+00, 8.001734017680152133e-01, -7.019046922781793652e-02, -7.794676151226413996e-01, -3.437921739686457950e-02, 6.215477491036224267e-01, 9.986747513459043324e-01, -3.478675915895476090e-01, -7.110494620224540319e-02, -2.091293778459439416e-03, 1.905051306883574075e-02, 7.402346209080479245e-02, -4.081437174709234839e-02, 1.395070441052953247e-01, -2.434379535623861987e-02, 
1403715538612143104, -1.782114655440843132e+00, 2.166430689155245837e+00, 7.969376646006453013e-01, -7.768843329701315137e-02, -7.757863586529288868e-01, -4.567992403481527935e-02, 6.245265227354704907e-01, 1.055024750646541332e+00, -3.572667937095961310e-01, -8.110298169597390805e-02, -2.080320655028981228e-03, 1.907300544282891641e-02, 7.402718140505705480e-02, -3.999748679695305092e-02, 1.403667731371553151e-01, -2.252011986816390351e-02, 
1403715538662142976, -1.728831936649250611e+00, 2.150839783863164101e+00, 7.928573134480720874e-01, -8.661362549143318545e-02, -7.741532811524056701e-01, -5.581295177688236353e-02, 6.245555952628600860e-01, 1.102269920879351606e+00, -3.544347691231064523e-01, -8.607983292380927409e-02, -2.091384765568627974e-03, 1.909294749799409635e-02, 7.404042528209674179e-02, -3.951191029762866902e-02, 1.392182687304558408e-01, -2.178429714298615871e-02, 
1403715538712143104, -1.672134841711875541e+00, 2.134321873642053724e+00, 7.879023855422648825e-01, -9.742464617105293934e-02, -7.741745685894334539e-01, -6.524193809526228349e-02, 6.220174154968525215e-01, 1.150061161846109403e+00, -3.475719419058377335e-01, -1.040669783527603670e-01, -2.115597454205693333e-03, 1.910928851026065176e-02, 7.405066393680756476e-02, -3.951180497301296640e-02, 1.364127734398216940e-01, -2.097438068481087894e-02, 
1403715538762142976, -1.614163728247528740e+00, 2.116280797461055130e+00, 7.816630124090239162e-01, -1.097067580203889003e-01, -7.768012464825914121e-01, -7.460334179303630686e-02, 6.156123716276823421e-01, 1.184263897095826357e+00, -3.548079602167013569e-01, -1.221170600453937993e-01, -2.136844654916627163e-03, 1.911924387153625393e-02, 7.406381846611391484e-02, -3.922296166001037337e-02, 1.352097211703855162e-01, -2.424082086065116465e-02, 
1403715538812143104, -1.555148187850610819e+00, 2.097145439102833464e+00, 7.751946806484878438e-01, -1.235362626397584068e-01, -7.810774011879357825e-01, -8.379573582032411039e-02, 6.063292503457436977e-01, 1.227963174666529378e+00, -3.565676688043422637e-01, -1.236347286584375954e-01, -2.146561056649004019e-03, 1.913676778446658441e-02, 7.406723501959683320e-02, -3.927586203546375165e-02, 1.366420120008170203e-01, -2.303007615618941906e-02, 
1403715538862142976, -1.493391934969169110e+00, 2.080707741167773683e+00, 7.669249961256316972e-01, -1.379065998840123541e-01, -7.839556098916767857e-01, -9.438314361891972371e-02, 5.979023278332427083e-01, 1.263581078623666754e+00, -3.562442406940531936e-01, -1.302914772207904304e-01, -2.162335715541226569e-03, 1.911039289390269874e-02, 7.406920451316813259e-02, -3.832025777238172448e-02, 1.367394190699296186e-01, -2.543276414691032772e-02, 
1403715538912143104, -1.428957371557064038e+00, 2.063169147236693313e+00, 7.597079991136764798e-01, -1.535869970432542087e-01, -7.857903966017873998e-01, -1.050047029401045412e-01, 5.898461657992715157e-01, 1.274690126606129237e+00, -3.601354452192626621e-01, -1.654024330154368894e-01, -2.182364396487825649e-03, 1.910562774770681316e-02, 7.406174655215583269e-02, -3.847876145574948004e-02, 1.391301458766041887e-01, -2.676564879114304990e-02, 
1403715538962142976, -1.368331272987393099e+00, 2.046881492450653539e+00, 7.495736674535059541e-01, -1.700738229967622139e-01, -7.857283866765039093e-01, -1.168103138643655781e-01, 5.831476208276192841e-01, 1.289472612957086595e+00, -3.605567083150477692e-01, -2.209191118356931549e-01, -2.176928048035717614e-03, 1.908876784598050741e-02, 7.405936985787102411e-02, -3.857817761571843973e-02, 1.391292270934749442e-01, -2.695855662503289854e-02, 
1403715539012143104, -1.305137675773005101e+00, 2.031177545153063591e+00, 7.365789825901212229e-01, -1.870731573472257103e-01, -7.837782715234264952e-01, -1.294501597477138999e-01, 5.778736116394150857e-01, 1.299279051541430752e+00, -3.655087392145874858e-01, -2.768591794178139609e-01, -2.190039619008170638e-03, 1.909115872971325553e-02, 7.403912724895921060e-02, -3.733784901815001556e-02, 1.415534243763020283e-01, -2.928538204323220123e-02, 
1403715539062142976, -1.242112376163746923e+00, 2.012358979701533546e+00, 7.207087662401112649e-01, -2.051315502080615916e-01, -7.809897889455961195e-01, -1.416839624061826397e-01, 5.726269741016696280e-01, 1.304934903781331812e+00, -3.742163511698443634e-01, -3.408582876075398338e-01, -2.199252247421332185e-03, 1.910421369372667516e-02, 7.405371034287290544e-02, -3.578945472268438982e-02, 1.430439550407196780e-01, -3.124630096048214289e-02, 
1403715539112143104, -1.178277641825918876e+00, 1.991822143662691058e+00, 7.024586458166136582e-01, -2.235695361448578333e-01, -7.773453662587901380e-01, -1.542922836023915834e-01, 5.674017406430119648e-01, 1.306488383325806968e+00, -3.833589184323528132e-01, -4.033330950103178880e-01, -2.191216588711256998e-03, 1.910571297689854509e-02, 7.403893067109608428e-02, -3.714711042733293694e-02, 1.451043741943849608e-01, -3.270745388072934801e-02, 
1403715539162142976, -1.117125293577749590e+00, 1.974624026767445972e+00, 6.849536390168418087e-01, -2.421105121303801511e-01, -7.725938616037674178e-01, -1.668568947973922689e-01, 5.627077408270796388e-01, 1.304999649253073546e+00, -3.839406474059866570e-01, -4.553190566407917528e-01, -2.188024664528981974e-03, 1.916267526471768581e-02, 7.405714566808202504e-02, -3.666800157504986751e-02, 1.418470343620929219e-01, -3.073317032177437513e-02, 
1403715539212143104, -1.052148003342668448e+00, 1.955101616175953572e+00, 6.603511626122808842e-01, -2.610260636238067589e-01, -7.674336866602858853e-01, -1.781351236336165544e-01, 5.578340330385899160e-01, 1.272832705884474169e+00, -4.574352980085274467e-01, -5.139015231353309954e-01, -2.189135726348032541e-03, 1.916086015358248532e-02, 7.405711294923704446e-02, -3.670497573425989674e-02, 1.419043618171750010e-01, -3.093909230287620812e-02, 
1403715539262142976, -9.924661149501643465e-01, 1.933392427250839152e+00, 6.375107049668640169e-01, -2.792492092497076417e-01, -7.634788909456615702e-01, -1.898668092795634532e-01, 5.505183529618187244e-01, 1.285482400848119600e+00, -4.043950085124831673e-01, -5.781529989425827631e-01, -2.148273478592326816e-03, 1.922598504434028938e-02, 7.404176303535713044e-02, -3.559008017222247550e-02, 1.512884968963349730e-01, -3.095915103207158917e-02, 
