# timestamp [ns], vertex-id, mission-id, p_G_Ix [m], p_G_Iy [m], p_G_Iz [m], q_G_Iw, q_G_Ix, q_G_Iy, q_G_Iz, p_M_Ix [m], p_M_Iy [m], p_M_Iz [m], q_M_Iw, q_M_Ix, q_M_Iy, q_M_Iz, v_Mx [m/s], v_My [m/s], v_Mz [m/s], bgx [rad/s], bgy [rad/s], bgz [rad/s], bax [m/s^2], bay [m/s^2], baz [m/s^2]
1403715544962143000, 2e9b5899b1c342180705000000000000, 763811f0a9c342181200000000000000, 0.739987514778343, 3.71957885192831, 0.398512160756854, 0.478437448706056, -0.492983158535285, -0.628902419967726, -0.364069992219838, 0.739987514778343, 3.71957885192831, 0.398512160756854, 0.478437448706056, -0.492983158535285, -0.628902419967726, -0.364069992219838, 0.359763225153562, -1.03286500879983, 0.187812750381084, -0.00295651092424833, 0.0205426010000384, 0.0762996618539232, -0.0138284624050851, 0.178930658917489, 0.0438088611302707
1403715545062143000, edecd7a0b1c342180d05000000000000, 763811f0a9c342181200000000000000, 0.772352289462051, 3.61578658861811, 0.424259972256227, 0.470063886623089, -0.498049135863727, -0.632332740079835, -0.362135757115088, 0.772352289462051, 3.61578658861811, 0.424259972256227, 0.470063886623089, -0.498049135863727, -0.632332740079835, -0.362135757115088, 0.357997794801899, -1.07322070116301, 0.189494166362048, -0.00300362878309573, 0.020582999160648, 0.0763118808069558, -0.0173490046038302, 0.178150867417958, 0.0446254223526109
1403715545162143000, 966af5a5b1c342181305000000000000, 763811f0a9c342181200000000000000, 0.806315652490305, 3.50716777696169, 0.445694114549435, 0.460586619495688, -0.505569295830963, -0.632106220751102, -0.36428200441729, 0.806315652490305, 3.50716777696169, 0.445694114549435, 0.460586619495688, -0.505569295830963, -0.632106220751102, -0.36428200441729, 0.354470478275972, -1.10521142087559, 0.11964132268696, -0.00303654597768078, 0.0205743648791533, 0.076345416342845, -0.0207102958207014, 0.176166505552901, 0.0458676761006478
1403715545262143000, 0ca152abb1c342181905000000000000, 763811f0a9c342181200000000000000, 0.839754221852164, 3.39885352003729, 0.457333296434077, 0.451190505827301, -0.516759031489699, -0.627632081668647, -0.368055975206781, 0.839754221852164, 3.39885352003729, 0.457333296434077, 0.451190505827301, -0.516759031489699, -0.627632081668647, -0.368055975206781, 0.351650121828988, -1.11270535363717, -0.00632042864539684, -0.00310232266163769, 0.0205411951718002, 0.076375240771885, -0.0267138330925533, 0.173065417761425, 0.0448252745397156
1403715545362143000, e665b3b1b1c342181f05000000000000, 763811f0a9c342181200000000000000, 0.87515930090544, 3.2837233294872, 0.453427330472006, 0.44432833205352, -0.530353181316598, -0.61910027631838, -0.371500584473841, 0.87515930090544, 3.2837233294872, 0.453427330472006, 0.44432833205352, -0.530353181316598, -0.61910027631838, -0.371500584473841, 0.332805350889419, -1.12727203674988, -0.0996749670840169, -0.00309985551096787, 0.0204718668045776, 0.0764081208003053, -0.0291626041231073, 0.169133003938407, 0.0438097120648841
1403715545462143000, 76557ab7b1c342182505000000000000, 763811f0a9c342181200000000000000, 0.909278452231996, 3.1692697949939, 0.445080708324094, 0.447662777706121, -0.5461007020327, -0.605984214626899, -0.36627201956859, 0.909278452231996, 3.1692697949939, 0.445080708324094, 0.447662777706121, -0.5461007020327, -0.605984214626899, -0.36627201956859, 0.322890378671691, -1.13388621107058, -0.0686311759436851, -0.00312613534090991, 0.0204100137351745, 0.0764260699979596, -0.0323234700413695, 0.169086235651039, 0.0428185177458598
1403715545562143000, 2f2839bdb1c342182b05000000000000, 763811f0a9c342181200000000000000, 0.944601641094612, 3.05390972316321, 0.441336581692313, 0.453316346641477, -0.560694221915065, -0.59312998816094, -0.358222132932748, 0.944601641094612, 3.05390972316321, 0.441336581692313, 0.453316346641477, -0.560694221915065, -0.59312998816094, -0.358222132932748, 0.360023963251064, -1.10331023767787, 0.0148643663742953, -0.00309338495238674, 0.0203606088279981, 0.0763939361015696, -0.0345524891338212, 0.169218631045398, 0.041772515599264
1403715545662143000, 608859c3b1c342183105000000000000, 763811f0a9c342181200000000000000, 0.984680570635401, 2.94146924694817, 0.445021969902567, 0.45830370756789, -0.570076281773325, -0.583909025408505, -0.35216614635072, 0.984680570635401, 2.94146924694817, 0.445021969902567, 0.45830370756789, -0.570076281773325, -0.583909025408505, -0.35216614635072, 0.430465072591597, -1.08802941011581, 0.0593761173012983, -0.00305861238412415, 0.0203212523716702, 0.0763666295060145, -0.0343447105976202, 0.166323789222956, 0.0399445906453752
1403715545762143000, bf2e50c9b1c342183705000000000000, 763811f0a9c342181200000000000000, 1.03321641867728, 2.83071998592699, 0.449624313523767, 0.459916466153763, -0.571141561782316, -0.58323039437913, -0.349451667098407, 1.03321641867728, 2.83071998592699, 0.449624313523767, 0.459916466153763, -0.571141561782316, -0.58323039437913, -0.349451667098407, 0.516635999703025, -1.06098399803023, 0.0463043733276429, -0.00300983828639637, 0.020287912636681, 0.0763312735006365, -0.0337072006608812, 0.163018412827646, 0.0379169490261393
1403715545862143000, 29780ccfb1c342183d05000000000000, 763811f0a9c342181200000000000000, 1.08811207178964, 2.72685529430849, 0.452939452413639, 0.459590730012424, -0.563190131714524, -0.590853111366508, -0.349979766864516, 1.08811207178964, 2.72685529430849, 0.452939452413639, 0.459590730012424, -0.563190131714524, -0.590853111366508, -0.349979766864516, 0.583664573944832, -1.03756700978986, 0.0517037875317845, -0.00300409432578415, 0.0202815082215412, 0.07630502972263, -0.032890169776791, 0.161508268567405, 0.0365365579201775
1403715545962143000, b0f840d5b1c342184305000000000000, 763811f0a9c342181200000000000000, 1.14869802124461, 2.62486945756392, 0.457458624225661, 0.458786035544366, -0.54562394173021, -0.606689987550883, -0.351762912777601, 1.14869802124461, 2.62486945756392, 0.457458624225661, 0.458786035544366, -0.54562394173021, -0.606689987550883, -0.351762912777601, 0.630170898424902, -1.02018619352546, 0.0647315982141736, -0.00299167623512393, 0.0202773845247935, 0.0762761321734292, -0.0321063441449467, 0.159941943895959, 0.0354971043635625
1403715546062143000, 81cb41dbb1c342184905000000000000, 763811f0a9c342181200000000000000, 1.21125271571328, 2.52670121108001, 0.462540432387945, 0.461674992966553, -0.521096612813658, -0.627329200507029, -0.348959303035007, 1.21125271571328, 2.52670121108001, 0.462540432387945, 0.461674992966553, -0.521096612813658, -0.627329200507029, -0.348959303035007, 0.639041656110814, -1.00299363938707, 0.0793950173354612, -0.0029879058919662, 0.0202820499334876, 0.0762464700913165, -0.031294284056392, 0.157886460267189, 0.0342456727071321
1403715546162143000, 8161ede0b1c342184f05000000000000, 763811f0a9c342181200000000000000, 1.27350132122952, 2.42918161003502, 0.470538268158184, 0.471095142317445, -0.493011301722487, -0.649408454580397, -0.336567797595532, 1.27350132122952, 2.42918161003502, 0.470538268158184, 0.471095142317445, -0.493011301722487, -0.649408454580397, -0.336567797595532, 0.619760172416923, -0.984233880928471, 0.100516811995734, -0.00299520776793833, 0.0202886613145194, 0.0762301997578655, -0.0309478478918782, 0.156843261544632, 0.0335753788002944
1403715546262143000, a39ff4e8b1c342185505000000000000, 763811f0a9c342181200000000000000, 1.33470118466541, 2.33063128512015, 0.480184983424192, 0.484155561789857, -0.461627391830579, -0.672224941070682, -0.317186335932308, 1.33470118466541, 2.33063128512015, 0.480184983424192, 0.484155561789857, -0.461627391830579, -0.672224941070682, -0.317186335932308, 0.609561889094899, -0.990505267240895, 0.109576233287653, -0.00298365997552717, 0.0202913292128888, 0.0762183896939461, -0.0308972082804418, 0.155823306598754, 0.0331517440315736
1403715546362143000, 248b6bedb1c342185b05000000000000, 763811f0a9c342181200000000000000, 1.39388733035759, 2.23099596924284, 0.491266708535773, 0.4987321219391, -0.42840735352375, -0.694045675723021, -0.293315546814476, 1.39388733035759, 2.23099596924284, 0.491266708535773, 0.4987321219391, -0.42840735352375, -0.694045675723021, -0.293315546814476, 0.589478479613872, -1.00000319264892, 0.123428733571379, -0.00299268022789447, 0.0202944320688462, 0.0762490792367575, -0.0304288368380235, 0.155840753500648, 0.0329101102632293
1403715546462143000, 76a21ff3b1c342186105000000000000, 763811f0a9c342181200000000000000, 1.45254125696332, 2.12918926845447, 0.504328664444673, 0.511326499505666, -0.394257937917288, -0.715561558186967, -0.266603724162906, 1.45254125696332, 2.12918926845447, 0.504328664444673, 0.511326499505666, -0.394257937917288, -0.715561558186967, -0.266603724162906, 0.58838385492712, -1.00544580018326, 0.152755740256337, -0.00298180469796183, 0.0202957335789827, 0.0762560450736515, -0.0302906417126688, 0.155115341800468, 0.032893990948616
1403715546562143000, 5dadfcf8b1c342186705000000000000, 763811f0a9c342181200000000000000, 1.51117368664304, 2.02893826987258, 0.520630937778241, 0.522556594259996, -0.357951415479546, -0.735857826555907, -0.23941313466057, 1.51117368664304, 2.02893826987258, 0.520630937778241, 0.522556594259996, -0.357951415479546, -0.735857826555907, -0.23941313466057, 0.581211398104658, -0.998408269166325, 0.141944527271157, -0.0029762252769825, 0.0202946810196209, 0.0762719576046914, -0.0315851735605206, 0.15582331147596, 0.0331556089527852
1403715546662143000, 5e87c0ffb1c342186d05000000000000, 763811f0a9c342181200000000000000, 1.56950165430955, 1.92881498890485, 0.537581727481262, 0.52755442105148, -0.318343705109297, -0.758011569961626, -0.213920728426756, 1.56950165430955, 1.92881498890485, 0.537581727481262, 0.52755442105148, -0.318343705109297, -0.758011569961626, -0.213920728426756, 0.574536543227447, -0.98285493912753, 0.12931186922631, -0.00295697108947398, 0.0202937819009102, 0.0763105609949232, -0.0343167062179581, 0.156471891244014, 0.0335883904430223
1403715546762143000, 2484b904b2c342187305000000000000, 763811f0a9c342181200000000000000, 1.62662373223864, 1.82692503719978, 0.553616632487644, 0.522629596873037, -0.279442658303312, -0.783933394761624, -0.18498253368959, 1.62662373223864, 1.82692503719978, 0.553616632487644, 0.522629596873037, -0.279442658303312, -0.783933394761624, -0.18498253368959, 0.53970394052991, -0.966683141203698, 0.0761668572525909, -0.00290824788416391, 0.0202903634892341, 0.0763771886122881, -0.0379075709697732, 0.156944853001924, 0.0337448034896521
1403715546862143000, fc4c9a0ab2c342187905000000000000, 763811f0a9c342181200000000000000, 1.67674725139494, 1.73224450132107, 0.564219551260819, 0.516234600960223, -0.24448459993004, -0.806769732236893, -0.151167841536814, 1.67674725139494, 1.73224450132107, 0.564219551260819, 0.516234600960223, -0.24448459993004, -0.806769732236893, -0.151167841536814, 0.475739199105094, -0.918750733655907, 0.100212716217332, -0.00289164249046224, 0.0202959112743053, 0.0764383590012411, -0.0389678041682094, 0.157082366125504, 0.0321066920903437
1403715546962143000, ef731611b2c342187f05000000000000, 763811f0a9c342181200000000000000, 1.71934632133062, 1.6454312825749, 0.574938058518904, 0.515970267675839, -0.204931720861692, -0.822294691109453, -0.124936438369265, 1.71934632133062, 1.6454312825749, 0.574938058518904, 0.515970267675839, -0.204931720861692, -0.822294691109453, -0.124936438369265, 0.404921388158905, -0.841497819384357, 0.113850483601361, -0.00288269897186878, 0.0203100618293492, 0.0764675764560338, -0.0393747167871758, 0.156828432895614, 0.0309091488616418
1403715547062143000, 566d7916b2c342188505000000000000, 763811f0a9c342181200000000000000, 1.75553312755777, 1.55959916974294, 0.586011869646578, 0.516862952402961, -0.160143959730804, -0.834057240528164, -0.107494744604464, 1.75553312755777, 1.55959916974294, 0.586011869646578, 0.516862952402961, -0.160143959730804, -0.834057240528164, -0.107494744604464, 0.303799362050538, -0.80762952274709, 0.115026289844422, -0.00285692140888853, 0.0202989889008955, 0.076469686183976, -0.0394388841321707, 0.156881271827561, 0.03055571129671
1403715547162143000, b55fd01eb2c342188b05000000000000, 763811f0a9c342181200000000000000, 1.77793431641503, 1.47806317909195, 0.596773458233193, 0.519574198959834, -0.11784752696838, -0.841741974468677, -0.0873215928637226, 1.77793431641503, 1.47806317909195, 0.596773458233193, 0.519574198959834, -0.11784752696838, -0.841741974468677, -0.0873215928637226, 0.183675888453737, -0.792209266496588, 0.109336867920659, -0.00281187385984992, 0.0203022279953989, 0.076489727131177, -0.039970415057502, 0.156652455976942, 0.0289054438961639
1403715547262143000, bf33fc22b2c342189105000000000000, 763811f0a9c342181200000000000000, 1.78728823525012, 1.39691543803971, 0.60866957927222, 0.522570664088694, -0.0758480687355543, -0.846494512881575, -0.0679265129708084, 1.78728823525012, 1.39691543803971, 0.60866957927222, 0.522570664088694, -0.0758480687355543, -0.846494512881575, -0.0679265129708084, 0.0652367522262679, -0.784616892241923, 0.110795178943986, -0.00275152411063322, 0.0203085008623313, 0.0765278924230146, -0.0414340451971242, 0.155867429832172, 0.026652402524498
1403715547362143000, 5b3b5128b2c342189705000000000000, 763811f0a9c342181200000000000000, 1.78677974962781, 1.30417901552968, 0.621863906225582, 0.522676454517602, -0.0386693059405016, -0.850206083604509, -0.049634907805618, 1.78677974962781, 1.30417901552968, 0.621863906225582, 0.522676454517602, -0.0386693059405016, -0.850206083604509, -0.049634907805618, -0.0470004632775374, -0.803371475940375, 0.10414287749375, -0.00263849139780241, 0.0202924382177768, 0.0765603322774288, -0.0447138402533187, 0.154543973584782, 0.025948054140209
1403715547462143000, 590e862eb2c342189d05000000000000, 763811f0a9c342181200000000000000, 1.77807997294234, 1.21136621487798, 0.629909178989525, 0.517204383805799, -0.00777341030887376, -0.855350207299647, -0.0285520986388917, 1.77807997294234, 1.21136621487798, 0.629909178989525, 0.517204383805799, -0.00777341030887376, -0.855350207299647, -0.0285520986388917, -0.169671120876749, -0.844542551462989, 0.065424742913285, -0.00258248177162573, 0.0202534961394139, 0.0765803471865332, -0.045901992280933, 0.154807313063916, 0.0250961870172097
1403715547562143000, 2b210b36b2c34218a305000000000000, 763811f0a9c342181200000000000000, 1.74652947758893, 1.1203735369636, 0.638399806885761, 0.510599738197889, 0.0229277205763691, -0.859477757259737, -0.00775962352122071, 1.74652947758893, 1.1203735369636, 0.638399806885761, 0.510599738197889, 0.0229277205763691, -0.859477757259737, -0.00775962352122071, -0.311456615756915, -0.884524890990104, 0.0428264899592413, -0.00247360154181998, 0.0203101995973988, 0.0766264304264251, -0.048928343210506, 0.15047902123777, 0.0231201503801785
1403715547662143000, 044b123bb2c34218a905000000000000, 763811f0a9c342181200000000000000, 1.69727007192738, 1.04123802828607, 0.645633769292382, 0.506220628004292, 0.0577221484401045, -0.860377119779802, 0.012650736018574, 1.69727007192738, 1.04123802828607, 0.645633769292382, 0.506220628004292, 0.0577221484401045, -0.860377119779802, 0.012650736018574, -0.467376343333795, -0.923617022801091, 0.0370877737989889, -0.00245046043891955, 0.0204228894080321, 0.0766400361041527, -0.0495988365202909, 0.14542343122967, 0.0224045246587456
1403715547762143000, 5f4e9a40b2c34218af05000000000000, 763811f0a9c342181200000000000000, 1.6365496345223, 0.952574508763033, 0.652729559070026, 0.502295001314315, 0.0932745577890746, -0.859073567095233, 0.0314991244668366, 1.6365496345223, 0.952574508763033, 0.652729559070026, 0.502295001314315, 0.0932745577890746, -0.859073567095233, 0.0314991244668366, -0.61580690035148, -0.980683682584543, 0.0448608089299619, -0.00244680035218261, 0.0205098470668121, 0.0766579483049259, -0.0502630436714789, 0.140529370310606, 0.0223502581913938
1403715547862143000, a26f7546b2c34218b505000000000000, 763811f0a9c342181200000000000000, 1.5619446759022, 0.86003595982426, 0.657758067402571, 0.499862313665096, 0.125783368188977, -0.855309381383716, 0.0525554353175718, 1.5619446759022, 0.86003595982426, 0.657758067402571, 0.499862313665096, 0.125783368188977, -0.855309381383716, 0.0525554353175718, -0.767159917284597, -1.04741599936234, 0.043368034330568, -0.00244875260911618, 0.0205782411638959, 0.0766508345964475, -0.0497044501916955, 0.137410665429651, 0.0221749812803958
1403715547962143000, 3380584cb2c34218bb05000000000000, 763811f0a9c342181200000000000000, 1.47360807001439, 0.754367675621219, 0.665277059932122, 0.505656667055695, 0.153465610306771, -0.845773720769712, 0.0736644742779994, 1.47360807001439, 0.754367675621219, 0.665277059932122, 0.505656667055695, 0.153465610306771, -0.845773720769712, 0.0736644742779994, -0.898619402868563, -1.10852857748994, 0.039616550121677, -0.0023984632099635, 0.0206490625928225, 0.0766227721992984, -0.0491689902813468, 0.132844709114561, 0.0235979540374024
1403715548062143000, ec797752b2c34218c105000000000000, 763811f0a9c342181200000000000000, 1.37627558830463, 0.63999724296361, 0.674763444764076, 0.519948887042736, 0.170641193025434, -0.831760165628191, 0.0933261216382723, 1.37627558830463, 0.63999724296361, 0.674763444764076, 0.519948887042736, 0.170641193025434, -0.831760165628191, 0.0933261216382723, -1.00004728662346, -1.15885811507399, 0.0562599484386019, -0.00236390798443494, 0.0207055599542624, 0.0766036168908797, -0.0498393036770795, 0.128493311984372, 0.0259758292368081
1403715548162143000, 6a6a8358b2c34218c705000000000000, 763811f0a9c342181200000000000000, 1.27467810736138, 0.522343831637163, 0.685888704723432, 0.537061752423438, 0.18286046907659, -0.816874493656805, 0.104128692231743, 1.27467810736138, 0.522343831637163, 0.685888704723432, 0.537061752423438, 0.18286046907659, -0.816874493656805, 0.104128692231743, -1.04435424817543, -1.17963022369555, 0.0267531640273715, -0.00236398673122176, 0.0207709435203863, 0.0765940875957099, -0.0507001403699791, 0.122629949538341, 0.0299631292082183
1403715548262143000, 23b7685eb2c34218cd05000000000000, 763811f0a9c342181200000000000000, 1.17008907825249, 0.398978492419632, 0.696570428589587, 0.549950750349768, 0.19092056222671, -0.805988678396905, 0.107171644593033, 1.17008907825249, 0.398978492419632, 0.696570428589587, 0.549950750349768, 0.19092056222671, -0.805988678396905, 0.107171644593033, -1.06009148641886, -1.21250180749795, 0.0187662455140729, -0.00235255343660804, 0.0208355924743195, 0.0765940418224308, -0.0521226685402871, 0.115652827667922, 0.0343461009414319
1403715548362143000, 2a849064b2c34218d305000000000000, 763811f0a9c342181200000000000000, 1.06694703528361, 0.266950478646192, 0.701497543500471, 0.555884866493183, 0.193521022755928, -0.801214036127101, 0.107692605448456, 1.06694703528361, 0.266950478646192, 0.701497543500471, 0.555884866493183, 0.193521022755928, -0.801214036127101, 0.107692605448456, -1.04793115619936, -1.23191769288174, -0.102392564546789, -0.00233669385797697, 0.0208686775859898, 0.076602611606263, -0.0546566493781442, 0.110284800880755, 0.0386760435653621
1403715548462143000, c43e736ab2c34218d905000000000000, 763811f0a9c342181200000000000000, 0.96527587951956, 0.142272233069831, 0.687696759378118, 0.557520240261767, 0.193103568036535, -0.800436643035587, 0.105751473729403, 0.96527587951956, 0.142272233069831, 0.687696759378118, 0.557520240261767, 0.193103568036535, -0.800436643035587, 0.105751473729403, -1.03514351412298, -1.2731944270176, -0.200736152082191, -0.00232319115480562, 0.0208445538464743, 0.0765877264728489, -0.0548063316874863, 0.112244461711535, 0.0403105885705634
1403715548562143000, 5c670d70b2c34218df05000000000000, 763811f0a9c342181200000000000000, 0.865670067592966, 0.0366219000670724, 0.659495893363462, 0.556847726434401, 0.186963328305466, -0.802058909516505, 0.108013096886332, 0.865670067592966, 0.0366219000670724, 0.659495893363462, 0.556847726434401, 0.186963328305466, -0.802058909516505, 0.108013096886332, -1.00826126912436, -1.29295167300785, -0.227979100388768, -0.00231211247000107, 0.0207811142316581, 0.076503340051583, -0.0513412204951817, 0.122156721711714, 0.0399167076788744
1403715548662143000, 88163876b2c34218e505000000000000, 763811f0a9c342181200000000000000, 0.773500751035296, -0.0647812423566605, 0.631574790328447, 0.556005363829859, 0.179236523775997, -0.804059872911962, 0.110544220608415, 0.773500751035296, -0.0647812423566605, 0.631574790328447, 0.556005363829859, 0.179236523775997, -0.804059872911962, 0.110544220608415, -0.973809629096113, -1.3031844655971, -0.225145693756261, -0.00231159186816634, 0.020715244319607, 0.0763957498335352, -0.0472826657426494, 0.133718760185802, 0.0409716671684405
1403715548762143000, b69cdd7bb2c34218eb05000000000000, 763811f0a9c342181200000000000000, 0.68608302253641, -0.178267260416622, 0.611212724403027, 0.556843200129879, 0.172366915946163, -0.804795071753531, 0.111893651462237, 0.68608302253641, -0.178267260416622, 0.611212724403027, 0.556843200129879, 0.172366915946163, -0.804795071753531, 0.111893651462237, -0.948789686648956, -1.29741912474044, -0.192201728295455, -0.00232377497782309, 0.0206872847817523, 0.0763248367407681, -0.0449759752189957, 0.138976658084353, 0.0444098614453823
1403715548862143000, 5d1ec981b2c34218f105000000000000, 763811f0a9c342181200000000000000, 0.596179445845136, -0.289572660598157, 0.587072420056825, 0.557303851514194, 0.167076613405315, -0.805675446080864, 0.111287456269149, 0.596179445845136, -0.289572660598157, 0.587072420056825, 0.557303851514194, 0.167076613405315, -0.805675446080864, 0.111287456269149, -0.937746501895249, -1.30227485958544, -0.185350286574488, -0.00236654883197252, 0.0206616587737558, 0.0762912385635712, -0.0415084553759063, 0.14404255808099, 0.0441948895230061
1403715548962143000, 830c5d88b2c34218f705000000000000, 763811f0a9c342181200000000000000, 0.508592882848088, -0.407430645543949, 0.568839801557562, 0.558740943129084, 0.164035542033703, -0.805103804745195, 0.112733149542373, 0.508592882848088, -0.407430645543949, 0.568839801557562, 0.558740943129084, 0.164035542033703, -0.805103804745195, 0.112733149542373, -0.929857881877001, -1.30733859911375, -0.174288319141069, -0.00242225760175947, 0.0206583928182124, 0.0762761884157303, -0.0395566697604032, 0.146316552007211, 0.0457863207850197
1403715549062143000, cee2308eb2c34218fd05000000000000, 763811f0a9c342181200000000000000, 0.42304333108423, -0.522778593261349, 0.549598624632275, 0.560914729884992, 0.16844074006642, -0.801972303040889, 0.117655463278234, 0.42304333108423, -0.522778593261349, 0.549598624632275, 0.560914729884992, 0.16844074006642, -0.801972303040889, 0.117655463278234, -0.895503570436163, -1.30711922977355, -0.153355018855011, -0.00248180600246406, 0.0206573739230271, 0.0762499461732706, -0.0362755985046482, 0.148725150599055, 0.0472038581129893
1403715549162143000, c32daa93b2c342180306000000000000, 763811f0a9c342181200000000000000, 0.33860432602354, -0.636784199692105, 0.531971342191316, 0.569866245987385, 0.175251734460724, -0.792758827139006, 0.12677828381052, 0.33860432602354, -0.636784199692105, 0.531971342191316, 0.569866245987385, 0.175251734460724, -0.792758827139006, 0.12677828381052, -0.858059121973059, -1.29313236208761, -0.113706350165556, -0.00251284310172382, 0.0206383254816851, 0.0762160884652311, -0.031686427299756, 0.152581870040007, 0.0480146235538158
1403715549262143000, 0cb1099ab2c342180906000000000000, 763811f0a9c342181200000000000000, 0.259259054972624, -0.750939764315091, 0.517617357939323, 0.581749308123417, 0.180745685022262, -0.781371112854381, 0.135491416113588, 0.259259054972624, -0.750939764315091, 0.517617357939323, 0.581749308123417, 0.180745685022262, -0.781371112854381, 0.135491416113588, -0.801812689217105, -1.25597352013685, -0.102663723084615, -0.00254852374603818, 0.0206270879784311, 0.0761797706588979, -0.0268102348768692, 0.154676025325625, 0.0493142976797926
1403715549362143000, 9a901aa0b2c342180f06000000000000, 763811f0a9c342181200000000000000, 0.181112718852873, -0.868253939761174, 0.502357061501396, 0.58854980304997, 0.182276161696816, -0.773872727739196, 0.146647643923841, 0.181112718852873, -0.868253939761174, 0.502357061501396, 0.58854980304997, 0.182276161696816, -0.773872727739196, 0.146647643923841, -0.707354996051938, -1.20606617354168, -0.117591653179095, -0.00252124209574651, 0.020610514783703, 0.0761858402885882, -0.0250071005026573, 0.157279338495646, 0.0484952724180083
1403715549462143000, 533696a5b2c342181506000000000000, 763811f0a9c342181200000000000000, 0.118200714964868, -0.978117058180545, 0.490830733198584, 0.583456759027452, 0.17857693005264, -0.775271256907624, 0.163226739877476, 0.118200714964868, -0.978117058180545, 0.490830733198584, 0.583456759027452, 0.17857693005264, -0.775271256907624, 0.163226739877476, -0.634110023281694, -1.13030487451287, -0.132995773666107, -0.00252782935080601, 0.0206097572902692, 0.0761749875446061, -0.0249231751462869, 0.157996753912366, 0.0500398113038061
1403715549562143000, 615914acb2c342181b06000000000000, 763811f0a9c342181200000000000000, 0.0639927432142187, -1.07418595018709, 0.476709547852097, 0.571387987763909, 0.175997094779741, -0.782219449494162, 0.175138581989386, 0.0639927432142187, -1.07418595018709, 0.476709547852097, 0.571387987763909, 0.175997094779741, -0.782219449494162, 0.175138581989386, -0.577062531362614, -1.03064243378148, -0.136524041957177, -0.00253017281625133, 0.0205956887755342, 0.0761479472230288, -0.022861416907536, 0.159639247713249, 0.0515205915807813
1403715549662143000, cf46c2b1b2c342182106000000000000, 763811f0a9c342181200000000000000, 0.015769628014018, -1.1586987267995, 0.462957516394442, 0.55693797799128, 0.168609929332619, -0.792426417776859, 0.182896563146411, 0.015769628014018, -1.1586987267995, 0.462957516394442, 0.55693797799128, 0.168609929332619, -0.792426417776859, 0.182896563146411, -0.568103257781543, -0.904167869885297, -0.117394905772062, -0.00253825125408876, 0.0205745780758684, 0.0761273389487735, -0.0212578492090893, 0.161533231735536, 0.0532092126441487
1403715549762143000, b6d8c3b7b2c342182706000000000000, 763811f0a9c342181200000000000000, -0.030931533990599, -1.228383612002, 0.45027629291735, 0.552532367734601, 0.152818450554074, -0.798117592647254, 0.185372090895041, -0.030931533990599, -1.228383612002, 0.45027629291735, 0.552532367734601, 0.152818450554074, -0.798117592647254, 0.185372090895041, -0.592394207397499, -0.77254520827986, -0.0966501225821593, -0.00255403000391751, 0.0205373439600397, 0.076121366158715, -0.0187818440474255, 0.163983952523572, 0.0552326245578549
1403715549862143000, e8d7d8bdb2c342182d06000000000000, 763811f0a9c342181200000000000000, -0.0824138930817583, -1.28798464756167, 0.442843663301218, 0.556502588171949, 0.131133203468374, -0.800173833320564, 0.181192684110362, -0.0824138930817583, -1.28798464756167, 0.442843663301218, 0.556502588171949, 0.131133203468374, -0.800173833320564, 0.181192684110362, -0.610890946897419, -0.621025016428776, -0.0898470665954557, -0.00257120647244663, 0.0205275932899529, 0.076096871973996, -0.0171005333425105, 0.164392923171253, 0.056948759029274
1403715549962143000, 2738b1c3b2c342183306000000000000, 763811f0a9c342181200000000000000, -0.139478223509536, -1.3360703359117, 0.436459795897707, 0.557629844814808, 0.0997550382325001, -0.804618971132729, 0.178006179140937, -0.139478223509536, -1.3360703359117, 0.436459795897707, 0.557629844814808, 0.0997550382325001, -0.804618971132729, 0.178006179140937, -0.642266417112123, -0.455608773821977, -0.0537721935481846, -0.00258066835779564, 0.0205205836223155, 0.0760880310082786, -0.0159418518107215, 0.164422565442585, 0.0580115390526152
1403715550062143000, 8abc5bc9b2c342183906000000000000, 763811f0a9c342181200000000000000, -0.199931995966003, -1.36473971721484, 0.430537356881369, 0.555667570842538, 0.0642863172685773, -0.811718275138654, 0.167971015154179, -0.199931995966003, -1.36473971721484, 0.430537356881369, 0.555667570842538, 0.0642863172685773, -0.811718275138654, 0.167971015154179, -0.657239889450946, -0.249140474130182, -0.0490197681867974, -0.00255049628004899, 0.0204957177365632, 0.0760564394595327, -0.0135773638840199, 0.164295454187812, 0.0595089161423657
1403715550162143000, 4b63b5cfb2c342183f06000000000000, 763811f0a9c342181200000000000000, -0.271667883757171, -1.38993830752314, 0.426887340337221, 0.555623721446955, 0.0361878411302381, -0.818766534345628, 0.139978864673989, -0.271667883757171, -1.38993830752314, 0.426887340337221, 0.555623721446955, 0.0361878411302381, -0.818766534345628, 0.139978864673989, -0.6894471242484, -0.0436894429890617, 0.0521483237192626, -0.00250896340077574, 0.0204632634295546, 0.076081265730997, -0.0127716851848416, 0.16500797036573, 0.0588391404406133
1403715550262143000, 0a455ad5b2c342184506000000000000, 763811f0a9c342181200000000000000, -0.343239853089869, -1.38741380477586, 0.437453687526462, 0.556207204311182, 0.011557393212563, -0.823957194086021, 0.10767782895453, -0.343239853089869, -1.38741380477586, 0.437453687526462, 0.556207204311182, 0.011557393212563, -0.823957194086021, 0.10767782895453, -0.708984886637892, 0.12966156039069, 0.184820966469151, -0.00251300197938717, 0.0204693613930148, 0.076087302400449, -0.012217955654653, 0.164420011770878, 0.0583735480420488
