# timestamp [ns], vertex-id, mission-id, p_G_Ix [m], p_G_Iy [m], p_G_Iz [m], q_G_Iw, q_G_Ix, q_G_Iy, q_G_Iz, p_M_Ix [m], p_M_Iy [m], p_M_Iz [m], q_M_Iw, q_M_Ix, q_M_Iy, q_M_Iz, v_Mx [m/s], v_My [m/s], v_Mz [m/s], bgx [rad/s], bgy [rad/s], bgz [rad/s], bax [m/s^2], bay [m/s^2], baz [m/s^2]
1413393229755760500, 06a6eb4528ac3c183104000000000000, 7c6b04b923ac3c181200000000000000, -2.03491596760796, 0.0508056608696089, 0.117082489466753, 0.477439254709846, -0.474979105259152, -0.669141317282311, -0.314159999259956, -2.03491596760796, 0.0508056608696089, 0.117082489466753, 0.477439254709846, -0.474979105259152, -0.669141317282311, -0.314159999259956, -0.283687228785322, 0.477212041488471, -0.0931997573586482, -0.00229559207464752, 0.0256538201021282, 0.0822367584784104, -0.0451696095673088, 0.073947507354337, 0.017478806131841
1413393229855760500, 19f2a34d28ac3c183704000000000000, 7c6b04b923ac3c181200000000000000, -2.06560401490042, 0.0995407380009909, 0.109950791597588, 0.471296392597556, -0.478092823744188, -0.673917751992352, -0.308450686104626, -2.06560401490042, 0.0995407380009909, 0.109950791597588, 0.471296392597556, -0.478092823744188, -0.673917751992352, -0.308450686104626, -0.263991775607756, 0.517460460045098, -0.0409287176626281, -0.00223445230119152, 0.0256540046750696, 0.082243471783349, -0.044658584639434, 0.0753050618230101, 0.0187310197041872
1413393229955760500, babd145528ac3c183d04000000000000, 7c6b04b923ac3c181200000000000000, -2.09461230443388, 0.153025366802256, 0.107278644670479, 0.466676022401438, -0.478558128711153, -0.677837682958724, -0.306156305048908, -2.09461230443388, 0.153025366802256, 0.107278644670479, 0.466676022401438, -0.478558128711153, -0.677837682958724, -0.306156305048908, -0.265196011339219, 0.571017964052863, 0.0114032121881263, -0.00219571950404952, 0.0256482790054142, 0.0822591264231964, -0.0442448986550275, 0.0763812180560579, 0.0197110821793484
1413393230055760500, d2f6265b28ac3c184304000000000000, 7c6b04b923ac3c181200000000000000, -2.12831649832593, 0.216469489911302, 0.106724091911333, 0.464042111104216, -0.471214527604539, -0.681131424656905, -0.3141365474459, -2.12831649832593, 0.216469489911302, 0.106724091911333, 0.464042111104216, -0.471214527604539, -0.681131424656905, -0.3141365474459, -0.279002278256414, 0.626303524838641, 0.0443444486186453, -0.00219264452216253, 0.025617649320138, 0.0822785577707603, -0.0415468883172111, 0.0788788607137553, 0.0200856111697484
1413393230155760500, 7031166228ac3c184904000000000000, 7c6b04b923ac3c181200000000000000, -2.16118915660981, 0.284704622551898, 0.10793298814103, 0.464167019895197, -0.463094956657761, -0.682526664441595, -0.322876742869455, -2.16118915660981, 0.284704622551898, 0.10793298814103, 0.464167019895197, -0.463094956657761, -0.682526664441595, -0.322876742869455, -0.299558674211151, 0.659899147432471, 0.0180034067887779, -0.00219514401909965, 0.0255983480912696, 0.0822855095127741, -0.0400650788025817, 0.0799315864087126, 0.0199748799885974
1413393230255760500, 0011b46828ac3c184f04000000000000, 7c6b04b923ac3c181200000000000000, -2.19398511900463, 0.351991776149906, 0.107829184701823, 0.465510001492069, -0.457339240946711, -0.683192585834564, -0.327702834686889, -2.19398511900463, 0.351991776149906, 0.107829184701823, 0.465510001492069, -0.457339240946711, -0.683192585834564, -0.327702834686889, -0.337377342665073, 0.666359318611837, -0.0117006399369598, -0.00218155634524804, 0.0255923402299157, 0.0822911555008204, -0.0399027522706301, 0.0801019434328502, 0.0197006048599367
1413393230355760500, a26b746f28ac3c185504000000000000, 7c6b04b923ac3c181200000000000000, -2.23069679833316, 0.420857674131887, 0.103609074313038, 0.469980249598359, -0.456467754798436, -0.681578180845717, -0.325894058264004, -2.23069679833316, 0.420857674131887, 0.103609074313038, 0.469980249598359, -0.456467754798436, -0.681578180845717, -0.325894058264004, -0.361937491347554, 0.663632116012032, -0.0646359445582889, -0.00218016849751406, 0.0255850889591534, 0.0822957940456771, -0.0393126873093093, 0.0804938853089109, 0.0192814488223259
1413393230455760500, a1c5567628ac3c185b04000000000000, 7c6b04b923ac3c181200000000000000, -2.26774679726437, 0.488045847692003, 0.0960659228122728, 0.474475211853872, -0.459284120957014, -0.678331542154595, -0.322176486558431, -2.26774679726437, 0.488045847692003, 0.0960659228122728, 0.474475211853872, -0.459284120957014, -0.678331542154595, -0.322176486558431, -0.37304449614825, 0.670774433801615, -0.0627773386585677, -0.00216452678181517, 0.0255512331050349, 0.0823025039334673, -0.036242693735031, 0.0810036219830184, 0.0186068484895165
1413393230555760500, 26b2f27c28ac3c186104000000000000, 7c6b04b923ac3c181200000000000000, -2.30513736124051, 0.554642723449896, 0.0894777547434928, 0.475225987382992, -0.468236285289707, -0.672849018941704, -0.319670517506922, -2.30513736124051, 0.554642723449896, 0.0894777547434928, 0.475225987382992, -0.468236285289707, -0.672849018941704, -0.319670517506922, -0.36272030668648, 0.677604912791512, -0.0517974279039443, -0.00213757217296577, 0.0255371437284343, 0.0823470112125715, -0.0355189562044594, 0.0823789892970843, 0.0180080558205731
1413393230655760500, f62a708328ac3c186704000000000000, 7c6b04b923ac3c181200000000000000, -2.33998799036936, 0.622557945553939, 0.0868111200045105, 0.472965444910525, -0.482136118344157, -0.66421962032189, -0.320407158609266, -2.33998799036936, 0.622557945553939, 0.0868111200045105, 0.472965444910525, -0.482136118344157, -0.66421962032189, -0.320407158609266, -0.342355661986856, 0.692096454554985, -0.0204396444671466, -0.00212941823220049, 0.0255536016018734, 0.0823828578757852, -0.0367725769442001, 0.0828442909269877, 0.0177089746580695
1413393230755760500, 8e6ba08a28ac3c186d04000000000000, 7c6b04b923ac3c181200000000000000, -2.37705123295678, 0.698699243376586, 0.0893468908037588, 0.468930811217923, -0.497438175997598, -0.652838812194609, -0.326283068275103, -2.37705123295678, 0.698699243376586, 0.0893468908037588, 0.468930811217923, -0.497438175997598, -0.652838812194609, -0.326283068275103, -0.313147741367794, 0.735490785402349, 0.0686822179295538, -0.0020986766433734, 0.0255375823120663, 0.0823655524812262, -0.0353199959447194, 0.0835160237555228, 0.0170717348616235
1413393230855760500, df86259128ac3c187304000000000000, 7c6b04b923ac3c181200000000000000, -2.41442887430295, 0.781901580338602, 0.0946064629511473, 0.462217238166373, -0.512768359504878, -0.640996198966265, -0.335481306697297, -2.41442887430295, 0.781901580338602, 0.0946064629511473, 0.462217238166373, -0.512768359504878, -0.640996198966265, -0.335481306697297, -0.275239537121498, 0.778939110674549, 0.0821580736349071, -0.00210423430935298, 0.0255240440669628, 0.0823782951513357, -0.0339997795946061, 0.0851897997336142, 0.0154596971426922
1413393230955760500, 4346ad9728ac3c187904000000000000, 7c6b04b923ac3c181200000000000000, -2.44735993234388, 0.864635238299363, 0.102548226992318, 0.450253850877622, -0.525103360740853, -0.63103622847833, -0.351185433434218, -2.44735993234388, 0.864635238299363, 0.102548226992318, 0.450253850877622, -0.525103360740853, -0.63103622847833, -0.351185433434218, -0.247818413345998, 0.791856453184369, 0.133352157272664, -0.00209672842556475, 0.0254907082828931, 0.0823976189464008, -0.0330437853080748, 0.086824145774695, 0.0147014199954052
1413393231055760500, 2775849e28ac3c187f04000000000000, 7c6b04b923ac3c181200000000000000, -2.47181428136058, 0.942914562312891, 0.114784614156723, 0.435171366371847, -0.532050886096191, -0.625134413608724, -0.369803598436244, -2.47181428136058, 0.942914562312891, 0.114784614156723, 0.435171366371847, -0.532050886096191, -0.625134413608724, -0.369803598436244, -0.247298343659309, 0.814146380898942, 0.156548911282095, -0.00210050582768262, 0.0254563906266787, 0.0823755707875119, -0.0326157297007862, 0.0863363820403404, 0.0152348357437583
1413393231155760500, a24fdda428ac3c188504000000000000, 7c6b04b923ac3c181200000000000000, -2.49444647109287, 1.01786777787951, 0.129647431637672, 0.424724537763632, -0.535673295160247, -0.620262313036007, -0.384626898306468, -2.49444647109287, 1.01786777787951, 0.129647431637672, 0.424724537763632, -0.535673295160247, -0.620262313036007, -0.384626898306468, -0.271971590705581, 0.81497647535718, 0.154821502512403, -0.00208778327841781, 0.0254099167956796, 0.0823556652431142, -0.0327183423951884, 0.0854220760637267, 0.0166663501935832
1413393231255760500, 95159cab28ac3c188b04000000000000, 7c6b04b923ac3c181200000000000000, -2.52026230947562, 1.09741633401245, 0.145181013853655, 0.417855288014511, -0.540002036331391, -0.616444085601428, -0.39216252799481, -2.52026230947562, 1.09741633401245, 0.145181013853655, 0.417855288014511, -0.540002036331391, -0.616444085601428, -0.39216252799481, -0.3235131578684, 0.81581061802441, 0.153748597211965, -0.00208068720583191, 0.0253838337632788, 0.0823085278617888, -0.0323355187717795, 0.0842632421099083, 0.0171278432174635
1413393231355760500, 878e81b228ac3c189104000000000000, 7c6b04b923ac3c181200000000000000, -2.55129112320517, 1.17562248114204, 0.154181373627872, 0.418631668396295, -0.545508508600669, -0.610366827990662, -0.393217914836832, -2.55129112320517, 1.17562248114204, 0.154181373627872, 0.418631668396295, -0.545508508600669, -0.610366827990662, -0.393217914836832, -0.355688904122768, 0.809942655337634, 0.0407698364262896, -0.00205800604755588, 0.0253700792234906, 0.0822999567809322, -0.0310513745719174, 0.0838363449745284, 0.0167578447168849
1413393231455760500, 4124f8b828ac3c189704000000000000, 7c6b04b923ac3c181200000000000000, -2.58592754940224, 1.25397084739229, 0.151713609442557, 0.426228930974655, -0.55024762543173, -0.601762895274514, -0.39171145882879, -2.58592754940224, 1.25397084739229, 0.151713609442557, 0.426228930974655, -0.55024762543173, -0.601762895274514, -0.39171145882879, -0.369494275260751, 0.815623203512202, -0.0305870175432328, -0.00201188520806594, 0.0253705963791951, 0.0823116965911469, -0.028857854242693, 0.0838679906677985, 0.0161865073748152
1413393231555760500, 57a371bf28ac3c189d04000000000000, 7c6b04b923ac3c181200000000000000, -2.61694593352854, 1.32584388341608, 0.141964624438782, 0.441867205941409, -0.549789028667344, -0.589306834083798, -0.393957931221954, -2.61694593352854, 1.32584388341608, 0.141964624438782, 0.441867205941409, -0.549789028667344, -0.589306834083798, -0.393957931221954, -0.369319362119379, 0.784893402834396, -0.120440057329074, -0.0019674642003094, 0.0253501499408647, 0.0823061714696885, -0.0261486295626583, 0.0832274469228385, 0.0166191777828997
1413393231655760500, 2bfdcdc628ac3c18a304000000000000, 7c6b04b923ac3c181200000000000000, -2.66101881010838, 1.4226342231645, 0.126333711531743, 0.454553131029093, -0.548344304703574, -0.578834659309905, -0.397052152433894, -2.66101881010838, 1.4226342231645, 0.126333711531743, 0.454553131029093, -0.548344304703574, -0.578834659309905, -0.397052152433894, -0.343664122754013, 0.739744489821671, -0.173105304355453, -0.00201105306003037, 0.0254313032927866, 0.0822584181383609, -0.0254525698022283, 0.0835987371982221, 0.0132421008474428
1413393231755760500, 9d3f8fcd28ac3c18a904000000000000, 7c6b04b923ac3c181200000000000000, -2.69265156067625, 1.49127359850875, 0.10977077626752, 0.45388359404969, -0.552126170559451, -0.574060113845254, -0.399501389894786, -2.69265156067625, 1.49127359850875, 0.10977077626752, 0.45388359404969, -0.552126170559451, -0.574060113845254, -0.399501389894786, -0.286094249430329, 0.681142774876593, -0.145407300157897, -0.00196154270270319, 0.0254642182025727, 0.0822840841725391, -0.0245770860007951, 0.0844834602791928, 0.0128099707139239
1413393231855760500, 56f114d428ac3c18af04000000000000, 7c6b04b923ac3c181200000000000000, -2.71864079473992, 1.55446659698047, 0.0950216967631289, 0.449158962836063, -0.5628287973127, -0.569816163766634, -0.395966552286741, -2.71864079473992, 1.55446659698047, 0.0950216967631289, 0.449158962836063, -0.5628287973127, -0.569816163766634, -0.395966552286741, -0.227855637099053, 0.621516786764795, -0.135572250028098, -0.00196431210504973, 0.0254677155552424, 0.0822888536992801, -0.024010499462093, 0.0843321368820049, 0.0120028913045299
1413393231955760500, 6601d7da28ac3c18b504000000000000, 7c6b04b923ac3c181200000000000000, -2.73567576341279, 1.60651778069289, 0.0830844780721099, 0.441212156811946, -0.579010653636275, -0.56350508008711, -0.390564361370908, -2.73567576341279, 1.60651778069289, 0.0830844780721099, 0.441212156811946, -0.579010653636275, -0.56350508008711, -0.390564361370908, -0.166206939704695, 0.58247679956395, -0.0841765035468229, -0.0019627009652683, 0.0254458307906974, 0.0822866572547123, -0.0230605081771628, 0.083538130532513, 0.0114684140646439
1413393232055760500, cbc182e128ac3c18bb04000000000000, 7c6b04b923ac3c181200000000000000, -2.74741635461922, 1.65762042604091, 0.0753144761888927, 0.431329862243661, -0.593078961780848, -0.555509770018793, -0.391944881894742, -2.74741635461922, 1.65762042604091, 0.0753144761888927, 0.431329862243661, -0.593078961780848, -0.555509770018793, -0.391944881894742, -0.0765255227262131, 0.567758568811556, -0.0262154970446558, -0.00195198560788181, 0.0254331405974465, 0.0823007679406163, -0.0213560700222542, 0.0831895770514265, 0.0111800177351952
1413393232155760500, 5d4514e828ac3c18c104000000000000, 7c6b04b923ac3c181200000000000000, -2.75044088857478, 1.70660741329115, 0.0729284627065577, 0.419096300852214, -0.604671077263709, -0.546675723742859, -0.399846010362685, -2.75044088857478, 1.70660741329115, 0.0729284627065577, 0.419096300852214, -0.604671077263709, -0.546675723742859, -0.399846010362685, 8.38535522637157e-05, 0.5405860767689, -0.0162776269323509, -0.00194629031449499, 0.0254109820453637, 0.0823137178671432, -0.0196449048048224, 0.0825768230469343, 0.0110959149556754
1413393232255760500, efdd47ef28ac3c18c704000000000000, 7c6b04b923ac3c181200000000000000, -2.74098089233456, 1.74898431757848, 0.0706953542747714, 0.406219024813133, -0.613148431172294, -0.53641895261407, -0.41387173436615, -2.74098089233456, 1.74898431757848, 0.0706953542747714, 0.406219024813133, -0.613148431172294, -0.53641895261407, -0.41387173436615, 0.0555994985213375, 0.5268111455671, -0.0469385193574273, -0.00194936057164357, 0.0253794394875832, 0.0823004602459586, -0.0188261979111964, 0.081441061662034, 0.0109865801525357
1413393232355760500, 9144ddf528ac3c18cd04000000000000, 7c6b04b923ac3c181200000000000000, -2.72672399041321, 1.79338412972312, 0.0647357316988412, 0.395627870548573, -0.624478956346597, -0.52276807500839, -0.424521095915726, -2.72672399041321, 1.79338412972312, 0.0647357316988412, 0.395627870548573, -0.624478956346597, -0.52276807500839, -0.424521095915726, 0.103848655803548, 0.515935646464682, -0.113006354119671, -0.00195433669648334, 0.0253614317200267, 0.0822823244051593, -0.019519814099735, 0.0808156986846634, 0.0103292388148242
1413393232455760500, e2aaabfc28ac3c18d304000000000000, 7c6b04b923ac3c181200000000000000, -2.70905051051475, 1.84065627191364, 0.0490117212740737, 0.383804344807611, -0.637243284683281, -0.510049430957451, -0.431815700285253, -2.70905051051475, 1.84065627191364, 0.0490117212740737, 0.383804344807611, -0.637243284683281, -0.510049430957451, -0.431815700285253, 0.157076515303372, 0.507544668722355, -0.183610438541252, -0.00194779446931256, 0.0253578900362415, 0.0822585461134784, -0.0188861210815048, 0.0801723658317803, 0.00976223614174182
1413393232555760500, f6c7c20329ac3c18d904000000000000, 7c6b04b923ac3c181200000000000000, -2.68334264791798, 1.88322990985102, 0.0275734494718483, 0.374408089556753, -0.648663628658994, -0.497823185550247, -0.437294129000166, -2.68334264791798, 1.88322990985102, 0.0275734494718483, 0.374408089556753, -0.648663628658994, -0.497823185550247, -0.437294129000166, 0.189140086409869, 0.512077245818528, -0.25422788829148, -0.00193949832741805, 0.0253314103558711, 0.0822129380310072, -0.0197537684786689, 0.0791982359982095, 0.00904198312000244
1413393232655760500, cfc3480a29ac3c18df04000000000000, 7c6b04b923ac3c181200000000000000, -2.6599411351864, 1.9367682364342, -0.000118655256033545, 0.368490918544136, -0.655928136297368, -0.488994993921705, -0.441425666317073, -2.6599411351864, 1.9367682364342, -0.000118655256033545, 0.368490918544136, -0.655928136297368, -0.488994993921705, -0.441425666317073, 0.237237843609901, 0.50948964438848, -0.265150250920543, -0.00195458118121541, 0.0253226353032379, 0.0821694625635106, -0.0214920689082641, 0.079454553236489, 0.00770195695751644
1413393232755760500, 57f9ef1029ac3c18e504000000000000, 7c6b04b923ac3c181200000000000000, -2.6329929673726, 1.99348917836692, -0.0249453514520748, 0.36394396945412, -0.659538578734143, -0.483771439306036, -0.445554536247911, -2.6329929673726, 1.99348917836692, -0.0249453514520748, 0.36394396945412, -0.659538578734143, -0.483771439306036, -0.445554536247911, 0.279010960421346, 0.50793040647623, -0.244823687556058, -0.00196609536698447, 0.0253156485119729, 0.0821122142594348, -0.0242868927981459, 0.0802242728687956, 0.00613601152185504
1413393232855760500, ca30ec1729ac3c18eb04000000000000, 7c6b04b923ac3c181200000000000000, -2.60154534560539, 2.05124271318371, -0.0471828147914541, 0.360720312822053, -0.661785305964453, -0.480698045195405, -0.448163423398667, -2.60154534560539, 2.05124271318371, -0.0471828147914541, 0.360720312822053, -0.661785305964453, -0.480698045195405, -0.448163423398667, 0.31481342497016, 0.534823706185949, -0.223491463589779, -0.00198068284448887, 0.0253203875885543, 0.0820697526686187, -0.0267808068745927, 0.0812291325340639, 0.00469806375339052
1413393232955760500, 6346c41e29ac3c18f104000000000000, 7c6b04b923ac3c181200000000000000, -2.56682956072388, 2.10874635519127, -0.0660725264703218, 0.354677024983532, -0.662031811460609, -0.482286696484778, -0.45090756365004, -2.56682956072388, 2.10874635519127, -0.0660725264703218, 0.354677024983532, -0.662031811460609, -0.482286696484778, -0.45090756365004, 0.360171220796345, 0.543770422267013, -0.174125457151912, -0.00198149314270486, 0.0253431066533804, 0.0820368566529327, -0.02887728871751, 0.0829289435172627, 0.00433675356698123
1413393233055760500, 81aaeb2529ac3c18f704000000000000, 7c6b04b923ac3c181200000000000000, -2.52587543146101, 2.16248793308129, -0.0755434931372984, 0.348066489239495, -0.660568626168054, -0.486605648876042, -0.453556778885365, -2.52587543146101, 2.16248793308129, -0.0755434931372984, 0.348066489239495, -0.660568626168054, -0.486605648876042, -0.453556778885365, 0.384088161405925, 0.56295747710663, -0.0887315442105365, -0.00195628647199156, 0.0253613866725, 0.0820009273215243, -0.0323833017413601, 0.0846515411161551, 0.004983786651417
1413393233155760500, 137ba42c29ac3c18fd04000000000000, 7c6b04b923ac3c181200000000000000, -2.48239092046386, 2.21056709435127, -0.0772489223057463, 0.343706905963888, -0.660009512960641, -0.489582189532432, -0.454491237854834, -2.48239092046386, 2.21056709435127, -0.0772489223057463, 0.343706905963888, -0.660009512960641, -0.489582189532432, -0.454491237854834, 0.392566551373478, 0.580092183761242, -0.032137417171511, -0.0019164065421018, 0.0254050333289578, 0.0819812107812282, -0.0353129428245745, 0.0874881739265583, 0.00721609178631923
1413393233255760500, dfea2a3429ac3c180305000000000000, 7c6b04b923ac3c181200000000000000, -2.43727639361792, 2.253101609264, -0.0695609330981327, 0.341826428273414, -0.65773839817823, -0.488327432028529, -0.460511901718294, -2.43727639361792, 2.253101609264, -0.0695609330981327, 0.341826428273414, -0.65773839817823, -0.488327432028529, -0.460511901718294, 0.41132007372144, 0.595766060668424, 0.0659682508430814, -0.00185698135474203, 0.0254676910879096, 0.0819781736145554, -0.0383376758277489, 0.0910535680362559, 0.0111025820217002
1413393233355760500, 5dcde93a29ac3c180905000000000000, 7c6b04b923ac3c181200000000000000, -2.39303381421654, 2.2950474738502, -0.0541104327704401, 0.340909972743698, -0.655729641286702, -0.481483237073908, -0.471140022115226, -2.39303381421654, 2.2950474738502, -0.0541104327704401, 0.340909972743698, -0.655729641286702, -0.481483237073908, -0.471140022115226, 0.408645959799121, 0.597233862385426, 0.17623588193436, -0.00179243829963521, 0.0255197127204761, 0.0819961925948271, -0.0404191605387342, 0.0938331630559509, 0.0150474626888852
1413393233455760500, 8df8c24129ac3c180f05000000000000, 7c6b04b923ac3c181200000000000000, -2.34908439138145, 2.32688015645436, -0.0305315129845083, 0.341277464726194, -0.657895300174075, -0.467722775877878, -0.481600322886122, -2.34908439138145, 2.32688015645436, -0.0305315129845083, 0.341277464726194, -0.657895300174075, -0.467722775877878, -0.481600322886122, 0.388768594467972, 0.580105743800048, 0.259763164240743, -0.00171022600298858, 0.0255592974781932, 0.0820137519083595, -0.0431877475207315, 0.0959613451662595, 0.0198632128044029
1413393233555760500, 7bcf5e4829ac3c181505000000000000, 7c6b04b923ac3c181200000000000000, -2.30776184104693, 2.36591725888354, 0.000453264529842745, 0.334750409687866, -0.664160820701335, -0.455004723322992, -0.489697119874012, -2.30776184104693, 2.36591725888354, 0.000453264529842745, 0.334750409687866, -0.664160820701335, -0.455004723322992, -0.489697119874012, 0.369664356813698, 0.52955858352936, 0.292889302925228, -0.00166000045351651, 0.0255826214000807, 0.0820164251284172, -0.0445163798748443, 0.0968339404396712, 0.023598823210804
1413393233655760500, d25afb4e29ac3c181b05000000000000, 7c6b04b923ac3c181200000000000000, -2.26895843467178, 2.40704988916028, 0.0355882414671643, 0.318684747982035, -0.675236393639815, -0.444934625135499, -0.494498759819938, -2.26895843467178, 2.40704988916028, 0.0355882414671643, 0.318684747982035, -0.675236393639815, -0.444934625135499, -0.494498759819938, 0.350767580247866, 0.510838191027036, 0.384597877700821, -0.00162955844917629, 0.0255982856306281, 0.0820138921961786, -0.0457804527881359, 0.0961875648912395, 0.0268251745265718
1413393233755760500, 6c75075729ac3c182305000000000000, 7c6b04b923ac3c181200000000000000, -2.2378000849005, 2.45980793722867, 0.0762119760240685, 0.301614100006267, -0.685920900155364, -0.433122812706111, -0.500945189138505, -2.2378000849005, 2.45980793722867, 0.0762119760240685, 0.301614100006267, -0.685920900155364, -0.433122812706111, -0.500945189138505, 0.326636595289971, 0.507626782353443, 0.48537860260709, -0.00162529561821467, 0.0255890860679516, 0.0820050915030667, -0.0467034237292824, 0.095100830263827, 0.0260079710472753
1413393233855760500, b5092a5c29ac3c182705000000000000, 7c6b04b923ac3c181200000000000000, -2.20747672130891, 2.51975256018686, 0.123353667934048, 0.294625920012413, -0.690604150074588, -0.418268745140386, -0.511187570266808, -2.20747672130891, 2.51975256018686, 0.123353667934048, 0.294625920012413, -0.690604150074588, -0.418268745140386, -0.511187570266808, 0.280941828182614, 0.503111707054389, 0.464222429213705, -0.00165266135763938, 0.0255652648081541, 0.0819794328606918, -0.0470848021630488, 0.0940957384824362, 0.0231832767369508
1413393233955760500, 756f066329ac3c182d05000000000000, 7c6b04b923ac3c181200000000000000, -2.17974161135988, 2.57142269392139, 0.16790074796694, 0.292279550356749, -0.694223656316996, -0.402467203724566, -0.520236801254243, -2.17974161135988, 2.57142269392139, 0.16790074796694, 0.292279550356749, -0.694223656316996, -0.402467203724566, -0.520236801254243, 0.263520313980979, 0.472730314505755, 0.45858364393129, -0.00168662604748774, 0.0255886160728649, 0.0819857642004323, -0.0458869687135442, 0.095107182631455, 0.0234265483507384
1413393234055760500, 2a208b6929ac3c183305000000000000, 7c6b04b923ac3c181200000000000000, -2.15405478493275, 2.62019433753952, 0.211914728420413, 0.289682566909531, -0.704648118302484, -0.384664872853065, -0.521141032153878, -2.15405478493275, 2.62019433753952, 0.211914728420413, 0.289682566909531, -0.704648118302484, -0.384664872853065, -0.521141032153878, 0.234912043564682, 0.435810903713293, 0.445176761094656, -0.00169397818480534, 0.0255844065920941, 0.081971446238151, -0.0461848508407456, 0.0950426711757342, 0.0224377510791046
1413393234155760500, 5591d76f29ac3c183905000000000000, 7c6b04b923ac3c181200000000000000, -2.13089176760197, 2.66576966757963, 0.25104701403546, 0.282182669106193, -0.716535268664163, -0.369686696550127, -0.519886426453254, -2.13089176760197, 2.66576966757963, 0.25104701403546, 0.282182669106193, -0.716535268664163, -0.369686696550127, -0.519886426453254, 0.23007595276353, 0.414248897542075, 0.361852690458935, -0.00172167335439521, 0.0255901559722258, 0.0819642345769869, -0.0456869311137123, 0.0957996543672072, 0.0217088064426995
1413393234255760500, 3029f97629ac3c183f05000000000000, 7c6b04b923ac3c181200000000000000, -2.10814789053179, 2.70617167641852, 0.282890287704747, 0.283794834000288, -0.722460450164349, -0.350738544400668, -0.52392161972453, -2.10814789053179, 2.70617167641852, 0.282890287704747, 0.283794834000288, -0.722460450164349, -0.350738544400668, -0.52392161972453, 0.235175624497455, 0.380038310538145, 0.270409223503651, -0.00174403833997417, 0.0255921578652286, 0.0819722846225607, -0.0447950442112888, 0.0956284936123661, 0.0217918590203986
1413393234355760500, 8d60c27d29ac3c184505000000000000, 7c6b04b923ac3c181200000000000000, -2.0839392018868, 2.7407593067448, 0.307795939867011, 0.29909861563657, -0.722912303694936, -0.321150521757458, -0.53366671403197, -2.0839392018868, 2.7407593067448, 0.307795939867011, 0.29909861563657, -0.722912303694936, -0.321150521757458, -0.53366671403197, 0.250518012393813, 0.306422000256384, 0.212685766380687, -0.00175671805536287, 0.0255948529982963, 0.0819874267965588, -0.0447313584922217, 0.0949196823709056, 0.0220634869000535
1413393234455760500, 5ae45f8429ac3c184b05000000000000, 7c6b04b923ac3c181200000000000000, -2.05766137563543, 2.76566400263651, 0.324111678500601, 0.309618544915845, -0.724132395841539, -0.293573011004798, -0.541833477321737, -2.05766137563543, 2.76566400263651, 0.324111678500601, 0.309618544915845, -0.724132395841539, -0.293573011004798, -0.541833477321737, 0.271267842950016, 0.185505014025937, 0.143034134420376, -0.0017712868035056, 0.0255858399225617, 0.0819954654207381, -0.0451973479262382, 0.0941283251493939, 0.0218458406744685
1413393234555760500, 8f66048b29ac3c185105000000000000, 7c6b04b923ac3c181200000000000000, -2.02952665506217, 2.77428474827902, 0.335498348978357, 0.303717618708401, -0.726415740211626, -0.276388801504667, -0.551076229628632, -2.02952665506217, 2.77428474827902, 0.335498348978357, 0.303717618708401, -0.726415740211626, -0.276388801504667, -0.551076229628632, 0.302560664776543, -0.00389721313722538, 0.143308111621064, -0.00177505373696401, 0.0255986991498089, 0.0820003690308761, -0.0448786915868663, 0.0940199018038123, 0.0230527481773468
1413393234655760500, 99f1df9129ac3c185705000000000000, 7c6b04b923ac3c181200000000000000, -1.99884266678055, 2.76872979822298, 0.355844980833676, 0.268445151355081, -0.728095607432045, -0.277762175746138, -0.566270395550466, -1.99884266678055, 2.76872979822298, 0.355844980833676, 0.268445151355081, -0.728095607432045, -0.277762175746138, -0.566270395550466, 0.305523260527543, -0.165979602341024, 0.249464320296598, -0.00175476116753348, 0.0256169582122443, 0.0820230102255146, -0.0468204450010894, 0.0936902175086511, 0.0252003297695584
1413393234755760500, a48b8a9829ac3c185d05000000000000, 7c6b04b923ac3c181200000000000000, -1.97791196110545, 2.73689727190942, 0.388152472570402, 0.223938662736662, -0.734262292304071, -0.283864076529498, -0.574570750637502, -1.97791196110545, 2.73689727190942, 0.388152472570402, 0.223938662736662, -0.734262292304071, -0.283864076529498, -0.574570750637502, 0.231679210570474, -0.289789629546515, 0.423147399939009, -0.00169002976112218, 0.0256284946440543, 0.0820546567102748, -0.0451142814333227, 0.0903964199778482, 0.0267358635094643
1413393234855760500, d5572b9f29ac3c186305000000000000, 7c6b04b923ac3c181200000000000000, -1.9645407174157, 2.70077580361511, 0.425977142851278, 0.189711986243202, -0.747844469553918, -0.282362307217507, -0.570096078828897, -1.9645407174157, 2.70077580361511, 0.425977142851278, 0.189711986243202, -0.747844469553918, -0.282362307217507, -0.570096078828897, 0.169240555807102, -0.311239127010701, 0.339631192109237, -0.0016822550988917, 0.0256533289506482, 0.0821009052671875, -0.0432915328655188, 0.0870898384335757, 0.028285250675426
1413393234955760500, 348503a629ac3c186905000000000000, 7c6b04b923ac3c181200000000000000, -1.95560123654555, 2.66507102428136, 0.449177425379509, 0.17721083134666, -0.761425965954881, -0.264649043932252, -0.564612879032039, -1.95560123654555, 2.66507102428136, 0.449177425379509, 0.17721083134666, -0.761425965954881, -0.264649043932252, -0.564612879032039, 0.119719394423064, -0.300943935149912, 0.143419457866157, -0.00166762730451908, 0.0256945766267871, 0.0821397536138274, -0.0397793657703886, 0.0823304223945824, 0.02995193112186
