timestamp, p_WS_W_x, p_WS_W_y, p_WS_W_z, q_WS_x, q_WS_y, q_WS_z, q_WS_w, v_WS_W_x, v_WS_W_y, v_WS_W_z, b_g_x, b_g_y, b_g_z, b_a_x, b_a_y, b_a_z
1413394905455760384, 2.397261900978050253e+00, -6.485116076013754949e-01, 4.920334345711496193e-01, 7.395447423719203606e-01, -4.379394723390648836e-01, 4.648308763703419277e-01, 2.126378352274389538e-01, -4.212791031699788386e-02, -1.271010868549166117e-01, -4.209899383455809746e-02, -6.196796412670615203e-04, 2.407064920735873734e-02, 7.807120258718792949e-02, -2.571743148612845933e-02, 1.320528975918635328e-01, 4.534064579547037593e-02, 
1413394905505760512, 2.395008264764975969e+00, -6.553509853687319309e-01, 4.888806120691453483e-01, 7.497727065363680721e-01, -4.495025142618229719e-01, 4.404159660134840393e-01, 2.045046578585405506e-01, -2.427305950649704183e-02, -2.280150412898457046e-01, -2.267683269922577197e-02, -5.995329875756832917e-04, 2.407246380954325415e-02, 7.806871402554993455e-02, -1.678423686909432180e-02, 1.328636781792067179e-01, 5.070569424853451496e-02, 
1413394905555760384, 2.399003989016468275e+00, -6.705174900716309727e-01, 4.900864725619489826e-01, 7.587001237047514834e-01, -4.573925481001193116e-01, 4.190964396166111938e-01, 1.988073276656452393e-01, 3.200095344984232870e-02, -3.591469546049860240e-01, 8.888523875507058081e-03, -5.911185033316794643e-04, 2.408646274415424463e-02, 7.806791885233985151e-02, -1.919350030723966302e-02, 1.369088379808396094e-01, 5.049204276244001477e-02, 
1413394905605760512, 2.403740853438951053e+00, -6.960670856600862377e-01, 4.935858227078095406e-01, 7.648183450217542756e-01, -4.585082048276539202e-01, 4.058321110045484126e-01, 2.003083196013066558e-01, 9.743387658868184198e-02, -5.421479430030461399e-01, 9.073269726059453311e-02, -6.013581182273492138e-04, 2.411103584376664277e-02, 7.807087141966109756e-02, -2.159476401455028699e-02, 1.378887278299031627e-01, 4.849332121829495051e-02, 
1413394905655760384, 2.407580816793286171e+00, -7.265044713111011854e-01, 4.993833005070813513e-01, 7.636438138988327351e-01, -4.511749992433018996e-01, 4.095298013147780636e-01, 2.134820540160928815e-01, 1.771409406089745342e-01, -7.059664733529854574e-01, 1.801189513968633193e-01, -6.355484801786861950e-04, 2.409526050459049815e-02, 7.807627377234331589e-02, -2.184198844461594097e-02, 1.383364865446410352e-01, 5.118819304201266407e-02, 
1413394905705760512, 2.417620223554411751e+00, -7.657983275191433403e-01, 5.083257752729277712e-01, 7.567523281190202677e-01, -4.398773424662061893e-01, 4.241777880473990292e-01, 2.321788999856066738e-01, 2.478414739156765412e-01, -8.170326996552093046e-01, 2.111335167351168773e-01, -6.377347643952160049e-04, 2.409554109769121780e-02, 7.807628412438546994e-02, -2.096734446373363717e-02, 1.361788762618060811e-01, 4.887006816880902493e-02, 
1413394905755760384, 2.430692165426874052e+00, -8.087989334558114418e-01, 5.208549895902400140e-01, 7.426131552141094216e-01, -4.266594760033582401e-01, 4.503579504400461175e-01, 2.523194596437736692e-01, 2.954211129436941641e-01, -8.884186597150666165e-01, 2.515735950832603263e-01, -6.498144264230678322e-04, 2.408921141735029248e-02, 7.809072868297681214e-02, -2.217515254567174743e-02, 1.346919248046522244e-01, 5.236458732479593037e-02, 
1413394905805760512, 2.447109229744162562e+00, -8.573812796652704460e-01, 5.317160822921409569e-01, 7.258852567578255588e-01, -4.109180047534495839e-01, 4.789871687889213914e-01, 2.735110226785076870e-01, 3.171517950471492431e-01, -9.225408173677286383e-01, 2.667046725963083120e-01, -6.605922767765695387e-04, 2.408899111368130105e-02, 7.811001143756124421e-02, -1.887886993412571379e-02, 1.315284703121869514e-01, 4.680679840268276576e-02, 
1413394905855760384, 2.460483883126579840e+00, -8.947639023263537217e-01, 5.477406067801403600e-01, 7.044875295536147108e-01, -3.945862627318573734e-01, 5.117838193588388762e-01, 2.933876688090860663e-01, 3.358131037694536691e-01, -8.860143493262795378e-01, 2.731961062731363965e-01, -6.598525920220236866e-04, 2.407738954345722479e-02, 7.812916891552944276e-02, -1.951225920318989948e-02, 1.355591335253549523e-01, 4.990713482294053399e-02, 
1413394905905760512, 2.477659480795856517e+00, -9.298377831048648678e-01, 5.659480642733355493e-01, 6.852543610377581640e-01, -3.795815177396658635e-01, 5.392531890443642562e-01, 3.091121643912911887e-01, 3.302744885821458087e-01, -8.217391382811417566e-01, 2.805327113683981910e-01, -6.428594074235113431e-04, 2.409589879531704587e-02, 7.814277568122439399e-02, -2.605285476000059053e-02, 1.430229710484125227e-01, 5.786926254636306360e-02, 
1413394905955760384, 2.493954822273997785e+00, -9.718204270450150339e-01, 5.787685622537458441e-01, 6.664654504744741415e-01, -3.659972209565184320e-01, 5.643921118529637848e-01, 3.214519896564855816e-01, 2.951780947358284557e-01, -7.458103833711092756e-01, 2.722055770526836671e-01, -6.546434156084129192e-04, 2.409953151683241757e-02, 7.813055025845241919e-02, -2.376946473036143509e-02, 1.409723253819843702e-01, 5.391827275238808559e-02, 
1413394906005760512, 2.515411514534946491e+00, -1.010612738194554439e+00, 5.947013757621275598e-01, 6.500909138174398860e-01, -3.567945119687037647e-01, 5.856475071054962900e-01, 3.272559814917644361e-01, 2.691479710234338518e-01, -6.403224371908995405e-01, 2.712573021882521140e-01, -6.387837496883499999e-04, 2.411999998819278762e-02, 7.813729624482662617e-02, -2.708406406913003647e-02, 1.454289503809200468e-01, 5.012810223680163463e-02, 
1413394906055760384, 2.527185386169033876e+00, -1.035881067775008768e+00, 6.098876719997733398e-01, 6.348450367615680046e-01, -3.492463239506983785e-01, 6.049875085192032431e-01, 3.301346680399593891e-01, 1.980269114857227120e-01, -5.083584920980355193e-01, 2.774289347092241398e-01, -6.273870688816107852e-04, 2.411452429362383534e-02, 7.812908777749581757e-02, -3.054605227588775770e-02, 1.490843773647131665e-01, 5.184597421934236672e-02, 
1413394906105760512, 2.536892106232564892e+00, -1.056989125413257957e+00, 6.225621638211797926e-01, 6.230197144905526008e-01, -3.464396646017248171e-01, 6.201951262832539058e-01, 3.273896752820004141e-01, 1.131649797234342281e-01, -3.771698905765938914e-01, 2.882212079488543077e-01, -6.079920378470508131e-04, 2.411319904793421398e-02, 7.814043752465983650e-02, -2.897100299688245770e-02, 1.500015269279659502e-01, 5.302223834620616028e-02, 
1413394906155760384, 2.542454739826502053e+00, -1.076560105059690242e+00, 6.392020697512377225e-01, 6.157854177128585516e-01, -3.503447242069348544e-01, 6.302217278582036286e-01, 3.176278754895224821e-01, 1.743581021521516811e-02, -2.537629925875156123e-01, 3.048010772394932344e-01, -5.968896511456825904e-04, 2.412351830552251705e-02, 7.814542987939891716e-02, -3.118524393807136502e-02, 1.500436869165560627e-01, 5.209292494022813025e-02, 
1413394906205760512, 2.539568633669660347e+00, -1.087576354700915848e+00, 6.557876885634237318e-01, 6.155193340200435514e-01, -3.593270859014065510e-01, 6.311305105878218802e-01, 3.060952031481066760e-01, -1.057828002358796732e-01, -1.387734125095353710e-01, 3.226434488553278079e-01, -5.956178584774072171e-04, 2.412290283098411647e-02, 7.814924480387126782e-02, -3.293784650643802325e-02, 1.470810202211245976e-01, 5.105023195745845427e-02, 
1413394906255760384, 2.532341935490183271e+00, -1.091840593359029166e+00, 6.688396152647885229e-01, 6.253005101500044294e-01, -3.745252913049818000e-01, 6.202541253124321807e-01, 2.898532356417164446e-01, -2.106616658886401316e-01, -4.675920576344873986e-02, 3.060145263812997785e-01, -5.962985971890941714e-04, 2.412820891103447524e-02, 7.814955498123492272e-02, -2.561966055372384005e-02, 1.475909010575303104e-01, 5.030475619100537726e-02, 
1413394906305760512, 2.521037635036448510e+00, -1.092920574531576650e+00, 6.812278365296380311e-01, 6.396013744856040573e-01, -3.908211795301882452e-01, 6.012300732899209521e-01, 2.769319164678473721e-01, -3.283236140787077484e-01, 3.794246722100197422e-02, 2.721873066251410123e-01, -5.985375829092048515e-04, 2.413490225515728047e-02, 7.815616755855818443e-02, -1.891507607582232006e-02, 1.501100681987398711e-01, 4.897888916543480936e-02, 
1413394906355760384, 2.502436108741569853e+00, -1.089685916935506649e+00, 6.923993951218491150e-01, 6.543828959745401352e-01, -4.080341129124571142e-01, 5.782478636327141874e-01, 2.663092119321459617e-01, -4.121590058612922269e-01, 7.247010510575968567e-02, 2.408556800480700089e-01, -5.916226111245480833e-04, 2.413987164716915532e-02, 7.817179412999979149e-02, -1.527937316141485084e-02, 1.499839483718410360e-01, 4.764789104177939022e-02, 
1413394906405760512, 2.480760431209173333e+00, -1.083722246895737262e+00, 7.006711292551386361e-01, 6.689519607552076863e-01, -4.241490535945731666e-01, 5.523768040442137428e-01, 2.597705158221215727e-01, -4.870690563953481989e-01, 9.669599748312908416e-02, 1.809904319113950222e-01, -5.820029334976598977e-04, 2.413831154849947758e-02, 7.815822680372803977e-02, -1.416800520573713827e-02, 1.518351293241817224e-01, 4.685902754094211503e-02, 
1413394906455760384, 2.454014720627369250e+00, -1.069899063698595443e+00, 7.025363080946441796e-01, 6.855210188548074290e-01, -4.394714053278005461e-01, 5.205784943667054465e-01, 2.567563977983192691e-01, -5.489429014602923429e-01, 9.162716135132019379e-02, 1.269678956257967728e-01, -5.752466859548512577e-04, 2.414323176219332692e-02, 7.814471137065964745e-02, -5.231893269071159064e-03, 1.547631134623005944e-01, 4.899914688963157017e-02, 
1413394906505760512, 2.424530885983075645e+00, -1.065119927532221622e+00, 7.090672672980297131e-01, 7.016478091215514468e-01, -4.517943679628920184e-01, 4.861043784025602110e-01, 2.593737348495376294e-01, -5.724809036009238516e-01, 6.445001879406032919e-02, 1.049176896787239882e-01, -5.752653115872832530e-04, 2.415254668197927904e-02, 7.816067231510680224e-02, -4.910009182160409921e-03, 1.553538096706970351e-01, 5.025056947322074918e-02, 
1413394906555760384, 2.392066240985382120e+00, -1.054120061297785238e+00, 7.073732372630897602e-01, 7.125229735090757854e-01, -4.655570029951132671e-01, 4.557095661214289883e-01, 2.605695310841467105e-01, -5.770764020813224926e-01, 2.183533448450209261e-02, 3.099458955248326000e-02, -5.781862957006567334e-04, 2.415443460439212903e-02, 7.815710158358414594e-02, 3.682725503638461639e-03, 1.518809656743957959e-01, 4.961738226074843827e-02, 
1413394906605760512, 2.364171864641573251e+00, -1.064237009130073908e+00, 7.134699009486092924e-01, 7.196557329637622846e-01, -4.771025323152126574e-01, 4.296746207869189260e-01, 2.642887056278024338e-01, -5.465968020698080965e-01, -7.042210712428453867e-02, 4.328782844588237311e-02, -6.043416640156430274e-04, 2.413132831293710381e-02, 7.817480020937690732e-02, -4.036495522147864196e-03, 1.573731234936584233e-01, 4.975667459681686056e-02, 
1413394906655760384, 2.335332497612475855e+00, -1.066336019913886490e+00, 7.129817626085994675e-01, 7.203108261468426088e-01, -4.863992331896473953e-01, 4.119050848609795978e-01, 2.736828470215939002e-01, -5.127109787992564227e-01, -1.543577573793904201e-01, 1.695619615880302605e-02, -5.837348743599425540e-04, 2.411207205832369832e-02, 7.816678741285879028e-02, 4.245580318414233340e-04, 1.559348866873065120e-01, 4.859437841778731226e-02, 
1413394906705760512, 2.308802661062328454e+00, -1.084116821194947677e+00, 7.140553022947991879e-01, 7.134992401050481714e-01, -4.930727352172478151e-01, 4.069119500067929218e-01, 2.867416556703436537e-01, -4.477355717072408758e-01, -2.592556451996725908e-01, 3.404273024332146041e-02, -5.997735620922645030e-04, 2.408006917711490863e-02, 7.813285252595557340e-02, -2.912658043100542927e-03, 1.579003481706496015e-01, 4.743770827585974681e-02, 
1413394906755760384, 2.289567090367384150e+00, -1.094901024291228264e+00, 7.125273532780529440e-01, 6.999889113300501453e-01, -4.950431070948694834e-01, 4.133823500772523807e-01, 3.066967211716434272e-01, -3.972583539714260037e-01, -3.373464187193098152e-01, 2.550666522149386620e-02, -5.886857052091013258e-04, 2.407344810836012719e-02, 7.812113774094095464e-02, 2.141979987828592381e-03, 1.572708226522852581e-01, 4.474378793194558335e-02, 
1413394906805760512, 2.270048856122251824e+00, -1.106937446562597405e+00, 7.096347114138807921e-01, 6.804461687109480961e-01, -4.936001517666485094e-01, 4.289268386994637416e-01, 3.307169011493332200e-01, -3.640654092856478452e-01, -3.769951564489243956e-01, 1.726108035872202413e-03, -5.976192008579674910e-04, 2.405569203583534169e-02, 7.812290572751671991e-02, 5.609222872520944897e-03, 1.584287343301505890e-01, 4.475366848488074312e-02, 
1413394906855760384, 2.252315502093667821e+00, -1.125462206693318423e+00, 7.086150624108901175e-01, 6.594672375912790097e-01, -4.883267275251766959e-01, 4.464545845591502693e-01, 3.568168629064438213e-01, -3.194780182477629515e-01, -3.763524033744874986e-01, -3.295656121059910987e-02, -5.953931644291935105e-04, 2.405999997047836292e-02, 7.813380891506972736e-02, 1.214459554849207056e-02, 1.582315540085355299e-01, 4.687917488905216090e-02, 
1413394906905760512, 2.234300548568361133e+00, -1.142559034267369045e+00, 7.082725620455992965e-01, 6.357158632555839350e-01, -4.808385455981745160e-01, 4.678548854492052267e-01, 3.818002624849163862e-01, -3.048610867344299091e-01, -3.463676453443699232e-01, -3.027410505443819955e-02, -5.847133960363249880e-04, 2.405307997486681379e-02, 7.814875419886645191e-02, 9.716990501385578891e-03, 1.549935363450521686e-01, 4.901214416904835919e-02, 
1413394906955760384, 2.219827941818820705e+00, -1.156735421855126678e+00, 7.093387066587334422e-01, 6.116206786822866448e-01, -4.714733635148931623e-01, 4.886831843122536601e-01, 4.059824605504631645e-01, -2.760327772828458648e-01, -2.726180089365582981e-01, -1.012748424707020020e-02, -5.749187347933865100e-04, 2.406825460655069582e-02, 7.815674750851853148e-02, 6.233585392194406112e-03, 1.567871484796637127e-01, 5.339232597426479127e-02, 
1413394907005760512, 2.206045037045597734e+00, -1.168804341340146324e+00, 7.067267343323651030e-01, 5.899972985794935676e-01, -4.617141869981827296e-01, 5.070125793564447259e-01, 4.262175988480906841e-01, -2.493459771379596124e-01, -1.708456115702907119e-01, -2.602190745270591479e-02, -5.748766605252761744e-04, 2.407812853704385456e-02, 7.815792845755505092e-02, 8.464772101059354209e-03, 1.543968718607520163e-01, 4.950312674592183271e-02, 
1413394907055760384, 2.197006968626847634e+00, -1.173421958833828604e+00, 7.063767601839114896e-01, 5.680348337123046765e-01, -4.521047114646725706e-01, 5.263059802879305193e-01, 4.426508473662285614e-01, -2.391279742774700401e-01, -3.378681993423093832e-02, 3.569198966079243284e-04, -5.709174836591264166e-04, 2.409578868659252929e-02, 7.816516003455963035e-02, 7.623310891221058219e-03, 1.579339293923794907e-01, 4.740071566481549731e-02, 
1413394907105760512, 2.185944779556677986e+00, -1.169269880066573952e+00, 7.037705048830318333e-01, 5.502058100542717156e-01, -4.460689594920413947e-01, 5.424836332660536442e-01, 4.516719579503159498e-01, -2.520227784056524034e-01, 1.246579751946963882e-01, -1.308906518177465304e-02, -5.713859224254245551e-04, 2.406412607336730694e-02, 7.817587834931548352e-02, 1.174516367680225257e-02, 1.577371143126543307e-01, 4.561926642809937399e-02, 
1413394907155760384, 2.174343126372096702e+00, -1.151790830483218953e+00, 6.992950278688346843e-01, 5.411257836756879769e-01, -4.477303810400045658e-01, 5.506013293284690580e-01, 4.511746538502222625e-01, -2.548409315372118789e-01, 3.072493642342639664e-01, -4.617558391442706106e-02, -5.603550202809173646e-04, 2.405662805848344729e-02, 7.817082733534247430e-02, 1.575543315599494884e-02, 1.591477628046087667e-01, 4.862907550074586222e-02, 
1413394907205760512, 2.162902748613750425e+00, -1.124755953052502200e+00, 6.937337396633286302e-01, 5.468434801776823617e-01, -4.573245541855266438e-01, 5.436852928415268904e-01, 4.429703857753847229e-01, -2.822154426159881324e-01, 4.900517754071059273e-01, -9.588031376219925683e-02, -5.701285367581393872e-04, 2.407886863764868365e-02, 7.816998057998400529e-02, 1.447952747743533851e-02, 1.606969239618540046e-01, 4.563691092000736471e-02, 
1413394907255760384, 2.141123198655894289e+00, -1.094144075499509539e+00, 6.893531123462005583e-01, 5.583315585988826157e-01, -4.727568686362310091e-01, 5.309160609855226864e-01, 4.276621914752631315e-01, -3.147285623557302681e-01, 6.430504100577753013e-01, -1.009095211086632471e-01, -5.784866574855363017e-04, 2.405995971554698507e-02, 7.818201011537152800e-02, 1.370008741510094809e-02, 1.573833216724189188e-01, 4.693857949889747999e-02, 
1413394907305760512, 2.120322355490110056e+00, -1.063743760012046069e+00, 6.847751063588406462e-01, 5.745978108692640918e-01, -4.915815611090382231e-01, 5.121012288834074777e-01, 4.073539688010346382e-01, -3.461931924072660927e-01, 7.521404554293891209e-01, -1.075545472868561225e-01, -5.840569268585858731e-04, 2.406655062293224998e-02, 7.816721759182133911e-02, 1.281601739841157529e-02, 1.543099359464407683e-01, 4.471139341652510119e-02, 
1413394907355760384, 2.110969487881816598e+00, -1.030605903963331960e+00, 6.802726588043505052e-01, 5.928824504865125578e-01, -5.138766459672977627e-01, 4.892911132857064582e-01, 3.808088747575910649e-01, -3.629174743408409287e-01, 8.181263159033653753e-01, -1.105498073200697762e-01, -5.835622391399197069e-04, 2.408613203121332674e-02, 7.815267845478643394e-02, 1.097541420166029368e-02, 1.574808876978583960e-01, 4.487220922938903872e-02, 
1413394907405760512, 2.087914566936410754e+00, -9.934175982259558779e-01, 6.778328206450071614e-01, 6.058817420434029488e-01, -5.398032222533217794e-01, 4.691897476110781229e-01, 3.483974406335891838e-01, -3.802075028668820966e-01, 8.520998059551302406e-01, -1.597105368527657887e-01, -5.799705870537909605e-04, 2.409615245936076039e-02, 7.815537653724484446e-02, 1.056315027766550375e-02, 1.581813757220579542e-01, 4.478611764606152401e-02, 
1413394907455760384, 2.069943277185586794e+00, -9.565791260461408152e-01, 6.699506088547827476e-01, 6.115044976337913329e-01, -5.701091583796396023e-01, 4.531441894049862418e-01, 3.093511605179486978e-01, -4.156091092469536563e-01, 8.110703619496432148e-01, -1.878123790125132142e-01, -5.732975293416031669e-04, 2.413676937588256355e-02, 7.812033129565233713e-02, 1.518711429401002101e-02, 1.605030953647058889e-01, 4.271800393826658687e-02, 
1413394907505760512, 2.047671825212676211e+00, -9.189934469181383347e-01, 6.621301024178741779e-01, 6.112886539776131167e-01, -5.959066335417964044e-01, 4.406532339106900009e-01, 2.775719601529880731e-01, -4.741630793564660662e-01, 7.450610330883724597e-01, -2.179022845893441307e-01, -5.677680092867731353e-04, 2.414536150938715459e-02, 7.811520776928353171e-02, 1.493805761769055086e-02, 1.623109941400564527e-01, 4.287176392663975821e-02, 
1413394907555760384, 2.021660140158112462e+00, -8.784921828590824822e-01, 6.483018036795192840e-01, -6.081183631998039463e-01, 6.195806356099231582e-01, -4.286591671445930674e-01, -2.501263895299707940e-01, -5.506191689579803539e-01, 6.549890361207294509e-01, -2.436221584415067254e-01, -5.781171097880105593e-04, 2.413426969123337595e-02, 7.812224610253101775e-02, 1.601233765635751843e-02, 1.629584523820949427e-01, 4.735134212332226672e-02, 
1413394907605760512, 1.996681367050663791e+00, -8.485721521322275862e-01, 6.310402441433725640e-01, -6.053216884461157798e-01, 6.362560994495279898e-01, -4.161035612029669872e-01, -2.358424384291865350e-01, -6.517159738681855830e-01, 5.056143489595782414e-01, -2.439630155513704268e-01, -5.801135329265134054e-04, 2.414244782093248262e-02, 7.809026759664522421e-02, 2.218667089562929157e-02, 1.609151691839059983e-01, 4.571117637568295616e-02, 
1413394907655760384, 1.960884132341693009e+00, -8.272734140863808872e-01, 6.210114983013121925e-01, -6.043814552282628094e-01, 6.462692585907960918e-01, -4.029501618929598461e-01, -2.338595069846581553e-01, -7.532079892942077359e-01, 3.468936951146771586e-01, -2.419268966650436337e-01, -5.729071029165252321e-04, 2.410834761606915969e-02, 7.813835282023770534e-02, 1.895377498297179039e-02, 1.608374680124922407e-01, 4.353408780249273802e-02, 
1413394907705760512, 1.922807786729915369e+00, -8.127775546828100994e-01, 6.095069575754228364e-01, -6.041715675547559838e-01, 6.458853970183593418e-01, -3.938316700323344910e-01, -2.504104361970720949e-01, -8.497345648190567369e-01, 1.427583431933468205e-01, -1.843326089724951211e-01, -5.721542841241277193e-04, 2.411592443159979102e-02, 7.814996960930627179e-02, 2.042040905424336722e-02, 1.621887383503965996e-01, 4.175261530133202864e-02, 
1413394907755760384, 1.885328230507401504e+00, -8.164985293229911623e-01, 6.043050969161557484e-01, -6.042157852746707913e-01, 6.347068903729519151e-01, -3.898490196123728935e-01, -2.829985689809792482e-01, -8.852227964475855027e-01, -1.956395537543717533e-03, -1.711809036335162904e-01, -5.551850493775879877e-04, 2.413332327752184051e-02, 7.816017182607393199e-02, 1.773089133729952721e-02, 1.637100009740730944e-01, 4.004155474145582039e-02, 
1413394907805760512, 1.838804035700913886e+00, -8.177166617258811998e-01, 5.964649716532105517e-01, -6.000828307473339285e-01, 6.158593738201073586e-01, -3.945081143214030361e-01, -3.240079870230711534e-01, -9.150650425545077127e-01, -9.647447176986244377e-02, -1.799941699085647329e-01, -5.538513642108597746e-04, 2.412993780770732524e-02, 7.817499662942083150e-02, 2.082907301031069677e-02, 1.624751628299524187e-01, 4.087411751355807255e-02, 
1413394907855760384, 1.788396490399917660e+00, -8.183790406634448011e-01, 5.896266526931616125e-01, -5.932103866618667620e-01, 5.936039833027175749e-01, -4.030673595459911551e-01, -3.650649967228415949e-01, -9.084128144581721243e-01, -1.263495525470504643e-01, -2.202303324416723107e-01, -5.637147962202507462e-04, 2.413575184050192890e-02, 7.818416246342255183e-02, 1.640416468694731039e-02, 1.617504150416639308e-01, 4.737107267898969798e-02, 
1413394907905760512, 1.746805039886354827e+00, -8.270290700139567575e-01, 5.730695825769265284e-01, -5.831501668522780513e-01, 5.707763352824097858e-01, -4.150163544555646178e-01, -4.023825089590198356e-01, -8.703379588425114166e-01, -1.438471619999834583e-01, -2.828389502101588127e-01, -5.662108854273807624e-04, 2.415147409794297928e-02, 7.817560887409179260e-02, 2.060141570769695452e-02, 1.666844134701310487e-01, 4.489984539871236940e-02, 
1413394907955760384, 1.702325633100196356e+00, -8.297643226850025533e-01, 5.620360226119824887e-01, 5.727884834870687891e-01, -5.516421908288838827e-01, 4.273143274666508229e-01, 4.301240658505605108e-01, -8.373638269065942774e-01, -1.014541957825440821e-01, -3.037670272761774926e-01, -5.598021293068774660e-04, 2.413775235468332975e-02, 7.817440241361074682e-02, 7.304742200990742632e-03, 1.694883847689432621e-01, 5.527998094049053207e-02, 
1413394908005760512, 1.657595202348427499e+00, -8.306207325648259365e-01, 5.481296821367935834e-01, 5.635226083032218725e-01, -5.350328160281656587e-01, 4.381120911895917680e-01, 4.519291440675047289e-01, -8.039091841335241906e-01, -4.389074889457136169e-02, -3.370513490715057459e-01, -5.505057906414790063e-04, 2.412779733767561607e-02, 7.818814899107275063e-02, 1.704562788107986601e-03, 1.692899854073415811e-01, 5.843529774161319162e-02, 
1413394908055760384, 1.621667135440396867e+00, -8.328977048462711252e-01, 5.321081738063874189e-01, 5.568217550361912460e-01, -5.249809772402399544e-01, 4.463046242287669330e-01, 4.638498561456257940e-01, -7.611533567254654686e-01, 2.669506010348933131e-02, -3.911288068357081649e-01, -5.377386373746997385e-04, 2.411980057965544197e-02, 7.819336657224285059e-02, -5.572735065236456529e-03, 1.691035724873778401e-01, 6.217777371955904298e-02, 
1413394908105760512, 1.579890712070664449e+00, -8.287347744784646641e-01, 5.158941695503834746e-01, 5.590819288669942599e-01, -5.238546047740910705e-01, 4.443720220723597070e-01, 4.642599012090793398e-01, -7.261103849430272650e-01, 1.027053419956206470e-01, -4.417735452271683849e-01, -5.469422747717570194e-04, 2.412120650659379736e-02, 7.820074282563656276e-02, -1.105142305496991870e-02, 1.683003234870762976e-01, 6.204573439508467847e-02, 
1413394908155760384, 1.535197217184884222e+00, -8.153886065550820517e-01, 4.930067468162291910e-01, 5.682729001852901973e-01, -5.316847568935718638e-01, 4.339582052325887673e-01, 4.539355750691206337e-01, -6.980902208475545656e-01, 1.864169114944911332e-01, -4.721730037304058825e-01, -5.412120835640581336e-04, 2.411092381335206911e-02, 7.819804383085100785e-02, -1.312740063561580392e-02, 1.646273015083107027e-01, 6.905435674764581755e-02, 
1413394908205760512, 1.490050183948381957e+00, -8.013503959202750160e-01, 4.707169534539412115e-01, 5.812559082656146847e-01, -5.449677839632094400e-01, 4.185009530180065496e-01, 4.358998002655707360e-01, -6.732099933714956741e-01, 2.320011121700595869e-01, -4.784326879157806411e-01, -5.423023436921729605e-04, 2.411365187202493474e-02, 7.817273220841296222e-02, -2.047216260837473462e-02, 1.597633696165640937e-01, 6.863804529974476543e-02, 
1413394908255760384, 1.459257177448008314e+00, -7.915560552127922644e-01, 4.449804364421332536e-01, 5.976229766176132108e-01, -5.574968861998307323e-01, 3.972595127860905628e-01, 4.174073300711846346e-01, -6.321089127359583726e-01, 2.524517903307961775e-01, -4.795175498761981570e-01, -5.476547991313529540e-04, 2.412664392248679152e-02, 7.817391229228139171e-02, -1.499641506533454065e-02, 1.551648496095084373e-01, 6.706727520210152560e-02, 
1413394908305760512, 1.427159851198414486e+00, -7.800499545429797621e-01, 4.199360728849184654e-01, 6.116017618834906910e-01, -5.705411144822424285e-01, 3.783230092320317151e-01, 3.966078948180317698e-01, -5.942896795295055101e-01, 2.309833513785123082e-01, -4.527180859358273524e-01, -5.517337243063518727e-04, 2.413469843194422301e-02, 7.817287966065522564e-02, -1.216698244487025328e-02, 1.533550650647451941e-01, 6.288883782570148240e-02, 
1413394908355760384, 1.400812044047434091e+00, -7.655603928506501399e-01, 3.938047854935831649e-01, 6.236188772890240983e-01, -5.816774375765773053e-01, 3.614835359255950675e-01, 3.769356811948867403e-01, -5.496014741420852667e-01, 1.921784328677991205e-01, -4.253747748138298479e-01, -5.566978163252503300e-04, 2.413209207593563360e-02, 7.817164812330702761e-02, -1.308027569975867737e-03, 1.535326105398627516e-01, 6.603121405008094413e-02, 
1413394908405760512, 1.381442422782402701e+00, -7.616574485335320110e-01, 3.827348578496689857e-01, 6.322587563089865359e-01, -5.920202829673496536e-01, 3.483187623466525440e-01, 3.583781374793515440e-01, -4.971303065860509518e-01, 1.002766745757226463e-01, -3.266820094386292395e-01, -5.499680027575492517e-04, 2.413902099797391940e-02, 7.817384932576014467e-02, -2.093840175780783963e-02, 1.568739468332815690e-01, 6.786692504390426373e-02, 
1413394908455760384, 1.359269042724082999e+00, -7.638293056599537723e-01, 3.712260471270955597e-01, 6.370225514780426535e-01, -6.017054954340380624e-01, 3.408800612855659162e-01, 3.405195287950934513e-01, -4.507386789431263030e-01, -4.610182545946313326e-02, -2.300617165445880963e-01, -5.573495879570679670e-04, 2.414076473951774424e-02, 7.817086236943729394e-02, -2.752889210810400070e-02, 1.572978334897969510e-01, 6.912865161128341207e-02, 
1413394908505760512, 1.339612984954069885e+00, -7.726172500064723003e-01, 3.644241654172671319e-01, 6.392264014381959791e-01, -6.097858486506936293e-01, 3.372335378807339579e-01, 3.253065745080654381e-01, -4.217795753260967784e-01, -1.702708457991835289e-01, -1.400741339731100543e-01, -5.645043718133009201e-04, 2.415128191182216999e-02, 7.817191301444319229e-02, -2.974749756639859591e-02, 1.566355028919420578e-01, 6.694293592135051874e-02, 
1413394908555760384, 1.324974002197728762e+00, -7.915752176607389057e-01, 3.643343949953182226e-01, 6.386358078359425372e-01, -6.105532319380103656e-01, 3.407465099259893160e-01, 3.213422970806069645e-01, -3.939296217642110354e-01, -3.761574275060693973e-01, 4.913609596265480772e-02, -5.642814821531414414e-04, 2.415935191653209579e-02, 7.816914400873395397e-02, -3.232417903119571417e-02, 1.586388850272827111e-01, 6.167157849618775528e-02, 
