timestamp, p_WS_W_x, p_WS_W_y, p_WS_W_z, q_WS_x, q_WS_y, q_WS_z, q_WS_w, v_WS_W_x, v_WS_W_y, v_WS_W_z, b_g_x, b_g_y, b_g_z, b_a_x, b_a_y, b_a_z
1413394894505760512, -2.871962424237467504e-01, -1.562408322204210664e+00, 7.290826062918266404e-01, 4.311294100002101559e-01, -6.692544990817530515e-01, 3.417615821544777721e-01, 4.994245370974183529e-01, 1.342039385374206084e+00, -6.783226095278246381e-01, -2.479927065954883880e-01, -1.460709045623827338e-03, 2.449130367369141068e-02, 7.891475936011239922e-02, -2.177417405724032043e-02, 1.466043053600236956e-01, 3.442720510173138265e-02, 257
1413394894555760384, -2.205441498326883576e-01, -1.591418103336989187e+00, 7.141439925522793386e-01, -4.419954614450755104e-01, 6.647651389333928407e-01, -3.468802192703343557e-01, -4.923428029328615896e-01, 1.344403149082098237e+00, -6.782885867643704270e-01, -2.483302305517564312e-01, -1.460709045623827338e-03, 2.449130367369141068e-02, 7.891475936011239922e-02, -2.177417405724032043e-02, 1.466043053600236956e-01, 3.442720510173138265e-02, 257
1413394894605760512, -1.539340128567861510e-01, -1.617977673455889054e+00, 6.989666491936672443e-01, -4.510293674884785498e-01, 6.611889668245475304e-01, -3.540281237944896686e-01, -4.838034181100665521e-01, 1.313947531501592714e+00, -5.306199037228273019e-01, -3.157819900504119648e-01, -1.471097543506122689e-03, 2.448869530933184616e-02, 7.893207022837049613e-02, -2.543817785290782008e-02, 1.463091591031271399e-01, 3.485491932546372351e-02, 0
1413394894655760384, -8.856303015734803830e-02, -1.644285082348504456e+00, 6.825226061845138803e-01, -4.601090774486112367e-01, 6.555276271486628614e-01, -3.602641716147791939e-01, -4.783230012710538714e-01, 1.314087363749027570e+00, -5.380432750032075884e-01, -3.240742090612052095e-01, -1.471097543506122689e-03, 2.448869530933184616e-02, 7.893207022837049613e-02, -2.543817785290782008e-02, 1.463091591031271399e-01, 3.485491932546372351e-02, 261
1413394894705760512, -2.521830017429455006e-02, -1.668832111515589522e+00, 6.660300599384320064e-01, -4.689128544619731720e-01, 6.482238789014725944e-01, -3.643953454082569654e-01, -4.765947649597618851e-01, 1.305040526600599771e+00, -5.344400406703351258e-01, -3.222981337963906068e-01, -1.471097543506122689e-03, 2.448869530933184616e-02, 7.893207022837049613e-02, -2.543817785290782008e-02, 1.463091591031271399e-01, 3.485491932546372351e-02, 261
1413394894755760384, 3.744394881547977172e-02, -1.692046356235333393e+00, 6.485525208985798429e-01, -4.783386966180790401e-01, 6.408326794663821158e-01, -3.646483101822570183e-01, -4.770295359061944018e-01, 1.303669311721198820e+00, -5.336728033171345142e-01, -3.219909971401530013e-01, -1.471097543506122689e-03, 2.448869530933184616e-02, 7.893207022837049613e-02, -2.543817785290782008e-02, 1.463091591031271399e-01, 3.485491932546372351e-02, 261
1413394894805760512, 9.919028243484712126e-02, -1.713705420959994230e+00, 6.317997933683962009e-01, -4.850729814537197426e-01, 6.369280880494464503e-01, -3.667015115153402505e-01, -4.738742605055064616e-01, 1.301398775564034160e+00, -5.308545455769201338e-01, -3.196427795448936737e-01, -1.471097543506122689e-03, 2.448869530933184616e-02, 7.893207022837049613e-02, -2.543817785290782008e-02, 1.463091591031271399e-01, 3.485491932546372351e-02, 261
1413394894855760384, 1.644915905130820977e-01, -1.734323384661293987e+00, 6.166577727286288724e-01, -4.925597434232641958e-01, 6.328896446617297000e-01, -3.664554058528322611e-01, -4.717478482833742381e-01, 1.255577865247095470e+00, -4.063161285969572600e-01, -3.268053234467481194e-01, -1.483988214234987276e-03, 2.448545460692536438e-02, 7.895330859331328721e-02, -3.070955375218257372e-02, 1.459574969749690421e-01, 3.586983138222026024e-02, 0
1413394894905760512, 2.252400657760891267e-01, -1.753313332399702995e+00, 6.006212251777628408e-01, -4.966533346649784075e-01, 6.327636093723003619e-01, -3.688119242576494150e-01, -4.657504099253867991e-01, 1.221777480770280588e+00, -3.937596339493870667e-01, -3.235246082718342686e-01, -1.483988214234987276e-03, 2.448545460692536438e-02, 7.895330859331328721e-02, -3.070955375218257372e-02, 1.459574969749690421e-01, 3.586983138222026024e-02, 266
1413394894955760384, 2.846890639354591745e-01, -1.770903546112970073e+00, 5.852014349583586350e-01, -4.991215042346761055e-01, 6.334883080112181375e-01, -3.712085590877556296e-01, -4.601896275271647463e-01, 1.215744301691323193e+00, -3.827400265123378498e-01, -3.195576949632809027e-01, -1.483988214234987276e-03, 2.448545460692536438e-02, 7.895330859331328721e-02, -3.070955375218257372e-02, 1.459574969749690421e-01, 3.586983138222026024e-02, 266
1413394895005760512, 3.451670793899684897e-01, -1.788192147341378435e+00, 5.701361087795844274e-01, -4.983277697243367332e-01, 6.370809603020420875e-01, -3.757626058922011181e-01, -4.523270365071035415e-01, 1.223744891650993871e+00, -3.825772156801575674e-01, -3.205252126815926750e-01, -1.483988214234987276e-03, 2.448545460692536438e-02, 7.895330859331328721e-02, -3.070955375218257372e-02, 1.459574969749690421e-01, 3.586983138222026024e-02, 266
1413394895055760384, 4.059739829254547239e-01, -1.805348050991276265e+00, 5.539843798677844822e-01, -4.972502538999180599e-01, 6.400106591123484456e-01, -3.789504150939410065e-01, -4.466823525942952844e-01, 1.234392583625210316e+00, -3.886560869040530664e-01, -3.245401084600597619e-01, -1.483988214234987276e-03, 2.448545460692536438e-02, 7.895330859331328721e-02, -3.070955375218257372e-02, 1.459574969749690421e-01, 3.586983138222026024e-02, 266
1413394895105760512, 4.659645044320698815e-01, -1.821006788511263519e+00, 5.384483218405735627e-01, -4.976073329319391503e-01, 6.423131155226851075e-01, -3.792472763501659183e-01, -4.427101842299145940e-01, 1.242005866454065410e+00, -3.914149752627886780e-01, -3.285782278241487497e-01, -1.483988214234987276e-03, 2.448545460692536438e-02, 7.895330859331328721e-02, -3.070955375218257372e-02, 1.459574969749690421e-01, 3.586983138222026024e-02, 266
1413394895155760384, 5.269997000755107797e-01, -1.840551413084413834e+00, 5.273553360803777679e-01, -4.980009890221498425e-01, 6.452465733925116798e-01, -3.786919201728195516e-01, -4.384567299677422647e-01, 1.134013092071264328e+00, -3.041749419136227095e-01, -2.346914157173326798e-01, -1.498530375025953956e-03, 2.448082271459855325e-02, 7.897879259417120434e-02, -3.773558094087078874e-02, 1.456876958821854418e-01, 3.800161186858758144e-02, 0
1413394895205760512, 5.824197225998399841e-01, -1.854716070112251369e+00, 5.159226851444136397e-01, -4.970007964344084206e-01, 6.474999365743302482e-01, -3.784143809504103007e-01, -4.365049790892652215e-01, 1.120835836965820009e+00, -2.925016302375975652e-01, -2.468403681386849846e-01, -1.498530375025953956e-03, 2.448082271459855325e-02, 7.897879259417120434e-02, -3.773558094087078874e-02, 1.456876958821854418e-01, 3.800161186858758144e-02, 272
1413394895255760384, 6.353752230135469858e-01, -1.867300712764239812e+00, 5.075908593792662904e-01, -4.948365261326010400e-01, 6.483285003094521048e-01, -3.784719048779897621e-01, -4.376825165682793339e-01, 1.114052143623555757e+00, -2.889751888822146841e-01, -2.423966713972325326e-01, -1.498530375025953956e-03, 2.448082271459855325e-02, 7.897879259417120434e-02, -3.773558094087078874e-02, 1.456876958821854418e-01, 3.800161186858758144e-02, 272
1413394895305760512, 6.867969294162562521e-01, -1.879710203880879504e+00, 5.004949561982435791e-01, -4.939511033865642831e-01, 6.489672732077279571e-01, -3.757428170843530868e-01, -4.400808120993647821e-01, 1.114508758030972935e+00, -2.886424112420614696e-01, -2.413544322199005498e-01, -1.498530375025953956e-03, 2.448082271459855325e-02, 7.897879259417120434e-02, -3.773558094087078874e-02, 1.456876958821854418e-01, 3.800161186858758144e-02, 272
1413394895355760384, 7.366746688146996735e-01, -1.891676927478227022e+00, 4.941589905031155139e-01, -4.971584652069985788e-01, 6.456439001890994511e-01, -3.674181825913048205e-01, -4.483093727805974038e-01, 1.114776154649148587e+00, -2.890302079862067108e-01, -2.402705174479544681e-01, -1.498530375025953956e-03, 2.448082271459855325e-02, 7.897879259417120434e-02, -3.773558094087078874e-02, 1.456876958821854418e-01, 3.800161186858758144e-02, 272
1413394895405760512, 7.868149622858690018e-01, -1.904679804184482794e+00, 4.892596709647314968e-01, -5.006027107494586126e-01, 6.416393345919119140e-01, -3.578790497913824087e-01, -4.578411034574766947e-01, 1.121183095264985496e+00, -2.899861034572374652e-01, -2.401639964979437325e-01, -1.498530375025953956e-03, 2.448082271459855325e-02, 7.897879259417120434e-02, -3.773558094087078874e-02, 1.456876958821854418e-01, 3.800161186858758144e-02, 272
1413394895455760384, 8.351732857136806576e-01, -1.916853070298030648e+00, 4.874327732965958448e-01, -5.035141509308307395e-01, 6.387060225422794835e-01, -3.493613101872176663e-01, -4.652685155100187431e-01, 1.119820585658519052e+00, -2.884871492907219448e-01, -2.383821817305403767e-01, -1.498530375025953956e-03, 2.448082271459855325e-02, 7.897879259417120434e-02, -3.773558094087078874e-02, 1.456876958821854418e-01, 3.800161186858758144e-02, 272
1413394895505760512, 8.811328737417514212e-01, -1.928696956211307878e+00, 4.893350102328736795e-01, -5.052989900368922704e-01, 6.385397006557835820e-01, -3.419977826554121414e-01, -4.690175881701031391e-01, 1.111085770181604149e+00, -2.849119764374864472e-01, -2.358375885515023029e-01, -1.498530375025953956e-03, 2.448082271459855325e-02, 7.897879259417120434e-02, -3.773558094087078874e-02, 1.456876958821854418e-01, 3.800161186858758144e-02, 272
1413394895555760384, 9.284690948540887945e-01, -1.940067411260920638e+00, 4.934943759735343494e-01, -5.069210883723859196e-01, 6.388497692270447281e-01, -3.350523016864053183e-01, -4.718494862310961269e-01, 1.105853280637249192e+00, -2.836579248065206338e-01, -2.349764674772805706e-01, -1.498530375025953956e-03, 2.448082271459855325e-02, 7.897879259417120434e-02, -3.773558094087078874e-02, 1.456876958821854418e-01, 3.800161186858758144e-02, 272
1413394895605760512, 9.790711126187127133e-01, -1.951952819692246877e+00, 5.013157651472330834e-01, -5.048130272033526378e-01, 6.406306931803852356e-01, -3.342498007558716289e-01, -4.722639020882991590e-01, 1.106331162352258701e+00, -2.829191274757207331e-01, -2.337854080677449764e-01, -1.498530375025953956e-03, 2.448082271459855325e-02, 7.897879259417120434e-02, -3.773558094087078874e-02, 1.456876958821854418e-01, 3.800161186858758144e-02, 272
1413394895655760384, 1.029669922608430044e+00, -1.965391533019958725e+00, 5.121268712203437268e-01, -5.018520530874858165e-01, 6.436659192798515061e-01, -3.353555666703498250e-01, -4.705054144988211062e-01, 1.105105666438249479e+00, -2.848197791216366959e-01, -2.332486521474827212e-01, -1.498530375025953956e-03, 2.448082271459855325e-02, 7.897879259417120434e-02, -3.773558094087078874e-02, 1.456876958821854418e-01, 3.800161186858758144e-02, 272
1413394895705760512, 1.081923857754457430e+00, -1.979375377357917909e+00, 5.267608207191899483e-01, -4.984532849634930596e-01, 6.481842617721692568e-01, -3.382255447680629357e-01, -4.658379185578582771e-01, 1.106454236593890750e+00, -2.868503359268054775e-01, -2.328589805261885026e-01, -1.498530375025953956e-03, 2.448082271459855325e-02, 7.897879259417120434e-02, -3.773558094087078874e-02, 1.456876958821854418e-01, 3.800161186858758144e-02, 272
1413394895755760384, 1.132867874126832541e+00, -1.992936695649345946e+00, 5.451647146885783002e-01, -4.959267758158968364e-01, 6.516852612611323536e-01, -3.404619973441208591e-01, -4.620049584672339393e-01, 1.103367640273434924e+00, -2.876731295387519594e-01, -2.326007098398383266e-01, -1.498530375025953956e-03, 2.448082271459855325e-02, 7.897879259417120434e-02, -3.773558094087078874e-02, 1.456876958821854418e-01, 3.800161186858758144e-02, 272
1413394895805760512, 1.183928967188308867e+00, -2.008171544920538842e+00, 5.655091900348165890e-01, -4.931469031997254837e-01, 6.541469291424838461e-01, -3.435735018942398522e-01, -4.591896947385772365e-01, 1.099817904062809992e+00, -2.881951667773940962e-01, -2.320447446168492633e-01, -1.498530375025953956e-03, 2.448082271459855325e-02, 7.897879259417120434e-02, -3.773558094087078874e-02, 1.456876958821854418e-01, 3.800161186858758144e-02, 272
1413394895855760384, 1.234065764125974685e+00, -2.024006691076909448e+00, 5.855392320001867601e-01, -4.912945750272943446e-01, 6.554330065286509965e-01, -3.456895756272346243e-01, -4.577509495394039840e-01, 1.095785139157842147e+00, -2.880033163881642877e-01, -2.318160016466389861e-01, -1.498530375025953956e-03, 2.448082271459855325e-02, 7.897879259417120434e-02, -3.773558094087078874e-02, 1.456876958821854418e-01, 3.800161186858758144e-02, 272
1413394895905760512, 1.288146955511230374e+00, -2.039778975392245730e+00, 6.027194386798073733e-01, -4.904233382818916631e-01, 6.557977584963140538e-01, -3.474313821070141861e-01, -4.568431721574323645e-01, 1.098747723938228837e+00, -2.882272934922818219e-01, -2.312796469955163414e-01, -1.498530375025953956e-03, 2.448082271459855325e-02, 7.897879259417120434e-02, -3.773558094087078874e-02, 1.456876958821854418e-01, 3.800161186858758144e-02, 272
1413394895955760384, 1.367424742191080123e+00, -2.060763682885979886e+00, 6.195646443060423003e-01, -4.904598211282703013e-01, 6.548993022474051129e-01, -3.491956480082198389e-01, -4.567477062742698046e-01, 1.058574895550407069e+00, -3.061287782822891823e-01, 2.484576882240067952e-01, -1.535121367279980269e-03, 2.446467147863005606e-02, 7.904220386080548777e-02, -3.866034342590573408e-02, 1.466940045619438415e-01, 4.394629881716639180e-02, 0
1413394896005760512, 1.418322892225612364e+00, -2.076110715557663244e+00, 6.301044196748297743e-01, -4.902854581614957685e-01, 6.540510984632856850e-01, -3.504254689120075983e-01, -4.572081810861889917e-01, 1.024894352441674705e+00, -3.057532565184523099e-01, 2.381965118684113980e-01, -1.535121367279980269e-03, 2.446467147863005606e-02, 7.904220386080548777e-02, -3.866034342590573408e-02, 1.466940045619438415e-01, 4.394629881716639180e-02, 288
1413394896055760384, 1.468899824352154271e+00, -2.091793825955900576e+00, 6.379860144348080686e-01, -4.905592908817426046e-01, 6.536419950659396738e-01, -3.511858079569210034e-01, -4.569160236908579309e-01, 1.029762127799900950e+00, -3.067488200018309019e-01, 2.406001535051761619e-01, -1.535121367279980269e-03, 2.446467147863005606e-02, 7.904220386080548777e-02, -3.866034342590573408e-02, 1.466940045619438415e-01, 4.394629881716639180e-02, 288
1413394896105760512, 1.519599495409210688e+00, -2.107560494824291197e+00, 6.430656506350638235e-01, -4.909940742607616926e-01, 6.530192681227894314e-01, -3.524558080670682214e-01, -4.563612142382219017e-01, 1.034457991336992011e+00, -3.069805277565011981e-01, 2.431479581556208747e-01, -1.535121367279980269e-03, 2.446467147863005606e-02, 7.904220386080548777e-02, -3.866034342590573408e-02, 1.466940045619438415e-01, 4.394629881716639180e-02, 288
1413394896155760384, 1.570021726302713194e+00, -2.124027352743189656e+00, 6.452912911993727851e-01, -4.919140991915809669e-01, 6.526035622178717466e-01, -3.524313195209566874e-01, -4.559838534617176586e-01, 1.038916840816075160e+00, -3.076622382311719472e-01, 2.445511077003744704e-01, -1.535121367279980269e-03, 2.446467147863005606e-02, 7.904220386080548777e-02, -3.866034342590573408e-02, 1.466940045619438415e-01, 4.394629881716639180e-02, 288
1413394896205760512, 1.620367367568896100e+00, -2.140587406897991318e+00, 6.452523970807568787e-01, -4.922257589262524768e-01, 6.528225220191219424e-01, -3.529485244619897655e-01, -4.549328478733671854e-01, 1.044996020311112161e+00, -3.063322043250442661e-01, 2.468333327238207975e-01, -1.535121367279980269e-03, 2.446467147863005606e-02, 7.904220386080548777e-02, -3.866034342590573408e-02, 1.466940045619438415e-01, 4.394629881716639180e-02, 288
1413394896255760384, 1.669716474462333622e+00, -2.157910890400720039e+00, 6.423037004639902126e-01, -4.887507373263306198e-01, 6.553994226003865275e-01, -3.594076213911219786e-01, -4.498894034137990716e-01, 1.046891209881198215e+00, -3.064964368671021511e-01, 2.480862522670647385e-01, -1.535121367279980269e-03, 2.446467147863005606e-02, 7.904220386080548777e-02, -3.866034342590573408e-02, 1.466940045619438415e-01, 4.394629881716639180e-02, 288
1413394896305760512, 1.717999963948027897e+00, -2.174961217118828838e+00, 6.368037955342832346e-01, -4.825874791827081678e-01, 6.597453328103314307e-01, -3.690021921935764393e-01, -4.423604897901701749e-01, 1.048741527158316700e+00, -3.068949930993919439e-01, 2.482102863867756137e-01, -1.535121367279980269e-03, 2.446467147863005606e-02, 7.904220386080548777e-02, -3.866034342590573408e-02, 1.466940045619438415e-01, 4.394629881716639180e-02, 288
1413394896355760384, 1.765246398212496182e+00, -2.192344299705446087e+00, 6.314074662606621313e-01, -4.753342947666907015e-01, 6.652453228793908657e-01, -3.789702835486312704e-01, -4.334599090951984923e-01, 1.050728686124267730e+00, -3.067240562728567599e-01, 2.489423613414845082e-01, -1.535121367279980269e-03, 2.446467147863005606e-02, 7.904220386080548777e-02, -3.866034342590573408e-02, 1.466940045619438415e-01, 4.394629881716639180e-02, 288
1413394896405760512, 1.809652738261267491e+00, -2.208536507194862608e+00, 6.257725016893500580e-01, -4.697484786250724076e-01, 6.696770596343064597e-01, -3.872819502878941944e-01, -4.253018852652600823e-01, 1.051708653418273132e+00, -3.071101880905126036e-01, 2.479631872205159127e-01, -1.535121367279980269e-03, 2.446467147863005606e-02, 7.904220386080548777e-02, -3.866034342590573408e-02, 1.466940045619438415e-01, 4.394629881716639180e-02, 288
1413394896455760384, 1.851044700754937322e+00, -2.225210451685824875e+00, 6.206028356897210774e-01, -4.638301508106983939e-01, 6.737772726462332162e-01, -3.953651813950641025e-01, -4.178183234430683513e-01, 1.052229424050165507e+00, -3.072450832150116495e-01, 2.477270630583873201e-01, -1.535121367279980269e-03, 2.446467147863005606e-02, 7.904220386080548777e-02, -3.866034342590573408e-02, 1.466940045619438415e-01, 4.394629881716639180e-02, 288
1413394896505760512, 1.888591715308910235e+00, -2.241745994939339681e+00, 6.148371036950653901e-01, -4.586751961534675237e-01, 6.777489557380290686e-01, -4.019338929481693912e-01, -4.107585216755932356e-01, 1.053287607278791116e+00, -3.064095364628950380e-01, 2.483212774772310671e-01, -1.535121367279980269e-03, 2.446467147863005606e-02, 7.904220386080548777e-02, -3.866034342590573408e-02, 1.466940045619438415e-01, 4.394629881716639180e-02, 288
1413394896555760384, 1.920676325680262142e+00, -2.256850689898623141e+00, 6.065448190504515447e-01, -4.518616053512833908e-01, 6.822216525873321391e-01, -4.103197563903233647e-01, -4.025324879635882591e-01, 1.051715181670187294e+00, -3.046276172730382203e-01, 2.479740254088998452e-01, -1.535121367279980269e-03, 2.446467147863005606e-02, 7.904220386080548777e-02, -3.866034342590573408e-02, 1.466940045619438415e-01, 4.394629881716639180e-02, 288
1413394896605760512, 1.951758158105684426e+00, -2.271296929834953904e+00, 5.960686723807889775e-01, -4.451028015295622198e-01, 6.864718735295171070e-01, -4.182352467853364120e-01, -3.946126471235031907e-01, 1.055408777328539660e+00, -3.061199907209031235e-01, 2.476669419890467350e-01, -1.535121367279980269e-03, 2.446467147863005606e-02, 7.904220386080548777e-02, -3.866034342590573408e-02, 1.466940045619438415e-01, 4.394629881716639180e-02, 288
1413394896655760384, 1.978702403651007913e+00, -2.280086764284644740e+00, 5.837099407491539438e-01, -4.374892529227903948e-01, 6.905232692471512390e-01, -4.272815160828827286e-01, -3.862787519644309553e-01, 4.166495394347269343e-01, -2.799669966140895805e-01, -2.638981526294076896e-01, -1.566420129641435616e-03, 2.445599579503695761e-02, 7.909052432923628639e-02, -4.217439956456678352e-02, 1.486662409566634480e-01, 5.039646495416515160e-02, 0
1413394896705760512, 1.996551816909352794e+00, -2.294388485602281591e+00, 5.690300531276792917e-01, -4.299828443726486649e-01, 6.940001892387340776e-01, -4.360806087360086791e-01, -3.785659698998841693e-01, 4.184187672877100472e-01, -2.892725652983125784e-01, -2.663932616839542744e-01, -1.566420129641435616e-03, 2.445599579503695761e-02, 7.909052432923628639e-02, -4.217439956456678352e-02, 1.486662409566634480e-01, 5.039646495416515160e-02, 302
1413394896755760384, 2.007778724096639156e+00, -2.306846506495359606e+00, 5.519061003441673163e-01, -4.222845638598712870e-01, 6.982800608711263735e-01, -4.435909199288862736e-01, -3.705506705865461159e-01, 4.159892938831118436e-01, -2.868615625343166053e-01, -2.657041674945596066e-01, -1.566420129641435616e-03, 2.445599579503695761e-02, 7.909052432923628639e-02, -4.217439956456678352e-02, 1.486662409566634480e-01, 5.039646495416515160e-02, 302
1413394896805760512, 2.012290187220971749e+00, -2.318093700279723279e+00, 5.332270728635466472e-01, -4.145855407464197340e-01, 7.013667934402584292e-01, -4.515887804388523663e-01, -3.636908355252831959e-01, 4.174531269630102903e-01, -2.867678779843956249e-01, -2.660999375900716668e-01, -1.566420129641435616e-03, 2.445599579503695761e-02, 7.909052432923628639e-02, -4.217439956456678352e-02, 1.486662409566634480e-01, 5.039646495416515160e-02, 302
1413394896855760384, 2.008988564241491748e+00, -2.327156975256082116e+00, 5.139880376682917085e-01, -4.081294249660557538e-01, 7.022252036031769729e-01, -4.577897833422708285e-01, -3.615780001172501090e-01, 4.193495616421470396e-01, -2.847392955243742141e-01, -2.668830050704794621e-01, -1.566420129641435616e-03, 2.445599579503695761e-02, 7.909052432923628639e-02, -4.217439956456678352e-02, 1.486662409566634480e-01, 5.039646495416515160e-02, 302
1413394896905760512, 1.996249750841493809e+00, -2.333907348686552474e+00, 4.955376973484663106e-01, -4.028093045608734379e-01, 7.018055333934140050e-01, -4.616994648214530761e-01, -3.633830783638047901e-01, 4.195637817715892059e-01, -2.829644050623210116e-01, -2.669312416328330495e-01, -1.566420129641435616e-03, 2.445599579503695761e-02, 7.909052432923628639e-02, -4.217439956456678352e-02, 1.486662409566634480e-01, 5.039646495416515160e-02, 302
1413394896955760384, 1.974491894320016705e+00, -2.337151861149801668e+00, 4.789362431607124826e-01, -3.991833658236649263e-01, 7.018032722032008230e-01, -4.654651829555878639e-01, -3.625837434727199882e-01, -5.064562546041017077e-01, -6.295122054963860070e-02, -3.277475385207904712e-01, -1.579830711500296130e-03, 2.445500522825916692e-02, 7.910955842330456844e-02, -3.774705720436184048e-02, 1.495661469654064324e-01, 5.284564701860843677e-02, 0
1413394897005760512, 1.944128223173613446e+00, -2.338392291711692828e+00, 4.630721110250445860e-01, -3.958675759104298142e-01, 7.025835219702281087e-01, -4.688102882111007119e-01, -3.603916906174932100e-01, -5.046241652472445161e-01, -6.488391576757571166e-02, -3.282976657542432397e-01, -1.579830711500296130e-03, 2.445500522825916692e-02, 7.910955842330456844e-02, -3.774705720436184048e-02, 1.495661469654064324e-01, 5.284564701860843677e-02, 308
1413394897055760384, 1.904070093281075238e+00, -2.336607673520268769e+00, 4.489706707888866388e-01, -3.935726238733463500e-01, 7.042840531466874054e-01, -4.705756288688101585e-01, -3.572718009239567727e-01, -5.033922546786793184e-01, -6.300919339837493527e-02, -3.274742399277286720e-01, -1.579830711500296130e-03, 2.445500522825916692e-02, 7.910955842330456844e-02, -3.774705720436184048e-02, 1.495661469654064324e-01, 5.284564701860843677e-02, 308
1413394897105760512, 1.854014641474938552e+00, -2.332486189717012603e+00, 4.368510925567308245e-01, -3.948365965517012244e-01, 7.050810774218180255e-01, -4.683929077024608367e-01, -3.571733756863624265e-01, -5.028596417428659038e-01, -6.193933633666331984e-02, -3.278011134847840791e-01, -1.579830711500296130e-03, 2.445500522825916692e-02, 7.910955842330456844e-02, -3.774705720436184048e-02, 1.495661469654064324e-01, 5.284564701860843677e-02, 308
1413394897155760384, 1.794706242501425075e+00, -2.325391318626446324e+00, 4.262433792599533144e-01, -3.975557827300759128e-01, 7.036636187788406493e-01, -4.654267516603142196e-01, -3.608113774035837107e-01, -5.020110395105696899e-01, -6.050652490773597569e-02, -3.285258956789086082e-01, -1.579830711500296130e-03, 2.445500522825916692e-02, 7.910955842330456844e-02, -3.774705720436184048e-02, 1.495661469654064324e-01, 5.284564701860843677e-02, 308
1413394897205760512, 1.726180020445596153e+00, -2.315290540742379832e+00, 4.173789928816479256e-01, -4.015514264181840320e-01, 7.023690626812634230e-01, -4.603953196470454978e-01, -3.653358747465954015e-01, -5.019367582759350910e-01, -5.876434123187315728e-02, -3.283336486767476914e-01, -1.579830711500296130e-03, 2.445500522825916692e-02, 7.910955842330456844e-02, -3.774705720436184048e-02, 1.495661469654064324e-01, 5.284564701860843677e-02, 308
1413394897255760384, 1.649585324772218531e+00, -2.304626960655292933e+00, 4.098275402336832851e-01, -4.110435236704887974e-01, 6.993922252732188705e-01, -4.491527514452173242e-01, -3.743735337134748709e-01, 4.211872802928232074e-01, -2.811341442599919471e-01, -2.674664878929011169e-01, -1.566420129641435616e-03, 2.445599579503695761e-02, 7.909052432923628639e-02, -4.217439956456678352e-02, 1.486662409566634480e-01, 5.039646495416515160e-02, 302
1413394897305760512, 1.562785661452257280e+00, -2.292668674940053108e+00, 4.060849257375969135e-01, -4.275084923989903030e-01, 6.909934703280029566e-01, -4.312223919168780562e-01, -3.921884261427056040e-01, -5.035493449126475785e-01, -6.072500690151172442e-02, -3.290126178025200021e-01, -1.579830711500296130e-03, 2.445500522825916692e-02, 7.910955842330456844e-02, -3.774705720436184048e-02, 1.495661469654064324e-01, 5.284564701860843677e-02, 308
1413394897355760384, 1.471677825908911608e+00, -2.278367500373532639e+00, 4.028143449248576813e-01, -4.432564271502068554e-01, 6.812618893794524233e-01, -4.122210325019611821e-01, -4.116792419252995328e-01, -5.045630679654549144e-01, -6.110649022894149018e-02, -3.294300025704977597e-01, -1.579830711500296130e-03, 2.445500522825916692e-02, 7.910955842330456844e-02, -3.774705720436184048e-02, 1.495661469654064324e-01, 5.284564701860843677e-02, 308
1413394897405760512, 1.381674240179183943e+00, -2.267403563381129139e+00, 3.983440724608062755e-01, -4.556033405288769655e-01, 6.722670610293836058e-01, -3.963084983568062603e-01, -4.282781442987914633e-01, 1.063587194251613299e+00, -3.099243885830071377e-01, 2.446069712254935191e-01, -1.535121367279980269e-03, 2.446467147863005606e-02, 7.904220386080548777e-02, -3.866034342590573408e-02, 1.466940045619438415e-01, 4.394629881716639180e-02, 288
1413394897455760384, 1.284370571902669678e+00, -2.251970229032028037e+00, 3.982902281709670977e-01, -4.660004011100946086e-01, 6.637749217858199824e-01, -3.839349151530820348e-01, -4.414073632143616921e-01, 1.064123878670979018e+00, -3.106987962092199185e-01, 2.450965823639678354e-01, -1.535121367279980269e-03, 2.446467147863005606e-02, 7.904220386080548777e-02, -3.866034342590573408e-02, 1.466940045619438415e-01, 4.394629881716639180e-02, 288
1413394897505760512, 1.187113325048902546e+00, -2.235014994432308111e+00, 3.982041586554553314e-01, -4.736581203210599167e-01, 6.573381088817003004e-01, -3.739819248774788329e-01, -4.513226290921896200e-01, 1.063117904575958672e+00, -3.096089748905270778e-01, 2.457466924654461704e-01, -1.535121367279980269e-03, 2.446467147863005606e-02, 7.904220386080548777e-02, -3.866034342590573408e-02, 1.466940045619438415e-01, 4.394629881716639180e-02, 288
1413394897555760384, 1.089169400086962280e+00, -2.217654916397874487e+00, 3.989535190364373873e-01, -4.790986639280096493e-01, 6.536160506230149769e-01, -3.669935258445628512e-01, -4.566905742168813620e-01, 1.064287816468091563e+00, -3.100513431491922489e-01, 2.463058860982346721e-01, -1.535121367279980269e-03, 2.446467147863005606e-02, 7.904220386080548777e-02, -3.866034342590573408e-02, 1.466940045619438415e-01, 4.394629881716639180e-02, 288
1413394897605760512, 9.917350803906195278e-01, -2.199338850241570498e+00, 3.999189255605594129e-01, -4.832085861898395285e-01, 6.505461715223080921e-01, -3.621743941982297210e-01, -4.605744772968097256e-01, 1.063972153328140990e+00, -3.114513681610997509e-01, 2.462439080242255496e-01, -1.535121367279980269e-03, 2.446467147863005606e-02, 7.904220386080548777e-02, -3.866034342590573408e-02, 1.466940045619438415e-01, 4.394629881716639180e-02, 288
