timestamp, p_WS_W_x, p_WS_W_y, p_WS_W_z, q_WS_x, q_WS_y, q_WS_z, q_WS_w, v_WS_W_x, v_WS_W_y, v_WS_W_z, b_g_x, b_g_y, b_g_z, b_a_x, b_a_y, b_a_z
1403638541627829504, -9.704754938249947616e-01, -9.595119067320669048e-02, 2.701252664223710576e-01, 9.134623160481222803e-02, -8.192790467929734755e-01, 3.680984423588562482e-02, 5.648740964364774575e-01, -5.320030020886054034e-01, -1.598339865470840282e-01, 1.814946091332630962e-02, -1.757462841421781859e-03, 2.065090087754178211e-02, 7.711252271401204672e-02, -1.665306812516978777e-02, 1.138914400858699744e-01, 9.254374203585508107e-02, 459
1403638541677829376, -9.983326718089882146e-01, -1.192636362778538156e-01, 2.829980610138067565e-01, 9.253670030289959381e-02, -8.184934836504984546e-01, 4.023228441166731145e-02, 5.655853071020688905e-01, -5.313639071399476332e-01, -1.600211375270180203e-01, 1.916604725915102558e-02, -1.757462841421781859e-03, 2.065090087754178211e-02, 7.711252271401204672e-02, -1.665306812516978777e-02, 1.138914400858699744e-01, 9.254374203585508107e-02, 459
1403638541727829504, -1.024272562243026652e+00, -1.419005213504617169e-01, 2.955335463105661087e-01, 9.570268526919134544e-02, -8.175785425649763072e-01, 4.388353136644830566e-02, 5.661100232679201483e-01, -5.302654687885672846e-01, -1.583623309742238638e-01, 1.813333279364143236e-02, -1.757462841421781859e-03, 2.065090087754178211e-02, 7.711252271401204672e-02, -1.665306812516978777e-02, 1.138914400858699744e-01, 9.254374203585508107e-02, 459
1403638541777829376, -1.050467933702180279e+00, -1.647830595159822664e-01, 3.101330644335803521e-01, 9.828386350815733474e-02, -8.172333385681592732e-01, 5.038277917490195656e-02, 5.656249005032074617e-01, -5.292132610655803093e-01, -1.553924685310338338e-01, 1.668170417274053574e-02, -1.757462841421781859e-03, 2.065090087754178211e-02, 7.711252271401204672e-02, -1.665306812516978777e-02, 1.138914400858699744e-01, 9.254374203585508107e-02, 459
1403638541827829504, -1.076091850180292964e+00, -1.904193612517837697e-01, 3.271227491621637729e-01, 1.022250354911175829e-01, -8.166497856907174446e-01, 5.641365490784500114e-02, 5.651996719656545709e-01, -5.277920252308330173e-01, -1.554774042813156787e-01, 1.755356482117481631e-02, -1.757462841421781859e-03, 2.065090087754178211e-02, 7.711252271401204672e-02, -1.665306812516978777e-02, 1.138914400858699744e-01, 9.254374203585508107e-02, 459
1403638541877829376, -1.101396756493859375e+00, -2.160149052714917528e-01, 3.454761556447260573e-01, 1.072479461434517473e-01, -8.159570789044998662e-01, 6.242188752836100307e-02, 5.646374335722385007e-01, -5.269884128793718148e-01, -1.555851209615014830e-01, 1.852896650342805707e-02, -1.757462841421781859e-03, 2.065090087754178211e-02, 7.711252271401204672e-02, -1.665306812516978777e-02, 1.138914400858699744e-01, 9.254374203585508107e-02, 459
1403638541927829504, -1.125494456327112758e+00, -2.438715309905247208e-01, 3.621878319652263589e-01, 1.138010516125397276e-01, -8.158296666019498877e-01, 6.820531108503741224e-02, 5.628670458321617387e-01, -5.258615499271982463e-01, -1.540821971697970971e-01, 1.901438766727683860e-02, -1.757462841421781859e-03, 2.065090087754178211e-02, 7.711252271401204672e-02, -1.665306812516978777e-02, 1.138914400858699744e-01, 9.254374203585508107e-02, 459
1403638541977829376, -1.151331822579693576e+00, -2.722846160868400700e-01, 3.762542020878468785e-01, 1.215093843133939755e-01, -8.151853445592623926e-01, 7.416908947127558160e-02, 5.614332281817477899e-01, -5.262817296330868366e-01, -1.548002889097875867e-01, 1.881413111200655464e-02, -1.757462841421781859e-03, 2.065090087754178211e-02, 7.711252271401204672e-02, -1.665306812516978777e-02, 1.138914400858699744e-01, 9.254374203585508107e-02, 459
1403638542027829504, -1.174093117732969205e+00, -2.996590120368456955e-01, 3.884166710422380930e-01, 1.294636121171709731e-01, -8.144472639641839873e-01, 8.134251448157386877e-02, 5.597304911264388005e-01, -5.245183404212263589e-01, -1.512994680416888393e-01, 1.779103271719775781e-02, -1.757462841421781859e-03, 2.065090087754178211e-02, 7.711252271401204672e-02, -1.665306812516978777e-02, 1.138914400858699744e-01, 9.254374203585508107e-02, 459
1403638542077829376, -1.200666789353417307e+00, -3.274435734037025592e-01, 3.961733762344507581e-01, 1.385490100627068955e-01, -8.133496404887032849e-01, 8.818364221890011290e-02, 5.581130525015072230e-01, -5.255334571869216820e-01, -1.520478183399041339e-01, 1.532468547094767430e-02, -1.757462841421781859e-03, 2.065090087754178211e-02, 7.711252271401204672e-02, -1.665306812516978777e-02, 1.138914400858699744e-01, 9.254374203585508107e-02, 459
1403638542127829504, -1.232837835285658379e+00, -3.556439057189988984e-01, 4.074188018004196721e-01, 1.484972013622205267e-01, -8.120815605405146131e-01, 9.522835954508651612e-02, 5.562406671181300277e-01, -4.795015556614916630e-01, -6.010146508491899242e-01, 1.211818641574205491e-01, -1.775422023346449364e-03, 2.068858533674047123e-02, 7.706269389077818888e-02, -2.746506389647977026e-02, 1.132403268313909306e-01, 8.641191692062331897e-02, 483
1403638542177829376, -1.257247944443862231e+00, -3.857140559510999211e-01, 4.157435554736014227e-01, 1.583003740322414532e-01, -8.100846556613431337e-01, 1.037655276478349903e-01, 5.549203163655679338e-01, -4.771824612905824492e-01, -5.953525486007019696e-01, 1.199855013033196693e-01, -1.775422023346449364e-03, 2.068858533674047123e-02, 7.706269389077818888e-02, -2.746506389647977026e-02, 1.132403268313909306e-01, 8.641191692062331897e-02, 483
1403638542227829504, -1.281129593891552343e+00, -4.154913222257808902e-01, 4.221925039557512527e-01, 1.694610478214961247e-01, -8.085716223322872986e-01, 1.115213147219271395e-01, 5.523204515431836548e-01, -4.876882205237334511e-01, -5.852300834608447078e-01, 1.202998227023425182e-01, -1.775422023346449364e-03, 2.068858533674047123e-02, 7.706269389077818888e-02, -2.746506389647977026e-02, 1.132403268313909306e-01, 8.641191692062331897e-02, 0
1403638542277829376, -1.305212774796544739e+00, -4.451062256497149150e-01, 4.271350218457631298e-01, 1.815687556033445949e-01, -8.065121469672013044e-01, 1.186886949788655554e-01, 5.499853975036266274e-01, -4.819488221752205037e-01, -5.854651456295042466e-01, 1.133179234814459257e-01, -1.775422023346449364e-03, 2.068858533674047123e-02, 7.706269389077818888e-02, -2.746506389647977026e-02, 1.132403268313909306e-01, 8.641191692062331897e-02, 483
1403638542327829504, -1.329299392747316011e+00, -4.754747464720132655e-01, 4.309939377354206069e-01, 1.930022633359863293e-01, -8.038638377413378500e-01, 1.262604285029490236e-01, 5.482803670688987108e-01, -4.829049111833379482e-01, -5.880109115735441261e-01, 1.119968467361209252e-01, -1.775422023346449364e-03, 2.068858533674047123e-02, 7.706269389077818888e-02, -2.746506389647977026e-02, 1.132403268313909306e-01, 8.641191692062331897e-02, 483
1403638542377829376, -1.353844910027944604e+00, -5.066288542788650595e-01, 4.353128049373731212e-01, 2.033132456440585878e-01, -7.991931556178892837e-01, 1.322516058592625166e-01, 5.499668507345195634e-01, -4.849028580262907395e-01, -5.929137349556471426e-01, 1.168817715324194373e-01, -1.775422023346449364e-03, 2.068858533674047123e-02, 7.706269389077818888e-02, -2.746506389647977026e-02, 1.132403268313909306e-01, 8.641191692062331897e-02, 483
1403638542427829504, -1.377809958143536573e+00, -5.378523736748933581e-01, 4.397039565337424460e-01, 2.137431117357568300e-01, -7.930953421800914782e-01, 1.362114859399651823e-01, 5.538592704792313359e-01, -4.837080039457877234e-01, -5.943176338701898764e-01, 1.219610913876739700e-01, -1.775422023346449364e-03, 2.068858533674047123e-02, 7.706269389077818888e-02, -2.746506389647977026e-02, 1.132403268313909306e-01, 8.641191692062331897e-02, 483
1403638542477829376, -1.401585402800137548e+00, -5.699252975675632715e-01, 4.444283399705544202e-01, 2.237585529254587369e-01, -7.861116051684694517e-01, 1.381770910571584465e-01, 5.593458194347562529e-01, -4.840062561336683222e-01, -5.973673151569411921e-01, 1.285046743092646548e-01, -1.775422023346449364e-03, 2.068858533674047123e-02, 7.706269389077818888e-02, -2.746506389647977026e-02, 1.132403268313909306e-01, 8.641191692062331897e-02, 483
1403638542527829504, -1.425019541212758645e+00, -6.006554691469798701e-01, 4.468275100057957916e-01, 2.332966910575488551e-01, -7.801547466128954111e-01, 1.368206382824813661e-01, 5.641022409270700644e-01, -4.852286118511427437e-01, -5.951682451263601292e-01, 1.286586261637547579e-01, -1.775422023346449364e-03, 2.068858533674047123e-02, 7.706269389077818888e-02, -2.746506389647977026e-02, 1.132403268313909306e-01, 8.641191692062331897e-02, 483
1403638542577829376, -1.447342748870836804e+00, -6.312060690833500853e-01, 4.497533023171191857e-01, 2.425290611368417226e-01, -7.744458177764280693e-01, 1.341426930837652798e-01, 5.686994528966213824e-01, -4.855781445066679192e-01, -5.905311664022760976e-01, 1.288708655969675876e-01, -1.775422023346449364e-03, 2.068858533674047123e-02, 7.706269389077818888e-02, -2.746506389647977026e-02, 1.132403268313909306e-01, 8.641191692062331897e-02, 483
1403638542627829504, -1.467934807882329995e+00, -6.632647764541244051e-01, 4.516585629392056989e-01, 2.484235986408655505e-01, -7.720818684681395316e-01, 1.343551966337955261e-01, 5.693188782734707187e-01, -4.871789666336101554e-01, -5.885284661104281945e-01, 1.267145072750643642e-01, -1.775422023346449364e-03, 2.068858533674047123e-02, 7.706269389077818888e-02, -2.746506389647977026e-02, 1.132403268313909306e-01, 8.641191692062331897e-02, 483
1403638542677829376, -1.488193332475384878e+00, -6.975189682637179533e-01, 4.550309160777133433e-01, 2.521118682637113473e-01, -7.709575503353938153e-01, 1.351152468495979142e-01, 5.690412388660437415e-01, -4.910124513190137208e-01, -5.889488587298776778e-01, 1.254398458509811964e-01, -1.775422023346449364e-03, 2.068858533674047123e-02, 7.706269389077818888e-02, -2.746506389647977026e-02, 1.132403268313909306e-01, 8.641191692062331897e-02, 483
1403638542727829504, -1.504777112332835287e+00, -7.335859224774259335e-01, 4.615446918688831390e-01, 2.525951418097850398e-01, -7.725623402570829246e-01, 1.386648459035668690e-01, 5.657872261381782231e-01, -4.909084526468001641e-01, -5.905052319490355917e-01, 1.264292381629866235e-01, -1.775422023346449364e-03, 2.068858533674047123e-02, 7.706269389077818888e-02, -2.746506389647977026e-02, 1.132403268313909306e-01, 8.641191692062331897e-02, 483
1403638542777829376, -1.519240296939700086e+00, -7.707566516731978457e-01, 4.705375056867731609e-01, 2.509170764678967380e-01, -7.750225923503958336e-01, 1.444275900509961741e-01, 5.617128032325215958e-01, -4.898112904764221898e-01, -5.913406580996999340e-01, 1.279856855249226211e-01, -1.775422023346449364e-03, 2.068858533674047123e-02, 7.706269389077818888e-02, -2.746506389647977026e-02, 1.132403268313909306e-01, 8.641191692062331897e-02, 483
1403638542827829504, -1.531113516408328490e+00, -8.075200124132583257e-01, 4.798292126334494090e-01, 2.496385082044973169e-01, -7.770956864342464243e-01, 1.481949731119577562e-01, 5.584273984065133423e-01, -4.885117033066682657e-01, -5.904093167880445359e-01, 1.260701258103059386e-01, -1.775422023346449364e-03, 2.068858533674047123e-02, 7.706269389077818888e-02, -2.746506389647977026e-02, 1.132403268313909306e-01, 8.641191692062331897e-02, 483
1403638542877829376, -1.543699295496121948e+00, -8.470079007593365183e-01, 4.923379400173254483e-01, 2.477951046807690128e-01, -7.801815356625356745e-01, 1.516021415641887471e-01, 5.540136714744917645e-01, -4.890087400177604571e-01, -5.915961424740558972e-01, 1.282064555710240306e-01, -1.775422023346449364e-03, 2.068858533674047123e-02, 7.706269389077818888e-02, -2.746506389647977026e-02, 1.132403268313909306e-01, 8.641191692062331897e-02, 483
1403638542927829504, -1.554310173036157039e+00, -8.830618803003522643e-01, 5.057087870774046312e-01, 2.462091090857253528e-01, -7.824236152353067908e-01, 1.547348767678245196e-01, 5.506827388224296849e-01, -4.888885571426030419e-01, -5.892448190814112419e-01, 1.273493524833708979e-01, -1.775422023346449364e-03, 2.068858533674047123e-02, 7.706269389077818888e-02, -2.746506389647977026e-02, 1.132403268313909306e-01, 8.641191692062331897e-02, 483
1403638542977829376, -1.566023250333298256e+00, -9.223210525186601449e-01, 5.199337308191847029e-01, 2.448453101678592092e-01, -7.843230004805713529e-01, 1.563871395274985532e-01, 5.481161077694810535e-01, -4.919454780447196085e-01, -5.903409317815615509e-01, 1.269230119399563372e-01, -1.775422023346449364e-03, 2.068858533674047123e-02, 7.706269389077818888e-02, -2.746506389647977026e-02, 1.132403268313909306e-01, 8.641191692062331897e-02, 483
1403638543027829504, -1.575791510468817380e+00, -9.596594417382176001e-01, 5.330934267481410860e-01, 2.435061141698821596e-01, -7.860941216381619467e-01, 1.582995474451900642e-01, 5.456208001592857126e-01, -4.946145561017186720e-01, -5.900167812230947550e-01, 1.252785989888653140e-01, -1.775422023346449364e-03, 2.068858533674047123e-02, 7.706269389077818888e-02, -2.746506389647977026e-02, 1.132403268313909306e-01, 8.641191692062331897e-02, 483
1403638543077829376, -1.583043344077512238e+00, -9.957302272088053297e-01, 5.466584944680989988e-01, 2.419676440151548036e-01, -7.873935663467053203e-01, 1.597744479128336836e-01, 5.439992249256622170e-01, -4.941770993184293470e-01, -5.888107280309451408e-01, 1.246688606346748052e-01, -1.775422023346449364e-03, 2.068858533674047123e-02, 7.706269389077818888e-02, -2.746506389647977026e-02, 1.132403268313909306e-01, 8.641191692062331897e-02, 483
1403638543127829504, -1.591729991597610194e+00, -1.036877479542149594e+00, 5.620768212917732765e-01, 2.403964189420529363e-01, -7.881076965186157857e-01, 1.604869942857171938e-01, 5.434516952895580566e-01, -4.933948989711927635e-01, -5.900102375278228894e-01, 1.251035677299047466e-01, -1.775422023346449364e-03, 2.068858533674047123e-02, 7.706269389077818888e-02, -2.746506389647977026e-02, 1.132403268313909306e-01, 8.641191692062331897e-02, 483
1403638543177829376, -1.595499464009735080e+00, -1.064555199629314330e+00, 5.686176774849218685e-01, 2.393622121805906167e-01, -7.885972466461658170e-01, 1.599444281096877862e-01, 5.433579794930459839e-01, -1.651176363216930454e-01, -7.730358161096876346e-01, 2.146663133557133729e-01, -1.785295882868945380e-03, 2.071461261494991074e-02, 7.702474668918385392e-02, -2.898105356580794184e-02, 1.160686418331844244e-01, 7.958744880621791695e-02, 0
1403638543227829504, -1.604196752910275414e+00, -1.104550912461971679e+00, 5.785385503706352850e-01, 2.385672522067329437e-01, -7.889486042462880988e-01, 1.598169127099290099e-01, 5.432350508244383480e-01, -1.755525727568515437e-01, -8.007117582615637108e-01, 2.146078417404894689e-01, -1.785295882868945380e-03, 2.071461261494991074e-02, 7.702474668918385392e-02, -2.898105356580794184e-02, 1.160686418331844244e-01, 7.958744880621791695e-02, 502
1403638543277829376, -1.613233999451642475e+00, -1.144029264986716088e+00, 5.864787598226867127e-01, 2.371233276608536999e-01, -7.886401352309891921e-01, 1.605490386729226393e-01, 5.440985855183698705e-01, -1.787526868802849778e-01, -7.938691066024717857e-01, 2.093678130123109160e-01, -1.785295882868945380e-03, 2.071461261494991074e-02, 7.702474668918385392e-02, -2.898105356580794184e-02, 1.160686418331844244e-01, 7.958744880621791695e-02, 502
1403638543327829504, -1.622441844563166757e+00, -1.183637250135660457e+00, 5.925925005894214781e-01, 2.363802705851527908e-01, -7.892869730046004895e-01, 1.603112906055290665e-01, 5.435537986508003350e-01, -1.800706813375916870e-01, -7.927506903912064917e-01, 2.076628522422133138e-01, -1.785295882868945380e-03, 2.071461261494991074e-02, 7.702474668918385392e-02, -2.898105356580794184e-02, 1.160686418331844244e-01, 7.958744880621791695e-02, 502
1403638543377829376, -1.631378776662111063e+00, -1.223088427651146004e+00, 5.983253356029055725e-01, 2.362944088563871392e-01, -7.895732090361848865e-01, 1.604434740024405504e-01, 5.431362550645465470e-01, -1.796438080522220204e-01, -7.903679918414812100e-01, 2.084585822623825913e-01, -1.785295882868945380e-03, 2.071461261494991074e-02, 7.702474668918385392e-02, -2.898105356580794184e-02, 1.160686418331844244e-01, 7.958744880621791695e-02, 502
1403638543427829504, -1.640610303573944551e+00, -1.264235842144569855e+00, 6.039528694885648585e-01, 2.378773306154419453e-01, -7.892591272514106748e-01, 1.616145367876874739e-01, 5.425542803522191981e-01, -1.792867067163885775e-01, -7.935608698140643735e-01, 2.120967485818729126e-01, -1.785295882868945380e-03, 2.071461261494991074e-02, 7.702474668918385392e-02, -2.898105356580794184e-02, 1.160686418331844244e-01, 7.958744880621791695e-02, 502
1403638543477829376, -1.648751957759500009e+00, -1.304381173448706521e+00, 6.075389047016596100e-01, 2.409011051324566055e-01, -7.885514541348737083e-01, 1.628565210437406818e-01, 5.418773064829959241e-01, -1.757476433406860161e-01, -7.918615498040323386e-01, 2.118850687339029204e-01, -1.785295882868945380e-03, 2.071461261494991074e-02, 7.702474668918385392e-02, -2.898105356580794184e-02, 1.160686418331844244e-01, 7.958744880621791695e-02, 502
1403638543527829504, -1.658981923184858376e+00, -1.347016703138348426e+00, 6.105280669394219650e-01, 2.452484789609243876e-01, -7.875682988383118088e-01, 1.657171618852548989e-01, 5.404879096603151245e-01, -1.778865107213770669e-01, -7.963612611497389304e-01, 2.128034389815297855e-01, -1.785295882868945380e-03, 2.071461261494991074e-02, 7.702474668918385392e-02, -2.898105356580794184e-02, 1.160686418331844244e-01, 7.958744880621791695e-02, 502
1403638543577829376, -1.669445711674748756e+00, -1.387743838285496745e+00, 6.119482025172681139e-01, 2.522906710120403906e-01, -7.856047039059184112e-01, 1.684971811011520271e-01, 5.392433277122251623e-01, -1.803374134101997095e-01, -7.958243404668328136e-01, 2.120609598408536856e-01, -1.785295882868945380e-03, 2.071461261494991074e-02, 7.702474668918385392e-02, -2.898105356580794184e-02, 1.160686418331844244e-01, 7.958744880621791695e-02, 502
1403638543627829504, -1.678269135486148089e+00, -1.430350083073171019e+00, 6.130180413654621185e-01, 2.610879947549438196e-01, -7.832286488800191959e-01, 1.712565116040276059e-01, 5.376403535837330772e-01, -1.799735657947036382e-01, -7.982026483528867900e-01, 2.124050282603919260e-01, -1.785295882868945380e-03, 2.071461261494991074e-02, 7.702474668918385392e-02, -2.898105356580794184e-02, 1.160686418331844244e-01, 7.958744880621791695e-02, 502
1403638543677829376, -1.687743550466733966e+00, -1.473977067348491765e+00, 6.137467432443600712e-01, 2.701365709583467001e-01, -7.801128339830986080e-01, 1.757421405376559942e-01, 5.362507802558120762e-01, -1.815888536960329480e-01, -8.008458680011951714e-01, 2.133468976374800485e-01, -1.785295882868945380e-03, 2.071461261494991074e-02, 7.702474668918385392e-02, -2.898105356580794184e-02, 1.160686418331844244e-01, 7.958744880621791695e-02, 502
1403638543727829504, -1.696153651043871946e+00, -1.519072785513991164e+00, 6.154330330047862452e-01, 2.804859560938674501e-01, -7.767173273783632981e-01, 1.806527336243026749e-01, 5.342306726671429695e-01, -1.808240117694951410e-01, -8.023195112789306416e-01, 2.144515580957468415e-01, -1.785295882868945380e-03, 2.071461261494991074e-02, 7.702474668918385392e-02, -2.898105356580794184e-02, 1.160686418331844244e-01, 7.958744880621791695e-02, 502
1403638543777829376, -1.703858910356024214e+00, -1.565945653526725545e+00, 6.196347448880368258e-01, 2.915867769989086145e-01, -7.725488772085811195e-01, 1.858051508687752762e-01, 5.325615736361206665e-01, -1.796793483544528169e-01, -8.046789049964144791e-01, 2.156273030322967132e-01, -1.785295882868945380e-03, 2.071461261494991074e-02, 7.702474668918385392e-02, -2.898105356580794184e-02, 1.160686418331844244e-01, 7.958744880621791695e-02, 502
1403638543827829504, -1.711447218127821301e+00, -1.610165993382079996e+00, 6.234690983375072992e-01, 3.036402947533279328e-01, -7.674268095348131258e-01, 1.904854147709773016e-01, 5.315768713637364362e-01, -1.788501470846318719e-01, -8.056135849885575073e-01, 2.145972348479121272e-01, -1.785295882868945380e-03, 2.071461261494991074e-02, 7.702474668918385392e-02, -2.898105356580794184e-02, 1.160686418331844244e-01, 7.958744880621791695e-02, 502
1403638543877829376, -1.719718257902105307e+00, -1.657991309690297621e+00, 6.301973499852244753e-01, 3.140504555763742323e-01, -7.628038061158779470e-01, 1.977543073992315270e-01, 5.295242191179287961e-01, -1.782794818616220689e-01, -8.094305124922056560e-01, 2.147347207558371052e-01, -1.785295882868945380e-03, 2.071461261494991074e-02, 7.702474668918385392e-02, -2.898105356580794184e-02, 1.160686418331844244e-01, 7.958744880621791695e-02, 502
1403638543927829504, -1.728000964485447488e+00, -1.704209302251905589e+00, 6.412349091747917562e-01, 3.244713313541255362e-01, -7.582824624035440220e-01, 2.050354922883899089e-01, 5.269596846463272533e-01, -1.778687368617319908e-01, -8.089891725813317391e-01, 2.166568905972307557e-01, -1.785295882868945380e-03, 2.071461261494991074e-02, 7.702474668918385392e-02, -2.898105356580794184e-02, 1.160686418331844244e-01, 7.958744880621791695e-02, 502
1403638543977829376, -1.734070021665917061e+00, -1.754075722977217699e+00, 6.526537738731574834e-01, 3.323776611406782378e-01, -7.546336559545765432e-01, 2.117531622603860408e-01, 5.246081718273258865e-01, -1.764437782802731336e-01, -8.102588635243408444e-01, 2.181090870435584972e-01, -1.785295882868945380e-03, 2.071461261494991074e-02, 7.702474668918385392e-02, -2.898105356580794184e-02, 1.160686418331844244e-01, 7.958744880621791695e-02, 502
1403638544027829504, -1.739572651062969655e+00, -1.802559172961113010e+00, 6.688807565619230289e-01, 3.387860093667409700e-01, -7.523738468120948486e-01, 2.193575761692572734e-01, 5.206149136047462100e-01, -1.736158591688773956e-01, -8.085420865740757801e-01, 2.204884028503301119e-01, -1.785295882868945380e-03, 2.071461261494991074e-02, 7.702474668918385392e-02, -2.898105356580794184e-02, 1.160686418331844244e-01, 7.958744880621791695e-02, 502
1403638544077829376, -1.737873217051602470e+00, -1.809890558204003908e+00, 6.785663438777804757e-01, 3.435800284559525908e-01, -7.512504665996649900e-01, 2.261290630575788774e-01, 5.161793751407491859e-01, -1.640405681950034000e-01, -9.841183204127584849e-01, 2.532783743297596923e-01, -1.795499213923737979e-03, 2.074182693507406125e-02, 7.698412744350989489e-02, -2.554539844611512095e-02, 1.162277065762494371e-01, 7.083513513778376403e-02, 521
1403638544127829504, -1.746010909049104720e+00, -1.858751185606595024e+00, 6.912783844740185701e-01, 3.480142333237608021e-01, -7.492795482386908068e-01, 2.307948343401636515e-01, 5.140038875701186116e-01, -1.509594776591948739e-01, -9.215732028506413709e-01, 2.534210386411739346e-01, -1.795499213923737979e-03, 2.074182693507406125e-02, 7.698412744350989489e-02, -2.554539844611512095e-02, 1.162277065762494371e-01, 7.083513513778376403e-02, 0
1403638544177829376, -1.754718841478444258e+00, -1.907697457331631430e+00, 7.023512073132072153e-01, 3.500999659750993476e-01, -7.480418505623155356e-01, 2.368300594272002291e-01, 5.116394497917940987e-01, -1.726119921411867209e-01, -9.787659225627729498e-01, 2.435572836979530975e-01, -1.795499213923737979e-03, 2.074182693507406125e-02, 7.698412744350989489e-02, -2.554539844611512095e-02, 1.162277065762494371e-01, 7.083513513778376403e-02, 521
1403638544227829504, -1.764206420728336999e+00, -1.956572301795870938e+00, 7.113027849580150219e-01, 3.523184027706642851e-01, -7.462719840754642453e-01, 2.405133083970693308e-01, 5.109825998378951795e-01, -1.754965614654141470e-01, -9.780149998035050363e-01, 2.403881800901881416e-01, -1.795499213923737979e-03, 2.074182693507406125e-02, 7.698412744350989489e-02, -2.554539844611512095e-02, 1.162277065762494371e-01, 7.083513513778376403e-02, 521
1403638544277829376, -1.774456348225864177e+00, -2.005786110607751027e+00, 7.189435207787217008e-01, 3.535663214235504892e-01, -7.453355828213575895e-01, 2.439401055658082518e-01, 5.098616971610127058e-01, -1.786555811140327354e-01, -9.801861101591409220e-01, 2.425192275825028831e-01, -1.795499213923737979e-03, 2.074182693507406125e-02, 7.698412744350989489e-02, -2.554539844611512095e-02, 1.162277065762494371e-01, 7.083513513778376403e-02, 521
1403638544327829504, -1.784080619324564188e+00, -2.054595489941423381e+00, 7.248235718727762400e-01, 3.554759805232719505e-01, -7.444963413879975844e-01, 2.450440274902361826e-01, 5.092302519708241659e-01, -1.768444621850459586e-01, -9.802616113320574698e-01, 2.426626042793968985e-01, -1.795499213923737979e-03, 2.074182693507406125e-02, 7.698412744350989489e-02, -2.554539844611512095e-02, 1.162277065762494371e-01, 7.083513513778376403e-02, 521
1403638544377829376, -1.793669445660848849e+00, -2.102908555294216164e+00, 7.296534329156906251e-01, 3.560989038792508610e-01, -7.445645566065559606e-01, 2.457513887357317128e-01, 5.083536629510386762e-01, -1.747646932863741176e-01, -9.790590852140248490e-01, 2.434542416000784470e-01, -1.795499213923737979e-03, 2.074182693507406125e-02, 7.698412744350989489e-02, -2.554539844611512095e-02, 1.162277065762494371e-01, 7.083513513778376403e-02, 521
1403638544427829504, -1.803658827788696906e+00, -2.152018366777991076e+00, 7.347335419775563592e-01, 3.565462671129628891e-01, -7.450319051921322488e-01, 2.462536674487518507e-01, 5.071107876210414478e-01, -1.737092601309304096e-01, -9.800995476828180397e-01, 2.476617168489760323e-01, -1.795499213923737979e-03, 2.074182693507406125e-02, 7.698412744350989489e-02, -2.554539844611512095e-02, 1.162277065762494371e-01, 7.083513513778376403e-02, 521
1403638544477829376, -1.814038281634487326e+00, -2.198591061972760663e+00, 7.385325397158032379e-01, 3.573048334624208122e-01, -7.450531459974709669e-01, 2.450786662740165878e-01, 5.071148912830425459e-01, -1.715913301784246503e-01, -9.744384719641852044e-01, 2.487518440505696038e-01, -1.795499213923737979e-03, 2.074182693507406125e-02, 7.698412744350989489e-02, -2.554539844611512095e-02, 1.162277065762494371e-01, 7.083513513778376403e-02, 521
1403638544527829504, -1.824232708913263057e+00, -2.247802280470108549e+00, 7.423869226802051191e-01, 3.567092702775345736e-01, -7.442690685574534504e-01, 2.453629273948780276e-01, 5.085460489935061945e-01, -1.698498655837621385e-01, -9.752996946728682559e-01, 2.512500457810979415e-01, -1.795499213923737979e-03, 2.074182693507406125e-02, 7.698412744350989489e-02, -2.554539844611512095e-02, 1.162277065762494371e-01, 7.083513513778376403e-02, 521
1403638544577829376, -1.835876360252689299e+00, -2.295339091754202698e+00, 7.457636622632652923e-01, 3.564688984826797635e-01, -7.423603251468974262e-01, 2.469865939582378545e-01, 5.107139066710895126e-01, -1.700506617710110802e-01, -9.737070106842766748e-01, 2.511245985012505733e-01, -1.795499213923737979e-03, 2.074182693507406125e-02, 7.698412744350989489e-02, -2.554539844611512095e-02, 1.162277065762494371e-01, 7.083513513778376403e-02, 521
1403638544627829504, -1.847307757259862404e+00, -2.345752575959864750e+00, 7.514609855494873702e-01, 3.562950691074109333e-01, -7.388365532503069488e-01, 2.495874757973040592e-01, 5.146653895844189863e-01, -1.706645651415783504e-01, -9.754933298137623554e-01, 2.522728740138607817e-01, -1.795499213923737979e-03, 2.074182693507406125e-02, 7.698412744350989489e-02, -2.554539844611512095e-02, 1.162277065762494371e-01, 7.083513513778376403e-02, 521
1403638544677829376, -1.859066793011498353e+00, -2.395604048481410508e+00, 7.605180334855630164e-01, 3.561058880804183757e-01, -7.358413629927899047e-01, 2.518119171476594920e-01, 5.179930920058589683e-01, -1.713454896544954753e-01, -9.761578242081359047e-01, 2.544179717429282950e-01, -1.795499213923737979e-03, 2.074182693507406125e-02, 7.698412744350989489e-02, -2.554539844611512095e-02, 1.162277065762494371e-01, 7.083513513778376403e-02, 521
1403638544727829504, -1.869042503172700265e+00, -2.445790391237598449e+00, 7.704886462921478607e-01, 3.564758090848149652e-01, -7.344613323923537829e-01, 2.528738770169071115e-01, 5.191785348800673772e-01, -1.707009027471467211e-01, -9.775195273978555255e-01, 2.548651700998817993e-01, -1.795499213923737979e-03, 2.074182693507406125e-02, 7.698412744350989489e-02, -2.554539844611512095e-02, 1.162277065762494371e-01, 7.083513513778376403e-02, 521
