timestamp, p_WS_W_x, p_WS_W_y, p_WS_W_z, q_WS_x, q_WS_y, q_WS_z, q_WS_w, v_WS_W_x, v_WS_W_y, v_WS_W_z, b_g_x, b_g_y, b_g_z, b_a_x, b_a_y, b_a_z
1403638526177829376, -1.411465095139632919e-02, 9.361143360619729459e-02, 1.084462070651647930e-01, 1.784558161263522305e-02, -8.386703029039246360e-01, 1.472514764509587001e-02, 5.441478000238321178e-01, 4.757991557008343919e-02, 3.310636193654800663e-01, 1.104139875126046028e-01, -1.721232687557149726e-03, 1.992779035570637486e-02, 7.541603070102680106e-02, -5.452809958362592885e-02, 7.536685526942007995e-02, -7.304247344043254646e-03, 
1403638526227829504, -1.134659761507733448e-02, 1.105723188092785636e-01, 1.155791630612510723e-01, 1.309586991406893990e-02, -8.386446795363183826e-01, 1.330880055302866016e-02, 5.443587746187797949e-01, 5.527114283888179963e-02, 3.617272421060318544e-01, 1.365505672003338999e-01, -1.704014318380065590e-03, 1.991973605578428383e-02, 7.540579038974364046e-02, -5.216139780869303438e-02, 7.240935638395040730e-02, -7.866488956883318714e-03, 
1403638526277829376, -8.106773391326644110e-03, 1.302897708998298765e-01, 1.226463788010368205e-01, 8.644444964292610431e-03, -8.376843442574378740e-01, 1.113261876863920474e-02, 5.459727811499379690e-01, 6.405286578476294956e-02, 3.891747680609084492e-01, 1.423423509897239203e-01, -1.708085790578017576e-03, 1.989623411752860019e-02, 7.539902385087680903e-02, -5.241375388181281070e-02, 7.109224256436560974e-02, -8.575668248841933003e-03, 
1403638526327829504, -3.811366550187393967e-03, 1.492688576173983317e-01, 1.312093780716749314e-01, 4.528588787685939969e-03, -8.358326830072327907e-01, 9.960032412864213910e-03, 5.488752277657077405e-01, 7.864723140955465208e-02, 4.098015892490982637e-01, 1.477226170869976596e-01, -1.707294341673526320e-03, 1.988098074055893658e-02, 7.540542523165028044e-02, -5.192849426909970645e-02, 6.795892769208486395e-02, -9.063972168405763294e-03, 
1403638526377829376, 7.324529832347357900e-04, 1.700134253690416541e-01, 1.377518182143420422e-01, 1.102710560626163024e-04, -8.336594025720579504e-01, 8.411817380826467835e-03, 5.522148401409051610e-01, 9.490168569573624591e-02, 4.344187708271963766e-01, 1.414986698551001509e-01, -1.703050698591919779e-03, 1.988013706481589482e-02, 7.542131707478094693e-02, -5.205666402595310327e-02, 7.112698814064467856e-02, -1.181339595811855148e-03, 
1403638526427829504, 6.532759044762688309e-03, 1.907881445376854723e-01, 1.443694652916725496e-01, -5.094771473168497981e-03, -8.308269455638938039e-01, 7.190855128216437804e-03, 5.564610691064845183e-01, 1.033831596362752708e-01, 4.537099255239780415e-01, 1.243202577016675192e-01, -1.676825963872343112e-03, 1.989057321409776202e-02, 7.541678808448508409e-02, -4.857083572490896589e-02, 6.755066809611896816e-02, -9.191386783990635606e-03, 
1403638526477829376, 1.102154839433776463e-02, 2.169475970275807908e-01, 1.466851537786786341e-01, -1.085563085015548053e-02, -8.283170324657684880e-01, 6.735462850783693715e-03, 5.601139906716615657e-01, 1.118653520067123125e-01, 4.784005708146321090e-01, 1.025172618287316234e-01, -1.690881100332540651e-03, 1.984076614180247181e-02, 7.540663931471479342e-02, -5.042700120688339144e-02, 6.823722552148202281e-02, -5.671852757078680793e-03, 
1403638526527829504, 1.724188348034847926e-02, 2.411131950928369072e-01, 1.517914198754216626e-01, -1.674753752581528005e-02, -8.255737877655563439e-01, 6.051247073411015164e-03, 5.640131411147352170e-01, 1.138365613211240190e-01, 5.172122849351704632e-01, 8.280065733441020759e-02, -1.679354004602306039e-03, 1.984938456418513381e-02, 7.537169119436602782e-02, -5.101187188878025108e-02, 6.799671121662653750e-02, -1.449883584397230162e-02, 
1403638526577829376, 2.779855366373221864e-02, 2.622099837352486751e-01, 1.584815674080849723e-01, -2.238795728512343874e-02, -8.230243729610866588e-01, 5.612731534925058385e-03, 5.675369222573336536e-01, 1.235319125687883296e-01, 5.479084177836416325e-01, 7.103344963430784087e-02, -1.661394174209742400e-03, 1.985771481711345876e-02, 7.531467984450564146e-02, -5.093452829105646340e-02, 7.528870911463028670e-02, -1.128510567115102899e-02, 
1403638526627829504, 3.635669330905010044e-02, 2.909103261885684355e-01, 1.634038830093841044e-01, -2.694528776627663769e-02, -8.200800292016087178e-01, 3.955641834989137053e-03, 5.716004286820945968e-01, 1.320946589717217623e-01, 5.904326593199169526e-01, 6.511651996102478523e-02, -1.651647949764991491e-03, 1.984612145197064623e-02, 7.534046641684019607e-02, -5.428397571837731417e-02, 7.781289452978849830e-02, -1.669780522008783991e-02, 
1403638526677829376, 4.484964624786592219e-02, 3.199882839076652052e-01, 1.679351104212147006e-01, -3.097581784799988830e-02, -8.177223505776671786e-01, 1.284159787529808505e-03, 5.747773542929666135e-01, 1.469320260811366463e-01, 6.149838815069472719e-01, 5.641375263981041749e-02, -1.639433628482351267e-03, 1.985570508839911916e-02, 7.533324399954839656e-02, -5.310926086255370743e-02, 7.727972430161744732e-02, -1.431096317347922871e-02, 
1403638526727829504, 5.287769402274972164e-02, 3.468182096892477584e-01, 1.706642417333133765e-01, -3.427621188143764597e-02, -8.160010057486206669e-01, -1.930262937169189121e-03, 5.770301326631842587e-01, 1.624427316634169949e-01, 6.360090147204016109e-01, 4.872223530370679845e-02, -1.589229336287599709e-03, 1.987417807083507321e-02, 7.536508116717811900e-02, -5.013711434496186808e-02, 7.634368862983438586e-02, -1.343236365795248861e-02, 
1403638526777829376, 6.024999760816574651e-02, 3.824113244630520381e-01, 1.719784275954109598e-01, -3.639020122503035942e-02, -8.147055409847319130e-01, -7.433905310503124281e-03, 5.786841727535078084e-01, 1.643095795107289980e-01, 6.557199563805181652e-01, 3.712666099952385834e-02, -1.619045369225700958e-03, 1.987883041532509040e-02, 7.533414496274322414e-02, -4.964057921551178615e-02, 7.844267852109439165e-02, -1.126484715465190557e-02, 
1403638526827829504, 6.985225351540307048e-02, 4.149934144577557271e-01, 1.742210981430802608e-01, -3.791058229061185225e-02, -8.139279613830455729e-01, -1.267535782325193011e-02, 5.795889894858932134e-01, 1.739532258433550416e-01, 6.397676635413204194e-01, 2.449253806445267009e-02, -1.597402886503849649e-03, 1.988526992982443675e-02, 7.532615178453169746e-02, -4.722923417050420986e-02, 7.636080645138101919e-02, -8.618160591614479338e-03, 
1403638526877829376, 7.980438366913471249e-02, 4.510502983581680669e-01, 1.683003240467791650e-01, -3.945040821288480631e-02, -8.138744978792430418e-01, -1.558403918495477117e-02, 5.794903836271388942e-01, 1.776971632999527484e-01, 6.268671418600066936e-01, 2.775255210423017288e-02, -1.611174659870214399e-03, 1.985418955829415869e-02, 7.535820653761389487e-02, -5.238492845992340219e-02, 7.778949478961319497e-02, -1.310485583193517212e-02, 
1403638526927829504, 8.740018375793739969e-02, 4.816948870775559222e-01, 1.650454248175906857e-01, -4.217202705268605079e-02, -8.147473734144473623e-01, -1.728726262251734438e-02, 5.780219616931062676e-01, 1.717364501344014194e-01, 6.072228885614416871e-01, 2.018404773007884123e-02, -1.569202817065856173e-03, 1.984559239897834212e-02, 7.534921773428406022e-02, -5.446264510476416659e-02, 7.954446419878527519e-02, -2.069882906955788221e-02, 
1403638526977829376, 9.946725196492246790e-02, 5.181244131336237846e-01, 1.670396582335662294e-01, -4.638665546300948378e-02, -8.165972798447330705e-01, -2.016513715996740355e-02, 5.749874155044252255e-01, 1.652951718129362368e-01, 5.951115287869254145e-01, 2.665966248463718172e-02, -1.477506940582438500e-03, 1.980867520528318410e-02, 7.531255803956835027e-02, -5.687943929625566275e-02, 7.721886757619667030e-02, -2.070437839028854352e-02, 
1403638527027829504, 1.084225718140427452e-01, 5.495575501807561380e-01, 1.699239888875666293e-01, -5.241023192324924945e-02, -8.189381188891907692e-01, -2.361852743823240897e-02, 5.709953504028160154e-01, 1.566082416822180412e-01, 5.743677640704841769e-01, 3.261957651318354162e-02, -1.452394221137044521e-03, 1.981836948323844813e-02, 7.529268831020352604e-02, -5.755218356333742513e-02, 7.762234019306031574e-02, -1.798463865244260759e-02, 
1403638527077829376, 1.138903257376629313e-01, 5.807902363417899450e-01, 1.685476854404355795e-01, -5.990832887470659562e-02, -8.210134500445733785e-01, -2.771037329249333506e-02, 5.670802784344890490e-01, 1.379223783611228937e-01, 5.486321633250570429e-01, 4.423759947381289415e-02, -1.459692253900770481e-03, 1.984140802549605800e-02, 7.523505983781193784e-02, -5.581809652244751341e-02, 7.897695419936785755e-02, -2.196521871795030501e-02, 
1403638527127829504, 1.170709732356194077e-01, 6.075065006315588656e-01, 1.679413668184238928e-01, -6.783030662676008127e-02, -8.224326697600390368e-01, -3.118532939866346457e-02, 5.639423981618963966e-01, 1.201651746374104296e-01, 5.130236561104807302e-01, 4.963428557860719709e-02, -1.490418308853584065e-03, 1.985687527248244932e-02, 7.521686485494978591e-02, -5.457482529834552926e-02, 8.553032028480467286e-02, -2.311563745397505337e-02, 
1403638527177829376, 1.195026811046947107e-01, 6.334461906420595367e-01, 1.680682687781121232e-01, -7.546427431424013177e-02, -8.226007883900836593e-01, -3.471822577610279847e-02, 5.625190939347727292e-01, 8.799312299342607058e-02, 4.656454621536290084e-01, 6.335768839511986272e-02, -1.550891091140471027e-03, 1.988093826961349550e-02, 7.520165152587890423e-02, -5.757893875048192972e-02, 9.264235886483228322e-02, -2.878882159625627962e-02, 
1403638527227829504, 1.271554721451176873e-01, 6.567462859482687820e-01, 1.742103873448276330e-01, -8.285092610711158878e-02, -8.216970539283092734e-01, -3.950588333528885776e-02, 5.624846316039486815e-01, 6.546919282204961832e-02, 4.104530081294475163e-01, 6.763610291880681191e-02, -1.529001940961221152e-03, 1.988713514168513261e-02, 7.518648424598449453e-02, -5.577296784273126640e-02, 9.276215512896118787e-02, -2.536242254771998994e-02, 
1403638527277829376, 1.313990233442229871e-01, 6.834008730989059588e-01, 1.797762115863853205e-01, -8.899644641636607345e-02, -8.195955310581807263e-01, -4.681992998369280401e-02, 5.640484838655625000e-01, 3.961052264534756923e-02, 3.430787142926314259e-01, 7.077851367932945503e-02, -1.564657229970510847e-03, 1.991901093494806083e-02, 7.517639098715087065e-02, -5.399854442482505262e-02, 7.846035196377582066e-02, -2.474635349500334258e-02, 
1403638527327829504, 1.350497455403665004e-01, 6.959224189145136741e-01, 1.866705720565369764e-01, -9.399908532494645474e-02, -8.171690243477854887e-01, -5.500866875839276887e-02, 5.660150209720509196e-01, 1.387707930568062367e-02, 2.443875513435484481e-01, 7.233733008279276400e-02, -1.514961669811090489e-03, 1.993865185153559025e-02, 7.519961742975450614e-02, -5.353264420965123810e-02, 7.583178054662957635e-02, -1.797815323413997149e-02, 
1403638527377829376, 1.379195345088878033e-01, 6.987847798325862447e-01, 1.896925019713598948e-01, -9.780915120480748737e-02, -8.146085957683664169e-01, -6.301911342320555554e-02, 5.682207291046663666e-01, -6.606077822453148250e-03, 1.426919478387657925e-01, 5.870177888659576515e-02, -1.457773963940512145e-03, 1.995506550436077636e-02, 7.519855956366154615e-02, -5.063657873518293689e-02, 7.877907713542726953e-02, -1.419368734620794943e-02, 
1403638527427829504, 1.395715108705736507e-01, 6.885300646009081538e-01, 1.916274429591648121e-01, -1.001464771388323460e-01, -8.127675156652502952e-01, -6.944279164440127217e-02, 5.696993481518569657e-01, -2.693633983499261683e-02, 2.491598348641082747e-02, 4.879171987681988482e-02, -1.480661168879775268e-03, 1.998748283460246092e-02, 7.528130960045724407e-02, -4.412180557844080225e-02, 8.431257955022750106e-02, 4.324739808358196187e-05, 
1403638527477829376, 1.339030125676208549e-01, 6.818555544954693071e-01, 1.900586933125511246e-01, -1.021304190282886631e-01, -8.113165346402677613e-01, -7.348685610282772174e-02, 5.709067700671762724e-01, -5.815797751588423770e-02, -8.275126078422018194e-02, 2.973193631854567989e-02, -1.473220234287226467e-03, 1.996463884471048889e-02, 7.528570325106978545e-02, -4.063193531283369742e-02, 9.253924189707019021e-02, -1.468821855734991477e-03, 
1403638527527829504, 1.295751618785667969e-01, 6.681336883967742279e-01, 1.857501261702146633e-01, -1.030336556861320696e-01, -8.106219424104292859e-01, -7.563672013237564273e-02, 5.714501017991957532e-01, -8.297775690777767221e-02, -1.869819318804025743e-01, 1.226307783655908833e-02, -1.509245544669702991e-03, 1.993822041606255549e-02, 7.529190788386462552e-02, -3.435909098934187417e-02, 9.479832699870710533e-02, -5.914599807268606331e-04, 
1403638527577829376, 1.156916234384190723e-01, 6.496616120021713181e-01, 1.759209256540948396e-01, -1.036634153921014712e-01, -8.105729766468555697e-01, -7.565046047378706784e-02, 5.714038446398526094e-01, -1.153832483246712837e-01, -2.912874973058720562e-01, -1.139993287022717135e-02, -1.540873336842072793e-03, 1.989739618162937249e-02, 7.532673062095471272e-02, -3.044400829338270165e-02, 1.142868695860178169e-01, -7.585964662694528321e-03, 
1403638527627829504, 1.063109075299756290e-01, 6.387596637774749508e-01, 1.737701846645955117e-01, -1.030266591505666074e-01, -8.106693727656056891e-01, -7.485069508585055764e-02, 5.714875755510854249e-01, -1.414842649806771213e-01, -3.700458275738041647e-01, -2.238745512962648718e-02, -1.572344327512213138e-03, 1.988493535313384797e-02, 7.533405446534395533e-02, -3.242873387444382416e-02, 1.201151845799460494e-01, -1.567536459974184712e-02, 
1403638527677829376, 9.217905833004531868e-02, 6.317461379536983834e-01, 1.719227399479065777e-01, -1.006088923044543143e-01, -8.107204663048146465e-01, -7.304761377060886574e-02, 5.720788603210178458e-01, -1.692240905075823865e-01, -4.240939492402446276e-01, -2.416317699639753888e-02, -1.636401131189311586e-03, 1.989131804056162162e-02, 7.532794524337337039e-02, -4.183782259809641635e-02, 1.236477907982977409e-01, -2.975631023185099783e-02, 
1403638527727829504, 7.885810062414744248e-02, 6.140326011083780955e-01, 1.682514134927519112e-01, -9.707553876586186292e-02, -8.110735501306804984e-01, -7.081294108111750585e-02, 5.724697052483864734e-01, -1.981132018181014920e-01, -4.677509630466336055e-01, -2.542676296137244205e-02, -1.669941665379025188e-03, 1.987590559956521966e-02, 7.532577615319832609e-02, -4.112667601073438650e-02, 1.287653997599611244e-01, -3.790622553335820655e-02, 
1403638527777829376, 7.368634276044556952e-02, 5.871738191497893888e-01, 1.727995509636939819e-01, -9.362348963379588107e-02, -8.121290830604881439e-01, -6.763084760524486205e-02, 5.719327435007700577e-01, -2.051419897325969521e-01, -5.124264755041345598e-01, -8.715031929731466981e-03, -1.679931533134427840e-03, 1.990883807429620969e-02, 7.533775285420557521e-02, -4.393187605759345943e-02, 1.249899352663269708e-01, -3.369266663181923888e-02, 
1403638527827829504, 6.500618098669862233e-02, 5.578206894649885283e-01, 1.733146111824892810e-01, -9.109218159400335468e-02, -8.138328827146454891e-01, -6.141154427214444433e-02, 5.706197295002390923e-01, -1.995191995453283740e-01, -5.487364270881817108e-01, 1.507281299166191718e-02, -1.728455669668733062e-03, 1.993162311533341544e-02, 7.540137245247675868e-02, -4.442892879031751924e-02, 1.273328363301185762e-01, -2.919850531525885681e-02, 
1403638527877829376, 5.260789522422502917e-02, 5.306947867288656084e-01, 1.730486361444860677e-01, -8.904978811910696512e-02, -8.153778136472830118e-01, -5.361349452310103930e-02, 5.695215092099157328e-01, -2.027111214410663720e-01, -5.715746231526651622e-01, 2.550100360616910228e-02, -1.720363794760752362e-03, 1.991245367467574592e-02, 7.541589418233160536e-02, -4.103207554536043161e-02, 1.322006054220667415e-01, -3.207464294203186961e-02, 
1403638527927829504, 4.171367300219929602e-02, 5.028792614305476194e-01, 1.750008368293928807e-01, -8.684910222579289574e-02, -8.161262819960343196e-01, -4.747445522230358400e-02, 5.693340859102402618e-01, -1.961281000646810102e-01, -5.810964641491193072e-01, 3.318405126403276006e-02, -1.758535887124525188e-03, 1.994010885280533482e-02, 7.542632791183480345e-02, -4.403583861141294881e-02, 1.283492421749490853e-01, -3.510885647688265915e-02, 
1403638527977829376, 3.141292863188058920e-02, 4.736417854147607076e-01, 1.769340309322721960e-01, -8.427040381075964759e-02, -8.159156862393972531e-01, -4.423432363152747515e-02, 5.702836282087417885e-01, -1.948709068045947346e-01, -5.810595741439351647e-01, 3.945902360142363591e-02, -1.734222209468508184e-03, 1.991598241822017598e-02, 7.544354259535115959e-02, -4.679022152590732453e-02, 1.250208084305629852e-01, -3.944509849799836959e-02, 
1403638528027829504, 2.216304538913634742e-02, 4.452088737811154551e-01, 1.778462726523207804e-01, -8.066385069572175326e-02, -8.153745335503271852e-01, -4.214312757785277502e-02, 5.717356644695883450e-01, -1.943166601077422062e-01, -5.913068118707662801e-01, 1.965284226245005150e-02, -1.758090582196450251e-03, 1.990789184143799614e-02, 7.547389144452607002e-02, -4.436460694738911942e-02, 1.213162135426582022e-01, -3.649166279472227520e-02, 
1403638528077829376, 1.379277561713379389e-02, 4.179007683936389883e-01, 1.793166980407429056e-01, -7.679679225788130226e-02, -8.146920125478613883e-01, -3.806546374678689004e-02, 5.735243655324132606e-01, -1.852719314338423240e-01, -5.837700025709058327e-01, -3.582136654674643143e-03, -1.824988522967069867e-03, 1.993979836526349469e-02, 7.549173447844746698e-02, -4.446451661398301974e-02, 1.219996474189403990e-01, -3.975742884284053785e-02, 
1403638528127829504, -1.663021249685120440e-03, 3.879496673620539959e-01, 1.785898997775687835e-01, -7.246465847424199413e-02, -8.144759377209229712e-01, -3.383054619686130804e-02, 5.746593027958886157e-01, -1.911042769888108561e-01, -5.658567062507550149e-01, -1.941033683328201309e-02, -1.857406196432081569e-03, 1.995926831355135725e-02, 7.553303616574802426e-02, -4.746384154835719960e-02, 1.128587522033636104e-01, -4.365553453867222072e-02, 
1403638528177829376, -1.048355330767635624e-02, 3.600586692594645033e-01, 1.774038541787156531e-01, -6.810818421743759787e-02, -8.152079894917590996e-01, -2.911134307862294629e-02, 5.744125162420876674e-01, -2.168998839950172230e-01, -5.351340076637807197e-01, -4.272273922952095349e-02, -1.872929118027958891e-03, 1.995240237809013314e-02, 7.555992547576370622e-02, -4.212314280703461505e-02, 1.193213824885945573e-01, -3.721055277102802705e-02, 
1403638528227829504, -2.324525772986865690e-02, 3.341812263840275854e-01, 1.744270290782851673e-01, -6.337134979178798977e-02, -8.159727702425165763e-01, -2.296149232468186127e-02, 5.741474376138446800e-01, -2.624364833704660449e-01, -4.944517632837360788e-01, -5.411257665585867543e-02, -1.895262133528958495e-03, 1.998858109534050811e-02, 7.554733693665573180e-02, -4.477416016670506677e-02, 1.245518583103687044e-01, -3.931038231346670880e-02, 
1403638528277829376, -3.833379986334715939e-02, 3.103934338013413230e-01, 1.710114523343160275e-01, -5.802249634700332864e-02, -8.164044679236356350e-01, -1.707466929694483396e-02, 5.743044404672381642e-01, -3.055770759891932586e-01, -4.349168451472589791e-01, -6.025268322446924313e-02, -1.883053189201213708e-03, 1.997017538235704506e-02, 7.553742023442638898e-02, -4.774792362218997083e-02, 1.211398535088074047e-01, -4.564073194983721271e-02, 
1403638528327829504, -5.427984320491917314e-02, 2.902191118239170198e-01, 1.683087797434438815e-01, -5.318578909236133800e-02, -8.164979786784301030e-01, -1.276518560590702428e-02, 5.747515747600068226e-01, -3.315561120511306137e-01, -3.664809746174109706e-01, -6.465320917972036674e-02, -1.923511034288858139e-03, 1.996743690216939288e-02, 7.555072909381183033e-02, -4.994285397235384560e-02, 1.183371067738182014e-01, -5.060319732841283419e-02, 
1403638528377829376, -7.109887656564782554e-02, 2.736283464800862153e-01, 1.646112791105141804e-01, -5.006619774698430059e-02, -8.159517865849805762e-01, -1.043243285698863473e-02, 5.758534728180622064e-01, -3.480148655072575203e-01, -3.021864979561162401e-01, -7.192206162213445053e-02, -1.912335852912508882e-03, 1.997401951593298641e-02, 7.558519671238114745e-02, -4.843011253973456692e-02, 1.203091623747144928e-01, -5.192252320009874134e-02, 
1403638528427829504, -8.965403208019037673e-02, 2.601657190100670203e-01, 1.594504898447050290e-01, -4.808944871448803116e-02, -8.154012070628302578e-01, -1.088052339899768690e-02, 5.767927623101560819e-01, -3.773955857809295766e-01, -2.523863150657687515e-01, -6.336621217757262836e-02, -1.925646055671769970e-03, 1.999767075737497041e-02, 7.561079367723042011e-02, -4.572384475304634710e-02, 1.271789721622741121e-01, -5.025438826610550969e-02, 
1403638528477829376, -1.084937717901264115e-01, 2.511138027070494161e-01, 1.556341805694719527e-01, -4.673851607607878988e-02, -8.156918367990755314e-01, -1.243545171177009613e-02, 5.764613586660262134e-01, -3.807531488720667379e-01, -2.187381869002490709e-01, -6.044016836936116910e-02, -1.958264056116600874e-03, 1.994568023245390023e-02, 7.562139409869005069e-02, -4.112929763826726065e-02, 1.218283589574242765e-01, -3.579036488888017592e-02, 
1403638528527829504, -1.282591755446121085e-01, 2.400088407238310795e-01, 1.521557073829658269e-01, -4.804636774912741937e-02, -8.164643973826052337e-01, -1.379789211767066745e-02, 5.752278266268801010e-01, -3.759781059767701716e-01, -1.894971200327098815e-01, -5.319364068971572240e-02, -1.956428688662016808e-03, 1.989599547672978377e-02, 7.561101209916552823e-02, -3.890071576679203502e-02, 1.203998482218714278e-01, -3.056340450002698744e-02, 
1403638528577829376, -1.471562431025717765e-01, 2.305786440299756324e-01, 1.504727876139087539e-01, -5.144817544401691228e-02, -8.174282235523872009e-01, -1.430069077178166420e-02, 5.735500630519713150e-01, -3.833652902858601386e-01, -1.540365914852215301e-01, -4.549389109239272005e-02, -1.957379025015092838e-03, 1.991443112991876652e-02, 7.561008537457218626e-02, -4.109234769621968736e-02, 1.208598689718628771e-01, -3.316153792743414125e-02, 
1403638528627829504, -1.650372940907303965e-01, 2.219559511894662884e-01, 1.465986750666866401e-01, -5.599214797773542640e-02, -8.181706387674142489e-01, -1.332542750153756575e-02, 5.720875092201035406e-01, -3.795369570831144679e-01, -1.279509705643778472e-01, -3.788113486678627156e-02, -1.961560134483674844e-03, 1.992363374421011676e-02, 7.563666954692950528e-02, -4.033042277459929909e-02, 1.234602688716072427e-01, -3.854130556389039064e-02, 
1403638528677829376, -1.842982210110928887e-01, 2.117615018742501354e-01, 1.445439472213884136e-01, -5.994954610856326888e-02, -8.179876703062202159e-01, -1.275483658059190645e-02, 5.719611326761481207e-01, -3.636997178343197024e-01, -8.679830580210304292e-02, -1.481578220439700409e-02, -1.920613247323392503e-03, 1.996420375469329031e-02, 7.559189330089363668e-02, -4.446252565442358057e-02, 1.313270634930622516e-01, -4.943416601547407502e-02, 
1403638528727829504, -2.039030559538886622e-01, 2.124074802886456448e-01, 1.474632619242776110e-01, -6.226398248864118551e-02, -8.177204309307888330e-01, -1.527401156906365610e-02, 5.720342628668385609e-01, -3.250985276727206830e-01, -5.460138755802213667e-02, 5.626661031220741953e-03, -1.964962494847797940e-03, 1.992792686012707232e-02, 7.562478661665961166e-02, -4.416169947546292468e-02, 1.258759671232830002e-01, -4.926574810458118903e-02, 
1403638528777829376, -2.176876841619205805e-01, 2.085222960016051008e-01, 1.482728076191451305e-01, -6.481760078433505823e-02, -8.172926896224879112e-01, -1.840068606173650770e-02, 5.722698252316468226e-01, -2.456712442822160392e-01, -4.905197686776586324e-02, 2.626766083729158499e-02, -1.982805132695886208e-03, 1.989431341013147767e-02, 7.563375080845831377e-02, -4.178646125062319971e-02, 1.246217863274184517e-01, -3.954624277339675864e-02, 
1403638528827829504, -2.262988940995440679e-01, 2.053974497491826146e-01, 1.512536435451896644e-01, -6.813669016409241996e-02, -8.167305694797537541e-01, -1.803962887461333861e-02, 5.726981230289007740e-01, -1.648229377659669037e-01, -4.279376585656943788e-02, 4.185707090887983567e-02, -1.970761793746297549e-03, 1.986767390240643319e-02, 7.563950771405905660e-02, -4.168452343668399562e-02, 1.206648875386013148e-01, -3.796165353915961077e-02, 
1403638528877829376, -2.286026370801886864e-01, 2.020555481175078105e-01, 1.568606031589171168e-01, -7.244379656886873464e-02, -8.160157926422778596e-01, -1.498665687170125382e-02, 5.732761312080710825e-01, -8.521822901145340023e-02, -4.065551528148550475e-02, 7.249052709561577823e-02, -1.967411863594249570e-03, 1.993144280911829033e-02, 7.563855257065021931e-02, -4.325586923851723609e-02, 1.227314441054888211e-01, -4.247389996117631461e-02, 
1403638528927829504, -2.268652437303669001e-01, 2.010232518131398194e-01, 1.622874755460438079e-01, -7.617155717057003117e-02, -8.151164570020785760e-01, -1.191689435883581255e-02, 5.741437477073400020e-01, 1.279492994740004386e-02, -3.411919256377998061e-02, 1.075794835454489673e-01, -2.010829599955690165e-03, 1.996300653713758283e-02, 7.559546991310618635e-02, -4.951889816162412250e-02, 1.141477771922836532e-01, -5.327943477215848350e-02, 
1403638528977829376, -2.243143129911419342e-01, 1.967150182901471478e-01, 1.662226837926661649e-01, -7.918778545112205303e-02, -8.150835548829187260e-01, -8.462469495277140721e-03, 5.738436022165034345e-01, 9.691758509057647741e-02, -5.041639434598578495e-02, 1.405898270134159356e-01, -1.990716998027348278e-03, 1.992845686603138960e-02, 7.557897012492334476e-02, -4.789966456995167071e-02, 1.134070232869706513e-01, -5.374849928068879679e-02, 
1403638529027829504, -2.154440036516048762e-01, 1.925369509813552316e-01, 1.728407881695111781e-01, -8.053628123142846096e-02, -8.153579248228652876e-01, -7.127228169965498482e-03, 5.732840172659415812e-01, 1.883629241118887077e-01, -6.865309323665109986e-02, 1.345273816594233507e-01, -2.028658019225764667e-03, 1.987011230566140818e-02, 7.553425950478896700e-02, -4.959869963232456380e-02, 1.047657111058390988e-01, -5.393274582793734784e-02, 
1403638529077829376, -2.053864002800202260e-01, 1.871278831914291729e-01, 1.802368034100489957e-01, -8.037239991782740844e-02, -8.156578345732014013e-01, -1.035960482864379910e-02, 5.728309111933462816e-01, 2.423638747566269069e-01, -9.992255845059065666e-02, 1.202125798485957492e-01, -2.022066823284693771e-03, 1.985539941421076218e-02, 7.555141936373409306e-02, -5.012982294906670466e-02, 1.008126419397928492e-01, -5.274118186344502190e-02, 
1403638529127829504, -1.930760890531516283e-01, 1.806664161711629413e-01, 1.843649417074947894e-01, -7.735322151775766986e-02, -8.159879859022444171e-01, -1.825465194747415490e-02, 5.725791243717326395e-01, 2.830293929719748802e-01, -1.243391975235282193e-01, 7.403041410367258712e-02, -2.033943179524226076e-03, 1.985001359732805823e-02, 7.554125128151278901e-02, -4.951622116216219949e-02, 9.885321346816497434e-02, -5.484453545723651929e-02, 
1403638529177829376, -1.767231526488854398e-01, 1.742386644165439813e-01, 1.881345911607559263e-01, -7.357041690780911913e-02, -8.166699013068152713e-01, -2.743273399189821715e-02, 5.717386738373202437e-01, 3.205127024356300702e-01, -1.576027061959129616e-01, 2.482040009569958655e-02, -2.050211884717891529e-03, 1.985796389950569840e-02, 7.556360945954407327e-02, -4.889838111186962238e-02, 9.796969468406729886e-02, -5.157637889219067462e-02, 
1403638529227829504, -1.618634250447277267e-01, 1.658034927438130079e-01, 1.890113330137727365e-01, -7.034482284117608841e-02, -8.176795650351674771e-01, -3.384791254422967605e-02, 5.703560761837656035e-01, 3.363702756827856022e-01, -1.761956826499443685e-01, -2.625859661877806214e-02, -2.039511702190034779e-03, 1.986126217118318674e-02, 7.559246501883583325e-02, -4.578988851253246867e-02, 1.021797195460704133e-01, -4.401793551518497910e-02, 
1403638529277829376, -1.491558233913378162e-01, 1.543417539512619285e-01, 1.842228708150131788e-01, -6.789731663208731227e-02, -8.189697399898452357e-01, -3.912301459465170744e-02, 5.684610005129235866e-01, 3.525693320588396684e-01, -1.907565193338154608e-01, -7.381102482483126170e-02, -2.018043749921621510e-03, 1.982158067602927953e-02, 7.562626771743816145e-02, -4.318303988188732651e-02, 1.069904851362373649e-01, -4.029182508531178181e-02, 
