timestamp, p_WS_W_x, p_WS_W_y, p_WS_W_z, q_WS_x, q_WS_y, q_WS_z, q_WS_w, v_WS_W_x, v_WS_W_y, v_WS_W_z, b_g_x, b_g_y, b_g_z, b_a_x, b_a_y, b_a_z
1403715909384058112, 7.350429550885723140e-02, 1.588861472287336873e+00, 8.177627363632018476e-01, 4.112942082360744323e-01, 7.044391615205681800e-01, 3.126650671254789238e-01, -4.866652831126127010e-01, -3.379361739592494640e-01, -1.519786378383735093e-01, -1.206073437646082262e-02, -2.291540658605945718e-03, 1.930751800913399832e-02, 7.330356514752764396e-02, -3.499222581507776403e-02, 1.269809447806573843e-01, 7.096450804204024188e-02, 451
1403715909434057984, 5.178934550227307088e-02, 1.576097764270764090e+00, 8.133909786556371424e-01, 3.975352518257587731e-01, 7.125454389646864728e-01, 3.044124857278316387e-01, -4.915056047487716961e-01, -3.403133641537716692e-01, -1.530205059390679079e-01, -1.202857884530523017e-02, -2.291540658605945718e-03, 1.930751800913399832e-02, 7.330356514752764396e-02, -3.499222581507776403e-02, 1.269809447806573843e-01, 7.096450804204024188e-02, 451
1403715909484058112, 3.090093477038777237e-02, 1.563061274828763336e+00, 8.082484522448009079e-01, 3.815700020901411360e-01, 7.205043393557900577e-01, 2.990768296547185456e-01, -4.958133524201308040e-01, -3.387132290968459802e-01, -1.528923674263727439e-01, -1.195249157942936992e-02, -2.291540658605945718e-03, 1.930751800913399832e-02, 7.330356514752764396e-02, -3.499222581507776403e-02, 1.269809447806573843e-01, 7.096450804204024188e-02, 451
1403715909534057984, 7.978541190922477933e-03, 1.548949619134287969e+00, 8.018185233035234338e-01, 3.648761398262015399e-01, 7.289257308665222368e-01, 2.934801722551839687e-01, -4.994017120107862584e-01, -3.386605254955108446e-01, -1.534662592186035734e-01, -1.161781795098032477e-02, -2.291540658605945718e-03, 1.930751800913399832e-02, 7.330356514752764396e-02, -3.499222581507776403e-02, 1.269809447806573843e-01, 7.096450804204024188e-02, 451
1403715909584058112, -1.506092129776226418e-02, 1.535841227618028659e+00, 7.946910690486201911e-01, -3.480242751295062331e-01, -7.377606535593717041e-01, -2.865431404022776851e-01, 5.024752239351022443e-01, -3.380819656322300304e-01, -1.533685715908111036e-01, -1.114854063546919481e-02, -2.291540658605945718e-03, 1.930751800913399832e-02, 7.330356514752764396e-02, -3.499222581507776403e-02, 1.269809447806573843e-01, 7.096450804204024188e-02, 451
1403715909634057984, -3.911591755702076290e-02, 1.520808541437416173e+00, 7.878036280208411402e-01, -3.311060713217272022e-01, -7.454550235655158508e-01, -2.776192961294412509e-01, 5.075363078553307705e-01, -3.376170670101905080e-01, -1.517269662699273214e-01, -1.117823442867094813e-02, -2.291540658605945718e-03, 1.930751800913399832e-02, 7.330356514752764396e-02, -3.499222581507776403e-02, 1.269809447806573843e-01, 7.096450804204024188e-02, 451
1403715909684058112, -8.745398673506767084e-02, 1.487805390235687586e+00, 7.753687115504824812e-01, -3.143670395151458297e-01, -7.517435421350460167e-01, -2.658183358290344134e-01, 5.151656274071667596e-01, -5.924223828164695282e-01, -4.004862613817244399e-01, -1.672940356719183341e-01, -2.286617051365116490e-03, 1.937324120188581994e-02, 7.345431733319721102e-02, -3.077997092715863484e-02, 1.295819510191191792e-01, 7.185981713124267589e-02, 0
1403715909734057984, -1.148631003359189828e-01, 1.469415609110735099e+00, 7.668654409595442312e-01, -2.974997324157210854e-01, -7.589786608288637826e-01, -2.527474399091121926e-01, 5.211180607486068928e-01, -5.380549495561973705e-01, -3.525794048975192663e-01, -1.493293862985994591e-01, -2.286617051365116490e-03, 1.937324120188581994e-02, 7.345431733319721102e-02, -3.077997092715863484e-02, 1.295819510191191792e-01, 7.185981713124267589e-02, 463
1403715909784058112, -1.436159732876630124e-01, 1.449328648521382545e+00, 7.585993064993500345e-01, -2.803867300058149326e-01, -7.651072793031412633e-01, -2.374694673289174385e-01, 5.287744177629166709e-01, -5.393427807703135013e-01, -3.561697469745284672e-01, -1.462117648595958608e-01, -2.286617051365116490e-03, 1.937324120188581994e-02, 7.345431733319721102e-02, -3.077997092715863484e-02, 1.295819510191191792e-01, 7.185981713124267589e-02, 463
1403715909834057984, -1.818636607042078135e-01, 1.420570469997069596e+00, 7.462434097801970978e-01, -2.609456809180175085e-01, -7.711964580589236729e-01, -2.220071539069126132e-01, 5.365409567794012791e-01, -6.694240863230539462e-01, -4.961754157760419059e-01, -1.992228572038043100e-01, -2.285489926560918192e-03, 1.939012123816334296e-02, 7.349246009056746576e-02, -2.911577714371477860e-02, 1.300421323265967266e-01, 7.138616833892956481e-02, 0
1403715909884058112, -2.134087752968046592e-01, 1.396946315773532898e+00, 7.372535260260243417e-01, -2.418235709731599570e-01, -7.752374813569400391e-01, -2.033393424453781573e-01, 5.469746976186545817e-01, -6.261497482303736151e-01, -4.559726668574836661e-01, -1.758446283596020177e-01, -2.285489926560918192e-03, 1.939012123816334296e-02, 7.349246009056746576e-02, -2.911577714371477860e-02, 1.300421323265967266e-01, 7.138616833892956481e-02, 466
1403715909934057984, -2.451927350605360156e-01, 1.371724474825184448e+00, 7.284432936737805786e-01, -2.218724674328672319e-01, -7.775055616869370745e-01, -1.837411042401877748e-01, 5.590142362710707191e-01, -6.272936119343802686e-01, -4.570178358174693534e-01, -1.759617718407437414e-01, -2.285489926560918192e-03, 1.939012123816334296e-02, 7.349246009056746576e-02, -2.911577714371477860e-02, 1.300421323265967266e-01, 7.138616833892956481e-02, 466
1403715909984058112, -2.828172356806641918e-01, 1.338692896655658382e+00, 7.156450900015858263e-01, -1.996842360097273450e-01, -7.795099280774921979e-01, -1.638216813104720060e-01, 5.706600867858592219e-01, -6.613207088194695826e-01, -5.903964694206428332e-01, -2.117201088594495573e-01, -2.284280476517320038e-03, 1.940758103860646885e-02, 7.353036691706202332e-02, -2.722752263176969958e-02, 1.305858210838048428e-01, 7.093930973288022079e-02, 0
1403715910034057984, -3.137034950577807790e-01, 1.310381890734309218e+00, 7.062320066335247004e-01, -1.761326684413220267e-01, -7.819357686605745705e-01, -1.440658089886578119e-01, 5.803436735912430589e-01, -6.285998784405752993e-01, -5.536127443021452432e-01, -1.841431475381151983e-01, -2.284280476517320038e-03, 1.940758103860646885e-02, 7.353036691706202332e-02, -2.722752263176969958e-02, 1.305858210838048428e-01, 7.093930973288022079e-02, 469
1403715910084058112, -3.463543837430865802e-01, 1.277037604098731904e+00, 6.933401043230067451e-01, -1.511521120561249432e-01, -7.850259231299970830e-01, -1.248465620215515742e-01, 5.876229020266889869e-01, -5.958824631742996036e-01, -6.405432558621639849e-01, -2.451125891018766101e-01, -2.283445700174740935e-03, 1.941959986671996236e-02, 7.355546261972835398e-02, -2.588647619642905906e-02, 1.309996641614817048e-01, 7.065431216410270054e-02, 0
1403715910134057984, -3.739900610764677058e-01, 1.246097882278065505e+00, 6.821157683019265505e-01, -1.261533967028309056e-01, -7.893541520377889142e-01, -1.057166956881160774e-01, 5.914637126771412623e-01, -5.663206330978123315e-01, -6.075796072247316992e-01, -2.172103070271430014e-01, -2.283445700174740935e-03, 1.941959986671996236e-02, 7.355546261972835398e-02, -2.588647619642905906e-02, 1.309996641614817048e-01, 7.065431216410270054e-02, 471
1403715910184058112, -3.995016418234721423e-01, 1.214535198842034536e+00, 6.703576257005779970e-01, -1.017644316366380780e-01, -7.936739722988759294e-01, -8.626753668884375170e-02, 5.935347826898049739e-01, -5.626494156529108226e-01, -6.065450258081521717e-01, -2.187455749292737672e-01, -2.283445700174740935e-03, 1.941959986671996236e-02, 7.355546261972835398e-02, -2.588647619642905906e-02, 1.309996641614817048e-01, 7.065431216410270054e-02, 471
1403715910234057984, -4.279641695077891494e-01, 1.177016797535951786e+00, 6.538955796322148961e-01, -7.731341769391177066e-02, -7.980172682551928132e-01, -6.994823858221023427e-02, 5.935472339504689332e-01, -4.915611986080344331e-01, -6.857804875981362569e-01, -2.727978645374786182e-01, -2.282128925739031894e-03, 1.943848527503750506e-02, 7.359279077556714344e-02, -2.427339390316564718e-02, 1.317486147815394582e-01, 7.015992262471865137e-02, 0
1403715910284058112, -4.496021920772987346e-01, 1.144873393651800741e+00, 6.422566744419997420e-01, -5.445848170984599057e-02, -8.003833585342517987e-01, -5.266619466252590170e-02, 5.946822892024434815e-01, -4.460844650008332635e-01, -6.414180701940498386e-01, -2.425029647333312721e-01, -2.282128925739031894e-03, 1.943848527503750506e-02, 7.359279077556714344e-02, -2.427339390316564718e-02, 1.317486147815394582e-01, 7.015992262471865137e-02, 474
1403715910334057984, -4.740707337385647313e-01, 1.107906680965832891e+00, 6.284496311640251909e-01, -3.302088056364798491e-02, -8.014242117172134527e-01, -3.698243463260698222e-02, 5.960378795419709608e-01, -4.255612487180693293e-01, -6.973688814764591459e-01, -2.352811848315707055e-01, -2.281215904939587740e-03, 1.945154102376158572e-02, 7.361739956568887078e-02, -2.345596788745891309e-02, 1.323145893751268842e-01, 6.979360574955341401e-02, 0
1403715910384058112, -4.924071353146503016e-01, 1.075158995029920073e+00, 6.183299919888224361e-01, -1.238651482686056043e-02, -8.007463972700740173e-01, -2.260196656268773779e-02, 5.984487719236627479e-01, -3.875413203405586593e-01, -6.512679014983385750e-01, -2.072651355934241879e-01, -2.281215904939587740e-03, 1.945154102376158572e-02, 7.361739956568887078e-02, -2.345596788745891309e-02, 1.323145893751268842e-01, 6.979360574955341401e-02, 476
1403715910434057984, -5.125125380006281262e-01, 1.037271869985921358e+00, 6.053797637720665925e-01, 7.028531414184576581e-03, -7.979999367708846547e-01, -8.985213878829004935e-03, 6.025495552992929937e-01, -3.518115469244860183e-01, -7.120705992985670862e-01, -2.239334553019206864e-01, -2.280265052356913579e-03, 1.946462348356051489e-02, 7.364176514529280348e-02, -2.298968710721283060e-02, 1.329350917043226055e-01, 6.939217967004858434e-02, 0
1403715910484058112, -5.266319650173123534e-01, 1.005272367085236596e+00, 5.962015553989054029e-01, 2.573963852958220666e-02, -7.945050119482133244e-01, 3.685335790303769996e-03, 6.067006471874317741e-01, -3.057558796065266149e-01, -6.386035708044326409e-01, -1.835808857514246717e-01, -2.280265052356913579e-03, 1.946462348356051489e-02, 7.364176514529280348e-02, -2.298968710721283060e-02, 1.329350917043226055e-01, 6.939217967004858434e-02, 478
1403715910534057984, -5.425165617243161709e-01, 9.654451014201923531e-01, 5.834034746442526842e-01, 4.382629185552518875e-02, -7.907755805111410519e-01, 1.618648459960262201e-02, 6.103206002796963681e-01, -2.460009911225100598e-01, -7.241578702442178495e-01, -2.134307299635289923e-01, -2.279251712272964067e-03, 1.947782706295561606e-02, 7.366598104861392382e-02, -2.292814180386435266e-02, 1.336058313725743130e-01, 6.896028952022015268e-02, 0
1403715910584058112, -5.537073200116187088e-01, 9.292784613647668834e-01, 5.730475211680134962e-01, 6.087187914216392326e-02, -7.877162537186892521e-01, 2.844109658393967344e-02, 6.123633088144639913e-01, -2.000217628382467416e-01, -7.292549861750883267e-01, -2.055687070834431029e-01, -2.278722208390478437e-03, 1.948452286646449455e-02, 7.367804635164844351e-02, -2.303769085027856933e-02, 1.339578646066936773e-01, 6.873989535505950488e-02, 0
1403715910634057984, -5.620433667344034712e-01, 8.947571200623989363e-01, 5.640686385057798180e-01, 7.679150079682835195e-02, -7.858316344166204059e-01, 4.100817297194983557e-02, 6.122826451116972768e-01, -1.892553617443124558e-01, -6.895853474532022132e-01, -1.849021412527794561e-01, -2.278722208390478437e-03, 1.948452286646449455e-02, 7.367804635164844351e-02, -2.303769085027856933e-02, 1.339578646066936773e-01, 6.873989535505950488e-02, 481
1403715910684058112, -5.671700879068555246e-01, 8.608769694252884630e-01, 5.563192292463100541e-01, 9.228752899131836829e-02, -7.843043353524780104e-01, 5.313615228013220115e-02, 6.111679563433011220e-01, -1.860687314984070251e-01, -6.825897434586601920e-01, -1.860119798498390820e-01, -2.278722208390478437e-03, 1.948452286646449455e-02, 7.367804635164844351e-02, -2.303769085027856933e-02, 1.339578646066936773e-01, 6.873989535505950488e-02, 481
1403715910734057984, -5.706282983649269003e-01, 8.255566758488207535e-01, 5.484400734279666345e-01, 1.066623049451166649e-01, -7.833888816558765011e-01, 6.633340841796221687e-02, 6.087075584625228908e-01, -1.860555507094461547e-01, -6.877915413860229421e-01, -1.891980493638988903e-01, -2.278722208390478437e-03, 1.948452286646449455e-02, 7.367804635164844351e-02, -2.303769085027856933e-02, 1.339578646066936773e-01, 6.873989535505950488e-02, 481
1403715910784058112, -5.721533023119527162e-01, 7.909599975564909347e-01, 5.421314788800477569e-01, 1.214876160425233664e-01, -7.815025953516508972e-01, 7.799089247360402322e-02, 6.069694171027967267e-01, -1.866158403551192446e-01, -6.877931881978718298e-01, -1.896847830495536069e-01, -2.278722208390478437e-03, 1.948452286646449455e-02, 7.367804635164844351e-02, -2.303769085027856933e-02, 1.339578646066936773e-01, 6.873989535505950488e-02, 481
1403715910834057984, -5.714475409697684638e-01, 7.552858328172228353e-01, 5.358896035620833720e-01, 1.357872847694004126e-01, -7.789485970295573214e-01, 9.007857437482334750e-02, 6.055466513153530128e-01, -1.864756253450181589e-01, -6.919384249517679386e-01, -1.920811683098757883e-01, -2.278722208390478437e-03, 1.948452286646449455e-02, 7.367804635164844351e-02, -2.303769085027856933e-02, 1.339578646066936773e-01, 6.873989535505950488e-02, 481
1403715910884058112, -5.713555486682485585e-01, 7.080404679669357604e-01, 5.262676530640624240e-01, 1.501914737513448672e-01, -7.765453101888227794e-01, 1.019752712508422837e-01, 6.033414841443123233e-01, 8.864620726195431011e-02, -7.301874159374627249e-01, -1.202104682435553434e-01, -2.275553775925775925e-03, 1.952362479795410541e-02, 7.374936859246317145e-02, -2.519346531154620719e-02, 1.361785309887086626e-01, 6.760641081636695193e-02, 0
1403715910934057984, -5.648072133647774606e-01, 6.744768131182043991e-01, 5.205432006625747565e-01, 1.643191682022296929e-01, -7.741156077354871545e-01, 1.143261765812189634e-01, 6.005612060148113329e-01, 1.000445758836098209e-01, -6.756934566785989249e-01, -1.050849946978586191e-01, -2.275553775925775925e-03, 1.952362479795410541e-02, 7.374936859246317145e-02, -2.519346531154620719e-02, 1.361785309887086626e-01, 6.760641081636695193e-02, 487
1403715910984058112, -5.559549245980096588e-01, 6.410034964948476688e-01, 5.150701398488748417e-01, 1.779989700298437172e-01, -7.723211502444079501e-01, 1.270641255357548016e-01, 5.963984536828573768e-01, 9.921422457913883775e-02, -6.788002848916120380e-01, -1.055436163686770679e-01, -2.275553775925775925e-03, 1.952362479795410541e-02, 7.374936859246317145e-02, -2.519346531154620719e-02, 1.361785309887086626e-01, 6.760641081636695193e-02, 487
1403715911034057984, -5.452014714784478855e-01, 6.075794534627728671e-01, 5.093144870958916659e-01, 1.913721721717205893e-01, -7.687638555089648662e-01, 1.399397921935037759e-01, 5.939660602611126494e-01, 9.454255900535493695e-02, -6.852563770517431374e-01, -1.108294469116591630e-01, -2.275553775925775925e-03, 1.952362479795410541e-02, 7.374936859246317145e-02, -2.519346531154620719e-02, 1.361785309887086626e-01, 6.760641081636695193e-02, 487
1403715911084058112, -5.323042686494636744e-01, 5.744401050643006545e-01, 5.037814769157844541e-01, 2.045389956726517133e-01, -7.634393442801418184e-01, 1.533387125902512249e-01, 5.931369201756830911e-01, 9.206355394044080098e-02, -6.906094436678837933e-01, -1.144304380974483087e-01, -2.275553775925775925e-03, 1.952362479795410541e-02, 7.374936859246317145e-02, -2.519346531154620719e-02, 1.361785309887086626e-01, 6.760641081636695193e-02, 487
1403715911134057984, -5.174369119280272100e-01, 5.379156441756469675e-01, 4.983343572356461748e-01, 2.173512251555723140e-01, -7.572613133370623695e-01, 1.664779496461222252e-01, 5.929577055136585617e-01, 8.908292274949386469e-02, -7.106448336545706512e-01, -1.184887121572063412e-01, -2.275553775925775925e-03, 1.952362479795410541e-02, 7.374936859246317145e-02, -2.519346531154620719e-02, 1.361785309887086626e-01, 6.760641081636695193e-02, 487
1403715911184058112, -4.991855747835545754e-01, 4.991893897195377461e-01, 4.933806011038963102e-01, 2.310077690322062949e-01, -7.512859018356565777e-01, 1.792590129372673702e-01, 5.916680747095480752e-01, 3.834269307544750371e-01, -6.388606230056398383e-01, -9.764500153006697158e-02, -2.272812639231177462e-03, 1.956019270599769835e-02, 7.381885066105758897e-02, -2.917106240416454666e-02, 1.384146688133661152e-01, 6.657817646648482579e-02, 0
1403715911234057984, -4.794264778848500996e-01, 4.690823902097459586e-01, 4.883909569706555431e-01, 2.449700985885780169e-01, -7.453289674627985306e-01, 1.920151070476307231e-01, 5.895800028188098452e-01, 3.713593378084225627e-01, -6.203919296741025047e-01, -1.049269974359116481e-01, -2.272812639231177462e-03, 1.956019270599769835e-02, 7.381885066105758897e-02, -2.917106240416454666e-02, 1.384146688133661152e-01, 6.657817646648482579e-02, 493
1403715911284058112, -4.570379103099678764e-01, 4.403329388481176387e-01, 4.832452941359535736e-01, 2.599235369470807577e-01, -7.403837154247789876e-01, 2.036993554144478913e-01, 5.854726991743151032e-01, 3.719883774721192138e-01, -6.242975147978859773e-01, -1.047270423432520720e-01, -2.272812639231177462e-03, 1.956019270599769835e-02, 7.381885066105758897e-02, -2.917106240416454666e-02, 1.384146688133661152e-01, 6.657817646648482579e-02, 493
1403715911334057984, -4.327851467949971331e-01, 4.151956385764433155e-01, 4.790293483923182549e-01, 2.743040419008278552e-01, -7.361876112414446061e-01, 2.159258119140723409e-01, 5.797940474002239997e-01, 3.710279540176716906e-01, -6.139526690474195192e-01, -9.895801594961374514e-02, -2.272812639231177462e-03, 1.956019270599769835e-02, 7.381885066105758897e-02, -2.917106240416454666e-02, 1.384146688133661152e-01, 6.657817646648482579e-02, 493
1403715911384058112, -4.052113685651640984e-01, 3.907212644583303862e-01, 4.742800444984290875e-01, 2.883833892483207428e-01, -7.322901394157177446e-01, 2.277851412413902099e-01, 5.733237322401717462e-01, 3.743624840790615305e-01, -6.152910342406404665e-01, -9.817583566036829079e-02, -2.272812639231177462e-03, 1.956019270599769835e-02, 7.381885066105758897e-02, -2.917106240416454666e-02, 1.384146688133661152e-01, 6.657817646648482579e-02, 493
1403715911434057984, -3.741067202898705202e-01, 3.608699251563197707e-01, 4.694266162723328417e-01, 3.026136058940790408e-01, -7.288810231048644672e-01, 2.386162054136100608e-01, 5.658796393221786625e-01, 5.976869749978995783e-01, -4.630224755302300710e-01, -1.093658441747420440e-01, -2.270924282269423666e-03, 1.958852827866851623e-02, 7.387541460693215767e-02, -3.280613037939059812e-02, 1.401940718027503974e-01, 6.598672997428382814e-02, 0
1403715911484058112, -3.433536196916263661e-01, 3.389556628510495551e-01, 4.636795598539846242e-01, 3.160987548266300240e-01, -7.265406553405645562e-01, 2.492983467926535579e-01, 5.568398222297027411e-01, 6.334274689161601968e-01, -4.140251297521900797e-01, -1.233815087810807426e-01, -2.270565820900090521e-03, 1.959398729149905427e-02, 7.388660695595886119e-02, -3.346210546564200305e-02, 1.405339933122373708e-01, 6.590307905452556791e-02, 0
1403715911534057984, -3.109249173370167707e-01, 3.204182366235791002e-01, 4.573691576978796136e-01, 3.292348409818195987e-01, -7.245616992505431453e-01, 2.591352365301447525e-01, 5.472327591174593886e-01, 6.366247790150192376e-01, -3.890931636414639572e-01, -1.228690445697964012e-01, -2.270565820900090521e-03, 1.959398729149905427e-02, 7.388660695595886119e-02, -3.346210546564200305e-02, 1.405339933122373708e-01, 6.590307905452556791e-02, 499
1403715911584058112, -2.770116148184926241e-01, 3.025605421272895001e-01, 4.505429018209980430e-01, 3.435323496864848836e-01, -7.232873971502820076e-01, 2.665629796115741024e-01, 5.364560035483362244e-01, 6.406661805077963345e-01, -4.007045394615952327e-01, -1.262774762089585445e-01, -2.270565820900090521e-03, 1.959398729149905427e-02, 7.388660695595886119e-02, -3.346210546564200305e-02, 1.405339933122373708e-01, 6.590307905452556791e-02, 499
1403715911634057984, -2.425793233543376282e-01, 2.859302546039880211e-01, 4.438328573167113489e-01, 3.583276647510758028e-01, -7.205235550824767854e-01, 2.725952624784068190e-01, 5.273887694288513783e-01, 6.397461721647293986e-01, -4.073174615054462322e-01, -1.284375132964416522e-01, -2.270565820900090521e-03, 1.959398729149905427e-02, 7.388660695595886119e-02, -3.346210546564200305e-02, 1.405339933122373708e-01, 6.590307905452556791e-02, 499
1403715911684058112, -2.090635627647938199e-01, 2.693560735910119908e-01, 4.393138594573953171e-01, 3.738976044603742332e-01, -7.170945367950148919e-01, 2.768056978954020475e-01, 5.189938461004873771e-01, 6.932557323214425526e-01, -2.932849597382138906e-01, -8.759548853535795154e-02, -2.269056768757678373e-03, 1.961564738001320141e-02, 7.393122018999742640e-02, -3.576771932211377653e-02, 1.418433283512120502e-01, 6.564446018015936135e-02, 0
1403715911734057984, -1.742909529433186444e-01, 2.546927962403512935e-01, 4.355144167508776532e-01, 3.898318622671410050e-01, -7.111998488237815108e-01, 2.802037088691482491e-01, 5.135287486892403663e-01, 6.950929666418267372e-01, -2.998707376595399210e-01, -1.012449023924157504e-01, -2.269056768757678373e-03, 1.961564738001320141e-02, 7.393122018999742640e-02, -3.576771932211377653e-02, 1.418433283512120502e-01, 6.564446018015936135e-02, 503
1403715911784058112, -1.395216564817723937e-01, 2.404777328060593855e-01, 4.347278919712930234e-01, 4.047666535497551066e-01, -7.047857214811491522e-01, 2.839321864998457512e-01, 5.087470456325476897e-01, 6.931913208381942360e-01, -3.002954996798425369e-01, -1.006781918451330748e-01, -2.269056768757678373e-03, 1.961564738001320141e-02, 7.393122018999742640e-02, -3.576771932211377653e-02, 1.418433283512120502e-01, 6.564446018015936135e-02, 503
1403715911834057984, -1.036066438854702093e-01, 2.266527968226286771e-01, 4.372178315003525384e-01, -4.177281281148410019e-01, 6.984496110984602657e-01, -2.895732712435015732e-01, -5.038042003788955059e-01, 6.943214365213152828e-01, -3.018119361363489350e-01, -1.009064871546292569e-01, -2.269056768757678373e-03, 1.961564738001320141e-02, 7.393122018999742640e-02, -3.576771932211377653e-02, 1.418433283512120502e-01, 6.564446018015936135e-02, 503
1403715911884058112, -6.682570907999860199e-02, 2.150156465595907951e-01, 4.439455763264124055e-01, 4.297710456624836417e-01, -6.913722594383117093e-01, 2.956426637625947373e-01, 4.998966518718611640e-01, 6.944919697168585593e-01, -2.949919819170053747e-01, -9.736325458831220081e-02, -2.269056768757678373e-03, 1.961564738001320141e-02, 7.393122018999742640e-02, -3.576771932211377653e-02, 1.418433283512120502e-01, 6.564446018015936135e-02, 503
1403715911934057984, -3.044316188795592737e-02, 2.023460433008552883e-01, 4.529608315362165794e-01, -4.404066983151301296e-01, 6.850099734306762667e-01, -3.019490085156133485e-01, -4.956108076264160167e-01, 6.912613645044419775e-01, -2.962256579834720571e-01, -9.707844558417502712e-02, -2.269056768757678373e-03, 1.961564738001320141e-02, 7.393122018999742640e-02, -3.576771932211377653e-02, 1.418433283512120502e-01, 6.564446018015936135e-02, 503
1403715911984058112, 6.019004004163441834e-03, 1.896664852604936780e-01, 4.651744408714382217e-01, -4.495023022331227636e-01, 6.788174641686304245e-01, -3.093687635898971222e-01, -4.913710397872987357e-01, 6.889574513693446089e-01, -2.974585525829129273e-01, -9.695799792021075891e-02, -2.269056768757678373e-03, 1.961564738001320141e-02, 7.393122018999742640e-02, -3.576771932211377653e-02, 1.418433283512120502e-01, 6.564446018015936135e-02, 503
1403715912034057984, 4.368334776462495794e-02, 1.781793086448063002e-01, 4.808527687866068767e-01, -4.576694861400186221e-01, 6.736481513445077285e-01, -3.162793082731832905e-01, -4.865225676211694106e-01, 6.888382355226579934e-01, -2.957935445136256059e-01, -9.514439682333936110e-02, -2.269056768757678373e-03, 1.961564738001320141e-02, 7.393122018999742640e-02, -3.576771932211377653e-02, 1.418433283512120502e-01, 6.564446018015936135e-02, 503
1403715912084058112, 8.513382453129986205e-02, 1.662413976653689396e-01, 5.014051471576734809e-01, -4.646246194592175138e-01, 6.692190975751722837e-01, -3.236276060953863776e-01, -4.811807716503421761e-01, 7.794714455032312195e-01, -2.283491265103363699e-01, 3.430939211371575870e-01, -2.264656212196964735e-03, 1.965576694600219484e-02, 7.401727357975750043e-02, -3.809012978916886255e-02, 1.443496686234579107e-01, 6.577713245160890509e-02, 0
1403715912134057984, 1.230046174877952869e-01, 1.552523237743506090e-01, 5.180199656191021296e-01, -4.699588635435998363e-01, 6.651081416370445698e-01, -3.316825766249011376e-01, -4.761895577061638352e-01, 7.566664140767622726e-01, -2.188530281745146300e-01, 3.313249658245652762e-01, -2.264656212196964735e-03, 1.965576694600219484e-02, 7.401727357975750043e-02, -3.809012978916886255e-02, 1.443496686234579107e-01, 6.577713245160890509e-02, 511
1403715912184058112, 1.611014966012301319e-01, 1.443832533713065303e-01, 5.342108306756323532e-01, -4.761397286589365008e-01, 6.607358388881913180e-01, -3.382515386789678447e-01, -4.714923186888872464e-01, 7.564541247128904189e-01, -2.214541936644684184e-01, 3.323549623784656237e-01, -2.264656212196964735e-03, 1.965576694600219484e-02, 7.401727357975750043e-02, -3.809012978916886255e-02, 1.443496686234579107e-01, 6.577713245160890509e-02, 511
1403715912234057984, 1.991842617325224885e-01, 1.339702397386824395e-01, 5.498239469921362144e-01, -4.814676302062787516e-01, 6.563564194266537921e-01, -3.457233079111165508e-01, -4.667553600206084119e-01, 7.558908246017518318e-01, -2.221604491481201649e-01, 3.321902935307179394e-01, -2.264656212196964735e-03, 1.965576694600219484e-02, 7.401727357975750043e-02, -3.809012978916886255e-02, 1.443496686234579107e-01, 6.577713245160890509e-02, 511
1403715912284058112, 2.422979769619823254e-01, 1.226224454185729090e-01, 5.671787050363961136e-01, -4.873750100759979276e-01, 6.512953057773793741e-01, -3.523597535849068985e-01, -4.627338633376149590e-01, 7.856571843385184994e-01, -2.018806798487000342e-01, 3.085907023336839083e-01, -2.262798125292083025e-03, 1.967652405556041123e-02, 7.406068404401387750e-02, -3.878232819366450590e-02, 1.455479563550714506e-01, 6.614539142920797254e-02, 0
1403715912334057984, 2.801493652143571267e-01, 1.136513090031971152e-01, 5.816811818739632267e-01, -4.933036195391415912e-01, 6.461079911422412669e-01, -3.586878076487561295e-01, -4.588453545322740967e-01, 7.559608050942723256e-01, -1.860936596614373162e-01, 2.977549371588337768e-01, -2.262798125292083025e-03, 1.967652405556041123e-02, 7.406068404401387750e-02, -3.878232819366450590e-02, 1.455479563550714506e-01, 6.614539142920797254e-02, 515
1403715912384058112, 3.207640797585287751e-01, 1.032924965119742106e-01, 5.967454745089109114e-01, -4.999274909605997408e-01, 6.410071320659386229e-01, -3.639431323868199120e-01, -4.546732418021864897e-01, 7.790369519429156675e-01, -1.839482219646212391e-01, 2.888201815310766918e-01, -2.261920278591039724e-03, 1.968706183823570183e-02, 7.408226931244693558e-02, -3.896837020504997917e-02, 1.461461770270389704e-01, 6.643790633410197322e-02, 0
1403715912434057984, 3.579728176288426988e-01, 9.539444385208573074e-02, 6.100428059094176181e-01, -5.069931345698968084e-01, 6.360194927971184464e-01, -3.690167393982456967e-01, -4.497374926832028996e-01, 7.440548273997698026e-01, -1.666712031673771022e-01, 2.749566658655822615e-01, -2.261920278591039724e-03, 1.968706183823570183e-02, 7.408226931244693558e-02, -3.896837020504997917e-02, 1.461461770270389704e-01, 6.643790633410197322e-02, 517
1403715912484058112, 3.953212608166437603e-01, 8.800363742805297762e-02, 6.233398998927583978e-01, -5.143323918609188361e-01, 6.301151192263666490e-01, -3.746587072520477513e-01, -4.450258197961019513e-01, 7.461027074825926642e-01, -1.661213302858634000e-01, 2.777635654802239062e-01, -2.261920278591039724e-03, 1.968706183823570183e-02, 7.408226931244693558e-02, -3.896837020504997917e-02, 1.461461770270389704e-01, 6.643790633410197322e-02, 517
