timestamp, p_WS_W_x, p_WS_W_y, p_WS_W_z, q_WS_x, q_WS_y, q_WS_z, q_WS_w, v_WS_W_x, v_WS_W_y, v_WS_W_z, b_g_x, b_g_y, b_g_z, b_a_x, b_a_y, b_a_z
1403715895884058112, 7.359603725488884918e-02, -8.113128451141812247e-01, 5.437818648703018898e-01, 1.960640222901361904e-02, -8.158038520751395017e-01, 1.354415898277928736e-02, 5.778375374518752716e-01, 1.254487498134851213e-02, -5.216316340339917090e-01, 2.417612652479129987e-01, -1.984886231091664843e-03, 1.881511339361384080e-02, 7.231438786358458659e-02, -5.932492942936923308e-02, 1.005218697138282047e-01, -2.227141291034101522e-02, 
1403715895934057984, 7.190054850475975645e-02, -8.319140816214630751e-01, 5.511964450285169459e-01, 1.918556942465262857e-02, -8.155662556806888563e-01, 1.422523990094430070e-02, 5.781705968575311383e-01, 7.747233339618590266e-03, -5.167225665017528557e-01, 2.264859813570806180e-01, -1.993326075447436185e-03, 1.883937874375769123e-02, 7.233475392424462691e-02, -5.630472737913588821e-02, 9.848861363244634792e-02, -2.531168902432489459e-02, 
1403715895984058112, 7.177658253658933396e-02, -8.615332247800225884e-01, 5.617792778366673678e-01, 1.784003363709684223e-02, -8.157592102388718791e-01, 1.558860947678100337e-02, 5.779062548241367114e-01, 1.195872790731640663e-02, -5.143574487930887562e-01, 2.256605654768877867e-01, -1.955155777468810339e-03, 1.880624103133028691e-02, 7.235434340150541377e-02, -5.308098140347462107e-02, 9.971036505562254348e-02, -2.854614039580719367e-02, 
1403715896034057984, 7.319450308727730448e-02, -8.950206402551655893e-01, 5.759429383365610722e-01, 1.678773297974534701e-02, -8.159294083553461086e-01, 1.701821292259567131e-02, 5.776571241066942308e-01, 8.551161653084374606e-03, -5.286811558841901793e-01, 2.267144234821316107e-01, -1.952147527135926703e-03, 1.877252282063321745e-02, 7.233084288921946825e-02, -5.428148913283466215e-02, 1.035167234728775754e-01, -2.936598746496192971e-02, 
1403715896084058112, 7.174758700224027896e-02, -9.039722486870458429e-01, 5.755946475981027488e-01, 1.486586300811823871e-02, -8.160867402405481696e-01, 2.002280131106484728e-02, 5.773911377465346106e-01, -4.004094234064118490e-03, -5.030550965127605911e-01, 2.126566734884999810e-01, -1.927564728280392473e-03, 1.871561996283419710e-02, 7.229251543527627499e-02, -5.065459261357186521e-02, 1.027011617260624732e-01, -3.427286261025980912e-02, 
1403715896134057984, 7.248850161148980009e-02, -9.196659671396919533e-01, 5.799724270164795525e-01, 1.231465234615955126e-02, -8.165963534188259709e-01, 2.388354969550569862e-02, 5.765833165940646987e-01, -1.596515546156653713e-04, -4.947756355219997126e-01, 1.912683460787972523e-01, -1.936637672177351490e-03, 1.870337925587494537e-02, 7.226048501205174779e-02, -4.691771780145335968e-02, 1.006025016742330691e-01, -3.398922068127614021e-02, 
1403715896184058112, 7.406440160801851247e-02, -9.472379121528947676e-01, 5.934137138682660240e-01, 9.136748515308396740e-03, -8.161490758444208682e-01, 2.859556141136320243e-02, 5.770610883541141822e-01, 3.249465685197954357e-03, -4.791539145692378932e-01, 1.750736156542508359e-01, -1.952989656943166343e-03, 1.870725633114881520e-02, 7.222417134312786313e-02, -5.019056957740802155e-02, 1.018683957123318606e-01, -3.084000737292105082e-02, 
1403715896234057984, 7.529037777999104952e-02, -9.697317121504039905e-01, 5.991396695252972915e-01, 4.336807786008759630e-03, -8.157043622009140238e-01, 3.500459986567067833e-02, 5.773926424651356637e-01, 1.286114971212113647e-03, -4.562554541951091558e-01, 1.771403660723261109e-01, -1.919694666882818500e-03, 1.867566105222489420e-02, 7.225547842039196922e-02, -4.549594663030956387e-02, 1.025860789325304667e-01, -3.291446053464659738e-02, 
1403715896284058112, 7.827087316361264202e-02, -9.932154869503648786e-01, 6.089929576056033467e-01, -1.055022863943145617e-03, -8.141048638053904885e-01, 4.269432784230057371e-02, 5.791453634669428974e-01, 2.420412821691940441e-03, -4.302148845147767409e-01, 1.856541228223950180e-01, -1.908260873237744865e-03, 1.868009271089069237e-02, 7.227274702695324349e-02, -4.407170192713975865e-02, 1.040368433088561251e-01, -3.282167650283031313e-02, 
1403715896334057984, 8.015077717082852438e-02, -9.973524959759608732e-01, 6.122319596002301356e-01, -7.195757438745729526e-03, -8.125340166915782092e-01, 5.147623718023737471e-02, 5.805918444136956014e-01, 4.823463338868777713e-03, -3.738123558500180965e-01, 1.956730752135293350e-01, -1.912160208054949776e-03, 1.868747830038187605e-02, 7.228104993760291197e-02, -4.752715929574817533e-02, 9.981460669080885473e-02, -2.914033956202837297e-02, 
1403715896384058112, 8.111978227154603704e-02, -1.007477472723493195e+00, 6.185353624225417013e-01, -1.260748021304431907e-02, -8.115737780381675481e-01, 5.939279416660205729e-02, 5.810865256092391240e-01, 1.156370436588501950e-02, -3.138201450154363137e-01, 1.807904352345882926e-01, -1.916136835729233571e-03, 1.869708533603214179e-02, 7.228391991559117435e-02, -4.767764095837410260e-02, 9.943514436925908473e-02, -2.949902532717278356e-02, 
1403715896434057984, 8.162932515381150778e-02, -1.042120479353784823e+00, 6.422363423355456069e-01, -1.649064306823990605e-02, -8.103539835981109496e-01, 6.491879163124225638e-02, 5.820996739829078503e-01, 7.289086413054044269e-03, -2.691786283678673786e-01, 1.919401049853176056e-01, -1.921253560389887208e-03, 1.871106732326563091e-02, 7.227143391962789765e-02, -4.953377349075384350e-02, 1.037137494774926783e-01, -3.027148701158475716e-02, 
1403715896484058112, 8.341368074468090421e-02, -1.064467586719679115e+00, 6.580705155773537429e-01, -2.069988858654722708e-02, -8.091891193976133989e-01, 7.099337815692403908e-02, 5.828759936031743250e-01, 1.757484308039043708e-02, -2.096697140070712673e-01, 1.932100942407237176e-01, -1.926716152934220385e-03, 1.869085143837295043e-02, 7.222854073607036518e-02, -4.751029896232696059e-02, 1.062128962420756939e-01, -3.088024064318599382e-02, 
1403715896534057984, 8.495189900676067274e-02, -1.075257617296180745e+00, 6.686709249532096777e-01, -2.311627126279752753e-02, -8.075241765696168361e-01, 7.480736912086222157e-02, 5.846145737010687293e-01, 2.808020862444965057e-02, -1.379580105643969379e-01, 1.977966644679245434e-01, -1.928074901740545188e-03, 1.867274636494243786e-02, 7.224267546384476046e-02, -5.000125674129660136e-02, 1.060183965105161996e-01, -2.962762488258400065e-02, 
1403715896584058112, 8.709801547787060505e-02, -1.068332388409480638e+00, 6.745414230712853954e-01, -2.590506534739757394e-02, -8.056342402957172855e-01, 7.906554112684123503e-02, 5.865415915847821404e-01, 3.641891956961931104e-02, -5.540928675888091154e-02, 1.970324678946547559e-01, -1.957285196814653565e-03, 1.871284005757856486e-02, 7.223417171167303974e-02, -5.125184120583620856e-02, 1.049689487395353282e-01, -2.778086065583894315e-02, 
1403715896634057984, 9.059066034316580474e-02, -1.092111652113458842e+00, 6.982435506217616883e-01, -2.785645076947272300e-02, -8.034856962375988010e-01, 8.148885291414253995e-02, 5.890622385986444831e-01, 4.845223297373211363e-02, 1.862961936029233420e-02, 2.138981721273948422e-01, -1.904386059837366281e-03, 1.866404045882154653e-02, 7.218132010981156976e-02, -5.499187314982756369e-02, 1.087108439411270666e-01, -2.758619793862475411e-02, 
1403715896684058112, 9.519551933901210239e-02, -1.086217674869352834e+00, 7.053443660416565120e-01, -2.868591649285376355e-02, -8.018275204755112018e-01, 8.309804999305332729e-02, 5.910536859629680340e-01, 7.716751908395219628e-02, 9.739902149257650965e-02, 2.170662318369598887e-01, -1.934218822957919611e-03, 1.862721580079131078e-02, 7.224910185058872059e-02, -5.461690584325408493e-02, 1.074038820802778460e-01, -2.414695117091945897e-02, 
1403715896734057984, 9.681656419257221591e-02, -1.093355010861008170e+00, 7.238886437045261024e-01, -2.981904983234159173e-02, -8.010470417975339430e-01, 8.552945944854797866e-02, 5.917086890193142823e-01, 9.308865516305790677e-02, 1.714086953447565564e-01, 2.104272635475500364e-01, -1.946830828653086124e-03, 1.859814055864279433e-02, 7.226144575227540223e-02, -5.448675255425695918e-02, 1.085048613883691504e-01, -2.335852306838653858e-02, 
1403715896784058112, 1.039820144475003538e-01, -1.082812707000043950e+00, 7.340632661905811540e-01, -3.058319311959464826e-02, -8.021475137733643512e-01, 8.766216961933220864e-02, 5.898638643479114929e-01, 1.109134835328308005e-01, 2.584812478490172150e-01, 1.988356720661450527e-01, -1.968611288920071346e-03, 1.856238876799049670e-02, 7.227917078118233085e-02, -5.573765296160181765e-02, 1.085096924385531431e-01, -2.171068477073489697e-02, 
1403715896834057984, 1.062025397721158282e-01, -1.068620102427286778e+00, 7.451351081790393849e-01, -3.212529231232229970e-02, -8.042184841093280578e-01, 9.072001001971446987e-02, 5.864899617152585787e-01, 1.136636308292238995e-01, 3.455499906171511926e-01, 2.042360209235316859e-01, -1.928805573243764105e-03, 1.862978676928616142e-02, 7.224905399074317558e-02, -5.610095408196071748e-02, 1.088060723663340501e-01, -2.380723546327230544e-02, 
1403715896884058112, 1.037922112373539790e-01, -1.056873960869145312e+00, 7.599073513199847696e-01, -3.431437637826633552e-02, -8.060484940236517515e-01, 9.378729813403004212e-02, 5.833629158291535610e-01, 1.079504953351723973e-01, 4.256838787408518954e-01, 2.009266314964260336e-01, -1.868413655156102955e-03, 1.870938375426008798e-02, 7.225677161950232186e-02, -5.516927769248257396e-02, 1.086483020539503741e-01, -2.801111569037356350e-02, 
1403715896934057984, 1.086189046182362977e-01, -1.033738240688929499e+00, 7.688964058340000962e-01, -3.727367780633038946e-02, -8.075286977657835097e-01, 9.872635396361749416e-02, 5.803112804870661501e-01, 1.130468609350618464e-01, 5.079728035222099702e-01, 1.925973586160090179e-01, -1.840498412894554792e-03, 1.871864702872790692e-02, 7.228123079032036657e-02, -5.291035073823275453e-02, 1.076785001393053554e-01, -2.880455161306002404e-02, 
1403715896984058112, 1.167619588394862851e-01, -1.004567950327198256e+00, 7.771385580108252089e-01, -4.127945518464436886e-02, -8.085999356029740515e-01, 1.053071523127648151e-01, 5.773842346256966573e-01, 1.220829868355424591e-01, 6.097821391260821455e-01, 1.945840214784450017e-01, -1.855000822663941838e-03, 1.870594864728043066e-02, 7.229520853239856937e-02, -5.091263147528922450e-02, 1.074641406618822292e-01, -2.747601727109212286e-02, 
1403715897034057984, 1.213117128004726764e-01, -9.692066368590657177e-01, 7.860627711455383526e-01, -4.544842216815831587e-02, -8.095429047094843122e-01, 1.121858466863595166e-01, 5.744467444073646512e-01, 1.182220576851587684e-01, 7.169593326048296911e-01, 1.977886406668405705e-01, -1.917599635390557309e-03, 1.872538019776406534e-02, 7.231577266422584138e-02, -5.140128148608674730e-02, 1.069497131673027013e-01, -2.764714627239168651e-02, 
1403715897084058112, 1.265421387234031136e-01, -9.225349546720672533e-01, 7.919484796008091632e-01, -4.856047629921594194e-02, -8.102418073582824398e-01, 1.170831181978862212e-01, 5.722251630114122412e-01, 1.057674438215801954e-01, 8.309525382468077037e-01, 1.981202909131839218e-01, -1.921067202275693201e-03, 1.875535502083579276e-02, 7.234049409302874267e-02, -5.461720955524375365e-02, 1.071325094328124949e-01, -2.823813979665294044e-02, 
1403715897134057984, 1.293439075925372217e-01, -8.727695625204151542e-01, 7.984916053214723419e-01, -5.003099497133434159e-02, -8.104661126998546905e-01, 1.185676862671023041e-01, 5.714746569014507172e-01, 9.263688531713905328e-02, 9.558611218934347509e-01, 2.127125438429183502e-01, -1.908544247980146049e-03, 1.876916890670847493e-02, 7.234188302054976594e-02, -5.578046132591688716e-02, 1.070594129230618696e-01, -2.890005850516626229e-02, 
1403715897184058112, 1.311287189991656443e-01, -8.271267330695249997e-01, 8.135618254812940764e-01, -4.981557754897289469e-02, -8.106190404710119646e-01, 1.175795802763471704e-01, 5.714807273752602335e-01, 7.700982624158038414e-02, 1.073264199824324860e+00, 2.171269316419020823e-01, -1.908362064685827477e-03, 1.878754694626830549e-02, 7.234401826145556158e-02, -5.597373943891928438e-02, 1.060481677387321714e-01, -2.905517451987110755e-02, 
1403715897234057984, 1.351913509818471471e-01, -7.701484559436432287e-01, 8.237629791580748373e-01, -4.607369756316918863e-02, -8.120037250143343766e-01, 1.118941307360094284e-01, 5.709701117068526344e-01, 7.717536933995196302e-02, 1.185007778684550983e+00, 2.096836821634777415e-01, -1.901938294137125399e-03, 1.878077302194701079e-02, 7.238029275181666333e-02, -5.461713010632993082e-02, 1.044814229500551639e-01, -3.026373748297659164e-02, 
1403715897284058112, 1.403969770816539120e-01, -7.167614097657646344e-01, 8.404382298768923176e-01, -3.858306013131627271e-02, -8.135739900441097960e-01, 1.010174499590189151e-01, 5.713179368778709133e-01, 6.082411865910714033e-02, 1.279738093926350295e+00, 2.125377740944783267e-01, -1.950776683386541569e-03, 1.881281402434569622e-02, 7.244528223892611474e-02, -5.428886365461597224e-02, 1.024285462215514253e-01, -2.905726062905349474e-02, 
1403715897334057984, 1.404058406218219590e-01, -6.488882519814684890e-01, 8.486092564969139884e-01, -2.902781309309824392e-02, -8.157139779293450799e-01, 8.663578254823335600e-02, 5.711937792553167803e-01, 4.173789300254723139e-02, 1.360232239153505551e+00, 2.177499239942966014e-01, -1.912569820005250798e-03, 1.884005088473346759e-02, 7.241400941965871196e-02, -5.124464768362591016e-02, 1.025676798375087240e-01, -3.227586131101047723e-02, 
1403715897384058112, 1.429835429718579465e-01, -5.822954546237789630e-01, 8.615722111297854369e-01, -1.778426444551812688e-02, -8.176824994246536527e-01, 6.995120569618243356e-02, 5.711268500906201417e-01, 3.463531236057786761e-02, 1.417158766181267460e+00, 2.192797283885935256e-01, -1.879090961999528575e-03, 1.886099893300834107e-02, 7.242519927959389925e-02, -5.081783531957662775e-02, 1.034650893235904562e-01, -3.393584633064054834e-02, 
1403715897434057984, 1.433385252896736961e-01, -5.143631857416567366e-01, 8.764180077644795341e-01, -9.770708308010420465e-03, -8.196102399213326395e-01, 5.760966609249183051e-02, 5.699339560404934613e-01, 1.687692279881701160e-02, 1.454299158888264332e+00, 2.193452950663097312e-01, -1.873340989839844669e-03, 1.888017345762814034e-02, 7.240766495996660279e-02, -5.309388766457315278e-02, 1.050014209087373751e-01, -3.387641492106434338e-02, 
1403715897484058112, 1.440400829025504092e-01, -4.484402660627576087e-01, 8.943608958661359853e-01, -3.424086616163939112e-03, -8.199345790957417446e-01, 4.806544484441059584e-02, 5.704255206824488944e-01, 9.984509055161083085e-03, 1.477333212383905137e+00, 1.999522648499126865e-01, -1.899909816853511887e-03, 1.885260403426061715e-02, 7.243265798225398400e-02, -5.731647881318534948e-02, 1.050326283464401156e-01, -3.170252978856461651e-02, 
1403715897534057984, 1.458764826769178569e-01, -3.751353825823603994e-01, 9.058721197508315948e-01, 1.245155619009236840e-03, -8.204957349923515109e-01, 4.134502739962118978e-02, 5.701541784080601527e-01, -1.476605054944468004e-03, 1.492769134699068800e+00, 2.083667024531036249e-01, -1.910335555629653599e-03, 1.884224758549850678e-02, 7.248865225171736981e-02, -5.845339485476651331e-02, 1.053223430519871079e-01, -3.081806867910055064e-02, 
1403715897584058112, 1.451357477567197796e-01, -2.987871975949696890e-01, 9.149935344120241343e-01, 1.772288144694447298e-03, -8.207824279615257845e-01, 3.982282103795777017e-02, 5.698484077971034401e-01, -1.898810224241954253e-02, 1.504261961281875726e+00, 1.865757112647214999e-01, -1.931910723418957341e-03, 1.882261859713834154e-02, 7.248759161827335318e-02, -5.918751568394253759e-02, 1.058017599763905886e-01, -3.049909563721310904e-02, 
1403715897634057984, 1.441065926572497324e-01, -2.240666869291451646e-01, 9.250573273798589069e-01, -5.511289920369103141e-04, -8.206418552365236652e-01, 4.237652697192829249e-02, 5.698691706458494100e-01, -2.441164293691224993e-02, 1.511730376123687547e+00, 1.692151189945046985e-01, -1.933316988413341219e-03, 1.881837300086880438e-02, 7.251340911433296066e-02, -6.031863897684642400e-02, 1.056884497100190334e-01, -3.020056744538476834e-02, 
1403715897684058112, 1.412766289713135170e-01, -1.493271771553034977e-01, 9.337760800629357760e-01, -2.932899687436844958e-03, -8.204682169344637011e-01, 4.513327150279385774e-02, 5.699002464495525055e-01, -3.159126038238861678e-02, 1.526968343229312630e+00, 1.538757520110960453e-01, -1.918404441433833353e-03, 1.884667911142391336e-02, 7.250290545770614326e-02, -5.964430774753478465e-02, 1.066945651402304851e-01, -3.157719616251178363e-02, 
1403715897734057984, 1.413906186793559838e-01, -7.160190829765473997e-02, 9.411847423350208075e-01, -8.096654199437731958e-03, -8.198649061142937455e-01, 5.170316056939882471e-02, 5.701602959695720729e-01, -3.817983240687161661e-02, 1.548800010339071109e+00, 1.675031370554247445e-01, -1.922791330215597137e-03, 1.882382522478229930e-02, 7.249925370124377100e-02, -6.060800946573118020e-02, 1.078217294111915442e-01, -3.017512820313882071e-02, 
1403715897784058112, 1.388380809561085283e-01, 5.005735175831870637e-03, 9.480102716851742661e-01, -1.135785276852261175e-02, -8.188928396924137765e-01, 5.589373029422425865e-02, 5.711054256394172413e-01, -4.394679189568594102e-02, 1.572066458226083041e+00, 1.691746730357437944e-01, -1.903629010997653741e-03, 1.881591445379667688e-02, 7.254607480831022637e-02, -6.172839475918376340e-02, 1.085888322912859916e-01, -3.014003467264208744e-02, 
1403715897834057984, 1.381185674147772657e-01, 8.364917459737727934e-02, 9.535553212062841677e-01, -1.375412758021143760e-02, -8.174587166080878875e-01, 5.866770442668156615e-02, 5.728264755344927295e-01, -4.572103248888326199e-02, 1.605771244182629953e+00, 1.587775670439009190e-01, -1.892069164371943703e-03, 1.879601230972745979e-02, 7.256887063389941273e-02, -5.721507532589014539e-02, 1.088618546806903731e-01, -3.150745311785290576e-02, 
1403715897884058112, 1.346221744521537145e-01, 1.646833021840198030e-01, 9.619023350881300560e-01, -1.532996550758128525e-02, -8.152956966364770519e-01, 6.016712661489816844e-02, 5.757063800918703622e-01, -5.763216907049031890e-02, 1.643936380599176683e+00, 1.643544583746630039e-01, -1.860746050256207760e-03, 1.882641409513191241e-02, 7.256515719835761324e-02, -5.721610127273219631e-02, 1.085988399006492799e-01, -3.293943023243997570e-02, 
1403715897934057984, 1.303309656369078251e-01, 2.452201741032400129e-01, 9.671980063557530372e-01, -1.302164981646835445e-02, -8.136796482551356124e-01, 5.676475395918236660e-02, 5.783888219523347640e-01, -6.895604898844442943e-02, 1.671450007594919240e+00, 1.669308772675445196e-01, -1.853023387766788380e-03, 1.882260869965333636e-02, 7.261780956110885921e-02, -5.530944104801486377e-02, 1.096762437932417844e-01, -3.468184702586626922e-02, 
1403715897984058112, 1.316396574481589754e-01, 3.289132684888825819e-01, 9.723710197004061806e-01, -1.140046155361688907e-02, -8.119232307569178575e-01, 5.448775320781508447e-02, 5.811039335471560596e-01, -6.153205184503056369e-02, 1.703647715883152003e+00, 1.605212701488770710e-01, -1.858834869100590721e-03, 1.877788596299912252e-02, 7.265461279616031165e-02, -5.414318557629150402e-02, 1.111553006980080527e-01, -3.294843377480782820e-02, 
1403715898034057984, 1.290550036296512770e-01, 4.134120778094688142e-01, 9.783898075913226577e-01, -8.167853973891482308e-03, -8.089919191522366715e-01, 4.964350889022368235e-02, 5.856627723638482275e-01, -5.246875069846807654e-02, 1.725764876241671963e+00, 1.668030445825411379e-01, -1.858724055056272442e-03, 1.876179742829866756e-02, 7.270039775727177300e-02, -5.282260277627363887e-02, 1.115929272283420481e-01, -3.311863243955122382e-02, 
1403715898084058112, 1.269922447244460351e-01, 4.999027631352977452e-01, 9.870989978543952548e-01, -5.984445496919852184e-03, -8.048552525486756259e-01, 4.480709831767280132e-02, 5.917470175651519115e-01, -4.000857584454080296e-02, 1.751113812309062157e+00, 1.659012700975212307e-01, -1.845582892837923294e-03, 1.877672196774572699e-02, 7.270167838535085414e-02, -5.298609567743850501e-02, 1.109605125825080807e-01, -3.379318451973688936e-02, 
1403715898134057984, 1.323049089062865724e-01, 5.905994560894893830e-01, 9.942475795527296878e-01, -4.660841622518063776e-03, -8.006204762724052904e-01, 3.873780502994688540e-02, 5.979000852903256780e-01, -1.672832634563659049e-02, 1.776075300492881759e+00, 1.602786481054512546e-01, -1.808458925741134558e-03, 1.871011954599535732e-02, 7.264671879402022359e-02, -5.140663454198107080e-02, 1.112957836817873442e-01, -3.433945168411531995e-02, 
1403715898184058112, 1.364806505507626111e-01, 6.786419184018080974e-01, 9.999998014052283724e-01, -5.445172655983102766e-03, -7.968228270420688597e-01, 3.326848272268165957e-02, 6.032718628087693213e-01, 1.840096146921353648e-02, 1.788932260895858883e+00, 1.502639833921525503e-01, -1.801316074710579375e-03, 1.867890527779181645e-02, 7.268683933232693295e-02, -4.943253932687224211e-02, 1.121786700455405655e-01, -3.336674905300011928e-02, 
1403715898234057984, 1.430774161609213169e-01, 7.676792325192810518e-01, 1.007252907581934531e+00, -6.723959501711804752e-03, -7.944198506370148127e-01, 2.623968470930242158e-02, 6.067646728582990479e-01, 5.197159913112667923e-02, 1.792980429605194770e+00, 1.316248322722220754e-01, -1.805233660862228277e-03, 1.864741310830200435e-02, 7.271455646810248696e-02, -4.975303333960567898e-02, 1.124308692403829385e-01, -3.148608534542412379e-02, 
1403715898284058112, 1.539306468513044202e-01, 8.601832481076709946e-01, 1.013000653613267632e+00, -9.805956716826496819e-03, -7.938958089588860068e-01, 1.918104262574450020e-02, 6.076720952406595710e-01, 1.019032945779347610e-01, 1.806893345479565482e+00, 9.448288589072026400e-02, -1.810120586882492388e-03, 1.859759891093683629e-02, 7.268964084974377515e-02, -4.965755997875835603e-02, 1.114490422421065413e-01, -3.333789079281040957e-02, 
1403715898334057984, 1.568281694170961527e-01, 9.499529308683039019e-01, 1.015898618356637639e+00, -1.427929238130274010e-02, -7.946340702815439805e-01, 1.196446678030159937e-02, 6.068028079133606090e-01, 1.376206326970780547e-01, 1.804823756233542076e+00, 6.731576279844322941e-02, -1.800153583761826288e-03, 1.861601852927767878e-02, 7.269363170128492757e-02, -4.882571249708749644e-02, 1.118254488568642679e-01, -3.431479927821477066e-02, 
1403715898384058112, 1.629980459996784592e-01, 1.036500182069936438e+00, 1.016089763616734087e+00, -1.997977687512804412e-02, -7.966574390976357556e-01, 4.872612472409578593e-03, 6.040811128433919430e-01, 1.627217611905396322e-01, 1.789081072749445056e+00, 5.287941407484428313e-02, -1.787863226217473135e-03, 1.862496094504142302e-02, 7.270476160934613574e-02, -4.684659298378351933e-02, 1.148119928761864028e-01, -3.540237577436542576e-02, 
1403715898434057984, 1.634889838800055728e-01, 1.122317255825555415e+00, 1.014416827683686462e+00, -2.661331108476006763e-02, -8.003080185399741309e-01, -2.313551649887539679e-03, 5.989937016467614672e-01, 1.762022830078798508e-01, 1.773085166741193985e+00, 1.473868647078317023e-02, -1.749172957462562152e-03, 1.866554431291504029e-02, 7.272235172673439940e-02, -4.596870943990399860e-02, 1.168030192580802040e-01, -3.863319873779219593e-02, 
1403715898484058112, 1.705089199783171583e-01, 1.206301674514937750e+00, 1.013239050813704134e+00, -3.484961379691944167e-02, -8.038325956155761842e-01, -8.723321815031024468e-03, 5.937697923443417958e-01, 1.880476814091115445e-01, 1.753402363263853125e+00, -6.845484351839166079e-03, -1.736144690756047425e-03, 1.868963131541769712e-02, 7.272767583009651093e-02, -4.631447384301250192e-02, 1.196302732607121277e-01, -3.959146092093417113e-02, 
1403715898534057984, 1.758508647662094526e-01, 1.287245083949567714e+00, 1.011357206419036592e+00, -4.293668314126723035e-02, -8.077114586901249504e-01, -1.573407111216437379e-02, 5.878019051923311089e-01, 1.891327025693552433e-01, 1.720784394125631334e+00, -1.881974394441149334e-02, -1.711667645558189203e-03, 1.870051857743062346e-02, 7.275620197497920105e-02, -4.903272230161238171e-02, 1.231115093319306020e-01, -4.088420134162774194e-02, 
1403715898584058112, 1.912914052104585927e-01, 1.373308329757202184e+00, 1.011788613238353118e+00, -5.140438986292943102e-02, -8.099974704321643015e-01, -2.305292399697693798e-02, 5.837210372185539509e-01, 1.958178567094914224e-01, 1.712594925640181120e+00, -3.565368987640085696e-02, -1.673067946724887158e-03, 1.866281856930121844e-02, 7.275378157594705741e-02, -5.121246014013323966e-02, 1.212262458038381868e-01, -4.071897250835464915e-02, 
1403715898634057984, 2.091988347122848979e-01, 1.457385786511769865e+00, 1.011792422432020944e+00, -6.048277173149236435e-02, -8.119951857118832272e-01, -3.011842723705396990e-02, 5.797400564435467585e-01, 2.066545149557272865e-01, 1.695873828950339668e+00, -6.269498602334920567e-02, -1.667111149770593697e-03, 1.862747369969371819e-02, 7.277499463146447356e-02, -5.338672537674982177e-02, 1.212623536733414137e-01, -3.764870961401131644e-02, 
1403715898684058112, 2.187490110260033038e-01, 1.545632095987539367e+00, 1.008597793859869585e+00, -6.978606249578246656e-02, -8.105080496590192363e-01, -3.754055782792471013e-02, 5.803424105105846609e-01, 2.177861662777965668e-01, 1.681394301081733822e+00, -1.104829235523101943e-01, -1.676596373138379385e-03, 1.861677626694802426e-02, 7.276366679865653442e-02, -5.488499617001409148e-02, 1.194709226864853202e-01, -3.617172829102108245e-02, 
1403715898734057984, 2.210205002447215850e-01, 1.630485685020287123e+00, 1.002336685034553643e+00, -7.917798698669810398e-02, -8.091097601004337836e-01, -4.418413202959664554e-02, 5.806203621676939708e-01, 2.051132092211132296e-01, 1.667641632783722017e+00, -1.721816043469889812e-01, -1.688756235496981749e-03, 1.868591541185137678e-02, 7.273623620083176367e-02, -5.536550437087203735e-02, 1.204764636751942675e-01, -3.941756875995935244e-02, 
1403715898784058112, 2.297672885204729842e-01, 1.717401976111563533e+00, 9.952453712133751962e-01, -8.720599351427038570e-02, -8.090642696337644324e-01, -5.091078898565577771e-02, 5.789803225171219481e-01, 2.079169842504050014e-01, 1.659101205795961764e+00, -2.387761605862758763e-01, -1.699608786475499764e-03, 1.871066894759413485e-02, 7.274137989527935944e-02, -5.788774375769865227e-02, 1.197287873004535125e-01, -3.987421033722220870e-02, 
1403715898834057984, 2.399478136198682499e-01, 1.803894864278534405e+00, 9.818370794022568404e-01, -9.458282380341577478e-02, -8.089688668505035096e-01, -5.653413025491629135e-02, 5.774316877556207039e-01, 2.055515283538966731e-01, 1.645407398757078310e+00, -2.940057618795343664e-01, -1.705182848209860604e-03, 1.870426715973947523e-02, 7.275561351306103486e-02, -5.759572224515586286e-02, 1.177940411901688550e-01, -3.903083817728910526e-02, 
1403715898884058112, 2.294234426685189954e-01, 1.922841099229176454e+00, 9.588762471121473618e-01, -1.011544566254705957e-01, -8.091748938044848183e-01, -6.122528377497397922e-02, 5.755477667127034680e-01, 1.831929898502552834e-01, 1.675167744877664067e+00, -3.866934056967324951e-01, -1.717749665817615203e-03, 1.873382851356646464e-02, 7.267161179018732931e-02, -5.128573675298424284e-02, 1.088868911667350142e-01, -4.321172799892128435e-02, 
1403715898934057984, 2.330159856000545704e-01, 2.005534070520178069e+00, 9.375875063120243658e-01, -1.071642348953445456e-01, -8.096845551432532151e-01, -6.442667405411139914e-02, 5.733898774761313488e-01, 1.675816979937684026e-01, 1.660597992168876269e+00, -4.364118573361651099e-01, -1.718351698644318302e-03, 1.875735241983679524e-02, 7.266567998129343231e-02, -5.029038128997555951e-02, 1.096518349172925511e-01, -4.550390941018073176e-02, 
1403715898984058112, 2.432254058918290884e-01, 2.086245046933258962e+00, 9.145194734467411157e-01, -1.111251266029647383e-01, -8.100610423371705782e-01, -6.864710788740017999e-02, 5.716116588242295959e-01, 1.610049136614121190e-01, 1.639256706556285081e+00, -4.960057906538506423e-01, -1.707514571325881173e-03, 1.875006122221789875e-02, 7.265150912575242537e-02, -5.051986739248660180e-02, 1.104026982655723771e-01, -4.369561933239955731e-02, 
