# timestamp [ns], vertex-id, mission-id, p_G_Ix [m], p_G_Iy [m], p_G_Iz [m], q_G_Iw, q_G_Ix, q_G_Iy, q_G_Iz, p_M_Ix [m], p_M_Iy [m], p_M_Iz [m], q_M_Iw, q_M_Ix, q_M_Iy, q_M_Iz, v_Mx [m/s], v_My [m/s], v_Mz [m/s], bgx [rad/s], bgy [rad/s], bgz [rad/s], bax [m/s^2], bay [m/s^2], baz [m/s^2]
1403636895751666500, db28900907c34218c908000000000000, 5c61e53ffcc242181200000000000000, -0.0921433039786634, 0.141782616721163, 0.0577599996883538, 0.598606650704955, 0.0545147879730326, -0.79578443009482, 0.0736570189643488, -0.0921433039786634, 0.141782616721163, 0.0577599996883538, 0.598606650704955, 0.0545147879730326, -0.79578443009482, 0.0736570189643488, 0.00123247966547561, -0.00341659013432314, -0.00218651835410648, -0.00299162165041685, 0.0201290758928832, 0.0783143509569598, -0.000550814561159944, 0.103267189161578, 0.121926420851808
1403636895851666500, a81f2e1007c34218d108000000000000, 5c61e53ffcc242181200000000000000, -0.0921506022256544, 0.141776924215977, 0.057772990377981, 0.598665767434929, 0.0544227169370262, -0.795729469595832, 0.0738381879482052, -0.0921506022256544, 0.141776924215977, 0.057772990377981, 0.598665767434929, 0.0544227169370262, -0.795729469595832, 0.0738381879482052, -0.00153598285456042, -0.000260225037395637, 0.000721247547621811, -0.00301040352200223, 0.0201186068905524, 0.0782593571538831, -0.00155208255982608, 0.103037530531616, 0.122168332200605
1403636895951666500, 8503ac1507c34218d508000000000000, 5c61e53ffcc242181200000000000000, -0.0921529019127118, 0.141862228043168, 0.0578159091896997, 0.598599341553019, 0.0545899452752646, -0.795762971940608, 0.0738922097070269, -0.0921529019127118, 0.141862228043168, 0.0578159091896997, 0.598599341553019, 0.0545899452752646, -0.795762971940608, 0.0738922097070269, 0.00227352726533318, -0.000152077715330823, -0.0010880699002697, -0.00301545150446978, 0.0201281942627859, 0.0782367905739834, -0.00118565471174323, 0.102946246375892, 0.12204996651099
1403636896051666500, 53900f1c07c34218dd08000000000000, 5c61e53ffcc242181200000000000000, -0.0921702825081021, 0.141935456067435, 0.0578300870010855, 0.598196007806083, 0.0546007197103444, -0.796063734587662, 0.0739109472698161, -0.0921702825081021, 0.141935456067435, 0.0578300870010855, 0.598196007806083, 0.0546007197103444, -0.796063734587662, 0.0739109472698161, 0.00456517092537903, 0.000228818515500761, -0.000461853840089966, -0.00301055738614619, 0.0201768943930272, 0.0782258503941556, -0.002317967610156, 0.103058077419505, 0.121905735519395
1403636896151666500, 40a47c2207c34218e308000000000000, 5c61e53ffcc242181200000000000000, -0.0924497711238277, 0.142040831154139, 0.0577776616291303, 0.597176913984071, 0.0545956172238918, -0.796809705754138, 0.0741171019428488, -0.0924497711238277, 0.142040831154139, 0.0577776616291303, 0.597176913984071, 0.0545956172238918, -0.796809705754138, 0.0741171019428488, 6.61266197345611e-05, 0.00259466172326949, -0.00431069877534948, -0.00299897845798058, 0.0202338735274843, 0.0782215615110717, -0.00324485507345327, 0.103225353770842, 0.12160551715425
1403636896251666500, ee13762807c34218e908000000000000, 5c61e53ffcc242181200000000000000, -0.0926767604204312, 0.142197498860801, 0.0576470009035649, 0.596699349627396, 0.0546299714392679, -0.797152863301764, 0.0742479959634421, -0.0926767604204312, 0.142197498860801, 0.0576470009035649, 0.596699349627396, 0.0546299714392679, -0.797152863301764, 0.0742479959634421, 0.000591786358111933, 5.34798111052402e-05, 0.00170226585701281, -0.00300344995015644, 0.0202686544705887, 0.0782296520270938, -0.00215736566675911, 0.103247268816196, 0.12122992424549
1403636896351666500, e5ca7c2d07c34218ed08000000000000, 5c61e53ffcc242181200000000000000, -0.0926363488130436, 0.142097442578518, 0.0578001812481433, 0.597117510328645, 0.0548108908272145, -0.796846033542416, 0.0740462283534211, -0.0926363488130436, 0.142097442578518, 0.0578001812481433, 0.597117510328645, 0.0548108908272145, -0.796846033542416, 0.0740462283534211, 0.00102783104077508, -0.00214486899443389, 0.0037448864703853, -0.00300404062291616, 0.0202587364399176, 0.0782190665332638, -0.000994471835917397, 0.103316508474445, 0.120708431765568
1403636896451666500, 7f44633407c34218f508000000000000, 5c61e53ffcc242181200000000000000, -0.0928940727259607, 0.142171179503685, 0.0576593067366718, 0.597672675802911, 0.0550854787347351, -0.79642915286906, 0.0738482707409259, -0.0928940727259607, 0.142171179503685, 0.0576593067366718, 0.597672675802911, 0.0550854787347351, -0.79642915286906, 0.0738482707409259, -0.00891292968713767, 0.00715048006114145, -0.00361580182132472, -0.00298978348038437, 0.0202003253215259, 0.0782536305976291, 0.000485500845830066, 0.103425741167163, 0.120824294317717
1403636896551666500, 29e45f3a07c34218fb08000000000000, 5c61e53ffcc242181200000000000000, -0.0927277344957575, 0.142151786331845, 0.0576956991517932, 0.597740078178328, 0.0552279301569993, -0.79637324213229, 0.0737992810645484, -0.0927277344957575, 0.142151786331845, 0.0576956991517932, 0.597740078178328, 0.0552279301569993, -0.79637324213229, 0.0737992810645484, -0.00403053580059675, -0.00295621271121357, 9.83825144116948e-05, -0.00297600312923716, 0.0201889199061826, 0.0783147137574824, -0.0031668670365911, 0.103944842845325, 0.122301169555576
1403636896651666500, 55e2054007c342180109000000000000, 5c61e53ffcc242181200000000000000, -0.0927127940405937, 0.141987440256746, 0.0577333844989744, 0.597782207110265, 0.0551660517919903, -0.796329407845779, 0.0739771166784344, -0.0927127940405937, 0.141987440256746, 0.0577333844989744, 0.597782207110265, 0.0551660517919903, -0.796329407845779, 0.0739771166784344, -0.00445973000174239, -0.000824333151970961, 0.00127152075119461, -0.0029766152207183, 0.0201276354762175, 0.0782838105819687, -0.00472549495522217, 0.10397889136827, 0.123098189001369
1403636896751666500, ab840a4607c342180709000000000000, 5c61e53ffcc242181200000000000000, -0.093043892411852, 0.142236480979066, 0.0574150658014335, 0.597200387733051, 0.0552401891757373, -0.796742280301021, 0.0741751789485631, -0.093043892411852, 0.142236480979066, 0.0574150658014335, 0.597200387733051, 0.0552401891757373, -0.796742280301021, 0.0741751789485631, -0.00758012043200113, 0.00282616810236449, -0.00797090514773354, -0.0029724291246956, 0.0200705705697194, 0.0782829165819061, -0.00319318926344909, 0.103745565862193, 0.12348656979298
1403636896851666500, 202a0a4c07c342180d09000000000000, 5c61e53ffcc242181200000000000000, -0.0930227286039571, 0.142092062601843, 0.0574203051458321, 0.597872262230578, 0.055220867552618, -0.796247682180142, 0.0740880723516281, -0.0930227286039571, 0.142092062601843, 0.0574203051458321, 0.597872262230578, 0.055220867552618, -0.796247682180142, 0.0740880723516281, -0.0126754448225769, 0.000352801199160077, -0.00780931023139131, -0.00294534138651798, 0.0199691293618595, 0.0783005420291648, -0.000474329312703771, 0.10377995472925, 0.123760077026865
1403636896951666500, 167abf5107c342181309000000000000, 5c61e53ffcc242181200000000000000, -0.0930429884978612, 0.142232650961043, 0.0572208506396533, 0.597939883712078, 0.0555240024458941, -0.796183195489162, 0.0740087821777989, -0.0930429884978612, 0.142232650961043, 0.0572208506396533, 0.597939883712078, 0.0555240024458941, -0.796183195489162, 0.0740087821777989, -0.00221048971603757, -0.00442382628275649, -0.00801011392143569, -0.00293016012529446, 0.0199065840642656, 0.0783164935759288, -0.00207196404203407, 0.104092726281308, 0.12505482206091
1403636897051666500, 770ff95607c342181709000000000000, 5c61e53ffcc242181200000000000000, -0.092554035445986, 0.142098008312997, 0.0575353314732967, 0.598788077851961, 0.0564009425328117, -0.795474815412655, 0.0741052599210605, -0.092554035445986, 0.142098008312997, 0.0575353314732967, 0.598788077851961, 0.0564009425328117, -0.795474815412655, 0.0741052599210605, 0.00155073046718313, 0.000328785612664696, -0.00500902990095935, -0.00290762217834646, 0.0198468169678459, 0.0783568448713453, -0.00434250889059252, 0.104355512656964, 0.126036658389029
1403636897151666500, 01f31d5e07c342181f09000000000000, 5c61e53ffcc242181200000000000000, -0.0905774748200837, 0.141730785124265, 0.0580426258237442, 0.598698163111812, 0.05990631375101, -0.795162543998973, 0.0754206316626207, -0.0905774748200837, 0.141730785124265, 0.0580426258237442, 0.598698163111812, 0.05990631375101, -0.795162543998973, 0.0754206316626207, 0.0260556387433135, -0.00859699428576001, 0.00318966360225547, -0.00286909617029977, 0.0199157550542935, 0.0783640458478814, -0.00978762867001541, 0.103152460751361, 0.127667275309482
1403636897251666500, 0299ef6207c342182309000000000000, 5c61e53ffcc242181200000000000000, -0.0880925679032608, 0.142363133685124, 0.0578961994653312, 0.596898152217421, 0.0605654703859949, -0.796388836390009, 0.0762183767192613, -0.0880925679032608, 0.142363133685124, 0.0578961994653312, 0.596898152217421, 0.0605654703859949, -0.796388836390009, 0.0762183767192613, 0.0472855038300471, 0.0276105198825928, -0.00824745095553145, -0.00285983112219436, 0.0200484730284848, 0.0783758584486162, -0.0135986741497427, 0.103397152327196, 0.127688977978362
1403636897351666500, 4f82f36807c342182909000000000000, 5c61e53ffcc242181200000000000000, -0.0828647076970482, 0.146222305978744, 0.0576054551002255, 0.595763011744676, 0.057359642036237, -0.79773707559736, 0.0734293096778133, -0.0828647076970482, 0.146222305978744, 0.0576054551002255, 0.595763011744676, 0.057359642036237, -0.79773707559736, 0.0734293096778133, 0.0703963473233151, 0.0761197717951243, 0.0022583529369925, -0.00281462094486008, 0.0200990015580133, 0.0783746938536771, -0.00624450886598665, 0.102334081577187, 0.125728430286602
1403636897451666500, 4ec02a6f07c342182f09000000000000, 5c61e53ffcc242181200000000000000, -0.0727148538552385, 0.154527622189952, 0.0569159778549744, 0.590686191750589, 0.0541861485563795, -0.80231344004356, 0.0666845417265586, -0.0727148538552385, 0.154527622189952, 0.0569159778549744, 0.590686191750589, 0.0541861485563795, -0.80231344004356, 0.0666845417265586, 0.107068198928801, 0.100141076244519, -0.00402007531354137, -0.00276489168679166, 0.020107074174047, 0.0783756323472073, 0.000874719731569069, 0.103826339860792, 0.122711568552622
1403636897551666500, 63b4047607c342183709000000000000, 5c61e53ffcc242181200000000000000, -0.0601688833268874, 0.165447868892405, 0.0564330405637572, 0.583767240158829, 0.0519745145276937, -0.808131514155437, 0.0586337359017391, -0.0601688833268874, 0.165447868892405, 0.0564330405637572, 0.583767240158829, 0.0519745145276937, -0.808131514155437, 0.0586337359017391, 0.137462290177914, 0.115500552872351, 0.00197984260093137, -0.00275929862116852, 0.0200343564138757, 0.0784023358419264, 0.00250164119805004, 0.1034091222092, 0.122014352146638
1403636897651666500, dc54607c07c342183d09000000000000, 5c61e53ffcc242181200000000000000, -0.0445355305417912, 0.178076023416779, 0.0582275811270237, 0.571121032998553, 0.0526222458552128, -0.817736103822967, 0.0485729288004435, -0.0445355305417912, 0.178076023416779, 0.0582275811270237, 0.571121032998553, 0.0526222458552128, -0.817736103822967, 0.0485729288004435, 0.156388641114714, 0.135232687618155, 0.0402718507009886, -0.00275766994819281, 0.019920991131588, 0.0783810604110075, 0.00428554835432731, 0.104041695143523, 0.119008356925855
1403636897751666500, 5b2d6b8107c342184309000000000000, 5c61e53ffcc242181200000000000000, -0.0289404078296295, 0.191802709545025, 0.0661568777873405, 0.557124655007908, 0.0563944059108504, -0.827590393118826, 0.0390631665601893, -0.0289404078296295, 0.191802709545025, 0.0661568777873405, 0.557124655007908, 0.0563944059108504, -0.827590393118826, 0.0390631665601893, 0.156478866182589, 0.133071290664498, 0.117650200004339, -0.00277019758671715, 0.0198754915501192, 0.0783884631900844, 0.00449301635313453, 0.104254895268202, 0.118831583358197
1403636897851666500, c1869c8707c342184909000000000000, 5c61e53ffcc242181200000000000000, -0.0183537130458711, 0.203503284663966, 0.0816034091041737, 0.546453699943314, 0.0597379301018789, -0.834662335022511, 0.0340370389454541, -0.0183537130458711, 0.203503284663966, 0.0816034091041737, 0.546453699943314, 0.0597379301018789, -0.834662335022511, 0.0340370389454541, 0.117127718781163, 0.110951043222368, 0.186120801191515, -0.00278239052565948, 0.0199570241272711, 0.0783904016642169, 6.56349140287112e-05, 0.103701185308413, 0.124737332160619
1403636897951666500, 711be38d07c342184f09000000000000, 5c61e53ffcc242181200000000000000, -0.0117397483565147, 0.21297516506007, 0.1034773289923, 0.545892133003739, 0.0622598407198127, -0.834881655465566, 0.0331377839519725, -0.0117397483565147, 0.21297516506007, 0.1034773289923, 0.545892133003739, 0.0622598407198127, -0.834881655465566, 0.0331377839519725, 0.0462940874587574, 0.0838303144162697, 0.233241929332686, -0.00277565382037647, 0.0200246852242035, 0.0783345566024929, -0.00197524239278556, 0.103901241631506, 0.1268031515987
1403636898051666500, 83a7ce9307c342185509000000000000, 5c61e53ffcc242181200000000000000, -0.00983843844839164, 0.220342656816154, 0.122890961697652, 0.555933122643055, 0.0638476187891, -0.82801506714179, 0.0353962329843303, -0.00983843844839164, 0.220342656816154, 0.122890961697652, 0.555933122643055, 0.0638476187891, -0.82801506714179, 0.0353962329843303, 0.020806877828403, 0.0595429854335698, 0.141607047825714, -0.00276941031635265, 0.0200749339043505, 0.0782479207569241, -0.00277507742272656, 0.104169108999634, 0.127030386486815
1403636898151666500, c7a88d9907c342185b09000000000000, 5c61e53ffcc242181200000000000000, -0.00852244370599965, 0.225961104627672, 0.136428307650412, 0.561403912835907, 0.0651514024779199, -0.824046884720005, 0.0390854600964085, -0.00852244370599965, 0.225961104627672, 0.136428307650412, 0.561403912835907, 0.0651514024779199, -0.824046884720005, 0.0390854600964085, 0.00100720803655485, 0.0487370161100019, 0.11808455246925, -0.00272345029205397, 0.0202286501733327, 0.0782134154564629, -0.00597422497601948, 0.101551111071044, 0.138266875468397
1403636898251666500, 2d86949e07c342185f09000000000000, 5c61e53ffcc242181200000000000000, -0.0102450466391386, 0.230013693560897, 0.150826171850658, 0.562903550131607, 0.0678996719123871, -0.822689195210199, 0.0413728883185446, -0.0102450466391386, 0.230013693560897, 0.150826171850658, 0.562903550131607, 0.0678996719123871, -0.822689195210199, 0.0413728883185446, -0.01999681678796, 0.0399210792248615, 0.161143386937456, -0.0027023483304179, 0.0203894990176426, 0.0782002020140077, -0.0088387226365145, 0.0986458059921064, 0.146067845850354
1403636898351666500, 316e06a507c342186709000000000000, 5c61e53ffcc242181200000000000000, -0.0144052360282588, 0.232821394126668, 0.167821097208439, 0.562576053234991, 0.0708297469013182, -0.822563122741942, 0.0433732680975382, -0.0144052360282588, 0.232821394126668, 0.167821097208439, 0.562576053234991, 0.0708297469013182, -0.822563122741942, 0.0433732680975382, -0.0387318877675871, 0.0195423987293385, 0.193588573007857, -0.00273900034118703, 0.0204604968721917, 0.0781738598506941, -0.00938504790591442, 0.0990678214440421, 0.145360123281124
1403636898451666500, 7506e9aa07c342186d09000000000000, 5c61e53ffcc242181200000000000000, -0.0204575445647327, 0.235436419505044, 0.188747327116063, 0.56176246180883, 0.0740231349011024, -0.82263918834784, 0.0469923163538709, -0.0204575445647327, 0.235436419505044, 0.188747327116063, 0.56176246180883, 0.0740231349011024, -0.82263918834784, 0.0469923163538709, -0.0597660173650731, 0.00376713195226589, 0.216810179086166, -0.00287083611481879, 0.0205304556514364, 0.0781062895517822, -0.0101276867816148, 0.0986608253001822, 0.144950542782689
1403636898551666500, 39132db107c342187309000000000000, 5c61e53ffcc242181200000000000000, -0.0279261367534049, 0.235821007235619, 0.211080492711564, 0.5612447587265, 0.0761942893825433, -0.822595097126095, 0.0503592816830555, -0.0279261367534049, 0.235821007235619, 0.211080492711564, 0.5612447587265, 0.0761942893825433, -0.822595097126095, 0.0503592816830555, -0.0773314352701285, -0.00799614352081032, 0.225150914644608, -0.0029260384451832, 0.020561030782538, 0.0780669810542379, -0.00917599628641488, 0.0999574254614964, 0.14311724437897
1403636898651666500, f0ee8fb707c342187909000000000000, 5c61e53ffcc242181200000000000000, -0.0372051805637145, 0.235381463100206, 0.23278751939048, 0.560590079543542, 0.0794072757293113, -0.822703902954114, 0.0509071246750521, -0.0372051805637145, 0.235381463100206, 0.23278751939048, 0.560590079543542, 0.0794072757293113, -0.822703902954114, 0.0509071246750521, -0.0975197351199506, -0.0151966286810201, 0.212319984593116, -0.00299048490517277, 0.0205987944602335, 0.0780337529776183, -0.00831867384482968, 0.100853511698541, 0.141844016667553
1403636898751666500, 69d8d6bd07c342187f09000000000000, 5c61e53ffcc242181200000000000000, -0.0485267311571699, 0.233691873899426, 0.252561703965128, 0.559314020337862, 0.0811152350215827, -0.823294751685084, 0.052667799922599, -0.0485267311571699, 0.233691873899426, 0.252561703965128, 0.559314020337862, 0.0811152350215827, -0.823294751685084, 0.052667799922599, -0.115493108620247, -0.0276077349611518, 0.194795918956999, -0.00304959842103366, 0.0206593746805412, 0.0779769569319191, -0.00790757209917788, 0.1005647117865, 0.141689601988011
1403636898851666500, 6c0f18c307c342188509000000000000, 5c61e53ffcc242181200000000000000, -0.0628321749385545, 0.231235571886898, 0.269273472182337, 0.55867268096156, 0.0813125818614897, -0.823486630920512, 0.0560612903296567, -0.0628321749385545, 0.231235571886898, 0.269273472182337, 0.55867268096156, 0.0813125818614897, -0.823486630920512, 0.0560612903296567, -0.139601072580406, -0.0339285695368213, 0.158211311945287, -0.00313301684845969, 0.0207276971732741, 0.0779138922427111, -0.00600976333307574, 0.100787916158364, 0.139955923072
1403636898951666500, 8193e2ca07c342188b09000000000000, 5c61e53ffcc242181200000000000000, -0.0791897122990084, 0.227753455726871, 0.282558956667377, 0.556930449206015, 0.0793063981496942, -0.824472974166069, 0.0615084126722872, -0.0791897122990084, 0.227753455726871, 0.282558956667377, 0.556930449206015, 0.0793063981496942, -0.824472974166069, 0.0615084126722872, -0.16897031444197, -0.033711240650207, 0.1286213449676, -0.00316112510788801, 0.0207721845662016, 0.0778575732563348, -0.00338051368892597, 0.101027404914034, 0.1374416725681
1403636899051666500, 92b73ed007c342189109000000000000, 5c61e53ffcc242181200000000000000, -0.0981174373486414, 0.225530967185045, 0.293456781708369, 0.556951550788496, 0.0730028178546056, -0.824701528188825, 0.0659010475075548, -0.0981174373486414, 0.225530967185045, 0.293456781708369, 0.556951550788496, 0.0730028178546056, -0.824701528188825, 0.0659010475075548, -0.205433256019478, -0.0100520036615675, 0.0987169278667914, -0.00319775454514743, 0.020800832547687, 0.0778324573436839, -0.00244320492273628, 0.100791635364936, 0.136941283570268
1403636899151666500, e7687ad507c342189709000000000000, 5c61e53ffcc242181200000000000000, -0.12001965627091, 0.227153050099741, 0.304063244620467, 0.560668965253347, 0.0634917474750182, -0.823297749335639, 0.0616435344799558, -0.12001965627091, 0.227153050099741, 0.304063244620467, 0.560668965253347, 0.0634917474750182, -0.823297749335639, 0.0616435344799558, -0.231974303049119, 0.0291368848019059, 0.104206440912365, -0.00322425942190395, 0.0208350350509039, 0.0778045552036273, -0.00311612837448318, 0.100163406266776, 0.138079339914887
1403636899251666500, ed5251db07c342189d09000000000000, 5c61e53ffcc242181200000000000000, -0.144737267436842, 0.232026795717029, 0.314128561426921, 0.569790112215302, 0.0503225333434529, -0.818621185353423, 0.0516355066802684, -0.144737267436842, 0.232026795717029, 0.314128561426921, 0.569790112215302, 0.0503225333434529, -0.818621185353423, 0.0516355066802684, -0.241481934186817, 0.0618072778132851, 0.106706919539832, -0.00324442683095008, 0.0208875251792247, 0.0777913490913857, -0.00283644958974999, 0.100114568002795, 0.137662976895839
1403636899351666500, cec801e107c34218a309000000000000, 5c61e53ffcc242181200000000000000, -0.169527405526076, 0.240106436607003, 0.323510847547081, 0.578723327077159, 0.0322359529092467, -0.814027009380274, 0.0374190063494924, -0.169527405526076, 0.240106436607003, 0.323510847547081, 0.578723327077159, 0.0322359529092467, -0.814027009380274, 0.0374190063494924, -0.236374784682583, 0.096768193558248, 0.0937386814377458, -0.00326256773362578, 0.0209581645259755, 0.0777815628666536, -0.00364044720069806, 0.101081282068325, 0.137276659530592
1403636899451666500, 3ffa9ce607c34218a909000000000000, 5c61e53ffcc242181200000000000000, -0.192062635277356, 0.250360517116829, 0.331326024064761, 0.583377002154471, 0.0116200659583468, -0.811825680453419, 0.0218016508716517, -0.192062635277356, 0.250360517116829, 0.331326024064761, 0.583377002154471, 0.0116200659583468, -0.811825680453419, 0.0218016508716517, -0.199297714414533, 0.109940418883859, 0.0760863407136033, -0.00326007527285743, 0.0209648519477168, 0.0777905490479587, -0.00179410659661697, 0.10022151359911, 0.135882179746497
1403636899551666500, c483e0ee07c34218af09000000000000, 5c61e53ffcc242181200000000000000, -0.2092364771324, 0.262002934039988, 0.336639410587597, 0.577442157032731, -0.00901720936059123, -0.81623282920752, 0.0155953114948796, -0.2092364771324, 0.262002934039988, 0.336639410587597, 0.577442157032731, -0.00901720936059123, -0.81623282920752, 0.0155953114948796, -0.157283440261004, 0.118584135022213, 0.0503253085215144, -0.0032673032944568, 0.020958230337463, 0.0777752863942141, -0.00163225191388949, 0.100394989626579, 0.135250349120063
1403636899651666500, bb861ef407c34218b509000000000000, 5c61e53ffcc242181200000000000000, -0.225980151457132, 0.27507609335305, 0.340647202229605, 0.571795407708894, -0.0237785754265227, -0.819974169556265, 0.0112673126440152, -0.225980151457132, 0.27507609335305, 0.340647202229605, 0.571795407708894, -0.0237785754265227, -0.819974169556265, 0.0112673126440152, -0.162505413829315, 0.146381903182985, 0.0594642342597779, -0.00327410381364413, 0.0209953383017227, 0.0777626601681395, 7.44241545160653e-05, 0.101175519553818, 0.133979314103979
1403636899751666500, edf81af907c34218bb09000000000000, 5c61e53ffcc242181200000000000000, -0.242347114227542, 0.291133381756227, 0.345991111464901, 0.567784009432454, -0.0327479495751539, -0.822506491525657, 0.00565347942289891, -0.242347114227542, 0.291133381756227, 0.345991111464901, 0.567784009432454, -0.0327479495751539, -0.822506491525657, 0.00565347942289891, -0.171491893461885, 0.179511338029614, 0.0463178495619917, -0.00326620742849906, 0.0209795435151238, 0.077787942984888, 0.00119993066842325, 0.0995347705762192, 0.134926172787579
1403636899851666500, f1d0cbfe07c34218c109000000000000, 5c61e53ffcc242181200000000000000, -0.259586933353892, 0.309820512031513, 0.350246967646238, 0.565860609191939, -0.0350611392546646, -0.823748824479552, -0.00321895132762631, -0.259586933353892, 0.309820512031513, 0.350246967646238, 0.565860609191939, -0.0350611392546646, -0.823748824479552, -0.00321895132762631, -0.189229196988676, 0.205579317006568, 0.0213578088074338, -0.00323593399831049, 0.0209717507353188, 0.0778374107893842, 0.00293382373408192, 0.0970733532551365, 0.137799684918076
1403636899951666500, 6b002b0508c34218c709000000000000, 5c61e53ffcc242181200000000000000, -0.278872211247921, 0.330376833180672, 0.352547983090038, 0.568246917629129, -0.0342838507062732, -0.822061972908998, -0.0115832155600165, -0.278872211247921, 0.330376833180672, 0.352547983090038, 0.568246917629129, -0.0342838507062732, -0.822061972908998, -0.0115832155600165, -0.203442058087811, 0.222142621441566, 0.00543019996022465, -0.0031946112206209, 0.0209804515626076, 0.0778942713828873, 0.00484809082684149, 0.0946096223566546, 0.141938502785314
1403636900051666500, a8ee000b08c34218cd09000000000000, 5c61e53ffcc242181200000000000000, -0.298389444495129, 0.352149614440034, 0.351938547962137, 0.574510991722832, -0.0328921674765361, -0.817667367293988, -0.0165922322446803, -0.298389444495129, 0.352149614440034, 0.351938547962137, 0.574510991722832, -0.0328921674765361, -0.817667367293988, -0.0165922322446803, -0.211611205984115, 0.220677751531791, -0.00421011428395113, -0.00318504648495108, 0.0209274635178833, 0.0779467344162576, 0.00658600786059775, 0.0882629025571952, 0.142850465869429
1403636900151666500, 040a071008c34218d109000000000000, 5c61e53ffcc242181200000000000000, -0.318617916922489, 0.374106298374769, 0.352305985970041, 0.581893227932865, -0.0314637435361081, -0.812445536940622, -0.0185082045004135, -0.318617916922489, 0.374106298374769, 0.352305985970041, 0.581893227932865, -0.0314637435361081, -0.812445536940622, -0.0185082045004135, -0.194837923366008, 0.217251849764753, 0.0786857764050528, -0.00320904898560005, 0.0209041012819191, 0.0779611413224053, 0.00899863417944222, 0.0855598355741866, 0.140671371242577
1403636900251666500, cc28a91508c34218d709000000000000, 5c61e53ffcc242181200000000000000, -0.33633346840166, 0.394551325171274, 0.363790832417684, 0.583206760348144, -0.029121756514921, -0.811561458677704, -0.0197432715279478, -0.33633346840166, 0.394551325171274, 0.363790832417684, 0.583206760348144, -0.029121756514921, -0.811561458677704, -0.0197432715279478, -0.159634821835172, 0.210019900908597, 0.164223280837643, -0.00317973825493068, 0.0209155452132471, 0.0779810856921577, 0.00947342135114045, 0.08734400066321, 0.143228386766748
1403636900351666500, 1090d01c08c34218df09000000000000, 5c61e53ffcc242181200000000000000, -0.351073115626144, 0.415200669200065, 0.382969475667835, 0.578848557770986, -0.0271471118626769, -0.814781883633118, -0.0181070038171379, -0.351073115626144, 0.415200669200065, 0.382969475667835, 0.578848557770986, -0.0271471118626769, -0.814781883633118, -0.0181070038171379, -0.11924448360332, 0.195727453516978, 0.24514570781613, -0.00318519291082363, 0.0208753209213974, 0.0780030023474654, 0.011700882180035, 0.0823807615497709, 0.14233022159588
1403636900451666500, 8c10982208c34218e509000000000000, 5c61e53ffcc242181200000000000000, -0.364147679156218, 0.436827309168631, 0.406703670534601, 0.572039490917495, -0.0245693807045444, -0.819701634459429, -0.0160123960477338, -0.364147679156218, 0.436827309168631, 0.406703670534601, 0.572039490917495, -0.0245693807045444, -0.819701634459429, -0.0160123960477338, -0.12213160412379, 0.193844813358726, 0.243881652204251, -0.00319731729361472, 0.0208363272093348, 0.0779701359571616, 0.0127979264907111, 0.0795414812369146, 0.137941143176353
1403636900551666500, d9da402808c34218eb09000000000000, 5c61e53ffcc242181200000000000000, -0.377756317889348, 0.45653044951519, 0.428964923687288, 0.56837884510716, -0.0220700139245403, -0.822351059136597, -0.0140406003055016, -0.377756317889348, 0.45653044951519, 0.428964923687288, 0.56837884510716, -0.0220700139245403, -0.822351059136597, -0.0140406003055016, -0.130952693793288, 0.192116598114405, 0.199006436627774, -0.00318003603425334, 0.0208586845552551, 0.0779564550045345, 0.0138783042594645, 0.0811628029505548, 0.137875383904914
1403636900651666500, 2320502e08c34218f109000000000000, 5c61e53ffcc242181200000000000000, -0.391005677625024, 0.477662407239287, 0.447008776707209, 0.564172755186769, -0.0201918466989716, -0.825327690765808, -0.0116445045852125, -0.391005677625024, 0.477662407239287, 0.447008776707209, 0.564172755186769, -0.0201918466989716, -0.825327690765808, -0.0116445045852125, -0.140974855171949, 0.19957783241404, 0.130953700156826, -0.00318501793784082, 0.0208353234665823, 0.0779121568191639, 0.0125988397540275, 0.0794805899679505, 0.134992296483133
1403636900751666500, f2646c3408c34218f709000000000000, 5c61e53ffcc242181200000000000000, -0.403858588054765, 0.500072397972753, 0.458771774297545, 0.556907971106437, -0.0195528340820477, -0.830302174238999, -0.00833653713859678, -0.403858588054765, 0.500072397972753, 0.458771774297545, 0.556907971106437, -0.0195528340820477, -0.830302174238999, -0.00833653713859678, -0.163825016795487, 0.203072040143015, 0.0755073712299582, -0.00319184034452568, 0.0207730609347383, 0.0778611147715965, 0.0104587405869326, 0.0748061961671989, 0.131301124653008
1403636900851666500, ffbb373a08c34218fd09000000000000, 5c61e53ffcc242181200000000000000, -0.422606001978459, 0.522800187537242, 0.464104254947706, 0.556371702825268, -0.0211648508031363, -0.830659335396821, -0.00276512276490267, -0.422606001978459, 0.522800187537242, 0.464104254947706, 0.556371702825268, -0.0211648508031363, -0.830659335396821, -0.00276512276490267, -0.19667209950738, 0.213993594435479, 0.0286980637678997, -0.00322605996721073, 0.020769194985279, 0.0778335713773424, 0.00985514804761795, 0.0743495837241952, 0.129297423669872
