1747308270,4.4,8.24342
1747308270,5.3,8.24342
1747308270,4.4,8.24342
1747308271,6.5,8.24651
1747308271,7.8,8.24651
1747308271,7.8,8.24651
1747308271,10.7,8.24957
1747308271,10.8,8.24957
1747308271,8.9,8.24957
1747308271,9.8,8.24957
1747308271,8.9,8.24957
1747308271,11.5,8.24957
1747308271,10.4,8.25111
1747308271,10.7,8.25111
1747308271,10.8,8.25111
1747308271,7.8,8.25266
1747308271,7.8,8.25266
1747308271,7.8,8.25266
1747308271,8.8,8.25266
1747308271,5.8,8.24942
1747308271,6.3,8.24942
1747308271,5.8,8.24492
1747308271,5.7,8.24492
1747308271,5.7,8.24492
1747308271,5.7,8.24492
1747308272,5.3,8.24029
1747308272,5.3,8.24029
1747308272,5.4,8.24029
1747308272,6.2,8.24029
1747308272,8.3,8.24183
1747308272,7.9,8.24183
1747308272,7.8,8.24183
1747308272,10.6,8.24338
1747308272,10.6,8.24338
1747308272,9.5,8.24338
1747308272,9.8,8.24338
1747308272,9.8,8.24338
1747308272,8.4,8.24338
1747308272,9.4,8.24492
1747308272,9.3,8.24492
1747308272,8.5,8.24333
1747308272,8.7,8.24484
1747308272,8.7,8.24484
1747308272,8.7,8.24484
1747308272,6.9,8.24484
1747308272,8.1,8.2433
1747308272,6.8,8.2433
1747308273,4.4,8.24176
1747308273,4.4,8.24176
1747308273,4.4,8.24176
1747308273,4.4,8.24176
1747308273,5.3,8.2433
1747308273,5.3,8.2433
1747308273,5.3,8.2433
1747308273,6.3,8.2433
1747308273,7.4,8.2433
1747308273,7.4,8.2433
1747308273,7.4,8.2433
1747308273,7.9,8.24788
1747308273,9,8.24788
1747308273,7.6,8.24788
1747308273,8.5,8.24788
1747308273,9.4,8.24788
1747308273,9.3,8.24788
1747308273,12,8.2494
1747308273,12,8.2494
1747308273,11.8,8.2494
1747308273,8.3,8.24619
1747308273,8.3,8.24619
1747308273,8.3,8.24619
1747308273,7.9,8.24619
1747308274,6.8,8.24323
1747308274,8.2,8.24323
1747308274,5.4,8.24323
1747308274,5.4,8.24323
1747308274,5.4,8.24323
1747308274,5.4,8.24323
1747308274,5.8,8.23706
1747308274,5.8,8.23706
1747308274,5.8,8.24014
1747308274,4.9,8.24014
1747308274,8.3,8.24154
1747308274,8.3,8.24154
1747308274,8.3,8.24154
1747308274,11.1,8.24626
1747308274,10.4,8.24626
1747308274,11.2,8.24933
1747308274,11.2,8.24933
1747308274,10.7,8.24933
1747308274,11.5,8.24933
1747308274,10.7,8.24933
1747308274,10.7,8.24933
1747308274,11.8,8.24933
1747308275,7.8,8.24778
1747308275,7.8,8.24778
1747308275,7.8,8.24778
1747308275,8.3,8.24778
1747308275,7.7,8.24778
1747308275,9,8.24778
1747308275,5.8,8.24462
1747308275,5.8,8.24462
1747308275,5.8,8.24462
1747308275,5.8,8.24462
1747308275,5.3,8.24313
1747308275,5.3,8.24313
1747308275,5.3,8.24313
1747308275,6.7,8.24313
1747308275,7.9,8.24925
1747308275,7.9,8.24925
1747308275,7.9,8.24925
1747308275,12.2,8.24771
1747308275,12,8.24771
1747308276,11.7,8.24771
1747308276,11.7,8.24771
1747308276,10.4,8.24771
1747308276,11.7,8.24771
1747308276,14.9,8.2506
1747308276,14.9,8.2506
1747308276,15.7,8.2506
1747308276,18.1,8.24749
1747308276,18,8.24749
1747308276,18.6,8.24749
1747308276,19,8.24587
1747308276,21,8.24458
1747308276,20.9,8.24458
1747308276,16.3,8.24918
1747308276,17.4,8.24918
1747308276,17.3,8.24918
1747308276,18.5,8.24918
1747308276,18.5,8.25072
1747308276,17.2,8.25072
1747308276,18.5,8.25072
1747308276,17.5,8.24746
1747308277,16.8,8.25224
1747308277,17.4,8.25224
1747308277,17.4,8.25224
1747308277,8.8,8.24264
1747308277,8.4,8.23304
1747308277,8.4,8.2349
1747308277,8.4,8.23515
1747308277,10,8.23515
1747308277,7,8.23515
1747308277,3.9,8.23366
1747308277,3.4,8.23366
1747308277,2.9,8.23366
1747308277,5.9,8.23366
1747308277,5,8.23366
1747308277,5,8.23366
1747308277,4.9,8.23366
1747308277,8.7,8.23517
1747308277,8.7,8.23517
1747308277,5.8,8.23517
1747308277,7.5,8.23517
1747308277,5.8,8.23517
1747308277,5.4,8.23517
1747308278,6.9,8.23363
1747308278,6.5,8.23363
1747308278,6.5,8.23363
1747308278,6.9,8.23363
1747308278,12.7,8.23517
1747308278,12.9,8.23517
1747308278,12.8,8.23517
1747308278,11.3,8.23508
1747308278,10,8.23816
1747308278,11.3,8.23816
1747308278,10.1,8.23816
1747308278,11.3,8.23654
1747308278,11.3,8.23654
1747308278,5.3,8.235
1747308278,5.3,8.235
1747308278,3.9,8.235
1747308278,5.9,8.23512
1747308278,5.9,8.23512
1747308278,5.8,8.23512
1747308278,6.3,8.23512
1747308278,7.7,8.23512
1747308278,8.9,8.23512
1747308279,7.7,8.23204
1747308279,7.3,8.23204
1747308279,7.7,8.23204
1747308279,7.3,8.23204
1747308279,9.4,8.23664
1747308279,9.4,8.23664
1747308279,9.4,8.23664
1747308279,7.4,8.23664
1747308279,10.4,8.23818
1747308279,11.1,8.23818
1747308279,11.4,8.22695
1747308279,9.3,8.22883
1747308279,9.3,8.22883
1747308279,9.3,8.22883
1747308279,9.3,8.22883
1747308279,9.2,8.22883
1747308279,9.3,8.22724
1747308279,5.7,8.23197
1747308279,5.7,8.23197
1747308279,4.8,8.23197
1747308279,3.4,8.22888
1747308279,4.8,8.22888
1747308279,4.8,8.22888
1747308279,4.4,8.22888
1747308280,5.4,8.23042
1747308280,6.3,8.23042
1747308280,7.3,8.23348
1747308280,7.3,8.23348
1747308280,7.3,8.23348
1747308280,7.8,8.23028
1747308280,9.3,8.22886
1747308280,10.1,8.22886
1747308280,9.3,8.22886
1747308280,8.8,8.22724
1747308280,12.5,8.23811
1747308280,13.3,8.23811
1747308280,12.6,8.23811
1747308280,10.5,8.23809
1747308280,9.3,8.23809
1747308280,10.5,8.23647
1747308280,10.5,8.23647
1747308280,10.5,8.23809
1747308280,10.6,8.23647
1747308280,4.9,8.23654
1747308280,4.9,8.23654
1747308280,4.9,8.23654
1747308281,4.3,8.23652
1747308281,4.3,8.23652
1747308281,4.4,8.23652
1747308281,5.3,8.23652
1747308281,6.3,8.2365
1747308281,6.3,8.2365
1747308281,9.5,8.2365
1747308281,9.5,8.2365
1747308281,9.6,8.2365
1747308281,9.1,8.2365
1747308281,9.9,8.23804
1747308281,8.9,8.23804
1747308281,8.9,8.23804
1747308281,10.1,8.23642
1747308281,8.4,8.2365
1747308281,11.5,8.23488
1747308281,12,8.23488
1747308281,10.1,8.23799
1747308281,11.8,8.23799
1747308281,11.4,8.23799
1747308281,11.4,8.23799
1747308281,9.8,8.23799
1747308281,11.5,8.23799
1747308282,7.7,8.23799
1747308282,7.7,8.23799
1747308282,5.9,8.23799
1747308282,3.9,8.23799
1747308282,5.3,8.23799
1747308282,5.3,8.23799
1747308282,6.3,8.23799
1747308282,4.9,8.23799
1747308282,4.9,8.23799
1747308282,7.4,8.23799
1747308282,7.3,8.23799
1747308282,9.1,8.23799
1747308282,9.1,8.23799
1747308282,9.5,8.23951
1747308282,9.4,8.23951
1747308282,9.4,8.23951
1747308282,9,8.23951
1747308282,11.6,8.23642
1747308282,13.5,8.23642
1747308282,12.8,8.23642
1747308283,11.1,8.24257
1747308283,11.1,8.24257
1747308283,11.1,8.24257
1747308283,11.1,8.24257
1747308283,9.3,8.24257
1747308283,11.1,8.24257
1747308283,8.6,8.23936
1747308283,7.3,8.23936
1747308283,9.9,8.23936
1747308283,7.2,8.23948
1747308283,7.1,8.23948
1747308283,7.2,8.23948
1747308283,7.2,8.23948
1747308283,5.3,8.23792
1747308283,6.2,8.23792
1747308283,8.7,8.23792
1747308283,8.7,8.23792
1747308283,9.1,8.23792
1747308283,9.1,8.23792
1747308284,11.2,8.23946
1747308284,11.2,8.23946
1747308284,11.2,8.23946
1747308284,11.2,8.23946
1747308284,11.5,8.241
1747308284,11.4,8.241
1747308284,11.4,8.241
1747308284,12.3,8.24254
1747308284,12.3,8.24254
1747308284,12.4,8.24254
1747308284,12.3,8.24254
1747308284,10.7,8.24254
1747308284,12.4,8.24254
1747308284,9.2,8.24563
1747308284,9.1,8.24563
1747308284,9.1,8.24563
1747308284,6.3,8.24717
1747308284,6.3,8.24717
1747308284,6.3,8.24717
1747308284,6.3,8.24717
1747308284,3.9,8.24717
1747308284,3.9,8.24717
1747308285,6.9,8.24717
1747308285,6.9,8.24717
1747308285,9.9,8.24717
1747308285,8.2,8.24717
1747308285,9.5,8.24717
1747308285,10.3,8.24717
1747308285,10.3,8.24717
1747308285,10.3,8.24717
1747308285,9.7,8.24717
1747308285,10.8,8.24717
1747308285,10.9,8.24717
1747308285,8.8,8.24869
1747308285,10.1,8.24869
1747308285,10.1,8.24869
1747308285,10.1,8.24869
1747308285,10.9,8.24869
1747308285,8.4,8.24869
1747308285,11,8.25021
1747308285,11,8.25021
1747308285,9.7,8.25021
1747308285,6.8,8.25175
1747308285,6.8,8.25175
1747308285,6.8,8.25175
1747308285,5.9,8.25175
1747308286,5.2,8.25013
1747308286,6.6,8.25013
1747308286,7.8,8.25021
1747308286,7.8,8.25021
1747308286,7.8,8.25021
1747308286,7.8,8.25021
1747308286,11.1,8.25172
1747308286,11.5,8.25172
1747308286,11.5,8.25172
1747308286,9.7,8.25172
1747308286,9.6,8.25172
1747308286,9.6,8.25172
1747308286,9.6,8.25172
1747308286,7.5,8.25172
1747308286,7.5,8.25172
1747308286,8.9,8.25172
1747308286,8.9,8.25172
1747308286,8.9,8.25172
1747308286,8,8.25172
1747308286,8.3,8.24864
1747308286,9.6,8.24864
1747308286,11.6,8.24864
1747308287,5.9,8.24235
1747308287,7.2,8.24235
1747308287,5.9,8.24235
1747308287,6.7,8.24235
1747308287,6.7,8.24232
1747308287,5.3,8.24232
1747308287,7.8,8.24538
1747308287,7.8,8.24538
1747308287,7.8,8.24538
1747308287,9.5,8.24538
1747308287,9.3,8.24844
1747308287,10.6,8.24844
1747308287,10.6,8.24844
1747308287,8,8.24844
1747308287,9.3,8.24844
1747308287,10.5,8.24844
1747308287,10.2,8.24844
1747308287,12.4,8.24844
1747308287,12.3,8.24844
1747308287,12.3,8.24844
1747308287,11.1,8.24844
1747308287,12.3,8.24844
1747308287,10.1,8.24844
1747308288,8.9,8.24705
1747308288,10.1,8.24705
1747308288,9.2,8.24705
1747308288,7.6,8.24551
1747308288,7.6,8.24551
1747308288,6.3,8.24551
1747308288,7.2,8.24551
1747308288,3.9,8.24396
1747308288,3.9,8.24396
1747308288,6.9,8.24237
1747308288,7.8,8.24237
1747308288,9.9,8.24237
1747308288,9.1,8.24237
1747308288,9.3,8.24391
1747308288,9.4,8.24391
1747308288,10.6,8.24391
1747308288,9.3,8.24391
1747308288,9.7,8.247
1747308288,9.7,8.247
1747308288,10.6,8.247
1747308289,11.6,8.23429
1747308289,9.8,8.23429
1747308289,8,8.23429
1747308289,9.8,8.23429
1747308289,8.5,8.23429
1747308289,12.3,8.23429
1747308289,8.4,8.23772
1747308289,9.2,8.23772
1747308289,7.9,8.23772
1747308289,5,8.23772
1747308289,5,8.23772
1747308289,5,8.23772
1747308289,5,8.23772
1747308289,3.4,8.23772
1747308289,4.8,8.23772
1747308289,9.1,8.23772
1747308289,7.4,8.23772
1747308289,9.1,8.23451
1747308289,9.1,8.23757
1747308289,10.5,8.23921
1747308289,10.5,8.23921
1747308289,10.6,8.23921
1747308289,10.5,8.23921
1747308290,11.1,8.23921
1747308290,11.5,8.23921
1747308290,11.5,8.23921
1747308290,11.7,8.24218
1747308290,11.7,8.24218
1747308290,11.6,8.24058
1747308290,9.9,8.24058
1747308290,10.8,8.23899
1747308290,9.5,8.23899
1747308290,10.6,8.23767
1747308290,10.6,8.23767
1747308290,9.9,8.23767
1747308290,5.4,8.23921
1747308290,5.4,8.23921
1747308290,5.4,8.23921
1747308290,7.2,8.23921
1747308290,3,8.23767
1747308290,4.8,8.23767
1747308290,8.6,8.23767
1747308290,8.7,8.23767
1747308290,8.2,8.23767
1747308290,8.2,8.23767
1747308291,9.7,8.23919
1747308291,8.4,8.23919
1747308291,9.6,8.23919
1747308291,8.3,8.23919
1747308291,11.1,8.23765
1747308291,11.1,8.23765
1747308291,11.1,8.23765
1747308291,11.9,8.23919
1747308291,11.9,8.23919
1747308291,12,8.23919
1747308291,10.2,8.23919
1747308291,11.9,8.23919
1747308291,10.3,8.23919
1747308291,10.3,8.24379
1747308291,12,8.24379
1747308291,14.3,8.23899
1747308291,6.8,8.23762
1747308291,6.8,8.23762
1747308291,6.8,8.23762
1747308291,6.8,8.23601
1747308291,4.8,8.23454
1747308291,3,8.23454
1747308292,8.6,8.24071
1747308292,6.3,8.24071
1747308292,6.4,8.24071
1747308292,8.5,8.24071
1747308292,10.5,8.23916
1747308292,9.6,8.24225
1747308292,9.6,8.24225
1747308292,9.6,8.24225
1747308292,9.2,8.23916
1747308292,9.3,8.23916
1747308292,11.8,8.23916
1747308292,10.7,8.24222
1747308292,12.4,8.24222
1747308292,10.7,8.24222
1747308292,12.4,8.24222
1747308292,12.4,8.24222
1747308292,12.4,8.24061
1747308292,12,8.22516
1747308292,12,8.22516
1747308292,12,8.22516
1747308292,6.9,8.22523
1747308292,6.9,8.22523
1747308292,5.5,8.22523
1747308292,8.2,8.22677
1747308293,2.9,8.22677
1747308293,2.9,8.22677
1747308293,6.3,8.22984
1747308293,7.7,8.22981
1747308293,6.9,8.22981
1747308293,6.8,8.2282
1747308293,8.4,8.22673
1747308293,8,8.22673
1747308293,7.9,8.22673
1747308293,7.9,8.22673
1747308293,8.7,8.2267
1747308293,9.1,8.2267
1747308293,10,8.2267
1747308293,9.8,8.22974
1747308293,8.4,8.22974
1747308293,8.5,8.22653
1747308293,10.6,8.22653
1747308293,9.4,8.22653
1747308293,8.3,8.22653
1747308294,12.2,8.22817
1747308294,11.3,8.22971
1747308294,11.3,8.22971
1747308294,6.9,8.23126
1747308294,6.9,8.23126
1747308294,7.3,8.23126
1747308294,7.3,8.23126
1747308294,3.9,8.23126
1747308294,3.9,8.23126
1747308294,6.3,8.2328
1747308294,6.3,8.2328
1747308294,6.3,8.2328
1747308294,7.7,8.2328
1747308294,9.6,8.23743
1747308294,9.6,8.23743
1747308294,7.8,8.23743
1747308294,7.8,8.23743
1747308294,8.8,8.24051
1747308294,8.3,8.24051
1747308294,8.3,8.24051
1747308295,11.5,8.24357
1747308295,11.5,8.24357
1747308295,9.3,8.24357
1747308295,11.1,8.24357
1747308295,9.3,8.24357
1747308295,10.5,8.24357
1747308295,12.6,8.24357
1747308295,12.1,8.24357
1747308295,12.5,8.24357
1747308295,7.3,8.24357
1747308295,7.3,8.24357
1747308295,7.3,8.24357
1747308295,8.3,8.24357
1747308295,5.2,8.24357
1747308295,5.2,8.24357
1747308295,6.3,8.2482
1747308295,6.3,8.2482
1747308295,8.1,8.2482
1747308295,8.1,8.2482
1747308295,9.7,8.2482
1747308295,9.7,8.2482
1747308295,10.1,8.24499
1747308295,10,8.24499
1747308296,9.1,8.24798
1747308296,9.1,8.24798
1747308296,9.1,8.24798
1747308296,10.7,8.2527
1747308296,10.7,8.2527
1747308296,10.3,8.2527
1747308296,12,8.2527
1747308296,8.5,8.2527
1747308296,11.5,8.2527
1747308296,11.8,8.25116
1747308296,13.1,8.25116
1747308296,13,8.25116
1747308296,7.3,8.25425
1747308296,7.7,8.25425
1747308296,7.8,8.25425
1747308296,8.6,8.25425
1747308296,3.4,8.24955
1747308296,3.4,8.24955
1747308296,6.8,8.24808
1747308296,6.8,8.24808
1747308296,6.8,8.24808
1747308296,8.1,8.24646
1747308297,8.3,8.24959
1747308297,9.6,8.24959
1747308297,7.4,8.24959
1747308297,7.4,8.24959
1747308297,9.2,8.24959
1747308297,9.1,8.24959
1747308297,7.8,8.24959
1747308297,11.2,8.24957
1747308297,11.2,8.24957
1747308297,11.2,8.24957
1747308297,12.8,8.24957
1747308297,11.5,8.24957
1747308297,8.9,8.24795
1747308297,13,8.24793
1747308297,11.8,8.24793
1747308297,11.8,8.24793
1747308297,8.5,8.24646
1747308297,8.6,8.24646
1747308297,8.5,8.24646
1747308297,8.6,8.24484
1747308297,2,8.24492
1747308297,2,8.24492
1747308298,6.8,8.24027
1747308298,7.7,8.24027
1747308298,7.7,8.24027
1747308298,7.7,8.24027
1747308298,9.2,8.2433
1747308298,9.2,8.2433
1747308298,9.2,8.2433
1747308298,9.1,8.24009
1747308298,10,8.23867
1747308298,8.3,8.23867
1747308298,8.7,8.23867
1747308298,10.7,8.24325
1747308298,9.4,8.24325
1747308298,10.7,8.24325
1747308298,9.4,8.24325
1747308298,7.6,8.24325
1747308298,10.6,8.24325
1747308298,11.3,8.24475
1747308298,11,8.24475
1747308298,7.4,8.24475
1747308298,8.1,8.24475
1747308298,7.3,8.24475
1747308298,6.4,8.24475
1747308298,8.1,8.24475
1747308299,4.4,8.24164
1747308299,4.4,8.24164
1747308299,7.2,8.24318
1747308299,5.9,8.24318
1747308299,5.9,8.24318
1747308299,5.9,8.24318
1747308299,8.2,8.24318
1747308299,8.2,8.24318
1747308299,7.3,8.24318
1747308299,7.3,8.24318
1747308299,10.5,8.24164
1747308299,10.5,8.24164
1747308299,8.8,8.24164
1747308299,12.1,8.24624
1747308299,12.1,8.24624
1747308299,10.3,8.24624
1747308299,12.1,8.24624
1747308299,11.2,8.24624
1747308299,10.3,8.24624
1747308299,13.5,8.24301
1747308299,12.1,8.24301
1747308299,10.3,8.24301
1747308300,8.6,8.24139
1747308300,8.6,8.24139
1747308300,8.6,8.24139
1747308300,8.6,8.24139
1747308300,4.9,8.23542
1747308300,4.9,8.23542
1747308300,5.8,8.23696
1747308300,5.8,8.23696
1747308300,5.8,8.23696
1747308300,5.9,8.23696
1747308300,8.7,8.23696
1747308300,8.6,8.23696
1747308300,8.6,8.23696
1747308300,8.2,8.23696
1747308300,10.1,8.24465
1747308300,10.1,8.24465
1747308300,12.7,8.24465
1747308300,9.5,8.24773
1747308300,11.2,8.24773
1747308300,13.3,8.24773
1747308300,12.9,8.24773
1747308300,10.8,8.24612
1747308300,10.7,8.24612
1747308301,13,8.24453
1747308301,13.9,8.24453
1747308301,13.9,8.24453
1747308301,8.1,8.24311
1747308301,8.2,8.24311
1747308301,8.2,8.24311
1747308301,9.7,8.24311
1747308301,5.7,8.24619
1747308301,5.7,8.24619
1747308301,4.9,8.24465
1747308301,5.8,8.24465
1747308301,4.9,8.24465
1747308301,4.9,8.24465
1747308301,8.1,8.24311
1747308301,6.3,8.24311
1747308301,6.3,8.24311
1747308301,7.7,8.24311
1747308301,10.2,8.23848
1747308301,10.1,8.23848
1747308301,8.9,8.23848
1747308302,11.7,8.24002
1747308302,10.3,8.24002
1747308302,10.3,8.24002
1747308302,9,8.24002
1747308302,11.6,8.24002
1747308302,10.3,8.24002
1747308302,10.7,8.23848
1747308302,12.5,8.23848
1747308302,12.4,8.23848
1747308302,9.1,8.24002
1747308302,9.1,8.24002
1747308302,7.9,8.23684
1747308302,9.1,8.23525
1747308302,5.8,8.23067
1747308302,5.8,8.23067
1747308302,5.3,8.22766
1747308302,5.3,8.22766
1747308302,5.3,8.22766
1747308302,5.3,8.22766
1747308303,6.3,8.22763
1747308303,6.3,8.22763
1747308303,7.7,8.22763
1747308303,6.3,8.22763
1747308303,10.5,8.22594
1747308303,9.3,8.22594
1747308303,10.5,8.22594
1747308303,12,8.23525
1747308303,10.2,8.23525
1747308303,12,8.23525
1747308303,10.3,8.23525
1747308303,10.2,8.23525
1747308303,10.2,8.23363
1747308303,13.3,8.23216
1747308303,12,8.23216
1747308303,12,8.23216
1747308303,6.5,8.23214
1747308303,6.5,8.23214
1747308303,7.4,8.23214
1747308303,7.4,8.23214
1747308303,5.8,8.23214
1747308303,5.3,8.23214
1747308304,3.4,8.23214
1747308304,4.8,8.23214
1747308304,4.8,8.23214
1747308304,5.4,8.23214
1747308304,8.1,8.2351
1747308304,6.3,8.2351
1747308304,8.1,8.2351
1747308304,7.7,8.2351
1747308304,10.6,8.23669
1747308304,10.6,8.23669
1747308304,10.6,8.23669
1747308304,11.7,8.23669
1747308304,11.2,8.23978
1747308304,11.2,8.23978
1747308304,11.2,8.23978
1747308304,10.3,8.23978
1747308304,10.2,8.23978
1747308304,10.6,8.24132
1747308304,9.5,8.24132
1747308304,11.7,8.24132
1747308304,6.9,8.24286
1747308304,6.4,8.24286
1747308304,6.8,8.24286
1747308304,8.5,8.23965
1747308305,5.4,8.23823
1747308305,4.5,8.23823
1747308305,4.4,8.23515
1747308305,4.3,8.23515
1747308305,4.4,8.23515
1747308305,6.2,8.23515
1747308305,6.3,8.23978
1747308305,6.3,8.23978
1747308305,7.7,8.23978
1747308305,7.6,8.23978
1747308305,11,8.24129
1747308305,9.3,8.24129
1747308305,11,8.24129
1747308305,13,8.24742
1747308305,11.7,8.24421
1747308305,11.6,8.24421
1747308305,13,8.24421
1747308305,11.2,8.24421
1747308305,12.3,8.24421
1747308305,13.1,8.24431
1747308305,12.8,8.23948
1747308305,12.7,8.23948
1747308306,9.1,8.23814
1747308306,8.7,8.23814
1747308306,9.2,8.23814
1747308306,7.9,8.23814
1747308306,5.4,8.23814
1747308306,5.4,8.23814
1747308306,3.9,8.23197
1747308306,4.4,8.23197
1747308306,4.8,8.23197
1747308306,3,8.23197
1747308306,7.1,8.23809
1747308306,5.3,8.23809
1747308306,7.1,8.23809
1747308306,5.4,8.23809
1747308306,8.3,8.23963
1747308306,9.3,8.23963
1747308306,9.2,8.24269
1747308306,9.9,8.24269
1747308306,8.6,8.24269
1747308306,8.6,8.24269
1747308306,11.3,8.24269
1747308306,8.6,8.24269
1747308306,9.4,8.24575
1747308307,12.1,8.25035
1747308307,11.2,8.25035
1747308307,11.2,8.25035
1747308307,8.7,8.24881
1747308307,9.6,8.2472
1747308307,9.5,8.2472
1747308307,8.7,8.2472
1747308307,5.3,8.24416
1747308307,5.3,8.24416
1747308307,5.7,8.24413
1747308307,3.9,8.24252
1747308307,3.9,8.24252
1747308307,3.9,8.2409
1747308307,6.2,8.23951
1747308307,6.2,8.23951
1747308307,6.2,8.23951
1747308307,6.2,8.23951
1747308307,9.2,8.23938
1747308307,9.1,8.23784
1747308307,10,8.2409
1747308308,9.9,8.24411
1747308308,10.6,8.24411
1747308308,8.5,8.24411
1747308308,8.5,8.24717
1747308308,8.9,8.24717
1747308308,8.9,8.24717
1747308308,10.4,8.24871
1747308308,10.9,8.24871
1747308308,10.8,8.24551
1747308308,9.1,8.25023
1747308308,9.1,8.25023
1747308308,8.3,8.25023
1747308308,9.2,8.25023
1747308308,6.2,8.24869
1747308308,6.2,8.24869
1747308308,4.9,8.24707
1747308308,3.5,8.24707
1747308308,3.5,8.24707
1747308308,3.9,8.24548
1747308308,3.5,8.2456
1747308308,3.5,8.2456
1747308308,3.5,8.2456
1747308308,5.4,8.2456
1747308309,7.8,8.24869
1747308309,5.9,8.24869
1747308309,6,8.24869
1747308309,10.8,8.25172
1747308309,9,8.25172
1747308309,10.4,8.25172
1747308309,9,8.25172
1747308309,10.2,8.25172
1747308309,8.4,8.25172
1747308309,12.2,8.25481
1747308309,10.4,8.25481
1747308309,11.3,8.25481
1747308309,9.1,8.25327
1747308309,9.1,8.25327
1747308309,9.1,8.25327
1747308309,9.2,8.25327
1747308309,7.2,8.25789
1747308309,7.2,8.25789
1747308309,7.1,8.24844
1747308309,5.8,8.25011
1747308309,7.1,8.24844
1747308309,7.1,8.24857
1747308310,4.9,8.25013
1747308310,4.9,8.25013
1747308310,5.8,8.25013
1747308310,4.9,8.25013
1747308310,9.2,8.24551
1747308310,9.2,8.24551
1747308310,9.1,8.24551
1747308310,12.3,8.25307
1747308310,12.3,8.25307
1747308310,12.3,8.25307
1747308310,12.3,8.25616
1747308310,12.3,8.25456
1747308310,12.2,8.25456
1747308310,12.5,8.25307
1747308310,12.6,8.25307
1747308310,12.5,8.25307
1747308310,9.5,8.24852
1747308310,9.5,8.24852
1747308310,9.6,8.24852
1747308310,10.9,8.24852
1747308310,6.8,8.24695
1747308310,6.8,8.24695
1747308311,4.4,8.24377
1747308311,3.5,8.24377
1747308311,4.4,8.24377
1747308311,3.5,8.24377
1747308311,3.9,8.23921
1747308311,3.9,8.23921
1747308311,3,8.23921
1747308311,3,8.23921
1747308311,10.8,8.24538
1747308311,9.1,8.24538
1747308311,10.8,8.24538
1747308311,12.7,8.25153
1747308311,12.7,8.25153
1747308311,12.7,8.25153
1747308311,14.2,8.25153
1747308311,12.9,8.25153
1747308311,13,8.25153
1747308311,11.7,8.2483
1747308311,11.6,8.2483
1747308311,11.6,8.2483
1747308311,7.8,8.24382
1747308311,8.7,8.24382
1747308311,8.7,8.24382
1747308311,6.4,8.24227
1747308312,8.1,8.24073
1747308312,8.2,8.24073
1747308312,5.4,8.23907
1747308312,5.4,8.23907
1747308312,5.4,8.23745
1747308312,5.4,8.23745
1747308312,3.9,8.23762
1747308312,4.8,8.23762
1747308312,3.9,8.23762
1747308312,4.8,8.23762
1747308312,7.3,8.24225
1747308312,7.3,8.24225
1747308312,7.3,8.24225
1747308312,11.8,8.25601
1747308312,13,8.25601
1747308312,13,8.25601
1747308312,12.5,8.25601
1747308312,11.2,8.25601
1747308312,12.9,8.25601
1747308313,11.8,8.24318
1747308313,11.8,8.24318
1747308313,11.7,8.24318
1747308313,7.5,8.242
1747308313,8.3,8.242
1747308313,7.4,8.242
1747308313,6.4,8.242
1747308313,4.5,8.24193
1747308313,4.5,8.24193
1747308313,5.4,8.23892
1747308313,5.4,8.23892
1747308313,5.4,8.23892
1747308313,5.4,8.23892
1747308313,4.4,8.23275
1747308313,4.4,8.23275
1747308313,4.4,8.23275
1747308313,4.4,8.23275
1747308313,6.4,8.24196
1747308313,8.2,8.24196
1747308313,8.1,8.24196
1747308314,12.6,8.24509
1747308314,10,8.24509
1747308314,13.8,8.24509
1747308314,10,8.24509
1747308314,11.3,8.24509
1747308314,12.4,8.24509
1747308314,11.3,8.24039
1747308314,11.7,8.24039
1747308314,12.9,8.23118
1747308314,8.3,8.22643
1747308314,8.2,8.22643
1747308314,9.5,8.2187
1747308314,7,8.2187
1747308314,9.1,8.21879
1747308314,9.9,8.21879
1747308314,5.3,8.22188
1747308314,5.3,8.22188
1747308314,5.3,8.22188
1747308314,5.8,8.22188
1747308314,3,8.22185
1747308314,3,8.22185
1747308314,3.4,8.22185
1747308314,3,8.22185
1747308315,5.4,8.22031
1747308315,5.9,8.22031
1747308315,4,8.22031
1747308315,11.6,8.22491
1747308315,11.7,8.228
1747308315,10.7,8.228
1747308315,10.7,8.228
1747308315,10.3,8.228
1747308315,10.2,8.228
1747308315,10.4,8.23414
1747308315,10.5,8.23414
1747308315,10.4,8.23414
1747308315,7.8,8.23106
1747308315,8.7,8.23106
1747308315,7,8.23106
1747308315,7.4,8.23106
1747308315,5.5,8.23106
1747308315,6.4,8.23106
1747308315,5.4,8.22335
1747308315,4.5,8.22335
1747308315,4.5,8.22335
1747308315,4.4,8.22335
1747308316,3.5,8.2233
1747308316,3.5,8.2233
1747308316,3.4,8.2233
1747308316,4.4,8.22176
1747308316,6.7,8.22176
1747308316,6.7,8.22176
1747308316,7.2,8.22176
1747308316,9.9,8.23096
1747308316,9.9,8.23096
1747308316,11.5,8.23096
1747308316,9.5,8.23096
1747308316,11.2,8.23096
1747308316,10.2,8.22935
1747308316,10.4,8.22785
1747308316,10.8,8.22785
1747308316,11.9,8.22785
1747308316,7.5,8.22303
1747308316,7.5,8.22303
1747308316,8.8,8.22146
1747308316,8.7,8.22146
1747308316,7.9,8.22012
1747308316,9.2,8.2185
1747308317,5.4,8.22009
1747308317,4.9,8.21686
