timestamp, p_WS_W_x, p_WS_W_y, p_WS_W_z, q_WS_x, q_WS_y, q_WS_z, q_WS_w, v_WS_W_x, v_WS_W_y, v_WS_W_z, b_g_x, b_g_y, b_g_z, b_a_x, b_a_y, b_a_z
1403636883551666432, -1.119913556668797605e-01, 1.756783764886207799e-01, 5.946894352192680713e-03, 1.445546686843157159e-02, -8.147649005290491520e-01, 4.775290834190323158e-02, 5.776407673358886496e-01, -6.974745481675306835e-02, -1.537381508109306877e-02, -7.030952706143511755e-02, -2.402810832217136799e-03, 2.052291241494441643e-02, 7.733111934353960326e-02, -2.091124690467512787e-02, 1.481078540611601435e-01, 8.525425091959469570e-02, 497
1403636883601666560, -1.149057046011810884e-01, 1.746843474670315144e-01, 2.846375910085088834e-03, 1.821160513926776275e-02, -8.118134456855479186e-01, 4.976656974735603478e-02, 5.815071412957806274e-01, -6.959413596596805696e-02, -1.558107978984044073e-02, -7.082102662587974606e-02, -2.402810832217136799e-03, 2.052291241494441643e-02, 7.733111934353960326e-02, -2.091124690467512787e-02, 1.481078540611601435e-01, 8.525425091959469570e-02, 497
1403636883651666432, -1.175676992237890961e-01, 1.738454867657690806e-01, -6.286286983813241247e-05, 2.181027920310160684e-02, -8.099921119711751549e-01, 5.239708750690841299e-02, 5.836879607173268703e-01, -6.900921655573594160e-02, -1.573083003889863551e-02, -6.998440511675177444e-02, -2.402810832217136799e-03, 2.052291241494441643e-02, 7.733111934353960326e-02, -2.091124690467512787e-02, 1.481078540611601435e-01, 8.525425091959469570e-02, 497
1403636883701666560, -1.198413794811750005e-01, 1.734351160793355939e-01, -2.392866868558253535e-03, 2.663631310342321618e-02, -8.094312952424549401e-01, 5.244948444480176941e-02, 5.842606752878827248e-01, -6.892009325840844913e-02, -1.595035607494933380e-02, -7.016389560830631200e-02, -2.402810832217136799e-03, 2.052291241494441643e-02, 7.733111934353960326e-02, -2.091124690467512787e-02, 1.481078540611601435e-01, 8.525425091959469570e-02, 497
1403636883751666432, -1.217135649348556059e-01, 1.728586095715329563e-01, -4.180698138807009342e-03, 2.892332160958375684e-02, -8.091768902033152910e-01, 5.383904671530598957e-02, 5.843779247000588928e-01, -6.944786878911449191e-02, -1.707170708059159436e-02, -7.043939128909758318e-02, -2.402810832217136799e-03, 2.052291241494441643e-02, 7.733111934353960326e-02, -2.091124690467512787e-02, 1.481078540611601435e-01, 8.525425091959469570e-02, 497
1403636883801666560, -1.230957506813952912e-01, 1.727994483619036403e-01, -6.085778228403747325e-03, 3.063755964944969018e-02, -8.090449997772590773e-01, 5.494145908628252778e-02, 5.843705710827777899e-01, -6.864652794689123094e-02, -1.674463190140107818e-02, -7.016206070389355287e-02, -2.402810832217136799e-03, 2.052291241494441643e-02, 7.733111934353960326e-02, -2.091124690467512787e-02, 1.481078540611601435e-01, 8.525425091959469570e-02, 497
1403636883851666432, -1.243952392288488751e-01, 1.725434971902743142e-01, -8.233269837391931495e-03, 3.015855439091932530e-02, -8.084644633353710308e-01, 5.986045281673389729e-02, 5.847156568020701606e-01, -6.895835566350076717e-02, -1.621640283260467053e-02, -7.009637393306364372e-02, -2.402810832217136799e-03, 2.052291241494441643e-02, 7.733111934353960326e-02, -2.091124690467512787e-02, 1.481078540611601435e-01, 8.525425091959469570e-02, 497
1403636883901666560, -1.253045008538980765e-01, 1.727184520563354586e-01, -1.039090540857593239e-02, 3.172552244798856891e-02, -8.078538041142931947e-01, 6.275705258734001757e-02, 5.851728588665210395e-01, -6.835844368674638682e-02, -1.603665015056804366e-02, -6.985001784418641557e-02, -2.402810832217136799e-03, 2.052291241494441643e-02, 7.733111934353960326e-02, -2.091124690467512787e-02, 1.481078540611601435e-01, 8.525425091959469570e-02, 497
1403636883951666432, -1.263275332756464975e-01, 1.728402251122540534e-01, -1.210414856834009581e-02, 3.328835222172570052e-02, -8.075083981419618473e-01, 6.288991525520004622e-02, 5.855484020093975062e-01, -6.831796692821770489e-02, -1.573735907268856288e-02, -7.036623371168315710e-02, -2.402810832217136799e-03, 2.052291241494441643e-02, 7.733111934353960326e-02, -2.091124690467512787e-02, 1.481078540611601435e-01, 8.525425091959469570e-02, 497
1403636884001666560, -1.270206808140579846e-01, 1.728185318959726824e-01, -1.252038447986173267e-02, 3.534184708746367087e-02, -8.055416006796123352e-01, 6.387488846407768373e-02, 5.880252392905224168e-01, -6.802358740635902623e-02, -1.600348990833186033e-02, -7.091138795943147111e-02, -2.402810832217136799e-03, 2.052291241494441643e-02, 7.733111934353960326e-02, -2.091124690467512787e-02, 1.481078540611601435e-01, 8.525425091959469570e-02, 497
1403636884051666432, -1.272420587817384152e-01, 1.730937658437599336e-01, -1.286566251497587784e-02, 3.674585044209574547e-02, -8.032851933851089532e-01, 6.602660129433852998e-02, 5.907817943073854217e-01, -6.772554197426212952e-02, -1.578468336323831170e-02, -7.042670798039857294e-02, -2.402810832217136799e-03, 2.052291241494441643e-02, 7.733111934353960326e-02, -2.091124690467512787e-02, 1.481078540611601435e-01, 8.525425091959469570e-02, 497
1403636884101666560, -1.274806170688153606e-01, 1.736406284325644200e-01, -1.379349842324462463e-02, 3.732354113981594529e-02, -8.012790343327946818e-01, 6.919524878821671499e-02, 5.931027566624735847e-01, -6.823159525775090994e-02, -1.581223222490493741e-02, -7.079501535067633800e-02, -2.402810832217136799e-03, 2.052291241494441643e-02, 7.733111934353960326e-02, -2.091124690467512787e-02, 1.481078540611601435e-01, 8.525425091959469570e-02, 497
1403636884151666432, -1.271558910756013239e-01, 1.744101816554119722e-01, -1.378679387886710614e-02, 3.908471773572431279e-02, -8.000698737931395410e-01, 6.714355735105861922e-02, 5.948548769190632468e-01, -6.794292707498780781e-02, -1.592167840920262131e-02, -7.041255085812112013e-02, -2.402810832217136799e-03, 2.052291241494441643e-02, 7.733111934353960326e-02, -2.091124690467512787e-02, 1.481078540611601435e-01, 8.525425091959469570e-02, 497
1403636884201666560, -1.270062071642785451e-01, 1.745333819186091762e-01, -1.373663841520563964e-02, 4.023443057688816382e-02, -7.980004060848613356e-01, 6.652408767280501567e-02, 5.976211912606941290e-01, -6.788225540812231618e-02, -1.613078270176212733e-02, -7.071825341493433170e-02, -2.402810832217136799e-03, 2.052291241494441643e-02, 7.733111934353960326e-02, -2.091124690467512787e-02, 1.481078540611601435e-01, 8.525425091959469570e-02, 497
1403636884251666432, -1.265961570133164460e-01, 1.745388660919450774e-01, -1.345450566929131536e-02, 4.057215950956151451e-02, -7.962472175702690613e-01, 6.522604735042102087e-02, 6.000748546068033207e-01, -6.799241547996702495e-02, -1.604607962584254921e-02, -7.091596740133973564e-02, -2.402810832217136799e-03, 2.052291241494441643e-02, 7.733111934353960326e-02, -2.091124690467512787e-02, 1.481078540611601435e-01, 8.525425091959469570e-02, 497
1403636884301666560, -1.260051662349120638e-01, 1.739346523002154310e-01, -1.326679706184994909e-02, 4.012480723281145606e-02, -7.954680215319137604e-01, 6.554003653402823426e-02, 6.011032608260837851e-01, -6.787298246480343022e-02, -1.597402034779544025e-02, -7.054718096306100694e-02, -2.402810832217136799e-03, 2.052291241494441643e-02, 7.733111934353960326e-02, -2.091124690467512787e-02, 1.481078540611601435e-01, 8.525425091959469570e-02, 497
1403636884351666432, -1.256135557648065948e-01, 1.736508052457000351e-01, -1.316112290464392306e-02, 3.995459510266000103e-02, -7.950013045354729080e-01, 6.636453569157646504e-02, 6.016413420963693248e-01, -6.776906541624057312e-02, -1.565190328067566500e-02, -7.016679382198667825e-02, -2.402810832217136799e-03, 2.052291241494441643e-02, 7.733111934353960326e-02, -2.091124690467512787e-02, 1.481078540611601435e-01, 8.525425091959469570e-02, 497
1403636884401666560, -1.255046006107216061e-01, 1.735468233453149600e-01, -1.313959251160157563e-02, 3.971304900696229906e-02, -7.949527911459790541e-01, 6.665077379104389355e-02, 6.016897937815159914e-01, -6.773560450102063257e-02, -1.569576084632689356e-02, -7.007646988665468257e-02, -2.402810832217136799e-03, 2.052291241494441643e-02, 7.733111934353960326e-02, -2.091124690467512787e-02, 1.481078540611601435e-01, 8.525425091959469570e-02, 497
1403636884451666432, -1.254193675403774133e-01, 1.737548835670646719e-01, -1.303264194522784844e-02, 4.025388810803218892e-02, -7.949495229871526014e-01, 6.589292879958240368e-02, 6.017416408467156641e-01, -6.719962852713050327e-02, -1.536250975983063927e-02, -6.945146787407725786e-02, -2.402810832217136799e-03, 2.052291241494441643e-02, 7.733111934353960326e-02, -2.091124690467512787e-02, 1.481078540611601435e-01, 8.525425091959469570e-02, 497
1403636884501666560, -1.253351428790190902e-01, 1.737570733386488431e-01, -1.296088826764185686e-02, 4.030827903098159470e-02, -7.949794135575762866e-01, 6.572058061416677366e-02, 6.017173588529330930e-01, -6.689214198667001177e-02, -1.543682191038303272e-02, -6.931591902923392445e-02, -2.402810832217136799e-03, 2.052291241494441643e-02, 7.733111934353960326e-02, -2.091124690467512787e-02, 1.481078540611601435e-01, 8.525425091959469570e-02, 497
1403636884551666432, -1.253240702739981949e-01, 1.737116575281709152e-01, -1.294967043833213441e-02, 4.015711956287849882e-02, -7.950183252111174825e-01, 6.611193755866293098e-02, 6.016331773091988522e-01, -6.715958857729240061e-02, -1.533451402061466670e-02, -6.956475281498539220e-02, -2.402810832217136799e-03, 2.052291241494441643e-02, 7.733111934353960326e-02, -2.091124690467512787e-02, 1.481078540611601435e-01, 8.525425091959469570e-02, 497
1403636884601666560, -1.252767068901496916e-01, 1.735583979735759730e-01, -1.294400969239266341e-02, 4.019503759347108768e-02, -7.948611080170928656e-01, 6.619935287517768330e-02, 6.018287327750366789e-01, -6.724737729401786268e-02, -1.547030011610038558e-02, -6.960209469718227349e-02, -2.402810832217136799e-03, 2.052291241494441643e-02, 7.733111934353960326e-02, -2.091124690467512787e-02, 1.481078540611601435e-01, 8.525425091959469570e-02, 497
1403636884651666432, -1.256436471176874403e-01, 1.737060469503484972e-01, -1.318869818397444549e-02, 4.002765852832280979e-02, -7.950913760032611854e-01, 6.633120688405357013e-02, 6.015211229468885312e-01, -6.775449837168454059e-02, -1.567912980139554019e-02, -7.023564263328871404e-02, -2.402810832217136799e-03, 2.052291241494441643e-02, 7.733111934353960326e-02, -2.091124690467512787e-02, 1.481078540611601435e-01, 8.525425091959469570e-02, 497
1403636884701666560, -1.253418411748929984e-01, 1.736657401630046227e-01, -1.303602540850145111e-02, 4.010829867382015301e-02, -7.950608022670279107e-01, 6.631215542954529973e-02, 6.015582624470298123e-01, -6.782011947147437159e-02, -1.550942755767613715e-02, -7.001897619117361526e-02, -2.402810832217136799e-03, 2.052291241494441643e-02, 7.733111934353960326e-02, -2.091124690467512787e-02, 1.481078540611601435e-01, 8.525425091959469570e-02, 497
1403636884751666432, -1.254951157931798733e-01, 1.737356596879645609e-01, -1.315683937515363736e-02, 3.989989591718198780e-02, -7.951161557057874196e-01, 6.663187815678156545e-02, 6.014636232181858055e-01, -6.794866156393940260e-02, -1.569183528237627634e-02, -7.016731082804529562e-02, -2.402810832217136799e-03, 2.052291241494441643e-02, 7.733111934353960326e-02, -2.091124690467512787e-02, 1.481078540611601435e-01, 8.525425091959469570e-02, 497
1403636884801666560, -1.255969847321311561e-01, 1.738298103782688064e-01, -1.327693354282332219e-02, 4.011495212571208197e-02, -7.950538654734727873e-01, 6.628467718263923725e-02, 6.015700151955999386e-01, -6.844866783819052170e-02, -1.597614309724256290e-02, -7.068404515709514335e-02, -2.402810832217136799e-03, 2.052291241494441643e-02, 7.733111934353960326e-02, -2.091124690467512787e-02, 1.481078540611601435e-01, 8.525425091959469570e-02, 497
1403636884851666432, -1.256378564210491322e-01, 1.736835293283302550e-01, -1.333273040347843566e-02, 3.977159208694257264e-02, -7.950518539057427336e-01, 6.683327523095104750e-02, 6.015347732141637094e-01, -6.851127722915753560e-02, -1.610499938084575255e-02, -7.061717845755316469e-02, -2.402810832217136799e-03, 2.052291241494441643e-02, 7.733111934353960326e-02, -2.091124690467512787e-02, 1.481078540611601435e-01, 8.525425091959469570e-02, 497
1403636884901666560, -1.257060794524682834e-01, 1.738477342897583322e-01, -1.326387440044307989e-02, 4.012206644534398875e-02, -7.950984224020746227e-01, 6.643669989870598647e-02, 6.014938764313869646e-01, -6.822316078159763875e-02, -1.610892504876951237e-02, -7.040686318349362316e-02, -2.402810832217136799e-03, 2.052291241494441643e-02, 7.733111934353960326e-02, -2.091124690467512787e-02, 1.481078540611601435e-01, 8.525425091959469570e-02, 497
1403636884951666432, -1.256069265231671284e-01, 1.737997034415265374e-01, -1.323558699940689809e-02, 3.984904171729615474e-02, -7.950791421981748819e-01, 6.677088323884182441e-02, 6.015005076200123924e-01, -6.835983839159676112e-02, -1.618280578094239211e-02, -7.044359033032962514e-02, -2.402810832217136799e-03, 2.052291241494441643e-02, 7.733111934353960326e-02, -2.091124690467512787e-02, 1.481078540611601435e-01, 8.525425091959469570e-02, 497
1403636885001666560, -1.256177328590875053e-01, 1.738464379894810452e-01, -1.320142769629378821e-02, 4.002478011427205995e-02, -7.951287836328654324e-01, 6.659077633634526150e-02, 6.014431834531396293e-01, -6.806677722409604225e-02, -1.603984805132212255e-02, -7.022334474117417069e-02, -2.402810832217136799e-03, 2.052291241494441643e-02, 7.733111934353960326e-02, -2.091124690467512787e-02, 1.481078540611601435e-01, 8.525425091959469570e-02, 497
1403636885051666432, -1.256407437373847635e-01, 1.738463229731022908e-01, -1.322723383169610231e-02, 3.996977586377068598e-02, -7.951271010651640436e-01, 6.665362202531567581e-02, 6.014421043126386701e-01, -6.832712096682744263e-02, -1.622372084887306262e-02, -7.038854617539695713e-02, -2.402810832217136799e-03, 2.052291241494441643e-02, 7.733111934353960326e-02, -2.091124690467512787e-02, 1.481078540611601435e-01, 8.525425091959469570e-02, 497
1403636885101666560, -1.256490625437521047e-01, 1.737795252202916085e-01, -1.322087431978924074e-02, 3.995095602467080981e-02, -7.951276164005934843e-01, 6.667038397806840377e-02, 6.014408155837468462e-01, -6.825473096138698348e-02, -1.617052028412423875e-02, -7.023004875796934332e-02, -2.402810832217136799e-03, 2.052291241494441643e-02, 7.733111934353960326e-02, -2.091124690467512787e-02, 1.481078540611601435e-01, 8.525425091959469570e-02, 497
1403636885151666432, -1.256980840888374806e-01, 1.738285314219148447e-01, -1.323693179393397451e-02, 3.997901081109669214e-02, -7.951614721063734459e-01, 6.651657291598074562e-02, 6.014112216276850109e-01, -6.841292848934223125e-02, -1.620058650957895141e-02, -7.044729526804496822e-02, -2.402810832217136799e-03, 2.052291241494441643e-02, 7.733111934353960326e-02, -2.091124690467512787e-02, 1.481078540611601435e-01, 8.525425091959469570e-02, 497
1403636885201666560, -1.256279450863544978e-01, 1.737461205837222133e-01, -1.321207764694335221e-02, 3.985471459653677773e-02, -7.951220641108315279e-01, 6.675261054060700749e-02, 6.014454205283913391e-01, -6.847065802973188731e-02, -1.627147032591965553e-02, -7.045654073316437449e-02, -2.402810832217136799e-03, 2.052291241494441643e-02, 7.733111934353960326e-02, -2.091124690467512787e-02, 1.481078540611601435e-01, 8.525425091959469570e-02, 497
1403636885251666432, -1.257374852317554026e-01, 1.738323157697944932e-01, -1.327017965742700867e-02, 3.995595313434190110e-02, -7.951269485503049683e-01, 6.658553072485594304e-02, 6.014507665605692832e-01, -6.841769948073113394e-02, -1.630269980562465068e-02, -7.052226634364705538e-02, -2.402810832217136799e-03, 2.052291241494441643e-02, 7.733111934353960326e-02, -2.091124690467512787e-02, 1.481078540611601435e-01, 8.525425091959469570e-02, 497
1403636885301666560, -1.256650432239014847e-01, 1.738341502616334855e-01, -1.328402683952283753e-02, 3.983704965004800091e-02, -7.950812404535266831e-01, 6.683304755303969003e-02, 6.014916244710595272e-01, -6.851554980747795454e-02, -1.642085261458212098e-02, -7.074784673213872777e-02, -2.402810832217136799e-03, 2.052291241494441643e-02, 7.733111934353960326e-02, -2.091124690467512787e-02, 1.481078540611601435e-01, 8.525425091959469570e-02, 497
1403636885351666432, -1.257581930653888236e-01, 1.738683966545701842e-01, -1.330207493915596187e-02, 3.979277023400390467e-02, -7.951112557639635758e-01, 6.679687650130121390e-02, 6.014588960886909641e-01, -6.820491782544052528e-02, -1.643404632025755041e-02, -7.056623781213093582e-02, -2.402810832217136799e-03, 2.052291241494441643e-02, 7.733111934353960326e-02, -2.091124690467512787e-02, 1.481078540611601435e-01, 8.525425091959469570e-02, 497
1403636885401666560, -1.256379376524343339e-01, 1.738555734587287627e-01, -1.323114007896872626e-02, 3.975505189186479688e-02, -7.950560659346032066e-01, 6.673928645061506792e-02, 6.015407347085730549e-01, -6.787535275779139898e-02, -1.629913893709375797e-02, -7.016962815472638226e-02, -2.402810832217136799e-03, 2.052291241494441643e-02, 7.733111934353960326e-02, -2.091124690467512787e-02, 1.481078540611601435e-01, 8.525425091959469570e-02, 497
1403636885451666432, -1.256181432842966850e-01, 1.738297392108767714e-01, -1.324157929918943002e-02, 3.966367107638995443e-02, -7.950283506300769298e-01, 6.675378903003134634e-02, 6.015817870757870223e-01, -6.787047542344877560e-02, -1.630523415142075966e-02, -7.012867767312971901e-02, -2.402810832217136799e-03, 2.052291241494441643e-02, 7.733111934353960326e-02, -2.091124690467512787e-02, 1.481078540611601435e-01, 8.525425091959469570e-02, 497
1403636885501666560, -1.256718700624070428e-01, 1.738383652921183797e-01, -1.330916299116919818e-02, 3.966073366745721113e-02, -7.950306823235913090e-01, 6.677161646589142852e-02, 6.015769207703832722e-01, -6.801848978196954609e-02, -1.651846149607128986e-02, -7.031811130343784688e-02, -2.402810832217136799e-03, 2.052291241494441643e-02, 7.733111934353960326e-02, -2.091124690467512787e-02, 1.481078540611601435e-01, 8.525425091959469570e-02, 497
1403636885551666432, -1.257371471963366349e-01, 1.737818720705688047e-01, -1.336281936257159575e-02, 3.967186756876396603e-02, -7.950417701304947071e-01, 6.673333440348783174e-02, 6.015657809007828316e-01, -6.815631490682141913e-02, -1.661018816656100947e-02, -7.042224929491713858e-02, -2.402810832217136799e-03, 2.052291241494441643e-02, 7.733111934353960326e-02, -2.091124690467512787e-02, 1.481078540611601435e-01, 8.525425091959469570e-02, 497
1403636885601666560, -1.256143007599810069e-01, 1.737701955866386427e-01, -1.331069104172484183e-02, 3.965030767566785769e-02, -7.949915373347521408e-01, 6.676583131869438803e-02, 6.016299796682974543e-01, -6.822683431437337465e-02, -1.668459469590524713e-02, -7.067122573383649575e-02, -2.402810832217136799e-03, 2.052291241494441643e-02, 7.733111934353960326e-02, -2.091124690467512787e-02, 1.481078540611601435e-01, 8.525425091959469570e-02, 497
1403636885651666432, -1.256316739984689179e-01, 1.738246697897554982e-01, -1.322684736471340175e-02, 3.981221221198091159e-02, -7.950885257939683814e-01, 6.660262148090299872e-02, 6.015091975368572763e-01, -6.774268316860376782e-02, -1.644195503114587176e-02, -7.029002746226539755e-02, -2.402810832217136799e-03, 2.052291241494441643e-02, 7.733111934353960326e-02, -2.091124690467512787e-02, 1.481078540611601435e-01, 8.525425091959469570e-02, 497
1403636885701666560, -1.256099194511850481e-01, 1.738425306824258054e-01, -1.315830485971917346e-02, 3.968388015850866923e-02, -7.950978435954020318e-01, 6.675792364468823015e-02, 6.014881448508829775e-01, -6.740598174440540213e-02, -1.641100681871635741e-02, -6.988199344968194782e-02, -2.402810832217136799e-03, 2.052291241494441643e-02, 7.733111934353960326e-02, -2.091124690467512787e-02, 1.481078540611601435e-01, 8.525425091959469570e-02, 497
1403636885751666432, -1.256039053994898180e-01, 1.738718927260334557e-01, -1.316615687699111345e-02, 3.984992659674738841e-02, -7.950276371837122769e-01, 6.666442189652653505e-02, 6.015803307269275146e-01, -6.729771458086163116e-02, -1.655387712351899868e-02, -7.004683399456422543e-02, -2.402810832217136799e-03, 2.052291241494441643e-02, 7.733111934353960326e-02, -2.091124690467512787e-02, 1.481078540611601435e-01, 8.525425091959469570e-02, 497
1403636885801666560, -1.254726011878143366e-01, 1.737913077742917478e-01, -1.305754129929995525e-02, 3.977890866185695984e-02, -7.951040174549262041e-01, 6.661973400765476561e-02, 6.014890280740434747e-01, -6.707761487148680701e-02, -1.624929901358342088e-02, -6.964026342232874922e-02, -2.402810832217136799e-03, 2.052291241494441643e-02, 7.733111934353960326e-02, -2.091124690467512787e-02, 1.481078540611601435e-01, 8.525425091959469570e-02, 497
1403636885851666432, -1.255372203954379651e-01, 1.738533548397174222e-01, -1.313419793255459975e-02, 3.981678250469022906e-02, -7.950286545410391037e-01, 6.660691376108926476e-02, 6.015875508426534735e-01, -6.724138361345113890e-02, -1.662452757899262473e-02, -6.991470928362622517e-02, -2.402810832217136799e-03, 2.052291241494441643e-02, 7.733111934353960326e-02, -2.091124690467512787e-02, 1.481078540611601435e-01, 8.525425091959469570e-02, 497
1403636885901666560, -1.255931617456700344e-01, 1.737514231977730361e-01, -1.316888060616256892e-02, 3.962336925244396013e-02, -7.951399011444423293e-01, 6.666874221224525221e-02, 6.014464273972605080e-01, -6.718577958763968794e-02, -1.652550056220256081e-02, -7.000953458417694120e-02, -2.402810832217136799e-03, 2.052291241494441643e-02, 7.733111934353960326e-02, -2.091124690467512787e-02, 1.481078540611601435e-01, 8.525425091959469570e-02, 497
1403636885951666432, -1.255089657283350868e-01, 1.738417959907172516e-01, -1.312354087985194082e-02, 3.992799203222034687e-02, -7.950623150287224883e-01, 6.647667915554693330e-02, 6.015500991620681415e-01, -6.714122783211606826e-02, -1.654711182080190537e-02, -7.001120874250349457e-02, -2.402810832217136799e-03, 2.052291241494441643e-02, 7.733111934353960326e-02, -2.091124690467512787e-02, 1.481078540611601435e-01, 8.525425091959469570e-02, 497
1403636886001666560, -1.256246435425951158e-01, 1.737835267789860638e-01, -1.318578823806423536e-02, 3.962066422920632047e-02, -7.950750352897231199e-01, 6.685510445917770828e-02, 6.015116675783060973e-01, -6.712214814342788716e-02, -1.671166542881658348e-02, -7.002088907298462117e-02, -2.402810832217136799e-03, 2.052291241494441643e-02, 7.733111934353960326e-02, -2.091124690467512787e-02, 1.481078540611601435e-01, 8.525425091959469570e-02, 497
1403636886051666432, -1.255160772856577789e-01, 1.738259856042232709e-01, -1.309416711429501820e-02, 3.981013882482489080e-02, -7.951070164926221651e-01, 6.660171145989834951e-02, 6.014849933303089147e-01, -6.715804410792695911e-02, -1.676279422065226482e-02, -7.034401509045949685e-02, -2.402810832217136799e-03, 2.052291241494441643e-02, 7.733111934353960326e-02, -2.091124690467512787e-02, 1.481078540611601435e-01, 8.525425091959469570e-02, 497
1403636886101666560, -1.256064889675384544e-01, 1.737993109326672336e-01, -1.330985428175420274e-02, 3.973150788644936454e-02, -7.950621317399064747e-01, 6.671376226675011789e-02, 6.015371043239813309e-01, -6.781657484197352315e-02, -1.706569756572276150e-02, -7.106115617446728816e-02, -2.402810832217136799e-03, 2.052291241494441643e-02, 7.733111934353960326e-02, -2.091124690467512787e-02, 1.481078540611601435e-01, 8.525425091959469570e-02, 497
1403636886151666432, -1.256473902432966028e-01, 1.738137171384339097e-01, -1.332594359359315014e-02, 3.974981123536223959e-02, -7.950652934652404635e-01, 6.669495248859839964e-02, 6.015338019981320006e-01, -6.783003826486952437e-02, -1.718504376165756048e-02, -7.110252742997044684e-02, -2.402810832217136799e-03, 2.052291241494441643e-02, 7.733111934353960326e-02, -2.091124690467512787e-02, 1.481078540611601435e-01, 8.525425091959469570e-02, 497
1403636886201666560, -1.257303733788513178e-01, 1.737816625835254813e-01, -1.337311661891612755e-02, 3.979513841056762230e-02, -7.951096284329977060e-01, 6.656402285718802936e-02, 6.014867052504918599e-01, -6.770796316347602040e-02, -1.713380980898304706e-02, -7.118510587570230086e-02, -2.402810832217136799e-03, 2.052291241494441643e-02, 7.733111934353960326e-02, -2.091124690467512787e-02, 1.481078540611601435e-01, 8.525425091959469570e-02, 497
1403636886251666432, -1.255725235220562508e-01, 1.737740318071894774e-01, -1.326379329971920720e-02, 3.971318634686018395e-02, -7.950389694891607517e-01, 6.674804568653615322e-02, 6.015651238401549250e-01, -6.766806468204555891e-02, -1.711292343750391021e-02, -7.102105127037132426e-02, -2.402810832217136799e-03, 2.052291241494441643e-02, 7.733111934353960326e-02, -2.091124690467512787e-02, 1.481078540611601435e-01, 8.525425091959469570e-02, 497
1403636886301666560, -1.255348872757981460e-01, 1.737997818092872071e-01, -1.323681190042778899e-02, 3.982394325320940537e-02, -7.950596873705572110e-01, 6.646173540303369764e-02, 6.015621204740321248e-01, -6.744871454763803897e-02, -1.692417336185840851e-02, -7.065937221037900395e-02, -2.402810832217136799e-03, 2.052291241494441643e-02, 7.733111934353960326e-02, -2.091124690467512787e-02, 1.481078540611601435e-01, 8.525425091959469570e-02, 497
1403636886351666432, -1.255154815702724802e-01, 1.738176543236416571e-01, -1.323887214465075193e-02, 3.963322057413832394e-02, -7.950667494656540324e-01, 6.679274242629375247e-02, 6.015287202455220639e-01, -6.725442163219576275e-02, -1.708048409609116622e-02, -7.051983525539340381e-02, -2.402810832217136799e-03, 2.052291241494441643e-02, 7.733111934353960326e-02, -2.091124690467512787e-02, 1.481078540611601435e-01, 8.525425091959469570e-02, 497
1403636886401666560, -1.255228492184554956e-01, 1.737759198202947220e-01, -1.325142333136596767e-02, 3.970474660835800890e-02, -7.950609886729637088e-01, 6.668729992961602848e-02, 6.015433163249617188e-01, -6.746294510920319842e-02, -1.715733997677157743e-02, -7.080882971280311189e-02, -2.402810832217136799e-03, 2.052291241494441643e-02, 7.733111934353960326e-02, -2.091124690467512787e-02, 1.481078540611601435e-01, 8.525425091959469570e-02, 497
1403636886451666432, -1.255859030638718787e-01, 1.737645290389768227e-01, -1.334064340375680155e-02, 3.968130174986418679e-02, -7.950595308009568152e-01, 6.667956062416731389e-02, 6.015476481285307875e-01, -6.730880104457553914e-02, -1.712750455172511524e-02, -7.084273013688638376e-02, -2.402810832217136799e-03, 2.052291241494441643e-02, 7.733111934353960326e-02, -2.091124690467512787e-02, 1.481078540611601435e-01, 8.525425091959469570e-02, 497
1403636886501666560, -1.256276357216570272e-01, 1.737797272644170943e-01, -1.337792791536622158e-02, 3.968812815222375057e-02, -7.950050963997914444e-01, 6.680330371680952284e-02, 6.016054087145915608e-01, -6.725363466205463991e-02, -1.730708319926517469e-02, -7.089026191353273165e-02, -2.402810832217136799e-03, 2.052291241494441643e-02, 7.733111934353960326e-02, -2.091124690467512787e-02, 1.481078540611601435e-01, 8.525425091959469570e-02, 497
1403636886551666432, -1.256517992695809494e-01, 1.738317327504137200e-01, -1.340080362698215649e-02, 3.970420375637913335e-02, -7.950214213928549212e-01, 6.670973240881661326e-02, 6.015931576509997436e-01, -6.725566395371365691e-02, -1.735181953169380106e-02, -7.086748547641755214e-02, -2.402810832217136799e-03, 2.052291241494441643e-02, 7.733111934353960326e-02, -2.091124690467512787e-02, 1.481078540611601435e-01, 8.525425091959469570e-02, 497
1403636886601666560, -1.256872043705360154e-01, 1.738280719856059586e-01, -1.336290202144716985e-02, 3.969254734323358902e-02, -7.950382136313965953e-01, 6.676704118708005897e-02, 6.015653769644042637e-01, -6.696117413967742071e-02, -1.731529941235718240e-02, -7.059820206760474004e-02, -2.402810832217136799e-03, 2.052291241494441643e-02, 7.733111934353960326e-02, -2.091124690467512787e-02, 1.481078540611601435e-01, 8.525425091959469570e-02, 497
1403636886651666432, -1.256234546039065869e-01, 1.738416302860164298e-01, -1.332102763882013138e-02, 3.966768981821625073e-02, -7.950441384480443352e-01, 6.672283651445848340e-02, 6.015640908426612699e-01, -6.696593516150377290e-02, -1.740239099237794740e-02, -7.055734142567759992e-02, -2.402810832217136799e-03, 2.052291241494441643e-02, 7.733111934353960326e-02, -2.091124690467512787e-02, 1.481078540611601435e-01, 8.525425091959469570e-02, 497
