timestamp, p_WS_W_x, p_WS_W_y, p_WS_W_z, q_WS_x, q_WS_y, q_WS_z, q_WS_w, v_WS_W_x, v_WS_W_y, v_WS_W_z, b_g_x, b_g_y, b_g_z, b_a_x, b_a_y, b_a_z
1403636899651666432, -2.648860918439254197e-01, 3.201938918084207830e-01, 2.706416731895980865e-01, -4.137590206444786978e-02, -8.161600956297159204e-01, 3.268099137045228902e-03, 5.763332825354410272e-01, -1.719287139875111947e-01, 1.594356434463365391e-01, 5.788578409005814412e-02, -2.312222567995605906e-03, 2.031689980327439429e-02, 7.753873493780250037e-02, -4.195798713847331135e-02, 1.519685066720850297e-01, 2.461317105626177962e-02, 
1403636899701666560, -2.723098275061109907e-01, 3.286752508156376429e-01, 2.737919272447886243e-01, -4.658901938039489848e-02, -8.172730609611271735e-01, 6.902902273584678606e-04, 5.743637615656171924e-01, -1.730444680109169686e-01, 1.787166694363881980e-01, 5.690240311603374929e-02, -2.291046642656370969e-03, 2.031725537170445128e-02, 7.750754022579355029e-02, -3.992883803567559564e-02, 1.520599157083747099e-01, 2.572283374169685721e-02, 
1403636899751666432, -2.760703244909885057e-01, 3.376404889751329352e-01, 2.769110603031788576e-01, -5.072048032744033708e-02, -8.184728150152108528e-01, -2.163042363385912076e-03, 5.722980038442948558e-01, -1.697243292476313392e-01, 1.929923429115026345e-01, 4.612181490668095657e-02, -2.275872742631638006e-03, 2.030320703847857816e-02, 7.751341647376494559e-02, -3.608105852658664153e-02, 1.551650917140950103e-01, 3.097488437472085618e-02, 
1403636899801666560, -2.794285627832435170e-01, 3.484211833462502739e-01, 2.802529703338878520e-01, -5.299740972909162268e-02, -8.194405252138946549e-01, -5.600812008939436148e-03, 5.706812868002802963e-01, -1.683969884358208768e-01, 2.085908197893035221e-01, 4.004503047303675095e-02, -2.284865708210854617e-03, 2.030268877356821572e-02, 7.750800641366348276e-02, -3.229363756980729860e-02, 1.607557479076338058e-01, 3.653918653572019865e-02, 
1403636899851666432, -2.884776217028716117e-01, 3.600446103831277944e-01, 2.826317077400430366e-01, -5.347458733631340472e-02, -8.198106172935423208e-01, -1.033638619247378466e-02, 5.700387525444845505e-01, -1.830400530970123507e-01, 2.224301322201467646e-01, 2.581954797630879941e-02, -2.299586013313797278e-03, 2.029963619415579498e-02, 7.749569063087481668e-02, -3.418296634535007011e-02, 1.616345610294921686e-01, 3.506138274788644232e-02, 
1403636899901666560, -3.010416684539146681e-01, 3.707930657444559741e-01, 2.828257185605305146e-01, -5.329642879886255930e-02, -8.195605102441604339e-01, -1.491231272971486020e-02, 5.703136712850834789e-01, -1.945144743285398548e-01, 2.387707879107489883e-01, 1.855892471714596162e-02, -2.308943848260560684e-03, 2.031378547936062845e-02, 7.748549550005497111e-02, -3.449436931087621061e-02, 1.596258694203215867e-01, 3.440527850349321681e-02, 
1403636899951666432, -3.087090731707187730e-01, 3.834443951406094619e-01, 2.831269313950404154e-01, -5.284915471937401410e-02, -8.181167345932571777e-01, -1.840164555131224011e-02, 5.723227715764221957e-01, -2.010965470071259253e-01, 2.439506188568934530e-01, 3.473071907178459840e-03, -2.322196634542398556e-03, 2.031342386884026768e-02, 7.749370610906777812e-02, -3.652251525098803436e-02, 1.621787325806286484e-01, 3.132006875199472989e-02, 
1403636900001666560, -3.205863098342109918e-01, 3.942882622443792395e-01, 2.823235147873443540e-01, -5.190420835736384714e-02, -8.162015591496086797e-01, -2.184504439250935584e-02, 5.750163145790149199e-01, -2.075785015138032763e-01, 2.478615218959327460e-01, -9.380420315970591045e-04, -2.334872330304931399e-03, 2.034822404352275640e-02, 7.749504096888147620e-02, -3.633932691247362262e-02, 1.610568988319080186e-01, 3.152885806847770256e-02, 
1403636900051666432, -3.293615895860657061e-01, 4.061749562790259449e-01, 2.819787068165514055e-01, -5.168521480503082688e-02, -8.137984440566152777e-01, -2.334103384428438260e-02, 5.783735187235578001e-01, -2.041873267055846763e-01, 2.489342433538329902e-01, -1.669663949136328176e-03, -2.340799591927667650e-03, 2.034378297886230494e-02, 7.749324243939248458e-02, -3.504341227394894287e-02, 1.612940420571030431e-01, 3.663056508166559477e-02, 
1403636900101666560, -3.369444620041672778e-01, 4.202688015283710943e-01, 2.846742184720839064e-01, -5.090559272243598554e-02, -8.112983808772245009e-01, -2.457805582558670113e-02, 5.818930116330714997e-01, -1.930904596968245901e-01, 2.531832832622250007e-01, 2.814032145192372006e-02, -2.348014890910259892e-03, 2.036725403522396741e-02, 7.749834699598563692e-02, -3.422081651351847886e-02, 1.609371502062986736e-01, 3.984981941897978303e-02, 
1403636900151666432, -3.476725350768569700e-01, 4.324421574582242855e-01, 2.873880612871598239e-01, -5.031092811559109007e-02, -8.088470625872027364e-01, -2.551496987314107526e-02, 5.853069503846457522e-01, -1.875580181644299627e-01, 2.476740779112013568e-01, 8.019999657194892828e-02, -2.357353892512348715e-03, 2.038741133601797845e-02, 7.750208830750542066e-02, -3.165823760036618612e-02, 1.599451996193293202e-01, 4.045205785216448441e-02, 
1403636900201666560, -3.535668962456631204e-01, 4.424705872837249032e-01, 2.914819793288969119e-01, -4.892547884073362302e-02, -8.076823210770738282e-01, -2.637487838620761194e-02, 5.869922755282802607e-01, -1.647860581438322092e-01, 2.427550770955124448e-01, 1.142970407860166016e-01, -2.336293855102226577e-03, 2.037109848545894802e-02, 7.753797858622413219e-02, -2.997186327936057423e-02, 1.619754104479216028e-01, 4.520995485836040717e-02, 
1403636900251666432, -3.604258465661832611e-01, 4.536067516689299417e-01, 2.972041808187386169e-01, -4.772792630938212100e-02, -8.076767357793674940e-01, -2.685443431925388369e-02, 5.870768049313352943e-01, -1.455609527302963724e-01, 2.390357151551778803e-01, 1.621021594169263780e-01, -2.345231097655781603e-03, 2.035742877296752365e-02, 7.756157317569815912e-02, -2.849868531663131421e-02, 1.627070071286295661e-01, 4.505398154354793572e-02, 
1403636900301666560, -3.666216801225117838e-01, 4.643173647460960285e-01, 3.058076500561862643e-01, -4.649327217876059876e-02, -8.084546804818886212e-01, -2.685758466874141326e-02, 5.861041506377520083e-01, -1.228424286263731374e-01, 2.322922329749036174e-01, 1.985696625692511541e-01, -2.362393977439335158e-03, 2.037094732530456836e-02, 7.755116848973782340e-02, -2.741656240679931147e-02, 1.640047058633622434e-01, 4.636489411190390653e-02, 
1403636900351666432, -3.720123913404223548e-01, 4.764410691738980574e-01, 3.164711237835576840e-01, -4.612322624593035575e-02, -8.107119635239874444e-01, -2.521202052389777751e-02, 5.830807098685826251e-01, -1.000386514173487174e-01, 2.261465541443003213e-01, 2.476712210740553977e-01, -2.324521931019563059e-03, 2.033078535940051682e-02, 7.753593837188353655e-02, -2.545003881984496397e-02, 1.619283108746766287e-01, 4.615649349986641892e-02, 
1403636900401666560, -3.777326237402964249e-01, 4.866942419288073363e-01, 3.288742207833287301e-01, -4.499008218666043779e-02, -8.132544334603173386e-01, -2.403631022599929737e-02, 5.796683316800181895e-01, -1.088981812379571090e-01, 2.191943070135049243e-01, 2.454842583253630806e-01, -2.360619144232428950e-03, 2.037027015013183687e-02, 7.755140561394731347e-02, -2.738038430608191395e-02, 1.640245625832652543e-01, 4.634589393388176964e-02, 
1403636900451666432, -3.819888454049154558e-01, 4.966702160391204268e-01, 3.392689905438013298e-01, -4.377684835410182440e-02, -8.156218437696047818e-01, -2.319476855000715890e-02, 5.764604047338933723e-01, -9.757733894015824250e-02, 2.151191074321796015e-01, 2.493516491423788950e-01, -2.277127185767130729e-03, 2.024647052613524553e-02, 7.756086896141486942e-02, -2.261335703645296971e-02, 1.688757238142074846e-01, 4.694138099250656782e-02, 
1403636900501666560, -3.866044956144899514e-01, 5.076381645096291750e-01, 3.507041557550037991e-01, -4.214236809649183485e-02, -8.170392080647954636e-01, -2.256552692222782083e-02, 5.745970329637928309e-01, -9.267022816944683883e-02, 2.179099395458705957e-01, 2.303804009380389650e-01, -2.243424813054241927e-03, 2.019888419378305239e-02, 7.754854008892454742e-02, -2.236397878410742793e-02, 1.690993564482290989e-01, 4.946001149533821306e-02, 
1403636900551666432, -3.947118148811841198e-01, 5.157119010930036884e-01, 3.600489274094983982e-01, -4.147294920011802832e-02, -8.181413272510100754e-01, -2.137640957593272412e-02, 5.731211148110337827e-01, -9.893380640884050226e-02, 2.144796937683720595e-01, 2.061757957579779810e-01, -2.228329324041243738e-03, 2.020856783653939351e-02, 7.753486772769674351e-02, -2.085103544027056000e-02, 1.685798494887889021e-01, 4.788868519132549739e-02, 
1403636900601666560, -3.996268273685846251e-01, 5.263806286953875979e-01, 3.694403066325027685e-01, -4.065366526742265202e-02, -8.190400717714629852e-01, -2.034060139240477169e-02, 5.719326011584900948e-01, -1.062143115830452011e-01, 2.140367135869316872e-01, 1.802956547499852957e-01, -2.186153818217495201e-03, 2.018820848684932043e-02, 7.751074317077596976e-02, -2.154543024944894150e-02, 1.664176626376934476e-01, 4.787047541886593760e-02, 
1403636900651666432, -4.073131447547427841e-01, 5.367021185065703470e-01, 3.761456967267337026e-01, -3.981910139960297829e-02, -8.210055923839851832e-01, -1.931035143979539445e-02, 5.692023952560472111e-01, -1.094795799238102718e-01, 2.165119838739192337e-01, 1.330283225892918697e-01, -2.159570378500438870e-03, 2.015515611907850793e-02, 7.752452019608783995e-02, -2.015002940498708539e-02, 1.674031114279758425e-01, 4.676469270260635164e-02, 
1403636900701666560, -4.160435681555519905e-01, 5.478823280344752300e-01, 3.804665608884651995e-01, -3.994166023814094829e-02, -8.236145869039962486e-01, -1.753675232538163056e-02, 5.654698385716595554e-01, -1.212115802955337773e-01, 2.173934730097806800e-01, 1.033960319190130456e-01, -2.162419723039841601e-03, 2.013148216561918419e-02, 7.748336683919254675e-02, -2.129098930984262353e-02, 1.680706429932377899e-01, 4.492700336656639537e-02, 
1403636900751666432, -4.227041108808048953e-01, 5.593101935827549109e-01, 3.857682625679194621e-01, -3.943367773094068329e-02, -8.261377937806962946e-01, -1.596823712447757032e-02, 5.618597210611492310e-01, -1.389069896823674211e-01, 2.169889431313902217e-01, 7.418138620715748754e-02, -2.124172352912311913e-03, 2.012429337100260854e-02, 7.750606167131025848e-02, -2.155054283220084535e-02, 1.675919870525131306e-01, 4.328277179095638139e-02, 
1403636900801666560, -4.323638059265194067e-01, 5.733385648660918044e-01, 3.895652683173651543e-01, -3.999439562075973037e-02, -8.273919318111426779e-01, -1.342616635157105331e-02, 5.600381929385314095e-01, -1.545037682775276533e-01, 2.298743902690775498e-01, 5.022314089999114356e-02, -2.115517791529136424e-03, 2.010401340374222412e-02, 7.749888360542524224e-02, -2.474520835917605813e-02, 1.631665129160148331e-01, 4.130999334007910695e-02, 
1403636900851666432, -4.408863648434563354e-01, 5.855345884270124479e-01, 3.928582601688343501e-01, -4.077000862221462352e-02, -8.265731152097463008e-01, -1.070406270603286615e-02, 5.612487101552976476e-01, -1.735243388565544664e-01, 2.344796016930712768e-01, 3.043286464387191109e-02, -2.138167713548389491e-03, 2.013026754986383879e-02, 7.750988648977044648e-02, -2.605571940457169361e-02, 1.638886169029426798e-01, 4.053484463095422680e-02, 
1403636900901666560, -4.490620883944888564e-01, 6.008411467908718606e-01, 3.985835825483365902e-01, -4.303268569589672327e-02, -8.255944760141535887e-01, -5.375431343833690645e-03, 5.625949287672090682e-01, -1.966650196235172343e-01, 2.418739876906827180e-01, 1.447229383092710035e-02, -2.181977903488592843e-03, 2.018655524154963979e-02, 7.756022774547532972e-02, -2.881736477737458987e-02, 1.615246965256601219e-01, 4.033262706893244592e-02, 
1403636900951666432, -4.593353658129769035e-01, 6.120894223542518997e-01, 3.982913063356977590e-01, -4.433314988928838130e-02, -8.238293412524095860e-01, -2.378665039048739795e-03, 5.650965672034709009e-01, -2.033320561208135924e-01, 2.676997759898312457e-01, -1.353820957732880872e-02, -2.187469748195925833e-03, 2.019515239871976647e-02, 7.756219284002008330e-02, -2.844788522909218534e-02, 1.603570965475785981e-01, 4.080409907771331141e-02, 
1403636901001666560, -4.708199263551702263e-01, 6.285265581302018623e-01, 3.982489477080985996e-01, -4.572511085080255278e-02, -8.222707167716031273e-01, -4.480498029759632877e-04, 5.672564515534134211e-01, -2.199228439837329074e-01, 2.908135052306148327e-01, -3.791851823478337158e-02, -2.214015174097938923e-03, 2.018511994318645739e-02, 7.750320378639714847e-02, -2.980458428187454309e-02, 1.587183224709980411e-01, 4.042346417885418763e-02, 
1403636901051666432, -4.808872821323262325e-01, 6.439914652170984910e-01, 3.970028171895686464e-01, -4.666877220348066707e-02, -8.214192814075473859e-01, 1.396621454006890259e-03, 5.684104496589085231e-01, -2.272529996630465454e-01, 3.150830180228469946e-01, -5.085626606609399553e-02, -2.196770670962761712e-03, 2.019110686404166841e-02, 7.751461066881551454e-02, -3.183329416746693424e-02, 1.570801591680663634e-01, 3.991328507947635579e-02, 
1403636901101666560, -4.927447394624122623e-01, 6.628089026949578466e-01, 3.971684758143306793e-01, -4.797325296995836458e-02, -8.205229367964949061e-01, 3.559223195766487470e-03, 5.695858224364249711e-01, -2.299872421801869848e-01, 3.393644705591082333e-01, -6.291632433275391734e-02, -2.199622065716447944e-03, 2.022204467551444104e-02, 7.750644835856261572e-02, -3.543612186086812776e-02, 1.594173860915400476e-01, 3.898091112343912007e-02, 
1403636901151666432, -5.012403154939449879e-01, 6.792131113133426101e-01, 3.946828185995186478e-01, -4.858639988801905646e-02, -8.201078520848601450e-01, 4.051869920134800428e-03, 5.701281040650681975e-01, -2.367321802102135830e-01, 3.629257965115884055e-01, -7.409883049427407053e-02, -2.137469795061444980e-03, 2.022316686908619612e-02, 7.754071823161984289e-02, -3.410811092458004845e-02, 1.609156416962912173e-01, 3.993486600866150843e-02, 
1403636901201666560, -5.219019182071176211e-01, 6.942747665197354090e-01, 3.895497404379496542e-01, -4.926512436483945767e-02, -8.194722587062314156e-01, 3.866954269196887575e-03, 5.709844230772885831e-01, -2.501802746037453118e-01, 3.775123293684810033e-01, -5.041859153801814958e-02, -2.030567127576825021e-03, 2.016654582727859732e-02, 7.751585087361427540e-02, -3.431447951934465945e-02, 1.657822426606158916e-01, 3.730139282936833361e-02, 
1403636901251666432, -5.318940007666117520e-01, 7.113725487842641471e-01, 3.874832066780262152e-01, -4.820096757605764337e-02, -8.193037869323537281e-01, 1.830190333044034176e-03, 5.713270708152914379e-01, -2.337194369398887528e-01, 3.937074162360852947e-01, -2.268915589561472726e-02, -1.959023744848178202e-03, 2.013422364980906043e-02, 7.756760688961546191e-02, -3.286459909931385703e-02, 1.654638332262075850e-01, 3.954560560677800735e-02, 
1403636901301666560, -5.423962867154965561e-01, 7.318085405824862333e-01, 3.868316875538324040e-01, -4.661820414078111929e-02, -8.190129017446369231e-01, -3.621321560067716099e-04, 5.718780277986031946e-01, -2.117429601368508996e-01, 4.173383705102918229e-01, 4.844540345806814651e-04, -1.979650627842931190e-03, 2.014060209303995125e-02, 7.754061443744675319e-02, -3.290442166056632006e-02, 1.640278280101632180e-01, 3.983954992344680701e-02, 
1403636901351666432, -5.537776596489311087e-01, 7.545038445535683369e-01, 3.883922899408527307e-01, -4.559125423221238593e-02, -8.188519162800202977e-01, -2.049817403596375289e-03, 5.721877095767474719e-01, -2.372141450907347127e-01, 4.360270045124701177e-01, 1.690077424721076610e-02, -1.987180063159471426e-03, 2.015715521977473265e-02, 7.754507456940330778e-02, -3.579463108832117019e-02, 1.638488839978042289e-01, 3.915382471409927650e-02, 
1403636901401666560, -5.632488523256186097e-01, 7.799131013887921071e-01, 3.937449671498903236e-01, -4.385174249918384615e-02, -8.190008275766560430e-01, -3.863506838057958592e-03, 5.721011645010436464e-01, -2.746784309128758594e-01, 4.514933712138658461e-01, 6.822288015539118566e-02, -2.070022173238788687e-03, 2.022360568814918907e-02, 7.758903702680969294e-02, -4.009412484806459953e-02, 1.641696286843663533e-01, 3.996120869936925502e-02, 
1403636901451666432, -5.816848680309628650e-01, 8.032776592786873282e-01, 3.962421953336844327e-01, -4.241181114422497983e-02, -8.188034566339437159e-01, -6.501010775818732816e-03, 5.724682301566303977e-01, -2.785147900637132135e-01, 4.618478565862623175e-01, 1.066190706989367937e-01, -2.057754844968578793e-03, 2.024090344438462391e-02, 7.756957093554436855e-02, -3.711226706154031885e-02, 1.652606097851957723e-01, 3.675833137236980686e-02, 
1403636901501666560, -5.965284734441272940e-01, 8.291794660058630084e-01, 4.029165827891714735e-01, -4.051198379952389989e-02, -8.186461819407572227e-01, -9.306449710396109617e-03, 5.727919325167174502e-01, -2.826447853399989829e-01, 4.722437988745129545e-01, 1.104668325202941004e-01, -2.088285881336314747e-03, 2.025182016023492973e-02, 7.756841622554194737e-02, -3.592194224158132970e-02, 1.648582765005153772e-01, 3.854978063844714115e-02, 
1403636901551666432, -6.122162731688221005e-01, 8.532217449431805933e-01, 4.067343328220694998e-01, -3.921322143115444497e-02, -8.185843084083463950e-01, -1.174852107735676991e-02, 5.729258464627998704e-01, -2.866874228202030417e-01, 4.778413159578822067e-01, 7.996782220326999202e-02, -2.083976547944067694e-03, 2.023167536934660643e-02, 7.754882647474442559e-02, -3.699086589031285593e-02, 1.649916688125138975e-01, 3.599655726841772402e-02, 
1403636901601666560, -6.263369753352777680e-01, 8.757321089243254031e-01, 4.084045254102910416e-01, -3.849725133464897142e-02, -8.180158667945327533e-01, -1.309638511248251667e-02, 5.737564709953619779e-01, -2.888203554371003290e-01, 4.738369795719952204e-01, 4.749754730637042316e-02, -2.062230690614508255e-03, 2.019895828431680224e-02, 7.753648611462371498e-02, -3.669753261646054032e-02, 1.657363901170300913e-01, 3.388981432165886348e-02, 
1403636901651666432, -6.395681663098036207e-01, 8.992252169486707469e-01, 4.122844022232315386e-01, -3.800525727674926302e-02, -8.169945904803819214e-01, -1.418398624270920429e-02, 5.752167018432164936e-01, -2.794967740906268427e-01, 4.742265424832811660e-01, 1.712558351921079566e-02, -2.054327015465361086e-03, 2.020944541560466129e-02, 7.753941063969067848e-02, -3.838063840607887356e-02, 1.659485902837908589e-01, 3.669133429765517734e-02, 
1403636901701666560, -6.554626681103260522e-01, 9.233398509100918528e-01, 4.125579420387278651e-01, -3.848978146203797801e-02, -8.161879709339193711e-01, -1.426018614499499626e-02, 5.763266260697020860e-01, -2.863952753359784720e-01, 4.692114389941056118e-01, -2.237376375340915935e-02, -2.029708630309830664e-03, 2.021103147894346211e-02, 7.751500690977801422e-02, -4.019794903557338123e-02, 1.669586261145555861e-01, 3.551116549565484781e-02, 
1403636901751666432, -6.696778549572854899e-01, 9.493036331132647110e-01, 4.123407680829948574e-01, -3.919998729387055153e-02, -8.156819851371372998e-01, -1.281713428126399212e-02, 5.770285791775963125e-01, -2.864120183622705373e-01, 4.750501706207073682e-01, -6.006156025416838767e-02, -2.039507615194151996e-03, 2.022905478928275699e-02, 7.750920639670150214e-02, -4.255551908828864027e-02, 1.653702497244095293e-01, 3.515357578432660307e-02, 
1403636901801666560, -6.832582756765198662e-01, 9.768953354883538331e-01, 4.110196569665833799e-01, -3.899026562650850791e-02, -8.157322361992689341e-01, -1.305649214926564265e-02, 5.769663820574564284e-01, -2.931310666219978933e-01, 4.830454977853181342e-01, -8.407090188293668553e-02, -2.085249465809393184e-03, 2.026236490814653859e-02, 7.750590984262756278e-02, -4.309302181802837639e-02, 1.635470424817495882e-01, 3.477411258152044576e-02, 
1403636901851666432, -6.972296429670876705e-01, 1.004061922345967917e+00, 4.075452156153189232e-01, -3.860984462521158123e-02, -8.158209619532122980e-01, -1.352458261878431746e-02, 5.768557216503448215e-01, -2.862338357045129400e-01, 4.802775335243764099e-01, -9.848559760464346835e-02, -2.099834493234610782e-03, 2.026494368547291855e-02, 7.749579676188965427e-02, -4.377586639109518063e-02, 1.617125734007420490e-01, 3.634455200817957726e-02, 
1403636901901666560, -7.069180154180664255e-01, 1.034008268971832178e+00, 4.054289791240185403e-01, -3.806606500179804398e-02, -8.159657001289455369e-01, -1.347689407148412559e-02, 5.766882383355368402e-01, -2.745636119682453580e-01, 4.872241699087147548e-01, -1.294855694957460779e-01, -2.135409199563817733e-03, 2.030231873830116648e-02, 7.749493017807020101e-02, -4.370081734284948088e-02, 1.589220491739241625e-01, 4.083959233658435856e-02, 
1403636901951666432, -7.182753697817150229e-01, 1.061306409472441814e+00, 4.007379007464651477e-01, -3.746366374629722662e-02, -8.161691351340730760e-01, -1.404106517096634539e-02, 5.764262877784707140e-01, -2.750620815564382982e-01, 4.861868502538322923e-01, -1.411959940902551280e-01, -2.146653979395531358e-03, 2.031938873550370728e-02, 7.749675987148278711e-02, -4.671062135040333213e-02, 1.586328012130053533e-01, 4.092775368128622610e-02, 
1403636902001666560, -7.309304723822850347e-01, 1.086843353073441376e+00, 3.945666480498614681e-01, -3.660463427516862794e-02, -8.159520172484984180e-01, -1.476686486993801853e-02, 5.767706181833471835e-01, -2.675454441828864494e-01, 4.816176493113893953e-01, -1.461443354247380921e-01, -2.140488292032414596e-03, 2.034268778728966220e-02, 7.749396880626090167e-02, -4.625362316999102191e-02, 1.574241538118026640e-01, 4.126624824546709647e-02, 
1403636902051666432, -7.435834493975178594e-01, 1.111995943577826162e+00, 3.891409952760184754e-01, -3.557758107060298575e-02, -8.159957596944229508e-01, -1.475889128187178080e-02, 5.767732058738653800e-01, -2.677290038423707497e-01, 4.858987065951222983e-01, -1.024466302653919414e-01, -2.186057358289609284e-03, 2.034644896997923891e-02, 7.749767935420216747e-02, -4.645140092717287700e-02, 1.583252474845064373e-01, 4.367888400778975611e-02, 
1403636902101666560, -7.563124519100420384e-01, 1.135586871283184474e+00, 3.849118920776956609e-01, -3.516859085914554595e-02, -8.154464775293023271e-01, -1.490517601697411570e-02, 5.775708166363135998e-01, -2.796823353359391140e-01, 4.771595250088863094e-01, -7.853334444683204851e-02, -2.187934681007020626e-03, 2.035484294555990961e-02, 7.750363948689491245e-02, -4.638541309172065918e-02, 1.580617902292540677e-01, 4.299179774217468802e-02, 
1403636902151666432, -7.682229975234081687e-01, 1.160792896392639717e+00, 3.837728147159756853e-01, -3.393816156727343797e-02, -8.157146160144017610e-01, -1.510798445816886881e-02, 5.772604396765144141e-01, -2.924234710738728982e-01, 4.759777221994603846e-01, -2.570683477020043947e-02, -2.234033016173211060e-03, 2.038565855827590909e-02, 7.753051160143489828e-02, -4.689332442009208624e-02, 1.563042165382058368e-01, 4.500469307041042588e-02, 
1403636902201666560, -7.803894909747138842e-01, 1.186381344868028709e+00, 3.831714771116861984e-01, -3.356086937662888792e-02, -8.159769826649765356e-01, -1.517412584607068758e-02, 5.769098523274265311e-01, -2.666496185181711498e-01, 4.790217319239756799e-01, -1.545737933724021171e-02, -2.231285591975499822e-03, 2.038034202507779322e-02, 7.754460603669198482e-02, -4.376688744175169510e-02, 1.557881677342704552e-01, 4.761931976391628463e-02, 
1403636902251666432, -7.891903034586228438e-01, 1.213287863099225428e+00, 3.834801475411868665e-01, -3.443468122004086224e-02, -8.159632502820080013e-01, -1.408620728346684711e-02, 5.769053697816156623e-01, -2.599899211869228233e-01, 4.750076869447301675e-01, 7.330667840507506389e-03, -2.250071822532134606e-03, 2.033906614064868307e-02, 7.756852180425688470e-02, -4.244152510028004893e-02, 1.554960823933737579e-01, 5.081354663585228165e-02, 
1403636902301666560, -7.988910279261887126e-01, 1.230879375032991163e+00, 3.807139190242680993e-01, -3.606327580439218361e-02, -8.158567999698617124e-01, -1.311376877155425932e-02, 5.769793333818807879e-01, -2.480410309525069301e-01, 4.713184271896013189e-01, -3.117824978591599364e-02, -2.180155660970420350e-03, 2.027592294556060729e-02, 7.759476363252136577e-02, -4.058395249403875388e-02, 1.570958382253865582e-01, 5.403378786642466791e-02, 
1403636902351666432, -8.082659273743011408e-01, 1.251454023723455711e+00, 3.772599385194864152e-01, -3.724526315360894568e-02, -8.160055115737760989e-01, -1.265946580439846966e-02, 5.767040258047325674e-01, -2.367292884876223691e-01, 4.703705271413171629e-01, -9.567326475007924269e-02, -2.144064339415361047e-03, 2.026542632896810581e-02, 7.758371581782398663e-02, -4.123296638766581201e-02, 1.582125935645303516e-01, 5.462241832223704852e-02, 
1403636902401666560, -8.191848145606250853e-01, 1.272549486571403765e+00, 3.690996098804693593e-01, -3.851036117651298468e-02, -8.162728219482137115e-01, -1.276668659110131131e-02, 5.762400922742523246e-01, -2.322228877908746603e-01, 4.726013857954741160e-01, -1.712415262987607434e-01, -2.120959249039530269e-03, 2.024186693143016288e-02, 7.756113453157054138e-02, -3.981329218399518033e-02, 1.606882939943070632e-01, 5.469177140281401145e-02, 
1403636902451666432, -8.286505555839385195e-01, 1.293867904314275785e+00, 3.587526189571458302e-01, -3.915239378676892840e-02, -8.167522309591660479e-01, -1.380317858688523067e-02, 5.754931411797099550e-01, -2.242561345525486416e-01, 4.787589775591024055e-01, -2.337830381527456203e-01, -2.119908145621704574e-03, 2.027503509686408648e-02, 7.754623019865565514e-02, -3.777721815819614498e-02, 1.613959567381211269e-01, 5.575275163642196691e-02, 
1403636902501666560, -8.373453852888053106e-01, 1.314708064195390547e+00, 3.456916558239560566e-01, -3.925198528027174644e-02, -8.173031944199607990e-01, -1.567442331957107082e-02, 5.746556207817721251e-01, -2.267532912828918445e-01, 4.765587810948056502e-01, -2.676367400064683100e-01, -2.093215491879791505e-03, 2.032489729404819354e-02, 7.752513146582731829e-02, -3.573875232244396599e-02, 1.632089964866942911e-01, 5.684894885519259367e-02, 
1403636902551666432, -8.483067297242978810e-01, 1.343282107099919243e+00, 3.328132028978796897e-01, -3.870844825399645528e-02, -8.170864462072796597e-01, -1.865235051716492704e-02, 5.749117195520639934e-01, -2.316218720182883217e-01, 4.843272392405615356e-01, -2.778007099363993815e-01, -2.129739921610754576e-03, 2.037825159034615738e-02, 7.751517253409961894e-02, -3.515120015840940415e-02, 1.604966456622441418e-01, 5.832348001530786308e-02, 
1403636902601666560, -8.611698889726824291e-01, 1.372536761284896434e+00, 3.188608799269320171e-01, -3.804168383373621870e-02, -8.175572964269217646e-01, -2.204422246311074293e-02, 5.741663083168443427e-01, -2.363782822949944962e-01, 4.848458107006091145e-01, -2.516582231744036169e-01, -2.126864779536192119e-03, 2.037096791087168388e-02, 7.749200204835432482e-02, -3.486632969550092220e-02, 1.543095209181002680e-01, 5.591842093833138128e-02, 
1403636902651666432, -8.715826814872785766e-01, 1.394491307786702272e+00, 3.059410210772425254e-01, -3.717212244737976706e-02, -8.172678182865813490e-01, -2.537116179400145805e-02, 5.744979117934818635e-01, -2.306691569157732491e-01, 4.779493765024231955e-01, -2.236045093853026300e-01, -2.155893719624796690e-03, 2.041489961198909506e-02, 7.748957411836204789e-02, -3.330058783983957937e-02, 1.557293244903736051e-01, 5.616587793490282476e-02, 
1403636902701666560, -8.847708282314156181e-01, 1.419526392491692990e+00, 2.942220745868650011e-01, -3.744557948023145844e-02, -8.167416960274065385e-01, -2.720940550171751376e-02, 5.751438766081997667e-01, -2.317254840555603435e-01, 4.645582332649173529e-01, -1.750720913493762632e-01, -2.169856312172813162e-03, 2.042461957019958002e-02, 7.748016756249638537e-02, -2.996929887874783677e-02, 1.581619275146678993e-01, 5.835801665978251201e-02, 
1403636902751666432, -8.946754286698193059e-01, 1.446713184414786912e+00, 2.870652033003411319e-01, -3.803007327403858107e-02, -8.162353281557869211e-01, -2.828583173014384555e-02, 5.757721027633415645e-01, -2.327419818048035438e-01, 4.543457359561066666e-01, -1.329688333819774859e-01, -2.185647213450268508e-03, 2.046448742622051370e-02, 7.747186849308120016e-02, -2.804992679793067920e-02, 1.565147677956949812e-01, 6.181995279340880139e-02, 
