timestamp, p_WS_W_x, p_WS_W_y, p_WS_W_z, q_WS_x, q_WS_y, q_WS_z, q_WS_w, v_WS_W_x, v_WS_W_y, v_WS_W_z, b_g_x, b_g_y, b_g_z, b_a_x, b_a_y, b_a_z
1413393242355760384, 4.021563632361015439e-01, 2.708798468555319694e+00, 2.766890535249239003e-01, 7.910218948352839563e-01, -2.531303107152867854e-02, 6.110539464663596876e-01, 1.602144990492810478e-02, 1.558443705833190140e-01, 1.028310595713089193e-01, -2.859430446428895892e-02, -2.150945629477834901e-03, 2.488461271493890362e-02, 8.119289865934117834e-02, -4.304131704127473618e-02, 1.380643221982648938e-01, 7.379068795333519615e-02, 0
1413393242405760512, 4.081559051422125606e-01, 2.712888862128999268e+00, 2.753303968345103825e-01, 7.942630751978305703e-01, -2.837630156266609388e-02, 6.068260357667089044e-01, 1.015456560227378548e-02, 1.401637029103993404e-01, 8.564121262306886861e-02, -2.878917371355364796e-02, -2.150945629477834901e-03, 2.488461271493890362e-02, 8.119289865934117834e-02, -4.304131704127473618e-02, 1.380643221982648938e-01, 7.379068795333519615e-02, 603
1413393242455760384, 4.125512770882023283e-01, 2.717027574963701397e+00, 2.740445913443417814e-01, 7.992542411051477558e-01, -3.234899623922724010e-02, 6.001116669761717981e-01, 3.491085336863496841e-03, 1.399843763673392361e-01, 8.672604743032177876e-02, -2.788751049622986353e-02, -2.150945629477834901e-03, 2.488461271493890362e-02, 8.119289865934117834e-02, -4.304131704127473618e-02, 1.380643221982648938e-01, 7.379068795333519615e-02, 603
1413393242505760512, 4.158692332740053232e-01, 2.720988151774936803e+00, 2.727042242061544775e-01, 8.052496440155322288e-01, -3.685982192811491226e-02, 5.917772283078797102e-01, -3.751852413128562574e-03, 1.412411482259318396e-01, 8.891591934251372176e-02, -2.821192010880394993e-02, -2.150945629477834901e-03, 2.488461271493890362e-02, 8.119289865934117834e-02, -4.304131704127473618e-02, 1.380643221982648938e-01, 7.379068795333519615e-02, 603
1413393242555760384, 4.187845554612288357e-01, 2.723868562142350846e+00, 2.714443255528344312e-01, 8.105670317341648889e-01, -4.002459828391244367e-02, 5.842022589468173210e-01, -9.318757391025413866e-03, 1.429373445800790343e-01, 8.955896999940726744e-02, -2.961847047082073747e-02, -2.150945629477834901e-03, 2.488461271493890362e-02, 8.119289865934117834e-02, -4.304131704127473618e-02, 1.380643221982648938e-01, 7.379068795333519615e-02, 603
1413393242605760512, 4.221658373383861962e-01, 2.725779323563562340e+00, 2.707910665840728148e-01, 8.145984558059369274e-01, -4.255438528411048527e-02, 5.783103473442373632e-01, -1.325225438414961293e-02, 1.464142508933442277e-01, 9.106032518956228006e-02, -3.020517457489913654e-02, -2.150945629477834901e-03, 2.488461271493890362e-02, 8.119289865934117834e-02, -4.304131704127473618e-02, 1.380643221982648938e-01, 7.379068795333519615e-02, 603
1413393242655760384, 4.264321816561345013e-01, 2.727050383954462198e+00, 2.709236539826715418e-01, 8.172361145089637180e-01, -4.334084598996740256e-02, 5.744739330554705647e-01, -1.504674220371042537e-02, 1.504780320773377311e-01, 9.238649747644739341e-02, -3.105598588633106186e-02, -2.150945629477834901e-03, 2.488461271493890362e-02, 8.119289865934117834e-02, -4.304131704127473618e-02, 1.380643221982648938e-01, 7.379068795333519615e-02, 603
1413393242705760512, 4.298163060442444783e-01, 2.727233128233641501e+00, 2.729958569655762113e-01, 8.180905303148847674e-01, -4.489178981404119695e-02, 5.730817199347829627e-01, -1.702802669111648515e-02, 1.496455683126728109e-01, 9.556530455405518043e-02, -2.835508289678310978e-02, -2.150945629477834901e-03, 2.488461271493890362e-02, 8.119289865934117834e-02, -4.304131704127473618e-02, 1.380643221982648938e-01, 7.379068795333519615e-02, 603
1413393242755760384, 4.351184805365604924e-01, 2.724873776944682024e+00, 2.741978111624704395e-01, 8.176296560402014357e-01, -4.659154527539398349e-02, 5.734726654636980170e-01, -2.097797507850601012e-02, 1.529812857141576721e-01, 9.542570470779875025e-02, -2.872575908665606775e-02, -2.150945629477834901e-03, 2.488461271493890362e-02, 8.119289865934117834e-02, -4.304131704127473618e-02, 1.380643221982648938e-01, 7.379068795333519615e-02, 603
1413393242805760512, 4.402124835519771184e-01, 2.721994403768165594e+00, 2.768422388618224650e-01, 8.169458010010581805e-01, -4.518843022382409980e-02, 5.745120897151807515e-01, -2.221312161183636516e-02, 1.516798415207635253e-01, 9.802134058553842177e-02, -2.825180052860178787e-02, -2.150945629477834901e-03, 2.488461271493890362e-02, 8.119289865934117834e-02, -4.304131704127473618e-02, 1.380643221982648938e-01, 7.379068795333519615e-02, 603
1413393242855760384, 4.459850975698531061e-01, 2.717661992114062119e+00, 2.810279579308588294e-01, 8.163442605637126759e-01, -4.056809913238113713e-02, 5.757326302478839031e-01, -2.163830042595323369e-02, 1.518968556331354303e-01, 9.950764980698521833e-02, -2.590744108021524744e-02, -2.150945629477834901e-03, 2.488461271493890362e-02, 8.119289865934117834e-02, -4.304131704127473618e-02, 1.380643221982648938e-01, 7.379068795333519615e-02, 603
1413393242905760512, 4.509167046015281621e-01, 2.711640743623889183e+00, 2.857679469048886034e-01, 8.159592265750534867e-01, -3.017402883875684380e-02, 5.770938006326490344e-01, -1.621153361167830889e-02, 1.499531719550254993e-01, 9.913194581228364222e-02, -2.510288834225622018e-02, -2.150945629477834901e-03, 2.488461271493890362e-02, 8.119289865934117834e-02, -4.304131704127473618e-02, 1.380643221982648938e-01, 7.379068795333519615e-02, 603
1413393242955760384, 4.571286740631829715e-01, 2.704829146858503730e+00, 2.906272734981513728e-01, 8.171147703086304448e-01, -2.018539222765491567e-02, 5.759897491056648056e-01, -1.232116103634234988e-02, 1.483512755329073340e-01, 1.006412743393139825e-01, -2.360001370679214519e-02, -2.150945629477834901e-03, 2.488461271493890362e-02, 8.119289865934117834e-02, -4.304131704127473618e-02, 1.380643221982648938e-01, 7.379068795333519615e-02, 603
1413393243005760512, 4.630845585401943132e-01, 2.697504419938429709e+00, 2.948867348048162529e-01, 8.188210390869923305e-01, -9.431593848805517460e-03, 5.738806531008596723e-01, -1.020524289275713190e-02, 1.425187135663772975e-01, 1.018962908507238391e-01, -2.246635465409097671e-02, -2.150945629477834901e-03, 2.488461271493890362e-02, 8.119289865934117834e-02, -4.304131704127473618e-02, 1.380643221982648938e-01, 7.379068795333519615e-02, 603
1413393243055760384, 4.711204456663252715e-01, 2.689314623929214054e+00, 3.001463249113789367e-01, 8.201218052918006762e-01, 2.190961175410777433e-03, 5.720896470273039158e-01, -1.043359661000478611e-02, 1.396282603895200314e-01, 1.011969577731171577e-01, -2.033493771008282325e-02, -2.150945629477834901e-03, 2.488461271493890362e-02, 8.119289865934117834e-02, -4.304131704127473618e-02, 1.380643221982648938e-01, 7.379068795333519615e-02, 603
1413393243105760512, 4.809526514971792510e-01, 2.681960290886372444e+00, 3.050056689311176905e-01, 8.215185497925402425e-01, 1.296695355540528408e-02, 5.698936322711758429e-01, -1.266405776279550845e-02, 1.408475736499917585e-01, 1.010033675970540140e-01, -1.997864634229151726e-02, -2.150945629477834901e-03, 2.488461271493890362e-02, 8.119289865934117834e-02, -4.304131704127473618e-02, 1.380643221982648938e-01, 7.379068795333519615e-02, 603
1413393243155760384, 4.920897910454490320e-01, 2.674999142065436430e+00, 3.110480170000694544e-01, 8.213088689405794174e-01, 2.380264981483589531e-02, 5.697121408915839513e-01, -1.769893166455560954e-02, 1.464532421975959786e-01, 1.018600433958668922e-01, -2.021591596361142773e-02, -2.150945629477834901e-03, 2.488461271493890362e-02, 8.119289865934117834e-02, -4.304131704127473618e-02, 1.380643221982648938e-01, 7.379068795333519615e-02, 603
1413393243205760512, 5.016544110879945784e-01, 2.669810282349265318e+00, 3.180613085415472385e-01, 8.186647030277749426e-01, 3.517202109106233598e-02, 5.726983287941678213e-01, -2.382555655556540392e-02, 1.454911123769451198e-01, 1.011351319492600070e-01, -2.053698048856649611e-02, -2.150945629477834901e-03, 2.488461271493890362e-02, 8.119289865934117834e-02, -4.304131704127473618e-02, 1.380643221982648938e-01, 7.379068795333519615e-02, 603
1413393243255760384, 5.116320970911676369e-01, 2.664430047393412604e+00, 3.262299964591834356e-01, 8.138615721180915141e-01, 4.439914049418959563e-02, 5.786185279104376633e-01, -2.930284818245424555e-02, 1.427690351233736332e-01, 1.006029164148683208e-01, -1.932047241634943582e-02, -2.150945629477834901e-03, 2.488461271493890362e-02, 8.119289865934117834e-02, -4.304131704127473618e-02, 1.380643221982648938e-01, 7.379068795333519615e-02, 603
1413393243305760512, 5.208281944305485078e-01, 2.659852982270671351e+00, 3.323647175369158213e-01, 8.087461730579683650e-01, 5.318884975881414678e-02, 5.847408464481060886e-01, -3.433243831389688749e-02, 1.407144387912274697e-01, 1.011818623871325040e-01, -1.858545158101379199e-02, -2.150945629477834901e-03, 2.488461271493890362e-02, 8.119289865934117834e-02, -4.304131704127473618e-02, 1.380643221982648938e-01, 7.379068795333519615e-02, 603
1413393243355760384, 5.338310148088563079e-01, 2.654101522186198991e+00, 3.369677512693194932e-01, 8.049098792478313058e-01, 5.949964913043503251e-02, 5.890495995518357786e-01, -4.000559098949391795e-02, 1.441609869501912222e-01, 9.939175605008165881e-02, -1.915089171402094975e-02, -2.150945629477834901e-03, 2.488461271493890362e-02, 8.119289865934117834e-02, -4.304131704127473618e-02, 1.380643221982648938e-01, 7.379068795333519615e-02, 603
1413393243405760512, 5.444711714889431953e-01, 2.648676141950746299e+00, 3.386841067238371417e-01, 8.010878918515789149e-01, 6.470066646491730300e-02, 5.934073884485328021e-01, -4.404185080671043501e-02, 1.442213384140280941e-01, 9.921173979322603365e-02, -1.794108091762662907e-02, -2.150945629477834901e-03, 2.488461271493890362e-02, 8.119289865934117834e-02, -4.304131704127473618e-02, 1.380643221982648938e-01, 7.379068795333519615e-02, 603
1413393243455760384, 5.551946692035026887e-01, 2.643582480664209644e+00, 3.376299860140644093e-01, 7.986128146333638655e-01, 6.944479619033215589e-02, 5.958926585085692063e-01, -4.803053321637640316e-02, 1.480769308885531710e-01, 9.949581154826600549e-02, -2.055578645243253885e-02, -2.150945629477834901e-03, 2.488461271493890362e-02, 8.119289865934117834e-02, -4.304131704127473618e-02, 1.380643221982648938e-01, 7.379068795333519615e-02, 603
1413393243505760512, 5.608966844010195851e-01, 2.639714293715754057e+00, 3.332485845685512205e-01, 7.964816018556641897e-01, 7.294251867455907312e-02, 5.980094504352417850e-01, -5.177976501479270716e-02, 1.451948132166304140e-01, 9.914006721527682253e-02, -1.884103932885968294e-02, -2.150945629477834901e-03, 2.488461271493890362e-02, 8.119289865934117834e-02, -4.304131704127473618e-02, 1.380643221982648938e-01, 7.379068795333519615e-02, 603
1413393243555760384, 5.681672966686176496e-01, 2.635044400419633170e+00, 3.268702390754129605e-01, 7.954500274447396935e-01, 7.602987435005797989e-02, 5.987251421304226051e-01, -5.483535561462812152e-02, 1.472224117413223343e-01, 9.968798503031436886e-02, -2.012063639603829668e-02, -2.150945629477834901e-03, 2.488461271493890362e-02, 8.119289865934117834e-02, -4.304131704127473618e-02, 1.380643221982648938e-01, 7.379068795333519615e-02, 603
1413393243605760512, 5.713013981857754109e-01, 2.631623111208534205e+00, 3.181499520634960554e-01, 7.950787609320293381e-01, 7.864471932339531235e-02, 5.986877536276526968e-01, -5.690119237422536225e-02, 1.434000510020607411e-01, 9.972009312558570426e-02, -1.881195245030473778e-02, -2.150945629477834901e-03, 2.488461271493890362e-02, 8.119289865934117834e-02, -4.304131704127473618e-02, 1.380643221982648938e-01, 7.379068795333519615e-02, 603
1413393243655760384, 5.776513224408373892e-01, 2.626886290424224946e+00, 3.105380535253449148e-01, 7.953448267810775407e-01, 8.101784608267642573e-02, 5.978936526272333740e-01, -5.818844624808864469e-02, 1.424311806033363992e-01, 1.001794331652140074e-01, -1.870420731208818216e-02, -2.150945629477834901e-03, 2.488461271493890362e-02, 8.119289865934117834e-02, -4.304131704127473618e-02, 1.380643221982648938e-01, 7.379068795333519615e-02, 603
1413393243705760512, 5.782508357240041530e-01, 2.624031706757514293e+00, 3.034835181826543438e-01, 7.964838524300883460e-01, 8.345074956713459391e-02, 5.960083039606072219e-01, -5.851108292288698803e-02, 1.378220671966264299e-01, 1.020007670639301034e-01, -1.520410079851594945e-02, -2.150945629477834901e-03, 2.488461271493890362e-02, 8.119289865934117834e-02, -4.304131704127473618e-02, 1.380643221982648938e-01, 7.379068795333519615e-02, 603
1413393243755760384, 5.822961060148255097e-01, 2.619625227517574650e+00, 2.976301163716219556e-01, 7.980535123801592023e-01, 8.500110305092960228e-02, 5.936273513342553709e-01, -5.909290655986468299e-02, 1.387419449811694849e-01, 1.028911700074804508e-01, -1.492685248946732171e-02, -2.150945629477834901e-03, 2.488461271493890362e-02, 8.119289865934117834e-02, -4.304131704127473618e-02, 1.380643221982648938e-01, 7.379068795333519615e-02, 603
1413393243805760512, 5.831459183949490033e-01, 2.616614235170346969e+00, 2.916008078647953639e-01, 7.993809609972634123e-01, 8.650027215400056535e-02, 5.916676711899094832e-01, -5.862720342200218593e-02, 1.387926455821448524e-01, 1.041835818042243095e-01, -1.483425648998763086e-02, -2.150945629477834901e-03, 2.488461271493890362e-02, 8.119289865934117834e-02, -4.304131704127473618e-02, 1.380643221982648938e-01, 7.379068795333519615e-02, 603
1413393243855760384, 5.845587452841685128e-01, 2.612653180987584367e+00, 2.880476977777413627e-01, 7.999732069611797947e-01, 8.681443221671664157e-02, 5.906718970886996045e-01, -6.010684231242875708e-02, 1.390244817276341249e-01, 1.009726479452710268e-01, -1.697477246589092909e-02, -2.150945629477834901e-03, 2.488461271493890362e-02, 8.119289865934117834e-02, -4.304131704127473618e-02, 1.380643221982648938e-01, 7.379068795333519615e-02, 603
1413393243905760512, 5.828510455033912852e-01, 2.610040768063810912e+00, 2.858280915041045978e-01, 8.003793581896514464e-01, 8.773241543935923759e-02, 5.900223732561243883e-01, -5.974533724323366490e-02, 1.377987119530787175e-01, 1.007781435401464004e-01, -1.733237731134715243e-02, -2.150945629477834901e-03, 2.488461271493890362e-02, 8.119289865934117834e-02, -4.304131704127473618e-02, 1.380643221982648938e-01, 7.379068795333519615e-02, 603
1413393243955760384, 5.812493244698804240e-01, 2.608241054187709018e+00, 2.843224320336470989e-01, 8.003700504251625159e-01, 8.826855310048710435e-02, 5.899466403958024685e-01, -5.982814055003714271e-02, 1.370672677898188696e-01, 1.003953800704821264e-01, -1.736982604496891541e-02, -2.150945629477834901e-03, 2.488461271493890362e-02, 8.119289865934117834e-02, -4.304131704127473618e-02, 1.380643221982648938e-01, 7.379068795333519615e-02, 603
1413393244005760512, 5.788245912179619257e-01, 2.606509622038568619e+00, 2.829422976189580607e-01, 8.006454406056886519e-01, 8.865945178637382740e-02, 5.895263728281341375e-01, -5.970792063341757994e-02, 1.347773679480327169e-01, 1.004197609389561596e-01, -1.589782896252590200e-02, -2.150945629477834901e-03, 2.488461271493890362e-02, 8.119289865934117834e-02, -4.304131704127473618e-02, 1.380643221982648938e-01, 7.379068795333519615e-02, 603
1413393244055760384, 5.772776245480758517e-01, 2.604911699172696604e+00, 2.820774520251702056e-01, 8.002509038204451697e-01, 8.939822296277008529e-02, 5.900853883426674384e-01, -5.835823104021277408e-02, 1.347869142570480572e-01, 1.005253167832022704e-01, -1.623992091007907951e-02, -2.150945629477834901e-03, 2.488461271493890362e-02, 8.119289865934117834e-02, -4.304131704127473618e-02, 1.380643221982648938e-01, 7.379068795333519615e-02, 603
1413393244105760512, 5.736547087348603524e-01, 2.603363271501122345e+00, 2.832429437111272374e-01, 8.005951713525844005e-01, 9.014692512904065591e-02, 5.896072579587228191e-01, -5.730780801166013294e-02, 1.343331687881474945e-01, 9.997244203330042656e-02, -1.598458857117497980e-02, -2.150945629477834901e-03, 2.488461271493890362e-02, 8.119289865934117834e-02, -4.304131704127473618e-02, 1.380643221982648938e-01, 7.379068795333519615e-02, 603
1413393244155760384, 5.696771794682280454e-01, 2.604093410459991542e+00, 2.828725237676205095e-01, 8.006581596734569928e-01, 9.142895565038479389e-02, 5.893624504946589626e-01, -5.691361316876326903e-02, 1.338716145190959883e-01, 9.984251075792391350e-02, -1.607823846785057242e-02, -2.150945629477834901e-03, 2.488461271493890362e-02, 8.119289865934117834e-02, -4.304131704127473618e-02, 1.380643221982648938e-01, 7.379068795333519615e-02, 603
1413393244205760512, 5.649317138261662485e-01, 2.603829284832067881e+00, 2.829147522057371411e-01, 8.002988065438670917e-01, 9.379554666220857317e-02, 5.892688194120826450e-01, -5.904637278859756200e-02, 1.336179990452888433e-01, 9.949249525751110990e-02, -1.627561931596553657e-02, -2.150945629477834901e-03, 2.488461271493890362e-02, 8.119289865934117834e-02, -4.304131704127473618e-02, 1.380643221982648938e-01, 7.379068795333519615e-02, 603
1413393244255760384, 5.615959514012293097e-01, 2.604424295326622563e+00, 2.830263088961109119e-01, 8.002783884104256451e-01, 9.828501830426739083e-02, 5.883155231296289811e-01, -6.147683681560817126e-02, 1.351777182675789335e-01, 9.952919297296959622e-02, -1.680226996061593217e-02, -2.150945629477834901e-03, 2.488461271493890362e-02, 8.119289865934117834e-02, -4.304131704127473618e-02, 1.380643221982648938e-01, 7.379068795333519615e-02, 603
1413393244305760512, 5.568833661241315847e-01, 2.605975481699556173e+00, 2.835721286934311247e-01, 8.002749502802901649e-01, 1.042474367119919504e-01, 5.869754891393019758e-01, -6.443796274352288356e-02, 1.339732838353304700e-01, 9.877350841114498903e-02, -1.730550925875624230e-02, -2.150945629477834901e-03, 2.488461271493890362e-02, 8.119289865934117834e-02, -4.304131704127473618e-02, 1.380643221982648938e-01, 7.379068795333519615e-02, 603
1413393244355760384, 5.494919601281961219e-01, 2.609540435819882376e+00, 2.835605192699572896e-01, 7.999755071947745044e-01, 1.109739474833607159e-01, 5.856050049092580423e-01, -6.921523743838201015e-02, 1.326640095388034180e-01, 9.995857387846097952e-02, -1.608274391617967383e-02, -2.150945629477834901e-03, 2.488461271493890362e-02, 8.119289865934117834e-02, -4.304131704127473618e-02, 1.380643221982648938e-01, 7.379068795333519615e-02, 603
1413393244405760512, 5.440029923796092515e-01, 2.613409448221639675e+00, 2.848655105688667755e-01, 7.986968174540892695e-01, 1.161165013853761308e-01, 5.857554491770916583e-01, -7.410064543627795097e-02, 1.349706686864917682e-01, 1.021246181518654927e-01, -1.603637843934320809e-02, -2.150945629477834901e-03, 2.488461271493890362e-02, 8.119289865934117834e-02, -4.304131704127473618e-02, 1.380643221982648938e-01, 7.379068795333519615e-02, 603
1413393244455760384, 5.380922368226456198e-01, 2.617891261045795837e+00, 2.823640119928688130e-01, 7.967186060358809607e-01, 1.199166489143893288e-01, 5.869710870938661396e-01, -7.952611536615597498e-02, 1.364396624107259703e-01, 1.002062722190657368e-01, -1.728593995726235635e-02, -2.150945629477834901e-03, 2.488461271493890362e-02, 8.119289865934117834e-02, -4.304131704127473618e-02, 1.380643221982648938e-01, 7.379068795333519615e-02, 603
1413393244505760512, 5.292951544857986690e-01, 2.624698512079401524e+00, 2.763570099553971926e-01, 7.955295371282873340e-01, 1.230540218334648106e-01, 5.871394140321893884e-01, -8.519255693427273124e-02, 1.380856553346599958e-01, 1.007403218088821772e-01, -1.746707307509180740e-02, -2.150945629477834901e-03, 2.488461271493890362e-02, 8.119289865934117834e-02, -4.304131704127473618e-02, 1.380643221982648938e-01, 7.379068795333519615e-02, 603
1413393244555760384, 5.210599847229596682e-01, 2.629723754307841777e+00, 2.690312602124999009e-01, 7.944051065070136808e-01, 1.249153016403223709e-01, 5.875087043277036347e-01, -9.027854956118058771e-02, 1.382758355030125341e-01, 1.003760165750173933e-01, -1.804171804241671770e-02, -2.150945629477834901e-03, 2.488461271493890362e-02, 8.119289865934117834e-02, -4.304131704127473618e-02, 1.380643221982648938e-01, 7.379068795333519615e-02, 603
1413393244605760512, 5.131431264775770940e-01, 2.630254182994895107e+00, 2.595229470147311646e-01, 7.943559981531489456e-01, 1.274225028302362062e-01, 5.862597536995234337e-01, -9.519220116567853052e-02, 1.358382003653179071e-01, 9.909071500671229327e-02, -2.005635229966797398e-02, -2.150945629477834901e-03, 2.488461271493890362e-02, 8.119289865934117834e-02, -4.304131704127473618e-02, 1.380643221982648938e-01, 7.379068795333519615e-02, 603
1413393244655760384, 5.032175236665415996e-01, 2.633527732672050981e+00, 2.509979689747471876e-01, 7.945314010312521935e-01, 1.291709006489045741e-01, 5.848935642412479430e-01, -9.967070637873336192e-02, 1.356169662395262376e-01, 1.013349552076677207e-01, -1.884277604708471665e-02, -2.150945629477834901e-03, 2.488461271493890362e-02, 8.119289865934117834e-02, -4.304131704127473618e-02, 1.380643221982648938e-01, 7.379068795333519615e-02, 603
1413393244705760512, 4.942436718486757363e-01, 2.638101910693530616e+00, 2.435883400684215883e-01, 7.935592226629719637e-01, 1.309535949359828533e-01, 5.852971183818571621e-01, -1.026752127525256963e-01, 1.297561888350174664e-01, 1.016184698912534073e-01, -1.433871314974569794e-02, -2.150945629477834901e-03, 2.488461271493890362e-02, 8.119289865934117834e-02, -4.304131704127473618e-02, 1.380643221982648938e-01, 7.379068795333519615e-02, 603
1413393244755760384, 4.841866918841010170e-01, 2.641181546853907047e+00, 2.392451202000253629e-01, 7.944876922958804544e-01, 1.304368976376973077e-01, 5.832956642886236720e-01, -1.074322602718212755e-01, 1.318478460082316839e-01, 1.006037802863506553e-01, -1.500996216274986389e-02, -2.150945629477834901e-03, 2.488461271493890362e-02, 8.119289865934117834e-02, -4.304131704127473618e-02, 1.380643221982648938e-01, 7.379068795333519615e-02, 603
1413393244805760512, 4.750014989668330800e-01, 2.641351195727899448e+00, 2.333874318515022639e-01, 7.944769411056032959e-01, 1.290401729110142170e-01, 5.826891052343624589e-01, -1.123762896155477836e-01, -2.156062174196944903e-01, -4.912657965238834135e-03, 2.059433729282834635e-01, -2.191439655359466668e-03, 2.495699581958362931e-02, 8.129792611936485780e-02, -6.571777053155129777e-02, 1.299987556497184116e-01, 8.230358164070569749e-02, 655
1413393244855760384, 4.644458635083839604e-01, 2.643202712305761981e+00, 2.354449729215654652e-01, 7.953828083621220513e-01, 1.282385388618574318e-01, 5.809070305324026684e-01, -1.160520882646493834e-01, -2.293750184868850461e-01, -6.088964199383789522e-03, 1.896819710448338636e-01, -2.191439655359466668e-03, 2.495699581958362931e-02, 8.129792611936485780e-02, -6.571777053155129777e-02, 1.299987556497184116e-01, 8.230358164070569749e-02, 655
1413393244905760512, 4.530072794742693865e-01, 2.644265329001499687e+00, 2.399964169324899921e-01, 7.953621781674781177e-01, 1.271041216887276726e-01, 5.806666285558116369e-01, -1.186162479260286368e-01, -2.341898712168022367e-01, -3.156218883048123036e-03, 1.860172299966837417e-01, -2.191439655359466668e-03, 2.495699581958362931e-02, 8.129792611936485780e-02, -6.571777053155129777e-02, 1.299987556497184116e-01, 8.230358164070569749e-02, 655
1413393244955760384, 4.420336248207518692e-01, 2.644732691155743165e+00, 2.481431111054528682e-01, 7.950251995617418910e-01, 1.271946716305393799e-01, 5.810411261786319059e-01, -1.189439248540198196e-01, -2.487442065846450223e-01, -1.529252374344595815e-02, 1.444252055060683548e-01, -2.191439655359466668e-03, 2.495699581958362931e-02, 8.129792611936485780e-02, -6.571777053155129777e-02, 1.299987556497184116e-01, 8.230358164070569749e-02, 0
1413393245005760512, 4.304066833095209210e-01, 2.643944230291555897e+00, 2.565726042917270688e-01, 7.963745492988222319e-01, 1.290574606038155103e-01, 5.793181266152648279e-01, -1.162852409662218089e-01, -2.328944665630741373e-01, -4.586085357256866613e-03, 1.908706863601890014e-01, -2.191439655359466668e-03, 2.495699581958362931e-02, 8.129792611936485780e-02, -6.571777053155129777e-02, 1.299987556497184116e-01, 8.230358164070569749e-02, 655
1413393245055760384, 4.188750152593008202e-01, 2.642953985146224039e+00, 2.647725590041359323e-01, 7.986430838370912610e-01, 1.298328119758865584e-01, 5.764880296964060014e-01, -1.139044212942183776e-01, -2.319815095918002223e-01, 6.479196459731467739e-04, 1.928332383406893280e-01, -2.191439655359466668e-03, 2.495699581958362931e-02, 8.129792611936485780e-02, -6.571777053155129777e-02, 1.299987556497184116e-01, 8.230358164070569749e-02, 655
1413393245105760512, 4.067264282796900776e-01, 2.641181377685662302e+00, 2.717731277491539643e-01, 8.012691196338773691e-01, 1.313418985885811963e-01, 5.730570057382301519e-01, -1.110079806618973486e-01, -2.359056729745604153e-01, 4.126601261770085349e-04, 1.973321728361572824e-01, -2.191439655359466668e-03, 2.495699581958362931e-02, 8.129792611936485780e-02, -6.571777053155129777e-02, 1.299987556497184116e-01, 8.230358164070569749e-02, 655
1413393245155760384, 3.946746487584896768e-01, 2.638987592388837733e+00, 2.762210108945195586e-01, 8.043260684968109864e-01, 1.318236502689295042e-01, 5.690431458239141316e-01, -1.089587029890773245e-01, -2.397737594477321599e-01, 8.723117171465927244e-04, 1.991908005981457008e-01, -2.191439655359466668e-03, 2.495699581958362931e-02, 8.129792611936485780e-02, -6.571777053155129777e-02, 1.299987556497184116e-01, 8.230358164070569749e-02, 655
1413393245205760512, 3.817951972981667996e-01, 2.636048625950922375e+00, 2.791606421282601946e-01, 8.074041227399990639e-01, 1.323710624936914326e-01, 5.649399518942551657e-01, -1.068612892981383178e-01, -2.460139891794541067e-01, 6.772215072738535513e-04, 2.028221272549615151e-01, -2.191439655359466668e-03, 2.495699581958362931e-02, 8.129792611936485780e-02, -6.571777053155129777e-02, 1.299987556497184116e-01, 8.230358164070569749e-02, 655
1413393245255760384, 3.696390497405371289e-01, 2.632985499871060675e+00, 2.791158403473324445e-01, 8.086432588381103903e-01, 1.334773508173756340e-01, 5.633381014454956759e-01, -1.045469282869682243e-01, -2.498872139101556700e-01, -7.917697596682149452e-04, 2.029062037951047670e-01, -2.191439655359466668e-03, 2.495699581958362931e-02, 8.129792611936485780e-02, -6.571777053155129777e-02, 1.299987556497184116e-01, 8.230358164070569749e-02, 655
1413393245305760512, 3.587957164024170309e-01, 2.629747515965971338e+00, 2.761454395122843741e-01, 8.093719710857850691e-01, 1.345325481254212863e-01, 5.624480729643700494e-01, -1.023238541800448875e-01, -2.497953744992076619e-01, -2.145870167876984258e-03, 2.037373368682430519e-01, -2.191439655359466668e-03, 2.495699581958362931e-02, 8.129792611936485780e-02, -6.571777053155129777e-02, 1.299987556497184116e-01, 8.230358164070569749e-02, 655
1413393245355760384, 3.501416501985750718e-01, 2.627530445606766296e+00, 2.706269853659863389e-01, 8.088405181766171737e-01, 1.358814660576997124e-01, 5.633050257045402187e-01, -1.000034567092512316e-01, -2.477714457028742379e-01, -1.853379453310002867e-03, 2.039601756100385410e-01, -2.191439655359466668e-03, 2.495699581958362931e-02, 8.129792611936485780e-02, -6.571777053155129777e-02, 1.299987556497184116e-01, 8.230358164070569749e-02, 655
1413393245405760512, 3.401642820486850960e-01, 2.625018485058137951e+00, 2.628553978064481211e-01, 8.079915758971604189e-01, 1.368319943536202565e-01, 5.646269646939731102e-01, -9.809693848895094381e-02, -2.486342672370187024e-01, -1.703713621199004491e-03, 2.030863418478298932e-01, -2.191439655359466668e-03, 2.495699581958362931e-02, 8.129792611936485780e-02, -6.571777053155129777e-02, 1.299987556497184116e-01, 8.230358164070569749e-02, 655
1413393245455760384, 3.314567571197072904e-01, 2.623001961823574479e+00, 2.539447624804708759e-01, 8.064268249308741421e-01, 1.381091006422408840e-01, 5.669536147323149811e-01, -9.573531790129712060e-02, -2.500636854283580512e-01, -2.270223409689534066e-03, 2.027350598221702993e-01, -2.191439655359466668e-03, 2.495699581958362931e-02, 8.129792611936485780e-02, -6.571777053155129777e-02, 1.299987556497184116e-01, 8.230358164070569749e-02, 655
