timestamp, p_WS_W_x, p_WS_W_y, p_WS_W_z, q_WS_x, q_WS_y, q_WS_z, q_WS_w, v_WS_W_x, v_WS_W_y, v_WS_W_z, b_g_x, b_g_y, b_g_z, b_a_x, b_a_y, b_a_z
1413393220255760384, 4.581495188350903081e-01, -5.647750760677455739e-01, 4.075801692891390937e-01, -2.008076661588987719e-03, -8.059470621794802003e-01, -1.323893321532704356e-03, 5.919827260139094438e-01, -2.993848306452368598e-03, -6.463197067999920664e-02, 2.216083886395436575e-01, -2.109714966985484687e-03, 2.573733310088834741e-02, 7.581507782297114417e-02, -2.927711943725355356e-02, 1.152428315486078853e-01, 4.072067628448652020e-03, 
1413393220305760512, 4.631183805852682189e-01, -5.735367768681092215e-01, 4.225653983917186385e-01, -1.219169775830333336e-03, -8.055733029614507990e-01, -2.246890104944726605e-03, 5.924906063944751500e-01, 1.026237726701339018e-02, -8.294394431379122079e-02, 2.231610191776932095e-01, -2.197720137351020977e-03, 2.569701095903618657e-02, 7.581705540070966809e-02, -2.901594141482118430e-02, 1.185780753226325923e-01, 5.197382798823870290e-03, 
1413393220355760384, 4.689217346131120956e-01, -5.830580098091321384e-01, 4.391000098370324012e-01, -1.280152185119152542e-03, -8.052712296855296659e-01, -1.825076547243463347e-03, 5.929024177271795537e-01, 1.796992021485743773e-02, -7.837471851385975630e-02, 2.324881872153724549e-01, -2.235289056370437510e-03, 2.570048089483643536e-02, 7.581722104408375462e-02, -2.976992644904760330e-02, 1.138680900922407618e-01, 3.728404074781030593e-03, 
1413393220405760512, 4.877193653382718708e-01, -6.083285605731045820e-01, 4.679173782343979959e-01, -1.798055901628794421e-03, -8.052457472550559325e-01, -1.712177495117912437e-03, 5.929360184462119099e-01, 2.126475813478809554e-02, -8.711713006304011575e-02, 2.480717850655018986e-01, -2.287842992724731413e-03, 2.574842937094887554e-02, 7.582483366607635500e-02, -3.198673615013716831e-02, 1.216666781872845771e-01, -4.822158150250236731e-03, 
1413393220455760384, 4.691579683471625573e-01, -5.869126410741402067e-01, 4.616308083332097412e-01, -1.771870256708741329e-03, -8.058813707594192355e-01, -1.718479543180097442e-03, 5.920718905392928777e-01, 2.819798217492715253e-02, -1.007773779135941461e-01, 2.323831251929127650e-01, -2.311144451556989068e-03, 2.580445264729725949e-02, 7.584608939375470094e-02, -3.226812301206863354e-02, 1.242554869904049092e-01, -3.075113690285554389e-03, 
1413393220505760512, 5.079784247538718933e-01, -6.361804795804207879e-01, 5.121311556644121410e-01, -1.939056837608353536e-03, -8.073912798689315551e-01, -1.123223054692700689e-03, 5.900121181977185936e-01, 3.548869664624904052e-02, -1.104560652748123317e-01, 2.277651831226850665e-01, -2.358936647328055587e-03, 2.590543412170670870e-02, 7.589532181414367085e-02, -3.409455252981036244e-02, 1.258250914701711243e-01, -1.663891077791215063e-04, 
1413393220555760384, 5.027230498647190515e-01, -6.353613368978739961e-01, 5.157758199838233804e-01, -2.935397341781287479e-03, -8.086337266170579019e-01, -9.620327817608464137e-04, 5.883043040066783247e-01, 4.671169527180089875e-02, -1.022064344736555580e-01, 1.807272080119508295e-01, -2.318833390463969062e-03, 2.587810364830526316e-02, 7.588198205497609372e-02, -3.146583610373486495e-02, 1.180508504512635115e-01, 3.072473980577016331e-03, 
1413393220605760512, 5.721318079179815719e-01, -7.261838753711108430e-01, 5.940452119347323645e-01, -3.383122626109794778e-03, -8.093711587359829762e-01, -1.051741130747037680e-03, 5.872867917195678800e-01, 4.482785535963407231e-02, -1.274960812443457769e-01, 1.432160364933901253e-01, -2.321392200802141221e-03, 2.590674906443642470e-02, 7.584113475173992480e-02, -3.603955508235501259e-02, 1.090333148624545861e-01, 6.468671876481171118e-03, 
1413393220655760384, 5.553650535778891228e-01, -7.144954359782760278e-01, 5.802202440324006893e-01, -3.476334522727888079e-03, -8.088703470701188447e-01, -1.032975000966351560e-03, 5.879758580856863093e-01, 5.075021284758756551e-02, -1.197683499431599491e-01, 7.612053587763946416e-02, -2.225332929634065478e-03, 2.582869109593033050e-02, 7.586049677510157963e-02, -3.293829591041817773e-02, 1.126789238537739962e-01, 1.254580715071078670e-02, 
1413393220705760512, 5.907424421192272179e-01, -7.656174000718311001e-01, 6.165153392384057351e-01, -4.401150290820480052e-03, -8.083928762263676848e-01, -4.275376524509588434e-04, 5.886267108738219012e-01, 6.078305750547662034e-02, -1.181469117400670982e-01, 2.097001510154020143e-02, -2.233747338674442560e-03, 2.576809104201186959e-02, 7.591915896812627407e-02, -3.496587587775136508e-02, 1.134896115696279600e-01, 1.213375737835867448e-02, 
1413393220755760384, 6.551825409571129244e-01, -8.505381809877158306e-01, 6.798202720975913271e-01, -6.339097168342233517e-03, -8.086401128476038425e-01, 2.347339693760446596e-03, 5.882647989955432921e-01, 7.163819544144882367e-02, -1.647634680994050083e-01, -2.319706158540910113e-02, -2.292530502989157358e-03, 2.575654142545410336e-02, 7.600114343277353246e-02, -2.869364765758257094e-02, 1.249831274468950759e-01, 1.560792422514377387e-02, 
1413393220805760512, 6.430426137568830969e-01, -8.412387607903780706e-01, 6.644256951820988188e-01, -8.581878917633777373e-03, -8.102277889508295861e-01, 6.352754495446122016e-03, 5.860178528649223617e-01, 6.676781251607656620e-02, -1.392939193240152196e-01, -1.326894065875924497e-02, -2.252209624710501887e-03, 2.579649181757038418e-02, 7.602873026065475048e-02, -3.097064988362371526e-02, 1.230097052087339993e-01, 8.851109179758689938e-03, 
1413393220855760384, 6.616831137128657003e-01, -8.656870498958403326e-01, 6.810275686733254785e-01, -1.220389651153260327e-02, -8.113160664820170398e-01, 1.006412440174764625e-02, 5.843937188044625586e-01, 7.322507470995745504e-02, -1.248056745264832790e-01, 3.243801674368926302e-02, -2.305820951051390511e-03, 2.579345628799647669e-02, 7.605433872782518812e-02, -3.190164988637243793e-02, 1.271192964734221831e-01, 1.228459563286050590e-02, 
1413393220905760512, 6.911434076655676995e-01, -9.087950561025102125e-01, 7.137899297842482671e-01, -1.375915172102729241e-02, -8.120676063130205513e-01, 1.231363784916406252e-02, 5.832711743639303892e-01, 7.315174677623471899e-02, -1.368575692186358439e-01, 8.809163070915672356e-02, -2.268358883070679347e-03, 2.585964502763452716e-02, 7.601382400801404149e-02, -3.465938526478008069e-02, 1.174422526383648580e-01, 8.027540415514872185e-03, 
1413393220955760384, 7.219989768351885440e-01, -9.514368769434570217e-01, 7.518546945702085926e-01, -1.435003914069176920e-02, -8.130500276457209852e-01, 1.344741920281453465e-02, 5.818615779021132361e-01, 7.860410964328636008e-02, -1.009353711296815531e-01, 2.050970896264352195e-01, -2.260759624695837799e-03, 2.584782180844015162e-02, 7.602411827960287027e-02, -3.671680772059783548e-02, 1.136964617441807435e-01, 2.201386194998528403e-02, 
1413393221005760512, 7.438282371449720376e-01, -9.816443841692725769e-01, 7.854118430793826100e-01, -1.511440798210055871e-02, -8.127530259132008661e-01, 1.199862182985799580e-02, 5.822886797924813340e-01, 5.999460556697285701e-02, -7.640552837924891039e-02, 2.464121686870730243e-01, -2.299290305113744440e-03, 2.585061185497390321e-02, 7.608583812895472476e-02, -4.843992240511863639e-02, 1.120557939110545936e-01, 1.596878549842071018e-02, 
1413393221055760384, 7.344317143858932750e-01, -9.781736564119977162e-01, 7.909270491229553057e-01, -1.517979762428063942e-02, -8.132503207715354732e-01, 1.100730920231104276e-02, 5.816118367547254975e-01, 4.547162499405067726e-02, -8.329382624620207398e-02, 2.887415855638731932e-01, -2.208353689662486546e-03, 2.583384249605368346e-02, 7.611346328055453025e-02, -5.647506453016797046e-02, 1.135932855784320128e-01, 1.885906138961851441e-02, 
1413393221105760512, 4.962857812711635730e-01, -6.599655557200861944e-01, 5.505559585041969184e-01, -1.556352859954623392e-02, -8.141900531720466239e-01, 1.107839393705087327e-02, 5.802840710212601172e-01, 1.219562050310608187e-02, -1.013675965863234177e-02, 2.427939418585887410e-01, -2.233850425950842638e-03, 2.580047552145567358e-02, 7.628134979839870655e-02, -5.544644594839042567e-02, 1.389941232738491073e-01, 1.604915673005817556e-02, 
1413393221155760384, 4.727065656590663245e-01, -6.280085836390875142e-01, 5.350929038234983892e-01, -1.644837165733913781e-02, -8.146026802155131863e-01, 9.856579421482452100e-03, 5.797023135175779496e-01, 2.162846598118911556e-02, 8.152722840593354739e-03, 2.452188175066337128e-01, -2.205805059535456344e-03, 2.572228794035883240e-02, 7.626900407674831739e-02, -4.836447661904019757e-02, 1.416924983023700457e-01, 2.457183221262411107e-02, 
1413393221205760512, 4.961693353265760331e-01, -6.557682837696775513e-01, 5.739944134684993315e-01, -1.582798547927966384e-02, -8.156819388645148994e-01, 8.397783612071040363e-03, 5.782230769489388189e-01, 1.151979516823649005e-02, -2.853772859863183773e-03, 2.641689673533584304e-01, -2.260215624448800708e-03, 2.574284733155975113e-02, 7.629852595129565929e-02, -4.766042869120924036e-02, 1.435804179745870657e-01, 2.465277713995377845e-02, 
1413393221255760384, 5.066597439556922433e-01, -6.661165894877603133e-01, 6.003702194401372427e-01, -1.568205698718128441e-02, -8.166059207565913303e-01, 8.129611510304697933e-03, 5.769252574559570190e-01, 5.834071190098624043e-03, 2.578228688080267533e-02, 2.609324308853013252e-01, -2.291069348645724882e-03, 2.577971915376433762e-02, 7.631134023968021152e-02, -4.716614892758824035e-02, 1.425728025569587554e-01, 2.412343213440620859e-02, 
1413393221305760512, 5.066898458625006541e-01, -6.624929641554710980e-01, 6.137751965724924652e-01, -1.492364687836302516e-02, -8.178692303998172930e-01, 5.449147784837495012e-03, 5.751847646778204259e-01, -7.098241849360115152e-03, 4.324066303569171210e-02, 2.432609861226308623e-01, -2.318684147120669056e-03, 2.580359803731358675e-02, 7.631412717446675598e-02, -4.783303830766322262e-02, 1.404323607807728136e-01, 2.198804009898044573e-02, 
1413393221355760384, 5.444900185217022015e-01, -7.139649012244470017e-01, 6.749854588955105372e-01, -1.486906113681416008e-02, -8.189503898639429735e-01, 4.924055472873744600e-03, 5.736505239606302098e-01, -4.159213483701169889e-02, 3.245101885511520595e-02, 2.835289669197728069e-01, -2.315534147837048327e-03, 2.584538389508717407e-02, 7.629456777300587522e-02, -5.043000715910748999e-02, 1.404813092088565696e-01, 1.012161308967386708e-02, 
1413393221405760512, 5.594546715790141844e-01, -7.304930675048136868e-01, 7.103139273627632200e-01, -1.377579042785860228e-02, -8.199317331082046634e-01, 3.837600373508772995e-03, 5.722826691973441626e-01, -5.750494341369883494e-02, 4.785796217246659351e-02, 2.920825069632468352e-01, -2.365570274699690511e-03, 2.584542458646289093e-02, 7.624454711346799474e-02, -5.037648662903700808e-02, 1.366873090080867326e-01, 1.107357105853635192e-02, 
1413393221455760384, 5.842512608653210870e-01, -7.646602057245388551e-01, 7.603339188036275509e-01, -1.280107895921014059e-02, -8.204553103557221672e-01, 1.216653979762850760e-03, 5.715660380390611417e-01, -5.651726662611594038e-02, 5.413131591113857360e-02, 2.848493391329555147e-01, -2.331347688327779864e-03, 2.580430094335076432e-02, 7.623479320190149067e-02, -5.010242102863665670e-02, 1.340601856789450930e-01, 2.345289731951617773e-02, 
1413393221505760512, 5.782510127625655194e-01, -7.620699929315082333e-01, 7.711567569684327772e-01, -1.194006144323008639e-02, -8.210844491965854086e-01, -2.475382584391144563e-04, 5.706817860638995210e-01, -6.592155698692971078e-02, 4.786344980359378415e-02, 2.266828367484781948e-01, -2.291889219772438174e-03, 2.575504002873335932e-02, 7.623456576243038685e-02, -4.957158463423264050e-02, 1.313471704969826070e-01, 3.071054708976228911e-02, 
1413393221555760384, 6.087923449343112248e-01, -8.037225445874923713e-01, 8.306372476384575876e-01, -1.004871994464414872e-02, -8.217407773953196992e-01, -2.963399984257177305e-03, 5.697651588626166941e-01, -8.045278886500299709e-02, 5.486529049227777122e-02, 1.834805132277750883e-01, -2.297770421411636683e-03, 2.584881895063535773e-02, 7.621341324260715033e-02, -5.013900703955970900e-02, 1.284650081572822899e-01, 2.797298682035670447e-02, 
1413393221605760512, 6.873528467013341192e-01, -9.164494938763704246e-01, 9.614158615397622176e-01, -8.871522756738437279e-03, -8.217985143165927875e-01, -5.324497305673798857e-03, 5.696842526167098519e-01, -1.158095560491571863e-01, 4.670395683033265466e-02, 1.984360577743652654e-01, -2.241124021277127350e-03, 2.600111662420970249e-02, 7.616841472718464956e-02, -5.482853218226686060e-02, 1.192623982340223349e-01, 2.130237689296255940e-02, 
1413393221655760384, 6.872626935863320741e-01, -9.244868314591071501e-01, 9.824494904501793746e-01, -7.615542535055349303e-03, -8.212853881833453995e-01, -6.315490926779261834e-03, 5.704317919285200045e-01, -1.381787914553585794e-01, 3.513893309331143217e-02, 2.072067162069901047e-01, -2.218078148603037491e-03, 2.601836817827983539e-02, 7.617245831689688218e-02, -5.453321875893656773e-02, 1.178336921547496197e-01, 1.730653436360105740e-02, 
1413393221705760512, 6.849837287880737868e-01, -9.237453248149283258e-01, 1.000478944793997238e+00, -6.861970405892161250e-03, -8.190327073078473852e-01, -6.458394913928014111e-03, 5.736694404073330311e-01, -1.543779008409567333e-01, 4.614066565518658292e-02, 2.108774326627057272e-01, -2.274168147736590345e-03, 2.606530489554943070e-02, 7.616470839248659641e-02, -5.246741443870420879e-02, 1.192976065664030499e-01, 9.789191810388066586e-03, 
1413393221755760384, 6.861186276305356602e-01, -9.382433790119548700e-01, 1.023751021397703242e+00, -7.064655942278977481e-03, -8.163621595272263498e-01, -5.841512914943128298e-03, 5.774675677952185726e-01, -1.598617755938021023e-01, 2.843455506504683275e-02, 2.037267528895313762e-01, -2.255521413064996185e-03, 2.599918944158326542e-02, 7.622054390532093104e-02, -4.923440107647033409e-02, 1.216586207586083379e-01, 1.151952097314255449e-02, 
1413393221805760512, 7.458412745238041097e-01, -1.021648412459918331e+00, 1.131946493633026574e+00, -5.812330471461790715e-03, -8.141649349659405566e-01, -5.083382750464300950e-03, 5.805823237975890061e-01, -1.409400063721001628e-01, 1.639381057310866641e-02, 2.434648900051482323e-01, -2.316144562017593504e-03, 2.590539150078750158e-02, 7.620533287508066134e-02, -5.114253716619866080e-02, 1.147922951262622671e-01, 2.316382833105705419e-02, 
1413393221855760384, 7.381593083660008547e-01, -1.019887768632518066e+00, 1.144725656430138683e+00, -4.766731684376868290e-03, -8.126192766444205740e-01, -4.991782969903713930e-03, 5.827540403958854087e-01, -1.503320611749713043e-01, 2.042002083565459120e-02, 2.362607793478563589e-01, -2.370588879759753190e-03, 2.591399784266061254e-02, 7.630581719846454836e-02, -5.236555795076037328e-02, 1.238455519368241581e-01, 1.788964125655726281e-02, 
1413393221905760512, 7.220519706364246781e-01, -1.011106228164589504e+00, 1.148555678864363605e+00, -4.708279082282489092e-03, -8.118273376054973012e-01, -3.913579368206149961e-03, 5.838654724514734662e-01, -1.587545080398063135e-01, -6.334357871304023384e-03, 2.248167469349058034e-01, -2.387079648265550032e-03, 2.596915080599720982e-02, 7.642739817198271335e-02, -5.243729298327567956e-02, 1.289124684202055948e-01, 1.304955998192537138e-02, 
1413393221955760384, 7.091464733674830434e-01, -1.002467648516701448e+00, 1.151833694913992234e+00, -4.506372948777574543e-03, -8.106748721977510286e-01, -1.974833328173765997e-03, 5.854759125902042616e-01, -1.609723219129547689e-01, -1.482061832814341590e-03, 2.005250543436445931e-01, -2.406056559359906217e-03, 2.597769617498564207e-02, 7.645664075583009922e-02, -5.228550765160230179e-02, 1.305103605369417052e-01, 1.122108872117380876e-02, 
1413393222005760512, 7.012683745811725267e-01, -9.925385810425716437e-01, 1.154947570726184702e+00, -4.088743718046153504e-03, -8.105522904534913087e-01, -7.384593572482874967e-04, 5.856515357216995898e-01, -1.605050342686348275e-01, 3.227584401103460263e-03, 1.391210956175999713e-01, -2.558010695553723009e-03, 2.592990297575755582e-02, 7.650902540331691593e-02, -4.838369845449620732e-02, 1.361961044283067357e-01, 1.061601642904136562e-02, 
1413393222055760384, 6.747037111330979053e-01, -9.715136906666921313e-01, 1.133410496029903181e+00, -4.299823964863516701e-03, -8.101502630434652685e-01, 1.219685149512707474e-04, 5.862064891556189039e-01, -1.576279990410160148e-01, -1.732170971413546021e-02, 6.898681637152014046e-02, -2.528350327226626393e-03, 2.596181012659509388e-02, 7.653316007904621687e-02, -4.346052428607529577e-02, 1.384148583438952751e-01, 8.611000136725627946e-03, 
1413393222105760512, 5.721669709850429886e-01, -8.367921468854799816e-01, 9.707012126806859875e-01, -4.249157779246725240e-03, -8.095061429996610602e-01, 1.957305343902132795e-03, 5.870927678482934509e-01, -1.559662134538641054e-01, -3.592660955847629470e-03, -4.780199025165018240e-02, -2.475151044556185651e-03, 2.586627335031678118e-02, 7.655827944882055702e-02, -3.347019418030552917e-02, 1.421983436011459434e-01, 6.021910037342077457e-03, 
1413393222155760384, 5.578968440274748586e-01, -8.181908558596777681e-01, 9.501752530871718783e-01, -3.484155961769016922e-03, -8.095659710692071354e-01, 2.646007636684496057e-03, 5.870126044537651300e-01, -1.384371997541330723e-01, 1.547224263948459785e-02, -1.115628694754279837e-01, -2.600412783897478042e-03, 2.582634135290252930e-02, 7.650239440251133116e-02, -3.058381121439360251e-02, 1.404309418581063118e-01, 1.247711147878851137e-02, 
1413393222205760512, 5.507393565987730444e-01, -8.209693851002061171e-01, 9.444502720269855045e-01, -2.952315843501256750e-03, -8.097410712987923587e-01, 3.066786302305313759e-03, 5.867719114824945237e-01, -1.349565581220144583e-01, 2.592320939733560019e-03, -1.778465469350175576e-01, -2.570300269306439751e-03, 2.584705729820556755e-02, 7.651713438566420944e-02, -3.095163500251854258e-02, 1.433504196219046178e-01, 1.174407801472823233e-02, 
1413393222255760384, 5.456226007963854707e-01, -8.291775837999844079e-01, 9.408727488466395172e-01, -2.689746128780433169e-03, -8.107765950058275495e-01, 4.001881008565560255e-03, 5.853358550481189138e-01, -1.258318793300167160e-01, -8.966674478534764764e-03, -2.275851794934307115e-01, -2.512019475698018620e-03, 2.589824402921962754e-02, 7.653283602423227583e-02, -3.012965991640669666e-02, 1.486361426228706151e-01, 1.421967857049087104e-02, 
1413393222305760512, 5.364499984255759468e-01, -8.402728923703202124e-01, 9.270748770530005123e-01, -2.733911290630629265e-03, -8.126689023788814525e-01, 3.390577884275712637e-03, 5.827094342954898254e-01, -1.121661513108656444e-01, -3.034984002112055615e-02, -2.578318443806129623e-01, -2.339841542174691483e-03, 2.588662499350593768e-02, 7.671633951092421411e-02, -2.543260050638065234e-02, 1.659024617639575927e-01, 2.486494395548450795e-02, 
1413393222355760384, 5.076633967434522887e-01, -8.182632637414991583e-01, 8.795533779906321570e-01, -2.772923117156957367e-03, -8.156278427778985707e-01, 2.973728861160100830e-03, 5.785626067414990636e-01, -1.223930957823715082e-01, -4.389778781268126318e-02, -2.558439804899820813e-01, -2.237411344609680549e-03, 2.592565385540570103e-02, 7.679829908034663255e-02, -2.617643340331467228e-02, 1.669050510517813279e-01, 2.464626172920370700e-02, 
1413393222405760512, 4.969317313804925695e-01, -8.028356299150852804e-01, 8.520836343381136269e-01, -2.194318706588540939e-03, -8.185741674597017958e-01, 4.179263165632845882e-03, 5.743814508603690694e-01, -1.287060430929544974e-01, -4.110618433978440595e-02, -2.461577137213324384e-01, -2.321051820787297694e-03, 2.592965736532466814e-02, 7.683311529256389716e-02, -2.458509009368013351e-02, 1.659888462518084307e-01, 2.159806094074841892e-02, 
1413393222455760384, 4.885857427096372829e-01, -7.991806464447749336e-01, 8.356679818167089824e-01, -5.775692320300347248e-04, -8.207990844232534444e-01, 2.903804222066316137e-03, 5.712093288320586604e-01, -1.413334403956868213e-01, -3.108956455471923244e-02, -2.297210470135593874e-01, -2.341331591292950681e-03, 2.596388338583283453e-02, 7.694585946398763143e-02, -2.459746498606221396e-02, 1.607486790304913371e-01, 1.672005464939077188e-02, 
1413393222505760512, 4.682164858349951997e-01, -7.921078110076839041e-01, 8.057787166085733643e-01, -1.084384961206444386e-03, -8.224964373727223776e-01, 3.697947766209916300e-03, 5.687572063725907512e-01, -1.606320214890164799e-01, -5.356160537374538011e-02, -1.975574587758892053e-01, -2.247473126355722592e-03, 2.590132655119030750e-02, 7.701010192955588807e-02, -2.596189824992798517e-02, 1.695616487708606346e-01, 1.665036527491270749e-02, 
1413393222555760384, 4.576511988968735567e-01, -7.874815083184103504e-01, 7.901655072934732349e-01, -1.685679030555209445e-03, -8.232731041032353980e-01, 6.552028669502970963e-03, 5.676051668781241233e-01, -1.594986444002224057e-01, -5.621908277179137742e-02, -1.396613093006520145e-01, -2.288596302433895148e-03, 2.588755108232211610e-02, 7.705785891173873303e-02, -2.738884987633030677e-02, 1.749814709563065895e-01, 2.055997201906433619e-02, 
1413393222605760512, 4.361532017374340486e-01, -7.749568726575836175e-01, 7.648021480097055846e-01, -1.785267711707713267e-03, -8.241075060912326222e-01, 6.772354563231028184e-03, 5.663901185904964830e-01, -1.856760769493908669e-01, -5.002525437646995060e-02, -9.662842327128701170e-02, -2.220821722981944270e-03, 2.583860770763434303e-02, 7.710222559736769343e-02, -3.232190651222519723e-02, 1.745146029756665940e-01, 2.858846398839322636e-02, 
1413393222655760384, 4.242051192852839270e-01, -7.778017448842295956e-01, 7.550487466740058995e-01, -1.777863687239314254e-03, -8.248807720677251432e-01, 7.505383500115948674e-03, 5.652541201019056771e-01, -2.082548608901425291e-01, -5.410993057519994376e-02, -3.922397229868977708e-02, -2.187934624670203904e-03, 2.573374175192475952e-02, 7.717145640842537624e-02, -3.090415233573757040e-02, 1.722688854496524646e-01, 2.704528768517384940e-02, 
1413393222705760512, 4.003046541829800020e-01, -7.555285324396024960e-01, 7.329848166349283156e-01, -2.376109119843575223e-04, -8.249235984158127533e-01, 6.760229916557287076e-03, 5.652037682192474488e-01, -2.258268552255865980e-01, -5.673944374912154309e-02, 1.821306470464785845e-02, -2.185958351064167752e-03, 2.570195679440794023e-02, 7.716355695579207863e-02, -3.869999297844677749e-02, 1.753221471853855240e-01, 3.536833474123621951e-02, 
1413393222755760384, 3.870915867111991426e-01, -7.599214978686250621e-01, 7.370821853585785011e-01, -1.019088617716099000e-03, -8.260941500980265584e-01, 8.193072184304695665e-03, 5.634716409903796075e-01, -2.511047214997591537e-01, -4.989974647686233611e-02, 5.829669542101106189e-02, -2.153131037543636137e-03, 2.575587473035912886e-02, 7.713797464504877632e-02, -3.817867270686954584e-02, 1.766349154934757082e-01, 3.971556966735268618e-02, 
1413393222805760512, 3.729618034724543341e-01, -7.611169417275970295e-01, 7.390472426106577952e-01, -7.379263430597741329e-04, -8.272780421382952554e-01, 8.776162771743294816e-03, 5.617236646497504315e-01, -2.775528408015497939e-01, -5.152277388333972169e-02, 1.110288034204051366e-01, -2.137802299273981309e-03, 2.574073901380054610e-02, 7.717242140543441320e-02, -3.872753349010927409e-02, 1.736452668698066082e-01, 3.931262648553048716e-02, 
1413393222855760384, 3.750234178749307090e-01, -7.897378797802859784e-01, 7.754428486017942435e-01, -3.299389159906863478e-04, -8.285469658686319683e-01, 9.853556619043680326e-03, 5.598327642360271250e-01, -3.082308480115867888e-01, -5.115026129774979252e-02, 1.254269971523541138e-01, -2.201054421276028850e-03, 2.579400615344360978e-02, 7.715371395442602309e-02, -3.376859335282099417e-02, 1.750483924884378706e-01, 2.482082733338026106e-02, 
1413393222905760512, 3.547190804511159978e-01, -7.837410445699540817e-01, 7.764474804643286543e-01, 7.163571144272110188e-05, -8.292493770394938624e-01, 1.149975893175970640e-02, 5.587604326475235084e-01, -3.357765421856086507e-01, -5.353238231037211331e-02, 1.665574391201540272e-01, -2.240423507658584942e-03, 2.579768694313889707e-02, 7.719180296220329307e-02, -3.470717430125890013e-02, 1.819096180247760652e-01, 2.988927396600444750e-02, 
1413393222955760384, 3.325649490577524681e-01, -7.734757664518487896e-01, 7.749096918222528885e-01, 1.087750927812697072e-03, -8.303780348967145786e-01, 1.244147546887600618e-02, 5.570604506219654084e-01, -3.620300544231604412e-01, -5.369345417950959626e-02, 2.174760291457278338e-01, -2.262993626623422024e-03, 2.576843683275266070e-02, 7.719277042214699180e-02, -3.595470205287868565e-02, 1.861630166779175144e-01, 3.441264844422240593e-02, 
1413393223005760512, 2.983092529371753621e-01, -7.388160598246243937e-01, 7.554588324404193367e-01, 2.904774002576327764e-03, -8.299322937980883053e-01, 1.216543007397228281e-02, 5.577239032981757827e-01, -3.755494995113531354e-01, -4.671986006651687034e-02, 2.253512113350679136e-01, -2.301331107532599788e-03, 2.579529582504737698e-02, 7.722031383473983157e-02, -3.893070136704571832e-02, 1.809838885892130489e-01, 4.407245221763873844e-02, 
1413393223055760384, 2.772738319498284643e-01, -7.357605098507630226e-01, 7.627518692450937499e-01, 3.938583634656865964e-03, -8.283230158341450267e-01, 1.312573426211042019e-02, 5.600831939082442368e-01, -3.978020337698048303e-01, -4.057398724385079258e-02, 2.350734721343260281e-01, -2.336806785024856184e-03, 2.578691713266800453e-02, 7.724155827760899318e-02, -3.933515471935795926e-02, 1.772157903702224757e-01, 4.039376180999892929e-02, 
1413393223105760512, 2.599977877104180934e-01, -7.429037667681903656e-01, 7.826999662001177249e-01, 4.509952968135970061e-03, -8.271370269027672473e-01, 1.407915158174982521e-02, 5.618058174684686934e-01, -4.243929894489365529e-01, -3.306649022119205472e-02, 2.490883200727144753e-01, -2.334110886172040614e-03, 2.585907783878534441e-02, 7.726747693299337860e-02, -3.861327390305377416e-02, 1.797033048030270974e-01, 4.981582248478643588e-02, 
1413393223155760384, 2.413300759304764231e-01, -7.672312634190365799e-01, 8.154200983978306949e-01, 5.731301205563563844e-03, -8.260732076275373315e-01, 1.285107827497206437e-02, 5.633871294355361492e-01, -4.538914436357528448e-01, -4.283863919162957806e-02, 2.449784612171066467e-01, -2.282666637355825270e-03, 2.589711976096228246e-02, 7.723493324163975549e-02, -3.816053792513045967e-02, 1.901206902231216134e-01, 3.888594127595167149e-02, 
1413393223205760512, 2.141504752267873180e-01, -7.590893023653900729e-01, 8.180590211786136212e-01, 8.048745104881583831e-03, -8.250170093276346650e-01, 1.135990207801381054e-02, 5.649363722111547803e-01, -4.702033733307831032e-01, -4.688908262038476993e-02, 2.559108104614000734e-01, -2.267215341599713302e-03, 2.592718141908693583e-02, 7.725562995835812130e-02, -4.049695071814687908e-02, 1.900833537606806678e-01, 4.449993147481295930e-02, 
1413393223255760384, 1.863372869327001580e-01, -7.513317353348056837e-01, 8.252885434318250057e-01, 9.276445751293140030e-03, -8.247686447482756034e-01, 1.013784051969638007e-02, 5.653033295354924492e-01, -4.890330680017161424e-01, -3.474719931867246286e-02, 2.205920326046822977e-01, -2.251215065982660295e-03, 2.607066491149962265e-02, 7.723314145060442004e-02, -4.064940459937626399e-02, 1.811140754159082100e-01, 4.697773105346777361e-02, 
1413393223305760512, 1.647121715277324039e-01, -7.517373613711597624e-01, 8.361404724780344688e-01, 9.504496593677965594e-03, -8.236145109112538165e-01, 1.078086984886227929e-02, 5.669678781079392493e-01, -4.965978323521507698e-01, -4.799976676197305336e-02, 1.864871453159981651e-01, -2.306526184244714686e-03, 2.605448071744989255e-02, 7.720474960973078282e-02, -4.064834923589798893e-02, 1.858085846728832480e-01, 5.508528417244883124e-02, 
1413393223355760384, 1.459641798079873709e-01, -7.697681611517136480e-01, 8.635603398113039786e-01, 1.033979779717220972e-02, -8.226968859825359859e-01, 1.050954895811543471e-02, 5.682890741135613322e-01, -5.244640814233701986e-01, -5.242941061124026941e-02, 9.751099826979933716e-02, -2.348305626029424231e-03, 2.606334781058390962e-02, 7.714581221337576955e-02, -4.043824587029944129e-02, 1.900983312550252047e-01, 3.840397985269693865e-02, 
