#timestamp,x,y,z,qw,qx,qy,qz,vx,vy,vz,bgx,bgy,bgz,bax,bay,baz
1403636629713555500,0.0068314417758845863426,0.63912423924851791135,0.51551009191336261139,0.55968676233921710317,-0.16481980000408941178,-0.80510532581375271466,-0.10672664116876799667,-0.041164507216328388717,0.46222870081613881554,-0.18874872465434369695,-0.0027239088911428571346,0.021056439286034615843,0.07929326200429090421,-0.018035724859232427769,0.044396824491432035353,0.0024338029639081985855
1403636629913555500,-0.0094767028807945866142,0.73836786825865252659,0.470180825732843366,0.54423415848194467426,-0.19952687084035494736,-0.80376598105059349209,-0.13400916483532471224,-0.12020756211747921083,0.51808986371615461941,-0.23702163803592365965,-0.0027095577651937417275,0.02107379152434860764,0.0793125601717522416,-0.018429781985864261001,0.065364785842546319072,0.0049522929669316671786
1403636630113555500,-0.038352720165142448194,0.84245048505319664045,0.439660646346504147,0.54442934262760345199,-0.22075012752004335992,-0.79460315822836147248,-0.15320539487709786131,-0.18862608982810116776,0.53681929016535356869,-0.088952866771958849501,-0.0027338812834496982462,0.021063778140137136285,0.07933706183765930342,-0.032196810531511771414,0.099357578108378308279,-0.0029378006340010885677
1403636630313555500,-0.083742912245172773655,0.94798740464814079676,0.44301400095005993851,0.56143861104691761277,-0.22734801067290028032,-0.7781196883036869405,-0.16622069288425753153,-0.23485519673550891984,0.52735153871648865476,0.047416009282538210123,-0.0027541079952438734212,0.021068260249160093711,0.079330544221020191098,-0.045035222825700833849,0.15307487268960878746,0.015053601520597377494
1403636630513555500,-0.13216859349478102259,1.045808853122418558,0.46912863405520788262,0.55548495924228591392,-0.22738380810945210686,-0.78178642208417548076,-0.16894689730809353545,-0.2611318723025745081,0.48702738440133586106,0.18224655573118136997,-0.0027532943139106629687,0.021094979989084418348,0.07932829096226312604,-0.044229634406182626039,0.18105916714234213116,0.056029307525305931115
1403636630713555500,-0.18584212717998602193,1.1375851429490240196,0.50690013887400986459,0.55104173607677331415,-0.21855730796360506307,-0.78665174482139621492,-0.17252460869864483239,-0.29914148681402841223,0.44913473475303644644,0.12209112414259332136,-0.0027408042677042289068,0.021100125967343303507,0.07933930712666693863,-0.035222025937000661644,0.16574440522129108011,0.069106968625724338184
1403636630913555500,-0.24746788307650552374,1.2267170814857242256,0.5233656045896570852,0.55265303090223516502,-0.21821949579803179287,-0.78741639181429035066,-0.16410455505671131538,-0.32802933781706267169,0.43606103515485789002,0.0090612020695700172535,-0.0027290122303278915861,0.02107110000759741808,0.079351352050070336763,-0.042385718711351702548,0.13963830895039233693,0.047411372719428079847
1403636631113555500,-0.31255689462135705092,1.3184400003396468115,0.52028443880863306514,0.55627737962255585646,-0.21747149401112098044,-0.78585070235052700838,-0.16031313055388979327,-0.33653460569864668273,0.46943466045294496292,-0.052086806553676631704,-0.0027204683381083965069,0.021047187389930940155,0.079359019335242544924,-0.05339162211217461651,0.11088261160561900531,0.028532338463346327423
1403636631313555500,-0.37893660426680736419,1.411068472821685349,0.50878830890523907282,0.56069581676358470901,-0.21549835073720857714,-0.78331517620169943683,-0.15999373933198543507,-0.33282440676991115192,0.45848388415479429669,-0.085098677166731570565,-0.0027232423661000156045,0.021037660683296821595,0.079361477425971257982,-0.052962614040184242958,0.09608438606370144075,0.022773253091002920723
1403636631513555500,-0.44163202121026606806,1.5014341942057876089,0.4822246491952870695,0.56042601618050713608,-0.21278309108275850203,-0.78411095948758680052,-0.16067370584118736976,-0.30632188636338414378,0.44367871742543651958,-0.194462512169099766,-0.0027191927124198176334,0.021030918502134749587,0.079371148183593323577,-0.049623880864500959087,0.07152295450850758296,0.036283365401559873609
1403636631713555500,-0.5020681833378094483,1.5894438619283770553,0.4501539845955708774,0.5591746550014713435,-0.20863095819437482703,-0.78582069278845079197,-0.16211929950605849515,-0.28923333913170123921,0.4294888207225834309,-0.13115523270706649916,-0.0027137814587933702278,0.021019862051035665546,0.079380284289375158124,-0.058418643364574307508,0.06011434276295390261,0.037142689154119820638
1403636631913555500,-0.56168508872234701457,1.6693268259650941854,0.44191736500910300256,0.55761482903780412723,-0.20565762517107158414,-0.7874486544884843342,-0.16338684215806956179,-0.31592435684983849464,0.39454213087416634131,0.0010765942184048644514,-0.002701250999235645274,0.021026895464262958246,0.079389040478640052201,-0.049209952010703952863,0.05458267600026034394,0.053662872125418564773
1403636632113555500,-0.62580411329914009677,1.7448965233258411089,0.44791756373788260692,0.55956860958771104109,-0.20412349160103893109,-0.78597544194597068756,-0.16570810480627445882,-0.3230793568340830646,0.3667355972761359717,0.033311236844559694026,-0.0027064296350108327585,0.021021470037203560111,0.079388858907690748601,-0.034566279003108116297,0.051360543439542633015,0.06635528076327176783
1403636632313555500,-0.68902110780557945802,1.8070587503713866351,0.44957671482794980822,0.56035652304100247445,-0.20410748901862788007,-0.78455914011943039821,-0.16972818171106429652,-0.32046333517052122408,0.27997914007010432647,-0.056916787401369163535,-0.0027088477135679507254,0.021014539707517154721,0.079389989961069551416,-0.024438525460934910905,0.057459839941742342495,0.077921772632051217178
1403636632513555500,-0.74990633860950639544,1.8541175679419721334,0.42506155373461662617,0.5564307671024478763,-0.20986117678310317602,-0.7874492673065266457,-0.1620701678884300112,-0.30676208320118836248,0.20205786108013401581,-0.19176950573139223133,-0.0027138128441775875507,0.021005968602720845317,0.079390371631719303114,-0.028565236883660416467,0.055096322475155785903,0.086453096010841376517
1403636632713555500,-0.81578091043868461441,1.8965466590539308278,0.38554072650545112566,0.54876300740328465277,-0.20649513498592789174,-0.79896112243557626531,-0.13371628834706125732,-0.34948741304726660406,0.22620527121010497451,-0.19439084168004067132,-0.0027171268609169785951,0.021001948574168718964,0.079397477597646301528,-0.051404382271410781202,0.058093080616117814818,0.080007805175469320913
1403636632913555500,-0.89154519335920656697,1.9494650103576351974,0.36686421556983750403,0.55849398255836835148,-0.16447514784441641389,-0.80461301499603876675,-0.11674884704622136289,-0.39851896449502316466,0.29183440847846087163,-0.018391000295756937399,-0.0027140360369746455334,0.020998906659604230085,0.079398518720259478321,-0.059934720276710207187,0.047121991708029963009,0.063439479325320541347
1403636633113555500,-0.97374846840838158446,2.0113854585533039732,0.37052708080433910398,0.56580698103827065104,-0.12636893008761043711,-0.80757299923891401328,-0.10825527523924620421,-0.41684803390303781789,0.30737663739364440296,0.00092258415434171275188,-0.0027103979775476481039,0.021022855087843159844,0.079393992611690694661,-0.055813784027369826857,0.02658882993513172685,0.059609347111866134439
1403636633313555500,-1.0549608612024150567,2.0705023298172240409,0.36205005628944447738,0.56536672137348709111,-0.11318718467022531593,-0.811194137133994575,-0.097535652298264954863,-0.40931800482007191233,0.27944466804381901115,-0.1219975176076334572,-0.0027102103455801302735,0.021037718557653156681,0.079385481976258290282,-0.057029518054602428012,0.013675562561934320738,0.082505851715663464097
1403636633513555500,-1.1378980153891924409,2.1277110007694317595,0.33511183448834036547,0.56088487267544950843,-0.11614311396540308308,-0.81502426529100480135,-0.087489334602093127291,-0.43353557872378034599,0.29929664137509065513,-0.18515450360657559337,-0.0027040877999809209004,0.021064707805920943051,0.079385798555055966941,-0.072271054748970720016,-0.014613255452108907945,0.099765617333271744416
1403636633713555500,-1.2309299221593796858,2.1904989705597697203,0.30800444355440376176,0.55640866985361780994,-0.12157378843882359065,-0.81720248296226638551,-0.088370288653278408764,-0.49112027511562089677,0.3351223535644266005,-0.079647393810747674214,-0.002683014805210217138,0.021052663940532546916,0.07939526465492113827,-0.081398367635519469632,0.0045079058671999294727,0.089702532201621623664
1403636633913555500,-1.3404702149068550288,2.2621375736222746333,0.30699912874507218064,0.55924814033378011935,-0.12981710626192619062,-0.81413404854758619766,-0.087033254854114436294,-0.56699735334865963843,0.37242376713402314259,0.030989806672548393662,-0.0026730586518594924572,0.021050778378816605713,0.079384774721025147537,-0.069984790510969632771,0.029334666170078148306,0.08016550955450676974
1403636634113555500,-1.4545190298595469525,2.3390468923972886905,0.3093521175394200462,0.56313065350608060289,-0.13893553482557419176,-0.8104774441655751005,-0.081896866505250576207,-0.58034496937445356757,0.41690366264733874635,0.012945376246086392341,-0.0026663633040917935658,0.021034936225218424377,0.079383323280805093147,-0.049425108687381362482,0.037398694151749151127,0.078111262162787575836
1403636634313555500,-1.575555081356110998,2.4323350494271354094,0.32713564325158084323,0.56246350208636175516,-0.12986614860745759881,-0.81154027579587406649,-0.09039896585561150999,-0.62705869785261747484,0.50127826907325878647,0.13487169090292500107,-0.0026662568904929316582,0.021035771888683024722,0.079387751139286033553,-0.030779762780808767042,0.029310262118601923542,0.074025163551995176725
1403636634513555500,-1.7035130036918983976,2.5334059783126763321,0.34729255282416660044,0.57405476675666977648,-0.1198139233109481866,-0.80404253165730865671,-0.098088510187900962434,-0.63288451322778049857,0.50344456498345768747,0.018360197305774046683,-0.0026656754530550827616,0.021032297891987662697,0.07938788135165417148,-0.017163402986054530908,0.035449878827886124877,0.076321036594683006049
1403636634713555500,-1.8260227246480791319,2.6280934124031647414,0.34117810499861939144,0.57791861008841760583,-0.10756136214305685173,-0.80314482001347731188,-0.096948602738323466643,-0.59194320949231227225,0.44669561464460705302,-0.063033156774844209536,-0.002671341355544636087,0.021025172332245753437,0.079385551143668034446,-0.0017495991775386774553,0.044511090018902403631,0.082934103418545832009
1403636634913555500,-1.9422588325571947809,2.7135237988701521594,0.3401539450032621259,0.57250143908920636537,-0.09624094877589650654,-0.80949981887748223564,-0.087691648729070259538,-0.56509527175899654239,0.40137833886830948105,0.046159758927508363902,-0.0026914814187052969047,0.021020901877518819584,0.079387980531509111382,-0.018364356915128360326,0.032112975156043131741,0.078706982438109321376
1403636635113555500,-2.0570853524668022416,2.7919160157724673965,0.35717742652398581926,0.56795604840026692184,-0.086025545203307837716,-0.81430188575062134593,-0.083294486738370310253,-0.57357832263611707724,0.38219079785138987404,0.043942381146674952541,-0.0027094131222522876458,0.021030162249122390933,0.07937895100265572601,-0.0069017786076063878525,0.021670987167111147031,0.088002728154238027414
1403636635313555500,-2.1720405506074187407,2.8653151122909066295,0.35578881812883117464,0.56478239615543435193,-0.084643664112843991498,-0.8173957663391212547,-0.075633698107127667054,-0.58561289451360987179,0.35470648419816935837,-0.07132977296225459507,-0.0027058483025499484829,0.021036509360550501024,0.079376278791756155195,-0.006377799197177290956,0.018275690903308355884,0.091383759069638414996
1403636635513555500,-2.2934674950363280743,2.9382851556138738225,0.35172928924176094512,0.56342764706889292281,-0.089698315797086508594,-0.81862306867631184915,-0.066028555130022800745,-0.62926946491438517928,0.37714584283111229901,0.027602491126727930065,-0.0026873413389768541736,0.021034860744133937471,0.07936835200487644959,-0.007987926235884972373,0.018427031408151887254,0.085561262210900004832
1403636635713555500,-2.4131809753621311643,3.0135975182644010317,0.37094655457695069334,0.56608039575058866077,-0.092323255455251107549,-0.81662816013224392986,-0.0644038052294251262,-0.62267687721983899785,0.40822438597805310589,0.13072783448193750488,-0.0026850607207535384137,0.021030399312699864234,0.079359602049480032493,-0.027409160218496542161,0.01773048966924079331,0.083754916600417839145
1403636635913555500,-2.5395882274713685867,3.0976570579825120078,0.4155988028643884391,0.57460320261708686118,-0.1012210539754663241,-0.81024935375156570405,-0.055510742378859743995,-0.61825776743756843956,0.461427680249435479,0.24270299478049703334,-0.00268087980741793519,0.021024705467225020261,0.079371161457964981012,-0.026444142705141362309,0.025529837849010098005,0.080789807673657315634
1403636636113555500,-2.6635021378370122846,3.1960299635035931409,0.46888751659284982898,0.56045822251434807004,-0.097687647507939401326,-0.81990674663387097532,-0.064004930784189797977,-0.62667496650823872884,0.52918150945015207665,0.21942534326274423795,-0.0026859658843594647927,0.021018110518120625835,0.079382711903235231299,-0.034956192344530082061,0.034445193393159892481,0.086874338160861222513
1403636636313555500,-2.7926434417810988009,3.3023114510875588579,0.53275662537835899446,0.57368780134012986593,-0.087562169594935415629,-0.81063770688835812273,-0.077985134609999909316,-0.64865587272346048042,0.53532545849800095006,0.36464084973695493064,-0.0026726497331109560877,0.021029215392669112911,0.079379530146544835523,-0.04821510243934705453,0.039429994774538595914,0.088814991558004666161
1403636636513555500,-2.9166810394964444164,3.4036052719197176231,0.60176327255409101102,0.59343974803009069685,-0.081434296826065899477,-0.79616788792891635129,-0.085524353193857066691,-0.57996953287939967403,0.49285940516202736417,0.24252643147572616744,-0.0026681102035121069191,0.021033935946425191821,0.079377002879337993368,-0.04281670727838926549,0.034009008201376360325,0.085014882977363787075
1403636636713555500,-3.0233625616254262702,3.4921762173994777001,0.63772765045594326239,0.59223781440489997596,-0.071493947689733619577,-0.79633848210170821158,-0.099940024797801396694,-0.48364165481535315028,0.39512967106013430207,0.089183189863668257957,-0.0026777765541204220576,0.021033151827449900195,0.079372497992334922756,-0.047417937258391919253,0.038197458897200900485,0.081871888858332284022
1403636636913555500,-3.1188634778439761064,3.5585421969094261918,0.64143579210905810051,0.58628256553788293814,-0.064449063119414840006,-0.80019106344804347142,-0.10868916039436847532,-0.44530591141429665125,0.2453857294759367591,-0.081669281053551090466,-0.0026778921797375376465,0.021039604348658615812,0.079367816308543767678,-0.067029708575224694611,0.03127545541231607773,0.071645207677485445164
1403636637113555500,-3.2069694139274260714,3.6007356962651249077,0.62014177315311336258,0.58272993407830120383,-0.077180399969861146481,-0.80449568635980039932,-0.085180399259828593062,-0.41055798472683618927,0.16832571569782647791,-0.15864153964806135266,-0.0026891946690290715119,0.021045297364397003159,0.079366213591713030695,-0.071658201618607059169,0.015890876410237370076,0.076383806883172367108
1403636637313555500,-3.289050434239695786,3.6359938686901021043,0.59146844631791861691,0.5723170800854092688,-0.079741106334210831719,-0.81239301354949278178,-0.078179967632928684673,-0.44988388859462047353,0.17420890190632659644,-0.086492204333734723498,-0.0026782594326294358565,0.021045419883389759885,0.079362089024837267903,-0.072273754182282670677,0.0037223064869103556634,0.082878191319678842786
1403636637513555500,-3.3856988254111120007,3.6691701943640393502,0.59510846249921833806,0.56804140932941382669,-0.078407668042378628193,-0.8157077231224014735,-0.076171551892327576949,-0.48783077786167999834,0.16319556491805964349,0.086366730194428059653,-0.0026600892085663929189,0.02103319931138706092,0.079352299866720876764,-0.057709259337879140195,0.0056846732268084586293,0.085212967266566436164
1403636637713555500,-3.4800328127337847306,3.6997372608424132778,0.62582959921187619745,0.56674230698990712973,-0.078087230729982942679,-0.81693075619515220787,-0.073004667296739420013,-0.52346629317292170391,0.16780532012962698363,0.23012286607283938267,-0.0026641159717666535768,0.021024932301529901391,0.079348222261033135583,-0.050386771895786289233,0.0048213130827781426613,0.093053310602086033998
1403636637913555500,-3.5850019431442952111,3.7290663641825068098,0.68601736993917905583,0.57253018147540224447,-0.075662182699565358468,-0.81310388604213634789,-0.073119736816171412852,-0.54361332149300578553,0.14729658484318591816,0.33366684895445508641,-0.0026541834366514216806,0.021016933663914754565,0.079340967903507447767,-0.049831469631369508522,0.0086061677534329528161,0.1024086350698136666
1403636638113555500,-3.6912644970401249367,3.7569229277970435099,0.72157138234982687308,0.57948640992732669552,-0.074280519928587224188,-0.80832673756926531894,-0.072703441454393780141,-0.52260799996833495751,0.14751334456225403957,-0.0031667672195191207823,-0.0026566862932775642432,0.021010281452956816595,0.079343974955476223587,-0.03326738127900887021,0.0099774780347192584123,0.10682557366326947412
1403636638313555500,-3.7872473298300821654,3.7829677676818436183,0.705966796176572986,0.58035564571352571406,-0.074324550132935818247,-0.80786617678631811312,-0.070819673401104205057,-0.44854123579244942199,0.12112201453922755157,-0.15631699906726398419,-0.002668039769671090404,0.02098995424033329657,0.079339807678123860923,0.0005732902122128902267,0.0077248834652709624793,0.10773960735933132971
1403636638513555500,-3.8703459600290104348,3.8093634498975275093,0.66249903644796170887,0.55418664802023698268,-0.087897273612984216928,-0.8261304131196116618,-0.051572948009017252624,-0.4240172181008651231,0.15444822243271605355,-0.2302022946509877932,-0.0026688105384526706644,0.020986934348708463638,0.079334387526904567856,0.015910049106816613607,0.003887374615870571419,0.10627466226545460859
1403636638713555500,-3.9550843436638691841,3.8481339508309568842,0.64107043766612437086,0.55075656919227833352,-0.082064106282260587677,-0.82850458885282995958,-0.05926913363188322792,-0.46752352891956616698,0.24162892502946101136,-0.012640682716610188163,-0.0026548469570694161086,0.020989609615319551605,0.07933757484472310495,0.00082460737632166630773,0.0074409743533958624256,0.11623631369077917774
1403636638913555500,-4.0572751665974999824,3.8973641666981193588,0.65809443980235726723,0.56536585919366066921,-0.078209315006368199108,-0.81873615256956455699,-0.062576839006571571833,-0.51402528744613906753,0.25067212629306778737,0.1204170923113728614,-0.0026546660217364008438,0.020997989568016472289,0.079342794472327768385,0.007689685660197904081,0.0053380050685513328462,0.10419916819712753131
1403636639113555500,-4.1677130983345209714,3.9519616131057695441,0.68566219016571383627,0.57081202204192305061,-0.088070468754037151138,-0.81499882007639479209,-0.046841768753508247758,-0.55875963104463310938,0.30753329824313685448,0.057632033886573751091,-0.0026652147198195008312,0.021009524239387858402,0.079340632413507208853,0.0084979187396585012526,0.0062376449813711550008,0.099801696741667236812
1403636639313555500,-4.2831258051053975322,4.0259934220301580865,0.6707880072985894504,0.56960852107727710791,-0.090928852205767976558,-0.81574218623525385219,-0.042927405568541972258,-0.56795437950536065141,0.43211020239147129862,-0.20347624857829324507,-0.0026535513518353283195,0.021027428048572247704,0.079319418483581996537,-0.01392714585605855232,0.0034641739737935992212,0.098462749266291421657
1403636639513555500,-4.4011088018225379415,4.1215136000567742514,0.62715999454898807564,0.56726986725208328188,-0.075402604027710248835,-0.81751361244213760493,-0.064736685777626132299,-0.59398524123440632483,0.49888161706447237131,-0.26711878643735925687,-0.0026458740937826078637,0.021038307179362284588,0.079311032883076615363,-0.032695273739763872078,0.0019850495412941692244,0.095977273595595991029
1403636639713555500,-4.5248867891536894703,4.2194501030682083353,0.57636641193597548671,0.57472760135421308014,-0.065081328704344923453,-0.81208269500307661559,-0.077293604989457712073,-0.61393517936093455756,0.45293911654012852797,-0.24414887197165568988,-0.0026496615589976764762,0.021040371613365846382,0.079297909785923811898,-0.049541451932604479991,0.00050462697912206076235,0.087953634138045869162
1403636639913555500,-4.6440101604772694444,4.3059337391143648333,0.54520491258592407302,0.58249493270960217561,-0.069847782308342071245,-0.80690890381075208726,-0.068694698668721437818,-0.5592235351173424629,0.40709763659949049774,-0.082809751297483649712,-0.0026444033128389080219,0.021041444879472862017,0.079291230206886428866,-0.052586605953303479366,-0.0037587469956789397799,0.083290638881088521761
1403636640113555500,-4.7567359647080911245,4.3870154219915500349,0.54435202016816386372,0.58401746633599860292,-0.062415185409232742941,-0.80657724101578975873,-0.066791450951318831475,-0.56528784059465564393,0.39498027635563481841,0.082569912421020366655,-0.0026521912779899551975,0.021047066291410516936,0.079275297679948536489,-0.031241095416211041302,-0.0043195545368131414363,0.085959598586816690635
1403636640313555500,-4.8663591227693432373,4.4649901778702485444,0.57132024264567016214,0.58331433192037818181,-0.04810501945356244341,-0.80873328520676246445,-0.058144395072516542877,-0.51582249914615885267,0.38276698709642914542,0.12570201956413221134,-0.0026472792486745685622,0.021069597606556394326,0.079276795800520410973,-0.0079647796260060160778,-0.013020177405266723791,0.08082669007399277683
1403636640513555500,-4.9657402550829381482,4.5413280828396063171,0.58517286078429431306,0.58254757883377783489,-0.038984364712873934011,-0.81009502411130562827,-0.053521861075248290673,-0.47825735285966192167,0.3788662278602961675,-0.0057547209818116801944,-0.0026504491033783337053,0.021073170726292007882,0.079285705742303647092,0.012251598150319408659,-0.024708635361631169081,0.09143827587050280814
1403636640713555500,-5.0538983214169146407,4.6135273234618008331,0.5752115954353104188,0.58264244890179517355,-0.034895747038114252603,-0.81037719398374619129,-0.050979084411349968875,-0.41450819717000630948,0.3507006486874916229,-0.11033410569981103033,-0.002669860653562030478,0.021083950423751867537,0.079270597765160377701,0.045502568388809283562,-0.016460850136792593706,0.10748869730406884759
1403636640913555500,-5.1341630186721403106,4.6787395626188432729,0.5623455429849879561,0.57840330503230963366,-0.033039830242009134154,-0.81354684934819621045,-0.049995102369385022167,-0.39553479112955380881,0.31347102980738217326,-0.005932562322550506001,-0.0026435019988452533937,0.021068251676806912243,0.079251597376544732909,0.051506485865433312976,-0.0090745925225375924372,0.10909604948844955907
1403636641113555500,-5.2064968005913909721,4.7360168114761007629,0.56496635512952464442,0.58007223089950066264,-0.033505386858337447842,-0.81227160883439153416,-0.051072786025042081481,-0.33965476097521479781,0.27153950791172037915,-0.050784939432872044929,-0.0026387084513161893073,0.021068708617288985779,0.07924111655496504647,0.055949089821537748013,-3.3336291792454911254e-05,0.10833690175441462733
1403636641313555500,-5.2730479409998185503,4.7856284354239706502,0.54617175644105997456,0.58153770447229047313,-0.037408361429619729766,-0.81121244377282997196,-0.048465284899441851696,-0.31073065798210425248,0.23873265070009636046,-0.16993367105876541756,-0.0026528119182625833038,0.02107634918989384834,0.079250016373798040648,0.043637232067102960098,0.0034798756052160616237,0.10696027466687335616
1403636641513555500,-5.3331808192849834427,4.8339535208333774818,0.508426858147804972,0.58225605028428661925,-0.043007128573409172945,-0.81072960739434551947,-0.04296257084304933721,-0.272642544275201959,0.24593168573802912102,-0.19773231656562445524,-0.002665710159931154212,0.021073982815743325103,0.079271648377834388888,0.03002262538694598637,8.7417550369842805802e-05,0.09845039357059499896
1403636641713555500,-5.382020843975229063,4.8832636649286209618,0.48269188749158348228,0.58184457556035040771,-0.039291725924239066792,-0.81082037575500531812,-0.049833406721027415087,-0.23267648096100371213,0.24500859593867221897,-0.056179192780989137268,-0.0026767055785834135279,0.021078405076119390016,0.079271449826833276231,-0.002809660010855516421,0.0053189935721490956208,0.098045964273496918895
1403636641913555500,-5.4296401535358933543,4.9277896811016068668,0.49272245439727146987,0.58264408935776201837,-0.039960829565116380568,-0.81005841273454204376,-0.052291157904058339911,-0.25627385577291517116,0.22510392380606861207,0.10732104580024390272,-0.00266548360875218859,0.021115911460217396539,0.079233761974867839006,-0.043937542612424718147,0.0090702259632493686253,0.098081723818127006242
1403636642113555500,-5.4700744238752783133,4.9665299770665152224,0.52593319042890107617,0.58481396456911483028,-0.053674335205660624049,-0.80703163901270336122,-0.061738369088217760761,-0.20127187324605610996,0.19367044042123962577,0.15819509268825318604,-0.0026581581577253508841,0.021078928704121296239,0.079274341299666317706,-0.042482419641909359431,0.0079912976747664610927,0.12330310402336927544
1403636642313555500,-5.5014629726810762023,4.9996313254633912848,0.54540730219415323177,0.58598415592614450098,-0.065967879186038275163,-0.80459318591930828468,-0.070004379087705681517,-0.13657855426295464896,0.15923842371856411493,0.020729319575337176729,-0.0026677553219629545136,0.021072465360602248008,0.07925270450150868895,-0.037350684459123900671,0.015009049796265579516,0.13744291347773388012
1403636642513555500,-5.5209139191998586327,5.0295540495482065069,0.53638243757382120247,0.58558913029203951695,-0.081090676513334417064,-0.80264716172585381937,-0.079165689789641169316,-0.069338038632467985378,0.13254316838108490262,-0.1180777008398345429,-0.0026924637714401092499,0.021081598253634484946,0.079262952237336384287,-0.038845360561141711875,0.015991797648253893577,0.1438079355598209097
1403636642713555500,-5.5306185183253964155,5.0537297007584722763,0.50454166305071435072,0.57250378686100988901,-0.090214850956388717429,-0.81072935689871106213,-0.082574842169664972036,-0.043197340055483243737,0.10386799903100527032,-0.19415804939191963485,-0.0026802147323245163399,0.021104238336780194868,0.079287294793120924319,-0.037923026718546477831,0.0051852806629746513167,0.15876132212195567806
1403636642913555500,-5.5436403108392102723,5.0775636669776105236,0.4842950988602644502,0.5642888342029118709,-0.09409055226338580713,-0.81614210963038447133,-0.081468622529064019244,-0.077579272391120557284,0.11786805781393461245,-0.030827003867875020504,-0.0027035495239515895498,0.021104299715863413661,0.07926654763496536471,-0.049527730855014905076,-0.0015227175887198886317,0.14171463003966661143
1403636643113555500,-5.5613086090123342586,5.1032219786516961335,0.49526519075206326681,0.57104208927403443674,-0.094348412795586630852,-0.81145870177858858696,-0.080895516490911700824,-0.10901348155900628112,0.14403885067538071962,0.054768230774206519418,-0.0027127395416821076246,0.021091423028581079979,0.079252404698878078926,-0.052624930758431533173,-0.0063287358254403725671,0.13254628438593596407
1403636643313555500,-5.5840741918058585114,5.1358305912985553476,0.49555608588185995345,0.57659707536117155158,-0.093870410133977413847,-0.8076595525780935203,-0.080063761562883681289,-0.10218286673286773591,0.17377606095728481694,-0.043601058446713733541,-0.0027285093594905953339,0.021087396195553016059,0.079243128050700481491,-0.050892764409622585908,-0.0086213689200274890023,0.11256121709122891839
1403636643513555500,-5.6090197714729708167,5.1734881469049414093,0.49547943845574049515,0.5671557183960654891,-0.094331233599618577457,-0.81453493715994929047,-0.077258304434428201612,-0.17220760035798685084,0.20900264591764403099,0.063614706039365351287,-0.0027455791065564014511,0.021085849490937707412,0.079237287752606092028,-0.042138054816044254181,-0.0082924454256969610394,0.10044865148055114046
1403636643713555500,-5.6504926324979365404,5.2199811432588463234,0.52301576553734452357,0.55599845286371030184,-0.09183212314467410764,-0.82256868761362988973,-0.076245234143049483988,-0.22755227622669704779,0.2529715688135636964,0.2069264250017817941,-0.0027163697582464505983,0.021089378599289970717,0.079226368069236566272,-0.036412091423851752903,-0.011905584283804797677,0.10434333614827599745
1403636643913555500,-5.7013837908503051111,5.2716916552194978962,0.56112795671238580031,0.54803532381784569871,-0.089850289391367341163,-0.82805243671143580197,-0.076898448621880735598,-0.30225619361521399719,0.27712370258090013309,0.1303526260556450711,-0.0027006369102183709098,0.02107910605065260734,0.079238041827571173426,-0.030865040550586333307,-0.016620376519026855422,0.11694788802114791659
1403636644113555500,-5.7733673904017930312,5.3300630941206055269,0.5784358363391928215,0.54384106646736640744,-0.088967319123176166751,-0.83081494124413812763,-0.077898934249556489595,-0.40992084249293225806,0.30797446934504468796,0.018778631150022338792,-0.0027114251977513816223,0.021062521482064736067,0.079226886573678614867,-0.033357761572815641804,-0.0089874136073198537811,0.11889503945598461909
1403636644313555500,-5.8676597380609081256,5.391416262340398724,0.57922789864302759444,0.56345763078639488075,-0.095525474458657513854,-0.81774843667837426864,-0.068395002362297105392,-0.51426489617078696703,0.32415186091959596881,-0.049623855333860954209,-0.0026943731431756188371,0.021052890197433647007,0.079234773807988337357,-0.032265145946439345581,-0.0078913442526234219704,0.11912407708429756381
1403636644513555500,-5.9652580989113790366,5.4619818823943857566,0.55543587919371062434,0.58457101293669799791,-0.10435403155266570474,-0.8026325933365386911,-0.056283985704204828049,-0.45691690579594618216,0.38936353751332225537,-0.20651088733451830604,-0.0026931779763526464584,0.021036571461741399025,0.079237451809668693614,-0.011470257518323638546,-0.0103111439192446145,0.12189353277057951574
1403636644713555500,-6.0480938159370190021,5.5518477727294390789,0.50355947810108747653,0.58903253796126531228,-0.10055893269722392114,-0.79943398523509323628,-0.061918281055441830307,-0.36108672512163136892,0.49150505488628826178,-0.33733168231818128069,-0.0027008054968824372379,0.021032358956592615146,0.079226737715990799837,-0.010176954447491386169,-0.0098723733875719314051,0.13010308046129046011
1403636644913555500,-6.1132272357593491208,5.6534423443162822309,0.43064728334294222201,0.58194404983562864064,-0.086902390702419118895,-0.80405163903892140631,-0.085381842975877489388,-0.28514116402237732473,0.48369417366068206965,-0.39662224428136511056,-0.0027338046785352677383,0.0210252067243960096,0.079216513552376882634,-0.012320419821415231829,0.006438587410448006268,0.13109703690097646023
1403636645113555500,-6.1675616205330632269,5.7464240129391832568,0.37008385642234070678,0.55519573967389079794,-0.093597836239486545407,-0.82247011404312198035,-0.080870558333542841289,-0.22285153717241082405,0.43712908902659275423,-0.22131895816271440758,-0.0027087063959869367782,0.021042060966170162556,0.079197096992551938022,0.0018088629541528258166,0.014396814089221228461,0.12375946992748854125
