1747133664,3.6,11.865
1747133665,3.6,11.8679
1747133666,3.6,11.8694
1747133667,3.6,11.8693
1747133669,3.6,11.8713
1747133670,3.6,11.8682
1747133671,3.6,11.8713
1747133672,3.6,11.8698
1747133673,3.6,11.8711
1747133675,3.6,11.8724
1747133676,3.6,11.8725
1747133677,3.6,11.871
1747133678,3.6,11.8695
1747133679,3.6,11.8694
1747133680,3.6,11.8695
1747133682,3.6,11.8708
1747133683,3.6,11.8666
1747133684,3.6,11.8696
1747133685,3.6,11.8667
1747133686,3.6,11.8685
1747133688,3.6,11.8702
1747133689,3.6,11.8673
1747133690,3.6,11.8706
1747133691,3.6,11.8705
1747133692,3.6,11.869
1747133693,3.6,11.8668
1747133695,3.6,11.8669
1747133696,3.6,11.8702
1747133697,3.6,11.87
1747133698,3.6,11.8697
1747133699,3.6,11.8667
1747133701,3.6,11.867
1747133702,3.6,11.8684
1747133703,3.6,11.8638
1747133704,3.6,11.8669
1747133705,3.6,11.8652
1747133706,3.6,11.8715
1747133708,3.6,11.8667
1747133709,3.6,11.9501
1747133710,3.6,11.9514
1747133711,3.6,11.9547
1747133712,3.6,11.9483
1747133714,3.6,11.95
1747133715,3.6,11.9517
1747133716,3.6,11.9501
1747133717,3.6,11.9497
1747133718,3.6,11.9512
1747133719,3.6,11.9544
1747133721,3.6,11.9512
1747133722,3.6,11.9516
1747133723,3.6,11.9496
1747133724,3.6,11.9497
1747133725,3.6,11.951
1747133727,3.6,11.9512
1747133728,3.6,11.9516
1747133729,3.6,11.8914
1747133730,3.6,11.893
1747133731,3.6,11.8898
1747133732,3.6,11.8903
1747133734,3.6,11.8851
1747133735,3.6,11.8904
1747133736,3.6,11.8854
1747133737,3.6,11.8853
1747133738,3.6,11.893
1747133740,3.6,11.8959
1747133741,3.6,11.8933
1747133742,3.6,11.8902
1747133743,3.6,11.8963
1747133744,3.6,11.8917
1747133745,3.6,11.8935
1747133747,3.6,11.8919
1747133748,3.6,11.8964
1747133749,3.6,11.8719
1747133750,3.6,11.872
1747133751,3.6,11.878
1747133753,3.6,11.8716
1747133754,3.6,11.8703
1747133755,3.6,11.8704
1747133756,3.6,11.8686
1747133757,3.6,11.8687
1747133758,3.6,11.8709
1747133760,3.6,11.8687
1747133761,3.6,11.8674
1747133762,3.6,11.8674
1747133763,3.5,11.8684
1747133764,3.5,11.8658
1747133766,3.5,11.8673
1747133767,3.5,11.8657
1747133768,3.5,11.8688
1747133769,3.5,11.8672
1747133770,3.5,11.8717
1747133771,3.5,11.8716
1747133773,3.5,11.87
1747133774,3.5,11.8701
1747133775,3.5,11.8674
1747133776,3.5,11.8741
1747133777,3.5,11.8744
1747133778,3.5,11.8745
1747133780,3.5,11.8739
1747133781,3.5,11.8746
1747133782,3.5,11.8744
1747133783,3.5,11.8732
1747133784,3.5,11.8716
1747133786,3.5,11.8725
1747133787,3.5,11.8675
1747133788,3.5,11.8691
1747133789,3.5,11.8675
1747133790,3.5,11.8675
1747133791,3.5,11.8675
1747133793,3.5,11.869
1747133794,3.5,11.8691
1747133795,3.5,11.8675
1747133796,3.5,11.8675
1747133797,3.5,11.8669
1747133799,3.5,11.8728
1747133800,3.5,11.8698
1747133801,3.5,11.8716
1747133802,3.5,11.8695
1747133803,3.5,11.8709
1747133804,3.5,11.8712
1747133806,3.5,11.8742
1747133807,3.5,11.8681
1747133808,3.5,11.8697
1747133809,3.5,11.8694
1747133810,3.5,11.8678
1747133812,3.5,11.8679
1747133813,3.5,11.8667
1747133814,3.5,11.8669
1747133815,3.5,11.8681
1747133816,3.5,11.87
1747133817,3.5,11.8734
1747133819,3.5,11.8702
1747133820,3.5,11.8717
1747133821,3.5,11.8669
1747133822,3.5,11.8683
1747133823,3.5,11.8746
1747133825,3.5,11.8732
1747133826,3.5,11.872
1747133827,3.5,11.8721
1747133828,3.5,11.8734
1747133829,3.5,11.8722
1747133830,3.5,11.8718
1747133832,3.5,11.8718
1747133833,3.5,11.8701
1747133834,3.5,11.8671
1747133835,3.5,11.8686
1747133836,3.5,11.8655
1747133838,3.5,11.8709
1747133839,3.5,11.8693
1747133840,3.5,11.8707
1747133841,3.5,11.8722
1747133842,3.5,11.8692
1747133843,3.5,11.8703
1747133845,3.5,11.8722
1747133846,3.5,11.8721
1747133847,3.5,11.872
1747133848,3.5,11.8718
1747133849,3.5,11.8703
1747133850,3.5,11.8679
1747133852,3.5,11.8714
1747133853,3.5,11.8726
1747133854,3.5,11.8779
1747133855,3.5,11.8746
1747133856,3.5,11.8775
1747133858,3.5,11.8746
1747133859,3.5,11.8748
1747133860,3.5,11.8718
1747133861,3.5,11.872
1747133862,3.5,11.8688
1747133863,3.5,11.8735
1747133865,3.5,11.875
1747133866,3.5,11.8736
1747133867,3.5,11.8724
1747133868,3.5,11.8704
1747133869,3.5,11.8697
1747133871,3.5,11.8696
1747133872,3.5,11.8712
1747133873,3.5,11.8712
1747133874,3.5,11.8712
1747133875,3.5,11.8712
1747133876,3.5,11.8696
1747133878,3.5,11.8664
1747133879,3.5,11.8713
1747133880,3.5,11.8696
1747133881,3.5,11.8684
1747133882,3.5,11.8711
1747133884,3.5,11.8709
1747133885,3.5,11.8695
1747133886,3.5,11.8725
1747133887,3.5,11.8725
1747133888,3.5,11.8679
1747133889,3.5,11.8694
1747133891,3.5,11.8661
1747133892,3.5,11.8678
1747133893,3.5,11.8681
1747133894,3.5,11.8681
1747133895,3.5,11.8665
1747133897,3.5,11.8647
1747133898,3.5,11.8649
1747133899,3.5,11.8665
1747133900,3.5,11.8664
1747133901,3.5,11.8645
1747133902,3.5,11.871
1747133904,3.5,11.8625
1747133905,3.5,11.8709
1747133906,3.5,11.8694
1747133907,3.5,11.868
1747133908,3.5,11.8705
1747133910,3.5,11.8659
1747133911,3.5,11.868
1747133912,3.5,11.865
1747133913,3.5,11.8648
1747133914,3.5,11.8695
1747133915,3.5,11.8678
1747133917,3.5,11.8707
1747133918,3.5,11.8681
1747133919,3.5,11.8714
1747133920,3.5,11.8698
1747133921,3.5,11.8698
1747133923,3.5,11.8682
1747133924,3.5,11.8697
1747133925,3.5,11.868
1747133926,3.5,11.8707
1747133927,3.5,11.8691
1747133928,3.5,11.8742
1747133930,3.5,11.8678
1747133931,3.5,11.8707
1747133932,3.5,11.8691
1747133933,3.5,11.8709
1747133934,3.5,11.8708
1747133935,3.5,11.8691
1747133937,3.5,11.8704
1747133938,3.4,11.8705
1747133939,3.4,11.8722
1747133940,3.4,11.8691
1747133941,3.4,11.8697
1747133943,3.4,11.8743
1747133944,3.4,11.8707
1747133945,3.4,11.8726
1747133946,3.4,11.8708
1747133947,3.4,11.8738
1747133948,3.4,11.8707
1747133950,3.4,11.8757
1747133951,3.4,11.8725
1747133952,3.4,11.8742
1747133953,3.4,11.8724
1747133954,3.4,11.8736
1747133956,3.4,11.8769
1747133957,3.4,11.8771
1747133958,3.4,11.874
1747133959,3.4,11.8757
1747133960,3.4,11.8726
1747133961,3.4,11.8743
1747133963,3.4,11.8708
1747133964,3.4,11.8724
1747133965,3.4,11.8757
1747133966,3.4,11.8755
1747133967,3.4,11.874
1747133969,3.4,11.8691
1747133970,3.4,11.8708
1747133971,3.4,11.8711
1747133972,3.4,11.8692
1747133973,3.4,11.8739
1747133974,3.4,11.8722
1747133976,3.4,11.8738
1747133977,3.4,11.8757
1747133978,3.4,11.8745
1747133979,3.4,11.8746
1747133980,3.4,11.8711
1747133982,3.4,11.8711
1747133983,3.4,11.8706
1747133984,3.4,11.8729
1747133985,3.4,11.8692
1747133986,3.4,11.8723
1747133987,3.4,11.8742
1747133989,3.4,11.8725
1747133990,3.4,11.8744
1747133991,3.4,11.8742
1747133992,3.4,11.8732
1747133993,3.4,11.876
1747133995,3.4,11.8725
1747133996,3.4,11.8747
1747133997,3.4,11.8747
1747133998,3.4,11.8747
1747133999,3.4,11.8746
1747134000,3.4,11.8787
1747134002,3.4,11.8775
1747134003,3.4,11.8713
1747134004,3.4,11.8708
1747134005,3.4,11.8697
1747134006,3.4,11.8727
1747134008,3.4,11.8741
1747134009,3.4,11.8771
1747134010,3.4,11.9556
1747134011,3.4,11.9592
1747134012,3.4,11.9607
1747134013,3.4,11.9557
1747134015,3.4,11.96
1747134016,3.4,11.9557
1747134017,3.4,11.9526
1747134018,3.4,11.9554
1747134019,3.4,11.9556
1747134020,3.4,11.9555
1747134022,3.4,11.951
1747134023,3.4,11.9541
1747134024,3.4,11.9538
1747134025,3.4,11.9526
1747134026,3.4,11.9607
1747134028,3.4,11.9591
1747134029,3.4,11.9601
1747134030,3.4,11.8989
1747134031,3.4,11.8956
1747134032,3.4,11.8952
1747134033,3.4,11.8989
1747134035,3.4,11.8955
1747134036,3.4,11.9005
1747134037,3.4,11.9005
1747134038,3.4,11.8985
1747134039,3.4,11.8974
1747134041,3.4,11.8953
1747134042,3.4,11.8959
1747134043,3.4,11.8957
1747134044,3.4,11.8984
1747134045,3.4,11.9005
1747134046,3.4,11.8987
1747134048,3.4,11.8978
1747134049,3.4,11.9024
1747134050,3.4,11.8762
1747134051,3.4,11.8739
1747134052,3.4,11.8739
1747134054,3.4,11.8757
1747134055,3.4,11.8789
1747134056,3.4,11.8732
1747134057,3.4,11.8747
1747134058,3.4,11.8776
1747134059,3.4,11.8761
1747134061,3.4,11.8726
1747134062,3.4,11.8784
1747134063,3.4,11.8737
1747134064,3.4,11.8792
1747134065,3.4,11.8765
1747134067,3.4,11.8745
1747134068,3.4,11.8766
1747134069,3.4,11.8736
1747134070,3.4,11.8735
1747134071,3.4,11.8719
1747134072,3.4,11.8734
1747134074,3.4,11.8767
1747134075,3.4,11.8751
1747134076,3.4,11.8814
1747134077,3.4,11.8753
1747134078,3.4,11.8744
1747134079,3.4,11.8813
1747134081,3.4,11.8776
1747134082,3.4,11.8749
1747134083,3.4,11.8754
1747134084,3.4,11.8765
1747134085,3.4,11.8735
1747134087,3.4,11.876
1747134088,3.4,11.8732
1747134089,3.4,11.8763
1747134090,3.4,11.8713
1747134091,3.4,11.8729
1747134092,3.4,11.8728
1747134094,3.4,11.8728
1747134095,3.4,11.8763
1747134096,3.4,11.8807
1747134097,3.4,11.8778
1747134098,3.4,11.8789
1747134100,3.4,11.8759
1747134101,3.4,11.8745
1747134102,3.4,11.8745
1747134103,3.4,11.8731
1747134104,3.4,11.874
1747134105,3.4,11.8732
1747134107,3.4,11.8738
1747134108,3.4,11.8712
1747134109,3.4,11.8694
1747134110,3.4,11.8694
1747134111,3.4,11.8733
1747134113,3.4,11.8787
1747134114,3.4,11.8763
1747134115,3.4,11.8778
1747134116,3.4,11.8764
1747134117,3.4,11.8746
1747134118,3.4,11.8763
1747134120,3.4,11.8716
1747134121,3.4,11.8733
1747134122,3.3,11.87
1747134123,3.3,11.867
1747134124,3.3,11.8678
1747134125,3.3,11.8717
1747134127,3.3,11.8725
1747134128,3.3,11.8778
1747134129,3.3,11.8748
1747134130,3.3,11.8761
1747134131,3.3,11.8805
1747134133,3.3,11.8753
1747134134,3.3,11.8773
1747134135,3.3,11.8789
1747134136,3.3,11.8821
1747134137,3.3,11.8806
1747134138,3.3,11.8791
1747134140,3.3,11.8775
1747134141,3.3,11.8789
1747134142,3.3,11.8759
1747134143,3.3,11.8757
1747134144,3.3,11.8806
1747134146,3.3,11.8794
1747134147,3.3,11.8775
1747134148,3.3,11.8744
1747134149,3.3,11.8759
1747134150,3.3,11.8776
1747134151,3.3,11.8756
1747134153,3.3,11.8762
1747134154,3.3,11.8774
1747134155,3.3,11.8775
1747134156,3.3,11.8774
1747134157,3.3,11.8806
1747134159,3.3,11.8816
1747134160,3.3,11.8804
1747134161,3.3,11.8795
1747134162,3.3,11.8782
1747134163,3.3,11.875
1747134164,3.3,11.8777
1747134166,3.3,11.8744
1747134167,3.3,11.8812
1747134168,3.3,11.8805
1747134169,3.3,11.8782
1747134170,3.3,11.8761
1747134172,3.3,11.8776
1747134173,3.3,11.8768
1747134174,3.3,11.8757
1747134175,3.3,11.8775
1747134176,3.3,11.8742
1747134177,3.3,11.8789
1747134179,3.3,11.8785
1747134180,3.3,11.8757
1747134181,3.3,11.8741
1747134182,3.3,11.8741
1747134183,3.3,11.8711
1747134185,3.3,11.8706
1747134186,3.3,11.8711
1747134187,3.3,11.873
1747134188,3.3,11.8758
1747134189,3.3,11.8741
1747134190,3.3,11.8726
1747134192,3.3,11.8772
1747134193,3.3,11.8752
1747134194,3.3,11.8705
1747134195,3.3,11.8719
1747134196,3.3,11.8719
1747134197,3.3,11.8734
1747134199,3.3,11.8735
1747134200,3.3,11.8734
1747134201,3.3,11.8689
1747134202,3.3,11.8687
1747134203,3.3,11.8739
1747134205,3.3,11.8707
1747134206,3.3,11.8752
1747134207,3.3,11.8719
1747134208,3.3,11.875
1747134209,3.3,11.8702
1747134210,3.3,11.8737
1747134212,3.3,11.8754
1747134213,3.3,11.8736
1747134214,3.3,11.8749
1747134215,3.3,11.8702
1747134216,3.3,11.872
1747134218,3.3,11.8704
1747134219,3.3,11.8739
1747134220,3.3,11.8742
1747134221,3.3,11.8711
1747134222,3.3,11.8756
1747134223,3.3,11.8789
1747134225,3.3,11.8759
1747134226,3.3,11.8775
1747134227,3.3,11.8745
1747134228,3.3,11.8713
1747134229,3.3,11.8761
1747134231,3.3,11.8775
1747134232,3.3,11.8759
1747134233,3.3,11.8744
1747134234,3.3,11.8774
1747134235,3.3,11.8788
1747134236,3.3,11.8739
1747134238,3.3,11.8743
1747134239,3.3,11.8741
1747134240,3.3,11.8772
1747134241,3.3,11.8756
1747134242,3.3,11.8758
1747134244,3.3,11.8786
1747134245,3.3,11.8772
1747134246,3.3,11.8727
1747134247,3.3,11.8758
1747134248,3.3,11.8709
1747134249,3.3,11.8723
1747134251,3.3,11.8738
1747134252,3.3,11.8753
1747134253,3.3,11.8736
1747134254,3.3,11.8736
1747134255,3.3,11.8782
1747134257,3.3,11.8752
1747134258,3.3,11.8722
1747134259,3.3,11.8705
1747134260,3.3,11.8721
1747134261,3.3,11.8691
1747134262,3.3,11.8691
1747134264,3.3,11.8707
1747134265,3.3,11.8706
1747134266,3.3,11.8736
1747134267,3.3,11.8691
1747134268,3.3,11.8737
1747134270,3.3,11.8705
1747134271,3.3,11.8706
1747134272,3.3,11.8722
1747134273,3.3,11.8691
1747134274,3.3,11.8737
1747134275,3.3,11.8707
1747134277,3.3,11.8738
1747134278,3.3,11.8768
1747134279,3.3,11.8768
1747134280,3.3,11.8738
1747134281,3.3,11.8755
1747134283,3.3,11.8722
1747134284,3.3,11.8739
1747134285,3.3,11.8739
1747134286,3.3,11.8737
1747134287,3.3,11.8769
1747134288,3.3,11.8768
1747134290,3.3,11.8768
1747134291,3.3,11.8768
1747134292,3.3,11.874
1747134293,3.3,11.8772
1747134294,3.3,11.8773
1747134296,3.3,11.8773
1747134297,3.3,11.8771
1747134298,3.3,11.8769
1747134299,3.3,11.8785
1747134300,3.3,11.8797
1747134301,3.3,11.8766
1747134303,3.3,11.878
1747134304,3.3,11.8751
1747134305,3.3,11.8751
1747134306,3.3,11.8796
1747134307,3.3,11.8767
1747134309,3.3,11.878
1747134310,3.3,11.8749
1747134311,3.3,11.9568
1747134312,3.3,11.957
1747134313,3.3,11.9552
1747134314,3.3,11.9568
1747134316,3.3,11.9581
1747134317,3.3,11.9566
1747134318,3.3,11.9582
1747134319,3.2,11.955
1747134320,3.2,11.9535
1747134321,3.2,11.9504
1747134323,3.2,11.9567
1747134324,3.2,11.9552
1747134325,3.2,11.9553
1747134326,3.2,11.9505
1747134327,3.2,11.9552
1747134329,3.2,11.9551
1747134330,3.2,11.9519
1747134331,3.2,11.8985
1747134332,3.2,11.8951
1747134333,3.2,11.8953
1747134334,3.2,11.894
1747134336,3.2,11.8923
1747134337,3.2,11.8944
1747134338,3.2,11.8975
1747134339,3.2,11.8977
1747134340,3.2,11.8994
1747134341,3.2,11.8963
1747134343,3.2,11.8961
1747134344,3.2,11.8996
1747134345,3.2,11.8979
1747134346,3.2,11.8979
1747134347,3.2,11.8978
1747134349,3.2,11.8981
1747134350,3.2,11.9003
1747134351,3.2,11.8774
1747134352,3.2,11.8744
1747134353,3.2,11.8758
1747134354,3.2,11.8802
1747134356,3.2,11.8755
1747134357,3.2,11.8787
1747134358,3.2,11.877
1747134359,3.2,11.8739
1747134360,3.2,11.8767
1747134361,3.2,11.8754
1747134363,3.2,11.8736
1747134364,3.2,11.8722
1747134365,3.2,11.8704
1747134366,3.2,11.872
1747134367,3.2,11.8736
1747134369,3.2,11.8767
1747134370,3.2,11.8704
1747134371,3.2,11.8705
1747134372,3.2,11.8688
1747134373,3.2,11.872
1747134374,3.2,11.8703
1747134376,3.2,11.8722
1747134377,3.2,11.8705
1747134378,3.2,11.8691
1747134379,3.2,11.8659
1747134380,3.2,11.8721
1747134382,3.2,11.8736
1747134383,3.2,11.8724
1747134384,3.2,11.8738
1747134385,3.2,11.8724
1747134386,3.2,11.8724
1747134387,3.2,11.8753
1747134389,3.2,11.8752
1747134390,3.2,11.8739
1747134391,3.2,11.8708
1747134392,3.2,11.8723
1747134393,3.2,11.8737
1747134395,3.2,11.8738
1747134396,3.2,11.8692
1747134397,3.2,11.869
1747134398,3.2,11.877
1747134399,3.2,11.8753
1747134400,3.2,11.8723
1747134402,3.2,11.8769
1747134403,3.2,11.8751
1747134404,3.2,11.8751
1747134405,3.2,11.8769
1747134406,3.2,11.8752
1747134408,3.2,11.8708
1747134409,3.2,11.8722
1747134410,3.2,11.8724
1747134411,3.2,11.8708
1747134412,3.2,11.8724
1747134413,3.2,11.8739
1747134415,3.2,11.8738
1747134416,3.2,11.8754
1747134417,3.2,11.8738
1747134418,3.2,11.8707
1747134419,3.2,11.8724
1747134421,3.2,11.8724
1747134422,3.2,11.8725
1747134423,3.2,11.8728
1747134424,3.2,11.8699
1747134425,3.2,11.87
1747134426,3.2,11.8669
1747134428,3.2,11.8685
1747134429,3.2,11.8733
1747134430,3.2,11.8669
1747134431,3.2,11.8653
1747134432,3.2,11.8698
1747134433,3.2,11.8774
1747134435,3.2,11.8743
1747134436,3.2,11.8744
1747134437,3.2,11.8713
1747134438,3.2,11.8755
1747134439,3.2,11.8708
1747134441,3.2,11.8691
1747134442,3.2,11.8738
1747134443,3.2,11.8723
1747134444,3.2,11.877
1747134445,3.2,11.8724
1747134446,3.2,11.874
1747134448,3.2,11.872
1747134449,3.2,11.8706
1747134450,3.2,11.8705
1747134451,3.2,11.8769
1747134452,3.2,11.8756
1747134454,3.2,11.8768
1747134455,3.2,11.8725
1747134456,3.2,11.8723
1747134457,3.2,11.8739
1747134458,3.2,11.8721
1747134459,3.2,11.8705
1747134461,3.2,11.8739
1747134462,3.2,11.8704
1747134463,3.2,11.8766
1747134464,3.2,11.8752
1747134465,3.2,11.8736
1747134467,3.2,11.8755
1747134468,3.2,11.8724
1747134469,3.2,11.8726
1747134470,3.2,11.8709
1747134471,3.2,11.8694
1747134472,3.2,11.8771
1747134474,3.2,11.8756
1747134475,3.2,11.8741
1747134476,3.2,11.8758
1747134477,3.2,11.8711
1747134478,3.2,11.8696
1747134480,3.2,11.8713
1747134481,3.2,11.8728
1747134482,3.2,11.8696
1747134483,3.2,11.8742
1747134484,3.2,11.8743
1747134485,3.2,11.8742
1747134487,3.2,11.8727
1747134488,3.2,11.8711
1747134489,3.2,11.8743
1747134490,3.2,11.8676
1747134491,3.2,11.8723
1747134493,3.2,11.8738
1747134494,3.2,11.8723
1747134495,3.2,11.8676
1747134496,3.2,11.8724
1747134497,3.2,11.8708
1747134498,3.2,11.8721
1747134500,3.2,11.8706
1747134501,3.2,11.8785
1747134502,3.2,11.8785
1747134503,3.2,11.8771
1747134504,3.2,11.8758
1747134506,3.2,11.8742
1747134507,3.2,11.8742
1747134508,3.2,11.8754
1747134509,3.2,11.8752
1747134510,3.2,11.8768
1747134511,3.2,11.8773
1747134513,3.2,11.8769
1747134514,3.2,11.8728
1747134515,3.2,11.8743
1747134516,3.2,11.8694
1747134517,3.2,11.8709
1747134519,3.2,11.8711
1747134520,3.2,11.8711
1747134521,3.2,11.8687
1747134522,3.2,11.8702
1747134523,3.2,11.874
1747134524,3.2,11.8727
1747134526,3.2,11.8757
